ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2946519,47169,52,5827,988,0.0,4.0,6084,0,30003,30003,0,2934,1575132,4.33,4.13,5.0
2946503,63249,64,6199,1145,0.0,3.95,6165,0,30005,30005,0,2966,1577276,4.34,4.02,5.0
2946509,58850,24,5896,616,0.0,4.11,6371,0,30005,30005,0,2966,1576180,4.34,4.4,5.0
2946517,86720,59,3604,937,0.0,4.01,4456,0,30015,30015,0,2903,1585212,4.33,4.16,5.0
2946531,36454,126,6819,2587,0.0,3.52,6842,0,30003,30003,0,2934,1544292,4.33,3.13,5.0
2946534,16211,47,5207,1718,0.0,3.78,5290,0,30006,30006,0,2903,1558792,4.33,3.63,5.0
2946536,91153,64,5400,890,0.0,4.03,6186,0,30006,30006,0,2934,1647212,4.33,4.2,5.0
2946538,15754,66,5751,2123,0.0,3.66,5696,0,30002,30002,0,2934,1543192,4.33,3.39,5.0
2946539,15148,69,5671,3215,0.025,3.11,5580,746,29264,30010,1,2934,1550972,4.33,2.81,4.5
2946545,53716,23,5929,651,0.0,4.1,6121,0,30003,30003,0,2966,1569697,4.34,4.38,5.0
2946558,61255,24,6370,664,0.0,4.09,6824,0,30003,30003,0,2903,1556732,4.33,4.37,5.0
2946572,34917,115,6841,2735,0.0,3.47,6698,0,30004,30004,0,2903,1557422,4.33,3.05,5.0
2946574,84326,59,4007,938,0.0,4.01,4845,0,30009,30009,0,2903,1537291,4.33,4.16,5.0
2946609,7280,46,2959,15223,0.0,1.62,2958,0,30005,30005,0,2934,1539384,4.33,1.0,5.0
2946613,39544,85,4138,1319,0.0,3.9,4387,0,30007,30007,0,2934,1585172,4.33,3.9,5.0
2946621,30305,126,7066,2665,0.0,3.5,6894,0,30005,30005,0,2934,1578382,4.33,3.09,5.0
2946632,50184,31,5920,730,0.0,4.08,6117,0,30007,30007,0,2934,1539769,4.33,4.32,5.0
2946639,13203,69,3858,2243,0.11,2.44,3840,2970,27033,30003,2,2934,1543192,4.33,3.32,2.8
2946640,37370,116,5861,2453,0.0,3.56,5763,0,30003,30003,0,2903,1535892,4.33,3.2,5.0
2946658,47435,49,6035,932,0.0,4.02,6010,0,30005,30005,0,2966,1575582,4.34,4.17,5.0
2946661,69350,69,3699,963,0.0,4.01,4671,0,30010,30010,0,2966,1566092,4.34,4.14,5.0
2946662,18780,43,5661,1577,0.0,3.82,5645,0,30005,30005,0,2966,1596492,4.34,3.72,5.0
2946666,45171,42,5858,893,0.0,4.03,6078,0,30003,30003,0,2966,1574289,4.34,4.2,5.0
2946670,69010,25,6132,643,0.0,4.1,6595,0,30006,30006,0,2903,1538012,4.33,4.38,5.0
2946671,16656,68,5711,1933,0.0,3.72,5679,0,30005,30005,0,2966,1580892,4.34,3.5,5.0
2946677,24171,41,5799,1441,0.0,3.86,5930,0,30004,30004,0,2966,1570892,4.34,3.81,5.0
2946685,61219,94,6606,1635,0.0,3.8,6768,0,30003,30003,0,2934,1574182,4.33,3.69,5.0
2946687,87916,66,5415,1000,0.0,4.0,5991,0,30005,30005,0,2966,1768039,4.34,4.12,5.0
2946701,12695,58,2754,2352,0.318,1.0,2922,7232,22772,30004,4,2903,1530192,4.33,3.26,1.0
2946707,47461,30,6023,700,0.0,4.08,6118,0,30003,30003,0,2903,1558457,4.33,4.34,5.0
2946711,25283,89,6105,1851,0.0,3.74,6038,0,30004,30004,0,2903,1551821,4.33,3.55,5.0
2946713,55844,27,6419,669,0.0,4.09,6720,0,30006,30006,0,2903,1536572,4.33,4.36,5.0
2946714,20205,61,5448,1799,0.0,3.76,5517,0,30003,30003,0,2966,1605592,4.34,3.58,5.0
2946719,58477,67,4557,1003,0.0,4.0,5051,0,30015,30015,0,2966,1615892,4.34,4.12,5.0
2946727,58148,24,6298,688,0.0,4.09,6655,0,30006,30006,0,2934,1741444,4.33,4.35,5.0
2946731,41646,116,6152,2516,0.0,3.54,6032,0,30006,30006,0,2903,1609182,4.33,3.17,5.0
2946735,32941,27,6074,807,0.0,4.05,6113,0,30004,30004,0,2903,1527657,4.33,4.26,5.0
2946739,43495,49,5858,981,0.0,4.0,6026,0,30004,30004,0,2966,1632532,4.34,4.13,5.0
2946745,13507,69,5208,2188,0.0,3.64,5165,0,30019,30019,0,2934,1563992,4.33,3.35,5.0
2946753,42393,65,3975,1100,0.0,3.97,4107,0,30011,30011,0,2966,1586062,4.34,4.05,5.0
2946755,28912,69,3464,1432,0.0,3.87,3528,0,30009,30009,0,2966,1578702,4.34,3.82,5.0
2946756,7139,57,3243,2811,0.227,1.0,3235,5544,24460,30004,4,2903,1527592,4.33,3.01,1.49
2946765,54900,83,3905,1123,0.0,3.96,4278,0,30023,30023,0,2934,1569652,4.33,4.03,5.0
2946768,17875,64,5451,1894,0.0,3.73,5521,0,30004,30004,0,2966,1578292,4.34,3.52,5.0
2946770,39573,85,5187,1516,0.0,3.84,5154,0,30003,30003,0,2903,1616262,4.33,3.76,5.0
2946772,62229,29,6473,638,0.0,4.1,6936,0,30005,30005,0,2903,1643132,4.33,4.39,5.0
2946779,46751,22,6090,729,0.0,4.08,6380,0,30008,30008,0,2966,1585916,4.34,4.32,5.0
2946789,32170,54,4757,1133,0.0,3.95,4772,0,30027,30027,0,2934,1591022,4.33,4.02,5.0
2946790,19600,92,3945,1924,0.0,3.71,3915,0,30010,30010,0,2903,1537782,4.33,3.51,5.0
2946797,15750,46,5124,1599,0.0,3.81,5298,0,30003,30003,0,2934,1575132,4.33,3.71,5.0
2946799,27234,56,5453,1230,0.0,3.92,5646,0,30003,30003,0,2934,1540092,4.33,3.96,5.0
2946802,58772,97,6923,1682,0.0,3.79,6845,0,30004,30004,0,2934,1554622,4.33,3.66,5.0
2946812,45428,24,5992,757,0.0,4.07,6036,0,30010,30010,0,2966,1593496,4.34,4.3,5.0
2946825,59696,95,6929,1707,0.0,3.78,6841,0,30005,30005,0,2934,1567181,4.33,3.64,5.0
2946837,18484,89,4729,1961,0.0,3.7,4686,0,30003,30003,0,2903,1546222,4.33,3.48,5.0
2946841,17024,84,3996,1935,0.0,3.71,3978,0,30008,30008,0,2903,1544821,4.33,3.5,5.0
2946842,5906,54,4339,3399,0.034,2.98,4314,997,29006,30003,1,2934,1544332,4.33,2.72,4.32
2946853,61871,88,6293,1528,0.0,3.83,6233,0,30006,30006,0,2903,1550422,4.33,3.76,5.0
2946856,47461,48,6085,972,0.0,4.0,6322,0,30006,30006,0,2966,1604982,4.34,4.14,5.0
2946858,42014,23,6268,738,0.0,4.08,6389,0,30011,30011,0,2966,1581212,4.34,4.31,5.0
2946874,31732,23,6381,937,0.0,4.02,6390,0,30004,30004,0,2966,1588412,4.34,4.16,5.0
2946892,46279,49,6131,919,0.0,4.02,6272,0,30006,30006,0,2966,1579781,4.34,4.18,5.0
2946896,60371,25,5985,644,0.0,4.1,6409,0,30034,30034,0,2934,1553804,4.33,4.38,5.0
2946902,55274,47,4388,877,0.0,4.03,4752,0,30003,30003,0,2934,1548492,4.33,4.21,5.0
2946903,78843,35,5760,641,0.0,4.1,6010,0,30005,30005,0,2903,1540092,4.33,4.39,5.0
2946925,22009,29,5605,1103,0.0,3.97,5578,0,30016,30016,0,2966,1578782,4.34,4.04,5.0
2946934,22308,68,6214,1949,0.0,3.71,6234,0,30009,30009,0,2903,1528569,4.33,3.49,5.0
2946943,48497,96,6931,1654,0.0,3.8,6831,0,30030,30030,0,2934,1565862,4.33,3.67,5.0
2946948,16433,46,6184,1343,0.0,3.89,6244,0,30005,30005,0,2966,1609182,4.34,3.88,5.0
2946950,28215,62,6202,1716,0.0,3.78,6264,0,30003,30003,0,2903,1609729,4.33,3.64,5.0
2946954,37718,57,6197,1021,0.0,3.99,6422,0,30008,30008,0,2966,1598804,4.34,4.1,5.0
2946969,42600,48,6229,1162,0.0,3.94,6355,0,30005,30005,0,2903,1566352,4.33,4.0,5.0
2946978,26201,74,6222,2042,0.0,3.68,6230,0,30006,30006,0,2966,1581727,4.34,3.44,5.0
2947000,45696,35,5614,800,0.0,4.05,5831,0,30003,30003,0,2903,1591892,4.33,4.27,5.0
2947008,19038,61,6235,1517,0.0,3.84,6340,0,30015,30015,0,2903,1543644,4.33,3.76,5.0
2947018,29778,56,6307,1073,0.0,3.97,6433,0,30005,30005,0,2934,1539332,4.33,4.07,5.0
2947021,44688,64,6178,1183,0.0,3.94,6352,0,30001,30001,0,2966,1599927,4.34,3.99,5.0
2947030,36039,24,6350,819,0.0,4.05,6418,0,30005,30005,0,2966,1571132,4.34,4.25,5.0
2947037,36007,37,5892,927,0.0,4.01,6072,0,30003,30003,0,2903,1562492,4.33,4.17,5.0
2947047,34049,54,5036,1129,0.0,3.95,5040,0,30003,30003,0,2934,1574182,4.33,4.03,5.0
2947049,68124,44,6270,819,0.0,4.05,6538,0,30004,30004,0,2934,1615692,4.33,4.25,5.0
2947055,32934,85,5650,1591,0.0,3.81,5592,0,30019,30019,0,2903,1530822,4.33,3.72,5.0
2947057,19303,64,6212,1591,0.0,3.81,6334,0,30008,30008,0,2903,1557465,4.33,3.72,5.0
2947069,27000,76,3769,1544,0.0,3.83,3965,0,30007,30007,0,2903,1534651,4.33,3.75,5.0
2947073,77020,49,6106,833,0.0,4.05,6528,0,30023,30023,0,2966,1613381,4.34,4.24,5.0
2947077,25875,59,4186,1213,0.0,3.93,4288,0,30038,30038,0,2934,1576972,4.33,3.97,5.0
2947078,61654,51,3361,900,0.017,3.88,3372,516,29510,30026,1,2966,1567221,4.34,4.19,4.66
2947082,22375,50,5281,1251,0.0,3.92,5383,0,30008,30008,0,2903,1566622,4.33,3.94,5.0
2947092,18375,95,4025,2045,0.0,3.68,3991,0,30009,30009,0,2903,1548492,4.33,3.43,5.0
2947095,59803,47,6178,850,0.0,4.04,6357,0,30007,30007,0,2966,1676382,4.34,4.23,5.0
2947099,15702,38,5460,1555,0.0,3.82,5472,0,30006,30006,0,2903,1537292,4.33,3.74,5.0
2947107,49850,45,5314,901,0.0,4.02,5605,0,30005,30005,0,2934,1577892,4.33,4.19,5.0
2947112,44031,36,5958,797,0.0,4.05,6047,0,30002,30002,0,2903,1530292,4.33,4.27,5.0
2947133,14421,61,3833,2255,0.0,3.62,3811,0,30014,30014,0,2934,1540592,4.33,3.31,5.0
2947139,41134,46,3578,957,0.0,4.01,3827,0,30013,30013,0,2934,1541982,4.33,4.15,5.0
2947144,57148,24,6112,670,0.0,4.09,6385,0,30005,30005,0,2903,1633052,4.33,4.36,5.0
2947145,70901,85,5934,1057,0.0,3.98,6398,0,30004,30004,0,2966,1570444,4.34,4.08,5.0
2947147,5179,80,3751,4753,0.099,1.85,3725,2704,27308,30012,2,2903,1532792,4.33,2.17,3.02
2947159,79490,38,6181,767,0.0,4.06,6695,0,30003,30003,0,2903,1640251,4.33,4.29,5.0
2947160,27344,44,3992,1021,0.0,3.99,4202,0,30011,30011,0,2934,1554582,4.33,4.1,5.0
2947175,62899,24,5771,613,0.0,4.11,6408,0,30002,30002,0,2934,1557500,4.33,4.41,5.0
2947187,73524,26,5991,621,0.0,4.11,6390,0,30008,30008,0,2903,1712252,4.33,4.4,5.0
2947191,73575,61,6077,992,0.0,4.0,6627,0,30003,30003,0,2934,1605412,4.33,4.12,5.0
2947209,27794,38,9265,927,0.0,4.01,9423,0,30008,30008,0,2903,1542052,4.33,4.17,5.0
2947241,45332,49,5580,932,0.0,4.02,5792,0,30009,30009,0,2966,1569982,4.34,4.17,5.0
2947267,56000,49,6161,942,0.0,4.01,6327,0,30031,30031,0,2966,1652286,4.34,4.16,5.0
2947289,36927,49,6291,1007,0.0,3.99,6362,0,30006,30006,0,2966,1568092,4.34,4.11,5.0
2947300,83784,46,5123,814,0.0,4.05,5466,0,30008,30008,0,2934,1583492,4.33,4.25,5.0
2947322,5065,47,1820,5327,0.704,1.0,1829,12400,17604,30004,5,2966,1569682,4.34,1.98,1.0
2947342,5890,48,2706,3448,0.629,1.0,2709,11587,18430,30017,8,2934,1544492,4.33,2.7,1.0
2947349,34252,66,5774,1563,0.0,3.83,5732,0,30007,30007,0,2966,1594811,4.34,3.73,5.0
2947351,5281,44,2555,4493,0.652,1.0,2515,11845,18162,30007,7,2934,1544492,4.33,2.27,1.0
2947352,97945,41,6029,771,0.0,4.06,6772,0,30011,30011,0,2934,1741692,4.33,4.29,5.0
2947360,5585,72,3411,4415,0.089,2.08,3375,2459,27546,30005,1,2903,1528892,4.33,2.3,3.22
2947365,27560,66,6063,1675,0.0,3.79,6025,0,30004,30004,0,2966,1564422,4.34,3.66,5.0
2947371,23499,49,5869,1391,0.0,3.88,5988,0,30004,30004,0,2966,1584932,4.34,3.85,5.0
2947380,8429,51,2929,2508,0.355,1.0,2926,7853,22151,30004,3,2903,1544492,4.33,3.17,1.0
2947384,107717,61,5946,878,0.0,4.03,6535,0,30010,30010,0,2934,1777236,4.33,4.21,5.0
2947387,29440,65,5522,1259,0.0,3.91,5738,0,30012,30012,0,2903,1560412,4.33,3.94,5.0
2947390,12688,42,3756,1862,0.044,3.34,3770,1276,28731,30007,1,2934,1539292,4.33,3.54,4.12
2947406,7921,63,2994,3794,0.454,1.0,2973,9363,20646,30009,4,2934,1544492,4.33,2.55,1.0
2947407,109536,56,5975,986,0.0,4.0,6474,0,30008,30008,0,2934,1778092,4.33,4.13,5.0
2947424,46666,47,4317,912,0.0,4.02,4681,0,30009,30009,0,2934,1551782,4.33,4.18,5.0
2947429,110297,61,5677,870,0.0,4.03,6054,0,30003,30003,0,2934,1843948,4.33,4.21,5.0
2947430,23058,51,4215,1460,0.0,3.85,4217,0,30002,30002,0,2903,1578382,4.33,3.8,5.0
2947432,52301,48,6077,918,0.0,4.02,6247,0,30003,30003,0,2966,1598892,4.34,4.18,5.0
2947436,7471,47,3330,3073,0.209,1.06,3326,5192,24813,30005,4,2934,1547092,4.33,2.88,1.61
2947440,58000,44,4843,785,0.0,4.06,5281,0,30006,30006,0,2934,1565292,4.33,4.28,5.0
2947447,65462,32,5815,640,0.0,4.11,5852,0,30006,30006,0,2966,1591344,4.34,4.39,5.0
2947450,19938,59,4312,1550,0.0,3.83,4330,0,30033,30033,0,2903,1532782,4.33,3.74,5.0
2947453,45390,52,6088,1009,0.0,3.99,6067,0,30005,30005,0,2966,1573692,4.34,4.11,5.0
2947466,24478,76,6038,1484,0.0,3.85,6185,0,30003,30003,0,2903,1527372,4.33,3.78,5.0
2947468,77051,46,5265,801,0.0,4.05,5641,0,30008,30008,0,2934,1643692,4.33,4.26,5.0
2947477,16619,42,3861,1523,0.053,3.35,3864,1498,28508,30006,1,2934,1550992,4.33,3.76,3.94
2947504,12823,49,3014,1689,0.305,1.0,3038,7017,22988,30005,4,2903,1545792,4.33,3.65,1.0
2947526,9546,69,3064,2925,0.37,1.0,3070,8101,21903,30004,3,2903,1543682,4.33,2.95,1.0
2947524,88963,45,5186,757,0.0,4.07,5915,0,30013,30013,0,2934,1552744,4.33,4.3,5.0
2947536,5687,46,2900,4267,0.42,1.0,2911,8875,21132,30007,6,2934,1544492,4.33,2.36,1.0
2947542,38650,47,6128,995,0.0,4.0,6101,0,30006,30006,0,2966,1599422,4.34,4.12,5.0
2947544,83248,84,6112,1070,0.0,3.98,6378,0,30018,30018,0,2966,1725892,4.34,4.07,5.0
2947548,69333,36,5652,761,0.0,4.06,5931,0,30003,30003,0,2903,1554892,4.33,4.29,5.0
2947562,40700,46,5192,937,0.0,4.01,5248,0,30006,30006,0,2934,1543800,4.33,4.16,5.0
2947566,43580,21,6139,718,0.0,4.08,6162,0,30003,30003,0,2934,1549892,4.33,4.33,5.0
2947582,17773,56,5757,1791,0.0,3.76,5722,0,30003,30003,0,2966,1565292,4.34,3.59,5.0
2947593,39406,61,5650,1138,0.0,3.95,5681,0,30003,30003,0,2903,1565005,4.33,4.02,5.0
2947597,8937,47,2532,2315,0.413,1.0,2690,8774,21231,30005,5,2903,1534092,4.33,3.28,1.0
2947614,42713,22,6094,673,0.0,4.09,6150,0,30003,30003,0,2934,1564422,4.33,4.36,5.0
2947621,8446,44,3180,2355,0.241,1.0,3186,5836,24170,30006,4,2934,1541892,4.33,3.26,1.39
2947625,99555,62,5234,869,0.0,4.03,6271,0,30007,30007,0,2934,1772492,4.33,4.21,5.0
2947631,39016,61,5620,1124,0.0,3.95,5784,0,30004,30004,0,2903,1566589,4.33,4.03,5.0
2947637,29859,45,4413,1231,0.0,3.92,4382,0,30004,30004,0,2934,1539292,4.33,3.96,5.0
2947642,43456,23,5936,707,0.0,4.08,6116,0,30005,30005,0,2934,1540092,4.33,4.34,5.0
2947644,39728,48,6264,979,0.0,4.0,6363,0,30021,30021,0,2966,1621292,4.34,4.13,5.0
2947645,35576,48,5777,1190,0.0,3.94,5752,0,30007,30007,0,2966,1640062,4.34,3.98,5.0
2947652,25694,46,3821,2261,0.0,3.62,3724,0,30012,30012,0,2966,1593947,4.34,3.31,5.0
2947658,113311,53,4351,809,0.0,4.05,5857,0,30006,30006,0,2966,1796124,4.34,4.26,5.0
2947661,16240,49,4262,1491,0.0,3.84,4272,0,30004,30004,0,2903,1533662,4.33,3.78,5.0
2947662,16992,73,5551,1823,0.0,3.75,5633,0,30006,30006,0,2966,1591292,4.34,3.57,5.0
2947665,48735,45,5445,903,0.0,4.02,5814,0,30008,30008,0,2934,1544344,4.33,4.19,5.0
2947668,47521,22,6072,733,0.0,4.08,6106,0,30008,30008,0,2966,1607459,4.34,4.32,5.0
2947673,78294,59,4989,896,0.0,4.03,5923,0,30023,30023,0,2934,1612892,4.33,4.19,5.0
2947674,8328,65,3601,3666,0.073,2.49,3587,2042,27965,30007,2,2934,1554892,4.33,2.6,3.54
2947685,40524,50,6340,1007,0.0,3.99,6488,0,30003,30003,0,2903,1528358,4.33,4.11,5.0
2947690,25156,49,5858,1168,0.0,3.95,5997,0,30003,30003,0,2966,1583492,4.34,4.0,5.0
2947697,13474,42,2504,1770,0.725,1.0,2526,12613,17392,30005,6,2934,1541874,4.33,3.6,1.0
2947707,16148,74,5515,1872,0.0,3.73,5602,0,30004,30004,0,2966,1570492,4.34,3.54,5.0
2947718,17106,51,5311,1754,0.0,3.77,5288,0,30006,30006,0,2966,1623792,4.34,3.61,5.0
2947723,18766,63,4330,1636,0.0,3.8,4471,0,30033,30033,0,2934,1541027,4.33,3.69,5.0
2947724,41973,40,6143,883,0.0,4.03,6379,0,30005,30005,0,2934,1564712,4.33,4.2,5.0
2947730,45239,23,5930,709,0.0,4.08,6116,0,30005,30005,0,2934,1577892,4.33,4.33,5.0
2947731,21023,48,3676,1360,0.0,3.88,3713,0,30006,30006,0,2903,1535392,4.33,3.87,5.0
2947732,19796,54,4133,1458,0.0,3.86,4155,0,30006,30006,0,2934,1556022,4.33,3.8,5.0
2947736,32920,25,5935,1342,0.0,3.89,6092,0,30004,30004,0,2966,1566367,4.34,3.88,5.0
2947743,70436,43,5992,837,0.0,4.04,6315,0,30004,30004,0,2903,1559612,4.33,4.24,5.0
2947747,35656,116,3923,2454,0.0,3.56,4133,0,30003,30003,0,2903,1567221,4.33,3.2,5.0
2947759,98176,54,5311,796,0.0,4.06,6052,0,30080,30080,0,2934,1694092,4.33,4.27,5.0
2947760,41335,58,5710,1108,0.0,3.96,5726,0,30003,30003,0,2934,1570492,4.33,4.04,5.0
2947766,9953,44,3082,2876,0.298,1.0,3096,6892,23115,30007,5,2934,1539292,4.33,2.98,1.01
2947769,18275,51,3670,1642,0.0,3.8,3669,0,30009,30009,0,2903,1548882,4.33,3.68,5.0
2947777,39214,67,5706,1209,0.0,3.93,5701,0,30004,30004,0,2903,1552381,4.33,3.97,5.0
2947783,5890,50,2693,3232,0.729,1.0,2701,12647,17360,30007,7,2934,1543192,4.33,2.8,1.0
2947787,58951,49,5183,893,0.0,4.02,5258,0,30006,30006,0,2903,1540582,4.33,4.2,5.0
2947799,106548,60,5447,935,0.0,4.01,6313,0,30010,30010,0,2903,1741692,4.33,4.17,5.0
2947801,27343,126,6912,2649,0.0,3.5,6776,0,30007,30007,0,2934,1558822,4.33,3.1,5.0
2947805,29250,62,5550,1231,0.0,3.92,5706,0,30006,30006,0,2934,1564081,4.33,3.96,5.0
2947809,37335,48,6172,1063,0.0,3.97,6364,0,30012,30012,0,2903,1539264,4.33,4.07,5.0
2947818,67720,47,6261,876,0.0,4.03,6593,0,30014,30014,0,2903,1584092,4.33,4.21,5.0
2947819,11865,45,3441,2022,0.131,2.17,3430,3485,26521,30006,2,2903,1534092,4.33,3.45,2.38
2947820,67247,63,5089,951,0.0,4.01,6094,0,30034,30034,0,2966,1814468,4.34,4.15,5.0
2947828,40847,21,5930,670,0.0,4.09,6122,0,30004,30004,0,2934,1552732,4.33,4.36,5.0
2947833,34560,64,5243,1416,0.0,3.87,5470,0,30005,30005,0,2934,1544612,4.33,3.83,5.0
2947837,23627,70,5606,1707,0.0,3.78,5702,0,30005,30005,0,2966,1586092,4.34,3.64,5.0
2947842,6837,41,3517,2700,0.068,2.84,3514,1909,28095,30004,1,2903,1534092,4.33,3.07,3.64
2947846,6500,47,2667,3328,0.531,1.0,2678,10413,19597,30010,6,2903,1529531,4.33,2.76,1.0
2947855,38187,74,5592,1242,0.0,3.92,5771,0,30002,30002,0,2934,1543192,4.33,3.95,5.0
2947857,30420,63,4109,1164,0.0,3.94,4418,0,30009,30009,0,2934,1582979,4.33,4.0,5.0
2947858,80525,61,5630,952,0.0,4.01,6027,0,30004,30004,0,2903,1595192,4.33,4.15,5.0
2947865,4570,47,3221,4470,0.226,1.0,3196,5538,24465,30003,5,2934,1541082,4.33,2.28,1.49
2947873,9955,65,3947,2660,0.095,2.52,3924,2611,27394,30005,2,2903,1534092,4.33,3.09,3.1
2947874,11882,47,3577,2136,0.065,3.04,3589,1823,28182,30005,1,2903,1536692,4.33,3.38,3.7
2947878,72210,45,5900,776,0.0,4.06,6148,0,30011,30011,0,2903,1544492,4.33,4.28,5.0
2947883,30150,64,5126,1990,0.0,3.7,5346,0,30008,30008,0,2934,1570892,4.33,3.47,5.0
2947891,32375,49,5887,1153,0.0,3.95,6029,0,30003,30003,0,2966,1627462,4.34,4.01,5.0
2947897,15203,48,6264,1393,0.0,3.88,6304,0,30015,30015,0,2966,1569572,4.34,3.85,5.0
2947900,15203,48,6264,1393,0.0,3.88,6304,0,30015,30015,0,2966,1569572,4.34,3.85,5.0
2947901,9140,51,2604,2298,0.543,1.0,2624,10566,19441,30007,5,2903,1531492,4.33,3.29,1.0
2947904,72700,52,5929,816,0.0,4.05,6027,0,30008,30008,0,2903,1531492,4.33,4.25,5.0
2947905,43008,21,5919,712,0.0,4.08,6114,0,30003,30003,0,2934,1601692,4.33,4.33,5.0
2947922,10664,45,2936,3063,0.372,1.0,2848,8133,21872,30005,4,2903,1534092,4.33,2.88,1.0
2947928,11578,49,4421,2050,0.06,3.12,4408,1699,28308,30007,1,2903,1537992,4.33,3.43,3.8
2947931,24416,44,5841,1272,0.0,3.91,6023,0,30003,30003,0,2966,1570892,4.34,3.93,5.0
2947937,71721,52,6912,955,0.0,4.01,6888,0,30004,30004,0,2934,1607292,4.33,4.15,5.0
2947950,55075,49,5923,915,0.0,4.02,5913,0,30006,30006,0,2966,1613462,4.34,4.18,5.0
2947957,57046,41,5896,836,0.0,4.05,6307,0,30011,30011,0,2966,1589511,4.34,4.24,5.0
2947964,51881,55,6681,1045,0.0,3.98,6685,0,30004,30004,0,2934,1679262,4.33,4.09,5.0
2947976,80640,41,6286,760,0.0,4.07,6355,0,30023,30023,0,2966,1667612,4.34,4.3,5.0
2947982,15539,57,3982,2153,0.0,3.65,4091,0,30007,30007,0,2934,1562692,4.33,3.37,5.0
2947984,11781,36,3113,1796,0.264,1.0,3121,6273,23741,30014,4,2903,1534092,4.33,3.59,1.24
2947985,54746,23,5992,637,0.0,4.1,6119,0,30004,30004,0,2934,1586418,4.33,4.39,5.0
2947989,25949,62,5908,1354,0.0,3.89,5895,0,30004,30004,0,2966,1575692,4.34,3.87,5.0
2947991,37682,49,6177,1070,0.0,3.98,6330,0,30007,30007,0,2966,1625492,4.34,4.07,5.0
2947992,42842,56,5682,1127,0.0,3.96,5852,0,30009,30009,0,2966,1573453,4.34,4.03,5.0
2947996,86970,56,5315,860,0.0,4.04,5999,0,30011,30011,0,2934,1666091,4.33,4.22,5.0
2948008,55042,45,6033,970,0.0,4.0,6081,0,30037,30037,0,2934,1631662,4.33,4.14,5.0
2948010,74395,35,5919,684,0.0,4.09,6726,0,30014,30014,0,2903,1573959,4.33,4.35,5.0
2948011,60160,47,4994,920,0.0,4.02,5314,0,30003,30003,0,2934,1563892,4.33,4.18,5.0
2948017,24674,47,4349,1159,0.0,3.94,4414,0,30004,30004,0,2903,1557492,4.33,4.01,5.0
2948023,39858,22,6121,718,0.0,4.08,6155,0,30003,30003,0,2934,1549892,4.33,4.33,5.0
2948025,46928,23,6090,642,0.0,4.1,6151,0,30003,30003,0,2934,1566692,4.33,4.38,5.0
