ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2616681,31381,82,5982,1522,0.0,3.83,6054,0,30003,30003,0,2903,1533876,4.33,3.76,5.0
2616746,21056,83,6101,2245,0.0,3.62,6033,0,30008,30008,0,2934,1545692,4.33,3.32,5.0
2616759,43520,85,5746,1340,0.0,3.89,6085,0,30038,30038,0,2934,1545652,4.33,3.88,5.0
2616773,17306,56,5511,1892,0.0,3.73,5588,0,30011,30011,0,2966,1580496,4.34,3.53,5.0
2616780,23174,79,6032,1570,0.0,3.82,6087,0,30017,30017,0,2934,1547092,4.33,3.73,5.0
2616789,12031,49,5725,2178,0.0,3.64,5686,0,30007,30007,0,2903,1542677,4.33,3.36,5.0
2616796,9754,46,5543,2454,0.0,3.56,5550,0,30003,30003,0,2934,1547915,4.33,3.2,5.0
2616819,15246,90,6153,1970,0.0,3.7,6158,0,30008,30008,0,2934,1547092,4.33,3.48,5.0
2616824,20182,90,5833,1831,0.0,3.75,5978,0,30006,30006,0,2966,1582872,4.34,3.56,5.0
2616834,11046,95,6020,2451,0.0,3.56,5998,0,30012,30012,0,2966,1578712,4.34,3.2,5.0
2616840,11703,92,5988,2787,0.0,3.46,5977,0,30004,30004,0,2903,1539476,4.33,3.02,5.0
2616868,18375,78,6141,1602,0.0,3.81,6176,0,30004,30004,0,2903,1535236,4.33,3.71,5.0
2616867,70360,46,6141,824,0.0,4.05,6413,0,30003,30003,0,2934,1564656,4.33,4.25,5.0
2616878,20996,38,5725,1319,0.0,3.9,5712,0,30002,30002,0,2966,1567892,4.34,3.9,5.0
2616881,29998,60,6244,1176,0.0,3.94,6455,0,30004,30004,0,2903,1546232,4.33,3.99,5.0
2616897,30406,93,5938,1401,0.0,3.87,6133,0,30013,30013,0,2903,1561876,4.33,3.84,5.0
2616899,53058,33,6254,756,0.0,4.07,6419,0,30029,30029,0,2934,1647500,4.33,4.3,5.0
2616904,63628,53,6381,1096,0.0,3.97,6337,0,30006,30006,0,2966,1616312,4.34,4.05,5.0
2616918,50145,36,6090,793,0.0,4.05,6377,0,30016,30016,0,2903,1566812,4.33,4.27,5.0
2616921,53221,44,7207,1119,0.0,3.96,7142,0,30007,30007,0,2934,1610472,4.33,4.03,5.0
2616939,60804,46,7130,1194,0.0,3.94,7070,0,30005,30005,0,2966,1622152,4.34,3.98,5.0
2616953,19325,88,6054,2081,0.0,3.67,6010,0,30019,30019,0,2934,1551292,4.33,3.41,5.0
2616974,25553,87,6089,1562,0.0,3.82,6136,0,30009,30009,0,2934,1568797,4.33,3.73,5.0
2616988,64278,63,5920,954,0.0,4.01,6356,0,30009,30009,0,2966,1630664,4.34,4.15,5.0
2617005,60309,38,6637,960,0.0,4.01,6615,0,30020,30020,0,2966,1609012,4.34,4.15,5.0
2617001,28800,39,6241,1174,0.0,3.94,6335,0,30009,30009,0,2903,1586972,4.33,3.99,5.0
2617011,12487,40,6382,1751,0.0,3.77,6389,0,30006,30006,0,2934,1539452,4.33,3.61,5.0
2617026,21206,87,6128,1723,0.0,3.78,6097,0,30012,30012,0,2934,1545788,4.33,3.63,5.0
2617046,79249,43,6103,808,0.0,4.05,6476,0,30004,30004,0,2934,1638766,4.33,4.26,5.0
2617069,54506,37,6416,816,0.0,4.05,6776,0,30004,30004,0,2903,1588572,4.33,4.25,5.0
2617091,26613,85,5961,1489,0.0,3.84,6095,0,30012,30012,0,2903,1557716,4.33,3.78,5.0
2617100,90240,38,5672,729,0.0,4.08,6428,0,30006,30006,0,2966,1615772,4.34,4.32,5.0
2617109,84050,61,5998,929,0.0,4.02,6416,0,30012,30012,0,2966,1710461,4.34,4.17,5.0
2617140,21440,52,6061,1645,0.0,3.8,6041,0,30009,30009,0,2903,1558332,4.33,3.68,5.0
2617142,56245,52,6272,1091,0.0,3.96,6529,0,30006,30006,0,2903,1541852,4.33,4.05,5.0
2617145,23058,52,5834,1461,0.0,3.85,6008,0,30005,30005,0,2903,1530332,4.33,3.8,5.0
2617147,52676,65,6677,1214,0.0,3.93,6689,0,30010,30010,0,2966,1616312,4.34,3.97,5.0
2617148,23843,27,6019,962,0.0,4.01,6081,0,30003,30003,0,2966,1569492,4.34,4.15,5.0
2617178,27234,51,6020,1208,0.0,3.93,6081,0,30037,30037,0,2903,1552692,4.33,3.97,5.0
2617186,22613,54,6074,1354,0.0,3.89,6121,0,30007,30007,0,2934,1547132,4.33,3.87,5.0
2617202,16483,56,6124,2337,0.0,3.59,6058,0,30018,30018,0,2903,1535932,4.33,3.27,5.0
2617214,66742,61,6317,1058,0.0,3.98,6386,0,30012,30012,0,2966,1617772,4.34,4.08,5.0
2617220,19840,57,5872,1707,0.0,3.78,6005,0,30005,30005,0,2934,1555532,4.33,3.64,5.0
2617221,24054,66,6336,1331,0.0,3.89,6373,0,30006,30006,0,2903,1530172,4.33,3.89,5.0
2617225,20671,64,5978,1504,0.0,3.84,6055,0,30021,30021,0,2903,1541492,4.33,3.77,5.0
2617238,30843,51,5916,1090,0.0,3.96,6077,0,30040,30040,0,2903,1556932,4.33,4.05,5.0
2617285,33815,53,6119,1114,0.0,3.96,6133,0,30007,30007,0,2934,1552692,4.33,4.04,5.0
2617307,44473,67,6035,1235,0.0,3.93,6191,0,30004,30004,0,2966,1625492,4.34,3.95,5.0
2617310,12345,52,6098,1909,0.0,3.72,6071,0,30015,30015,0,2903,1535892,4.33,3.52,5.0
2617318,45157,65,5847,1200,0.0,3.94,6005,0,30002,30002,0,2966,1607377,4.34,3.98,5.0
2617328,36644,72,6093,1289,0.0,3.91,6097,0,30005,30005,0,2934,1566732,4.33,3.92,5.0
2617341,68448,61,6190,1104,0.0,3.96,6445,0,30006,30006,0,2903,1561052,4.33,4.04,5.0
2617377,28785,30,6010,1008,0.0,3.99,6055,0,30029,30029,0,2966,1601692,4.34,4.11,5.0
2617379,21056,70,6140,1665,0.0,3.79,6104,0,30008,30008,0,2934,1576532,4.33,3.67,5.0
2617385,23984,57,5992,1513,0.0,3.84,6051,0,30022,30022,0,2934,1549932,4.33,3.77,5.0
2617409,28525,61,6322,1282,0.0,3.91,6454,0,30003,30003,0,2903,1562492,4.33,3.92,5.0
2617416,54356,56,6458,1165,0.0,3.95,6450,0,30016,30016,0,2966,1658972,4.34,4.0,5.0
2617421,16843,67,6109,1874,0.0,3.73,6083,0,30003,30003,0,2903,1529996,4.33,3.54,5.0
2617433,25232,54,6039,1440,0.0,3.86,6097,0,30044,30044,0,2934,1548492,4.33,3.81,5.0
2617449,20353,62,6086,1574,0.0,3.82,6036,0,30010,30010,0,2966,1572332,4.34,3.73,5.0
2617487,36970,29,6017,849,0.0,4.04,6079,0,30025,30025,0,2966,1604492,4.34,4.23,5.0
2617491,25352,52,6050,1395,0.0,3.87,6067,0,30005,30005,0,2903,1575092,4.33,3.84,5.0
2617511,30560,25,5876,790,0.0,4.06,6050,0,30017,30017,0,2966,1605892,4.34,4.27,5.0
2617551,18453,52,6139,1713,0.0,3.78,6109,0,30017,30017,0,2934,1546116,4.33,3.64,5.0
2617566,26205,59,6095,1404,0.0,3.87,6072,0,30012,30012,0,2934,1558292,4.33,3.84,5.0
2617570,21875,54,6051,1428,0.0,3.86,6096,0,30008,30008,0,2934,1542892,4.33,3.82,5.0
2617579,26423,27,5987,1122,0.0,3.96,6015,0,30024,30024,0,2966,1601692,4.34,4.03,5.0
2617588,25265,59,6022,1315,0.0,3.9,6075,0,30019,30019,0,2903,1555532,4.33,3.9,5.0
2617600,44296,55,5921,946,0.0,4.01,6045,0,30004,30004,0,2966,1603912,4.34,4.16,5.0
2617609,22213,54,6081,1496,0.0,3.84,6057,0,30025,30025,0,2903,1541492,4.33,3.78,5.0
2617647,19936,55,5840,1661,0.0,3.79,5980,0,30007,30007,0,2903,1533132,4.33,3.67,5.0
2617658,58380,58,5942,1270,0.0,3.91,6085,0,30007,30007,0,2934,3110932,4.33,3.93,5.0
2617668,41945,28,5685,793,0.0,4.06,6010,0,30020,30020,0,2966,1577932,4.34,4.27,5.0
2617684,37907,28,5943,703,0.0,4.09,6065,0,30006,30006,0,2966,1618492,4.34,4.34,5.0
2617691,21956,53,6076,1568,0.0,3.82,6080,0,30014,30014,0,2934,1563892,4.33,3.73,5.0
2617708,30321,26,5879,753,0.0,4.07,6032,0,30015,30015,0,2966,1621292,4.34,4.3,5.0
2617715,32491,53,5836,1109,0.0,3.96,6056,0,30044,30044,0,2934,1563892,4.33,4.04,5.0
2617728,29718,33,5691,932,0.0,4.02,5787,0,30016,30016,0,2966,1566692,4.34,4.17,5.0
2617736,37575,63,6180,1243,0.0,3.92,6347,0,30002,30002,0,2903,1538012,4.33,3.95,5.0
2617740,16406,55,6081,1677,0.0,3.79,6076,0,30081,30081,0,2934,1568092,4.33,3.66,5.0
2617751,53315,64,6374,1136,0.0,3.95,6614,0,30005,30005,0,2903,1547643,4.33,4.02,5.0
2617752,35003,61,6223,1202,0.0,3.93,6458,0,30003,30003,0,2903,1532252,4.33,3.98,5.0
2617783,69011,56,6694,1106,0.0,3.96,6751,0,30017,30017,0,2934,1578332,4.33,4.04,5.0
2617786,34560,56,6192,1289,0.0,3.91,6324,0,30005,30005,0,2966,1598492,4.34,3.92,5.0
2617798,34418,62,6252,1245,0.0,3.92,6357,0,30011,30011,0,2903,1566812,4.33,3.95,5.0
2618497,16859,31,5590,1506,0.0,3.84,5592,0,30008,30008,0,2934,1560092,4.33,3.77,5.0
2618513,31405,28,5621,972,0.0,4.0,5643,0,30009,30009,0,2966,1608576,4.34,4.14,5.0
2618519,32162,30,5428,1023,0.0,3.98,5631,0,30003,30003,0,2903,1543192,4.33,4.1,5.0
2618523,33617,30,5561,850,0.0,4.04,5713,0,30005,30005,0,2903,1543192,4.33,4.23,5.0
2618527,44939,35,5648,936,0.0,4.01,5721,0,30011,30011,0,2934,1926692,4.33,4.16,5.0
2618669,6601,78,2026,3330,0.563,1.0,2186,10812,19192,30004,3,2966,1567056,4.34,2.76,1.0
2618699,10257,86,6208,2710,0.036,3.16,6139,1034,28970,30004,1,2934,1553592,4.33,3.06,4.28
2618841,11207,82,5388,2763,0.0,3.47,5378,0,30004,30004,0,2966,1574916,4.34,3.04,5.0
2618884,46275,42,6002,923,0.0,4.01,6171,0,30002,30002,0,2903,1541977,4.33,4.17,5.0
2618971,26059,51,5839,1382,0.0,3.88,6034,0,30004,30004,0,2903,1587692,4.33,3.85,5.0
2618986,58261,46,6390,884,0.0,4.03,6364,0,30003,30003,0,2966,1671692,4.34,4.2,5.0
2618997,43008,45,6147,954,0.0,4.01,6137,0,30003,30003,0,2966,1680092,4.34,4.15,5.0
2619020,23456,42,6363,1414,0.0,3.87,6453,0,30003,30003,0,2903,1538732,4.33,3.83,5.0
2619025,42546,46,5871,985,0.0,4.0,6081,0,30004,30004,0,2966,1625532,4.34,4.13,5.0
2619077,7947,100,5177,4333,0.0,3.0,5094,0,30005,30005,0,2903,1541892,4.33,2.33,5.0
2619172,42667,47,5863,937,0.0,4.02,6090,0,30002,30002,0,2966,1643692,4.34,4.16,5.0
2619264,51460,33,7167,733,0.0,4.07,7461,0,30007,30007,0,2903,1647452,4.33,4.32,5.0
2619395,54707,48,6066,969,0.0,4.0,6248,0,30004,30004,0,2934,1562492,4.33,4.14,5.0
2619410,59127,42,6011,895,0.0,4.02,6250,0,30004,30004,0,2903,1647892,4.33,4.19,5.0
2619446,80683,47,6550,850,0.0,4.04,6551,0,30004,30004,0,2934,1576492,4.33,4.23,5.0
2619462,61492,45,6094,948,0.0,4.01,6276,0,30003,30003,0,2903,1562532,4.33,4.16,5.0
2619468,12015,93,6180,2737,0.021,3.29,6100,616,29389,30005,1,2934,1551456,4.33,3.05,4.58
2619530,43053,44,6037,1033,0.0,3.98,6201,0,30002,30002,0,2903,1542892,4.33,4.09,5.0
2619770,36467,25,5808,803,0.0,4.06,6056,0,30043,30043,0,2966,1611417,4.34,4.26,5.0
2619797,16078,64,6185,2585,0.0,3.52,6048,0,30008,30008,0,2934,1539776,4.33,3.13,5.0
2619805,30800,32,5998,867,0.0,4.03,6089,0,30034,30034,0,2934,1545732,4.33,4.22,5.0
2619808,10500,81,5959,3183,0.0,3.34,5831,0,30016,30016,0,2903,1531460,4.33,2.83,5.0
2619815,20890,68,6978,2456,0.0,3.56,7045,0,30020,30020,0,2934,1540577,4.33,3.2,5.0
2619818,27366,32,5898,940,0.0,4.01,6083,0,30023,30023,0,2903,1538732,4.33,4.16,5.0
2619819,29640,61,6055,1608,0.0,3.81,6089,0,30009,30009,0,2903,1553900,4.33,3.7,5.0
2619826,31281,32,5776,807,0.0,4.05,6061,0,30050,30050,0,2903,1538732,4.33,4.26,5.0
2619836,34973,31,5812,796,0.0,4.05,6059,0,30081,30081,0,2903,1565292,4.33,4.27,5.0
2619840,32000,31,5942,799,0.0,4.05,6116,0,30049,30049,0,2934,1569532,4.33,4.27,5.0
2619848,12009,65,6196,2196,0.0,3.64,6139,0,30041,30041,0,2934,1539514,4.33,3.35,5.0
2619867,41552,79,6143,1465,0.0,3.86,6184,0,30026,30026,0,2966,1567206,4.34,3.8,5.0
2619881,28644,31,6017,1081,0.0,3.97,6015,0,30007,30007,0,2966,1605892,4.34,4.06,5.0
2619910,42218,37,5684,772,0.0,4.06,6047,0,30069,30069,0,2903,1540132,4.33,4.29,5.0
2619927,11484,61,5912,2241,0.0,3.62,5956,0,30020,30020,0,2966,1570298,4.34,3.32,5.0
2619959,74550,33,5539,676,0.0,4.09,5868,0,30005,30005,0,2966,1647292,4.34,4.36,5.0
2619960,46213,76,5976,1398,0.0,3.88,6059,0,30044,30044,0,2966,1595542,4.34,3.84,5.0
2619987,15945,25,5990,2065,0.0,3.67,5964,0,30005,30005,0,2903,1548392,4.33,3.42,5.0
2619992,26959,43,5707,1377,0.0,3.88,5699,0,30004,30004,0,2934,1543440,4.33,3.86,5.0
2619996,15921,46,5833,1518,0.0,3.84,5934,0,30006,30006,0,2903,1528892,4.33,3.76,5.0
2619997,21411,25,5508,1106,0.0,3.96,5653,0,30006,30006,0,2966,1566592,4.34,4.04,5.0
2620008,14726,61,5749,1941,0.0,3.71,5709,0,30004,30004,0,2903,1536700,4.33,3.5,5.0
2620012,62222,48,6326,1101,0.0,3.97,6504,0,30011,30011,0,2966,1703892,4.34,4.05,5.0
2620027,27577,43,6084,1167,0.0,3.94,6088,0,30005,30005,0,2903,1633892,4.33,4.0,5.0
2620034,18502,26,5653,1144,0.0,3.95,5720,0,30010,30010,0,2934,1562692,4.33,4.02,5.0
2620071,44903,32,5868,741,0.0,4.07,6057,0,30009,30009,0,2966,1636692,4.34,4.31,5.0
2620108,36000,58,5975,1166,0.0,3.94,6032,0,30021,30021,0,2903,1555492,4.33,4.0,5.0
2620111,44800,31,5819,704,0.0,4.08,6088,0,30013,30013,0,2903,1528779,4.33,4.34,5.0
2620113,14274,58,5712,1911,0.0,3.72,5667,0,30005,30005,0,2903,1565537,4.33,3.51,5.0
2620124,75578,50,6266,1113,0.0,3.96,6284,0,30022,30022,0,2934,1831292,4.33,4.04,5.0
2620128,14248,64,5508,2129,0.0,3.65,5586,0,30005,30005,0,2903,1541377,4.33,3.38,5.0
2620138,4164,75,131,1216,40.499,1.0,154,29281,723,30004,1,2966,100192,4.34,3.97,1.0
2620186,4164,75,131,1216,40.499,1.0,154,29281,723,30004,1,2966,100192,4.34,3.97,1.0
2620206,34113,31,5100,869,0.0,4.03,5392,0,30047,30047,0,2934,1542892,4.33,4.21,5.0
2620223,26812,32,5648,1058,0.0,3.98,5790,0,30004,30004,0,2966,1593892,4.34,4.08,5.0
2620228,78373,47,6669,933,0.0,4.02,6903,0,30007,30007,0,2966,1648421,4.34,4.17,5.0
2620257,28528,34,5913,1011,0.0,3.99,6034,0,30054,30054,0,2966,1566692,4.34,4.11,5.0
2620260,62460,27,5786,653,0.0,4.1,5988,0,30014,30014,0,2903,1588692,4.33,4.38,5.0
2620274,23562,30,5984,960,0.0,4.01,6072,0,30064,30064,0,2966,1577892,4.34,4.15,5.0
2620275,68466,29,5765,653,0.0,4.1,5996,0,30005,30005,0,2934,1647192,4.33,4.38,5.0
2620285,33926,34,5884,798,0.0,4.05,6098,0,30033,30033,0,2903,1528892,4.33,4.27,5.0
2620342,11564,66,5767,2402,0.0,3.57,5712,0,30004,30004,0,2934,1541803,4.33,3.23,5.0
2620363,10664,86,1522,7573,1.653,1.0,1559,18696,11309,30005,7,2903,1529435,4.33,1.39,1.0
2620402,20015,32,5642,1284,0.0,3.91,5748,0,30003,30003,0,2966,1570492,4.34,3.92,5.0
2620409,45600,32,5814,762,0.0,4.06,5907,0,30003,30003,0,2903,1602992,4.33,4.29,5.0
2620432,53750,34,5573,740,0.0,4.07,5869,0,30003,30003,0,2903,1554892,4.33,4.31,5.0
2620442,60566,52,6698,990,0.0,4.0,6898,0,30010,30010,0,2934,1760956,4.33,4.13,5.0
2620466,16158,62,6166,2166,0.0,3.64,6112,0,30030,30030,0,2934,1554680,4.33,3.36,5.0
2620476,29398,53,5663,1153,0.0,3.94,5736,0,30003,30003,0,2903,1530852,4.33,4.01,5.0
2620502,41539,30,5596,767,0.0,4.06,5794,0,30009,30009,0,2934,1586092,4.33,4.29,5.0
2620526,46300,39,5545,807,0.0,4.05,5781,0,30003,30003,0,2903,1550992,4.33,4.26,5.0
2620530,23700,69,5819,2191,0.0,3.64,5732,0,30004,30004,0,2934,1557363,4.33,3.35,5.0
2620535,48971,34,5951,803,0.0,4.05,6172,0,30003,30003,0,2934,1570492,4.33,4.26,5.0
2620539,29262,32,5388,894,0.0,4.03,5507,0,30006,30006,0,2934,1575692,4.33,4.2,5.0
2620541,2843,61,938,11974,1.717,1.0,988,18961,11044,30005,5,2966,1564064,4.34,1.0,1.0
2620544,9242,67,5718,3263,0.02,3.15,5649,583,29420,30003,1,2934,1540800,4.33,2.79,4.6
2620547,21429,31,5637,1243,0.0,3.92,5756,0,30004,30004,0,2966,1569192,4.34,3.95,5.0
2620550,7148,75,5663,3711,0.026,2.96,5565,753,29254,30007,1,2903,1529224,4.33,2.58,4.48
2620557,51695,36,5735,763,0.0,4.06,5865,0,30003,30003,0,2903,1537992,4.33,4.29,5.0
2620595,52198,33,6116,755,0.0,4.07,6153,0,30004,30004,0,2934,1550992,4.33,4.3,5.0
2620660,15490,49,5850,1553,0.0,3.83,6016,0,30010,30010,0,2934,1542143,4.33,3.74,5.0
2620842,61417,53,5910,965,0.0,4.01,6046,0,30007,30007,0,2966,1631295,4.34,4.14,5.0
2620895,9232,35,3707,2633,0.047,3.08,3741,1356,28654,30010,1,2934,1542356,4.33,3.1,4.06
2620905,24070,30,5361,1016,0.0,3.99,5399,0,30002,30002,0,2903,1544492,4.33,4.11,5.0
2620907,19093,84,5702,1883,0.0,3.73,5667,0,30018,30018,0,2903,1554377,4.33,3.53,5.0
2620913,23498,32,5151,951,0.0,4.01,5329,0,30004,30004,0,2903,1543192,4.33,4.15,5.0
2620944,21328,32,5631,1069,0.0,3.98,5637,0,30004,30004,0,2966,1588692,4.34,4.07,5.0
2620956,20714,35,5369,1159,0.0,3.94,5391,0,30010,30010,0,2903,1539292,4.33,4.01,5.0
2621065,11882,56,5508,2007,0.0,3.69,5557,0,30004,30004,0,2903,1545277,4.33,3.46,5.0
2621077,21874,54,5984,1319,0.0,3.9,6078,0,30018,30018,0,2903,1551894,4.33,3.9,5.0
2621090,30468,64,5725,1993,0.0,3.7,5668,0,30004,30004,0,2966,1590842,4.34,3.47,5.0
2621099,13900,72,5703,2801,0.0,3.46,5648,0,30010,30010,0,2966,1580482,4.34,3.02,5.0
2621106,21615,30,5376,1212,0.0,3.93,5375,0,30006,30006,0,2966,1589992,4.34,3.97,5.0
2621108,27348,59,5742,1871,0.0,3.73,5724,0,30006,30006,0,2934,1567723,4.33,3.54,5.0
2621137,11914,33,4168,2577,0.069,2.86,4205,1934,28070,30004,1,2934,1539292,4.33,3.13,3.62
2621183,14929,32,5107,1308,0.0,3.9,5107,0,30012,30012,0,2966,1565292,4.34,3.9,5.0
2621185,52333,76,6512,1334,0.0,3.89,6523,0,30009,30009,0,2934,1592291,4.33,3.88,5.0
2621199,12235,52,5537,2114,0.0,3.66,5567,0,30005,30005,0,2934,1546963,4.33,3.39,5.0
2621208,7928,31,4800,2250,0.0,3.62,4847,0,30004,30004,0,2966,1566592,4.34,3.31,5.0
2621237,7742,32,3772,2988,0.049,2.95,3831,1391,28614,30005,1,2934,1541892,4.33,2.92,4.02
2621247,9546,37,4468,2175,0.0,3.64,4554,0,30008,30008,0,2903,1548392,4.33,3.36,5.0
2621269,59885,55,5643,993,0.0,4.0,6283,0,30009,30009,0,2934,1603435,4.33,4.12,5.0
2621304,43765,55,5932,1056,0.0,3.97,6089,0,30038,30038,0,2903,1643832,4.33,4.08,5.0
2621317,25948,32,5451,1125,0.0,3.96,5459,0,30002,30002,0,2966,1586092,4.34,4.03,5.0
2621324,7820,66,4443,3377,0.029,3.03,4393,853,29154,30007,1,2934,1542675,4.33,2.73,4.42
2621336,5585,61,4868,5701,0.042,2.23,4672,1207,28799,30006,1,2903,1527592,4.33,1.86,4.16
2621352,49841,30,5284,795,0.0,4.06,5385,0,30003,30003,0,2934,1683592,4.33,4.27,5.0
2621387,21819,34,5542,1139,0.0,3.95,5539,0,30005,30005,0,2966,1567892,4.34,4.02,5.0
2621436,13385,59,5840,1987,0.0,3.7,5933,0,30005,30005,0,2903,1558859,4.33,3.47,5.0
2621463,25313,36,5222,1248,0.0,3.92,5368,0,30004,30004,0,2966,1595192,4.34,3.94,5.0
2621500,24538,71,6089,1707,0.0,3.78,6074,0,30005,30005,0,2903,1567217,4.33,3.64,5.0
2621529,19996,72,6083,1908,0.0,3.72,6073,0,30012,30012,0,2966,1574182,4.34,3.52,5.0
2621615,3554,88,3175,6599,0.437,1.0,3120,9136,20888,30024,6,2903,1531492,4.33,1.61,1.0
2621620,3757,112,2737,6976,0.328,1.0,2708,7417,22595,30012,4,2966,1566592,4.34,1.52,1.0
2621641,5128,122,3028,5377,0.367,1.0,3006,8060,21950,30010,5,2903,1530192,4.33,1.96,1.0
2621648,57600,73,6463,1325,0.0,3.9,6531,0,30020,30020,0,2934,1667612,4.33,3.89,5.0
2621686,8775,110,4340,3843,0.0,3.14,4288,0,30009,30009,0,2903,1531492,4.33,2.53,5.0
2621742,7500,124,3831,3997,0.11,1.92,3837,2980,27023,30003,2,2934,1544492,4.33,2.46,2.8
2621919,24925,73,5927,1693,0.0,3.79,6066,0,30004,30004,0,2966,1569492,4.34,3.65,5.0
2622028,37226,33,5728,867,0.0,4.03,6055,0,30029,30029,0,2903,1624132,4.33,4.22,5.0
2622046,25200,68,6050,1534,0.0,3.84,6064,0,30011,30011,0,2966,1587692,4.34,3.75,5.0
2622067,58020,61,5759,1161,0.0,3.95,6030,0,30005,30005,0,2966,1954318,4.34,4.0,5.0
2622076,69058,47,6478,1086,0.0,3.97,6444,0,30019,30019,0,2934,1577556,4.33,4.06,5.0
2622078,34807,34,5737,855,0.0,4.04,6085,0,30022,30022,0,2934,1549892,4.33,4.22,5.0
2622104,82747,46,5987,899,0.0,4.03,6235,0,30010,30010,0,2966,1783356,4.34,4.19,5.0
2622158,45200,36,5446,811,0.0,4.05,5636,0,30005,30005,0,2966,1618592,4.34,4.26,5.0
2622190,53822,51,6865,1354,0.0,3.89,6804,0,30015,30015,0,2966,1759892,4.34,3.87,5.0
