ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2659049,38792,34,5842,833,0.0,4.04,6114,0,30007,30007,0,2903,1537926,4.33,4.24,5.0
2659070,40687,28,6005,737,0.0,4.08,6116,0,30011,30011,0,2966,1604492,4.34,4.31,5.0
2659100,46046,29,5992,670,0.0,4.1,6090,0,30007,30007,0,2966,1608692,4.34,4.36,5.0
2659103,93628,33,6924,633,0.0,4.11,7496,0,30007,30007,0,2966,1654652,4.34,4.39,5.0
2659108,51736,69,6235,1267,0.0,3.92,6185,0,30015,30015,0,2966,1714186,4.34,3.93,5.0
2659129,36349,34,6142,847,0.0,4.04,6396,0,30012,30012,0,2934,1608572,4.33,4.23,5.0
2659158,47376,34,5864,738,0.0,4.07,6060,0,30008,30008,0,2903,1568092,4.33,4.31,5.0
2659179,41614,29,5965,688,0.0,4.09,6138,0,30003,30003,0,2934,1551292,4.33,4.35,5.0
2659185,27670,55,6137,1388,0.0,3.88,6121,0,30013,30013,0,2934,1589132,4.33,3.85,5.0
2659189,63892,31,5719,627,0.0,4.11,6005,0,30005,30005,0,2966,1599620,4.34,4.4,5.0
2659197,58822,65,6024,1112,0.0,3.96,6552,0,30009,30009,0,2934,1589076,4.33,4.04,5.0
2659219,43795,28,6115,681,0.0,4.09,6172,0,30006,30006,0,2966,1592212,4.34,4.35,5.0
2659229,72337,55,6112,965,0.0,4.0,6119,0,30008,30008,0,2934,1562492,4.33,4.14,5.0
2659233,33387,35,6052,859,0.0,4.04,6383,0,30009,30009,0,2934,1586652,4.33,4.22,5.0
2659259,70422,67,5758,1146,0.0,3.95,6211,0,30004,30004,0,2903,1610474,4.33,4.01,5.0
2659264,38826,33,6276,899,0.0,4.02,6373,0,30006,30006,0,2903,1545212,4.33,4.19,5.0
2659294,56239,64,6218,1185,0.0,3.94,6478,0,30013,30013,0,2934,1566020,4.33,3.99,5.0
2659318,34998,34,6279,1012,0.0,3.99,6373,0,30035,30035,0,2903,1532252,4.33,4.11,5.0
2659339,10664,60,5758,2385,0.0,3.58,5688,0,30005,30005,0,2903,1533124,4.33,3.24,5.0
2659383,47429,29,5805,670,0.0,4.1,6078,0,30006,30006,0,2966,1577892,4.34,4.36,5.0
2659398,50557,53,6114,1025,0.0,3.98,6094,0,30003,30003,0,2903,1556932,4.33,4.1,5.0
2659401,9140,56,5747,2362,0.0,3.58,5708,0,30006,30006,0,2903,1533577,4.33,3.25,5.0
2659431,34890,55,6125,1132,0.0,3.95,6114,0,30005,30005,0,2934,1594732,4.33,4.02,5.0
2659432,25388,59,6109,1358,0.0,3.89,6332,0,30004,30004,0,2934,1545212,4.33,3.87,5.0
2659433,71898,72,5896,1237,0.0,3.92,6155,0,30009,30009,0,2966,1639154,4.34,3.95,5.0
2659448,34904,33,5786,912,0.0,4.02,6029,0,30007,30007,0,2903,1568092,4.33,4.18,5.0
2659451,39995,66,6563,1265,0.0,3.91,6609,0,30004,30004,0,2903,1687910,4.33,3.93,5.0
2659458,26454,27,5540,984,0.0,4.0,5695,0,30006,30006,0,2903,1589992,4.33,4.13,5.0
2659465,37093,29,6040,841,0.0,4.04,6085,0,30002,30002,0,2934,1612892,4.33,4.23,5.0
2659476,13162,52,6390,1765,0.0,3.76,6402,0,30003,30003,0,2934,1540892,4.33,3.6,5.0
2659477,40737,29,6135,816,0.0,4.05,6156,0,30003,30003,0,2966,1621332,4.34,4.25,5.0
2659487,40031,30,5810,695,0.0,4.09,6054,0,30005,30005,0,2934,1559692,4.33,4.34,5.0
2659490,62961,63,5759,1162,0.0,3.94,6150,0,30015,30015,0,2934,1558850,4.33,4.0,5.0
2659496,45452,29,5923,672,0.0,4.1,6121,0,30003,30003,0,2966,1565332,4.34,4.36,5.0
2659502,34560,40,6089,1116,0.0,3.96,6345,0,30005,30005,0,2934,1572572,4.33,4.04,5.0
2659505,30162,36,5846,948,0.0,4.01,5910,0,30004,30004,0,2903,1556892,4.33,4.16,5.0
2659506,22851,42,5738,1673,0.0,3.79,5722,0,30005,30005,0,2966,1571060,4.34,3.66,5.0
2659529,63155,52,6135,957,0.0,4.0,6119,0,30004,30004,0,2903,1548532,4.33,4.15,5.0
2659540,26119,44,6111,1227,0.0,3.92,6345,0,30015,30015,0,2903,1545212,4.33,3.96,5.0
2659542,36093,41,5844,864,0.0,4.03,6111,0,30004,30004,0,2903,1551494,4.33,4.22,5.0
2659551,24980,25,5508,986,0.0,4.0,5665,0,30004,30004,0,2903,1547092,4.33,4.13,5.0
2659564,28525,24,5529,824,0.0,4.05,5700,0,30003,30003,0,2966,1573092,4.34,4.25,5.0
2659566,66473,64,6067,1103,0.0,3.96,6428,0,30003,30003,0,2934,1551680,4.33,4.04,5.0
2659568,30533,43,6295,1091,0.0,3.96,6366,0,30015,30015,0,2903,1532252,4.33,4.05,5.0
2659579,18492,40,5731,1550,0.0,3.83,5703,0,30003,30003,0,2903,1560556,4.33,3.74,5.0
2659588,54707,54,5890,1051,0.0,3.98,6081,0,30005,30005,0,2934,1590492,4.33,4.08,5.0
2659597,60831,28,6106,627,0.0,4.11,6149,0,30003,30003,0,2966,1580692,4.34,4.4,5.0
2659598,57139,68,6375,1211,0.0,3.93,6405,0,30025,30025,0,2903,1601870,4.33,3.97,5.0
2659611,29750,40,6110,1177,0.0,3.94,6307,0,30006,30006,0,2903,1530812,4.33,3.99,5.0
2659616,48246,68,5968,1225,0.0,3.92,6275,0,30007,30007,0,2903,1609040,4.33,3.96,5.0
2659617,15857,29,5382,1181,0.0,3.94,5420,0,30005,30005,0,2934,1549692,4.33,3.99,5.0
2659621,77256,31,6036,614,0.0,4.11,6124,0,30003,30003,0,2966,1604884,4.34,4.41,5.0
2659650,74562,54,5907,934,0.0,4.01,6101,0,30003,30003,0,2934,1580692,4.33,4.17,5.0
2659657,28800,40,6098,1136,0.0,3.95,6312,0,30004,30004,0,2903,1546652,4.33,4.02,5.0
2659659,45996,34,5759,751,0.0,4.07,6032,0,30005,30005,0,2966,1621292,4.34,4.3,5.0
2659672,73879,64,6108,1102,0.0,3.96,6370,0,30003,30003,0,2934,1600436,4.33,4.05,5.0
2659685,14168,51,5706,1986,0.0,3.7,5666,0,30004,30004,0,2966,1565339,4.34,3.47,5.0
2659687,21632,29,5480,1168,0.0,3.94,5627,0,30003,30003,0,2903,1560092,4.33,4.0,5.0
2659692,37406,33,5688,809,0.0,4.05,5935,0,30008,30008,0,2966,1580692,4.34,4.26,5.0
2659712,58473,65,6112,1132,0.0,3.95,6130,0,30009,30009,0,2934,1548812,4.33,4.02,5.0
2659715,40872,107,6226,1564,0.0,3.83,6211,0,30008,30008,0,2966,1653692,4.34,3.73,5.0
2659720,37300,65,5555,1507,0.0,3.84,5658,0,30004,30004,0,2966,1574866,4.34,3.77,5.0
2659729,63607,65,5738,1133,0.0,3.95,6180,0,30003,30003,0,2934,1586096,4.33,4.02,5.0
2659734,14982,100,5918,3138,0.034,3.05,5871,980,29026,30006,1,2903,1527495,4.33,2.85,4.32
2659736,73004,41,6224,889,0.0,4.03,6186,0,30019,30019,0,2966,1571596,4.34,4.2,5.0
2659742,24876,37,5621,1100,0.0,3.96,5843,0,30004,30004,0,2903,1538692,4.33,4.05,5.0
2659763,46549,68,6063,1236,0.0,3.92,6240,0,30007,30007,0,2903,1677872,4.33,3.95,5.0
2659764,16148,60,5525,1628,0.0,3.81,5635,0,30004,30004,0,2966,1577096,4.34,3.69,5.0
2659775,91354,32,6021,572,0.0,4.13,6067,0,30009,30009,0,2966,1590220,4.34,4.44,5.0
2659795,17366,44,5521,1640,0.0,3.8,5601,0,30004,30004,0,2934,1550992,4.33,3.68,5.0
2659799,19569,70,5909,2017,0.0,3.69,5973,0,30005,30005,0,2966,1609040,4.34,3.45,5.0
2659800,18703,27,5683,1142,0.0,3.95,5696,0,30008,30008,0,2903,1527592,4.33,4.02,5.0
2659808,24708,35,6320,1059,0.0,3.98,6405,0,30003,30003,0,2934,1558850,4.33,4.08,5.0
2659811,49554,30,5961,700,0.0,4.08,6077,0,30005,30005,0,2934,1612892,4.33,4.34,5.0
2659817,43912,55,5883,1108,0.0,3.96,6046,0,30004,30004,0,2903,1534492,4.33,4.04,5.0
2659826,64789,71,5863,1214,0.0,3.93,6104,0,30009,30009,0,2966,1631984,4.34,3.97,5.0
2659833,38840,53,6087,1074,0.0,3.97,6091,0,30005,30005,0,2903,1551292,4.33,4.07,5.0
2659883,16960,66,5700,1774,0.0,3.76,5716,0,30004,30004,0,2934,1543527,4.33,3.6,5.0
2659890,24826,40,5651,1354,0.0,3.88,5820,0,30005,30005,0,2903,1527492,4.33,3.87,5.0
2659902,39265,36,6042,819,0.0,4.05,6170,0,30010,30010,0,2903,1535142,4.33,4.25,5.0
2659909,37472,36,6007,949,0.0,4.01,6089,0,30005,30005,0,2966,1573028,4.34,4.16,5.0
2659922,90784,29,6041,600,0.0,4.12,6126,0,30015,30015,0,2966,1611492,4.34,4.42,5.0
2659925,14726,61,5728,1901,0.0,3.72,5713,0,30004,30004,0,2903,1560877,4.33,3.52,5.0
2659940,38431,35,6078,919,0.0,4.02,6154,0,30017,30017,0,2903,1553606,4.33,4.18,5.0
2659946,29685,37,5699,1071,0.0,3.97,5961,0,30007,30007,0,2934,1563892,4.33,4.07,5.0
2659952,45451,28,5506,661,0.0,4.1,5721,0,30002,30002,0,2966,1602992,4.34,4.37,5.0
2659958,45828,34,5894,789,0.0,4.05,6108,0,30005,30005,0,2903,1604492,4.33,4.27,5.0
2659986,37748,44,5675,919,0.0,4.02,5953,0,30006,30006,0,2903,1546326,4.33,4.18,5.0
2659993,35798,36,5825,847,0.0,4.04,6124,0,30007,30007,0,2903,1544942,4.33,4.23,5.0
2659998,24047,32,6167,1197,0.0,3.93,6176,0,30007,30007,0,2934,1610092,4.33,3.98,5.0
2660023,30468,24,5228,996,0.0,3.99,5393,0,30007,30007,0,2934,1549692,4.33,4.12,5.0
2660034,49384,66,6262,1164,0.0,3.94,6347,0,30006,30006,0,2903,1594700,4.33,4.0,5.0
2660040,47067,54,6271,961,0.0,4.0,6707,0,30006,30006,0,2903,1550972,4.33,4.15,5.0
2660059,18821,69,5827,1716,0.0,3.78,5959,0,30013,30013,0,2966,1564586,4.34,3.64,5.0
2660066,14294,37,6062,1603,0.0,3.81,6078,0,30087,30087,0,2903,1533556,4.33,3.71,5.0
2660074,50171,49,6218,918,0.0,4.02,6416,0,30015,30015,0,2934,1582652,4.33,4.18,5.0
2660075,41595,69,5888,1274,0.0,3.91,6102,0,30006,30006,0,2966,1634852,4.34,3.93,5.0
