ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2903346,56250,63,6085,995,0.0,4.0,6544,0,30006,30006,0,2934,1595732,4.33,4.12,5.0
2903365,16063,68,6148,2542,0.0,3.53,6097,0,30005,30005,0,2966,1571792,4.34,3.15,5.0
2903366,67727,54,5993,893,0.0,4.03,6517,0,30006,30006,0,2966,1572852,4.34,4.2,5.0
2903372,35474,54,6065,1089,0.0,3.96,6087,0,30005,30005,0,2903,1532262,4.33,4.05,5.0
2903377,6637,62,6277,3355,0.039,2.94,6204,1125,28879,30004,1,2903,1532252,4.33,2.74,4.22
2903384,23078,42,6067,1396,0.0,3.87,6096,0,30011,30011,0,2903,1551292,4.33,3.84,5.0
2903389,15434,65,5520,2137,0.0,3.65,5540,0,30006,30006,0,2903,1536572,4.33,3.38,5.0
2903398,18908,58,5877,1456,0.0,3.86,5898,0,30008,30008,0,2934,1552742,4.33,3.8,5.0
2903401,23406,34,5963,1334,0.0,3.9,5992,0,30017,30017,0,2966,1573692,4.34,3.88,5.0
2903431,21437,46,5827,1476,0.0,3.85,5986,0,30002,30002,0,2934,1561144,4.33,3.79,5.0
2903433,5250,128,1368,5746,1.427,1.0,1353,17647,12365,30012,6,2966,1570586,4.34,1.85,1.0
2903437,20736,61,5708,1361,0.0,3.88,5856,0,30005,30005,0,2903,1551292,4.33,3.87,5.0
2903440,16650,63,5505,1793,0.0,3.76,5604,0,30006,30006,0,2966,1603647,4.34,3.59,5.0
2903447,57823,49,6152,834,0.0,4.04,6632,0,30002,30002,0,2903,1554332,4.33,4.24,5.0
2903468,18593,61,6452,1485,0.0,3.85,6418,0,30003,30003,0,2966,1591892,4.34,3.78,5.0
2903469,23078,141,5911,2397,0.0,3.58,5969,0,30004,30004,0,2934,1542892,4.33,3.23,5.0
2903470,55157,69,3169,1066,0.0,3.97,3658,0,30022,30022,0,2903,1560443,4.33,4.07,5.0
2903473,12898,61,5847,2153,0.0,3.65,5773,0,30002,30002,0,2903,1533829,4.33,3.37,5.0
2903479,41617,63,6104,1096,0.0,3.97,6348,0,30006,30006,0,2966,1566672,4.34,4.05,5.0
2903484,29792,56,6873,1290,0.0,3.91,6807,0,30004,30004,0,2966,1580396,4.34,3.91,5.0
2903488,16390,80,5692,2448,0.0,3.56,5653,0,30005,30005,0,2934,1591292,4.33,3.2,5.0
2903511,18760,73,5675,2339,0.0,3.6,5681,0,30007,30007,0,2966,1597792,4.34,3.26,5.0
2903514,14117,87,6117,2539,0.0,3.54,6076,0,30005,30005,0,2966,1580892,4.34,3.15,5.0
2903519,88780,57,6846,939,0.0,4.01,6878,0,30005,30005,0,2934,1703022,4.33,4.16,5.0
2903521,63753,54,5798,996,0.0,4.0,6067,0,30003,30003,0,2966,1640537,4.34,4.12,5.0
2903527,28211,29,5200,1005,0.0,3.99,5293,0,30002,30002,0,2966,1569492,4.34,4.11,5.0
2903535,30191,49,6376,1276,0.0,3.91,6402,0,30008,30008,0,2934,1585652,4.33,3.92,5.0
2903538,23607,37,4550,1364,0.0,3.88,4714,0,30006,30006,0,2934,1540092,4.33,3.86,5.0
2903539,46375,56,6096,1025,0.0,3.99,6071,0,30004,30004,0,2966,1593292,4.34,4.1,5.0
2903546,18046,61,6033,1740,0.0,3.77,6004,0,30010,30010,0,2934,1548492,4.33,3.62,5.0
2903566,47904,51,5795,986,0.0,4.0,6054,0,30003,30003,0,2903,1643732,4.33,4.13,5.0
2903572,52784,57,5821,1030,0.0,3.99,6048,0,30003,30003,0,2966,1593849,4.34,4.1,5.0
2903581,69229,72,3749,1046,0.0,3.98,4021,0,30016,30016,0,2903,1575092,4.33,4.09,5.0
2903593,67421,58,5828,1021,0.0,3.99,6070,0,30002,30002,0,2966,1682305,4.34,4.1,5.0
2903599,39734,53,6099,1007,0.0,3.99,6366,0,30004,30004,0,2934,1556452,4.33,4.11,5.0
2903603,28222,35,6126,1110,0.0,3.96,6111,0,30012,30012,0,2903,1546084,4.33,4.04,5.0
2903611,7820,57,4358,2742,0.0,3.47,4424,0,30008,30008,0,2934,1542382,4.33,3.05,5.0
2903617,17265,83,5734,1975,0.0,3.7,5698,0,30007,30007,0,2966,1563992,4.34,3.48,5.0
2903623,72645,66,6397,1270,0.0,3.91,6337,0,30007,30007,0,2934,1551822,4.33,3.93,5.0
2903628,35280,54,6124,1093,0.0,3.97,6119,0,30004,30004,0,2934,1540662,4.33,4.05,5.0
2903640,21984,45,6051,1222,0.0,3.92,6063,0,30037,30037,0,2903,1545784,4.33,3.96,5.0
2903649,24409,51,6389,1331,0.0,3.89,6404,0,30022,30022,0,2934,1563752,4.33,3.89,5.0
2903653,24257,33,5762,1150,0.0,3.95,5912,0,30005,30005,0,2903,1533092,4.33,4.01,5.0
2903654,20312,89,6187,2059,0.0,3.68,6149,0,30005,30005,0,2934,1551181,4.33,3.43,5.0
2903657,51755,84,4179,1162,0.0,3.95,4358,0,30006,30006,0,2966,1628364,4.34,4.0,5.0
2903665,8750,79,5805,5395,0.0,2.7,5347,0,30006,30006,0,2934,1542944,4.33,1.96,5.0
2903668,29723,36,4353,1001,0.0,4.0,4348,0,30008,30008,0,2966,1665261,4.34,4.12,5.0
2903671,54806,47,6009,864,0.0,4.03,6358,0,30009,30009,0,2903,1537472,4.33,4.22,5.0
2903675,25123,46,5764,1168,0.0,3.94,5955,0,30006,30006,0,2934,1552692,4.33,4.0,5.0
2903695,22138,34,5570,1103,0.0,3.96,5676,0,30003,30003,0,2903,1547092,4.33,4.04,5.0
2903705,32860,41,6049,1252,0.0,3.92,6084,0,30013,30013,0,2934,1566732,4.33,3.94,5.0
2903708,41382,37,3791,911,0.0,4.02,3806,0,30004,30004,0,2966,1613382,4.34,4.18,5.0
2903710,46559,63,4029,1023,0.0,3.99,4408,0,30006,30006,0,2934,1542092,4.33,4.1,5.0
2903714,38250,56,5635,1156,0.0,3.95,5698,0,30023,30023,0,2966,1584564,4.34,4.01,5.0
2903716,48388,44,5817,914,0.0,4.02,6084,0,30004,30004,0,2934,1573692,4.33,4.18,5.0
2903717,40792,42,5776,1097,0.0,3.96,5933,0,30005,30005,0,2934,1597492,4.33,4.05,5.0
2903723,27776,63,6087,1385,0.0,3.88,6056,0,30005,30005,0,2966,1586822,4.34,3.85,5.0
2903724,17338,56,6040,1475,0.0,3.85,6033,0,30005,30005,0,2934,1544292,4.33,3.79,5.0
2903732,53752,63,3871,998,0.0,3.99,4159,0,30009,30009,0,2934,1596756,4.33,4.12,5.0
2903736,55320,41,6011,784,0.0,4.06,6374,0,30005,30005,0,2903,1531632,4.33,4.28,5.0
2903745,24718,45,5811,1238,0.0,3.92,6008,0,30003,30003,0,2903,1581521,4.33,3.95,5.0
2903747,38171,21,6111,674,0.0,4.09,6148,0,30004,30004,0,2934,1546222,4.33,4.36,5.0
2903748,51388,38,5969,1096,0.0,3.96,6111,0,30044,30044,0,2934,1993732,4.33,4.05,5.0
2903759,68787,51,5807,981,0.0,4.0,6087,0,30003,30003,0,2966,1617212,4.34,4.13,5.0
2903764,71447,57,6695,994,0.0,4.0,6699,0,30005,30005,0,2934,1679221,4.33,4.12,5.0
2903766,22509,44,5732,1088,0.0,3.97,5903,0,30007,30007,0,2934,1554076,4.33,4.06,5.0
2903768,21429,36,5592,1118,0.0,3.96,5669,0,30005,30005,0,2903,1528892,4.33,4.03,5.0
2903770,47814,52,5281,942,0.0,4.01,5686,0,30008,30008,0,2966,1598528,4.34,4.16,5.0
2903774,20598,79,5835,2207,0.0,3.63,5789,0,30005,30005,0,2903,1550992,4.33,3.34,5.0
2903785,48184,62,4009,1006,0.0,3.99,4459,0,30009,30009,0,2934,1563298,4.33,4.11,5.0
2903787,23248,53,6383,1481,0.0,3.85,6383,0,30009,30009,0,2934,1560832,4.33,3.79,5.0
2903807,13387,67,5730,2268,0.0,3.61,5663,0,30004,30004,0,2903,1529372,4.33,3.3,5.0
2903808,49050,62,5718,977,0.0,4.0,6036,0,30011,30011,0,2934,1591812,4.33,4.13,5.0
2903810,71184,43,4406,800,0.0,4.06,4401,0,30003,30003,0,2966,1622732,4.34,4.27,5.0
2903811,22050,55,6172,1636,0.0,3.81,6249,0,30014,30014,0,2966,1565212,4.34,3.69,5.0
2903818,31107,50,4962,1012,0.0,3.99,5143,0,30009,30009,0,2966,1629982,4.34,4.11,5.0
2903823,88621,56,6896,958,0.0,4.01,6874,0,30003,30003,0,2934,1692692,4.33,4.15,5.0
2903826,28565,62,6113,1421,0.0,3.86,6092,0,30003,30003,0,2903,1548492,4.33,3.83,5.0
2903833,18964,53,5541,1508,0.0,3.84,5579,0,30011,30011,0,2934,1561392,4.33,3.77,5.0
2903843,52376,53,6662,1013,0.0,3.99,6655,0,30021,30021,0,2934,1548492,4.33,4.11,5.0
2903848,26680,70,3548,1213,0.0,3.93,3858,0,30005,30005,0,2903,1530652,4.33,3.97,5.0
2903849,43366,41,6815,1786,0.0,3.76,6713,0,30005,30005,0,2903,1531632,4.33,3.59,5.0
2903853,6525,56,5110,3810,0.0,3.16,4971,0,30005,30005,0,2966,1571132,4.34,2.54,5.0
2903857,28693,43,6082,1199,0.0,3.93,6074,0,30013,30013,0,2903,1551889,4.33,3.98,5.0
2903858,19650,58,5505,1980,0.0,3.7,5437,0,30006,30006,0,2934,1540092,4.33,3.47,5.0
2903859,46223,52,6123,993,0.0,3.99,6366,0,30016,30016,0,2903,1608085,4.33,4.12,5.0
2903872,35538,23,6286,834,0.0,4.04,6460,0,30019,30019,0,2934,1590492,4.33,4.24,5.0
2903880,57487,55,6020,908,0.0,4.02,6372,0,30009,30009,0,2903,1556452,4.33,4.19,5.0
2903882,18200,67,5238,2181,0.0,3.64,5205,0,30004,30004,0,2934,1599092,4.33,3.35,5.0
2903894,11846,23,6462,1552,0.0,3.83,6469,0,30004,30004,0,2934,1549892,4.33,3.74,5.0
2903904,4582,52,7265,4803,0.0,2.87,6805,0,30006,30006,0,2966,1568575,4.34,2.16,5.0
2903905,20718,68,5700,1804,0.0,3.75,5682,0,30004,30004,0,2934,1610792,4.33,3.58,5.0
2903910,8013,61,5921,5757,0.0,2.6,5478,0,30006,30006,0,2966,1566692,4.34,1.85,5.0
2903911,32896,50,6343,1182,0.0,3.94,6391,0,30012,30012,0,2966,1627992,4.34,3.99,5.0
2903912,11827,132,5745,3521,0.043,2.85,5693,1227,28776,30003,1,2903,1528996,4.33,2.67,4.14
2903915,42000,21,6267,740,0.0,4.08,6436,0,30002,30002,0,2966,1568092,4.34,4.31,5.0
2903916,34781,47,5696,993,0.0,4.0,5912,0,30006,30006,0,2934,1580622,4.33,4.12,5.0
2903919,30567,58,4192,1109,0.0,3.96,4524,0,30004,30004,0,2934,1561668,4.33,4.04,5.0
2903920,48054,70,5186,1100,0.0,3.96,5386,0,30006,30006,0,2903,1611452,4.33,4.05,5.0
2903921,36221,53,6347,1115,0.0,3.96,6405,0,30007,30007,0,2903,1528440,4.33,4.04,5.0
2903924,41136,46,6084,970,0.0,4.0,6085,0,30004,30004,0,2903,1530817,4.33,4.14,5.0
2903932,52970,59,6112,1110,0.0,3.96,6436,0,30003,30003,0,2903,1614332,4.33,4.04,5.0
2903935,30688,21,6305,818,0.0,4.05,6433,0,30005,30005,0,2966,1563892,4.34,4.25,5.0
2903939,34270,72,5837,1381,0.0,3.88,5806,0,30008,30008,0,2934,1547092,4.33,3.85,5.0
2903944,21796,44,5934,1501,0.0,3.84,5900,0,30002,30002,0,2903,1562193,4.33,3.77,5.0
2903948,13421,76,5504,2247,0.0,3.62,5527,0,30003,30003,0,2903,1545212,4.33,3.32,5.0
2903949,39233,58,4491,1078,0.0,3.97,4936,0,30007,30007,0,2934,1552172,4.33,4.06,5.0
2903952,42903,52,6065,995,0.0,4.0,6368,0,30007,30007,0,2966,1595316,4.34,4.12,5.0
2903960,20188,65,5715,1735,0.0,3.77,5696,0,30005,30005,0,2934,1556192,4.33,3.62,5.0
2903964,55957,85,3126,1141,0.0,3.95,3603,0,30005,30005,0,2966,1600100,4.34,4.02,5.0
2903971,10800,61,5741,2550,0.0,3.53,5664,0,30008,30008,0,2934,1549862,4.33,3.15,5.0
2903974,24466,51,6393,1377,0.0,3.88,6373,0,30003,30003,0,2966,1563932,4.34,3.86,5.0
2903976,37012,53,4101,955,0.0,4.0,4336,0,30018,30018,0,2903,1530891,4.33,4.15,5.0
2903977,11999,59,6018,5274,0.023,2.53,5510,671,29357,30028,1,2934,1567348,4.33,2.0,4.54
2903995,19215,55,6106,1452,0.0,3.86,6071,0,30004,30004,0,2966,1584556,4.34,3.81,5.0
2903997,17367,74,5706,1931,0.0,3.72,5676,0,30004,30004,0,2966,1575692,4.34,3.5,5.0
2904003,32783,53,4164,1012,0.0,3.99,4323,0,30007,30007,0,2903,1548331,4.33,4.11,5.0
2904008,71507,57,6540,986,0.0,4.0,6561,0,30002,30002,0,2934,1562492,4.33,4.13,5.0
2904009,20562,37,6123,1111,0.0,3.96,6270,0,30029,30029,0,2903,1538692,4.33,4.04,5.0
2904011,30266,50,4733,2174,0.0,3.64,4850,0,30011,30011,0,2903,1533142,4.33,3.36,5.0
2904014,9592,50,5390,2440,0.0,3.56,5355,0,30011,30011,0,2934,1552292,4.33,3.21,5.0
2904076,72522,56,6276,998,0.0,3.99,6264,0,30004,30004,0,2934,1806092,4.33,4.12,5.0
2904023,53985,59,6098,1050,0.0,3.98,6415,0,30003,30003,0,2903,1582652,4.33,4.08,5.0
2904027,47227,58,4047,1103,0.0,3.96,4253,0,30011,30011,0,2934,1563548,4.33,4.04,5.0
2904032,14546,45,5791,1661,0.0,3.8,5883,0,30007,30007,0,2934,1541492,4.33,3.67,5.0
2904037,14178,105,4111,3046,0.0,3.38,4033,0,30005,30005,0,2903,1532792,4.33,2.89,5.0
2904046,36906,57,5923,1096,0.0,3.96,6212,0,30006,30006,0,2934,1565372,4.33,4.05,5.0
2904048,28768,49,6093,1245,0.0,3.92,6087,0,30004,30004,0,2903,1547092,4.33,3.95,5.0
2904062,44332,53,5277,1045,0.0,3.98,5643,0,30013,30013,0,2934,1586092,4.33,4.09,5.0
2904069,53750,51,6046,920,0.0,4.02,6350,0,30010,30010,0,2966,1617772,4.34,4.18,5.0
2904086,38431,65,6111,1231,0.0,3.93,6089,0,30007,30007,0,2966,1630261,4.34,3.96,5.0
2904089,24859,54,5568,2269,0.0,3.62,5572,0,30006,30006,0,2966,1571876,4.34,3.3,5.0
2904101,48500,53,5677,1027,0.0,3.99,5725,0,30019,30019,0,2934,1636792,4.33,4.1,5.0
2904105,79734,29,4971,597,0.0,4.12,5288,0,30003,30003,0,2966,1591948,4.34,4.42,5.0
2904107,29475,64,5019,5530,0.0,2.66,4633,0,30004,30004,0,2934,1556395,4.33,1.91,5.0
2904112,20109,60,5794,2143,0.0,3.65,5753,0,30007,30007,0,2934,1539782,4.33,3.38,5.0
2904114,21683,82,5407,2031,0.0,3.68,5476,0,30003,30003,0,2934,1559101,4.33,3.44,5.0
2904115,51678,58,4918,2246,0.0,3.62,4945,0,30009,30009,0,2934,1610668,4.33,3.32,5.0
2904119,20921,36,5344,1316,0.0,3.9,5498,0,30003,30003,0,2966,1570492,4.34,3.9,5.0
2904124,28403,83,4669,1323,0.0,3.9,4975,0,30006,30006,0,2966,1609172,4.34,3.89,5.0
2904128,17937,46,5834,1305,0.0,3.9,5985,0,30018,30018,0,2934,1556892,4.33,3.9,5.0
2904129,15745,73,5715,3600,0.031,2.95,5550,891,29123,30014,1,2934,1561775,4.33,2.63,4.38
2904144,19398,62,5738,2011,0.0,3.69,5690,0,30014,30014,0,2966,1583492,4.34,3.45,5.0
2904145,15870,35,6016,1279,0.0,3.91,6149,0,30005,30005,0,2903,1534492,4.33,3.92,5.0
2904148,61492,70,5968,1361,0.0,3.88,6125,0,30003,30003,0,2934,1552692,4.33,3.87,5.0
2904155,57115,43,6022,810,0.0,4.05,6369,0,30017,30017,0,2903,1575432,4.33,4.26,5.0
2904156,16063,59,6124,2379,0.0,3.58,6062,0,30004,30004,0,2903,1547092,4.33,3.24,5.0
2904158,23879,44,5746,1277,0.0,3.91,5865,0,30019,30019,0,2966,1584892,4.34,3.92,5.0
2904159,23128,98,5771,2596,0.0,3.52,5716,0,30017,30017,0,2934,1552396,4.33,3.12,5.0
2904163,48298,57,5458,1044,0.0,3.98,5724,0,30004,30004,0,2903,1622732,4.33,4.09,5.0
2904168,37737,63,6025,1378,0.0,3.88,5974,0,30015,30015,0,2903,1595192,4.33,3.86,5.0
2904176,21291,57,5334,1357,0.0,3.88,5359,0,30005,30005,0,2903,1540092,4.33,3.87,5.0
2904184,26890,90,5502,1630,0.0,3.8,5581,0,30007,30007,0,2903,1533523,4.33,3.69,5.0
2904195,28588,50,6369,1273,0.0,3.91,6400,0,30004,30004,0,2934,1576892,4.33,3.93,5.0
2904199,13386,78,5296,2619,0.0,3.51,5297,0,30005,30005,0,2966,1591292,4.34,3.11,5.0
2904203,18926,139,10865,2487,0.208,1.24,10689,5170,24840,30010,1,2903,1535210,4.33,3.18,1.61
2904206,56047,80,2833,1100,0.0,3.97,3278,0,30004,30004,0,2966,1599844,4.34,4.05,5.0
2904207,42588,56,5938,1028,0.0,3.99,5988,0,30011,30011,0,2934,1582622,4.33,4.1,5.0
2904217,29547,97,5517,1598,0.0,3.81,5593,0,30003,30003,0,2903,1530348,4.33,3.71,5.0
2904224,55204,61,4167,929,0.0,4.02,4570,0,30006,30006,0,2934,1590892,4.33,4.17,5.0
2904232,24718,57,5811,1307,0.0,3.9,6013,0,30003,30003,0,2903,1538692,4.33,3.9,5.0
2904234,65378,83,9847,1070,0.0,3.98,10171,0,30003,30003,0,2966,1564723,4.34,4.07,5.0
2904235,77824,57,5223,1004,0.0,3.99,5239,0,30009,30009,0,2934,1641442,4.33,4.12,5.0
2904242,11262,81,5543,2832,0.0,3.45,5504,0,30005,30005,0,2934,1570492,4.33,3.0,5.0
2904244,34944,51,5802,1196,0.0,3.93,6015,0,30003,30003,0,2903,1566732,4.33,3.98,5.0
2904250,8279,56,4250,2765,0.891,1.0,4224,14136,15868,30004,1,2903,1529260,4.33,3.03,1.0
2904252,45687,21,6141,668,0.0,4.1,6166,0,30003,30003,0,2966,1628292,4.34,4.36,5.0
2904254,58849,49,6070,883,0.0,4.03,6364,0,30007,30007,0,2903,1538932,4.33,4.2,5.0
2904259,53338,95,8101,1513,0.0,3.84,8095,0,30020,30020,0,2903,1539396,4.33,3.77,5.0
2904263,19578,45,6422,1422,0.0,3.87,6392,0,30007,30007,0,2966,1575092,4.34,3.83,5.0
2904272,77875,57,6402,974,0.0,4.0,6400,0,30011,30011,0,2934,1564422,4.33,4.14,5.0
2904279,27073,36,5889,964,0.0,4.0,5956,0,30008,30008,0,2903,1545692,4.33,4.14,5.0
2904280,40984,68,3601,1066,0.0,3.97,4068,0,30007,30007,0,2903,1554492,4.33,4.07,5.0
2904281,34288,52,6106,1042,0.0,3.98,6382,0,30006,30006,0,2934,1555896,4.33,4.09,5.0
2904290,18078,103,5566,2606,0.0,3.51,5491,0,30033,30033,0,2903,1546910,4.33,3.12,5.0
2904301,39144,54,5805,1176,0.0,3.94,6024,0,30002,30002,0,2903,1603132,4.33,3.99,5.0
2904302,29600,110,5683,1954,0.0,3.71,5673,0,30009,30009,0,2903,1544596,4.33,3.49,5.0
2904311,22136,51,6394,1872,0.0,3.73,6389,0,30012,30012,0,2966,1587112,4.34,3.54,5.0
2904315,33554,108,5442,1728,0.0,3.77,5507,0,30016,30016,0,2903,1599092,4.33,3.63,5.0
2904317,64349,66,5996,1220,0.0,3.93,5966,0,30005,30005,0,2934,1593822,4.33,3.96,5.0
2904324,43997,81,2930,1122,0.0,3.96,3298,0,30005,30005,0,2966,1564052,4.34,4.03,5.0
2904325,44933,49,5966,929,0.0,4.01,6352,0,30008,30008,0,2903,1537472,4.33,4.17,5.0
2904336,27902,58,6188,1346,0.0,3.89,6317,0,30009,30009,0,2966,1565212,4.34,3.88,5.0
2904339,24785,86,4487,1466,0.003,3.83,4597,92,29917,30009,1,2903,1542254,4.33,3.8,4.94
2904341,16029,53,5208,2047,0.0,3.68,5277,0,30004,30004,0,2903,1530292,4.33,3.43,5.0
2904343,43600,76,5502,1469,0.0,3.85,5531,0,30004,30004,0,2903,1574496,4.33,3.79,5.0
2904348,23968,64,6100,1487,0.0,3.85,6065,0,30004,30004,0,2966,1586332,4.34,3.78,5.0
2904349,34218,51,6251,1066,0.0,3.97,6395,0,30015,30015,0,2934,1571052,4.33,4.07,5.0
2904354,18173,63,5811,1879,0.0,3.73,5913,0,30002,30002,0,2966,1593332,4.34,3.53,5.0
2904355,16187,57,5501,2364,0.0,3.58,5460,0,30004,30004,0,2903,1577892,4.33,3.25,5.0
2904360,33310,60,4188,1076,0.0,3.97,4406,0,30005,30005,0,2934,1561852,4.33,4.06,5.0
2904363,43135,50,6269,975,0.0,4.0,6410,0,30005,30005,0,2934,1565212,4.33,4.14,5.0
2904365,28125,86,5401,1461,0.0,3.86,5636,0,30006,30006,0,2966,1566013,4.34,3.8,5.0
2904372,9653,49,5454,2563,0.0,3.52,5425,0,30003,30003,0,2903,1529260,4.33,3.14,5.0
2904379,22508,54,5261,1686,0.0,3.79,5237,0,30005,30005,0,2903,1554092,4.33,3.65,5.0
2904384,45918,40,6135,853,0.0,4.04,6608,0,30006,30006,0,2903,1565212,4.33,4.23,5.0
2904386,29656,56,5738,1164,0.0,3.94,5821,0,30012,30012,0,2934,1547582,4.33,4.0,5.0
2904389,28271,62,5584,1385,0.0,3.88,5723,0,30004,30004,0,2934,1559692,4.33,3.85,5.0
2904393,45147,51,6197,961,0.0,4.01,6404,0,30005,30005,0,2934,1588430,4.33,4.15,5.0
2904399,37178,73,7384,1189,0.0,3.93,7614,0,30020,30020,0,2903,1566612,4.33,3.98,5.0
2904410,63303,51,6204,953,0.0,4.01,6727,0,30004,30004,0,2934,1616660,4.33,4.15,5.0
2904411,55954,63,3339,966,0.0,4.0,3794,0,30006,30006,0,2934,1578612,4.33,4.14,5.0
2904414,67913,71,3120,1001,0.011,3.9,3562,314,29695,30009,1,2903,1571132,4.33,4.12,4.78
2904417,56416,41,5998,807,0.0,4.05,6360,0,30006,30006,0,2903,1560832,4.33,4.26,5.0
2904419,24839,55,4202,1154,0.0,3.94,4482,0,30016,30016,0,2903,1551652,4.33,4.01,5.0
2904422,54720,64,5446,1064,0.0,3.97,5612,0,30007,30007,0,2934,1697372,4.33,4.07,5.0
2904429,62550,64,5372,971,0.0,4.0,5689,0,30008,30008,0,2934,1570035,4.33,4.14,5.0
2904438,28054,50,6299,1201,0.0,3.93,6393,0,30002,30002,0,2934,1541852,4.33,3.98,5.0
2904440,26103,57,4326,1304,0.0,3.9,4443,0,30023,30023,0,2903,1567772,4.33,3.91,5.0
2904465,43001,41,6111,836,0.0,4.04,6381,0,30004,30004,0,2903,1530172,4.33,4.24,5.0
2904479,44712,42,6107,1215,0.0,3.93,6334,0,30006,30006,0,2903,1530172,4.33,3.97,5.0
2904480,36603,81,5344,1267,0.0,3.91,5525,0,30007,30007,0,2903,1572243,4.33,3.93,5.0
2904492,17115,63,3180,1582,0.054,3.32,3323,1543,28465,30008,3,2934,1559318,4.33,3.72,3.92
2904494,20125,54,4232,1449,0.0,3.86,4440,0,30011,30011,0,2966,1575092,4.34,3.81,5.0
2904505,34429,64,4533,1235,0.0,3.92,4680,0,30045,30045,0,2934,1556742,4.33,3.95,5.0
2904508,53530,44,6160,864,0.0,4.03,6399,0,30015,30015,0,2903,1530172,4.33,4.22,5.0
2904512,32427,82,5647,1528,0.0,3.84,5826,0,30015,30015,0,2966,1604646,4.34,3.76,5.0
2904514,14625,87,5157,2287,0.0,3.61,5184,0,30012,30012,0,2903,1533628,4.33,3.29,5.0
2904518,25807,50,6191,1469,0.0,3.86,6282,0,30010,30010,0,2966,1584192,4.34,3.79,5.0
2904524,28582,63,5139,1305,0.0,3.9,5383,0,30005,30005,0,2934,1564548,4.33,3.9,5.0
2904532,29750,49,3409,1168,0.088,3.06,3556,2421,27584,30005,1,2903,1531692,4.33,4.0,3.24
2904533,32360,53,3565,1379,0.0,3.88,3736,0,30014,30014,0,2934,1570982,4.33,3.85,5.0
2904537,33679,50,6223,1039,0.0,3.98,6396,0,30024,30024,0,2934,1543312,4.33,4.09,5.0
