ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2799957,54687,51,5892,950,0.0,4.01,6070,0,30004,30004,0,2903,1615732,4.33,4.15,5.0
2799958,6542,35,3899,3474,0.037,2.92,3888,1076,28927,30003,1,2903,1527492,4.33,2.69,4.26
2799971,56785,38,5901,711,0.0,4.08,6029,0,30005,30005,0,2934,1582192,4.33,4.33,5.0
2799973,30068,66,5871,1544,0.0,3.83,5971,0,30003,30003,0,2966,1572292,4.34,3.75,5.0
2799982,5443,129,111,1830,7.882,1.0,146,26626,3378,30004,1,2903,145809,4.33,3.56,1.0
2799984,47466,28,5874,653,0.0,4.1,6098,0,30005,30005,0,2903,1547132,4.33,4.38,5.0
2799992,56784,42,5710,774,0.0,4.06,5868,0,30016,30016,0,2934,1586092,4.33,4.28,5.0
2799999,47882,95,6748,1870,0.0,3.73,6638,0,30007,30007,0,2934,1589092,4.33,3.54,5.0
2800000,35218,38,5628,1010,0.0,3.99,5788,0,30011,30011,0,2966,1644572,4.34,4.11,5.0
2800005,43100,70,6076,1173,0.0,3.94,6107,0,30008,30008,0,2903,1537292,4.33,4.0,5.0
2800015,48500,35,5645,788,0.0,4.06,5799,0,30004,30004,0,2903,1586092,4.33,4.27,5.0
2800021,31123,56,5991,1102,0.0,3.96,6062,0,30008,30008,0,2934,1547144,4.33,4.05,5.0
2800023,10765,78,5628,2604,0.0,3.51,5571,0,30004,30004,0,2903,1536692,4.33,3.12,5.0
2800024,37079,67,6157,1156,0.0,3.95,6390,0,30002,30002,0,2934,1576982,4.33,4.01,5.0
2800036,14726,47,5546,1898,0.0,3.72,5530,0,30012,30012,0,2903,1569192,4.33,3.52,5.0
2800040,19890,101,6172,2191,0.0,3.64,6242,0,30008,30008,0,2966,1577337,4.34,3.35,5.0
2800043,27565,52,5802,1154,0.0,3.95,5803,0,30003,30003,0,2966,1563992,4.34,4.01,5.0
2800045,80876,39,5827,728,0.0,4.08,6111,0,30018,30018,0,2934,1591892,4.33,4.32,5.0
2800046,37675,32,5561,772,0.0,4.06,5762,0,30006,30006,0,2934,1560092,4.33,4.29,5.0
2800049,49940,64,5851,1037,0.0,3.98,5944,0,30028,30028,0,2934,1631592,4.33,4.09,5.0
2800067,12092,135,6132,5490,0.0,2.67,5699,0,30003,30003,0,2903,1533692,4.33,1.93,5.0
2800081,16823,50,6108,1709,0.0,3.78,6072,0,30009,30009,0,2903,1556192,4.33,3.64,5.0
2800089,28361,49,6203,1192,0.0,3.94,6369,0,30007,30007,0,2934,1550356,4.33,3.98,5.0
2800098,31624,40,6212,1064,0.0,3.97,6385,0,30003,30003,0,2934,1584192,4.33,4.07,5.0
2800109,12868,44,6176,1854,0.0,3.74,6251,0,30010,30010,0,2966,1592931,4.34,3.55,5.0
2800112,18179,55,5919,1651,0.0,3.8,5882,0,30010,30010,0,2934,1554892,4.33,3.68,5.0
2800136,31108,58,6317,1215,0.0,3.93,6389,0,30004,30004,0,2903,1560832,4.33,3.97,5.0
2800156,22021,33,5720,1164,0.0,3.95,5713,0,30003,30003,0,2966,1579592,4.34,4.0,5.0
2800166,57015,72,5677,1080,0.0,3.97,5910,0,30004,30004,0,2934,1549692,4.33,4.06,5.0
2800167,11137,35,6192,1731,0.0,3.78,6255,0,30008,30008,0,2966,1571132,4.34,3.63,5.0
2800173,23072,52,5878,1303,0.0,3.9,6015,0,30006,30006,0,2903,1531692,4.33,3.91,5.0
2800174,41050,42,6236,930,0.0,4.01,6407,0,30006,30006,0,2934,1573972,4.33,4.17,5.0
2800176,45887,22,6273,724,0.0,4.08,6446,0,30006,30006,0,2934,1607292,4.33,4.32,5.0
2800186,37105,33,5732,823,0.0,4.05,5744,0,30009,30009,0,2934,1573092,4.33,4.25,5.0
2800188,66367,47,5711,792,0.0,4.05,5855,0,30011,30011,0,2903,1557492,4.33,4.27,5.0
2800192,16109,64,6196,1808,0.0,3.75,6163,0,30003,30003,0,2934,1543192,4.33,3.58,5.0
2800199,48771,36,6291,891,0.0,4.03,6339,0,30012,30012,0,2966,1666172,4.34,4.2,5.0
2800200,43400,47,6080,1012,0.0,3.99,6077,0,30006,30006,0,2966,1624092,4.34,4.11,5.0
2800202,76756,36,5856,747,0.0,4.07,6053,0,30037,30037,0,2934,1581340,4.33,4.3,5.0
2800203,52416,22,6122,657,0.0,4.1,6166,0,30004,30004,0,2934,1622692,4.33,4.37,5.0
2800204,21101,44,6444,1437,0.0,3.86,6430,0,30003,30003,0,2934,1543312,4.33,3.82,5.0
2800209,36053,44,6180,1018,0.0,3.99,6371,0,30009,30009,0,2966,1633892,4.34,4.11,5.0
2800218,5430,81,828,10416,1.944,1.0,941,19813,10192,30005,4,2966,1565815,4.34,1.0,1.0
2800226,79363,54,6184,981,0.0,4.0,6164,0,30009,30009,0,2966,1584792,4.34,4.13,5.0
2800228,25085,44,5909,1364,0.0,3.88,6011,0,30004,30004,0,2903,1579772,4.33,3.86,5.0
2800232,19486,98,5081,2064,0.0,3.68,5186,0,30004,30004,0,2966,1568847,4.34,3.42,5.0
2800242,53226,55,6076,1021,0.0,3.99,6107,0,30013,30013,0,2934,1563062,4.33,4.1,5.0
2800243,14421,74,1577,2249,0.812,1.0,1785,13448,16558,30006,5,2966,1569332,4.34,3.32,1.0
2800247,39700,34,5687,791,0.0,4.06,5814,0,30006,30006,0,2934,1563992,4.33,4.27,5.0
2800259,58113,27,6053,616,0.0,4.11,6114,0,30018,30018,0,2903,1531692,4.33,4.4,5.0
2800276,37121,34,6136,894,0.0,4.02,6358,0,30009,30009,0,2903,1527252,4.33,4.2,5.0
2800280,26943,75,5902,1575,0.0,3.82,6028,0,30004,30004,0,2966,1563892,4.34,3.73,5.0
2800281,48453,40,6012,991,0.0,3.99,6059,0,30010,30010,0,2903,1597492,4.33,4.12,5.0
2800283,16656,102,5206,2688,0.0,3.49,5264,0,30004,30004,0,2966,1566592,4.34,3.07,5.0
2800289,16200,45,4049,1437,0.0,3.86,4102,0,30008,30008,0,2966,1569692,4.34,3.82,5.0
2800291,29099,47,6308,1175,0.0,3.94,6396,0,30012,30012,0,2934,1553182,4.33,3.99,5.0
2800297,66869,67,5875,1065,0.0,3.97,5924,0,30003,30003,0,2903,1560938,4.33,4.07,5.0
2800298,78509,53,5799,939,0.0,4.01,6083,0,30003,30003,0,2903,1541532,4.33,4.16,5.0
2800301,3882,113,1965,12254,1.09,1.0,1731,15652,14356,30008,6,2934,1540506,4.33,1.0,1.0
2800304,22076,58,6106,1761,0.0,3.76,6100,0,30011,30011,0,2903,1545692,4.33,3.61,5.0
2800307,33804,39,6179,1134,0.0,3.96,6313,0,30011,30011,0,2966,1632372,4.34,4.02,5.0
2800309,20533,40,5715,1387,0.0,3.88,5698,0,30007,30007,0,2934,1550067,4.33,3.85,5.0
2800319,60781,38,4893,802,0.0,4.05,5287,0,30004,30004,0,2934,1594172,4.33,4.26,5.0
2800324,14342,99,5490,2921,0.0,3.42,5455,0,30004,30004,0,2934,1550129,4.33,2.95,5.0
2800326,59592,54,6268,1006,0.0,3.99,6257,0,30003,30003,0,2903,1600292,4.33,4.11,5.0
2800327,26732,45,6339,1214,0.0,3.93,6334,0,30033,30033,0,2966,1578332,4.34,3.97,5.0
2800328,17570,97,5642,2433,0.0,3.57,5609,0,30003,30003,0,2966,1565292,4.34,3.21,5.0
2800332,29224,49,5612,1148,0.0,3.95,5763,0,30008,30008,0,2966,1571792,4.34,4.01,5.0
2800335,27375,39,6200,1142,0.0,3.95,6358,0,30008,30008,0,2934,1579812,4.33,4.02,5.0
2800340,47140,22,5990,686,0.0,4.09,6174,0,30003,30003,0,2934,1556932,4.33,4.35,5.0
2800344,28180,42,5591,1269,0.0,3.92,5600,0,30014,30014,0,2966,1569692,4.34,3.93,5.0
2800345,24075,62,6071,1624,0.0,3.81,6032,0,30004,30004,0,2966,1572249,4.34,3.69,5.0
2800348,9735,88,4802,5391,0.094,1.74,4729,2576,27454,30030,1,2966,1568847,4.34,1.96,3.12
2800351,39363,45,6116,1174,0.0,3.94,6046,0,30004,30004,0,2966,1568092,4.34,3.99,5.0
2800352,56106,57,5803,1042,0.0,3.98,6077,0,30003,30003,0,2934,1590532,4.33,4.09,5.0
2800362,11180,33,6202,1691,0.0,3.78,6264,0,30004,30004,0,2903,1531632,4.33,3.65,5.0
2800369,40880,21,6149,696,0.0,4.09,6146,0,30003,30003,0,2966,1577932,4.34,4.34,5.0
2800381,65882,55,5838,1009,0.0,3.99,6087,0,30002,30002,0,2934,1610132,4.33,4.11,5.0
2800385,26233,45,6337,1242,0.0,3.92,6345,0,30008,30008,0,2966,1568252,4.34,3.95,5.0
2800387,21125,72,5195,1788,0.0,3.76,5317,0,30004,30004,0,2934,1544596,4.33,3.59,5.0
2800390,75056,69,5870,1068,0.0,3.97,6127,0,30005,30005,0,2903,1587392,4.33,4.07,5.0
2800392,69784,53,5794,958,0.0,4.01,6014,0,30002,30002,0,2966,1619892,4.34,4.15,5.0
2800401,35231,51,5314,1104,0.0,3.96,5407,0,30005,30005,0,2903,1535132,4.33,4.04,5.0
2800405,80900,57,6081,977,0.0,4.0,6408,0,30003,30003,0,2934,1645132,4.33,4.13,5.0
2800411,30167,50,5712,968,0.0,4.0,5793,0,30006,30006,0,2934,1544976,4.33,4.14,5.0
2800417,68823,49,5708,825,0.0,4.05,5996,0,30003,30003,0,2934,1552292,4.33,4.25,5.0
2800424,47114,27,5882,649,0.0,4.1,6106,0,30002,30002,0,2903,1586998,4.33,4.38,5.0
2800433,19810,46,6266,1265,0.0,3.92,6302,0,30008,30008,0,2966,1608572,4.34,3.93,5.0
2800441,9735,88,4802,5391,0.094,1.74,4729,2576,27454,30030,1,2966,1568847,4.34,1.96,3.12
2800442,3882,113,1965,12254,1.09,1.0,1731,15652,14356,30008,6,2934,1540506,4.33,1.0,1.0
2800449,18149,68,5490,1863,0.0,3.74,5459,0,30007,30007,0,2966,1563992,4.34,3.54,5.0
2800455,41396,60,5652,1085,0.0,3.97,5827,0,30008,30008,0,2903,1574386,4.33,4.06,5.0
2800460,31297,56,5946,1107,0.0,3.96,6100,0,30005,30005,0,2966,1573692,4.34,4.04,5.0
2800462,7528,65,5797,3148,0.0,3.35,5690,0,30005,30005,0,2903,1529375,4.33,2.84,5.0
2800463,50062,44,5677,928,0.0,4.02,5931,0,30004,30004,0,2934,1545940,4.33,4.17,5.0
2800484,42099,63,5702,1124,0.0,3.95,5790,0,30003,30003,0,2903,1559064,4.33,4.03,5.0
2800495,15686,120,5582,2450,0.0,3.56,5539,0,30004,30004,0,2903,1527592,4.33,3.2,5.0
2800515,40015,53,5713,1029,0.0,3.98,5713,0,30005,30005,0,2934,1573209,4.33,4.1,5.0
2800520,18078,48,5670,1637,0.0,3.8,5687,0,30012,30012,0,2903,1544492,4.33,3.69,5.0
2800522,34346,50,5984,1097,0.0,3.96,6084,0,30004,30004,0,2934,1588992,4.33,4.05,5.0
2800523,43954,85,6351,1665,0.0,3.8,6477,0,30004,30004,0,2966,1573692,4.34,3.67,5.0
2800524,20739,72,5796,1679,0.0,3.79,5942,0,30004,30004,0,2966,1568417,4.34,3.66,5.0
2800525,20569,65,5850,1689,0.0,3.79,5939,0,30005,30005,0,2966,1587692,4.34,3.65,5.0
2800528,48972,22,6172,657,0.0,4.1,6199,0,30004,30004,0,2934,1576492,4.33,4.37,5.0
2800532,62597,50,4843,877,0.0,4.03,5230,0,30027,30027,0,2934,1643108,4.33,4.21,5.0
2800533,16859,53,6072,1654,0.0,3.79,6039,0,30004,30004,0,2903,1539292,4.33,3.67,5.0
2800547,16250,66,5122,2290,0.0,3.61,5157,0,30004,30004,0,2966,1575692,4.34,3.29,5.0
2800549,14372,45,5671,1863,0.0,3.73,5731,0,30004,30004,0,2934,1539339,4.33,3.54,5.0
2800558,32172,53,6119,1178,0.0,3.94,6108,0,30005,30005,0,2966,1583492,4.34,3.99,5.0
2800561,24718,84,6022,1473,0.0,3.85,6003,0,30018,30018,0,2966,1576492,4.34,3.79,5.0
2800563,35318,51,5573,1148,0.0,3.95,5751,0,30006,30006,0,2903,1557492,4.33,4.01,5.0
2800568,89317,53,6195,940,0.0,4.01,6180,0,30005,30005,0,2966,1640692,4.34,4.16,5.0
2800571,11642,51,6476,2108,0.0,3.66,6419,0,30004,30004,0,2934,1552320,4.33,3.4,5.0
2800577,44355,59,5592,928,0.0,4.02,5835,0,30005,30005,0,2934,1545792,4.33,4.17,5.0
2800582,8777,44,4760,2740,0.0,3.47,4742,0,30003,30003,0,2934,1558172,4.33,3.05,5.0
2800586,75383,41,6919,757,0.0,4.07,7293,0,30004,30004,0,2934,1582652,4.33,4.3,5.0
2800588,48329,39,5918,908,0.0,4.02,5890,0,30005,30005,0,2966,1614692,4.34,4.19,5.0
2800591,19797,94,6240,1687,0.0,3.79,6373,0,30002,30002,0,2934,1563529,4.33,3.65,5.0
2800600,7470,71,5457,3211,0.0,3.33,5390,0,30003,30003,0,2903,1534596,4.33,2.81,5.0
2800613,44724,63,6161,1123,0.0,3.96,6346,0,30005,30005,0,2966,1569982,4.34,4.03,5.0
2800621,22388,87,6178,1682,0.0,3.79,6308,0,30006,30006,0,2966,1576847,4.34,3.66,5.0
2800632,19984,68,5480,2061,0.0,3.68,5411,0,30007,30007,0,2966,1584792,4.34,3.42,5.0
2800633,24334,45,6007,1116,0.0,3.96,6027,0,30006,30006,0,2934,1542645,4.33,4.04,5.0
2800641,7435,54,5352,3110,0.0,3.36,5281,0,30003,30003,0,2934,1552438,4.33,2.86,5.0
2800642,36942,54,4653,2248,0.0,3.62,4491,0,30009,30009,0,2966,1610148,4.34,3.32,5.0
2800643,20800,59,6183,1551,0.0,3.83,6165,0,30007,30007,0,2934,1587392,4.33,3.74,5.0
2800650,34935,29,5513,829,0.0,4.05,5691,0,30005,30005,0,2966,1595192,4.34,4.24,5.0
2800653,26966,58,6238,1310,0.0,3.9,6365,0,30005,30005,0,2903,1554092,4.33,3.9,5.0
2800679,16031,61,6142,1881,0.0,3.73,6095,0,30008,30008,0,2903,1572292,4.33,3.53,5.0
2800683,26656,66,5832,1682,0.0,3.79,5955,0,30005,30005,0,2966,1577157,4.34,3.66,5.0
2800687,93396,53,6207,903,0.0,4.03,6189,0,30015,30015,0,2966,1619892,4.34,4.19,5.0
2800688,15742,48,5663,1839,0.0,3.74,5629,0,30008,30008,0,2903,1556192,4.33,3.56,5.0
2800690,47518,95,6555,2058,0.0,3.67,6650,0,30004,30004,0,2903,1545692,4.33,3.43,5.0
2800722,24470,53,6137,1253,0.0,3.91,6131,0,30004,30004,0,2903,1549692,4.33,3.94,5.0
2800697,10324,83,5875,3313,0.087,2.43,5734,2389,27616,30005,1,2903,1532681,4.33,2.76,3.26
2800701,55643,40,6108,787,0.0,4.06,6516,0,30008,30008,0,2934,1621204,4.33,4.27,5.0
2800707,12066,68,6124,2740,0.0,3.47,6036,0,30007,30007,0,2903,1540592,4.33,3.05,5.0
2800714,63686,57,5855,1008,0.0,3.99,6141,0,30003,30003,0,2934,1548492,4.33,4.11,5.0
2800716,46751,52,6177,986,0.0,4.0,6407,0,30007,30007,0,2934,1582172,4.33,4.13,5.0
2800727,29697,56,5768,1120,0.0,3.96,5970,0,30009,30009,0,2934,1549220,4.33,4.03,5.0
2800730,39812,96,7226,1886,0.0,3.73,7116,0,30005,30005,0,2903,1535892,4.33,3.53,5.0
2800731,13101,62,6428,1981,0.0,3.7,6392,0,30004,30004,0,2934,1545896,4.33,3.47,5.0
2800734,15810,48,5221,1934,0.0,3.72,5161,0,30004,30004,0,2966,1593292,4.34,3.5,5.0
2800758,15750,72,6100,2012,0.0,3.69,6055,0,30007,30007,0,2966,1591892,4.34,3.45,5.0
2800771,24925,46,5893,1376,0.0,3.88,5999,0,30007,30007,0,2966,1569492,4.34,3.86,5.0
2800774,12168,71,5910,2239,0.0,3.62,5878,0,30002,30002,0,2903,1530296,4.33,3.32,5.0
2800775,51120,84,6809,1980,0.0,3.7,6866,0,30003,30003,0,2966,1680092,4.34,3.47,5.0
2800779,80458,43,5769,784,0.0,4.06,5976,0,30017,30017,0,2903,1596190,4.33,4.28,5.0
2800786,11520,45,6330,2049,0.0,3.68,6307,0,30007,30007,0,2966,1578332,4.34,3.43,5.0
2800791,13172,48,5628,1884,0.0,3.73,5595,0,30007,30007,0,2903,1549692,4.33,3.53,5.0
2800797,46042,65,6110,1131,0.0,3.95,6388,0,30006,30006,0,2934,1546182,4.33,4.03,5.0
2800803,11094,75,5407,2213,0.0,3.63,5493,0,30004,30004,0,2966,1570918,4.34,3.34,5.0
2800815,25790,69,6151,1729,0.0,3.77,6121,0,30002,30002,0,2903,1531692,4.33,3.63,5.0
2800818,46130,45,6071,929,0.0,4.01,6174,0,30009,30009,0,2903,1573692,4.33,4.17,5.0
2800819,10811,53,4939,2802,0.018,3.3,4908,538,29467,30005,1,2966,1565292,4.34,3.02,4.64
2800820,50822,82,6989,1608,0.0,3.81,7108,0,30004,30004,0,2966,1590492,4.34,3.7,5.0
2800830,35100,91,5630,1482,0.0,3.85,5632,0,30005,30005,0,2934,1545896,4.33,3.79,5.0
