ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2858492,30915,43,5630,1080,0.0,3.97,5781,0,30004,30004,0,2903,1534428,4.33,4.06,5.0
2858502,47794,111,5856,1614,0.0,3.81,6046,0,30003,30003,0,2966,1581472,4.34,3.7,5.0
2858523,82560,57,6450,978,0.0,4.0,6648,0,30005,30005,0,2934,1685692,4.33,4.13,5.0
2858526,46211,70,5734,1257,0.0,3.91,5871,0,30004,30004,0,2903,1565292,4.33,3.94,5.0
2858536,22625,46,5727,1270,0.0,3.91,5849,0,30008,30008,0,2966,1563992,4.34,3.93,5.0
2858552,82687,29,6153,558,0.0,4.13,6244,0,30007,30007,0,2966,1565372,4.34,4.45,5.0
2858558,28752,55,5506,1279,0.0,3.91,5521,0,30010,30010,0,2966,1566592,4.34,3.92,5.0
2858561,18626,36,6228,2866,0.0,3.44,6211,0,30025,30025,0,2934,1540556,4.33,2.98,5.0
2858585,10828,53,6061,2195,0.0,3.63,6043,0,30040,30040,0,2903,1551242,4.33,3.35,5.0
2858608,41537,93,6046,1349,0.0,3.89,6082,0,30004,30004,0,2903,1534492,4.33,3.87,5.0
2858618,72603,57,6640,1011,0.0,3.99,6616,0,30004,30004,0,2934,1638132,4.33,4.11,5.0
2858637,52392,70,5441,1305,0.0,3.9,5619,0,30029,30029,0,2903,1527592,4.33,3.9,5.0
2858647,83577,27,6088,577,0.0,4.12,6394,0,30003,30003,0,2966,1649372,4.34,4.44,5.0
2858660,36644,59,5774,1204,0.0,3.93,6073,0,30027,30027,0,2934,1578969,4.33,3.97,5.0
2858667,46964,70,5618,1280,0.0,3.91,5621,0,30010,30010,0,2903,1571960,4.33,3.92,5.0
2858670,82208,57,5278,987,0.0,3.99,5547,0,30004,30004,0,2903,1555532,4.33,4.13,5.0
2858682,39265,55,5809,1168,0.0,3.95,6018,0,30035,30035,0,2966,1566792,4.34,4.0,5.0
2858694,62480,49,5620,850,0.0,4.04,5919,0,30006,30006,0,2903,1583934,4.33,4.23,5.0
2858708,4367,89,2060,7011,1.148,1.0,2039,16036,13971,30007,8,2934,1543192,4.33,1.51,1.0
2858711,9953,47,6204,3558,0.0,3.23,6055,0,30023,30023,0,2934,1641718,4.33,2.65,5.0
2858724,72300,57,6575,997,0.0,3.99,6562,0,30005,30005,0,2903,1596172,4.33,4.12,5.0
2858726,25085,36,5860,1206,0.0,3.93,5843,0,30004,30004,0,2966,1586092,4.34,3.97,5.0
2858729,36644,59,5774,1204,0.0,3.93,6073,0,30027,30027,0,2934,1578969,4.33,3.97,5.0
2858738,5992,65,3123,3554,0.062,2.65,3211,1744,28262,30006,1,2966,1565732,4.34,2.65,3.76
2858741,45422,60,5821,1186,0.0,3.94,6052,0,30002,30002,0,2934,1586292,4.33,3.99,5.0
2858742,14656,55,6102,2186,0.0,3.64,6045,0,30065,30065,0,2966,1595515,4.34,3.35,5.0
2858773,56329,61,5413,1081,0.0,3.97,5427,0,30004,30004,0,2903,1583532,4.33,4.06,5.0
2858778,55937,71,5714,1159,0.0,3.95,5715,0,30006,30006,0,2966,1638052,4.34,4.01,5.0
2858781,69357,30,6547,587,0.0,4.12,6753,0,30003,30003,0,2966,1611532,4.34,4.43,5.0
2858790,13306,51,6137,1895,0.0,3.72,6119,0,30008,30008,0,2903,1557679,4.33,3.52,5.0
2858802,5687,76,3499,4244,0.067,2.39,3461,1891,28112,30003,2,2934,1544492,4.33,2.36,3.66
2858803,56240,74,5668,1139,0.0,3.95,5709,0,30003,30003,0,2903,1545752,4.33,4.02,5.0
2858804,17698,54,5673,1696,0.0,3.78,5636,0,30052,30052,0,2903,1533282,4.33,3.65,5.0
2858825,59390,35,4660,722,0.0,4.08,5163,0,30025,30025,0,2934,1559692,4.33,4.32,5.0
2858839,36531,99,5807,1469,0.0,3.86,6016,0,30003,30003,0,2966,1570312,4.34,3.79,5.0
2858853,24273,66,5888,1303,0.0,3.9,5861,0,30007,30007,0,2966,1582192,4.34,3.91,5.0
2858864,12906,63,6138,2057,0.0,3.68,6118,0,30008,30008,0,2934,1544822,4.33,3.43,5.0
2858872,10876,44,6177,1923,0.0,3.72,6147,0,30040,30040,0,2934,1540918,4.33,3.51,5.0
2858875,27073,30,3337,1172,0.094,2.98,3503,2586,27419,30005,2,2934,1542892,4.33,4.0,3.12
2858877,18593,41,4247,1313,0.0,3.9,4278,0,30004,30004,0,2903,1528892,4.33,3.9,5.0
2858889,87533,44,5882,833,0.0,4.04,6155,0,30005,30005,0,2934,1540592,4.33,4.24,5.0
2858891,14244,57,5904,2209,0.0,3.63,5935,0,30009,30009,0,2903,1526919,4.33,3.34,5.0
2858902,33706,49,6295,1305,0.0,3.9,6361,0,30005,30005,0,2934,1583492,4.33,3.9,5.0
2858904,4331,31,1871,5746,1.219,1.0,1934,16480,13523,30003,6,2934,1540092,4.33,1.85,1.0
2858914,38937,91,5782,1432,0.0,3.87,5994,0,30003,30003,0,2966,1609472,4.34,3.82,5.0
2858916,16823,55,5553,1809,0.0,3.75,5620,0,30004,30004,0,2934,1543192,4.33,3.58,5.0
2858919,35796,35,4368,832,0.0,4.04,4628,0,30087,30087,0,2934,1551292,4.33,4.24,5.0
2858943,35380,60,5505,1315,0.0,3.9,5655,0,30004,30004,0,2966,1566592,4.34,3.9,5.0
2858969,33897,38,5015,1091,0.0,3.97,5256,0,30021,30021,0,2934,1554115,4.33,4.05,5.0
2858972,16187,51,6138,1630,0.0,3.8,6114,0,30005,30005,0,2934,1548982,4.33,3.69,5.0
2858979,54726,24,5963,763,0.0,4.07,6293,0,30008,30008,0,2966,1613382,4.34,4.29,5.0
2858980,28408,68,6395,1484,0.0,3.85,6366,0,30002,30002,0,2966,1578332,4.34,3.78,5.0
2858995,32380,33,5964,1051,0.0,3.98,6018,0,30040,30040,0,2966,1674492,4.34,4.08,5.0
2859014,34890,30,5920,1095,0.0,3.97,5998,0,30070,30070,0,2966,1580692,4.34,4.05,5.0
2859021,13837,64,4872,1834,0.0,3.75,5011,0,30004,30004,0,2966,1567784,4.34,3.56,5.0
2859022,40523,43,5745,921,0.0,4.01,5838,0,30004,30004,0,2903,1567892,4.33,4.18,5.0
2859023,17196,54,5725,1751,0.0,3.77,5693,0,30014,30014,0,2903,1565292,4.33,3.61,5.0
2859040,41762,58,5539,1035,0.0,3.99,6009,0,30007,30007,0,2966,1569696,4.34,4.09,5.0
2859047,48817,36,6085,780,0.0,4.06,6381,0,30010,30010,0,2966,1660412,4.34,4.28,5.0
2859048,13125,44,5793,1917,0.0,3.72,5861,0,30004,30004,0,2966,1578024,4.34,3.51,5.0
2859054,50542,28,5632,679,0.0,4.09,5821,0,30002,30002,0,2966,1573092,4.34,4.36,5.0
2859059,6172,41,2144,3629,0.916,1.0,2163,14349,15658,30007,7,2903,1548492,4.33,2.62,1.0
2859095,51800,37,5716,778,0.0,4.06,5879,0,30006,30006,0,2934,1579592,4.33,4.28,5.0
2859100,51054,31,5705,663,0.0,4.1,5741,0,30004,30004,0,2966,1574392,4.34,4.37,5.0
2859107,22073,34,4478,1212,0.0,3.93,4481,0,30005,30005,0,2966,1590492,4.34,3.97,5.0
2859108,40997,26,6055,771,0.0,4.06,6363,0,30003,30003,0,2903,1630450,4.33,4.29,5.0
2859120,28271,96,5822,1570,0.0,3.82,6006,0,30004,30004,0,2966,1587072,4.34,3.73,5.0
2859141,2111,55,921,11521,2.351,1.0,968,21049,8954,30003,4,2903,1530192,4.33,1.0,1.0
2859142,38948,75,6265,1190,0.0,3.93,6384,0,30038,30038,0,2903,1569692,4.33,3.98,5.0
2859155,9515,33,2915,2237,0.082,2.81,3043,2286,27719,30005,2,2966,1568092,4.34,3.32,3.36
2859158,51796,32,5719,686,0.0,4.09,5968,0,30004,30004,0,2966,1578292,4.34,4.35,5.0
2859161,33600,78,5815,1279,0.0,3.91,6046,0,30004,30004,0,2903,1533759,4.33,3.92,5.0
2859183,26655,124,5704,1833,0.0,3.74,5905,0,30004,30004,0,2903,1555047,4.33,3.56,5.0
2859196,36864,37,6153,934,0.0,4.02,6365,0,30007,30007,0,2966,1569692,4.34,4.17,5.0
2859227,58803,43,5692,803,0.0,4.05,5959,0,30003,30003,0,2903,1571792,4.33,4.26,5.0
2859229,38390,82,6018,1294,0.0,3.9,6087,0,30003,30003,0,2903,1582615,4.33,3.91,5.0
2859237,28155,35,5804,1110,0.0,3.96,5994,0,30014,30014,0,2966,1632492,4.34,4.04,5.0
2859238,39544,61,6339,1035,0.0,3.98,6463,0,30004,30004,0,2934,1541172,4.33,4.09,5.0
2859242,38625,28,6381,1077,0.0,3.97,6407,0,30004,30004,0,2903,1527932,4.33,4.06,5.0
2859243,69758,28,6172,653,0.0,4.1,6186,0,30004,30004,0,2966,1680992,4.34,4.38,5.0
2859244,36516,84,6339,1326,0.0,3.9,6398,0,30003,30003,0,2966,1607172,4.34,3.89,5.0
2859255,51917,23,6109,635,0.0,4.1,6155,0,30020,30020,0,2934,1594692,4.33,4.39,5.0
2859256,65607,24,5749,612,0.0,4.11,5811,0,30011,30011,0,2966,1623792,4.34,4.41,5.0
2859260,44890,45,5700,914,0.0,4.02,5771,0,30004,30004,0,2903,1567654,4.33,4.18,5.0
2859294,47136,58,6170,1023,0.0,3.98,6384,0,30011,30011,0,2903,1550972,4.33,4.1,5.0
2859302,45093,71,5508,1256,0.0,3.91,5680,0,30003,30003,0,2903,1528892,4.33,3.94,5.0
2859303,15725,77,6126,1777,0.0,3.76,6136,0,30003,30003,0,2903,1527972,4.33,3.6,5.0
2859304,24705,59,6399,1309,0.0,3.9,6432,0,30005,30005,0,2934,1611732,4.33,3.9,5.0
2859306,50444,41,5705,807,0.0,4.05,5866,0,30004,30004,0,2934,1561392,4.33,4.26,5.0
2859330,14318,53,6154,1822,0.0,3.74,6246,0,30002,30002,0,2903,1554779,4.33,3.57,5.0
2859336,35335,89,6197,1344,0.0,3.89,6395,0,30008,30008,0,2934,1540892,4.33,3.88,5.0
2859344,44296,116,5792,1553,0.0,3.82,6053,0,30003,30003,0,2903,1562383,4.33,3.74,5.0
2859361,5789,64,1205,9484,1.078,1.0,1229,15565,14439,30004,3,2903,1527592,4.33,1.05,1.0
2859373,38137,57,6298,1033,0.0,3.98,6439,0,30010,30010,0,2903,1567252,4.33,4.09,5.0
2859375,14421,49,5924,2086,0.0,3.67,5913,0,30002,30002,0,2966,1563992,4.34,3.41,5.0
2859380,53799,88,6117,1215,0.0,3.93,6391,0,30014,30014,0,2966,1610012,4.34,3.97,5.0
2859383,7363,46,3482,2833,0.131,1.93,3493,3478,26545,30023,3,2934,1545692,4.33,3.0,2.38
2859384,37302,36,6164,980,0.0,4.0,6361,0,30013,30013,0,2966,1582652,4.34,4.13,5.0
2859405,28315,70,6223,1594,0.0,3.82,6313,0,30010,30010,0,2966,1636416,4.34,3.71,5.0
2859410,70136,41,5943,738,0.0,4.07,6391,0,30016,30016,0,2903,1549532,4.33,4.31,5.0
2859429,40853,25,6119,715,0.0,4.08,6162,0,30003,30003,0,2934,1541532,4.33,4.33,5.0
2859445,24939,35,5910,1185,0.0,3.94,5901,0,30004,30004,0,2966,1584792,4.34,3.99,5.0
2859455,31428,36,6129,1203,0.0,3.93,6302,0,30002,30002,0,2903,1585532,4.33,3.97,5.0
2859471,50535,36,6199,762,0.0,4.07,6382,0,30004,30004,0,2966,1572572,4.34,4.29,5.0
2859484,84714,42,5619,811,0.0,4.05,5812,0,30004,30004,0,2966,1578292,4.34,4.26,5.0
2859508,48253,65,6065,1043,0.0,3.98,6380,0,30010,30010,0,2903,1591292,4.33,4.09,5.0
2859511,50067,36,6244,788,0.0,4.06,6384,0,30006,30006,0,2966,1571132,4.34,4.27,5.0
2859523,44800,23,6123,743,0.0,4.07,6161,0,30015,30015,0,2934,1543990,4.33,4.31,5.0
2859524,40929,33,5808,894,0.0,4.03,5783,0,30006,30006,0,2966,1610792,4.34,4.2,5.0
2859540,41615,24,6145,762,0.0,4.07,6165,0,30004,30004,0,2934,1549892,4.33,4.29,5.0
2859551,35778,35,6081,992,0.0,4.0,6316,0,30007,30007,0,2966,1579772,4.34,4.12,5.0
2859552,12396,37,3624,1732,0.105,2.66,3654,2852,27153,30005,2,2934,1551292,4.33,3.63,2.9
2859554,25100,29,5424,1347,0.0,3.89,5565,0,30004,30004,0,2966,1587127,4.34,3.88,5.0
2859555,45000,79,6271,1216,0.0,3.93,6378,0,30019,30019,0,2903,1555292,4.33,3.97,5.0
2859565,36026,58,6385,1217,0.0,3.93,6404,0,30012,30012,0,2966,1612892,4.34,3.97,5.0
2859566,26773,28,6400,1162,0.0,3.94,6410,0,30019,30019,0,2934,1569692,4.33,4.0,5.0
2859573,23664,26,5720,1566,0.0,3.83,5703,0,30013,30013,0,2966,1566329,4.34,3.73,5.0
2859574,33792,36,6104,1088,0.0,3.97,6315,0,30007,30007,0,2966,1571132,4.34,4.06,5.0
2859593,74773,36,5831,684,0.0,4.09,6322,0,30006,30006,0,2934,1617212,4.33,4.35,5.0
2859599,66213,35,5992,685,0.0,4.09,6398,0,30002,30002,0,2966,1569692,4.34,4.35,5.0
2859609,7218,33,3424,2723,0.13,1.98,3424,3441,26563,30004,3,2903,1526985,4.33,3.06,2.4
2859611,9854,67,3611,2976,0.0,3.41,3710,0,30003,30003,0,2966,1566356,4.34,2.93,5.0
2859612,47409,34,6139,848,0.0,4.04,6380,0,30003,30003,0,2966,1664732,4.34,4.23,5.0
2859621,53833,35,6307,780,0.0,4.06,6406,0,30007,30007,0,2966,1630172,4.34,4.28,5.0
2859633,72806,35,6760,673,0.0,4.09,7356,0,30005,30005,0,2934,1634364,4.33,4.36,5.0
2859647,52630,77,6092,1146,0.0,3.95,6368,0,30003,30003,0,2903,1550972,4.33,4.01,5.0
2859677,73947,37,6061,708,0.0,4.08,6391,0,30003,30003,0,2903,1617212,4.33,4.33,5.0
2859682,3171,70,1323,9461,1.451,1.0,1335,17761,12241,30002,4,2903,1531692,4.33,1.05,1.0
2859686,10562,66,5695,2466,0.0,3.55,5645,0,30005,30005,0,2903,1541892,4.33,3.19,5.0
2859689,27401,83,6223,1534,0.0,3.83,6353,0,30004,30004,0,2934,1549532,4.33,3.75,5.0
2859700,9515,39,3921,2205,0.0,3.64,3924,0,30006,30006,0,2966,1570892,4.34,3.34,5.0
2859714,53833,35,6264,771,0.0,4.07,6402,0,30004,30004,0,2966,1635932,4.34,4.29,5.0
2859742,15093,35,5057,2578,0.0,3.52,5008,0,30005,30005,0,2966,1566692,4.34,3.13,5.0
2859750,27557,76,6414,1635,0.0,3.8,6410,0,30003,30003,0,2934,1569858,4.33,3.69,5.0
2859751,72921,38,6594,713,0.0,4.08,6840,0,30016,30016,0,2934,1571132,4.33,4.33,5.0
2859754,54843,28,5963,715,0.0,4.08,6357,0,30007,30007,0,2966,1612892,4.34,4.33,5.0
2859769,3756,62,457,28519,0.502,1.0,456,10021,19982,30003,1,2934,1540132,4.33,1.0,1.0
2859774,72819,35,6499,700,0.0,4.08,7110,0,30002,30002,0,2934,1548092,4.33,4.34,5.0
2859800,20900,56,5559,1424,0.0,3.87,5591,0,30019,30019,0,2934,1548279,4.33,3.82,5.0
2859814,47409,58,6087,1091,0.0,3.96,6362,0,30006,30006,0,2903,1563932,4.33,4.05,5.0
2859818,75658,31,5449,629,0.0,4.11,5559,0,30012,30012,0,2966,1640744,4.34,4.39,5.0
2859823,7255,36,2884,3451,0.43,1.0,2872,9023,20979,30002,5,2903,1529451,4.33,2.7,1.0
2859827,22648,50,5955,2496,0.041,3.18,5889,1187,28816,30003,1,2934,1540696,4.33,3.18,4.18
2859828,54604,84,6643,1187,0.0,3.93,6842,0,30020,30020,0,2903,1602812,4.33,3.99,5.0
2859831,72192,35,6110,698,0.0,4.08,6392,0,30022,30022,0,2903,1558172,4.33,4.34,5.0
2859842,36480,51,6226,1320,0.0,3.9,6352,0,30009,30009,0,2934,1569692,4.33,3.89,5.0
2859845,73760,36,5957,694,0.0,4.08,6393,0,30015,30015,0,2903,1570174,4.33,4.35,5.0
2859864,75937,37,5990,727,0.0,4.07,6399,0,30003,30003,0,2903,1533447,4.33,4.32,5.0
2859873,28776,44,5599,1253,0.0,3.91,5663,0,30004,30004,0,2903,1531492,4.33,3.94,5.0
2859887,6571,64,5664,4269,0.13,1.52,5607,3446,26558,30004,2,2934,1541996,4.33,2.35,2.4
2859892,64512,35,6344,674,0.0,4.09,6856,0,30002,30002,0,2934,1560036,4.33,4.36,5.0
2859897,77742,57,5580,1071,0.0,3.97,5643,0,30005,30005,0,2903,1812292,4.33,4.07,5.0
2859915,4875,61,2533,6719,0.421,1.0,2503,8893,21111,30004,3,2903,1527978,4.33,1.58,1.0
2859916,64338,26,6172,731,0.0,4.08,6365,0,30008,30008,0,2966,1598492,4.34,4.32,5.0
2859927,85357,36,5933,696,0.0,4.08,6407,0,30014,30014,0,2903,1729532,4.33,4.34,5.0
2859935,26027,53,6062,1300,0.0,3.91,6282,0,30004,30004,0,2966,1577492,4.34,3.91,5.0
2859940,6671,34,2542,3207,0.359,1.0,2552,7923,22082,30005,4,2966,1569288,4.34,2.81,1.0
2859945,21418,40,4782,1882,0.0,3.73,4719,0,30003,30003,0,2903,1570544,4.33,3.53,5.0
2859956,10664,35,3538,3496,0.185,1.12,3561,4688,25329,30017,4,2934,1539292,4.33,2.68,1.77
2859960,20820,39,5687,1184,0.0,3.94,5716,0,30007,30007,0,2966,1569192,4.34,3.99,5.0
2859978,12250,32,2832,2921,0.159,1.48,2900,4110,25894,30004,2,2966,1572815,4.34,2.95,1.94
2859984,11712,31,2519,2189,0.571,1.0,2559,10903,19104,30007,5,2903,1538681,4.33,3.35,1.0
2859990,7656,50,2793,2968,0.321,1.0,2905,7288,22727,30015,4,2903,1527492,4.33,2.93,1.0
2860003,52210,58,6063,1086,0.0,3.97,6341,0,30005,30005,0,2903,1531656,4.33,4.06,5.0
2860005,12573,32,3612,1643,0.0,3.8,3626,0,30005,30005,0,2966,1579927,4.34,3.68,5.0
2860008,20111,53,5955,1500,0.0,3.85,5925,0,30004,30004,0,2966,1570492,4.34,3.77,5.0
2860019,50772,57,6341,1137,0.0,3.95,6710,0,30011,30011,0,2903,1588964,4.33,4.02,5.0
2860026,8203,35,2638,3114,0.315,1.0,2640,7187,22821,30008,4,2966,1569915,4.34,2.86,1.0
2860033,33820,49,6025,1049,0.0,3.98,5993,0,30005,30005,0,2966,1567081,4.34,4.08,5.0
2860035,11046,66,5572,2450,0.0,3.56,5575,0,30009,30009,0,2934,1547896,4.33,3.2,5.0
2860036,11375,34,3071,1870,0.132,2.2,3079,3494,26510,30004,1,2966,1567892,4.34,3.54,2.36
2860054,19461,49,5751,1636,0.0,3.81,5866,0,30003,30003,0,2966,1583492,4.34,3.69,5.0
2860055,8849,37,4166,4505,0.047,2.53,4086,1339,28667,30006,1,2934,1549692,4.33,2.26,4.06
2860064,14539,66,5913,2110,0.0,3.66,5857,0,30005,30005,0,2934,1560092,4.33,3.4,5.0
2860069,21819,27,5756,1787,0.0,3.76,5715,0,30005,30005,0,2903,1536957,4.33,3.59,5.0
2860079,20714,26,5825,1212,0.0,3.93,5809,0,30013,30013,0,2903,1566327,4.33,3.97,5.0
2860080,8531,56,6169,2567,0.0,3.52,6109,0,30012,30012,0,2903,1533009,4.33,3.14,5.0
2860082,23078,73,5837,1889,0.0,3.73,5980,0,30009,30009,0,2934,1541156,4.33,3.53,5.0
2860092,13234,39,4438,1735,0.0,3.78,4562,0,30006,30006,0,2966,1569842,4.34,3.62,5.0
2860112,22329,37,5809,1413,0.0,3.87,5781,0,30009,30009,0,2966,1613619,4.34,3.83,5.0
2860118,54639,42,5825,842,0.0,4.04,6093,0,30002,30002,0,2934,1554132,4.33,4.23,5.0
2860120,36271,30,6063,945,0.0,4.01,6066,0,30028,30028,0,2966,1583532,4.34,4.16,5.0
2860131,67291,61,6307,1125,0.0,3.96,6788,0,30005,30005,0,2934,1589016,4.33,4.03,5.0
2860141,48203,44,5877,924,0.0,4.02,6109,0,30003,30003,0,2966,1668892,4.34,4.17,5.0
2860144,51571,61,6009,1118,0.0,3.96,6398,0,30003,30003,0,2934,1586096,4.33,4.03,5.0
2860164,21023,28,5876,1386,0.0,3.88,5839,0,30003,30003,0,2934,1566814,4.33,3.85,5.0
2860170,7109,34,3984,2972,0.071,2.72,3942,1983,28023,30006,2,2934,1539292,4.33,2.93,3.58
2860188,14421,45,4646,1493,0.0,3.85,4647,0,30006,30006,0,2934,1567892,4.33,3.78,5.0
2860192,79625,51,6494,829,0.0,4.04,6524,0,30004,30004,0,2903,1531732,4.33,4.24,5.0
2860196,34201,57,6174,1272,0.0,3.91,6319,0,30028,30028,0,2903,1599002,4.33,3.93,5.0
2860198,17062,59,5865,1700,0.0,3.79,5967,0,30037,30037,0,2966,1565292,4.34,3.65,5.0
2860203,37078,48,5340,923,0.0,4.02,5449,0,30007,30007,0,2934,1579292,4.33,4.17,5.0
2860237,29312,102,6076,1766,0.0,3.76,6095,0,30002,30002,0,2903,1764622,4.33,3.6,5.0
2860240,58488,44,4774,834,0.0,4.04,5266,0,30014,30014,0,2934,1551332,4.33,4.24,5.0
2860241,50509,44,6063,922,0.0,4.02,6041,0,30020,30020,0,2966,1586332,4.34,4.17,5.0
2860244,19832,27,6103,1405,0.0,3.87,6046,0,30004,30004,0,2934,1559054,4.33,3.84,5.0
2860255,57200,84,5796,1257,0.0,3.92,5916,0,30010,30010,0,2934,1581829,4.33,3.94,5.0
2860247,15093,33,3410,3138,0.044,2.96,3298,1258,28747,30005,1,2966,1566692,4.34,2.85,4.12
2860249,69737,58,5628,1109,0.0,3.96,6567,0,30007,30007,0,2903,1642022,4.33,4.04,5.0
2860264,14279,41,5596,1605,0.0,3.81,5603,0,30002,30002,0,2934,1544596,4.33,3.71,5.0
2860266,8968,35,3082,2689,0.312,1.0,3097,7134,22869,30003,5,2903,1529198,4.33,3.07,1.0
2860280,21734,76,4129,1589,0.0,3.82,4167,0,30004,30004,0,2934,1557492,4.33,3.72,5.0
2860294,30747,39,6144,958,0.0,4.01,6135,0,30004,30004,0,2966,1602222,4.34,4.15,5.0
2860298,27413,44,5829,1309,0.0,3.9,6017,0,30004,30004,0,2934,1621332,4.33,3.9,5.0
2860299,64047,86,5638,1350,0.0,3.89,5765,0,30006,30006,0,2966,1622452,4.34,3.87,5.0
2860301,35363,57,6110,1248,0.0,3.92,6381,0,30003,30003,0,2903,1535906,4.33,3.94,5.0
2860303,54629,32,4966,733,0.0,4.07,5421,0,30044,30044,0,2934,1598220,4.33,4.32,5.0
2860304,16046,55,5530,1350,0.0,3.89,5593,0,30004,30004,0,2903,1527592,4.33,3.87,5.0
2860318,54808,87,5839,1317,0.0,3.9,5805,0,30006,30006,0,2934,1552252,4.33,3.9,5.0
2860319,25265,37,6002,1158,0.0,3.95,6033,0,30021,30021,0,2966,1566732,4.34,4.01,5.0
2860352,59026,79,5708,1188,0.0,3.93,5834,0,30006,30006,0,2903,1556152,4.33,3.99,5.0
2860344,75073,51,6403,913,0.0,4.02,6403,0,30004,30004,0,2903,1544292,4.33,4.18,5.0
2860347,14064,64,5697,2126,0.0,3.65,5644,0,30004,30004,0,2903,1534092,4.33,3.39,5.0
2860350,20414,29,5878,1346,0.0,3.89,5843,0,30011,30011,0,2934,1571529,4.33,3.88,5.0
2860354,5578,31,3454,3769,0.152,1.28,3448,3955,26051,30006,3,2966,1566692,4.34,2.56,1.99
2860359,34043,43,6114,982,0.0,4.0,6106,0,30005,30005,0,2966,1576492,4.34,4.13,5.0
2860362,62785,40,6007,797,0.0,4.05,6092,0,30006,30006,0,2903,1552744,4.33,4.27,5.0
2860364,10354,64,6090,2673,0.0,3.5,6005,0,30021,30021,0,2966,1564782,4.34,3.08,5.0
2860366,76886,52,6180,925,0.0,4.01,6447,0,30007,30007,0,2903,1538732,4.33,4.17,5.0
2860367,12898,73,6216,2454,0.0,3.56,6148,0,30004,30004,0,2934,1547092,4.33,3.2,5.0
2860374,28568,38,6008,1218,0.0,3.93,6014,0,30018,30018,0,2966,1817292,4.34,3.96,5.0
2860381,50514,68,5997,1332,0.0,3.9,5936,0,30007,30007,0,2966,1593381,4.34,3.89,5.0
2860389,8663,32,2526,3413,0.602,1.0,2541,11274,18731,30005,7,2903,1527492,4.33,2.72,1.0
2860393,67310,43,5972,901,0.0,4.03,6204,0,30003,30003,0,2966,1683996,4.34,4.19,5.0
