ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3151225,53514,28,4711,765,0.0,4.07,5639,0,30004,30004,0,2966,1608192,4.34,4.29,5.0
3151229,52917,27,5225,813,0.0,4.05,5819,0,30020,30020,0,2934,1635492,4.33,4.26,5.0
3151251,39936,29,5396,705,0.0,4.08,5593,0,30008,30008,0,2903,1536692,4.33,4.34,5.0
3151272,70856,29,5162,587,0.0,4.12,5594,0,30004,30004,0,2966,1601692,4.34,4.43,5.0
3151431,32858,31,6246,1068,0.0,3.97,6374,0,30003,30003,0,2934,1571132,4.33,4.07,5.0
3151434,27977,36,6367,1164,0.0,3.94,6383,0,30011,30011,0,2903,1548092,4.33,4.0,5.0
3151435,29343,32,6363,1054,0.0,3.98,6410,0,30005,30005,0,2934,1562492,4.33,4.08,5.0
3151439,42048,30,6064,792,0.0,4.06,6372,0,30017,30017,0,2966,1568252,4.34,4.27,5.0
3151442,25537,32,6224,902,0.0,4.02,6406,0,30003,30003,0,2934,1566812,4.33,4.19,5.0
3151444,52087,31,6037,697,0.0,4.09,6389,0,30006,30006,0,2966,1607132,4.34,4.34,5.0
3151459,37091,34,6141,804,0.0,4.05,6380,0,30007,30007,0,2903,1553852,4.33,4.26,5.0
3151462,31950,36,6274,904,0.0,4.02,6379,0,30022,30022,0,2903,1529372,4.33,4.19,5.0
3151466,33813,35,6088,955,0.0,4.0,6344,0,30008,30008,0,2903,1552412,4.33,4.15,5.0
3151477,35446,31,6296,904,0.0,4.02,6410,0,30007,30007,0,2934,1552412,4.33,4.19,5.0
3151484,27093,39,6371,1214,0.0,3.93,6382,0,30004,30004,0,2903,1584092,4.33,3.97,5.0
3151492,34021,33,6247,880,0.0,4.03,6382,0,30009,30009,0,2966,1640252,4.34,4.21,5.0
3151500,41085,32,5572,749,0.0,4.07,5684,0,30013,30013,0,2903,1530192,4.33,4.3,5.0
3151508,36301,29,5559,799,0.0,4.05,5689,0,30003,30003,0,2903,1553592,4.33,4.27,5.0
3151509,50642,31,6039,713,0.0,4.08,6369,0,30006,30006,0,2966,1599932,4.34,4.33,5.0
3151512,48000,32,6080,756,0.0,4.07,6385,0,30006,30006,0,2966,1576892,4.34,4.3,5.0
3151516,77896,27,5388,617,0.0,4.11,5769,0,30012,30012,0,2966,1770692,4.34,4.4,5.0
3151522,39832,30,5410,778,0.0,4.06,5627,0,30011,30011,0,2934,1548392,4.33,4.28,5.0
3151524,35161,28,5508,795,0.0,4.06,5678,0,30019,30019,0,2934,1570813,4.33,4.27,5.0
3151525,50484,32,6064,740,0.0,4.08,6373,0,30022,30022,0,2966,1589852,4.34,4.31,5.0
3151541,31200,30,5533,908,0.0,4.02,5612,0,30020,30020,0,2903,1532792,4.33,4.19,5.0
3151545,40444,30,5684,792,0.0,4.06,5824,0,30036,30036,0,2934,1664092,4.33,4.27,5.0
3151552,32301,34,6288,933,0.0,4.01,6377,0,30015,30015,0,2903,1527932,4.33,4.17,5.0
3151553,56700,29,4048,663,0.0,4.1,5670,0,30005,30005,0,2966,1630292,4.34,4.37,5.0
3151557,40320,32,6244,806,0.0,4.05,6421,0,30004,30004,0,2934,1545212,4.33,4.26,5.0
3151558,33921,29,5488,804,0.0,4.05,5625,0,30003,30003,0,2903,1543192,4.33,4.26,5.0
3151562,50613,33,5345,710,0.0,4.08,5600,0,30010,30010,0,2903,1552292,4.33,4.33,5.0
3151566,90325,29,5428,576,0.0,4.13,5887,0,30005,30005,0,2966,1677092,4.34,4.44,5.0
3151571,23800,30,5642,1112,0.0,3.96,5657,0,30008,30008,0,2903,1527592,4.33,4.04,5.0
3151578,32036,32,6475,1240,0.0,3.92,6617,0,30005,30005,0,2934,1558172,4.33,3.95,5.0
3151583,81158,31,5457,588,0.0,4.12,5861,0,30024,30024,0,2966,1571792,4.34,4.43,5.0
3151588,60914,27,5422,638,0.0,4.11,5772,0,30012,30012,0,2966,1587392,4.34,4.39,5.0
3151591,70862,28,4533,630,0.0,4.11,5763,0,30003,30003,0,2966,1582192,4.34,4.39,5.0
3151606,24595,32,6297,1021,0.0,3.98,6382,0,30018,30018,0,2903,1530812,4.33,4.1,5.0
3151607,50800,31,5511,706,0.0,4.08,5734,0,30018,30018,0,2903,1535392,4.33,4.34,5.0
3151610,49725,34,6102,739,0.0,4.08,6399,0,30008,30008,0,2966,1610012,4.34,4.31,5.0
3151617,39984,28,5512,775,0.0,4.06,5692,0,30028,30028,0,2934,1620077,4.33,4.28,5.0
3151619,38509,34,6238,914,0.0,4.02,6402,0,30008,30008,0,2934,1578332,4.33,4.18,5.0
3151623,36225,33,6135,823,0.0,4.05,6383,0,30021,30021,0,2966,1602812,4.34,4.25,5.0
3151628,32386,32,6357,1019,0.0,3.99,6416,0,30006,30006,0,2934,1549532,4.33,4.1,5.0
3151638,33608,39,6222,912,0.0,4.02,6381,0,30012,30012,0,2903,1543772,4.33,4.18,5.0
3151650,25752,30,5544,995,0.0,4.0,5610,0,30015,30015,0,2934,1567892,4.33,4.12,5.0
3151666,35113,33,6365,1059,0.0,3.98,6415,0,30004,30004,0,2934,1569692,4.33,4.08,5.0
3151681,40988,31,5583,808,0.0,4.05,5728,0,30006,30006,0,2934,1578292,4.33,4.26,5.0
3151686,48428,33,6097,730,0.0,4.08,6391,0,30020,30020,0,2966,1592732,4.34,4.32,5.0
3151690,42721,30,5721,763,0.0,4.07,5860,0,30010,30010,0,2934,1541957,4.33,4.29,5.0
3151695,51264,33,6061,721,0.0,4.08,6371,0,30013,30013,0,2966,1617212,4.34,4.32,5.0
3151696,61256,29,5296,707,0.0,4.09,5732,0,30076,30076,0,2966,1595192,4.34,4.34,5.0
3151700,31790,33,6216,1200,0.0,3.93,6320,0,30005,30005,0,2903,1568252,4.33,3.98,5.0
3151706,53379,32,6155,700,0.0,4.08,6427,0,30009,30009,0,2934,1540469,4.33,4.34,5.0
3151708,44586,34,6079,803,0.0,4.05,6355,0,30022,30022,0,2903,1549532,4.33,4.26,5.0
3151712,48184,33,6101,748,0.0,4.07,6387,0,30007,30007,0,2966,1565372,4.34,4.3,5.0
3151714,24839,33,6258,1183,0.0,3.94,6392,0,30008,30008,0,2934,1542332,4.33,3.99,5.0
3151720,41080,33,6235,846,0.0,4.04,6414,0,30012,30012,0,2934,1630172,4.33,4.23,5.0
3151725,41737,32,7130,857,0.0,4.03,7422,0,30016,30016,0,2903,1566812,4.33,4.22,5.0
3151734,45882,29,5547,719,0.0,4.08,5730,0,30009,30009,0,2934,1557645,4.33,4.33,5.0
3151756,41407,29,5336,772,0.0,4.06,5592,0,30006,30006,0,2903,1570492,4.33,4.29,5.0
3151758,36100,30,5394,758,0.0,4.06,5662,0,30013,30013,0,2903,1563992,4.33,4.3,5.0
3151760,46255,31,5255,710,0.0,4.08,5696,0,30003,30003,0,2903,1554892,4.33,4.33,5.0
3151764,24506,29,5354,877,0.0,4.03,5588,0,30005,30005,0,2934,1550992,4.33,4.21,5.0
3151766,24700,28,5529,889,0.0,4.03,5634,0,30003,30003,0,2966,1582192,4.34,4.2,5.0
3151783,33671,29,5565,801,0.0,4.05,5714,0,30011,30011,0,2903,1539292,4.33,4.26,5.0
3151789,72740,41,6292,802,0.0,4.06,6487,0,30005,30005,0,2966,1597052,4.34,4.26,5.0
3151794,23588,40,6213,1285,0.0,3.91,6318,0,30007,30007,0,2903,1529372,4.33,3.92,5.0
3151795,42851,28,5536,753,0.0,4.07,5698,0,30016,30016,0,2934,1579592,4.33,4.3,5.0
3151796,78912,39,6245,779,0.0,4.06,6458,0,30006,30006,0,2966,1709372,4.34,4.28,5.0
3151804,37157,30,5454,830,0.0,4.04,5665,0,30006,30006,0,2903,1562692,4.33,4.24,5.0
3151806,39914,27,5471,762,0.0,4.07,5579,0,30009,30009,0,2934,1575692,4.33,4.29,5.0
3151808,26806,42,6344,1302,0.0,3.9,6357,0,30006,30006,0,2903,1535132,4.33,3.91,5.0
3151811,76623,42,6252,797,0.0,4.06,6381,0,30022,30022,0,2966,1664732,4.34,4.27,5.0
3151815,36112,41,6235,951,0.0,4.01,6406,0,30003,30003,0,2934,1631612,4.33,4.15,5.0
3151823,76764,41,5880,800,0.0,4.06,6367,0,30007,30007,0,2966,1628732,4.34,4.27,5.0
3151826,83741,42,10060,811,0.001,4.05,10313,18,29991,30009,1,2966,1679132,4.34,4.26,4.98
3151833,74276,41,6198,786,0.0,4.06,6403,0,30006,30006,0,2966,1635932,4.34,4.28,5.0
3151839,71113,41,6225,802,0.0,4.06,6385,0,30004,30004,0,2966,1585532,4.34,4.26,5.0
3151840,53881,28,5578,649,0.0,4.1,5853,0,30010,30010,0,2934,1629057,4.33,4.38,5.0
3151841,72163,42,6197,864,0.0,4.04,6365,0,30009,30009,0,2966,1566812,4.34,4.22,5.0
3151851,42491,29,5368,774,0.0,4.06,5562,0,30005,30005,0,2903,1573515,4.33,4.28,5.0
3151864,48768,31,5437,773,0.0,4.06,5596,0,30006,30006,0,2903,1547575,4.33,4.29,5.0
3151875,24470,31,5468,889,0.0,4.02,5578,0,30005,30005,0,2903,1554892,4.33,4.2,5.0
3151880,25845,27,5491,844,0.0,4.04,5608,0,30008,30008,0,2934,1570492,4.33,4.23,5.0
3151889,44149,29,5441,675,0.0,4.09,5690,0,30014,30014,0,2934,1556192,4.33,4.36,5.0
3151892,26243,98,6887,2125,0.0,3.66,6789,0,30005,30005,0,2934,1548993,4.33,3.39,5.0
3151919,32816,89,6871,2026,0.0,3.68,6763,0,30004,30004,0,2903,1589092,4.33,3.45,5.0
3151925,76031,27,5287,584,0.0,4.12,5812,0,30015,30015,0,2966,1660192,4.34,4.43,5.0
3151934,40523,29,5344,778,0.0,4.06,5584,0,30019,30019,0,2934,1631592,4.33,4.28,5.0
3151958,29622,91,6861,2097,0.0,3.66,6739,0,30007,30007,0,2903,1530792,4.33,3.4,5.0
3151996,29859,28,5369,946,0.0,4.01,5565,0,30003,30003,0,2934,1558792,4.33,4.16,5.0
3151999,24403,28,5256,861,0.0,4.04,5497,0,30002,30002,0,2966,1579592,4.34,4.22,5.0
3152021,28706,88,6195,2030,0.0,3.68,6101,0,30005,30005,0,2903,1565792,4.33,3.44,5.0
3152028,39343,30,5469,811,0.0,4.05,5613,0,30014,30014,0,2903,1592592,4.33,4.26,5.0
3152029,83300,29,5025,589,0.0,4.12,5735,0,30016,30016,0,2966,1658892,4.34,4.43,5.0
3152030,41785,29,5461,725,0.0,4.08,5614,0,30005,30005,0,2934,1576992,4.33,4.32,5.0
3152046,25283,98,6522,2898,0.0,3.43,6404,0,30008,30008,0,2934,1557393,4.33,2.97,5.0
3152049,28878,90,6133,2096,0.0,3.66,6034,0,30003,30003,0,2903,1564393,4.33,3.4,5.0
3152051,30747,89,6418,2100,0.0,3.66,6308,0,30004,30004,0,2903,1536393,4.33,3.4,5.0
3152054,30938,88,6866,1894,0.0,3.72,6774,0,30004,30004,0,2903,1562993,4.33,3.52,5.0
3152057,28103,89,6682,2140,0.0,3.65,6570,0,30004,30004,0,2903,1548992,4.33,3.38,5.0
3152058,28160,90,6765,2077,0.0,3.67,6657,0,30007,30007,0,2903,1534992,4.33,3.42,5.0
3152077,7218,103,6044,3373,0.024,3.08,5983,694,29313,30007,1,2966,1569993,4.34,2.74,4.52
3152079,30250,89,6172,1998,0.0,3.69,6208,0,30002,30002,0,2903,1544793,4.33,3.46,5.0
3152080,25085,95,6587,2307,0.0,3.6,6471,0,30004,30004,0,2934,1558840,4.33,3.28,5.0
3152089,28157,95,6056,2289,0.0,3.61,6069,0,30006,30006,0,2934,1594692,4.33,3.29,5.0
3152092,32611,89,6453,2095,0.0,3.66,6349,0,30003,30003,0,2903,1590992,4.33,3.4,5.0
3152121,26572,88,6265,2131,0.0,3.65,6269,0,30003,30003,0,2903,1587692,4.33,3.38,5.0
3152127,28656,92,6420,2051,0.0,3.68,6326,0,30006,30006,0,2903,1534993,4.33,3.43,5.0
3152129,27784,98,6633,2296,0.0,3.61,6610,0,30003,30003,0,2934,1547092,4.33,3.29,5.0
3152130,36875,135,6832,2652,0.0,3.5,6674,0,30003,30003,0,2934,1550433,4.33,3.09,5.0
3152137,33710,123,6173,2497,0.0,3.54,6172,0,30004,30004,0,2903,1586292,4.33,3.18,5.0
3152139,26140,123,6107,2698,0.0,3.48,5982,0,30003,30003,0,2903,1685692,4.33,3.07,5.0
3152142,29756,88,6930,2107,0.0,3.66,6807,0,30009,30009,0,2903,1560192,4.33,3.4,5.0
3152144,40106,136,6150,2744,0.0,3.47,6103,0,30003,30003,0,2934,1542892,4.33,3.05,5.0
3152145,28598,91,6884,2152,0.0,3.65,6767,0,30005,30005,0,2903,1541991,4.33,3.37,5.0
3152147,34627,123,5872,2554,0.0,3.53,5859,0,30003,30003,0,2903,1568132,4.33,3.15,5.0
3152150,43637,123,6307,2379,0.0,3.58,6303,0,30003,30003,0,2903,1604532,4.33,3.24,5.0
3152151,28439,90,6556,2059,0.0,3.67,6458,0,30005,30005,0,2903,1533592,4.33,3.43,5.0
3152155,27246,89,6615,2028,0.0,3.68,6639,0,30004,30004,0,2903,1640892,4.33,3.44,5.0
3152157,30938,89,6467,2060,0.0,3.67,6368,0,30004,30004,0,2903,1562993,4.33,3.43,5.0
3152165,25913,92,5999,2114,0.0,3.66,6036,0,30004,30004,0,2903,1540092,4.33,3.39,5.0
3152167,27780,95,6891,2161,0.0,3.65,6794,0,30004,30004,0,2934,1557392,4.33,3.37,5.0
3152171,27049,90,6615,2104,0.0,3.66,6626,0,30004,30004,0,2903,1572292,4.33,3.4,5.0
3152172,30186,90,6882,2044,0.0,3.68,6778,0,30004,30004,0,2903,1534975,4.33,3.43,5.0
3152178,30128,92,6130,2159,0.0,3.64,6032,0,30004,30004,0,2903,1537831,4.33,3.37,5.0
3152186,30080,90,6620,1947,0.0,3.71,6647,0,30004,30004,0,2903,1544292,4.33,3.49,5.0
3152189,29056,103,5896,2145,0.0,3.65,5925,0,30003,30003,0,2966,1568092,4.34,3.38,5.0
3152192,24815,90,6868,2155,0.0,3.65,6750,0,30004,30004,0,2903,1572792,4.33,3.37,5.0
3152195,29162,90,6617,2160,0.0,3.64,6601,0,30003,30003,0,2903,1575092,4.33,3.37,5.0
3152248,48431,28,5435,654,0.0,4.1,5731,0,30006,30006,0,2934,1632997,4.33,4.38,5.0
3152250,32015,29,5572,919,0.0,4.02,5661,0,30022,30022,0,2903,1569192,4.33,4.18,5.0
3152252,86400,30,5323,640,0.0,4.11,5873,0,30011,30011,0,2966,1631592,4.34,4.39,5.0
3152255,43100,30,5670,803,0.0,4.05,5795,0,30006,30006,0,2903,1566592,4.33,4.26,5.0
3152260,44347,28,5526,753,0.0,4.07,5735,0,30010,30010,0,2934,1591613,4.33,4.3,5.0
3152283,53750,28,5496,636,0.0,4.1,5711,0,30012,30012,0,2903,1536692,4.33,4.39,5.0
3152285,28271,28,5613,965,0.0,4.0,5641,0,30009,30009,0,2903,1545792,4.33,4.14,5.0
3152290,44380,32,5484,728,0.0,4.07,5614,0,30008,30008,0,2903,1653692,4.33,4.32,5.0
3152444,24976,58,6049,1267,0.0,3.91,6121,0,30073,30073,0,2934,1573586,4.33,3.93,5.0
3152458,25446,59,5838,1291,0.0,3.9,6035,0,30014,30014,0,2903,1557183,4.33,3.91,5.0
3152476,32552,24,5548,970,0.0,4.0,5710,0,30007,30007,0,2934,1600392,4.33,4.14,5.0
3152602,9078,41,5871,2273,0.0,3.61,5860,0,30003,30003,0,2934,1542892,4.33,3.3,5.0
3152631,27015,60,5931,1229,0.0,3.93,6040,0,30028,30028,0,2966,1606474,4.34,3.96,5.0
3152634,36094,32,5821,978,0.0,4.0,5829,0,30025,30025,0,2966,1582740,4.34,4.13,5.0
3152648,15396,120,6048,2453,0.0,3.56,5975,0,30002,30002,0,2966,1594392,4.34,3.2,5.0
3152653,46227,40,5908,909,0.0,4.02,6079,0,30001,30001,0,2966,1608692,4.34,4.18,5.0
3152680,38506,53,5848,1022,0.0,3.98,6088,0,30032,30032,0,2903,1575092,4.33,4.1,5.0
3152689,9039,108,5448,3046,0.0,3.38,5441,0,30004,30004,0,2966,1586620,4.34,2.89,5.0
3152703,23477,115,6176,1974,0.0,3.7,6122,0,30005,30005,0,2903,1536692,4.33,3.48,5.0
3152704,14402,40,5884,1578,0.0,3.82,5985,0,30005,30005,0,2934,1542892,4.33,3.72,5.0
3152713,26203,87,5891,1769,0.0,3.76,6049,0,30003,30003,0,2903,1548392,4.33,3.6,5.0
3152718,21519,98,5812,2048,0.0,3.68,5947,0,30004,30004,0,2903,1544492,4.33,3.43,5.0
3152727,52266,35,6874,1091,0.0,3.96,6980,0,30014,30014,0,2903,1605892,4.33,4.05,5.0
3152730,36348,32,5806,905,0.0,4.03,5804,0,30006,30006,0,2966,1596992,4.34,4.19,5.0
3152735,35238,30,5845,931,0.0,4.02,5846,0,30013,30013,0,2966,1604532,4.34,4.17,5.0
3152740,16453,118,6077,2272,0.0,3.61,6013,0,30004,30004,0,2934,1549692,4.33,3.3,5.0
3152744,28392,29,5807,969,0.0,4.0,5832,0,30007,30007,0,2934,1560092,4.33,4.14,5.0
3152751,79487,41,6041,794,0.0,4.06,6150,0,30003,30003,0,2966,1709492,4.34,4.27,5.0
3152761,11262,40,5873,1992,0.0,3.7,5927,0,30004,30004,0,2966,1575092,4.34,3.47,5.0
3152772,55238,42,6878,1031,0.0,3.98,7031,0,30005,30005,0,2934,1586292,4.33,4.1,5.0
3152783,53560,41,5832,806,0.0,4.05,6102,0,30003,30003,0,2934,1579292,4.33,4.26,5.0
