ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3191671,67306,58,6288,1073,0.0,3.97,6280,0,30004,30004,0,2934,1628872,4.33,4.07,5.0
3191683,18251,54,6123,1739,0.0,3.77,6086,0,30004,30004,0,2903,1533092,4.33,3.62,5.0
3191690,75056,41,5961,869,0.0,4.04,5962,0,30005,30005,0,2966,1618768,4.34,4.21,5.0
3191697,80156,56,6688,964,0.0,4.0,6868,0,30004,30004,0,2934,1548532,4.33,4.14,5.0
3191703,65386,56,6558,1026,0.0,3.99,6553,0,30004,30004,0,2934,1577892,4.33,4.1,5.0
3191714,56888,30,5031,812,0.0,4.05,5116,0,30010,30010,0,2934,1565556,4.33,4.26,5.0
3191722,17937,73,6081,1566,0.0,3.82,6080,0,30004,30004,0,2903,1529170,4.33,3.73,5.0
3191727,20094,71,5809,1848,0.0,3.74,5909,0,30003,30003,0,2966,1576492,4.34,3.55,5.0
3191732,71253,55,6194,997,0.0,3.99,6206,0,30004,30004,0,2934,1635958,4.33,4.12,5.0
3191739,69138,56,6290,1024,0.0,3.99,6270,0,30008,30008,0,2934,1540632,4.33,4.1,5.0
3191749,15466,60,5836,1840,0.0,3.74,5943,0,30003,30003,0,2934,1544332,4.33,3.56,5.0
3191751,63317,36,5913,804,0.0,4.06,5906,0,30008,30008,0,2966,1614836,4.34,4.26,5.0
3191759,49328,54,6084,1050,0.0,3.98,6074,0,30003,30003,0,2966,1613299,4.34,4.08,5.0
3191764,21069,52,6034,1733,0.0,3.77,6076,0,30003,30003,0,2903,1535892,4.33,3.62,5.0
3191777,21430,86,5816,1916,0.0,3.72,5943,0,30004,30004,0,2903,1532579,4.33,3.51,5.0
3191779,44141,57,5733,1054,0.0,3.97,5907,0,30003,30003,0,2903,1572292,4.33,4.08,5.0
3191781,68992,55,6902,995,0.0,4.0,6891,0,30003,30003,0,2934,1608732,4.33,4.12,5.0
3191827,19712,67,5824,1956,0.0,3.71,5928,0,30003,30003,0,2934,1575092,4.33,3.49,5.0
3191828,37720,61,5874,1148,0.0,3.95,6032,0,30002,30002,0,2966,1630139,4.34,4.01,5.0
3191847,25465,74,6093,1394,0.0,3.87,6088,0,30006,30006,0,2903,1549512,4.33,3.84,5.0
3191849,51734,78,5908,1340,0.0,3.89,6070,0,30003,30003,0,2934,1549852,4.33,3.88,5.0
3191850,48729,31,6301,998,0.0,3.99,6417,0,30006,30006,0,2934,1568621,4.33,4.12,5.0
3191851,62089,55,6818,990,0.0,4.0,6801,0,30004,30004,0,2934,1587692,4.33,4.13,5.0
3191866,22405,57,5899,1525,0.0,3.83,6023,0,30002,30002,0,2903,1544292,4.33,3.76,5.0
3191881,18517,81,5809,1498,0.0,3.85,5991,0,30002,30002,0,2966,1585737,4.34,3.78,5.0
3191893,52691,30,5678,803,0.0,4.05,5879,0,30004,30004,0,2934,1566728,4.33,4.26,5.0
3191901,51980,25,6517,614,0.0,4.11,6581,0,30004,30004,0,2966,1580692,4.34,4.41,5.0
3191922,49813,31,6549,684,0.0,4.09,6825,0,30002,30002,0,2966,1594692,4.34,4.35,5.0
3191924,21521,73,6088,1494,0.0,3.84,6071,0,30004,30004,0,2903,1537292,4.33,3.78,5.0
3191943,38650,32,6336,780,0.0,4.06,6590,0,30011,30011,0,2934,1563932,4.33,4.28,5.0
3191946,60261,40,5863,861,0.0,4.04,5862,0,30004,30004,0,2966,1655168,4.34,4.22,5.0
3191981,20138,68,6083,1591,0.0,3.81,6061,0,30005,30005,0,2903,1561979,4.33,3.72,5.0
3191967,63781,33,5900,797,0.0,4.06,5936,0,30003,30003,0,2934,1558856,4.33,4.27,5.0
3191973,82466,37,6681,804,0.0,4.05,7353,0,30018,30018,0,2903,1611504,4.33,4.26,5.0
3191988,65720,52,5856,862,0.0,4.04,6048,0,30015,30015,0,2966,1630537,4.34,4.22,5.0
3191996,28586,55,6047,1355,0.0,3.88,6159,0,30002,30002,0,2903,1572292,4.33,3.87,5.0
3192010,72221,52,6266,951,0.0,4.01,6742,0,30003,30003,0,2903,1552412,4.33,4.15,5.0
3192013,60657,56,5879,976,0.0,4.0,6069,0,30012,30012,0,2903,1533979,4.33,4.14,5.0
3192014,57348,35,5819,778,0.0,4.06,5982,0,30004,30004,0,2934,1605656,4.33,4.28,5.0
3192024,56796,34,6528,813,0.0,4.05,7004,0,30006,30006,0,2934,1557893,4.33,4.26,5.0
3192037,58600,35,6057,738,0.0,4.07,6150,0,30006,30006,0,2903,1549756,4.33,4.31,5.0
3192077,71592,64,6103,989,0.0,4.0,6128,0,30004,30004,0,2934,1589331,4.33,4.13,5.0
3192093,28961,47,6438,1203,0.0,3.94,6562,0,30005,30005,0,2966,1575452,4.34,3.97,5.0
3192094,56554,54,5857,1023,0.0,3.98,6052,0,30008,30008,0,2903,1526939,4.33,4.1,5.0
3192117,49660,29,5919,708,0.0,4.08,6117,0,30004,30004,0,2966,1605892,4.34,4.33,5.0
3192118,48669,65,6001,1196,0.0,3.93,6062,0,30003,30003,0,2903,1575979,4.33,3.98,5.0
3192149,58874,52,6199,1005,0.0,3.99,6200,0,30002,30002,0,2934,1639532,4.33,4.11,5.0
3192174,51413,51,5910,1071,0.0,3.97,6074,0,30004,30004,0,2966,1610052,4.34,4.07,5.0
3192186,19815,52,6129,1714,0.0,3.78,6089,0,30004,30004,0,2903,1535932,4.33,3.64,5.0
3192201,47572,34,6828,705,0.0,4.09,6859,0,30004,30004,0,2966,1577932,4.34,4.34,5.0
3192214,67200,51,5805,797,0.0,4.06,6040,0,30024,30024,0,2966,1609537,4.34,4.27,5.0
3192217,20125,54,5902,1744,0.0,3.77,5954,0,30003,30003,0,2903,1527492,4.33,3.62,5.0
3192220,39885,55,6184,1107,0.0,3.96,6384,0,30005,30005,0,2934,1556732,4.33,4.04,5.0
3192236,30129,52,6304,1259,0.0,3.91,6436,0,30011,30011,0,2903,1535132,4.33,3.94,5.0
3192255,55337,57,5857,972,0.0,4.0,6071,0,30002,30002,0,2966,1636137,4.34,4.14,5.0
3192261,53866,60,6709,1078,0.0,3.97,6710,0,30019,30019,0,2934,1597492,4.33,4.06,5.0
3192277,65460,30,6650,631,0.0,4.11,6855,0,30002,30002,0,2966,1650692,4.34,4.39,5.0
3192296,63540,51,6518,942,0.0,4.01,6770,0,30003,30003,0,2903,1555532,4.33,4.16,5.0
3192321,39042,61,6556,1252,0.0,3.92,6697,0,30005,30005,0,2934,1573692,4.33,3.94,5.0
3192340,65509,54,6118,1018,0.0,3.99,6130,0,30014,30014,0,2934,1669432,4.33,4.11,5.0
3192346,56652,32,6620,666,0.0,4.1,6831,0,30005,30005,0,2966,1584892,4.34,4.37,5.0
3192358,72515,56,6058,972,0.0,4.0,6089,0,30003,30003,0,2903,1580139,4.33,4.14,5.0
3192408,56622,31,6060,642,0.0,4.11,6093,0,30006,30006,0,2966,1593332,4.34,4.38,5.0
3192418,67505,73,5829,970,0.0,4.0,6118,0,30021,30021,0,2934,1650138,4.33,4.14,5.0
3192431,30554,57,6069,1185,0.0,3.94,6082,0,30015,30015,0,2903,1580732,4.33,3.99,5.0
3192464,55844,30,6088,667,0.0,4.1,6353,0,30010,30010,0,2966,1598932,4.34,4.37,5.0
3192495,46886,30,6301,693,0.0,4.09,6316,0,30006,30006,0,2966,1621833,4.34,4.35,5.0
3192517,42656,27,5836,668,0.0,4.1,6081,0,30002,30002,0,2966,1603092,4.34,4.36,5.0
3192538,39593,29,5881,721,0.0,4.08,6074,0,30004,30004,0,2966,1614292,4.34,4.32,5.0
3192581,46592,30,6331,700,0.0,4.09,6333,0,30013,30013,0,2966,1594692,4.34,4.34,5.0
3192649,41207,28,6573,750,0.0,4.07,6620,0,30011,30011,0,2966,1609272,4.34,4.3,5.0
3192675,40609,27,5823,694,0.0,4.09,6062,0,30006,30006,0,2966,1563932,4.34,4.35,5.0
3192687,20551,50,6136,1541,0.0,3.83,6114,0,30004,30004,0,2934,1542892,4.33,3.75,5.0
3192689,47288,57,6104,1068,0.0,3.97,6124,0,30016,30016,0,2934,1570032,4.33,4.07,5.0
3192762,21783,59,5796,1447,0.0,3.86,5960,0,30004,30004,0,2966,1590532,4.34,3.81,5.0
3192767,46484,31,6114,684,0.0,4.09,6307,0,30003,30003,0,2966,1586292,4.34,4.35,5.0
3192815,17062,57,6103,1601,0.0,3.81,6076,0,30005,30005,0,2903,1554592,4.33,3.71,5.0
3192827,48365,44,5775,951,0.0,4.01,5790,0,30004,30004,0,2934,1547180,4.33,4.15,5.0
3192843,35893,28,5999,705,0.0,4.09,6055,0,30007,30007,0,2966,1569992,4.34,4.34,5.0
3192845,19259,46,5824,1540,0.0,3.83,5967,0,30003,30003,0,2934,1555492,4.33,3.75,5.0
3192862,29312,59,6150,1242,0.0,3.92,6125,0,30002,30002,0,2934,1551292,4.33,3.95,5.0
3192893,24213,62,6578,1272,0.0,3.91,6780,0,30004,30004,0,2903,1533344,4.33,3.93,5.0
3192894,43968,57,5985,1073,0.0,3.97,5978,0,30004,30004,0,2934,1551292,4.33,4.07,5.0
3192897,50093,28,6515,669,0.0,4.1,6528,0,30005,30005,0,2966,1568592,4.34,4.36,5.0
3192920,44734,28,6719,696,0.0,4.09,6900,0,30003,30003,0,2966,1570932,4.34,4.34,5.0
3192925,36156,46,5826,998,0.0,3.99,5903,0,30010,30010,0,2903,1575868,4.33,4.12,5.0
3192940,20752,50,5795,1512,0.0,3.84,5932,0,30003,30003,0,2966,1570892,4.34,3.77,5.0
3192948,38510,47,5829,984,0.0,4.0,5890,0,30003,30003,0,2934,1539356,4.33,4.13,5.0
3192962,25812,52,6129,1193,0.0,3.94,6115,0,30003,30003,0,2934,1555492,4.33,3.98,5.0
3192985,43333,43,5701,955,0.0,4.01,5755,0,30007,30007,0,2934,1553728,4.33,4.15,5.0
3193007,20491,51,6136,1570,0.0,3.82,6137,0,30006,30006,0,2903,1552292,4.33,3.73,5.0
3193010,21328,56,4340,1639,0.0,3.8,4493,0,30003,30003,0,2934,1540132,4.33,3.68,5.0
3193075,66523,51,5852,919,0.0,4.02,5963,0,30003,30003,0,2934,1564128,4.33,4.18,5.0
3193097,22505,49,5809,1594,0.0,3.82,5919,0,30002,30002,0,2966,1579292,4.34,3.71,5.0
3193156,60553,45,6043,843,0.0,4.04,6151,0,30005,30005,0,2903,1569192,4.33,4.23,5.0
3193174,59120,46,6040,862,0.0,4.03,6139,0,30009,30009,0,2903,1641992,4.33,4.22,5.0
3193180,21000,47,5685,1264,0.0,3.92,5856,0,30004,30004,0,2966,1577892,4.34,3.93,5.0
3193221,24603,65,5630,1318,0.0,3.9,5850,0,30004,30004,0,2903,1556080,4.33,3.9,5.0
3193235,51344,46,5924,849,0.0,4.04,5973,0,30011,30011,0,2903,1536876,4.33,4.23,5.0
3193246,14720,54,5822,1892,0.0,3.73,5915,0,30002,30002,0,2934,1540132,4.33,3.53,5.0
3193329,86088,33,5930,735,0.0,4.07,6066,0,30006,30006,0,2934,1627692,4.33,4.31,5.0
3193346,76044,39,6148,865,0.0,4.04,6111,0,30004,30004,0,2966,1605656,4.34,4.22,5.0
3193368,38828,59,6271,1094,0.0,3.96,6274,0,30003,30003,0,2903,1529560,4.33,4.05,5.0
3193382,46459,47,5862,905,0.0,4.03,5878,0,30004,30004,0,2966,1584792,4.34,4.19,5.0
3193459,18117,50,6102,1403,0.0,3.87,6078,0,30005,30005,0,2966,1572292,4.34,3.84,5.0
3193466,24950,57,6264,1372,0.0,3.88,6375,0,30004,30004,0,2903,1555292,4.33,3.86,5.0
3193474,14726,32,5429,1399,0.0,3.87,5444,0,30024,30024,0,2903,1549692,4.33,3.84,5.0
3193503,66913,41,6018,892,0.0,4.02,6138,0,30008,30008,0,2903,1666780,4.33,4.2,5.0
3193567,13753,46,5656,1663,0.0,3.8,5772,0,30002,30002,0,2966,1582416,4.34,3.67,5.0
3193630,22968,47,6118,1218,0.0,3.93,6112,0,30003,30003,0,2934,1563932,4.33,3.96,5.0
3193659,78906,44,5978,829,0.0,4.05,5990,0,30005,30005,0,2966,1692692,4.34,4.24,5.0
3193722,20781,69,6810,1383,0.0,3.88,6812,0,30004,30004,0,2903,1539400,4.33,3.85,5.0
3193762,42610,63,5731,1167,0.0,3.95,5957,0,30002,30002,0,2966,1593266,4.34,4.0,5.0
3193839,20343,61,6587,1413,0.0,3.87,6755,0,30003,30003,0,2903,1529688,4.33,3.83,5.0
3193837,39356,46,5766,992,0.0,4.0,5766,0,30005,30005,0,2966,1565420,4.34,4.12,5.0
3193857,17759,49,5552,1664,0.0,3.79,5703,0,30004,30004,0,2934,1541492,4.33,3.67,5.0
3193895,31085,37,6074,1217,0.0,3.93,6168,0,30004,30004,0,2934,1539380,4.33,3.97,5.0
3193916,43013,35,5391,872,0.0,4.03,5458,0,30012,30012,0,2934,1597880,4.33,4.21,5.0
3193940,19232,48,5776,1355,0.0,3.89,5965,0,30003,30003,0,2934,1558998,4.33,3.87,5.0
3193952,34562,26,5819,805,0.0,4.05,6082,0,30004,30004,0,2934,1636692,4.33,4.26,5.0
3193959,17384,66,6872,1513,0.0,3.84,6854,0,30004,30004,0,2903,1548912,4.33,3.77,5.0
3194019,36311,53,6216,1135,0.0,3.95,6387,0,30005,30005,0,2934,1610012,4.33,4.02,5.0
3194066,43995,48,6194,1029,0.0,3.99,6360,0,30003,30003,0,2966,1565372,4.34,4.1,5.0
3194092,31936,25,5841,1036,0.0,3.99,6008,0,30004,30004,0,2966,1575092,4.34,4.09,5.0
3194097,16078,46,5565,1762,0.0,3.76,5541,0,30002,30002,0,2934,1544292,4.33,3.61,5.0
3194109,15945,34,5555,1840,0.0,3.74,5569,0,30003,30003,0,2903,1531492,4.33,3.56,5.0
3194149,52707,28,5828,646,0.0,4.1,6107,0,30005,30005,0,2934,1546357,4.33,4.38,5.0
3194175,18484,35,5972,1346,0.0,3.89,5924,0,30025,30025,0,2934,1544732,4.33,3.88,5.0
3194190,40448,30,5811,758,0.0,4.06,6075,0,30002,30002,0,2903,1604492,4.33,4.3,5.0
3194273,41630,23,5837,678,0.0,4.09,6100,0,30003,30003,0,2966,1593292,4.34,4.36,5.0
3194546,38267,35,6105,857,0.0,4.03,6145,0,30004,30004,0,2903,1557492,4.33,4.22,5.0
3194585,28426,34,6076,1066,0.0,3.97,6097,0,30007,30007,0,2934,1547308,4.33,4.07,5.0
3194606,26416,31,5935,923,0.0,4.01,5977,0,30027,30027,0,2903,1544492,4.33,4.17,5.0
3194643,41241,32,5648,784,0.0,4.06,5804,0,30006,30006,0,2903,1551168,4.33,4.28,5.0
3194693,37588,29,5930,771,0.0,4.06,6030,0,30028,30028,0,2934,1543336,4.33,4.29,5.0
3194715,27049,38,5667,1044,0.0,3.98,5646,0,30005,30005,0,2966,1575908,4.34,4.09,5.0
3194746,28335,38,5783,1026,0.0,3.99,5946,0,30005,30005,0,2966,1570628,4.34,4.1,5.0
3194839,26413,29,5942,889,0.0,4.02,5998,0,30011,30011,0,2903,1551080,4.33,4.2,5.0
3194840,34669,51,6214,1210,0.0,3.93,6374,0,30004,30004,0,2934,1637372,4.33,3.97,5.0
3194879,29250,27,6079,934,0.0,4.01,6134,0,30005,30005,0,2934,1549692,4.33,4.17,5.0
3194987,51723,29,5633,721,0.0,4.08,5755,0,30005,30005,0,2934,1579864,4.33,4.32,5.0
3195041,33210,31,6115,828,0.0,4.05,6160,0,30024,30024,0,2934,1553592,4.33,4.24,5.0
3195074,40913,34,6045,807,0.0,4.05,6059,0,30005,30005,0,2966,1584792,4.34,4.26,5.0
3195102,20510,61,5747,1546,0.0,3.83,5722,0,30004,30004,0,2903,1545440,4.33,3.74,5.0
3195134,20343,50,5705,1338,0.0,3.89,5870,0,30003,30003,0,2966,1594512,4.34,3.88,5.0
3195151,38714,37,5995,939,0.0,4.01,5998,0,30006,30006,0,2966,1635580,4.34,4.16,5.0
3195152,7765,66,4810,3129,0.0,3.36,4789,0,30004,30004,0,2903,1526800,4.33,2.85,5.0
3195188,34156,32,6095,905,0.0,4.02,6169,0,30008,30008,0,2934,1549780,4.33,4.19,5.0
3195206,38873,40,5960,921,0.0,4.02,6137,0,30004,30004,0,2966,1578292,4.34,4.18,5.0
3195209,12468,57,5786,1892,0.0,3.73,5877,0,30002,30002,0,2966,1583492,4.34,3.53,5.0
3195230,17898,47,6069,1371,0.0,3.88,6039,0,30005,30005,0,2966,1567016,4.34,3.86,5.0
3195243,68672,62,5777,1090,0.0,3.97,6016,0,30010,30010,0,2966,1569692,4.34,4.05,5.0
3195265,32739,38,5975,1059,0.0,3.98,5958,0,30012,30012,0,2966,1583812,4.34,4.08,5.0
3195317,18812,58,5760,1743,0.0,3.77,5863,0,30003,30003,0,2966,1580772,4.34,3.62,5.0
3195336,20234,49,5057,1400,0.0,3.87,5258,0,30004,30004,0,2934,1548532,4.33,3.84,5.0
3195401,13453,49,6085,2020,0.0,3.69,6051,0,30004,30004,0,2966,1563932,4.34,3.45,5.0
3195418,22729,61,5679,1457,0.0,3.85,5860,0,30004,30004,0,2903,1543144,4.33,3.8,5.0
3195468,31992,33,5649,886,0.0,4.03,5708,0,30011,30011,0,2903,1527872,4.33,4.2,5.0
3195471,21109,60,6046,1408,0.0,3.87,6033,0,30005,30005,0,2903,1538176,4.33,3.84,5.0
3195531,85554,34,5977,694,0.0,4.09,6174,0,30003,30003,0,2934,1593892,4.33,4.35,5.0
3195559,14000,46,5642,1762,0.0,3.76,5640,0,30006,30006,0,2934,1541492,4.33,3.61,5.0
3195575,20250,58,6235,1396,0.0,3.87,6215,0,30006,30006,0,2903,1548492,4.33,3.84,5.0
3195579,87657,42,5974,773,0.0,4.07,5977,0,30006,30006,0,2966,1693992,4.34,4.29,5.0
3195608,67214,34,5884,745,0.0,4.07,6025,0,30005,30005,0,2903,1528892,4.33,4.31,5.0
3195640,66896,34,6076,734,0.0,4.07,6182,0,30005,30005,0,2934,1637224,4.33,4.31,5.0
3195662,17945,36,5474,1224,0.0,3.92,5620,0,30009,30009,0,2903,1531556,4.33,3.96,5.0
3195689,74974,34,5890,693,0.0,4.09,5965,0,30006,30006,0,2934,1643380,4.33,4.35,5.0
3195686,14875,50,5802,1618,0.0,3.81,5917,0,30004,30004,0,2966,1578216,4.34,3.7,5.0
3195704,72513,35,5826,728,0.0,4.08,5970,0,30003,30003,0,2934,1605768,4.33,4.32,5.0
3195732,63283,35,6034,771,0.0,4.06,6088,0,30008,30008,0,2934,1644592,4.33,4.29,5.0
3195743,55562,32,6011,780,0.0,4.06,6162,0,30006,30006,0,2934,1640756,4.33,4.28,5.0
3195958,88100,41,6111,741,0.0,4.07,6114,0,30006,30006,0,2966,1566680,4.34,4.31,5.0
3196020,87000,32,5946,661,0.0,4.1,6055,0,30004,30004,0,2934,1704528,4.33,4.37,5.0
3196040,18022,38,5631,1268,0.0,3.91,5677,0,30004,30004,0,2903,1532792,4.33,3.93,5.0
3196087,97132,32,5785,738,0.0,4.07,5984,0,30007,30007,0,2903,1735680,4.33,4.31,5.0
3196180,83979,32,6018,670,0.0,4.09,6147,0,30008,30008,0,2903,1583676,4.33,4.36,5.0
3196196,49056,57,5934,1185,0.0,3.94,6045,0,30005,30005,0,2903,1629243,4.33,3.99,5.0
3196203,20030,53,3676,1607,0.0,3.81,3676,0,30006,30006,0,2903,1553232,4.33,3.7,5.0
3196246,100941,33,5957,633,0.0,4.1,6154,0,30005,30005,0,2903,1752492,4.33,4.39,5.0
3196247,38660,54,6005,1238,0.0,3.92,6042,0,30008,30008,0,2903,1571843,4.33,3.95,5.0
3196314,24640,48,5948,1196,0.0,3.94,6126,0,30003,30003,0,2966,1583352,4.34,3.98,5.0
3196330,89226,42,6152,780,0.0,4.06,6176,0,30018,30018,0,2966,1658892,4.34,4.28,5.0
3196343,26656,60,6092,1258,0.0,3.91,6098,0,30002,30002,0,2903,1548056,4.33,3.94,5.0
3196468,46463,65,6070,1080,0.0,3.97,6121,0,30003,30003,0,2934,1574538,4.33,4.06,5.0
3196486,25694,59,5809,1313,0.0,3.9,5986,0,30003,30003,0,2966,1614332,4.34,3.9,5.0
3196622,24390,59,7231,1316,0.0,3.9,7403,0,30004,30004,0,2903,1530920,4.33,3.9,5.0
3196650,18703,50,5733,1608,0.0,3.81,5850,0,30004,30004,0,2966,1575376,4.34,3.7,5.0
3196709,19960,50,5062,1698,0.0,3.78,5214,0,30004,30004,0,2934,1573772,4.33,3.65,5.0
3196715,38777,57,5429,1081,0.0,3.97,5474,0,30022,30022,0,2934,1553272,4.33,4.06,5.0
3196745,38015,58,5111,1177,0.0,3.94,5272,0,30004,30004,0,2903,1570892,4.33,3.99,5.0
3196743,8968,60,5484,2487,0.0,3.55,5505,0,30003,30003,0,2903,1543344,4.33,3.18,5.0
3196752,52413,65,5922,1163,0.0,3.94,6074,0,30019,30019,0,2934,1571778,4.33,4.0,5.0
3196768,24130,47,5985,1182,0.0,3.94,5967,0,30005,30005,0,2966,1584584,4.34,3.99,5.0
3196780,36066,73,6079,1372,0.0,3.88,6060,0,30018,30018,0,2903,1535379,4.33,3.86,5.0
3196794,10718,54,6140,1982,0.0,3.7,6120,0,30003,30003,0,2934,1544292,4.33,3.47,5.0
3196850,23515,49,5066,1316,0.0,3.9,5292,0,30005,30005,0,2934,1611532,4.33,3.9,5.0
3196853,52376,58,3752,1022,0.0,3.98,3981,0,30003,30003,0,2903,1547132,4.33,4.1,5.0
3196863,21741,75,5939,1607,0.0,3.81,6040,0,30002,30002,0,2966,1589052,4.34,3.7,5.0
3196875,21766,54,6089,1551,0.0,3.83,6050,0,30005,30005,0,2966,1568376,4.34,3.74,5.0
3196877,17281,28,5578,1181,0.0,3.94,5594,0,30002,30002,0,2966,1577972,4.34,3.99,5.0
3196888,30850,114,5939,2042,0.0,3.68,6045,0,30004,30004,0,2934,1553538,4.33,3.44,5.0
3196902,23223,64,6657,1308,0.0,3.9,6847,0,30003,30003,0,2903,1543352,4.33,3.9,5.0
3196999,33077,35,6323,971,0.0,4.01,6369,0,30015,30015,0,2966,1574012,4.34,4.14,5.0
3197008,23065,57,5488,1298,0.0,3.9,5704,0,30003,30003,0,2903,1536560,4.33,3.91,5.0
3197026,39036,53,5861,1037,0.0,3.99,6026,0,30019,30019,0,2966,1599737,4.34,4.09,5.0
3197037,23625,62,5788,1359,0.0,3.88,6002,0,30004,30004,0,2903,1557944,4.33,3.87,5.0
3197053,26578,57,6099,2902,0.0,3.42,5789,0,30003,30003,0,2903,1573219,4.33,2.96,5.0
3197071,34973,27,5992,763,0.0,4.07,6052,0,30015,30015,0,2966,1575092,4.34,4.29,5.0
3197097,28336,50,5970,1206,0.0,3.93,5930,0,30003,30003,0,2966,1573040,4.34,3.97,5.0
3197124,24582,64,6039,1378,0.0,3.88,6017,0,30004,30004,0,2903,1536816,4.33,3.86,5.0
3197151,27738,61,6871,1246,0.0,3.92,6858,0,30003,30003,0,2903,1554760,4.33,3.95,5.0
3197126,51800,35,6108,832,0.0,4.04,6179,0,30007,30007,0,2934,1541980,4.33,4.24,5.0
