ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2825233,5578,122,2044,5449,1.049,1.0,2082,15359,14647,30006,7,2934,1547768,4.33,1.94,1.0
2825237,37125,36,5276,839,0.0,4.04,5432,0,30006,30006,0,2934,1574012,4.33,4.24,5.0
2825238,63766,37,5914,713,0.0,4.08,6142,0,30005,30005,0,2966,1695476,4.34,4.33,5.0
2825243,16819,43,6344,1465,0.0,3.86,6336,0,30012,30012,0,2966,1586021,4.34,3.8,5.0
2825247,8226,56,1020,9708,2.45,1.0,1112,21307,8697,30004,5,2934,1539292,4.33,1.01,1.0
2825251,38037,61,6629,1354,0.0,3.89,6632,0,30007,30007,0,2934,1603932,4.33,3.87,5.0
2825252,15412,86,6367,1905,0.0,3.72,6364,0,30007,30007,0,2903,1532252,4.33,3.52,5.0
2825260,34564,59,5791,1056,0.0,3.98,5967,0,30007,30007,0,2966,1593892,4.34,4.08,5.0
2825264,76266,43,5872,772,0.0,4.06,5924,0,30001,30001,0,2934,1543192,4.33,4.29,5.0
2825267,46219,53,3694,1030,0.0,3.98,3916,0,30046,30046,0,2903,1571992,4.33,4.1,5.0
2825270,11626,85,6506,2194,0.0,3.63,6495,0,30007,30007,0,2903,1531692,4.33,3.35,5.0
2825275,33490,39,6018,989,0.0,3.99,6087,0,30006,30006,0,2903,1555550,4.33,4.13,5.0
2825283,6033,55,1096,8831,2.843,1.0,1135,22199,7807,30006,6,2903,1530192,4.33,1.15,1.0
2825286,16485,106,6122,1881,0.0,3.73,6266,0,30002,30002,0,2966,1565372,4.34,3.53,5.0
2825292,29756,40,6249,1168,0.0,3.95,6381,0,30003,30003,0,2966,1587692,4.34,4.0,5.0
2825294,74600,44,5914,772,0.0,4.06,6040,0,30006,30006,0,2903,1538670,4.33,4.29,5.0
2825302,19492,74,4622,1821,0.0,3.75,4644,0,30015,30015,0,2934,1542481,4.33,3.57,5.0
2825311,5140,54,5793,4014,0.0,3.1,5652,0,30006,30006,0,2966,1570892,4.34,2.46,5.0
2825324,52584,60,5112,973,0.0,4.0,5450,0,30005,30005,0,2966,1613172,4.34,4.14,5.0
2825326,18281,66,5680,1741,0.0,3.77,5652,0,30003,30003,0,2966,1579592,4.34,3.62,5.0
2825335,15078,86,6138,2560,0.0,3.52,6043,0,30019,30019,0,2903,1544459,4.33,3.14,5.0
2825366,17348,52,6446,1326,0.0,3.89,6485,0,30002,30002,0,2903,1551091,4.33,3.89,5.0
2825350,46703,45,6033,1121,0.0,3.95,6269,0,30004,30004,0,2903,1556892,4.33,4.03,5.0
2825352,45416,25,5792,635,0.0,4.11,6374,0,30003,30003,0,2966,1568252,4.34,4.39,5.0
2825353,11072,43,6422,1743,0.0,3.77,6415,0,30006,30006,0,2934,1540812,4.33,3.62,5.0
2825354,87553,41,5749,767,0.0,4.06,6077,0,30018,30018,0,2903,1596092,4.33,4.29,5.0
2825359,46855,48,6056,1086,0.0,3.97,6069,0,30008,30008,0,2934,1673286,4.33,4.06,5.0
2825364,56917,46,5676,845,0.0,4.04,5980,0,30013,30013,0,2934,1565648,4.33,4.23,5.0
2825368,66772,47,5983,874,0.0,4.03,6059,0,30006,30006,0,2903,1644262,4.33,4.21,5.0
2825369,76700,44,5885,768,0.0,4.06,6032,0,30007,30007,0,2903,1553592,4.33,4.29,5.0
2825370,40771,78,5994,1218,0.0,3.93,6309,0,30003,30003,0,2903,1561052,4.33,3.96,5.0
2825371,37440,30,5581,795,0.0,4.06,5755,0,30009,30009,0,2934,1578292,4.33,4.27,5.0
2825380,16998,87,5335,2080,0.0,3.67,5469,0,30010,30010,0,2903,1527349,4.33,3.41,5.0
2825385,22190,92,5881,2022,0.0,3.69,5947,0,30004,30004,0,2966,1580327,4.34,3.45,5.0
2825388,30576,21,6272,880,0.0,4.03,6422,0,30006,30006,0,2934,1576892,4.33,4.21,5.0
2825398,89708,41,5790,707,0.0,4.08,6071,0,30013,30013,0,2903,1588326,4.33,4.34,5.0
2825421,58725,38,6046,726,0.0,4.08,6434,0,30006,30006,0,2934,1540140,4.33,4.32,5.0
2825423,13234,82,5820,2227,0.0,3.62,5859,0,30006,30006,0,2903,1533092,4.33,3.33,5.0
2825425,20832,92,5129,1840,0.0,3.74,5318,0,30010,30010,0,2934,1550129,4.33,3.56,5.0
2825436,20890,69,6191,1544,0.0,3.83,6253,0,30006,30006,0,2934,1555049,4.33,3.75,5.0
2825443,17844,61,6415,1451,0.0,3.86,6438,0,30011,30011,0,2966,1569143,4.34,3.81,5.0
2825449,51800,45,5837,836,0.0,4.04,6068,0,30004,30004,0,2903,1638092,4.33,4.24,5.0
2825450,86261,33,6062,654,0.0,4.1,6131,0,30003,30003,0,2934,1614372,4.33,4.38,5.0
2825463,26808,39,6063,1109,0.0,3.96,6311,0,30008,30008,0,2903,1579772,4.33,4.04,5.0
2825467,17662,84,4318,1760,0.0,3.76,4521,0,30005,30005,0,2903,1531369,4.33,3.61,5.0
2825473,24500,107,6003,2109,0.0,3.66,6056,0,30016,30016,0,2934,1549529,4.33,3.4,5.0
2825477,71881,59,6417,988,0.0,4.0,6484,0,30007,30007,0,2966,1586859,4.34,4.13,5.0
2825480,54031,44,5356,917,0.0,4.02,5837,0,30018,30018,0,2966,1622692,4.34,4.18,5.0
2825496,98919,35,5619,626,0.0,4.11,6137,0,30011,30011,0,2966,1597544,4.34,4.4,5.0
2825503,18156,94,5996,1754,0.0,3.77,6062,0,30008,30008,0,2966,1566692,4.34,3.61,5.0
2825504,54166,39,6020,770,0.0,4.06,6415,0,30004,30004,0,2934,1595612,4.33,4.29,5.0
2825505,29732,44,5675,1171,0.0,3.94,5816,0,30011,30011,0,2903,1610012,4.33,4.0,5.0
2825511,5687,69,5763,5223,0.087,1.87,5439,2405,27598,30003,2,2934,1539756,4.33,2.01,3.26
2825516,38921,23,6298,788,0.0,4.06,6364,0,30007,30007,0,2966,1585572,4.34,4.27,5.0
2825537,18598,97,6837,2328,0.0,3.59,6826,0,30009,30009,0,2903,1542892,4.33,3.27,5.0
2825543,36607,40,6196,1153,0.0,3.95,6318,0,30008,30008,0,2966,1617582,4.34,4.01,5.0
2825544,25516,39,6394,1188,0.0,3.93,6399,0,30007,30007,0,2903,1536572,4.33,3.99,5.0
2825559,86285,32,6406,645,0.0,4.1,6564,0,30005,30005,0,2934,1598936,4.33,4.38,5.0
2825561,87360,34,5649,634,0.0,4.1,6121,0,30010,30010,0,2903,1531692,4.33,4.39,5.0
2825566,21487,43,6351,1314,0.0,3.9,6354,0,30007,30007,0,2966,1582652,4.34,3.9,5.0
2825568,24636,22,5524,1058,0.0,3.98,5655,0,30017,30017,0,2934,1551862,4.33,4.08,5.0
2825570,80672,58,5898,2437,0.0,3.56,5873,0,30003,30003,0,2934,1586092,4.33,3.21,5.0
2825571,8960,102,4539,3792,0.0,3.16,4455,0,30004,30004,0,2903,1537292,4.33,2.55,5.0
2825574,27623,58,3938,1377,0.0,3.88,4194,0,30004,30004,0,2934,1546432,4.33,3.86,5.0
2825579,17386,104,6752,2480,0.0,3.55,6730,0,30003,30003,0,2934,1591892,4.33,3.19,5.0
2825588,23263,85,6095,1755,0.0,3.77,6245,0,30004,30004,0,2966,1597052,4.34,3.61,5.0
2825596,48792,28,6073,662,0.0,4.1,6143,0,30009,30009,0,2966,1649292,4.34,4.37,5.0
2825599,46913,52,5658,1050,0.0,3.98,5966,0,30002,30002,0,2903,1530292,4.33,4.08,5.0
2825606,43152,21,6057,798,0.0,4.06,6086,0,30025,30025,0,2966,1575132,4.34,4.27,5.0
2825628,30572,39,6129,1090,0.0,3.96,6340,0,30002,30002,0,2903,1556732,4.33,4.05,5.0
2825632,58525,55,6067,994,0.0,3.99,6066,0,30004,30004,0,2903,1590492,4.33,4.12,5.0
2825634,21460,88,5552,1837,0.0,3.74,5590,0,30010,30010,0,2903,1533060,4.33,3.56,5.0
2825643,20125,109,7000,2234,0.0,3.62,7013,0,30007,30007,0,2934,1540092,4.33,3.32,5.0
2825644,48423,59,5784,1066,0.0,3.97,6048,0,30003,30003,0,2903,1571855,4.33,4.07,5.0
2825645,64093,48,5647,953,0.0,4.01,5983,0,30020,30020,0,2966,1582092,4.34,4.15,5.0
2825678,22717,87,5291,1841,0.0,3.74,5369,0,30005,30005,0,2934,1568889,4.33,3.56,5.0
2825681,17325,35,5473,1238,0.0,3.92,5542,0,30007,30007,0,2903,1535132,4.33,3.95,5.0
2825690,64981,48,5461,857,0.0,4.04,6164,0,30020,30020,0,2934,1614360,4.33,4.22,5.0
2825703,28875,23,5916,870,0.0,4.03,6117,0,30002,30002,0,2934,1611492,4.33,4.21,5.0
2825725,21356,81,5075,1669,0.0,3.8,5265,0,30005,30005,0,2966,1601007,4.34,3.67,5.0
2825731,21211,39,5613,1242,0.0,3.92,5631,0,30015,30015,0,2966,1565292,4.34,3.95,5.0
2825733,11312,80,5770,3951,0.0,3.11,5645,0,30010,30010,0,2903,1537292,4.33,2.48,5.0
2825739,53375,58,6028,1094,0.0,3.96,6054,0,30002,30002,0,2903,1554799,4.33,4.05,5.0
2825755,92085,63,5838,983,0.0,4.0,6144,0,30004,30004,0,2903,1742142,4.33,4.13,5.0
2825768,13143,36,6366,1531,0.0,3.83,6379,0,30004,30004,0,2903,1538012,4.33,3.75,5.0
2825774,23257,41,5485,1273,0.0,3.91,5557,0,30011,30011,0,2903,1549692,4.33,3.93,5.0
2825776,70679,40,5829,804,0.0,4.05,6098,0,30008,30008,0,2903,1645092,4.33,4.26,5.0
2825882,52984,51,5777,993,0.0,4.0,6069,0,30002,30002,0,2934,1545389,4.33,4.12,5.0
2825782,35000,23,5079,719,0.0,4.08,5343,0,30010,30010,0,2934,1552732,4.33,4.33,5.0
2825783,57394,48,5001,886,0.0,4.03,6088,0,30021,30021,0,2934,1607760,4.33,4.2,5.0
2825792,39251,31,5880,736,0.0,4.08,6135,0,30008,30008,0,2966,1604068,4.34,4.31,5.0
2825794,52104,59,5886,971,0.0,4.01,6081,0,30005,30005,0,2966,1612092,4.34,4.14,5.0
2825798,25623,42,6723,1112,0.0,3.96,6874,0,30006,30006,0,2934,1558556,4.33,4.04,5.0
2825809,14737,92,6151,1896,0.0,3.72,6297,0,30009,30009,0,2934,1550972,4.33,3.52,5.0
2825831,6890,86,2845,4164,0.362,1.0,2852,7981,22026,30007,5,2903,1531692,4.33,2.4,1.0
2825833,11156,73,4064,2630,0.0,3.5,4104,0,30040,30040,0,2903,1530202,4.33,3.11,5.0
2825835,44576,31,9256,707,0.0,4.09,9526,5,30007,30012,1,2966,1638796,4.34,4.34,5.0
2825836,64676,72,5774,1010,0.0,3.99,5954,0,30004,30004,0,2903,1575344,4.33,4.11,5.0
2825843,51541,48,5828,1048,0.0,3.98,6064,0,30002,30002,0,2934,1539541,4.33,4.08,5.0
2825866,20086,54,6063,1500,0.0,3.84,6048,0,30005,30005,0,2934,1541892,4.33,3.77,5.0
2825883,25061,47,6237,1112,0.0,3.96,6392,0,30009,30009,0,2934,1574012,4.33,4.04,5.0
2825896,20623,90,4440,1730,0.0,3.77,4676,0,30010,30010,0,2934,1556869,4.33,3.63,5.0
2825922,11156,75,5883,3126,0.0,3.36,5760,0,30008,30008,0,2966,1564822,4.34,2.85,5.0
2825925,27238,42,6175,1210,0.0,3.93,6313,0,30004,30004,0,2966,1591292,4.34,3.97,5.0
2825930,19359,83,7133,2183,0.0,3.64,7094,0,30004,30004,0,2903,1534492,4.33,3.35,5.0
2825939,30011,32,5504,910,0.0,4.02,5611,0,30009,30009,0,2966,1596492,4.34,4.18,5.0
2825943,19552,57,6121,1621,0.0,3.81,6100,0,30005,30005,0,2934,1550992,4.33,3.7,5.0
2825944,55691,49,5320,959,0.0,4.01,5948,0,30013,30013,0,2934,1560512,4.33,4.15,5.0
2825949,34112,76,5520,5196,0.0,2.75,5148,0,30003,30003,0,2934,1546304,4.33,2.02,5.0
2825951,55770,50,6102,1026,0.0,3.99,6092,0,30006,30006,0,2934,1564725,4.33,4.1,5.0
2825958,49632,36,6259,781,0.0,4.06,6424,0,30002,30002,0,2934,1563932,4.33,4.28,5.0
2825972,21356,91,5459,1939,0.0,3.71,5615,0,30009,30009,0,2934,1555529,4.33,3.5,5.0
2825973,16559,55,6135,1740,0.0,3.77,6100,0,30004,30004,0,2903,1541892,4.33,3.62,5.0
2825974,38532,48,5409,981,0.0,4.0,5954,0,30009,30009,0,2903,1545692,4.33,4.13,5.0
2825975,81449,39,6089,747,0.0,4.07,6162,0,30011,30011,0,2934,1550992,4.33,4.3,5.0
2825981,20844,49,5752,1703,0.0,3.78,5822,0,30009,30009,0,2903,1552692,4.33,3.64,5.0
2825992,40172,48,5638,1110,0.0,3.96,5596,0,30020,30020,0,2966,1612196,4.34,4.04,5.0
2826019,11046,96,6093,2729,0.0,3.48,6044,0,30008,30008,0,2966,1570355,4.34,3.05,5.0
2826022,21226,59,6104,1822,0.0,3.74,6053,0,30014,30014,0,2903,1569192,4.33,3.57,5.0
2826026,21150,32,5991,1767,0.0,3.76,6075,0,30025,30025,0,2903,1550972,4.33,3.6,5.0
2826034,47778,35,5239,835,0.0,4.04,5749,0,30014,30014,0,2934,1557492,4.33,4.24,5.0
2826039,50610,47,6074,958,0.0,4.01,6109,0,30004,30004,0,2934,1581222,4.33,4.15,5.0
2826041,36221,97,6304,1374,0.0,3.88,6606,0,30002,30002,0,2934,1547058,4.33,3.86,5.0
2826044,43551,38,6110,838,0.0,4.05,6389,0,30003,30003,0,2966,1575452,4.34,4.24,5.0
2826051,50345,21,5937,651,0.0,4.1,6118,0,30003,30003,0,2966,1628292,4.34,4.38,5.0
2826053,9469,97,5946,2982,0.0,3.4,5956,0,30010,30010,0,2903,1529678,4.33,2.92,5.0
2826060,23765,36,5435,1159,0.0,3.95,5491,0,30025,30025,0,2966,1583492,4.34,4.01,5.0
2826069,15792,45,5117,1674,0.0,3.79,5281,0,30006,30006,0,2903,1538356,4.33,3.66,5.0
2826083,52165,47,5752,895,0.0,4.03,5991,0,30008,30008,0,2934,1569156,4.33,4.19,5.0
2826089,6601,36,5610,3572,0.0,3.23,5413,0,30034,30034,0,2934,1549692,4.33,2.65,5.0
2826095,13483,146,3045,3190,0.199,1.1,3141,4981,25023,30004,3,2934,1549129,4.33,2.82,1.67
2826104,62186,64,6703,1099,0.0,3.96,7025,0,30007,30007,0,2903,1542332,4.33,4.05,5.0
2826107,16383,35,6090,2056,0.0,3.67,6122,0,30016,30016,0,2903,1556732,4.33,3.43,5.0
2826110,23599,91,6428,1898,0.0,3.72,6402,0,30006,30006,0,2934,1585956,4.33,3.52,5.0
2826119,47448,38,6100,823,0.0,4.05,6382,0,30002,30002,0,2966,1581212,4.34,4.25,5.0
2826144,22725,97,6147,1621,0.0,3.81,6351,0,30006,30006,0,2934,1559612,4.33,3.7,5.0
2826149,9296,99,6116,3022,0.0,3.39,6046,0,30011,30011,0,2966,1572266,4.34,2.9,5.0
2826152,36026,38,6144,934,0.0,4.02,6356,0,30002,30002,0,2966,1589852,4.34,4.17,5.0
2826154,7437,50,4650,2698,0.0,3.49,4632,0,30003,30003,0,2966,1563932,4.34,3.07,5.0
2826164,82110,57,5886,919,0.0,4.02,6160,0,30004,30004,0,2934,1541892,4.33,4.18,5.0
2826166,20730,83,5529,1907,0.0,3.72,5567,0,30010,30010,0,2903,1538069,4.33,3.52,5.0
2826172,25117,76,6295,1334,0.0,3.89,6402,0,30005,30005,0,2934,1547036,4.33,3.88,5.0
2826183,55280,49,5494,935,0.0,4.01,5939,0,30032,30032,0,2903,1537292,4.33,4.17,5.0
2826191,47887,24,5959,688,0.0,4.09,6386,0,30003,30003,0,2934,1578332,4.33,4.35,5.0
2826199,27097,59,5952,1409,0.0,3.87,6065,0,30004,30004,0,2966,1602992,4.34,3.83,5.0
2826202,12359,67,5889,2269,0.0,3.61,5918,0,30005,30005,0,2934,1546265,4.33,3.3,5.0
2826212,30863,53,6033,1359,0.0,3.88,6027,0,30015,30015,0,2903,1556892,4.33,3.87,5.0
2826221,18035,88,5658,1901,0.0,3.72,5675,0,30003,30003,0,2934,1557261,4.33,3.52,5.0
2826226,31970,28,6192,798,0.0,4.06,6371,0,30007,30007,0,2966,1571132,4.34,4.27,5.0
2826227,60258,63,6047,1011,0.0,3.99,6165,0,30007,30007,0,2903,1563466,4.33,4.11,5.0
2826228,54780,32,5000,761,0.0,4.07,5525,0,30019,30019,0,2966,1579592,4.34,4.29,5.0
2826229,20958,52,6162,1575,0.0,3.82,6133,0,30026,30026,0,2934,1541532,4.33,3.73,5.0
2826233,48428,61,6264,1126,0.0,3.96,6525,0,30002,30002,0,2966,1599932,4.34,4.03,5.0
2826235,10720,70,6121,3127,0.0,3.36,6035,0,30018,30018,0,2966,1575025,4.34,2.85,5.0
2826246,23154,62,5864,1524,0.0,3.84,5961,0,30003,30003,0,2966,1596492,4.34,3.76,5.0
2826250,19012,82,6096,1722,0.0,3.78,6265,0,30004,30004,0,2966,1599932,4.34,3.63,5.0
2826252,21008,51,6137,1533,0.0,3.84,6112,0,30002,30002,0,2966,1589132,4.34,3.75,5.0
2826253,19785,94,5156,1954,0.0,3.71,5328,0,30012,30012,0,2934,1547449,4.33,3.49,5.0
2826257,45111,60,7133,1150,0.0,3.95,7280,0,30002,30002,0,2966,1578332,4.34,4.01,5.0
2826276,37982,22,6284,936,0.0,4.02,6329,0,30006,30006,0,2966,1592732,4.34,4.16,5.0
2826277,18110,87,5837,1897,0.0,3.72,5985,0,30005,30005,0,2903,1567549,4.33,3.52,5.0
2826280,31428,64,6696,1460,0.0,3.85,6791,0,30006,30006,0,2903,1574012,4.33,3.8,5.0
2826287,44715,43,5592,974,0.0,4.0,5865,0,30009,30009,0,2966,1699090,4.34,4.14,5.0
2826296,85362,60,5990,912,0.0,4.02,6178,0,30007,30007,0,2934,1587392,4.33,4.18,5.0
2826307,26906,47,5924,1292,0.0,3.9,5954,0,30008,30008,0,2903,1549892,4.33,3.91,5.0
2826312,12298,51,5931,3067,0.0,3.37,5772,0,30013,30013,0,2903,1561092,4.33,2.88,5.0
2826325,64489,62,6706,1197,0.0,3.93,6885,0,30006,30006,0,2903,1596179,4.33,3.98,5.0
2826327,26400,58,5603,1512,0.0,3.84,5716,0,30006,30006,0,2966,1578628,4.34,3.77,5.0
2826328,18823,91,5704,1894,0.0,3.73,5864,0,30006,30006,0,2934,1558129,4.33,3.52,5.0
2826348,14218,75,5846,2303,0.0,3.6,5807,0,30008,30008,0,2903,1539292,4.33,3.28,5.0
2826350,18242,101,5084,1988,0.0,3.7,5242,0,30008,30008,0,2966,1566247,4.34,3.47,5.0
2826362,48932,22,4951,659,0.0,4.1,5309,0,30018,30018,0,2934,1577667,4.33,4.37,5.0
2826367,19117,52,5929,1739,0.0,3.77,5863,0,30009,30009,0,2934,1548392,4.33,3.62,5.0
2826387,12029,43,6136,2349,0.0,3.59,6126,0,30006,30006,0,2903,1532252,4.33,3.26,5.0
2826388,84933,65,6116,1004,0.0,3.99,6168,0,30003,30003,0,2903,1591042,4.33,4.12,5.0
2826416,38928,24,5655,660,0.0,4.1,6081,0,30040,30040,0,2934,1542892,4.33,4.37,5.0
2826420,16269,53,6223,1874,0.0,3.73,6170,0,30005,30005,0,2934,1556854,4.33,3.54,5.0
2826435,20728,79,3897,1778,0.0,3.76,4111,0,30005,30005,0,2903,1536769,4.33,3.6,5.0
2826438,53703,67,5996,1022,0.0,3.99,6042,0,30004,30004,0,2966,1606672,4.34,4.1,5.0
2826446,43387,51,6104,1044,0.0,3.98,6075,0,30003,30003,0,2966,1622356,4.34,4.09,5.0
2826451,87953,63,5851,917,0.0,4.02,6178,0,30003,30003,0,2934,1550992,4.33,4.18,5.0
2826460,19693,84,5564,1815,0.0,3.75,5734,0,30012,30012,0,2934,1563569,4.33,3.57,5.0
2826463,15637,53,6062,2236,0.0,3.62,6072,0,30013,30013,0,2903,1542332,4.33,3.32,5.0
2826470,22524,22,5603,1021,0.0,3.99,5708,0,30017,30017,0,2934,1540092,4.33,4.1,5.0
2826477,50415,68,5695,1230,0.0,3.93,5906,0,30011,30011,0,2966,1602813,4.34,3.96,5.0
2826479,54695,32,6063,710,0.0,4.08,6065,0,30026,30026,0,2966,1575582,4.34,4.33,5.0
2826480,19900,92,5332,1862,0.0,3.73,5366,0,30009,30009,0,2903,1544769,4.33,3.54,5.0
