ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2828649,47734,46,5760,845,0.0,4.04,5890,0,30007,30007,0,2934,1571792,4.33,4.23,5.0
2828657,16912,49,6095,1696,0.0,3.78,6068,0,30005,30005,0,2903,1554892,4.33,3.65,5.0
2828659,20800,55,5635,1423,0.0,3.86,5666,0,30005,30005,0,2903,1528892,4.33,3.83,5.0
2828665,31843,42,6444,1131,0.0,3.95,6517,0,30017,30017,0,2934,1621782,4.33,4.03,5.0
2828667,94679,58,5872,846,0.0,4.04,6176,0,30005,30005,0,2934,1569192,4.33,4.23,5.0
2828670,16676,65,6715,4477,0.063,2.37,6607,1791,28213,30004,1,2934,1544292,4.33,2.27,3.74
2828678,33187,35,6123,853,0.0,4.04,6374,0,30021,30021,0,2934,1543772,4.33,4.23,5.0
2828687,59300,51,5682,973,0.0,4.0,5934,0,30002,30002,0,2966,1583492,4.34,4.14,5.0
2828701,38984,49,6177,1055,0.0,3.97,6386,0,30017,30017,0,2903,1569492,4.33,4.08,5.0
2828704,33280,43,6254,1360,0.0,3.89,6353,0,30009,30009,0,2934,1558556,4.33,3.87,5.0
2828736,32075,45,6180,1158,0.0,3.94,6338,0,30004,30004,0,2903,1549532,4.33,4.01,5.0
2828717,47921,53,5681,1066,0.0,3.97,5828,0,30016,30016,0,2903,1561392,4.33,4.07,5.0
2828726,79890,60,6000,874,0.0,4.03,6156,0,30008,30008,0,2903,1536692,4.33,4.21,5.0
2828744,78454,43,6197,867,0.0,4.04,6179,0,30005,30005,0,2966,1706992,4.34,4.22,5.0
2828753,36531,42,5817,1013,0.0,3.99,6071,0,30005,30005,0,2934,1544280,4.33,4.11,5.0
2828771,18982,54,6054,1530,0.0,3.83,6030,0,30008,30008,0,2934,1573092,4.33,3.75,5.0
2828779,80234,61,5974,889,0.0,4.02,6007,0,30014,30014,0,2903,1561392,4.33,4.2,5.0
2828781,40627,22,6103,699,0.0,4.08,6159,0,30004,30004,0,2934,1551292,4.33,4.34,5.0
2828783,22303,52,5665,1369,0.0,3.88,5678,0,30011,30011,0,2934,1573092,4.33,3.86,5.0
2828790,9913,38,4186,2033,0.0,3.69,4195,0,30022,30022,0,2966,1573095,4.34,3.44,5.0
2828803,20072,54,5712,1537,0.0,3.83,5701,0,30007,30007,0,2903,1547092,4.33,3.75,5.0
2828806,30472,58,5636,1151,0.0,3.95,5682,0,30005,30005,0,2966,1589992,4.34,4.01,5.0
2828816,29226,47,6365,1225,0.0,3.92,6401,0,30014,30014,0,2903,1567182,4.33,3.96,5.0
2828826,80160,71,5987,976,0.0,4.0,7118,0,30006,30006,0,2934,1600900,4.33,4.14,5.0
2828827,14384,79,6181,2992,0.0,3.4,6042,0,30007,30007,0,2966,1607292,4.34,2.92,5.0
2828831,28218,53,5822,1331,0.0,3.89,6021,0,30002,30002,0,2934,1576492,4.33,3.89,5.0
2828832,11250,37,3971,1896,0.0,3.73,4014,0,30009,30009,0,2966,1563932,4.34,3.52,5.0
2828836,89056,54,6091,803,0.0,4.05,6163,0,30004,30004,0,2903,1534092,4.33,4.26,5.0
2828860,75969,51,5932,926,0.0,4.02,6159,0,30003,30003,0,2966,1628992,4.34,4.17,5.0
2828863,10012,36,5065,1999,0.0,3.7,5134,0,30007,30007,0,2966,1568252,4.34,3.46,5.0
2828866,92352,55,5929,848,0.0,4.04,6147,0,30005,30005,0,2903,1714792,4.33,4.23,5.0
2828871,3757,78,1606,7196,1.118,1.0,1594,15837,14167,30004,6,2966,1573092,4.34,1.47,1.0
2828879,30492,51,5910,1210,0.0,3.93,6071,0,30003,30003,0,2934,1546352,4.33,3.97,5.0
2828880,8312,84,4641,4175,0.0,3.05,4543,0,30006,30006,0,2934,1540092,4.33,2.39,5.0
2828891,81772,51,5930,904,0.0,4.03,6171,0,30005,30005,0,2966,1578292,4.34,4.19,5.0
2828893,42026,52,6101,1063,0.0,3.97,6095,0,30004,30004,0,2903,1590492,4.33,4.07,5.0
2828894,10800,41,3749,2735,0.0,3.48,3830,0,30008,30008,0,2966,1563932,4.34,3.05,5.0
2828899,4976,77,3154,6088,0.455,1.0,3133,9382,20621,30003,3,2903,1527592,4.33,1.75,1.0
2828915,19464,65,6400,2069,0.0,3.67,6406,0,30004,30004,0,2934,1542556,4.33,3.42,5.0
2828917,76434,49,5899,887,0.0,4.03,6166,0,30003,30003,0,2966,1575692,4.34,4.2,5.0
2828919,29164,52,6110,1210,0.0,3.93,6093,0,30003,30003,0,2903,1530292,4.33,3.97,5.0
2828925,81912,57,6090,848,0.0,4.04,6169,0,30005,30005,0,2903,1558792,4.33,4.23,5.0
2828929,13671,53,6030,2021,0.0,3.69,6067,0,30006,30006,0,2966,1568092,4.34,3.45,5.0
2828936,28218,47,5770,1169,0.0,3.95,5929,0,30010,30010,0,2966,1597492,4.34,4.0,5.0
2828953,41102,23,6158,699,0.0,4.09,6171,0,30002,30002,0,2966,1589092,4.34,4.34,5.0
2828956,14512,43,6182,1516,0.0,3.84,6267,0,30005,30005,0,2966,1579772,4.34,3.76,5.0
2828958,29552,63,6133,1554,0.0,3.83,6046,0,30016,30016,0,2966,1600875,4.34,3.74,5.0
2828976,52194,53,6080,999,0.0,3.99,6092,0,30004,30004,0,2903,1538732,4.33,4.12,5.0
2828980,24070,52,5751,1315,0.0,3.9,5737,0,30006,30006,0,2966,1601692,4.34,3.9,5.0
2828982,48770,76,5918,1436,0.0,3.86,5876,0,30012,30012,0,2966,1579592,4.34,3.82,5.0
2828984,71629,63,7246,1098,0.0,3.96,7472,0,30003,30003,0,2934,1623356,4.33,4.05,5.0
2828993,76918,49,6141,905,0.0,4.03,6113,0,30004,30004,0,2966,1730392,4.34,4.19,5.0
2829001,41090,47,5528,939,0.0,4.01,5709,0,30003,30003,0,2966,1565292,4.34,4.16,5.0
2829004,27846,35,6318,1054,0.0,3.97,6377,0,30005,30005,0,2903,1548092,4.33,4.08,5.0
2829011,42560,52,6118,1026,0.0,3.99,6115,0,30005,30005,0,2934,1591556,4.33,4.1,5.0
2829016,41555,57,5788,1286,0.0,3.91,5933,0,30002,30002,0,2934,1569492,4.33,3.92,5.0
2829021,17300,64,6191,2053,0.0,3.68,6140,0,30004,30004,0,2934,1567892,4.33,3.43,5.0
2829025,32972,62,6065,1399,0.0,3.87,6059,0,30004,30004,0,2934,1543462,4.33,3.84,5.0
2829028,7142,48,2083,4542,0.685,1.0,2146,12213,17831,30044,6,2903,1536422,4.33,2.25,1.0
2829030,78101,50,6228,925,0.0,4.02,6199,0,30015,30015,0,2966,1623792,4.34,4.17,5.0
2829032,27670,66,6127,1338,0.0,3.89,6114,0,30005,30005,0,2934,1540582,4.33,3.88,5.0
2829035,52230,53,5803,1139,0.0,3.95,5760,0,30006,30006,0,2966,1576156,4.34,4.02,5.0
2829039,12116,57,5707,4774,0.042,2.5,5588,1219,28787,30006,1,2903,1530396,4.33,2.17,4.16
2829040,14294,53,5880,2727,0.0,3.48,5827,0,30021,30021,0,2966,1572292,4.34,3.05,5.0
2829042,18241,108,7270,3718,0.0,3.19,7337,0,30022,30022,0,2966,1587356,4.34,2.58,5.0
2829049,36425,42,6133,1007,0.0,3.99,6349,0,30005,30005,0,2903,1561052,4.33,4.11,5.0
2829050,38150,73,6208,1244,0.0,3.92,6418,0,30004,30004,0,2934,1560849,4.33,3.95,5.0
2829051,34176,71,6256,1350,0.0,3.89,6392,0,30003,30003,0,2934,1583629,4.33,3.87,5.0
2829067,37046,63,5823,1215,0.0,3.93,6057,0,30003,30003,0,2934,1542822,4.33,3.97,5.0
2829069,8421,62,5515,4368,0.0,2.99,5492,0,30013,30013,0,2934,1540832,4.33,2.32,5.0
2829070,24928,52,5807,1244,0.0,3.92,5820,0,30003,30003,0,2934,1581369,4.33,3.95,5.0
2829076,16084,73,5238,2108,0.0,3.66,5289,0,30005,30005,0,2966,1563892,4.34,3.4,5.0
2829084,26431,100,6083,1697,0.0,3.79,6280,0,30004,30004,0,2966,1625816,4.34,3.65,5.0
2829098,59280,56,5473,1066,0.0,3.97,5875,0,30005,30005,0,2903,1600392,4.33,4.07,5.0
2829099,9251,44,5872,2786,0.0,3.46,5838,0,30006,30006,0,2966,1570492,4.34,3.02,5.0
2829100,11366,51,5832,4113,0.0,3.07,5602,0,30003,30003,0,2934,1540336,4.33,2.42,5.0
2829102,57056,38,6902,766,0.0,4.06,7270,0,30005,30005,0,2934,1568676,4.33,4.29,5.0
2829107,55499,78,6106,1375,0.0,3.88,6068,0,30002,30002,0,2934,1558792,4.33,3.86,5.0
2829110,59215,45,4451,877,0.0,4.03,4773,0,30003,30003,0,2903,1632492,4.33,4.21,5.0
2829125,16757,60,5926,2101,0.0,3.66,5891,0,30007,30007,0,2903,1530192,4.33,3.4,5.0
2829117,28306,53,6782,1189,0.0,3.94,6956,0,30004,30004,0,2934,1568636,4.33,3.98,5.0
2829122,16144,69,6166,2178,0.0,3.64,6106,0,30006,30006,0,2903,1578292,4.33,3.36,5.0
2829124,75349,56,5845,859,0.0,4.03,5907,0,30003,30003,0,2903,1656342,4.33,4.22,5.0
2829133,29568,22,5950,920,0.0,4.02,6109,0,30003,30003,0,2966,1652092,4.34,4.18,5.0
2829138,12267,79,5200,2321,0.0,3.6,5158,0,30009,30009,0,2903,1531492,4.33,3.27,5.0
2829148,27513,37,6154,961,0.0,4.01,6339,0,30004,30004,0,2966,1575452,4.34,4.15,5.0
2829155,39334,48,10656,1316,0.016,3.76,10638,462,29542,30004,2,2966,1578396,4.34,3.9,4.68
2829156,37692,88,6368,1855,0.0,3.74,6474,0,30003,30003,0,2966,1602182,4.34,3.55,5.0
2829158,51377,52,5523,1040,0.0,3.98,5675,0,30009,30009,0,2966,1667992,4.34,4.09,5.0
2829164,16554,56,6189,1779,0.0,3.76,6154,0,30004,30004,0,2903,1534092,4.33,3.6,5.0
2829175,49910,33,5837,783,0.0,4.06,6093,0,30003,30003,0,2966,1657692,4.34,4.28,5.0
2829176,19129,35,6172,1127,0.0,3.96,6317,0,30003,30003,0,2966,1563932,4.34,4.03,5.0
2829181,18267,84,6440,2395,0.0,3.57,6366,0,30003,30003,0,2903,1530292,4.33,3.23,5.0
2829187,43641,37,5966,847,0.0,4.04,6089,0,30004,30004,0,2934,1558292,4.33,4.23,5.0
2829196,40768,51,5829,1002,0.0,3.99,6082,0,30002,30002,0,2934,1558344,4.33,4.12,5.0
2829200,16762,36,6255,1285,0.0,3.91,6371,0,30005,30005,0,2934,1545932,4.33,3.92,5.0
2829209,13234,81,7271,2483,0.0,3.55,7189,0,30002,30002,0,2966,1576492,4.34,3.18,5.0
2829219,23920,58,5565,1453,0.0,3.85,5678,0,30006,30006,0,2903,1584792,4.33,3.81,5.0
2829249,44352,51,5822,1022,0.0,3.99,6077,0,30004,30004,0,2934,1568092,4.33,4.1,5.0
2829233,38500,50,5922,1008,0.0,3.99,6099,0,30003,30003,0,2934,1586332,4.33,4.11,5.0
2829245,35629,54,5680,1187,0.0,3.94,5725,0,30008,30008,0,2934,1561496,4.33,3.99,5.0
2829246,18149,59,5853,1666,0.0,3.79,5827,0,30006,30006,0,2903,1529382,4.33,3.67,5.0
2829248,48445,56,5613,1131,0.0,3.95,5836,0,30036,30036,0,2903,1766792,4.33,4.03,5.0
2829266,10867,35,5166,1755,0.0,3.76,5248,0,30006,30006,0,2903,1540892,4.33,3.61,5.0
2829275,54133,33,5875,733,0.0,4.08,6118,0,30003,30003,0,2966,1680092,4.34,4.32,5.0
2829277,23853,59,5511,1465,0.0,3.85,5622,0,30004,30004,0,2903,1532792,4.33,3.8,5.0
2829282,38335,54,5973,1064,0.0,3.97,6091,0,30005,30005,0,2934,1563892,4.33,4.07,5.0
2829286,11089,72,3276,12157,0.324,1.0,3093,7345,22659,30004,2,2903,1660492,4.33,1.0,1.0
2829295,30820,62,6203,1218,0.0,3.93,6375,0,30009,30009,0,2903,1544769,4.33,3.96,5.0
2829298,39088,24,5948,736,0.0,4.08,6115,0,30003,30003,0,2966,1579292,4.34,4.31,5.0
2829302,16578,53,5751,1723,0.0,3.78,5730,0,30007,30007,0,2966,1571792,4.34,3.63,5.0
2829315,13453,53,6104,1875,0.0,3.73,6067,0,30002,30002,0,2966,1577892,4.34,3.54,5.0
2829316,52446,34,5770,740,0.0,4.08,5955,0,30003,30003,0,2966,1580692,4.34,4.31,5.0
2829327,34176,71,6256,1350,0.0,3.89,6392,0,30003,30003,0,2934,1583629,4.33,3.87,5.0
2829328,21794,63,5895,2052,0.0,3.68,5898,0,30003,30003,0,2903,1533092,4.33,3.43,5.0
2829336,18118,39,7408,1166,0.0,3.95,7448,0,30019,30019,0,2966,1569982,4.34,4.0,5.0
2829338,22776,57,5997,1539,0.0,3.83,5979,0,30003,30003,0,2903,1553592,4.33,3.75,5.0
2829346,25282,41,6244,1230,0.0,3.92,6369,0,30002,30002,0,2934,1547393,4.33,3.96,5.0
2829349,37196,38,6120,967,0.0,4.01,6140,0,30011,30011,0,2966,1616182,4.34,4.14,5.0
2829353,21607,53,5696,1411,0.0,3.87,5704,0,30008,30008,0,2934,1556296,4.33,3.83,5.0
2829384,23342,66,5032,1722,0.0,3.77,5152,0,30003,30003,0,2903,1538692,4.33,3.63,5.0
2829387,23970,43,6319,1203,0.0,3.93,6366,0,30008,30008,0,2903,1530782,4.33,3.97,5.0
2829399,75600,54,5430,872,0.0,4.03,6239,0,30005,30005,0,2903,1713692,4.33,4.21,5.0
2829400,41671,43,5957,905,0.0,4.02,6069,0,30014,30014,0,2903,1586292,4.33,4.19,5.0
2829403,21638,51,6076,1383,0.0,3.88,6049,0,30005,30005,0,2966,1579862,4.34,3.85,5.0
2829404,64235,55,5649,916,0.0,4.02,5924,0,30005,30005,0,2934,1573132,4.33,4.18,5.0
2829409,8968,48,5978,2703,0.0,3.48,5930,0,30007,30007,0,2903,1531692,4.33,3.07,5.0
2829413,43200,36,5394,791,0.0,4.05,5626,0,30004,30004,0,2903,1548092,4.33,4.27,5.0
2829421,44480,22,6075,703,0.0,4.08,6147,0,30010,30010,0,2934,1558332,4.33,4.34,5.0
2829427,64135,51,6091,1117,0.0,3.96,6853,0,30018,30018,0,2903,1554002,4.33,4.03,5.0
2829437,17500,46,6424,1420,0.0,3.87,6519,0,30019,30019,0,2934,1547320,4.33,3.83,5.0
2829452,25255,39,6141,1195,0.0,3.94,6252,0,30008,30008,0,2966,1598492,4.34,3.98,5.0
2829454,43930,53,6145,1241,0.0,3.92,6241,0,30036,30036,0,2934,1556318,4.33,3.95,5.0
2829468,11769,54,6712,1911,0.0,3.72,6687,0,30007,30007,0,2934,1546304,4.33,3.51,5.0
2829472,43532,22,6097,672,0.0,4.09,6145,0,30004,30004,0,2934,1590532,4.33,4.36,5.0
2829482,8555,53,6180,2388,0.0,3.58,6154,0,30021,30021,0,2934,1571678,4.33,3.24,5.0
2829483,13699,36,2762,1964,0.33,1.0,2854,7441,22564,30005,5,2934,1542062,4.33,3.48,1.0
2829484,18166,39,6175,1252,0.0,3.92,6306,0,30002,30002,0,2966,1585532,4.34,3.94,5.0
2829493,46575,62,6477,1136,0.0,3.95,6723,0,30005,30005,0,2903,1530812,4.33,4.02,5.0
2829505,22957,47,6713,1562,0.0,3.82,6801,0,30004,30004,0,2903,1534492,4.33,3.73,5.0
2829509,27669,38,5679,1174,0.0,3.94,5841,0,30008,30008,0,2903,1656092,4.33,3.99,5.0
2829520,35945,56,6165,1135,0.0,3.95,6152,0,30005,30005,0,2903,1574392,4.33,4.02,5.0
2829523,32744,58,6445,1355,0.0,3.89,6498,0,30005,30005,0,2934,1599147,4.33,3.87,5.0
2829524,9647,56,6059,3259,0.0,3.32,6043,0,30061,30061,0,2966,1566692,4.34,2.79,5.0
2829533,64241,59,5497,1033,0.0,3.98,6220,0,30067,30067,0,2903,1584892,4.33,4.09,5.0
2829550,51072,53,5780,994,0.0,4.0,5950,0,30005,30005,0,2934,1625492,4.33,4.12,5.0
2829552,28739,57,6284,1231,0.0,3.92,6392,0,30004,30004,0,2934,1576981,4.33,3.96,5.0
2829558,13753,59,6211,1818,0.0,3.75,6214,0,30004,30004,0,2934,1552096,4.33,3.57,5.0
2829560,54225,47,5905,903,0.0,4.02,6079,0,30003,30003,0,2903,1551332,4.33,4.19,5.0
2829574,13714,117,6265,2677,0.0,3.49,6243,0,30004,30004,0,2934,1545471,4.33,3.08,5.0
2829578,55573,74,6482,1337,0.0,3.89,6453,0,30004,30004,0,2903,1631955,4.33,3.88,5.0
2829583,19350,49,6352,1362,0.0,3.89,6359,0,30006,30006,0,2966,1568252,4.34,3.87,5.0
2829584,76198,59,6957,1016,0.0,3.99,6971,0,30003,30003,0,2966,1635564,4.34,4.11,5.0
2829613,45405,48,5900,911,0.0,4.02,6084,0,30002,30002,0,2903,1563892,4.33,4.18,5.0
2829618,48205,42,6284,829,0.0,4.05,6591,0,30014,30014,0,2934,1575452,4.33,4.24,5.0
2829626,36480,54,5814,1267,0.0,3.91,5947,0,30007,30007,0,2903,1575646,4.33,3.93,5.0
2829633,27454,35,6057,1051,0.0,3.98,6191,0,30002,30002,0,2966,1582652,4.34,4.08,5.0
2829636,76690,60,6695,1063,0.0,3.98,7039,0,30004,30004,0,2966,1680572,4.34,4.07,5.0
2829637,58198,35,6354,714,0.0,4.08,6541,0,30002,30002,0,2966,1610092,4.34,4.33,5.0
2829641,24104,47,5718,1393,0.0,3.87,5699,0,30004,30004,0,2903,1544492,4.33,3.85,5.0
2829653,42224,51,6148,1023,0.0,3.99,6120,0,30003,30003,0,2966,1599396,4.34,4.1,5.0
2829656,34562,59,5980,1237,0.0,3.92,6126,0,30043,30043,0,2934,1540958,4.33,3.95,5.0
2829664,29901,51,5735,1151,0.0,3.95,5888,0,30006,30006,0,2966,1590982,4.34,4.01,5.0
2829669,67489,58,6670,1230,0.0,3.92,6696,0,30005,30005,0,2934,1660731,4.33,3.96,5.0
2829670,40929,41,5784,877,0.0,4.03,5823,0,30007,30007,0,2934,1543320,4.33,4.21,5.0
2829674,15796,48,6393,1657,0.0,3.79,6379,0,30004,30004,0,2903,1537452,4.33,3.67,5.0
2829679,43425,36,4975,773,0.0,4.06,5271,0,30007,30007,0,2903,1550972,4.33,4.29,5.0
2829692,30080,37,6094,882,0.0,4.03,6292,0,30005,30005,0,2903,1545212,4.33,4.2,5.0
2829702,76476,51,6218,928,0.0,4.02,6202,0,30004,30004,0,2966,1657592,4.34,4.17,5.0
2829715,31718,29,6041,1090,0.0,3.97,6061,0,30008,30008,0,2966,1577892,4.34,4.05,5.0
2829716,44388,22,5939,666,0.0,4.1,6122,0,30004,30004,0,2966,1593332,4.34,4.37,5.0
2829719,10609,75,5954,3428,0.0,3.27,5780,0,30002,30002,0,2903,1593292,4.33,2.71,5.0
2829733,57130,34,6906,717,0.0,4.08,6887,0,30004,30004,0,2966,1580692,4.34,4.33,5.0
2829752,47904,22,6151,690,0.0,4.09,6168,0,30003,30003,0,2966,1636692,4.34,4.35,5.0
2829757,44302,85,6395,1235,0.0,3.92,6594,0,30013,30013,0,2903,1539443,4.33,3.95,5.0
2829758,55453,50,5945,892,0.0,4.03,6153,0,30008,30008,0,2934,1611492,4.33,4.2,5.0
2829760,15746,59,6124,1945,0.0,3.71,6089,0,30003,30003,0,2966,1572292,4.34,3.49,5.0
2829762,52160,46,6063,875,0.0,4.03,6089,0,30004,30004,0,2903,1530292,4.33,4.21,5.0
2829766,29842,37,6073,1089,0.0,3.96,6224,0,30004,30004,0,2903,1545212,4.33,4.05,5.0
2829781,29059,35,5952,1055,0.0,3.97,6072,0,30015,30015,0,2903,1548492,4.33,4.08,5.0
2829782,63442,75,6250,1053,0.0,3.98,6604,0,30005,30005,0,2966,1636604,4.34,4.08,5.0
2829787,18084,77,6594,2152,0.0,3.65,6632,0,30002,30002,0,2903,1538692,4.33,3.37,5.0
2829815,16987,42,6992,1429,0.0,3.87,7017,0,30010,30010,0,2966,1582582,4.34,3.82,5.0
2829845,33610,36,7035,958,0.0,4.01,7237,0,30003,30003,0,2934,1549164,4.33,4.15,5.0
2829847,15377,52,6087,1790,0.0,3.76,6052,0,30017,30017,0,2966,1574555,4.34,3.59,5.0
2829870,52271,97,6303,1255,0.0,3.92,6533,0,30022,30022,0,2934,1557404,4.33,3.94,5.0
