ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2806244,32195,69,5655,1193,0.0,3.94,5836,0,30003,30003,0,2966,1634192,4.34,3.98,5.0
2806246,68404,82,6539,1385,0.0,3.88,6954,0,30010,30010,0,2903,1553264,4.33,3.85,5.0
2806253,72491,46,5886,831,0.0,4.04,5963,0,30005,30005,0,2903,1530242,4.33,4.24,5.0
2806255,48279,40,5975,1202,0.064,3.33,6054,1808,28201,30009,1,2903,1584892,4.33,3.98,3.72
2806257,14659,66,5930,2375,0.028,3.34,5890,821,29194,30015,1,2934,1565292,4.33,3.24,4.44
2806258,57568,60,6522,1083,0.0,3.97,6480,0,30018,30018,0,2966,1639532,4.34,4.06,5.0
2806261,37790,50,5804,1087,0.0,3.97,5963,0,30003,30003,0,2966,1589992,4.34,4.06,5.0
2806268,82013,74,5769,1002,0.0,4.0,6384,0,30004,30004,0,2966,1641140,4.34,4.12,5.0
2806270,39363,51,6161,963,0.0,4.01,6142,0,30006,30006,0,2966,1628292,4.34,4.14,5.0
2806285,75946,70,6316,968,0.0,4.0,6707,0,30014,30014,0,2934,1628892,4.33,4.14,5.0
2806296,14726,72,5971,2272,0.0,3.61,5926,0,30011,30011,0,2934,1580892,4.33,3.3,5.0
2806297,25082,33,5997,1183,0.0,3.94,5982,0,30007,30007,0,2966,1604292,4.34,3.99,5.0
2806327,70899,42,5913,750,0.0,4.07,6111,0,30003,30003,0,2966,1727692,4.34,4.3,5.0
2806353,31860,62,5915,1257,0.0,3.91,6133,0,30002,30002,0,2903,1579332,4.33,3.94,5.0
2806355,70304,45,5783,819,0.0,4.05,5864,0,30003,30003,0,2903,1550992,4.33,4.25,5.0
2806365,25800,66,5680,1354,0.0,3.89,5833,0,30003,30003,0,2966,1567892,4.34,3.87,5.0
2806374,16144,67,5899,2290,0.0,3.61,5847,0,30007,30007,0,2934,1565292,4.33,3.29,5.0
2806385,19140,61,6343,1833,0.0,3.74,6303,0,30008,30008,0,2934,1580732,4.33,3.56,5.0
2806389,60708,39,5986,739,0.0,4.08,6047,0,30005,30005,0,2966,1595222,4.34,4.31,5.0
2806405,72198,40,5870,717,0.0,4.08,6108,0,30003,30003,0,2966,1589820,4.34,4.33,5.0
2806420,19654,59,6446,1725,0.0,3.78,6405,0,30004,30004,0,2934,1540092,4.33,3.63,5.0
2806431,65965,35,5788,692,0.0,4.09,5862,0,30004,30004,0,2966,1578292,4.34,4.35,5.0
2806434,35557,45,6137,1121,0.0,3.96,6136,0,30003,30003,0,2966,1576492,4.34,4.03,5.0
2806448,34407,78,5817,1648,0.0,3.8,5785,0,30004,30004,0,2966,1625911,4.34,3.68,5.0
2806452,22292,57,5858,1689,0.0,3.79,5995,0,30005,30005,0,2934,1573692,4.33,3.65,5.0
2806454,55409,57,6616,1052,0.0,3.98,6578,0,30004,30004,0,2966,1624814,4.34,4.08,5.0
2806460,32046,40,5929,1056,0.0,3.98,6079,0,30004,30004,0,2966,1563892,4.34,4.08,5.0
2806463,70328,42,5849,823,0.0,4.04,5918,0,30003,30003,0,2903,1552054,4.33,4.25,5.0
2806474,30665,63,5917,1315,0.0,3.9,6124,0,30003,30003,0,2903,1564586,4.33,3.9,5.0
2806476,56675,27,5837,618,0.0,4.11,6119,0,30004,30004,0,2966,1605026,4.34,4.4,5.0
2806494,43469,66,6031,1306,0.0,3.9,6275,0,30003,30003,0,2903,1537854,4.33,3.9,5.0
2806505,71845,47,5876,832,0.0,4.04,5913,0,30006,30006,0,2903,1530242,4.33,4.24,5.0
2806507,28020,91,6222,1685,0.0,3.79,6339,0,30003,30003,0,2903,1563729,4.33,3.65,5.0
2806525,22800,52,6145,1435,0.0,3.86,6128,0,30004,30004,0,2934,1556892,4.33,3.82,5.0
2806531,15214,79,5920,2568,0.014,3.4,5859,416,29592,30008,1,2934,1565815,4.33,3.14,4.72
2806534,22507,80,6229,1596,0.0,3.82,6345,0,30015,30015,0,2966,1566617,4.34,3.71,5.0
2806545,15539,83,5658,2071,0.0,3.67,5640,0,30007,30007,0,2903,1541892,4.33,3.42,5.0
2806550,62524,42,5733,830,0.0,4.05,6090,0,30006,30006,0,2934,1556892,4.33,4.24,5.0
2806556,55987,56,6476,985,0.0,4.0,6490,0,30004,30004,0,2903,1577932,4.33,4.13,5.0
2806567,15090,56,6159,2079,0.0,3.67,6106,0,30005,30005,0,2934,1566592,4.33,3.41,5.0
2806575,61709,43,5800,726,0.0,4.08,6139,0,30004,30004,0,2934,1559692,4.33,4.32,5.0
2806577,11362,37,6148,2257,0.0,3.62,6144,0,30019,30019,0,2934,1571662,4.33,3.31,5.0
2806581,44687,36,5867,854,0.0,4.04,5948,0,30024,30024,0,2903,1534312,4.33,4.22,5.0
2806602,50867,38,5818,777,0.0,4.06,5830,0,30005,30005,0,2966,1578877,4.34,4.28,5.0
2806609,8678,32,6100,2332,0.0,3.6,6078,0,30016,30016,0,2966,1585532,4.34,3.27,5.0
2806610,23113,61,6100,1312,0.0,3.9,6088,0,30050,30050,0,2903,1544795,4.33,3.9,5.0
2806615,80577,53,6553,926,0.0,4.01,6539,0,30004,30004,0,2903,1552692,4.33,4.17,5.0
2806636,38974,59,5749,1139,0.0,3.95,5718,0,30006,30006,0,2966,1575692,4.34,4.02,5.0
2806644,26600,75,6196,2023,0.0,3.68,6103,0,30006,30006,0,2903,1607075,4.33,3.45,5.0
2806654,44998,49,5969,1586,0.0,3.82,6009,0,30006,30006,0,2934,1598867,4.33,3.72,5.0
2806658,60683,54,6125,1033,0.0,3.98,6114,0,30004,30004,0,2934,1558332,4.33,4.09,5.0
2806689,60334,33,6094,731,0.0,4.08,6181,0,30004,30004,0,2934,1589691,4.33,4.32,5.0
2806724,11070,31,5712,2382,0.0,3.58,5686,0,30004,30004,0,2903,1528892,4.33,3.24,5.0
2806728,18518,64,5917,1828,0.0,3.74,6032,0,30007,30007,0,2903,1527492,4.33,3.57,5.0
2806731,104473,57,6106,961,0.0,4.01,6737,0,30007,30007,0,2966,1795460,4.34,4.15,5.0
2806732,54162,38,5695,834,0.0,4.05,5691,0,30004,30004,0,2966,1580575,4.34,4.24,5.0
2806739,58328,55,6499,1049,0.0,3.98,6498,0,30040,30040,0,2934,1561622,4.33,4.08,5.0
2806744,54372,45,6004,882,0.0,4.03,6083,0,30028,30028,0,2903,1601110,4.33,4.2,5.0
2806753,76618,76,6101,1039,0.0,3.98,6665,0,30007,30007,0,2934,1611092,4.33,4.09,5.0
2806754,33980,73,5481,1244,0.0,3.92,5726,0,30004,30004,0,2934,1563992,4.33,3.95,5.0
2806756,13950,40,5872,2138,0.0,3.66,5936,0,30007,30007,0,2966,1572572,4.34,3.38,5.0
2806757,21082,59,6197,1787,0.0,3.76,6162,0,30016,30016,0,2934,1575092,4.33,3.59,5.0
2806765,30213,51,5834,1135,0.0,3.95,6061,0,30002,30002,0,2934,1552814,4.33,4.02,5.0
2806770,76752,30,5807,583,0.0,4.12,6127,0,30002,30002,0,2966,1572292,4.34,4.43,5.0
2806772,15335,55,5550,1725,0.0,3.77,5555,0,30007,30007,0,2903,1548392,4.33,3.63,5.0
2806778,63527,63,6037,900,0.0,4.02,6613,0,30011,30011,0,2903,1548012,4.33,4.19,5.0
2806782,13000,66,5719,2083,0.0,3.67,5713,0,30003,30003,0,2966,1571792,4.34,3.41,5.0
2806783,15594,44,6098,2174,0.0,3.64,6109,0,30020,30020,0,2934,1543772,4.33,3.36,5.0
2806790,9648,39,5654,3741,0.0,3.18,5614,0,30004,30004,0,2966,1574803,4.34,2.57,5.0
2806799,27700,55,6182,1317,0.0,3.9,6164,0,30009,30009,0,2934,1548392,4.33,3.9,5.0
2806803,40085,56,5527,1135,0.0,3.95,5669,0,30007,30007,0,2903,1554892,4.33,4.02,5.0
2806808,75047,58,6119,908,0.0,4.02,6617,0,30009,30009,0,2903,1561932,4.33,4.19,5.0
2806814,28089,96,6209,1662,0.0,3.79,6375,0,30005,30005,0,2934,1578269,4.33,3.67,5.0
2806815,9648,77,5611,3944,0.0,3.12,5396,0,30003,30003,0,2966,1573092,4.34,2.49,5.0
2806823,30816,68,5849,1431,0.0,3.86,6044,0,30004,30004,0,2934,1588964,4.33,3.82,5.0
2806830,18964,57,6172,1742,0.0,3.77,6131,0,30004,30004,0,2903,1540592,4.33,3.62,5.0
2806836,41394,53,5547,1111,0.0,3.96,5669,0,30004,30004,0,2934,1573092,4.33,4.04,5.0
2806837,28000,53,5803,1205,0.0,3.93,6019,0,30003,30003,0,2903,1558332,4.33,3.97,5.0
2806838,75444,72,6052,1080,0.0,3.97,6578,0,30004,30004,0,2934,1673332,4.33,4.06,5.0
2806841,78938,59,6135,969,0.0,4.0,6171,0,30016,30016,0,2934,1583492,4.33,4.14,5.0
2806845,19785,94,6172,1765,0.0,3.77,6306,0,30004,30004,0,2966,1619767,4.34,3.6,5.0
2806851,21289,64,5807,1850,0.0,3.74,5932,0,30003,30003,0,2903,1583228,4.33,3.55,5.0
2806872,54633,55,6267,987,0.0,3.99,6287,0,30002,30002,0,2903,1537558,4.33,4.13,5.0
2806875,64125,37,5921,701,0.0,4.09,6124,0,30005,30005,0,2966,1624092,4.34,4.34,5.0
2806880,46694,54,6460,1057,0.0,3.97,6518,0,30005,30005,0,2903,1529422,4.33,4.08,5.0
2806895,27788,59,5822,1460,0.0,3.85,6009,0,30004,30004,0,2903,1584892,4.33,3.8,5.0
2806906,53211,52,6209,991,0.0,4.0,6184,0,30007,30007,0,2966,1638092,4.34,4.12,5.0
2806911,11855,37,5283,1615,0.0,3.81,5303,0,30005,30005,0,2903,1529372,4.33,3.7,5.0
2806922,15586,60,6079,1939,0.0,3.71,6037,0,30005,30005,0,2934,1552292,4.33,3.5,5.0
2806923,52618,36,5932,758,0.0,4.07,6114,0,30004,30004,0,2966,1649612,4.34,4.3,5.0
2806931,26507,46,6374,1248,0.0,3.92,6384,0,30003,30003,0,2903,1549956,4.33,3.94,5.0
2806933,56727,51,5658,1002,0.0,4.0,5644,0,30004,30004,0,2966,1579592,4.34,4.12,5.0
2806960,22067,55,5827,1419,0.0,3.87,6029,0,30003,30003,0,2934,1545732,4.33,3.83,5.0
2806965,15300,43,5773,1413,0.0,3.87,5890,0,30006,30006,0,2966,1571132,4.34,3.83,5.0
2806966,50282,68,6138,1253,0.0,3.92,6144,0,30009,30009,0,2934,1597896,4.33,3.94,5.0
2806971,13477,47,6122,2266,0.0,3.61,6118,0,30024,30024,0,2934,1546692,4.33,3.31,5.0
2806983,33031,63,5787,1253,0.0,3.91,6022,0,30003,30003,0,2903,1540092,4.33,3.94,5.0
2806987,51394,74,5693,1169,0.0,3.94,5752,0,30014,30014,0,2903,1592592,4.33,4.0,5.0
2807010,32375,41,6154,936,0.0,4.02,6142,0,30003,30003,0,2966,1577892,4.34,4.16,5.0
2807024,64318,44,5804,871,0.0,4.03,5869,0,30007,30007,0,2903,1575058,4.33,4.21,5.0
2807030,10575,41,4972,2279,0.0,3.61,4986,4,30009,30013,1,2966,1578372,4.34,3.3,5.0
2807035,11072,49,6362,1942,0.0,3.71,6350,0,30004,30004,0,2966,1568252,4.34,3.5,5.0
2807040,34015,72,6183,1160,0.0,3.95,6381,0,30004,30004,0,2966,1576492,4.34,4.0,5.0
2807049,54972,51,5788,903,0.0,4.02,6069,0,30004,30004,0,2903,1533854,4.33,4.19,5.0
2807056,14625,39,6252,1599,0.0,3.81,6317,0,30003,30003,0,2934,1543772,4.33,3.71,5.0
2807057,49359,88,6085,1218,0.0,3.93,6152,0,30009,30009,0,2903,1560491,4.33,3.96,5.0
2807060,30646,72,6334,1222,0.0,3.93,6407,0,30003,30003,0,2966,1565292,4.34,3.96,5.0
2807061,20343,54,6107,1506,0.0,3.84,6079,0,30006,30006,0,2903,1533092,4.33,3.77,5.0
2807072,28455,47,6208,1168,0.0,3.95,6319,0,30013,30013,0,2966,1603141,4.34,4.0,5.0
2807077,8734,77,4566,3204,0.024,3.13,4538,698,29312,30010,1,2966,1565292,4.34,2.82,4.52
2807084,10012,38,5884,2371,0.0,3.58,5887,0,30011,30011,0,2903,1529372,4.33,3.25,5.0
2807089,23350,38,5893,1244,0.0,3.92,5882,0,30003,30003,0,2966,1574392,4.34,3.95,5.0
2807101,31837,71,6359,1204,0.0,3.93,6403,0,30009,30009,0,2966,1565292,4.34,3.97,5.0
2807106,11593,52,6106,1896,0.0,3.73,6076,0,30003,30003,0,2966,1568092,4.34,3.52,5.0
2807117,42777,65,5983,1311,0.0,3.9,6002,0,30007,30007,0,2903,1592592,4.33,3.9,5.0
2807119,45291,56,6881,1060,0.0,3.97,6860,0,30003,30003,0,2903,1533092,4.33,4.08,5.0
2807121,63562,41,5965,760,0.0,4.07,6346,0,30006,30006,0,2934,1587700,4.33,4.3,5.0
2807132,51827,47,6029,887,0.0,4.03,6097,0,30004,30004,0,2903,1600846,4.33,4.2,5.0
2807143,44124,60,6062,1076,0.0,3.97,6066,0,30009,30009,0,2903,1643692,4.33,4.06,5.0
2807165,22277,43,6197,1445,0.0,3.86,6279,0,30002,30002,0,2966,1569692,4.34,3.81,5.0
2807190,36644,50,6175,1011,0.0,3.99,6399,0,30005,30005,0,2934,1559692,4.33,4.11,5.0
2807196,43733,51,5976,1194,0.0,3.93,6061,0,30025,30025,0,2903,1583169,4.33,3.98,5.0
2807197,5253,63,2382,8453,0.54,1.0,2249,10516,19488,30004,4,2966,1565894,4.34,1.22,1.0
2807200,35546,52,6676,1663,0.0,3.79,6724,0,30008,30008,0,2934,1585956,4.33,3.67,5.0
2807207,40807,40,6073,956,0.0,4.01,6042,0,30004,30004,0,2966,1624126,4.34,4.15,5.0
2807209,8875,132,3241,4332,0.129,1.52,3324,3426,26578,30004,1,2934,1545104,4.33,2.33,2.42
2807222,7625,84,2655,3237,0.338,1.0,2798,7580,22423,30003,3,2903,1537079,4.33,2.8,1.0
2807230,28289,41,6188,1026,0.0,3.99,6369,0,30006,30006,0,2966,1570612,4.34,4.1,5.0
2807232,30937,46,6190,1120,0.0,3.96,6346,0,30005,30005,0,2966,1581212,4.34,4.03,5.0
2807244,8018,71,3983,3498,0.0,3.25,3978,0,30002,30002,0,2903,1528796,4.33,2.68,5.0
2807246,7720,46,6140,2464,0.0,3.56,6103,0,30040,30040,0,2934,1539452,4.33,3.2,5.0
2807247,49411,28,6152,664,0.0,4.1,6158,0,30005,30005,0,2966,1605932,4.34,4.37,5.0
2807263,6412,74,4020,3856,0.0,3.14,3993,0,30003,30003,0,2966,1569137,4.34,2.52,5.0
2807270,32975,71,6530,1142,0.0,3.95,6675,0,30004,30004,0,2966,1572782,4.34,4.02,5.0
2807275,52100,62,5936,1360,0.0,3.89,5873,0,30007,30007,0,2966,1633486,4.34,3.87,5.0
2807280,62431,28,6019,633,0.0,4.11,6055,0,30004,30004,0,2966,1736622,4.34,4.39,5.0
2807287,46007,61,5756,1071,0.0,3.97,5962,0,30006,30006,0,2934,1556192,4.33,4.07,5.0
2807288,7331,58,4547,2931,0.0,3.42,4499,0,30003,30003,0,2966,1566277,4.34,2.95,5.0
2807297,26748,70,6339,1332,0.0,3.9,6392,0,30012,30012,0,2966,1586292,4.34,3.89,5.0
2807301,19912,50,6019,1880,0.0,3.73,6118,0,30014,30014,0,2903,1530812,4.33,3.53,5.0
2807305,68396,56,6084,1013,0.0,3.99,6372,0,30023,30023,0,2934,1605892,4.33,4.11,5.0
2807332,16100,75,5892,2154,0.0,3.65,5851,0,30020,30020,0,2903,1527592,4.33,3.37,5.0
2807346,31795,43,6223,1122,0.0,3.95,6357,0,30004,30004,0,2903,1542332,4.33,4.03,5.0
2807360,94928,51,6322,903,0.0,4.02,6344,0,30004,30004,0,2903,1661932,4.33,4.19,5.0
2807370,40374,47,6030,947,0.0,4.01,6273,0,30004,30004,0,2903,1538012,4.33,4.16,5.0
2807378,26312,46,5179,1384,0.0,3.88,5292,0,30004,30004,0,2966,1587392,4.34,3.85,5.0
2807397,39735,74,5724,1386,0.0,3.88,5690,0,30011,30011,0,2966,1574496,4.34,3.85,5.0
2807398,48503,43,6531,844,0.0,4.04,6750,0,30017,30017,0,2934,1588444,4.33,4.23,5.0
2807405,28237,40,5869,1122,0.0,3.96,5891,0,30006,30006,0,2966,1568252,4.34,4.03,5.0
2807407,51306,50,5821,1211,0.0,3.93,6000,0,30007,30007,0,2934,1572292,4.33,3.97,5.0
2807415,36196,52,5980,1073,0.0,3.97,6008,0,30004,30004,0,2903,1551970,4.33,4.07,5.0
2807417,64172,57,5898,1008,0.0,3.99,6196,0,30002,30002,0,2934,1598892,4.33,4.11,5.0
2807418,12252,39,6118,2167,0.0,3.64,6111,0,30005,30005,0,2903,1532252,4.33,3.36,5.0
2807419,38613,73,6137,1569,0.0,3.82,6316,0,30003,30003,0,2934,1563529,4.33,3.73,5.0
2807456,61769,49,6092,900,0.0,4.02,6374,0,30006,30006,0,2903,1664732,4.33,4.19,5.0
2807461,31280,29,6373,990,0.0,4.0,6394,0,30003,30003,0,2966,1580360,4.34,4.13,5.0
2807465,30899,38,5332,1128,0.0,3.96,5368,0,30020,30020,0,2966,1617212,4.34,4.03,5.0
2807468,48494,55,5989,1025,0.0,3.99,6091,0,30028,30028,0,2934,1546222,4.33,4.1,5.0
2807470,6128,82,3656,4014,0.066,2.47,3661,1845,28159,30004,1,2934,1539238,4.33,2.46,3.68
2807476,16751,51,6360,1593,0.0,3.81,6377,0,30003,30003,0,2903,1528024,4.33,3.71,5.0
2807477,19168,56,6084,1577,0.0,3.82,6053,0,30005,30005,0,2934,1553890,4.33,3.72,5.0
2807478,24700,60,5804,1372,0.0,3.88,5803,0,30004,30004,0,2966,1574392,4.34,3.86,5.0
2807480,53667,66,6166,947,0.0,4.01,6259,0,30006,30006,0,2934,1590012,4.33,4.16,5.0
2807482,6608,58,5834,2970,0.0,3.41,5762,0,30006,30006,0,2934,1540092,4.33,2.93,5.0
2807487,48482,45,6590,865,0.0,4.03,6887,0,30011,30011,0,2934,1564316,4.33,4.22,5.0
2807517,24727,40,6187,1291,0.0,3.9,6322,0,30007,30007,0,2903,1571132,4.33,3.91,5.0
2807521,7550,55,3056,3293,0.197,1.09,3149,4932,25071,30003,2,2934,1541399,4.33,2.77,1.69
2807523,62970,52,5585,952,0.0,4.01,6048,0,30003,30003,0,2903,1531732,4.33,4.15,5.0
2807535,69902,41,6039,784,0.0,4.06,6397,0,30006,30006,0,2934,1586972,4.33,4.28,5.0
2807544,17868,49,6146,1455,0.0,3.86,6124,0,30005,30005,0,2934,1558292,4.33,3.8,5.0
2807548,7915,66,4928,3125,0.0,3.36,4903,0,30003,30003,0,2966,1570477,4.34,2.85,5.0
2807561,62300,40,5769,792,0.0,4.05,5953,0,30009,30009,0,2903,1530249,4.33,4.27,5.0
2807562,24996,51,6374,1324,0.0,3.89,6382,0,30005,30005,0,2903,1563932,4.33,3.89,5.0
2807574,46988,38,6030,843,0.0,4.04,6096,0,30006,30006,0,2903,1534230,4.33,4.23,5.0
2807578,44074,54,6825,1060,0.0,3.97,6840,0,30010,30010,0,2903,1603662,4.33,4.08,5.0
2807583,7692,74,3990,3940,0.0,3.12,3938,0,30003,30003,0,2903,1541875,4.33,2.49,5.0
2807586,56468,67,5729,1105,0.0,3.96,5831,0,30010,30010,0,2903,1553592,4.33,4.04,5.0
2807597,32413,39,6210,1096,0.0,3.96,6377,0,30009,30009,0,2934,1555292,4.33,4.05,5.0
2807599,50400,31,5871,739,0.0,4.08,6104,0,30004,30004,0,2966,1583492,4.34,4.31,5.0
2807612,8921,146,5660,12272,0.16,1.0,4409,4133,25874,30007,2,2903,1538441,4.33,1.0,1.93
2807624,40625,71,6182,1033,0.0,3.98,6254,0,30003,30003,0,2934,1551996,4.33,4.09,5.0
2807625,31171,43,5903,949,0.0,4.01,6069,0,30004,30004,0,2903,1530292,4.33,4.16,5.0
2807636,79005,56,6252,995,0.0,3.99,6241,0,30002,30002,0,2903,1688492,4.33,4.12,5.0
2807642,16307,79,6220,2467,0.0,3.55,6232,0,30003,30003,0,2903,1539276,4.33,3.19,5.0
2807648,31397,44,6322,1125,0.0,3.96,6346,0,30007,30007,0,2966,1604252,4.34,4.03,5.0
2807653,22941,47,5864,1513,0.0,3.84,5819,0,30007,30007,0,2934,1548934,4.33,3.77,5.0
2807658,20718,61,5755,1526,0.0,3.84,5726,0,30005,30005,0,2966,1588692,4.34,3.76,5.0
2807671,5800,99,4827,3480,0.239,1.0,4796,5781,24224,30005,1,2934,1541009,4.33,2.69,1.41
2807674,8134,65,4634,3268,0.0,3.32,4625,0,30003,30003,0,2934,1573658,4.33,2.79,5.0
2807677,34016,44,6333,1075,0.0,3.97,6362,0,30007,30007,0,2966,1595612,4.34,4.06,5.0
2807685,24266,36,5862,1097,0.0,3.97,6017,0,30001,30001,0,2966,1595756,4.34,4.05,5.0
2807698,58227,55,6035,993,0.0,3.99,6071,0,30005,30005,0,2903,1556022,4.33,4.12,5.0
2807699,52514,58,6100,1031,0.0,3.99,6072,0,30015,30015,0,2966,1615992,4.34,4.1,5.0
2807715,24925,50,5821,1244,0.0,3.92,6035,0,30003,30003,0,2934,1554092,4.33,3.95,5.0
2807742,75097,45,7173,820,0.0,4.05,7497,0,30005,30005,0,2934,1548460,4.33,4.25,5.0
2807729,71762,39,6166,719,0.0,4.08,6449,0,30004,30004,0,2903,1612126,4.33,4.33,5.0
2807746,20921,50,5956,1634,0.0,3.8,6017,0,30005,30005,0,2903,1532792,4.33,3.69,5.0
2807751,53662,37,6005,754,0.0,4.07,6350,0,30010,30010,0,2934,1542332,4.33,4.3,5.0
2807761,28000,38,6073,1046,0.0,3.98,6078,0,30004,30004,0,2966,1571046,4.34,4.09,5.0
2807763,12085,79,6201,2332,0.0,3.59,6139,0,30006,30006,0,2934,1542382,4.33,3.27,5.0
2807774,26757,53,5611,1167,0.0,3.95,5754,0,30017,30017,0,2966,1580892,4.34,4.0,5.0
2807797,47531,50,5770,900,0.0,4.03,5775,0,30041,30041,0,2966,1583492,4.34,4.19,5.0
2807832,34234,72,5462,1263,0.0,3.91,5654,0,30003,30003,0,2903,1559000,4.33,3.93,5.0
2807833,55507,47,5884,921,0.0,4.02,5857,0,30009,30009,0,2966,1569192,4.34,4.18,5.0
2807843,25388,39,6415,1466,0.0,3.86,6394,0,30020,30020,0,2966,1571132,4.34,3.8,5.0
2807849,23867,29,5762,1355,0.0,3.88,5734,0,30002,30002,0,2903,1554892,4.33,3.87,5.0
2807860,46269,29,5948,775,0.0,4.06,6046,0,30018,30018,0,2966,1572822,4.34,4.28,5.0
2807866,39914,53,5536,940,0.0,4.01,5728,0,30005,30005,0,2903,1539292,4.33,4.16,5.0
2807874,26054,44,6225,1298,0.0,3.91,6332,0,30007,30007,0,2966,1595612,4.34,3.91,5.0
2807884,59032,33,5399,739,0.0,4.07,5932,0,30009,30009,0,2934,1543192,4.33,4.31,5.0
2807887,55238,28,5850,634,0.0,4.11,6118,0,30004,30004,0,2966,1612932,4.34,4.39,5.0
2807891,81400,48,6007,905,0.0,4.03,6018,0,30003,30003,0,2966,1658892,4.34,4.19,5.0
2807893,57353,58,5755,907,0.0,4.02,5803,0,30006,30006,0,2934,1545896,4.33,4.19,5.0
