ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2951755,62409,42,6974,797,0.0,4.05,7435,0,30009,30009,0,2903,1568252,4.33,4.27,5.0
2951759,9225,73,5105,2625,0.0,3.51,5147,0,30005,30005,0,2903,1529332,4.33,3.11,5.0
2951762,42424,40,6232,867,0.0,4.04,6334,0,30007,30007,0,2966,1648892,4.34,4.22,5.0
2951764,37344,90,5316,1382,0.0,3.88,5570,0,30008,30008,0,2934,1547396,4.33,3.85,5.0
2951772,38866,65,4415,1157,0.0,3.95,4739,0,30005,30005,0,2934,1553332,4.33,4.01,5.0
2951774,56922,45,6484,851,0.0,4.04,6753,0,30012,30012,0,2903,1585532,4.33,4.23,5.0
2951775,48750,64,6120,1088,0.0,3.96,6146,0,30004,30004,0,2903,1528042,4.33,4.06,5.0
2951779,48564,89,4166,1143,0.0,3.95,4510,0,30010,30010,0,2903,1548172,4.33,4.02,5.0
2951782,60036,25,6490,609,0.0,4.11,6865,0,30002,30002,0,2903,1559612,4.33,4.41,5.0
2951784,55328,94,4418,1639,0.0,3.8,4387,0,30005,30005,0,2934,1556892,4.33,3.68,5.0
2951787,56593,46,3167,810,0.0,4.05,3588,0,30007,30007,0,2966,1571332,4.34,4.26,5.0
2951789,37237,52,4520,994,0.0,3.99,4713,0,30009,30009,0,2903,1582515,4.33,4.12,5.0
2951793,5890,45,1649,4648,1.248,1.0,1786,16658,13348,30006,5,2903,1528892,4.33,2.21,1.0
2951795,42508,62,5776,1045,0.0,3.98,5853,0,30006,30006,0,2934,1596492,4.33,4.09,5.0
2951796,23175,75,5753,1472,0.0,3.85,5797,0,30005,30005,0,2903,1532116,4.33,3.79,5.0
2951798,83294,50,5623,950,0.0,4.01,5886,0,30010,30010,0,2903,1704392,4.33,4.15,5.0
2951799,15531,47,5812,2632,0.0,3.51,5711,0,30005,30005,0,2934,1545692,4.33,3.1,5.0
2951809,57560,44,5192,859,0.0,4.04,5903,0,30003,30003,0,2934,1641184,4.33,4.22,5.0
2951816,47096,45,6050,951,0.0,4.01,6312,0,30013,30013,0,2966,1673372,4.34,4.15,5.0
2951818,19093,44,3221,1477,0.228,1.37,3236,5579,24429,30008,3,2934,1557492,4.33,3.79,1.48
2951821,71380,47,5429,866,0.0,4.03,5834,0,30008,30008,0,2934,1592696,4.33,4.22,5.0
2951823,63492,54,3382,850,0.0,4.04,3576,0,30013,30013,0,2966,1636283,4.34,4.23,5.0
2951826,22839,54,6411,1587,0.0,3.81,6483,0,30004,30004,0,2903,1544292,4.33,3.72,5.0
2951829,47468,54,5695,1053,0.0,3.98,5954,0,30010,30010,0,2934,1575092,4.33,4.08,5.0
2951836,51750,43,6082,829,0.0,4.04,6381,0,30005,30005,0,2903,1543772,4.33,4.24,5.0
2951837,42668,69,5717,1285,0.0,3.91,6014,0,30009,30009,0,2934,1547533,4.33,3.92,5.0
2951839,39262,56,6208,1212,0.0,3.93,6185,0,30014,30014,0,2966,1610900,4.34,3.97,5.0
2951841,43143,87,5719,1642,0.0,3.8,5942,0,30006,30006,0,2934,1548812,4.33,3.68,5.0
2951842,57819,42,6378,792,0.0,4.06,6848,0,30004,30004,0,2934,1588412,4.33,4.27,5.0
2951846,11966,95,3486,2578,0.09,2.61,3511,2478,27531,30009,2,2934,1544353,4.33,3.13,3.2
2951860,44086,43,6152,848,0.0,4.04,6351,0,30006,30006,0,2966,1575452,4.34,4.23,5.0
2951865,68781,57,5588,860,0.0,4.04,6025,0,30025,30025,0,2934,1543523,4.33,4.22,5.0
2951873,10500,60,6194,2402,0.005,3.53,6145,150,29854,30004,1,2903,1535892,4.33,3.23,4.9
2951884,3418,47,1977,9371,0.531,1.0,1957,10406,19599,30005,6,2966,1565292,4.34,1.06,1.0
2951889,68356,42,5381,810,0.0,4.05,5901,0,30018,30018,0,2903,1719992,4.33,4.26,5.0
2951891,10390,52,5864,2920,0.0,3.42,5762,0,30009,30009,0,2903,1534492,4.33,2.96,5.0
2951895,45669,46,6105,874,0.0,4.03,6316,0,30012,30012,0,2903,1660156,4.33,4.21,5.0
2951896,42525,52,5321,902,0.0,4.03,5574,0,30012,30012,0,2966,1571532,4.34,4.19,5.0
2951897,15808,45,3732,1637,0.0,3.8,3755,0,30003,30003,0,2934,1548392,4.33,3.69,5.0
2951909,35062,52,3349,1187,0.136,2.33,3394,3602,26402,30004,1,2934,1540592,4.33,3.99,2.28
2951924,12670,59,6072,2015,0.0,3.69,6040,0,30007,30007,0,2966,1578886,4.34,3.45,5.0
2951929,31050,68,5391,1399,0.0,3.87,5499,0,30007,30007,0,2934,1540732,4.33,3.84,5.0
2951932,11476,50,5705,1794,0.0,3.76,5704,0,30004,30004,0,2934,1539292,4.33,3.59,5.0
2951941,41234,63,5880,1237,0.0,3.92,6045,0,30007,30007,0,2966,1565292,4.34,3.95,5.0
2951948,56000,45,5644,924,0.0,4.02,5952,0,30017,30017,0,2934,1555492,4.33,4.17,5.0
2951949,15203,52,5839,4693,0.0,2.9,5332,0,30002,30002,0,2934,1548544,4.33,2.19,5.0
2951956,17875,53,2917,1579,0.221,1.4,2906,5424,24581,30005,2,2966,1569192,4.34,3.72,1.53
2951962,39526,47,5996,960,0.0,4.0,6170,0,30014,30014,0,2903,1572292,4.33,4.15,5.0
2951964,65499,43,6526,806,0.0,4.05,6909,0,30006,30006,0,2903,1586972,4.33,4.26,5.0
2951965,65328,51,5383,908,0.0,4.02,5742,0,30004,30004,0,2966,1740792,4.34,4.19,5.0
2951969,63624,42,5936,802,0.0,4.05,6368,0,30007,30007,0,2903,1545212,4.33,4.26,5.0
2951972,3554,134,652,8739,2.961,1.0,774,22430,7576,30006,1,2966,1563992,4.34,1.17,1.0
2951973,66304,55,5883,924,0.0,4.02,5975,0,30008,30008,0,2934,1642044,4.33,4.17,5.0
2951977,57600,42,5269,794,0.0,4.06,5633,0,30008,30008,0,2966,1589852,4.34,4.27,5.0
2951980,64981,42,5828,784,0.0,4.06,6290,0,30003,30003,0,2903,1566812,4.33,4.28,5.0
2951987,58148,41,6356,795,0.0,4.06,6624,0,30027,30027,0,2934,1608572,4.33,4.27,5.0
2951991,73017,75,5826,1081,0.0,3.97,5807,0,30006,30006,0,2966,1582850,4.34,4.06,5.0
2951993,52443,41,6524,796,0.0,4.05,6808,0,30011,30011,0,2903,1538012,4.33,4.27,5.0
2951996,41118,50,5227,929,0.0,4.01,6008,0,30006,30006,0,2903,1575484,4.33,4.17,5.0
2951999,70431,65,5903,988,0.0,4.0,6001,0,30009,30009,0,2934,1592592,4.33,4.13,5.0
2952000,18409,57,5830,1530,0.0,3.83,5841,0,30026,30026,0,2903,1540092,4.33,3.75,5.0
2952007,72703,61,5895,996,0.0,3.99,6061,0,30008,30008,0,2903,1602992,4.33,4.12,5.0
2952009,4038,71,3366,5896,0.566,1.0,3328,10845,19160,30005,6,2934,1542416,4.33,1.8,1.0
2952010,24334,61,4112,1702,0.0,3.78,4099,0,30005,30005,0,2903,1529751,4.33,3.64,5.0
2952014,64012,42,7096,758,0.0,4.07,7497,0,30006,30006,0,2934,1565372,4.33,4.3,5.0
2952020,8446,64,3378,2888,0.149,1.58,3359,3894,26111,30005,2,2934,1548392,4.33,2.97,2.02
2952026,14546,98,5866,4829,0.0,2.86,5459,0,30005,30005,0,2934,1555544,4.33,2.15,5.0
2952031,65969,47,5827,901,0.0,4.02,5965,0,30014,30014,0,2934,1601744,4.33,4.19,5.0
2952033,23968,71,5628,1693,0.0,3.79,5624,0,30016,30016,0,2966,1614052,4.34,3.65,5.0
2952035,58830,42,6331,804,0.0,4.06,6515,0,30005,30005,0,2966,1597052,4.34,4.26,5.0
2952051,63195,42,6865,759,0.0,4.07,7242,0,30005,30005,0,2934,1569036,4.33,4.3,5.0
2952052,43701,63,5826,1071,0.0,3.97,6177,0,30018,30018,0,2934,1580692,4.33,4.07,5.0
2952053,60849,42,4900,775,0.0,4.06,5598,0,30003,30003,0,2966,1671892,4.34,4.28,5.0
2952073,56064,43,6136,804,0.0,4.06,6365,0,30007,30007,0,2966,1591292,4.34,4.26,5.0
2952065,3554,134,652,8739,2.961,1.0,774,22430,7576,30006,1,2966,1563992,4.34,1.17,1.0
2952071,10971,54,3631,3602,0.032,2.94,3623,923,29083,30006,1,2966,1564723,4.34,2.63,4.36
2952076,43650,42,6641,884,0.0,4.03,6883,0,30006,30006,0,2903,1641692,4.33,4.2,5.0
2952078,13410,42,5410,1796,0.0,3.75,5391,0,30015,30015,0,2903,1531544,4.33,3.59,5.0
2952079,5731,50,1857,4688,1.224,1.0,1855,16512,13493,30005,7,2903,1527551,4.33,2.2,1.0
2952080,44625,64,5776,1067,0.0,3.97,6073,0,30052,30052,0,2934,1576492,4.33,4.07,5.0
2952082,51237,45,6109,866,0.0,4.04,6387,0,30013,30013,0,2966,1660412,4.34,4.22,5.0
2952090,86112,33,5462,732,0.0,4.07,5798,0,30006,30006,0,2934,1937092,4.33,4.32,5.0
2952091,50032,43,6668,856,0.0,4.03,6898,0,30007,30007,0,2903,1589852,4.33,4.22,5.0
2952108,75948,46,4916,801,0.0,4.05,5693,0,30014,30014,0,2903,1619892,4.33,4.26,5.0
2952109,66487,44,6289,775,0.0,4.06,6744,0,30005,30005,0,2903,1545212,4.33,4.28,5.0
2952120,8564,49,3363,2908,0.176,1.36,3351,4496,25510,30006,3,2934,1540947,4.33,2.96,1.83
2952123,45564,54,5188,1088,0.0,3.96,5472,0,30003,30003,0,2903,1533742,4.33,4.06,5.0
2952124,75247,48,5483,815,0.0,4.05,5784,0,30032,30032,0,2934,1566312,4.33,4.25,5.0
2952132,83611,40,5175,717,0.0,4.08,5863,0,30010,30010,0,2966,1584792,4.34,4.33,5.0
2952133,34708,84,3108,1541,0.108,2.68,3114,2930,27074,30004,1,2966,1590052,4.34,3.75,2.84
2952134,51338,74,4634,1242,0.0,3.92,4609,0,30003,30003,0,2966,1613392,4.34,3.95,5.0
2952140,30406,79,2634,2586,0.317,1.0,2613,7225,22782,30007,2,2966,1572008,4.34,3.13,1.0
2952143,17140,69,5422,1848,0.0,3.74,5383,0,30006,30006,0,2903,1560092,4.33,3.55,5.0
2952146,68566,55,6065,873,0.0,4.03,6182,0,30005,30005,0,2934,1553644,4.33,4.21,5.0
2952147,33777,45,6067,979,0.0,4.0,6271,0,30019,30019,0,2934,1598892,4.33,4.13,5.0
2952150,46199,42,6784,850,0.0,4.04,7176,0,30005,30005,0,2934,1556784,4.33,4.23,5.0
2952151,19097,70,4783,1820,0.0,3.75,4746,0,30004,30004,0,2966,1589871,4.34,3.57,5.0
2952154,68033,45,6572,803,0.0,4.05,6941,0,30007,30007,0,2903,1582652,4.33,4.26,5.0
2952155,69941,51,5440,903,0.0,4.02,5797,0,30003,30003,0,2934,2103596,4.33,4.19,5.0
2952158,22445,48,5399,1476,0.0,3.85,5425,0,30004,30004,0,2934,1539351,4.33,3.79,5.0
2952159,56005,53,5803,995,0.0,3.99,5883,0,30030,30030,0,2903,1569900,4.33,4.12,5.0
2952160,32705,52,5867,1053,0.0,3.98,6008,0,30028,30028,0,2903,1533092,4.33,4.08,5.0
2952168,55363,42,6346,794,0.0,4.06,6711,0,30026,30026,0,2934,1558172,4.33,4.27,5.0
2952175,45240,49,5802,1048,0.0,3.98,5959,0,30007,30007,0,2934,1614692,4.33,4.08,5.0
2952184,36553,42,6193,930,0.0,4.02,6338,0,30007,30007,0,2966,1565372,4.34,4.17,5.0
2952195,19800,47,5693,2648,0.0,3.5,5491,0,30005,30005,0,2903,1554892,4.33,3.1,5.0
2952196,30592,40,5646,1051,0.0,3.98,5938,0,30018,30018,0,2934,1594692,4.33,4.08,5.0
2952197,53544,43,5769,883,0.0,4.03,5927,0,30013,30013,0,2934,1855192,4.33,4.2,5.0
2952198,51349,42,6303,788,0.0,4.06,6700,0,30003,30003,0,2934,1558172,4.33,4.27,5.0
2952199,60534,42,6028,793,0.0,4.06,6484,0,30005,30005,0,2934,1542332,4.33,4.27,5.0
2952201,20598,53,5673,1666,0.0,3.79,5629,0,30004,30004,0,2903,1533147,4.33,3.67,5.0
2952203,27049,43,5447,1120,0.0,3.96,5516,0,30016,30016,0,2966,1595192,4.34,4.03,5.0
2952206,52457,41,6138,783,0.0,4.06,6533,0,30012,30012,0,2934,1578332,4.33,4.28,5.0
2952208,19568,53,3118,1821,0.247,1.1,3122,5945,24060,30005,3,2934,1590065,4.33,3.57,1.35
2952210,54337,42,6064,814,0.0,4.05,6336,0,30006,30006,0,2966,1599984,4.34,4.25,5.0
2952212,69688,42,5408,904,0.0,4.02,5813,0,30004,30004,0,2903,1545792,4.33,4.19,5.0
2952213,49958,39,6532,779,0.0,4.06,6833,0,30016,30016,0,2934,1547484,4.33,4.28,5.0
2952218,44179,44,5768,896,0.0,4.03,5931,0,30020,30020,0,2934,1569192,4.33,4.19,5.0
2952222,32721,61,6110,1090,0.0,3.97,6277,0,30009,30009,0,2934,1547092,4.33,4.05,5.0
2952225,45860,42,5984,868,0.0,4.03,6354,0,30007,30007,0,2903,1561144,4.33,4.21,5.0
2952234,54883,42,6081,818,0.0,4.05,6331,0,30008,30008,0,2966,1608572,4.34,4.25,5.0
2952235,57711,43,5201,835,0.0,4.04,5793,0,30005,30005,0,2903,1635932,4.33,4.24,5.0
2952238,41062,43,5494,890,0.0,4.03,5626,0,30004,30004,0,2966,1581212,4.34,4.2,5.0
2952243,55262,55,5552,914,0.0,4.02,5917,0,30005,30005,0,2934,1654992,4.33,4.18,5.0
2952245,53014,42,6235,830,0.0,4.05,6632,0,30003,30003,0,2934,1567268,4.33,4.24,5.0
2952252,46559,43,6201,846,0.0,4.04,6565,0,30011,30011,0,2934,1562492,4.33,4.23,5.0
2952253,68455,42,6476,830,0.0,4.04,6878,0,30003,30003,0,2903,1673372,4.33,4.24,5.0
