ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2671313,68313,29,5630,619,0.0,4.11,6030,0,30006,30006,0,2966,1685812,4.34,4.4,5.0
2671317,40873,25,6318,774,0.0,4.06,6623,0,30010,30010,0,2966,1595290,4.34,4.28,5.0
2671322,55392,35,5783,741,0.0,4.07,6090,0,30006,30006,0,2903,1608020,4.33,4.31,5.0
2671332,66577,33,5777,635,0.0,4.11,6128,0,30005,30005,0,2966,1578788,4.34,4.39,5.0
2671359,74436,42,6049,771,0.0,4.07,6424,0,30006,30006,0,2966,1625852,4.34,4.29,5.0
2671365,35802,28,5754,882,0.0,4.03,5999,0,30007,30007,0,2903,1565212,4.33,4.2,5.0
2671372,29234,26,6447,881,0.0,4.03,6691,0,30006,30006,0,2903,1529829,4.33,4.2,5.0
2671373,30350,43,6371,1139,0.0,3.95,6401,0,30005,30005,0,2903,1555292,4.33,4.02,5.0
2671382,57595,31,5717,619,0.0,4.11,6121,0,30013,30013,0,2966,1586008,4.34,4.4,5.0
2671388,47230,36,5737,809,0.0,4.05,6060,0,30002,30002,0,2903,1574494,4.33,4.26,5.0
2671399,47797,32,5806,1015,0.0,3.99,5853,0,30005,30005,0,2934,1560672,4.33,4.11,5.0
2671400,71564,60,5827,889,0.0,4.03,5841,0,30008,30008,0,2966,1574392,4.34,4.2,5.0
2671420,14421,46,5525,1958,0.0,3.7,5593,0,30006,30006,0,2903,1527797,4.33,3.49,5.0
2671437,43580,32,5838,765,0.0,4.06,6111,0,30014,30014,0,2934,1556892,4.33,4.29,5.0
2671444,38609,31,6050,763,0.0,4.07,6143,0,30026,30026,0,2934,1591892,4.33,4.29,5.0
2671460,63584,28,5843,607,0.0,4.12,6009,0,30013,30013,0,2966,1581292,4.34,4.41,5.0
2671463,40133,36,5760,933,0.0,4.01,6056,0,30013,30013,0,2903,1576492,4.33,4.17,5.0
2671469,65283,45,5681,822,0.0,4.05,5866,0,30006,30006,0,2966,1597792,4.34,4.25,5.0
2671471,68274,28,5660,595,0.0,4.12,6090,0,30016,30016,0,2966,1583972,4.34,4.42,5.0
2671484,63356,31,6002,684,0.0,4.09,6162,0,30015,30015,0,2966,1649292,4.34,4.35,5.0
2671492,76858,30,5717,588,0.0,4.12,6091,0,30013,30013,0,2966,1594868,4.34,4.43,5.0
2671527,69552,32,5917,608,0.0,4.12,6108,0,30003,30003,0,2966,1593292,4.34,4.41,5.0
2671537,89899,40,6567,775,0.0,4.06,7137,0,30004,30004,0,2966,1752572,4.34,4.28,5.0
2671540,39809,38,5773,894,0.0,4.02,6056,0,30010,30010,0,2903,1556892,4.33,4.2,5.0
2671543,39703,115,5026,1877,0.0,3.73,5003,0,30007,30007,0,2934,1548492,4.33,3.54,5.0
2671548,18382,97,5717,2130,0.0,3.65,5836,0,30008,30008,0,2903,1535392,4.33,3.38,5.0
2671558,88715,38,5878,723,0.0,4.07,6522,0,30009,30009,0,2903,1561194,4.33,4.32,5.0
2671568,3465,93,1149,10555,1.97,1.0,1191,19902,10103,30005,4,2934,1540679,4.33,1.0,1.0
2671571,20898,56,5684,1686,0.0,3.79,5674,0,30003,30003,0,2903,1538237,4.33,3.65,5.0
2671575,37748,33,5384,873,0.0,4.03,5497,0,30007,30007,0,2966,1564416,4.34,4.21,5.0
2671581,40375,84,6872,1512,0.0,3.84,6997,0,30004,30004,0,2934,1543772,4.33,3.77,5.0
2671583,84184,40,5915,908,0.0,4.02,6465,0,30013,30013,0,2934,1571132,4.33,4.19,5.0
2671586,74346,31,5429,646,0.0,4.1,6071,0,30007,30007,0,2966,1669852,4.34,4.38,5.0
2671591,42986,29,5953,765,0.0,4.06,6055,0,30003,30003,0,2934,1600052,4.33,4.29,5.0
2671604,93489,35,6046,667,0.0,4.09,6771,0,30005,30005,0,2934,1640252,4.33,4.37,5.0
2671612,28180,43,6367,1184,0.0,3.94,6388,0,30002,30002,0,2903,1538012,4.33,3.99,5.0
2671620,45568,122,6143,1779,0.0,3.76,6136,0,30003,30003,0,2934,1558292,4.33,3.6,5.0
2671628,54432,35,5488,752,0.0,4.07,5993,0,30008,30008,0,2903,1626790,4.33,4.3,5.0
2671630,45885,27,5908,682,0.0,4.09,6062,0,30014,30014,0,2903,1546452,4.33,4.35,5.0
2671633,66547,43,6267,813,0.0,4.05,6306,0,30005,30005,0,2966,1588412,4.34,4.26,5.0
2671636,42133,54,5964,1190,0.0,3.94,5924,0,30004,30004,0,2966,1606442,4.34,3.98,5.0
2671653,52687,29,5723,708,0.0,4.08,6086,0,30015,30015,0,2966,1697620,4.34,4.33,5.0
2671658,46080,44,5888,850,0.0,4.04,6442,0,30017,30017,0,2903,1530812,4.33,4.23,5.0
2671663,21023,42,3589,1355,0.0,3.89,3770,0,30005,30005,0,2966,1582192,4.34,3.87,5.0
2671668,27015,65,5713,1232,0.0,3.93,5714,0,30002,30002,0,2966,1584792,4.34,3.95,5.0
2671669,81369,30,5678,582,0.0,4.12,6051,0,30019,30019,0,2966,1616132,4.34,4.43,5.0
2671689,9343,74,2690,2526,0.531,1.0,2695,10408,19598,30006,5,2903,1530192,4.33,3.16,1.0
2671693,19195,54,5470,1391,0.0,3.87,5621,0,30004,30004,0,2903,1558792,4.33,3.85,5.0
2671700,47294,29,5448,721,0.0,4.08,6025,0,30013,30013,0,2903,1578210,4.33,4.32,5.0
2671713,15031,67,3710,1952,0.0,3.71,3712,0,30007,30007,0,2934,1539292,4.33,3.49,5.0
2671714,26441,39,6149,1096,0.0,3.96,6360,0,30006,30006,0,2934,1543772,4.33,4.05,5.0
2671719,28978,54,5733,1128,0.0,3.96,5724,0,30006,30006,0,2966,1576992,4.34,4.03,5.0
2671721,67728,30,5813,658,0.0,4.1,5993,0,30015,30015,0,2966,1680092,4.34,4.37,5.0
2671728,27624,28,5724,903,0.0,4.02,6009,0,30006,30006,0,2934,1571912,4.33,4.19,5.0
2671750,32348,28,6009,816,0.0,4.05,6086,0,30022,30022,0,2934,1541092,4.33,4.25,5.0
2671761,49056,36,5508,866,0.0,4.03,6005,0,30009,30009,0,2903,1761982,4.33,4.22,5.0
2671777,14218,98,1106,6518,3.514,1.0,1148,23359,6647,30006,4,2934,1540092,4.33,1.63,1.0
2671780,47844,36,5660,808,0.0,4.05,6009,0,30010,30010,0,2903,1640142,4.33,4.26,5.0
2671788,14435,90,5922,2427,0.0,3.57,5844,0,30004,30004,0,2934,1540773,4.33,3.22,5.0
2671790,9445,79,2345,2744,0.8,1.0,2356,13337,16667,30004,6,2903,1536692,4.33,3.05,1.0
2671794,54184,28,5719,681,0.0,4.09,6060,0,30014,30014,0,2903,1592012,4.33,4.35,5.0
2671800,61026,50,5824,821,0.0,4.05,5937,0,30005,30005,0,2966,1651092,4.34,4.25,5.0
2671810,27009,29,5757,960,0.0,4.01,6002,0,30003,30003,0,2934,1605412,4.33,4.15,5.0
2671813,39098,30,5742,851,0.0,4.04,6003,0,30010,30010,0,2934,1540092,4.33,4.23,5.0
2671820,4703,85,1044,12278,1.349,1.0,1044,17235,12775,30010,3,2966,1564415,4.34,1.0,1.0
2671859,21617,34,6223,1075,0.0,3.97,6358,0,30006,30006,0,2903,1535132,4.33,4.06,5.0
2671867,43470,28,5751,750,0.0,4.07,6012,0,30009,30009,0,2903,1644272,4.33,4.3,5.0
2671869,42603,31,5818,792,0.0,4.06,6028,0,30003,30003,0,2934,1555492,4.33,4.27,5.0
2671891,86500,36,5662,633,0.0,4.11,5979,0,30004,30004,0,2966,1608192,4.34,4.39,5.0
2671895,31627,33,6123,888,0.0,4.02,6354,0,30006,30006,0,2903,1555292,4.33,4.2,5.0
2671906,77184,47,5741,749,0.0,4.07,5980,0,30003,30003,0,2966,1579592,4.34,4.3,5.0
2671908,57705,40,6146,818,0.0,4.05,6397,0,30008,30008,0,2966,1612892,4.34,4.25,5.0
2671910,60768,31,5916,645,0.0,4.1,6153,0,30026,30026,0,2966,1587692,4.34,4.38,5.0
2671914,21531,47,5470,1274,0.0,3.91,5531,0,30009,30009,0,2934,1549692,4.33,3.93,5.0
2671916,80422,33,6286,674,0.0,4.1,6702,0,30008,30008,0,2966,1610012,4.34,4.36,5.0
2671929,48089,29,5598,767,0.0,4.06,6043,0,30006,30006,0,2934,1633552,4.33,4.29,5.0
2671933,29141,41,6040,1207,0.0,3.93,6024,0,30006,30006,0,2966,1614822,4.34,3.97,5.0
2671942,41437,54,5882,1128,0.0,3.96,6022,0,30007,30007,0,2966,1589542,4.34,4.03,5.0
2671943,85843,36,5762,649,0.0,4.1,6028,0,30003,30003,0,2934,1584812,4.33,4.38,5.0
2671945,33105,28,5768,908,0.0,4.02,6031,0,30005,30005,0,2934,1553152,4.33,4.19,5.0
2671950,57960,32,5413,719,0.0,4.08,5721,0,30018,30018,0,2934,1539756,4.33,4.33,5.0
2671954,57920,30,5684,618,0.0,4.11,6144,0,30009,30009,0,2966,1682892,4.34,4.4,5.0
2671964,34917,37,5735,899,0.0,4.02,6089,0,30006,30006,0,2903,1556398,4.33,4.19,5.0
2671974,24838,53,5832,1426,0.0,3.87,5834,0,30002,30002,0,2934,1561392,4.33,3.82,5.0
2671983,10400,60,5148,2591,0.0,3.52,5190,0,30003,30003,0,2934,1543192,4.33,3.13,5.0
2671986,39036,29,5676,736,0.0,4.07,6073,0,30015,30015,0,2934,1555492,4.33,4.31,5.0
2671992,8986,49,5006,2201,0.0,3.63,5003,0,30004,30004,0,2934,1543192,4.33,3.34,5.0
2671996,33262,29,6007,859,0.0,4.04,6049,0,30011,30011,0,2934,1547792,4.33,4.22,5.0
2672005,39153,28,5606,750,0.0,4.07,6054,0,30004,30004,0,2934,1545112,4.33,4.3,5.0
2672010,70828,29,5175,576,0.0,4.13,5798,0,30024,30024,0,2966,1573144,4.34,4.44,5.0
2672011,10054,96,5740,2599,0.0,3.52,5684,0,30003,30003,0,2934,1541728,4.33,3.12,5.0
2672013,60893,31,5697,682,0.0,4.09,6044,0,30011,30011,0,2934,1607292,4.33,4.35,5.0
2672016,13406,66,5282,1886,0.0,3.73,5281,0,30003,30003,0,2934,1541892,4.33,3.53,5.0
2672019,79349,29,5377,572,0.0,4.13,6035,0,30008,30008,0,2966,1632960,4.34,4.44,5.0
2672026,76461,32,5947,609,0.0,4.12,6110,0,30007,30007,0,2966,1591892,4.34,4.41,5.0
2672029,22648,63,5871,1491,0.0,3.84,5860,0,30016,30016,0,2903,1536692,4.33,3.78,5.0
2672040,2515,89,1115,12404,1.164,1.0,1115,16141,13865,30006,3,2966,1571456,4.34,1.0,1.0
2672041,11700,97,5578,2660,0.0,3.5,5595,0,30004,30004,0,2966,1576215,4.34,3.09,5.0
2672055,49362,86,6053,1569,0.0,3.82,6020,0,30005,30005,0,2903,1580692,4.33,3.73,5.0
2672056,13406,97,5957,2507,0.0,3.54,5898,0,30006,30006,0,2903,1540592,4.33,3.17,5.0
2672068,36996,28,5838,782,0.0,4.06,6065,0,30005,30005,0,2903,1578766,4.33,4.28,5.0
2672071,29685,38,6204,1230,0.0,3.93,6173,0,30011,30011,0,2966,1585396,4.34,3.96,5.0
2672078,40976,27,5926,730,0.0,4.08,6031,0,30003,30003,0,2934,1546452,4.33,4.32,5.0
2672086,80130,31,6026,624,0.0,4.11,6160,0,30019,30019,0,2966,1687092,4.34,4.4,5.0
2672093,39962,25,5904,803,0.0,4.05,6002,0,30025,30025,0,2934,1600052,4.33,4.26,5.0
2672126,19116,50,5597,1441,0.0,3.86,5573,0,30003,30003,0,2966,1570492,4.34,3.81,5.0
2672158,25952,43,6333,1178,0.0,3.94,6353,0,30008,30008,0,2966,1563932,4.34,3.99,5.0
2672159,47649,36,6047,778,0.0,4.06,6406,0,30006,30006,0,2934,1598544,4.33,4.28,5.0
2672167,19968,81,6222,2283,0.0,3.61,6289,0,30022,30022,0,2903,1559612,4.33,3.3,5.0
2672169,22249,43,6126,1316,0.0,3.9,6293,0,30006,30006,0,2903,1554410,4.33,3.9,5.0
2672181,30515,43,6092,1247,0.0,3.92,6078,0,30007,30007,0,2966,1569996,4.34,3.94,5.0
2672196,54861,28,5785,646,0.0,4.1,6089,0,30005,30005,0,2934,1545112,4.33,4.38,5.0
2672203,21937,57,6132,1276,0.0,3.91,6351,0,30003,30003,0,2934,1555292,4.33,3.92,5.0
2672210,47786,85,5889,1528,0.0,3.83,6109,0,30003,30003,0,2903,1548492,4.33,3.76,5.0
2672221,22162,40,6351,1323,0.0,3.9,6347,0,30005,30005,0,2966,1598492,4.34,3.89,5.0
2672224,51281,41,5773,797,0.0,4.05,6089,0,30017,30017,0,2903,1559196,4.33,4.27,5.0
2672236,17365,92,5794,1930,0.0,3.71,5765,0,30004,30004,0,2903,1540592,4.33,3.5,5.0
2672238,25987,47,6146,1139,0.0,3.95,6366,0,30005,30005,0,2934,1557116,4.33,4.02,5.0
2672240,29600,26,5534,1049,0.0,3.98,5668,0,30003,30003,0,2903,1536692,4.33,4.08,5.0
2672246,13776,96,6022,2737,0.0,3.48,5965,0,30005,30005,0,2966,1594692,4.34,3.05,5.0
2672256,28575,36,5611,1028,0.0,3.98,5671,0,30004,30004,0,2903,1542332,4.33,4.1,5.0
2672262,71232,37,5624,741,0.0,4.07,6098,0,30014,30014,0,2903,1639566,4.33,4.31,5.0
2672273,11156,109,2499,2845,0.69,1.0,2534,12256,17751,30007,4,2934,1549892,4.33,2.99,1.0
2672274,78688,30,5843,588,0.0,4.12,6379,0,30013,30013,0,2966,1572660,4.34,4.43,5.0
2672285,12037,96,5419,3015,0.0,3.39,5399,0,30004,30004,0,2903,1531707,4.33,2.91,5.0
2672297,27015,23,6168,928,0.0,4.02,6199,0,30004,30004,0,2934,1541892,4.33,4.17,5.0
2672299,55104,31,5957,752,0.0,4.07,6126,0,30012,30012,0,2934,1731892,4.33,4.3,5.0
2672327,31893,20,5648,886,0.0,4.03,5808,0,30004,30004,0,2934,1557492,4.33,4.2,5.0
2672346,46125,27,5943,702,0.0,4.08,6066,0,30018,30018,0,2934,1581292,4.33,4.34,5.0
2672351,103521,32,5864,587,0.0,4.12,6017,0,30009,30009,0,2966,1787956,4.34,4.43,5.0
2672374,17945,95,6118,2038,0.0,3.68,6080,0,30005,30005,0,2934,1543656,4.33,3.44,5.0
2672385,38611,29,5495,745,0.0,4.07,6046,0,30012,30012,0,2903,1550472,4.33,4.31,5.0
2672387,40140,106,4717,1733,0.0,3.77,4705,0,30004,30004,0,2934,1563892,4.33,3.62,5.0
2672392,59336,37,5703,905,0.0,4.02,5864,0,30004,30004,0,2934,1570612,4.33,4.19,5.0
2672393,41584,42,6082,1078,0.0,3.97,6063,0,30024,30024,0,2966,1628410,4.34,4.06,5.0
2672405,15649,30,5398,1281,0.0,3.91,5401,0,30006,30006,0,2934,1563992,4.33,3.92,5.0
2672412,44060,29,6015,765,0.0,4.06,6123,0,30006,30006,0,2934,1587692,4.33,4.29,5.0
2672416,16734,100,5875,2696,0.0,3.49,5820,0,30005,30005,0,2966,1566692,4.34,3.07,5.0
2672419,30688,39,6149,1185,0.0,3.94,6138,0,30009,30009,0,2966,1575622,4.34,3.99,5.0
2672421,15701,79,5449,2187,0.0,3.64,5554,0,30005,30005,0,2903,1543192,4.33,3.35,5.0
2672425,38976,28,5754,773,0.0,4.06,6108,0,30002,30002,0,2934,1547092,4.33,4.29,5.0
2672434,23552,23,5511,1283,0.0,3.91,5671,0,30004,30004,0,2934,1544492,4.33,3.92,5.0
2672440,19819,78,5684,1730,0.0,3.77,5661,0,30006,30006,0,2903,1536059,4.33,3.63,5.0
2672441,11882,67,5735,2288,0.0,3.61,5691,0,30005,30005,0,2934,1549644,4.33,3.29,5.0
2672442,49790,35,5930,797,0.0,4.05,6068,0,30002,30002,0,2903,1586292,4.33,4.27,5.0
2672453,46104,99,4845,1615,0.0,3.81,5092,0,30005,30005,0,2934,1541492,4.33,3.7,5.0
2672467,27937,25,5764,978,0.0,4.0,5763,0,30004,30004,0,2903,1553592,4.33,4.13,5.0
2672470,40956,31,5617,778,0.0,4.06,6003,0,30005,30005,0,2934,1540092,4.33,4.28,5.0
2672476,39786,39,6255,924,0.0,4.02,6242,0,30005,30005,0,2966,1610596,4.34,4.17,5.0
2672498,37953,37,6090,907,0.0,4.02,6083,0,30018,30018,0,2966,1595196,4.34,4.19,5.0
2672500,43872,29,5617,800,0.0,4.05,5993,0,30013,30013,0,2903,1621492,4.33,4.27,5.0
2672514,41914,27,6001,700,0.0,4.08,6119,0,30007,30007,0,2934,1616132,4.33,4.34,5.0
2672521,8870,53,5741,2477,0.0,3.55,5692,0,30011,30011,0,2934,1544780,4.33,3.19,5.0
2672522,29848,26,5798,907,0.0,4.02,5808,0,30009,30009,0,2934,1540592,4.33,4.19,5.0
2672534,29859,45,6148,1261,0.0,3.92,6132,0,30003,30003,0,2966,1663292,4.34,3.93,5.0
2672541,59148,27,5886,610,0.0,4.11,6084,0,30007,30007,0,2903,1563910,4.33,4.41,5.0
2672542,11960,47,5731,2225,0.0,3.63,5698,0,30004,30004,0,2934,1540075,4.33,3.33,5.0
2672552,49501,27,5764,694,0.0,4.09,6168,0,30005,30005,0,2934,1634892,4.33,4.35,5.0
2672568,48637,28,5696,640,0.0,4.1,6032,0,30021,30021,0,2934,1561192,4.33,4.39,5.0
2672572,31508,27,5590,920,0.0,4.02,5749,0,30003,30003,0,2903,1528892,4.33,4.18,5.0
2672580,27733,48,6191,1277,0.0,3.91,6171,0,30006,30006,0,2966,1613396,4.34,3.92,5.0
2672591,43333,25,5544,682,0.0,4.09,5761,0,30004,30004,0,2934,1563992,4.33,4.35,5.0
2672595,50145,28,5957,654,0.0,4.1,6110,0,30017,30017,0,2903,1608092,4.33,4.38,5.0
2672602,25695,22,5358,968,0.0,4.0,5392,0,30013,30013,0,2934,1547092,4.33,4.14,5.0
2672663,29203,25,5383,803,0.0,4.06,5715,0,30033,30033,0,2966,1652484,4.34,4.26,5.0
2672736,31188,43,6070,1292,0.0,3.91,6052,0,30008,30008,0,2966,1672196,4.34,3.91,5.0
2672795,53804,34,5530,784,0.0,4.06,5721,0,30004,30004,0,2966,1603272,4.34,4.28,5.0
2672818,28877,78,5298,1376,0.0,3.88,5559,0,30005,30005,0,2934,1545792,4.33,3.86,5.0
2672831,23424,24,5385,1088,0.0,3.97,5407,0,30004,30004,0,2934,1543192,4.33,4.06,5.0
2672848,28549,23,5578,906,0.0,4.02,5739,0,30004,30004,0,2903,1571792,4.33,4.19,5.0
2672863,32256,45,6190,1309,0.0,3.9,6167,0,30008,30008,0,2966,1637196,4.34,3.9,5.0
2672868,30406,70,5880,1225,0.0,3.93,5972,0,30003,30003,0,2934,1595569,4.33,3.96,5.0
2672880,32491,49,5913,1290,0.0,3.91,6028,0,30003,30003,0,2966,1640892,4.34,3.91,5.0
2672888,15335,24,5604,2027,0.0,3.69,5615,0,30005,30005,0,2966,1567892,4.34,3.44,5.0
2672912,27529,24,5853,940,0.0,4.01,5873,0,30005,30005,0,2934,1552292,4.33,4.16,5.0
2672922,28770,41,6129,1365,0.0,3.89,6111,0,30006,30006,0,2966,1618956,4.34,3.86,5.0
2672933,27890,53,5837,1361,0.0,3.89,5958,0,30003,30003,0,2966,1656292,4.34,3.87,5.0
2672943,32553,41,5826,1238,0.0,3.92,6019,0,30009,30009,0,2903,1582092,4.33,3.95,5.0
2672977,40828,59,5517,999,0.0,4.0,5641,0,30003,30003,0,2966,1610792,4.34,4.12,5.0
2673004,33920,37,5889,959,0.0,4.0,6016,0,30037,30037,0,2903,1554092,4.33,4.15,5.0
2673013,27368,116,5610,1870,0.0,3.74,5587,0,30011,30011,0,2966,1601692,4.34,3.54,5.0
2673034,29968,37,5879,1058,0.0,3.98,6104,0,30049,30049,0,2934,1573692,4.33,4.08,5.0
2673035,30265,86,5678,1653,0.0,3.8,5736,0,30010,30010,0,2934,1597792,4.33,3.68,5.0
2673058,17741,91,5572,2175,0.0,3.64,5519,0,30004,30004,0,2934,1558792,4.33,3.36,5.0
2673071,62720,44,5982,819,0.0,4.05,6137,0,30007,30007,0,2966,1600292,4.34,4.25,5.0
2673105,34646,36,5828,1279,0.0,3.91,6003,0,30014,30014,0,2934,1598892,4.33,3.92,5.0
2673111,48087,92,5336,1270,0.0,3.91,5558,0,30009,30009,0,2903,1531492,4.33,3.93,5.0
2673118,26163,45,5811,1305,0.0,3.9,6007,0,30007,30007,0,2934,1566692,4.33,3.9,5.0
2673227,25187,67,5544,1440,0.0,3.86,5581,0,30010,30010,0,2934,1547764,4.33,3.81,5.0
2673257,22826,57,5550,1375,0.0,3.88,5562,0,30014,30014,0,2903,1565292,4.33,3.86,5.0
2673297,34773,38,5801,1073,0.0,3.97,6069,0,30005,30005,0,2934,1572292,4.33,4.07,5.0
2673322,51987,36,5482,767,0.0,4.07,5708,0,30017,30017,0,2966,1592592,4.34,4.29,5.0
2673359,36784,33,5719,1077,0.0,3.97,6007,0,30004,30004,0,2934,1547092,4.33,4.06,5.0
2673382,62720,36,5873,769,0.0,4.07,6118,0,30008,30008,0,2966,1593452,4.34,4.29,5.0
2673717,30576,25,5528,875,0.0,4.03,5640,0,30003,30003,0,2934,1555276,4.33,4.21,5.0
2673738,41437,23,5469,701,0.0,4.08,5641,0,30009,30009,0,2934,1602992,4.33,4.34,5.0
2673752,25085,87,5485,1598,0.0,3.81,5569,0,30029,30029,0,2903,1664092,4.33,3.71,5.0
2673824,51412,66,5968,1317,0.0,3.9,6298,0,30004,30004,0,2903,1579772,4.33,3.9,5.0
2674656,36554,42,6237,906,0.0,4.02,6413,0,30008,30008,0,2934,1602594,4.33,4.19,5.0
2674659,40378,38,6075,821,0.0,4.05,6371,0,30003,30003,0,2903,1538932,4.33,4.25,5.0
2674668,28053,38,6197,1128,0.0,3.95,6345,0,30006,30006,0,2903,1540392,4.33,4.03,5.0
2674669,37215,37,6287,917,0.0,4.02,6387,0,30009,30009,0,2903,1557912,4.33,4.18,5.0
2674670,41603,43,6063,924,0.0,4.02,6385,0,30004,30004,0,2934,1630912,4.33,4.17,5.0
2674672,50457,43,6247,863,0.0,4.04,6405,0,30014,30014,0,2934,1549152,4.33,4.22,5.0
2674673,26918,39,6204,1082,0.0,3.97,6360,0,30005,30005,0,2903,1531632,4.33,4.06,5.0
2674674,31369,40,6185,933,0.0,4.01,6377,0,30005,30005,0,2903,1533092,4.33,4.17,5.0
2674683,31369,38,6195,1069,0.0,3.97,6339,0,30012,30012,0,2903,1544772,4.33,4.07,5.0
2674690,41897,44,6170,941,0.0,4.01,6393,0,30032,30032,0,2934,1587112,4.33,4.16,5.0
2674698,38284,47,6115,1009,0.0,3.99,6347,0,30004,30004,0,2966,1584192,4.34,4.11,5.0
2674700,26313,38,6194,1168,0.0,3.94,6334,0,30003,30003,0,2903,1546232,4.33,4.0,5.0
2674704,36728,43,6208,944,0.0,4.01,6398,0,30009,30009,0,2934,1539814,4.33,4.16,5.0
2674708,30910,42,6249,946,0.0,4.01,6405,0,30014,30014,0,2934,1542756,4.33,4.16,5.0
2674712,39600,46,6226,897,0.0,4.02,6552,0,30006,30006,0,2934,1557538,4.33,4.19,5.0
2674713,37237,42,6247,958,0.0,4.01,6403,0,30013,30013,0,2934,1576114,4.33,4.15,5.0
2692502,61815,37,7639,853,0.0,4.04,7788,0,30003,30003,0,2934,1560832,4.33,4.23,5.0
2674726,44586,41,6142,902,0.0,4.02,6391,0,30008,30008,0,2934,1572512,4.33,4.19,5.0
2674728,40307,42,6148,887,0.0,4.03,6405,0,30004,30004,0,2934,1546232,4.33,4.2,5.0
2674730,27539,37,6303,1084,0.0,3.97,6371,0,30005,30005,0,2903,1559372,4.33,4.06,5.0
2674742,23268,68,6377,1518,0.0,3.84,6378,0,30019,30019,0,2903,1566672,4.33,3.76,5.0
2674747,36157,42,6128,925,0.0,4.02,6374,0,30006,30006,0,2966,1626321,4.34,4.17,5.0
2674750,28272,37,6292,1062,0.0,3.97,6380,0,30013,30013,0,2903,1559372,4.33,4.07,5.0
2674752,40824,38,6073,826,0.0,4.04,6364,0,30007,30007,0,2903,1534552,4.33,4.25,5.0
2674759,42545,42,6129,840,0.0,4.04,6402,0,30004,30004,0,2934,1549152,4.33,4.24,5.0
2674761,41975,42,6188,869,0.0,4.03,6407,0,30016,30016,0,2934,1580716,4.33,4.21,5.0
2674768,37788,42,6228,901,0.0,4.03,6346,0,30011,30011,0,2966,1610472,4.34,4.19,5.0
2674770,30684,41,6186,1003,0.0,3.99,6390,0,30006,30006,0,2934,1561754,4.33,4.12,5.0
2674773,40562,40,6192,873,0.0,4.03,6409,0,30019,30019,0,2934,1592396,4.33,4.21,5.0
2674775,40655,44,6149,938,0.0,4.02,6369,0,30004,30004,0,2966,1604632,4.34,4.16,5.0
2674776,28743,43,6253,1012,0.0,3.99,6398,0,30004,30004,0,2934,1572512,4.33,4.11,5.0
2674778,35461,39,6257,962,0.0,4.0,6375,0,30006,30006,0,2903,1552072,4.33,4.15,5.0
2674779,37412,38,6040,880,0.0,4.03,6347,0,30004,30004,0,2903,1576892,4.33,4.21,5.0
2674781,39673,43,6238,970,0.0,4.0,6405,0,30005,30005,0,2934,1556590,4.33,4.14,5.0
2674785,44427,42,6259,867,0.0,4.03,6393,0,30014,30014,0,2903,1594412,4.33,4.22,5.0
