ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2851978,20190,68,6273,1471,0.0,3.85,6396,0,30006,30006,0,2934,1545012,4.33,3.79,5.0
2851981,22851,86,5531,1824,0.0,3.75,5615,0,30005,30005,0,2966,1572255,4.34,3.57,5.0
2852006,14842,94,5383,2787,0.0,3.46,5287,0,30004,30004,0,2934,1544492,4.33,3.02,5.0
2852007,25262,89,6403,1832,0.0,3.74,6377,0,30003,30003,0,2903,1537952,4.33,3.56,5.0
2852012,11375,44,5619,1679,0.0,3.79,5617,0,30013,30013,0,2934,1553696,4.33,3.66,5.0
2852018,41600,36,5640,786,0.0,4.06,5752,0,30011,30011,0,2903,1534092,4.33,4.28,5.0
2852019,26407,103,6177,1871,0.0,3.73,6113,0,30004,30004,0,2966,1564096,4.34,3.54,5.0
2852039,14100,62,4745,1858,0.0,3.74,4710,0,30006,30006,0,2966,1580892,4.34,3.55,5.0
2852046,24062,30,5501,1214,0.0,3.93,5627,0,30004,30004,0,2934,1595192,4.33,3.97,5.0
2852049,17299,61,6032,1740,0.0,3.77,6001,0,30004,30004,0,2934,1562692,4.33,3.62,5.0
2852055,4265,86,2542,5643,0.547,1.0,2529,10612,19396,30008,5,2903,1527592,4.33,1.88,1.0
2852059,23600,33,5682,1200,0.0,3.94,5683,0,30015,30015,0,2966,1574392,4.34,3.98,5.0
2852060,12520,58,5620,1835,0.0,3.75,5595,0,30007,30007,0,2966,1566592,4.34,3.56,5.0
2852071,21717,33,5677,1249,0.0,3.92,5661,0,30006,30006,0,2966,1563992,4.34,3.94,5.0
2852075,14625,57,5427,2974,0.0,3.4,5302,0,30002,30002,0,2934,1545792,4.33,2.93,5.0
2852079,8861,60,3687,2796,0.101,2.4,3672,2759,27248,30007,2,2903,1536692,4.33,3.02,2.98
2852083,10156,80,4476,3609,0.078,2.45,4431,2163,27842,30005,2,2903,1540592,4.33,2.63,3.44
2852096,8531,58,4798,2822,0.0,3.45,4801,0,30009,30009,0,2903,1530192,4.33,3.01,5.0
2852115,4164,59,1708,7101,1.646,1.0,1718,18666,11340,30006,7,2903,1527592,4.33,1.49,1.0
2852121,16390,43,5425,1403,0.0,3.87,5559,0,30003,30003,0,2966,1565292,4.34,3.84,5.0
2852131,11000,39,5690,1929,0.0,3.72,5684,0,30005,30005,0,2934,1552782,4.33,3.5,5.0
2852163,22953,69,5305,1751,0.0,3.77,5397,0,30005,30005,0,2966,1586364,4.34,3.61,5.0
2852165,18992,41,5491,1419,0.0,3.87,5477,0,30007,30007,0,2903,1527592,4.33,3.83,5.0
2852176,3656,67,591,20073,1.141,1.0,618,15990,14016,30006,3,2934,1541116,4.33,1.0,1.0
2852180,15234,49,5625,1373,0.0,3.88,5638,0,30009,30009,0,2966,1571792,4.34,3.86,5.0
2852194,15686,46,5628,1593,0.0,3.82,5622,0,30005,30005,0,2966,1576992,4.34,3.71,5.0
2852196,24179,73,6207,2070,0.0,3.67,6219,0,30002,30002,0,2903,1548129,4.33,3.42,5.0
2852198,6500,66,2957,3571,0.376,1.0,2934,8205,21811,30016,5,2903,1541892,4.33,2.65,1.0
2852208,14726,68,5674,1783,0.0,3.76,5639,0,30017,30017,0,2966,1570492,4.34,3.59,5.0
2852210,27231,116,6251,2240,0.0,3.62,6292,0,30003,30003,0,2934,1560729,4.33,3.32,5.0
2852237,17472,68,4472,1947,0.0,3.71,4450,0,30003,30003,0,2903,1541892,4.33,3.49,5.0
2852246,8849,115,3810,3592,0.182,1.12,3864,4615,25391,30006,3,2903,1530192,4.33,2.64,1.79
2852251,19608,35,5682,1464,0.0,3.85,5667,0,30005,30005,0,2903,1527592,4.33,3.8,5.0
2852261,4570,68,785,13573,5.512,1.0,814,25397,4608,30005,5,2934,1539816,4.33,1.0,1.0
2852267,24760,86,5938,1850,0.0,3.74,5865,0,30006,30006,0,2966,1582296,4.34,3.55,5.0
2852270,32116,62,4717,1279,0.0,3.91,4688,0,30005,30005,0,2966,1567996,4.34,3.92,5.0
2852279,8528,76,3708,2878,0.0,3.43,3682,0,30012,30012,0,2934,1549692,4.33,2.98,5.0
2852288,26109,85,5364,1679,0.0,3.79,5312,0,30006,30006,0,2966,1599196,4.34,3.66,5.0
2852290,27231,116,6251,2240,0.0,3.62,6292,0,30003,30003,0,2934,1560729,4.33,3.32,5.0
2852298,15585,96,6429,2544,0.0,3.53,6353,0,30003,30003,0,2934,1548582,4.33,3.15,5.0
2852299,47475,43,6434,891,0.0,4.02,6760,0,30003,30003,0,2903,1533692,4.33,4.2,5.0
2852314,55716,41,6169,813,0.0,4.05,6409,0,30004,30004,0,2934,1577948,4.33,4.26,5.0
2852315,15908,71,6406,1760,0.0,3.77,6379,0,30004,30004,0,2934,1555292,4.33,3.61,5.0
2852317,27581,37,6337,1294,0.0,3.91,6333,0,30004,30004,0,2966,1622972,4.34,3.91,5.0
2852322,9000,62,6447,2862,0.0,3.44,6385,0,30010,30010,0,2934,1552412,4.33,2.98,5.0
2852323,45632,43,6254,896,0.0,4.03,6380,0,30006,30006,0,2966,1588412,4.34,4.19,5.0
2852332,26669,89,4618,1726,0.0,3.78,4590,0,30005,30005,0,2934,1566592,4.33,3.63,5.0
2852337,29974,46,6197,1222,0.0,3.92,6329,0,30005,30005,0,2903,1553852,4.33,3.96,5.0
2852343,14015,88,3534,2649,0.099,2.47,3515,2694,27312,30006,3,2934,1553592,4.33,3.1,3.02
2852346,16286,40,5654,1592,0.0,3.81,5672,0,30014,30014,0,2903,1532792,4.33,3.71,5.0
2852350,37579,55,6351,1186,0.0,3.94,6359,0,30002,30002,0,2903,1538012,4.33,3.99,5.0
2852351,34874,42,6148,1071,0.0,3.97,6304,0,30003,30003,0,2966,1588412,4.34,4.07,5.0
2852370,15136,91,4044,2312,0.0,3.6,4140,0,30006,30006,0,2966,1567892,4.34,3.28,5.0
2852380,13703,43,4239,1762,0.0,3.77,4363,0,30004,30004,0,2966,1576982,4.34,3.61,5.0
2852382,37168,36,6134,867,0.0,4.03,6370,0,30003,30003,0,2903,1530812,4.33,4.22,5.0
2852385,61891,42,6160,800,0.0,4.05,6416,0,30015,30015,0,2934,1631356,4.33,4.27,5.0
2852390,14726,35,5678,1767,0.0,3.76,5706,0,30006,30006,0,2934,1557492,4.33,3.6,5.0
2852401,62833,40,6002,791,0.0,4.06,6377,0,30004,30004,0,2966,1672422,4.34,4.27,5.0
2852402,61249,42,5971,800,0.0,4.05,6407,0,30021,30021,0,2934,1546652,4.33,4.27,5.0
2852406,11781,87,2922,2837,0.28,1.0,2886,6569,23437,30006,3,2903,1534092,4.33,3.0,1.13
2852408,19066,42,5688,1471,0.0,3.85,5677,0,30004,30004,0,2903,1550992,4.33,3.79,5.0
2852417,30582,39,5646,1147,0.0,3.95,5649,0,30008,30008,0,2966,1569616,4.34,4.01,5.0
2852418,11960,83,4994,2372,0.0,3.58,4941,0,30003,30003,0,2934,1540592,4.33,3.25,5.0
2852423,24056,35,6409,1192,0.0,3.94,6386,0,30005,30005,0,2966,1569692,4.34,3.98,5.0
2852424,20362,122,6130,2002,0.0,3.69,6240,0,30007,30007,0,2934,1561092,4.33,3.46,5.0
2852425,63936,44,6001,826,0.0,4.04,6377,0,30002,30002,0,2903,1742492,4.33,4.25,5.0
2852431,60402,41,6178,777,0.0,4.06,6381,0,30011,30011,0,2966,1686615,4.34,4.28,5.0
2852444,26030,34,6228,1244,0.0,3.92,6327,0,30004,30004,0,2966,1586972,4.34,3.95,5.0
2852453,28723,33,5420,1108,0.0,3.96,5560,0,30005,30005,0,2966,1606892,4.34,4.04,5.0
2852463,18096,31,5717,1202,0.0,3.93,5716,0,30004,30004,0,2934,1555375,4.33,3.98,5.0
2852472,38810,47,5857,1117,0.0,3.96,5917,0,30009,30009,0,2903,1541408,4.33,4.03,5.0
2852474,26639,43,5770,1048,0.0,3.98,5971,0,30009,30009,0,2934,1541492,4.33,4.08,5.0
2852488,66100,43,7044,791,0.0,4.05,7366,0,30006,30006,0,2903,1548092,4.33,4.27,5.0
2852501,40896,35,6284,824,0.0,4.05,6386,0,30005,30005,0,2966,1608572,4.34,4.25,5.0
2852503,19353,74,7390,1721,0.0,3.77,7370,0,30014,30014,0,2903,1563972,4.33,3.63,5.0
2852524,44800,42,5788,906,0.0,4.02,6021,0,30005,30005,0,2934,1579292,4.33,4.19,5.0
2852527,42351,98,5584,1684,0.0,3.79,5532,0,30005,30005,0,2966,1596555,4.34,3.66,5.0
2852540,44580,47,5563,967,0.0,4.0,5906,0,30010,30010,0,2903,1563414,4.33,4.14,5.0
2852547,64841,41,6388,867,0.0,4.04,6618,0,30011,30011,0,2966,1661031,4.34,4.22,5.0
2852554,44734,46,6354,915,0.0,4.02,6494,0,30012,30012,0,2903,1564542,4.33,4.18,5.0
2852555,28215,51,6016,1334,0.0,3.9,6011,0,30005,30005,0,2966,1576924,4.34,3.88,5.0
2852577,28855,29,6195,1051,0.0,3.98,6364,0,30004,30004,0,2903,1552412,4.33,4.08,5.0
2852590,37259,27,6077,1042,0.0,3.98,6096,0,30013,30013,0,2903,1589092,4.33,4.09,5.0
2852610,36640,40,5708,898,0.0,4.03,5913,0,30010,30010,0,2966,1570892,4.34,4.19,5.0
2852622,67984,47,5763,873,0.0,4.03,6051,0,30009,30009,0,2903,1642292,4.33,4.21,5.0
2852626,17265,80,4176,1939,0.0,3.71,4137,0,30003,30003,0,2966,1569967,4.34,3.5,5.0
2852631,65153,53,6260,2025,0.0,3.68,6060,0,30043,30043,0,2903,1644519,4.33,3.45,5.0
2852638,59794,43,6188,803,0.0,4.06,6388,0,30011,30011,0,2966,1608572,4.34,4.26,5.0
2852639,9343,71,3831,2450,0.04,3.2,3814,1165,28845,30010,1,2903,1527592,4.33,3.2,4.2
2852663,6296,84,2543,3895,0.854,1.0,2521,13821,16186,30007,7,2934,1541892,4.33,2.51,1.0
2852675,6536,81,2022,4082,1.342,1.0,1994,17195,12810,30005,8,2903,1528944,4.33,2.43,1.0
2852677,32265,41,5727,1021,0.0,3.99,5941,0,30027,30027,0,2934,1547092,4.33,4.1,5.0
2852683,37984,86,4116,1465,0.0,3.86,4097,0,30010,30010,0,2966,1633645,4.34,3.8,5.0
2852686,52545,47,5854,883,0.0,4.03,6032,0,30016,30016,0,2903,1535862,4.33,4.2,5.0
2852690,31162,32,6119,1008,0.0,3.99,6316,0,30008,30008,0,2966,1648892,4.34,4.11,5.0
2852691,21026,56,6053,1535,0.0,3.83,6105,0,30027,30027,0,2903,1554878,4.33,3.75,5.0
2852694,65731,44,6223,796,0.0,4.05,6819,0,30014,30014,0,2903,1634492,4.33,4.27,5.0
2852698,21632,67,2597,1702,0.614,1.0,2629,11423,18591,30014,5,2934,1552332,4.33,3.64,1.0
2852700,47288,43,5891,873,0.0,4.03,6127,0,30005,30005,0,2966,1649292,4.34,4.21,5.0
2852704,17011,52,6053,1542,0.0,3.83,6064,0,30019,30019,0,2966,1617875,4.34,3.75,5.0
2852705,19161,84,6229,2322,0.0,3.6,6231,0,30004,30004,0,2934,1611146,4.33,3.27,5.0
2852707,99292,63,5965,854,0.0,4.04,6906,0,30005,30005,0,2934,1542892,4.33,4.22,5.0
2852717,13015,52,6089,1831,0.0,3.75,6059,0,30012,30012,0,2966,1567542,4.34,3.56,5.0
2852719,31584,44,6075,1090,0.0,3.97,6140,0,30012,30012,0,2966,1590492,4.34,4.05,5.0
2852720,36534,28,6431,1038,0.0,3.98,6452,0,30011,30011,0,2934,1598492,4.33,4.09,5.0
2852721,130162,50,6830,785,0.0,4.06,6943,0,30023,30023,0,2903,2273246,4.33,4.28,5.0
2852735,41512,26,6137,793,0.0,4.05,6372,0,30002,30002,0,2903,1571132,4.33,4.27,5.0
2852742,51187,69,6016,1015,0.0,3.99,6084,0,30013,30013,0,2966,1635292,4.34,4.11,5.0
2852743,19270,97,3728,2000,0.0,3.7,3694,0,30005,30005,0,2966,1573092,4.34,3.46,5.0
2852754,30757,19,6208,776,0.0,4.06,6403,0,30010,30010,0,2934,1543772,4.33,4.28,5.0
2852755,64046,52,6915,1578,0.0,3.82,6856,0,30011,30011,0,2934,1601158,4.33,3.72,5.0
2852760,51388,40,6011,828,0.0,4.05,6112,0,30006,30006,0,2934,1591892,4.33,4.24,5.0
2852764,44418,41,6203,844,0.0,4.04,6576,0,30005,30005,0,2934,1595996,4.33,4.23,5.0
2852789,52650,43,6068,825,0.0,4.05,6394,0,30003,30003,0,2934,1601372,4.33,4.25,5.0
2852791,15615,50,6072,1656,0.0,3.79,6088,0,30024,30024,0,2903,1542279,4.33,3.67,5.0
2852795,14726,71,3966,1950,0.049,3.26,3977,1410,28594,30004,1,2934,1544492,4.33,3.49,4.02
2852799,39255,52,6067,912,0.0,4.02,6122,0,30007,30007,0,2966,1570892,4.34,4.18,5.0
2852815,61283,44,5804,855,0.0,4.03,6074,0,30007,30007,0,2903,1586542,4.33,4.22,5.0
2852816,50757,53,5884,928,0.0,4.01,6109,0,30002,30002,0,2903,1623134,4.33,4.17,5.0
2852821,37020,38,6184,1186,0.0,3.94,6306,0,30002,30002,0,2966,1615772,4.34,3.99,5.0
2852826,11921,49,6164,2278,0.0,3.61,6057,0,30071,30071,0,2903,1552078,4.33,3.3,5.0
2852837,39573,36,6060,1085,0.0,3.97,6085,0,30059,30059,0,2903,1659092,4.33,4.06,5.0
2852838,13500,91,6170,2513,0.0,3.54,6200,0,30005,30005,0,2966,1575492,4.34,3.17,5.0
2852843,49952,55,5875,1157,0.0,3.94,6065,0,30007,30007,0,2903,1588478,4.33,4.01,5.0
2852845,41011,82,3093,1392,0.118,2.57,3082,3163,26840,30003,1,2966,1595296,4.34,3.85,2.64
2852851,8531,36,4826,2263,0.0,3.62,4840,0,30047,30047,0,2934,1552692,4.33,3.31,5.0
2852861,16061,104,6178,2541,0.0,3.53,6188,0,30007,30007,0,2966,1576545,4.34,3.15,5.0
2852864,41291,74,5313,1324,0.0,3.9,5301,0,30018,30018,0,2934,1544492,4.33,3.89,5.0
2852869,26140,41,5896,1029,0.0,3.98,5998,0,30017,30017,0,2934,1575092,4.33,4.1,5.0
2852879,10828,52,6165,2475,0.0,3.55,6070,0,30067,30067,0,2903,1547878,4.33,3.19,5.0
2852881,50171,25,6136,685,0.0,4.09,6377,0,30013,30013,0,2903,1598492,4.33,4.35,5.0
2852883,31671,37,6069,1146,0.0,3.95,6086,0,30045,30045,0,2903,1658339,4.33,4.01,5.0
2852888,9750,79,2487,3214,0.679,1.0,2481,12136,17878,30014,6,2934,1539292,4.33,2.81,1.0
2852889,100286,54,5857,758,0.0,4.07,6721,0,30017,30017,0,2934,1572292,4.33,4.3,5.0
2852896,11370,50,6122,2133,0.0,3.65,6071,0,30052,30052,0,2903,1539519,4.33,3.38,5.0
2852901,22859,79,3681,1692,0.0,3.79,3663,0,30019,30019,0,2966,1571896,4.34,3.65,5.0
2852903,31169,30,6035,1033,0.0,3.98,6074,0,30042,30042,0,2903,1527492,4.33,4.09,5.0
2852910,52711,52,5883,881,0.0,4.03,6130,0,30005,30005,0,2934,1709492,4.33,4.2,5.0
2852919,49275,32,6237,935,0.0,4.02,6371,0,30003,30003,0,2966,1618652,4.34,4.17,5.0
2852920,16150,75,6474,1906,0.0,3.72,6487,0,30002,30002,0,2903,1543812,4.33,3.52,5.0
2852922,51729,43,6237,837,0.0,4.05,6366,0,30014,30014,0,2966,1615772,4.34,4.24,5.0
2852942,13923,42,6200,1509,0.0,3.84,6296,0,30005,30005,0,2966,1571132,4.34,3.77,5.0
2852961,54663,32,6133,678,0.0,4.09,6425,0,30010,30010,0,2934,1543772,4.33,4.36,5.0
2852963,60800,41,6238,800,0.0,4.05,6599,0,30033,30033,0,2934,1611452,4.33,4.27,5.0
2852974,9851,74,3063,2997,0.373,1.0,3057,8153,21863,30016,5,2903,1535392,4.33,2.92,1.0
2852981,40948,27,6171,763,0.0,4.07,6411,0,30002,30002,0,2934,1586972,4.33,4.29,5.0
2852989,90666,28,5759,585,0.0,4.12,6644,0,30004,30004,0,2934,1556932,4.33,4.43,5.0
2852995,42766,73,4350,1284,0.0,3.91,4378,0,30003,30003,0,2934,1562692,4.33,3.92,5.0
2853007,38037,37,6119,1067,0.0,3.97,6116,0,30032,30032,0,2903,1619892,4.33,4.07,5.0
2853011,15300,85,7287,1972,0.0,3.7,7330,0,30006,30006,0,2903,1532252,4.33,3.48,5.0
2853025,50737,24,6170,810,0.0,4.05,6451,0,30008,30008,0,2934,1576892,4.33,4.26,5.0
2853027,41328,66,5409,1243,0.0,3.92,5416,0,30015,30015,0,2934,1554892,4.33,3.95,5.0
2853042,43849,58,5872,949,0.0,4.01,6121,0,30003,30003,0,2934,1540092,4.33,4.16,5.0
2853047,20779,79,6419,1703,0.0,3.78,6398,0,30005,30005,0,2934,1547850,4.33,3.64,5.0
2853049,19276,49,5860,1542,0.0,3.83,5954,0,30008,30008,0,2934,1547092,4.33,3.75,5.0
2853053,83450,34,5512,665,0.0,4.1,6101,0,30066,30066,0,2934,1547132,4.33,4.37,5.0
2853058,55565,56,5705,925,0.0,4.02,6078,0,30005,30005,0,2966,1675892,4.34,4.17,5.0
