ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2810220,21819,31,5692,1208,0.0,3.93,5750,0,30009,30009,0,2903,1576992,4.33,3.97,5.0
2810224,69104,57,6154,1019,0.0,3.99,6169,0,30033,30033,0,2934,1630262,4.33,4.1,5.0
2810225,26167,92,6034,1899,0.0,3.73,6147,0,30004,30004,0,2966,1601732,4.34,3.52,5.0
2810230,37734,82,6139,1516,0.0,3.84,6089,0,30004,30004,0,2903,1554092,4.33,3.76,5.0
2810233,21323,72,6183,2339,0.0,3.6,6227,0,30008,30008,0,2966,1598487,4.34,3.26,5.0
2810236,48720,34,6088,838,0.0,4.05,6056,0,30002,30002,0,2966,1580692,4.34,4.24,5.0
2810238,41461,24,6016,799,0.0,4.05,6116,0,30013,30013,0,2903,1540132,4.33,4.27,5.0
2810243,29351,59,5679,1757,0.0,3.76,5581,0,30006,30006,0,2903,1538096,4.33,3.61,5.0
2810247,46770,80,6332,1470,0.0,3.85,6274,0,30005,30005,0,2903,1580692,4.33,3.79,5.0
2810254,12116,73,5656,2262,0.0,3.62,5610,0,30007,30007,0,2966,1583492,4.34,3.31,5.0
2810257,16200,76,6207,2562,0.0,3.53,6163,0,30003,30003,0,2966,1572572,4.34,3.14,5.0
2810289,54618,50,5817,914,0.0,4.02,6225,0,30001,30001,0,2934,1607852,4.33,4.18,5.0
2810299,45818,27,5340,680,0.0,4.09,5670,0,30028,30028,0,2966,1596492,4.34,4.36,5.0
2810295,17134,44,4518,4364,0.0,2.99,4399,0,30003,30003,0,2903,1643112,4.33,2.32,5.0
2810307,82994,45,5982,805,0.0,4.05,6107,0,30009,30009,0,2903,1654042,4.33,4.26,5.0
2810320,40068,31,6125,795,0.0,4.06,6138,0,30009,30009,0,2966,1601692,4.34,4.27,5.0
2810321,34453,86,6281,1324,0.0,3.9,6389,0,30003,30003,0,2966,1581212,4.34,3.89,5.0
2810322,48902,56,5447,954,0.0,4.01,5650,0,30003,30003,0,2966,1645092,4.34,4.15,5.0
2810326,7546,65,805,14057,0.146,1.0,834,3829,26176,30005,3,2903,1527365,4.33,1.0,2.08
2810327,35176,58,5784,1147,0.0,3.95,5785,0,30005,30005,0,2934,1566405,4.33,4.01,5.0
2810336,13671,68,5912,2796,0.0,3.45,5874,0,30006,30006,0,2903,1547092,4.33,3.02,5.0
2810343,30964,89,6575,1995,0.0,3.7,6673,0,30003,30003,0,2934,1576492,4.33,3.46,5.0
2810365,70419,64,5748,1073,0.0,3.97,5769,0,30006,30006,0,2903,1613496,4.33,4.07,5.0
2810366,28859,56,5711,1401,0.0,3.87,5671,0,30005,30005,0,2903,1552292,4.33,3.84,5.0
2810370,52000,30,4758,770,0.0,4.07,5556,0,30004,30004,0,2966,1644592,4.34,4.29,5.0
2810373,40960,22,5825,713,0.0,4.08,6063,0,30018,30018,0,2903,1610132,4.33,4.33,5.0
2810377,70899,36,5712,717,0.0,4.08,6073,0,30003,30003,0,2903,1576492,4.33,4.33,5.0
2810380,17062,74,5197,1647,0.0,3.8,5333,0,30005,30005,0,2934,1542892,4.33,3.68,5.0
2810399,10873,116,5053,5483,0.0,2.67,4776,0,30006,30006,0,2966,1584892,4.34,1.93,5.0
2810402,44052,28,4904,793,0.0,4.06,5529,0,30020,30020,0,2934,1563728,4.33,4.27,5.0
2810434,64480,65,6017,991,0.0,3.99,6147,0,30003,30003,0,2903,1587482,4.33,4.12,5.0
2810452,78288,48,5816,830,0.0,4.04,5905,0,30005,30005,0,2903,1600826,4.33,4.24,5.0
2810459,9562,62,2406,2873,0.694,1.0,2429,12297,17709,30006,7,2903,1529861,4.33,2.98,1.0
2810471,47572,22,6135,697,0.0,4.09,6157,0,30008,30008,0,2934,1575662,4.33,4.34,5.0
2810483,38400,26,5344,838,0.0,4.05,5537,0,30023,30023,0,2966,1567892,4.34,4.24,5.0
2810484,10350,65,2756,2440,0.142,1.85,2891,3727,26278,30005,2,2966,1563932,4.34,3.21,2.16
2810501,43963,27,5346,772,0.0,4.06,5838,0,30009,30009,0,2934,1587392,4.33,4.29,5.0
2810509,21973,53,6159,1548,0.0,3.83,6131,0,30003,30003,0,2966,1621292,4.34,3.74,5.0
2810512,18378,66,2272,1714,0.289,1.0,2464,6722,23280,30002,3,2966,1568252,4.34,3.64,1.07
2810533,33414,31,5269,876,0.0,4.03,5525,0,30009,30009,0,2966,1567892,4.34,4.21,5.0
2810540,22291,52,5835,1390,0.0,3.88,6016,0,30005,30005,0,2934,1545732,4.33,3.85,5.0
2810563,27417,50,6334,1213,0.0,3.93,6368,0,30005,30005,0,2903,1536984,4.33,3.97,5.0
2810581,22619,51,6191,1472,0.0,3.85,6168,0,30010,30010,0,2934,1562492,4.33,3.79,5.0
2810587,25948,106,6095,2345,0.0,3.59,6039,0,30004,30004,0,2966,1594732,4.34,3.26,5.0
2810598,31553,51,5868,1118,0.0,3.96,6101,0,30003,30003,0,2934,1543790,4.33,4.03,5.0
2810607,21656,94,6157,2211,0.0,3.63,6099,0,30004,30004,0,2966,1590532,4.34,3.34,5.0
2810617,66323,49,6059,894,0.0,4.03,6430,0,30005,30005,0,2934,1543772,4.33,4.2,5.0
2810628,39580,31,5855,928,0.0,4.02,6070,0,30003,30003,0,2966,1626892,4.34,4.17,5.0
2810645,44467,49,5814,936,0.0,4.01,6101,0,30034,30034,0,2934,1573421,4.33,4.16,5.0
2810650,14715,79,6041,1857,0.0,3.74,6024,0,30010,30010,0,2934,1548072,4.33,3.55,5.0
2810656,61255,48,6085,871,0.0,4.03,6405,0,30004,30004,0,2934,1539716,4.33,4.21,5.0
2810660,58877,52,6159,958,0.0,4.01,6170,0,30010,30010,0,2934,1587732,4.33,4.15,5.0
2810669,40517,81,5762,1888,0.0,3.73,5835,0,30007,30007,0,2934,1552288,4.33,3.53,5.0
2810686,9344,81,6312,4878,0.0,2.85,5884,0,30003,30003,0,2934,1541544,4.33,2.13,5.0
2810692,27019,42,5676,1072,0.0,3.97,5675,0,30006,30006,0,2966,1567576,4.34,4.07,5.0
2810728,34656,82,5850,1251,0.0,3.92,6056,0,30003,30003,0,2934,1563892,4.33,3.94,5.0
2810729,15000,37,6030,1994,0.0,3.7,6083,0,30005,30005,0,2966,1578332,4.34,3.46,5.0
2810731,21328,31,5445,1248,0.0,3.92,5480,0,30013,30013,0,2903,1539292,4.33,3.94,5.0
2810754,23827,51,6149,1507,0.0,3.84,6120,0,30013,30013,0,2966,1580732,4.34,3.77,5.0
2810757,15126,75,5837,2767,0.0,3.47,5819,0,30005,30005,0,2966,1698776,4.34,3.03,5.0
2810759,25444,32,5501,1069,0.0,3.98,5589,0,30007,30007,0,2966,1591292,4.34,4.07,5.0
2810766,20975,53,6409,1427,0.0,3.86,6402,0,30003,30003,0,2903,1558172,4.33,3.82,5.0
2810808,26656,83,5897,2528,0.0,3.53,5862,0,30030,30030,0,2903,1591892,4.33,3.16,5.0
2810810,46645,31,5303,808,0.0,4.05,5799,0,30021,30021,0,2934,1553112,4.33,4.26,5.0
2810825,73947,39,6530,773,0.0,4.06,6856,0,30005,30005,0,2934,1650612,4.33,4.29,5.0
2810833,16087,45,6063,2087,0.0,3.67,6093,0,30050,30050,0,2903,1535132,4.33,3.41,5.0
2810853,35501,90,5788,1972,0.0,3.7,5855,0,30012,30012,0,2966,1614292,4.34,3.48,5.0
2810858,28912,48,6240,1168,0.0,3.94,6345,0,30009,30009,0,2903,1561052,4.33,4.0,5.0
2810882,24095,41,5735,1272,0.0,3.91,5719,0,30005,30005,0,2966,1565292,4.34,3.93,5.0
2810888,38400,56,6338,1147,0.0,3.95,6380,0,30005,30005,0,2966,1607132,4.34,4.01,5.0
2810897,27400,44,6287,1265,0.0,3.92,6300,0,30005,30005,0,2966,1633052,4.34,3.93,5.0
2810902,27803,53,6198,1216,0.0,3.93,6341,0,30003,30003,0,2903,1543772,4.33,3.97,5.0
2810917,60233,48,5920,857,0.0,4.04,6398,0,30003,30003,0,2934,1611452,4.33,4.22,5.0
2810929,54884,39,5856,807,0.0,4.05,6346,0,30009,30009,0,2934,1599676,4.33,4.26,5.0
2810939,27452,49,5656,1157,0.0,3.94,5671,0,30002,30002,0,2903,1531886,4.33,4.01,5.0
2810950,25920,52,6198,1187,0.0,3.93,6350,0,30006,30006,0,2903,1539452,4.33,3.99,5.0
2810980,32829,62,6208,1230,0.0,3.93,6342,0,30014,30014,0,2966,1566072,4.34,3.96,5.0
2810990,31302,52,5684,1128,0.0,3.96,5683,0,30005,30005,0,2966,1579592,4.34,4.03,5.0
2810991,25574,48,6352,1389,0.0,3.87,6447,0,30002,30002,0,2903,1581212,4.33,3.85,5.0
2811027,23287,44,6355,1304,0.0,3.9,6349,0,30010,30010,0,2966,1599932,4.34,3.91,5.0
2810998,20182,92,6545,2104,0.0,3.66,6633,0,30003,30003,0,2903,1549892,4.33,3.4,5.0
2811004,12712,53,5109,2285,0.352,1.0,5136,7839,22248,30087,1,2903,1540892,4.33,3.3,1.0
2811005,25113,48,6155,1175,0.0,3.94,6331,0,30004,30004,0,2966,1594172,4.34,3.99,5.0
2811011,31252,41,6050,1244,0.0,3.92,6202,0,30009,30009,0,2966,1640252,4.34,3.95,5.0
2811033,21218,91,6339,1983,0.0,3.7,6258,0,30008,30008,0,2934,1593292,4.33,3.47,5.0
2811038,20800,45,5688,1411,0.0,3.87,5672,0,30006,30006,0,2966,1570492,4.34,3.83,5.0
2811048,9900,50,3952,2998,0.0,3.4,3954,0,30042,30042,0,2966,1571132,4.34,2.92,5.0
2811049,37843,81,6890,2170,0.0,3.64,6856,0,30003,30003,0,2934,1572683,4.33,3.36,5.0
2811056,28757,102,6052,1810,0.0,3.75,5980,0,30013,30013,0,2934,1541156,4.33,3.58,5.0
2811059,54262,40,6173,844,0.0,4.04,6411,0,30005,30005,0,2934,1611196,4.33,4.23,5.0
2811060,22035,33,5673,1337,0.0,3.89,5675,0,30023,30023,0,2903,1560092,4.33,3.88,5.0
2811061,62504,43,7332,803,0.0,4.05,7497,0,30002,30002,0,2934,1555292,4.33,4.26,5.0
2811062,10687,39,6149,2515,0.0,3.54,6114,0,30045,30045,0,2903,1742492,4.33,3.17,5.0
2811069,14415,110,6354,2744,0.0,3.47,6388,0,30008,30008,0,2934,1540720,4.33,3.05,5.0
2811076,26221,44,6147,1691,0.0,3.79,6196,0,30005,30005,0,2966,1618652,4.34,3.65,5.0
2811077,22984,33,5584,1246,0.0,3.92,5601,0,30020,30020,0,2966,1595192,4.34,3.95,5.0
2811084,68548,82,6433,1394,0.0,3.88,6383,0,30005,30005,0,2966,1633497,4.34,3.84,5.0
2811085,29471,46,5636,1059,0.0,3.97,5675,0,30005,30005,0,2903,1561650,4.33,4.08,5.0
2811106,49468,44,6000,903,0.0,4.03,6358,0,30007,30007,0,2966,1571132,4.34,4.19,5.0
2811120,24300,52,6205,1313,0.0,3.9,6327,0,30003,30003,0,2903,1594172,4.33,3.9,5.0
2811133,53407,37,6005,785,0.0,4.06,6084,0,30024,30024,0,2903,1560058,4.33,4.28,5.0
2811135,57553,42,5761,805,0.0,4.05,5771,0,30003,30003,0,2903,1606892,4.33,4.26,5.0
2811140,26687,62,6121,1449,0.0,3.86,6085,0,30003,30003,0,2966,1574222,4.34,3.81,5.0
2811144,5796,57,1827,9477,1.442,1.0,1820,17715,12289,30004,6,2934,1545201,4.33,1.05,1.0
2811160,28365,44,5659,1149,0.0,3.95,5716,0,30029,30029,0,2966,1591292,4.34,4.01,5.0
2811169,8555,147,4310,6376,0.0,2.43,3986,0,30010,30010,0,2934,1544008,4.33,1.67,5.0
2811181,24393,39,6084,1850,0.0,3.74,6171,0,30008,30008,0,2934,1584092,4.33,3.55,5.0
2811182,10828,48,6165,2135,0.0,3.66,6092,0,30012,30012,0,2966,1577342,4.34,3.38,5.0
2811196,5739,78,5826,8260,0.043,1.57,5145,1228,28778,30006,1,2934,1544292,4.33,1.25,4.14
2811198,23406,72,6622,1999,0.0,3.69,6555,0,30006,30006,0,2934,1552352,4.33,3.46,5.0
2811201,29456,91,6273,1976,0.0,3.7,6190,0,30004,30004,0,2903,1559732,4.33,3.48,5.0
2811202,31281,57,5844,1242,0.0,3.92,6040,0,30004,30004,0,2966,1646532,4.34,3.95,5.0
2811203,75488,59,5466,1064,0.0,3.97,6044,0,30029,30029,0,2903,1643495,4.33,4.07,5.0
2811212,8932,75,6249,2625,0.0,3.51,6209,0,30006,30006,0,2903,1540092,4.33,3.11,5.0
2811225,41873,28,5860,794,0.0,4.05,6047,0,30018,30018,0,2903,1596092,4.33,4.27,5.0
2811231,54637,48,6020,909,0.0,4.02,6401,0,30004,30004,0,2934,1548092,4.33,4.18,5.0
2811238,33578,31,5837,847,0.0,4.04,6056,0,30008,30008,0,2903,1568092,4.33,4.23,5.0
2811239,71662,42,6680,750,0.0,4.07,7103,0,30011,30011,0,2934,1539452,4.33,4.3,5.0
2811245,21487,52,6022,2014,0.0,3.69,6081,0,30022,30022,0,2966,1564415,4.34,3.45,5.0
2811246,62160,65,6028,1118,0.0,3.96,6239,0,30003,30003,0,2966,1584325,4.34,4.03,5.0
2811251,8640,126,1574,6336,1.659,1.0,1540,18722,11284,30006,5,2934,1553808,4.33,1.68,1.0
2811264,28462,47,6366,1189,0.0,3.93,6385,0,30003,30003,0,2903,1553852,4.33,3.98,5.0
2811267,82901,53,5452,911,0.0,4.02,6048,0,30027,30027,0,2903,1569063,4.33,4.18,5.0
2811268,9187,63,6083,3064,0.0,3.38,6031,0,30004,30004,0,2966,1566692,4.34,2.88,5.0
2811273,36750,34,5821,830,0.0,4.04,6070,0,30004,30004,0,2903,1546390,4.33,4.24,5.0
2811283,51388,56,5847,938,0.0,4.01,6072,0,30034,30034,0,2903,1548063,4.33,4.16,5.0
2811285,20575,106,6041,2007,0.0,3.69,6003,0,30033,30033,0,2966,1566692,4.34,3.46,5.0
2811297,6714,57,4603,8935,0.014,1.68,4039,411,29594,30005,1,2903,1527492,4.33,1.13,4.72
2811302,55000,52,6646,941,0.0,4.01,6878,0,30007,30007,0,2934,1639988,4.33,4.16,5.0
2811305,6781,136,4023,8640,0.0,1.87,3672,0,30014,30014,0,2966,1565292,4.34,1.18,5.0
2811323,7363,106,2684,9000,0.542,1.0,2625,10541,19465,30006,4,2903,1528944,4.33,1.12,1.0
2811328,69175,52,6553,908,0.0,4.02,6840,0,30007,30007,0,2934,1618516,4.33,4.19,5.0
2811344,26531,39,6054,1195,0.0,3.94,6069,0,30007,30007,0,2966,1603092,4.34,3.98,5.0
2811367,12453,98,1440,6066,0.609,1.0,1554,11359,18644,30003,1,2934,1542556,4.33,1.76,1.0
2811369,49871,35,6097,783,0.0,4.06,6118,0,30003,30003,0,2903,1571822,4.33,4.28,5.0
2811371,9562,42,6129,2373,0.0,3.58,6098,0,30033,30033,0,2934,1562492,4.33,3.25,5.0
2811394,28655,56,8337,1190,0.0,3.94,8448,0,30004,30004,0,2966,1567547,4.34,3.98,5.0
2811396,15862,47,5985,2219,0.0,3.63,6007,0,30017,30017,0,2903,1548092,4.33,3.33,5.0
2811407,30572,36,6357,1218,0.0,3.93,6362,0,30016,30016,0,2966,1585532,4.34,3.96,5.0
2811408,43168,41,5873,1076,0.0,3.97,5999,0,30012,30012,0,2966,1586776,4.34,4.06,5.0
2811415,26325,36,5948,1630,0.0,3.8,6075,0,30098,30098,0,2903,1539452,4.33,3.69,5.0
2811430,31729,27,5881,900,0.0,4.02,6085,0,30027,30027,0,2934,1549932,4.33,4.19,5.0
2811437,83360,35,6098,747,0.0,4.07,6619,0,30011,30011,0,2966,1581155,4.34,4.3,5.0
2811441,13700,44,5861,2268,0.0,3.62,5894,0,30012,30012,0,2966,1574012,4.34,3.3,5.0
2811443,33376,90,6835,1989,0.0,3.7,6745,0,30032,30032,0,2934,1591892,4.33,3.47,5.0
2811444,20533,43,6050,1411,0.0,3.87,6092,0,30059,30059,0,2934,1562643,4.33,3.83,5.0
2811445,5796,83,4206,4270,0.0,3.02,4193,0,30005,30005,0,2903,1527492,4.33,2.35,5.0
2811453,29859,44,6006,1134,0.0,3.96,6045,0,30033,30033,0,2966,1653492,4.34,4.02,5.0
2811463,18562,42,6082,1833,0.0,3.74,6167,0,30019,30019,0,2934,1559612,4.33,3.56,5.0
2811465,61875,57,6213,1013,0.0,3.99,6470,0,30011,30011,0,2903,1582652,4.33,4.11,5.0
2811467,31438,38,6034,1155,0.0,3.95,6055,0,30011,30011,0,2966,1580732,4.34,4.01,5.0
2811468,23406,91,6192,2032,0.0,3.69,6282,0,30002,30002,0,2966,1610132,4.34,3.44,5.0
2811471,9692,80,2389,6294,0.162,1.0,2346,4191,25812,30003,2,2966,1563892,4.34,1.69,1.92
2811475,40906,33,5965,894,0.0,4.03,6027,0,30032,30032,0,2966,1628332,4.34,4.2,5.0
2811483,22193,68,6293,1461,0.0,3.85,6385,0,30004,30004,0,2934,1562189,4.33,3.8,5.0
2811484,47835,38,6208,822,0.0,4.04,6392,0,30011,30011,0,2903,1533092,4.33,4.25,5.0
2811487,26026,35,5264,1236,0.0,3.92,5302,0,30005,30005,0,2903,1548092,4.33,3.95,5.0
2811489,38907,49,6145,1007,0.0,3.99,6357,0,30006,30006,0,2966,1653212,4.34,4.11,5.0
2811491,13257,54,6073,1726,0.0,3.77,6077,0,30041,30041,0,2903,1547878,4.33,3.63,5.0
2811500,31204,27,5887,883,0.0,4.03,6028,0,30015,30015,0,2966,1605892,4.34,4.2,5.0
2811503,34867,37,6229,992,0.0,3.99,6385,0,30002,30002,0,2903,1559692,4.33,4.12,5.0
2811508,19938,46,5817,1278,0.0,3.91,5881,0,30008,30008,0,2903,1535132,4.33,3.92,5.0
2811515,11156,43,5932,2029,0.0,3.69,5969,0,30003,30003,0,2966,1574515,4.34,3.44,5.0
2811516,57901,34,6044,700,0.0,4.08,6110,0,30006,30006,0,2903,1589092,4.33,4.34,5.0
2811517,36407,37,6234,956,0.0,4.0,6362,0,30006,30006,0,2903,1552902,4.33,4.15,5.0
2811523,95588,40,6194,742,0.0,4.07,6800,0,30005,30005,0,2966,1688492,4.34,4.31,5.0
2811526,27745,87,6245,1453,0.0,3.85,6370,0,30010,30010,0,2903,1550089,4.33,3.81,5.0
2811536,70842,51,6708,899,0.0,4.02,6956,0,30020,30020,0,2934,1556732,4.33,4.19,5.0
2811538,25375,90,5839,1679,0.0,3.79,5962,0,30008,30008,0,2934,1585200,4.33,3.66,5.0
2811547,33267,31,5852,975,0.0,4.0,6056,0,30003,30003,0,2966,1568092,4.34,4.14,5.0
2811563,3609,96,1973,10639,1.11,1.0,1847,15786,14219,30005,8,2934,1539744,4.33,1.0,1.0
2811577,30105,33,6009,1099,0.0,3.96,6044,0,30053,30053,0,2903,1555532,4.33,4.05,5.0
2811578,29417,79,6141,1353,0.0,3.89,6336,0,30003,30003,0,2966,1567547,4.34,3.87,5.0
2811582,14984,68,6116,2273,0.0,3.61,6024,0,30011,30011,0,2966,1577892,4.34,3.3,5.0
2811583,23512,49,6221,1387,0.0,3.87,6309,0,30004,30004,0,2903,1540892,4.33,3.85,5.0
2811587,2251,70,1041,16894,1.622,1.0,1039,18562,11442,30004,5,2966,1564376,4.34,1.0,1.0
2811591,46539,30,6025,823,0.0,4.05,6076,0,30022,30022,0,2966,1625492,4.34,4.25,5.0
2811603,50807,34,6089,695,0.0,4.09,6145,0,30003,30003,0,2934,1568092,4.33,4.34,5.0
2811613,21155,120,5764,2599,0.0,3.51,5767,0,30008,30008,0,2903,1527492,4.33,3.12,5.0
2811614,44271,34,5868,781,0.0,4.06,6100,0,30003,30003,0,2966,1598892,4.34,4.28,5.0
2811617,9337,63,6085,3040,0.0,3.39,6058,0,30033,30033,0,2966,1576892,4.34,2.9,5.0
2811623,27846,44,6148,1107,0.0,3.96,6344,0,30006,30006,0,2903,1563932,4.33,4.04,5.0
2811625,20293,124,8136,2777,0.014,3.34,8026,419,29586,30005,1,2966,1565776,4.34,3.03,4.72
2811627,82777,38,6110,740,0.0,4.08,6748,0,30014,30014,0,2966,1636744,4.34,4.31,5.0
2811636,23279,37,5272,1208,0.0,3.93,5317,0,30003,30003,0,2903,1540892,4.33,3.97,5.0
2811640,24887,45,6312,1597,0.0,3.82,6353,0,30005,30005,0,2966,1607132,4.34,3.71,5.0
2811649,60507,36,5986,717,0.0,4.08,6421,0,30003,30003,0,2903,1545212,4.33,4.33,5.0
2811652,31725,40,5289,1029,0.0,3.98,5502,0,30009,30009,0,2903,1535132,4.33,4.1,5.0
2811657,79800,38,6023,737,0.0,4.08,6479,0,30006,30006,0,2966,1583492,4.34,4.31,5.0
2811663,5198,94,782,13438,1.363,1.0,841,17309,12700,30009,4,2966,1573692,4.34,1.0,1.0
2811674,12825,43,6379,1630,0.0,3.8,6401,0,30004,30004,0,2903,1555292,4.33,3.69,5.0
2811685,40299,54,5364,1101,0.0,3.97,5944,0,30016,30016,0,2966,1599057,4.34,4.05,5.0
2811702,25405,77,3595,1534,0.0,3.84,3650,0,30005,30005,0,2966,1567732,4.34,3.75,5.0
2811727,24762,41,6006,1192,0.0,3.93,6077,0,30009,30009,0,2903,1591292,4.33,3.98,5.0
2811739,77000,40,6365,796,0.0,4.06,6392,0,30024,30024,0,2966,1570892,4.34,4.27,5.0
2811746,47613,46,5988,916,0.0,4.02,6321,0,30012,30012,0,2966,1574343,4.34,4.18,5.0
2811748,15312,117,2616,8877,0.399,1.0,2446,8560,21449,30009,5,2934,1544492,4.33,1.14,1.0
2811750,35610,64,5240,1150,0.0,3.95,5401,0,30011,30011,0,2934,1594712,4.33,4.01,5.0
2811760,37440,36,6129,934,0.0,4.01,6393,0,30006,30006,0,2903,1592732,4.33,4.17,5.0
2811770,4265,78,1265,14362,1.301,1.0,1124,16966,13038,30004,3,2966,1565292,4.34,1.0,1.0
2811778,20010,46,6138,1393,0.0,3.87,6119,0,30011,30011,0,2903,1535392,4.33,3.85,5.0
2811807,4062,81,877,10313,5.434,1.0,898,25342,4664,30006,4,2934,1544492,4.33,1.0,1.0
2811810,3117,82,680,16991,6.322,1.0,702,25906,4098,30004,3,2903,1529382,4.33,1.0,1.0
2811811,11046,52,6115,2329,0.0,3.59,6068,0,30024,30024,0,2903,1606679,4.33,3.27,5.0
2811812,3148,85,525,22946,5.576,1.0,540,25442,4563,30005,3,2903,1530272,4.33,1.0,1.0
2811816,64167,45,6041,770,0.0,4.07,6051,0,30015,30015,0,2966,1589181,4.34,4.29,5.0
2811849,31387,45,6170,1014,0.0,3.99,6395,0,30010,30010,0,2934,1549532,4.33,4.11,5.0
2811859,41015,53,5842,1110,0.0,3.96,6101,0,30019,30019,0,2934,1597169,4.33,4.04,5.0
2811860,39655,37,6252,885,0.0,4.03,6359,0,30007,30007,0,2966,1591292,4.34,4.2,5.0
2811861,15335,47,6174,1777,0.0,3.76,6126,0,30006,30006,0,2903,1528892,4.33,3.6,5.0
2811864,60007,32,6111,686,0.0,4.09,6147,0,30004,30004,0,2934,1625492,4.33,4.35,5.0
2811873,36277,48,6100,1117,0.0,3.96,6159,0,30060,30060,0,2934,1542278,4.33,4.03,5.0
2811874,35328,38,6068,1112,0.0,3.96,6069,0,30025,30025,0,2966,1566732,4.34,4.04,5.0
2811879,37259,34,6066,868,0.0,4.04,6080,0,30008,30008,0,2966,1571382,4.34,4.21,5.0
2811883,58666,33,6068,651,0.0,4.1,6148,0,30003,30003,0,2934,1604492,4.33,4.38,5.0
2811884,91103,36,6498,663,0.0,4.1,7490,0,30003,30003,0,2934,1545212,4.33,4.37,5.0
2811900,66143,31,6048,640,0.0,4.1,6138,0,30002,30002,0,2934,1659092,4.33,4.39,5.0
2811903,84949,33,5905,676,0.0,4.09,6638,0,30005,30005,0,2966,1581599,4.34,4.36,5.0
2811904,46527,35,6227,802,0.0,4.06,6550,0,30003,30003,0,2966,1755452,4.34,4.26,5.0
2811906,29064,35,6040,1119,0.0,3.96,6067,0,30034,30034,0,2903,1596092,4.33,4.03,5.0
2811921,29723,34,5879,1095,0.0,3.96,6093,0,30005,30005,0,2934,1570892,4.33,4.05,5.0
2811929,41424,32,9197,879,0.012,3.93,9171,346,29657,30003,1,2966,1569436,4.34,4.21,4.76
2811932,63150,42,6871,840,0.0,4.04,6939,0,30007,30007,0,2966,1601748,4.34,4.24,5.0
2811934,24376,31,6062,1101,0.0,3.97,6077,0,30022,30022,0,2966,1563892,4.34,4.05,5.0
2811945,60484,29,5852,643,0.0,4.1,6129,0,30004,30004,0,2934,1573732,4.33,4.38,5.0
2811947,59189,68,6264,1035,0.0,3.98,6671,0,30006,30006,0,2934,1618156,4.33,4.09,5.0
2811953,14923,85,5722,1893,0.0,3.73,5844,0,30019,30019,0,2966,1574657,4.34,3.53,5.0
2811954,35864,38,6149,1015,0.0,3.99,6396,0,30003,30003,0,2903,1591292,4.33,4.11,5.0
2811972,15547,94,4469,2017,0.0,3.69,4495,0,30020,30020,0,2903,1527349,4.33,3.45,5.0
2811979,21952,63,5927,1764,0.0,3.76,6058,0,30004,30004,0,2934,1542892,4.33,3.61,5.0
2811984,70000,66,5269,1114,0.0,3.96,5543,0,30002,30002,0,2903,1539292,4.33,4.04,5.0
