ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3024925,17662,57,3511,1546,0.0,3.83,3672,0,30012,30012,0,2966,1586742,4.34,3.74,5.0
3024943,34091,38,5661,879,0.0,4.03,5947,0,30003,30003,0,2903,1531302,4.33,4.21,5.0
3024950,21405,51,5922,1485,0.0,3.85,5902,0,30008,30008,0,2966,1635492,4.34,3.78,5.0
3024965,30808,40,6197,1034,0.0,3.99,6354,0,30004,30004,0,2966,1581794,4.34,4.09,5.0
3024973,25891,58,4883,1322,0.0,3.9,5044,0,30011,30011,0,2966,1591318,4.34,3.89,5.0
3024978,62042,35,4823,709,0.0,4.08,5334,0,30007,30007,0,2934,1562116,4.33,4.33,5.0
3024984,60126,97,6592,1648,0.0,3.8,6720,0,30003,30003,0,2934,1584892,4.33,3.68,5.0
3024995,78830,49,6926,954,0.0,4.01,7428,0,30003,30003,0,2934,1548492,4.33,4.15,5.0
3025003,56653,50,6440,1027,0.0,3.99,6686,0,30002,30002,0,2934,1606092,4.33,4.1,5.0
3025004,72983,42,6051,752,0.0,4.07,6411,0,30004,30004,0,2934,1575118,4.33,4.3,5.0
3025008,66777,41,5806,755,0.0,4.07,6112,0,30004,30004,0,2934,1627798,4.33,4.3,5.0
3025026,27886,58,3810,1262,0.0,3.92,3848,0,30035,30035,0,2966,1588181,4.34,3.93,5.0
3025032,15302,85,6541,2470,0.0,3.55,6458,0,30004,30004,0,2903,1545732,4.33,3.19,5.0
3025043,90733,40,6167,710,0.0,4.08,6785,0,30017,30017,0,2903,1683452,4.33,4.33,5.0
3025048,73422,49,6041,796,0.0,4.05,6101,0,30005,30005,0,2903,1545732,4.33,4.27,5.0
3025054,90808,33,6094,622,0.0,4.11,6411,0,30004,30004,0,2903,1613996,4.33,4.4,5.0
3025063,25275,66,3651,1341,0.0,3.89,3865,0,30011,30011,0,2903,1553568,4.33,3.88,5.0
3025071,42582,97,6302,1719,0.0,3.78,6407,0,30003,30003,0,2934,1565332,4.33,3.63,5.0
3025078,45699,42,6044,941,0.0,4.01,6354,0,30005,30005,0,2903,1528892,4.33,4.16,5.0
3025081,37302,53,3551,1029,0.0,3.98,3870,0,30016,30016,0,2934,1546931,4.33,4.1,5.0
3025084,75137,48,5798,836,0.0,4.04,6083,0,30003,30003,0,2903,1531692,4.33,4.24,5.0
3025085,75816,38,5618,712,0.0,4.08,6067,0,30005,30005,0,2903,1556784,4.33,4.33,5.0
3025088,42743,35,5630,781,0.0,4.06,5816,0,30004,30004,0,2966,1568741,4.34,4.28,5.0
3025103,17875,51,5932,1505,0.0,3.84,5908,0,30007,30007,0,2966,1569682,4.34,3.77,5.0
3025107,31920,25,5704,1046,0.0,3.98,5700,0,30014,30014,0,2903,1548657,4.33,4.09,5.0
3025108,101534,39,6179,685,0.0,4.09,6333,0,30003,30003,0,2903,1676252,4.33,4.35,5.0
3025109,86827,44,6093,758,0.0,4.06,6549,0,30009,30009,0,2903,1640588,4.33,4.3,5.0
3025110,72966,41,5877,754,0.0,4.07,6221,0,30003,30003,0,2934,1673092,4.33,4.3,5.0
3025115,39712,35,6275,1086,0.0,3.97,6404,0,30007,30007,0,2903,1575432,4.33,4.06,5.0
3025130,34200,37,5108,868,0.0,4.03,5320,0,30005,30005,0,2903,1536572,4.33,4.21,5.0
3025131,66044,40,6359,746,0.0,4.07,6616,0,30005,30005,0,2903,1583228,4.33,4.31,5.0
3025138,84000,39,6353,796,0.0,4.06,7029,0,30009,30009,0,2966,1664692,4.34,4.27,5.0
3025139,54978,39,6041,835,0.0,4.04,6403,0,30005,30005,0,2934,1541852,4.33,4.24,5.0
3025140,17607,48,6107,1670,0.0,3.79,6070,0,30005,30005,0,2966,1576182,4.34,3.66,5.0
3025145,93504,31,6099,562,0.0,4.13,6216,0,30004,30004,0,2934,1542892,4.33,4.45,5.0
3025148,61601,39,5957,744,0.0,4.07,6693,0,30007,30007,0,2903,1558850,4.33,4.31,5.0
3025160,96410,41,4777,689,0.0,4.09,5488,0,30002,30002,0,2903,1725212,4.33,4.35,5.0
3025164,65407,48,6037,874,0.0,4.03,6080,0,30011,30011,0,2903,1584984,4.33,4.21,5.0
3025173,26611,32,5816,1242,0.0,3.92,5783,0,30009,30009,0,2966,1566859,4.34,3.95,5.0
3025175,63581,60,7177,1052,0.0,3.98,7456,0,30008,30008,0,2934,1597052,4.33,4.08,5.0
3025187,26796,96,6125,1926,0.0,3.71,6032,0,30007,30007,0,2903,1557422,4.33,3.51,5.0
3025191,21138,60,7553,2175,0.0,3.64,7446,0,30004,30004,0,2903,1566812,4.33,3.36,5.0
3025197,50433,45,6129,887,0.0,4.03,6406,0,30010,30010,0,2934,1643482,4.33,4.2,5.0
3025210,93183,35,4829,618,0.0,4.11,6171,0,30004,30004,0,2934,1576180,4.33,4.4,5.0
3025218,50833,52,6076,1031,0.0,3.98,6087,0,30004,30004,0,2934,1565015,4.33,4.1,5.0
3025219,74812,37,4650,713,0.0,4.08,5340,0,30003,30003,0,2903,1592732,4.33,4.33,5.0
3025242,28978,34,5701,1110,0.0,3.96,5718,0,30004,30004,0,2966,1591069,4.34,4.04,5.0
3025252,87955,29,6020,577,0.0,4.12,6122,0,30002,30002,0,2903,1632492,4.33,4.44,5.0
3025255,23867,30,5715,1636,0.0,3.81,5705,0,30005,30005,0,2966,1566369,4.34,3.69,5.0
3025258,72400,41,5961,857,0.0,4.04,6228,0,30004,30004,0,2934,1701092,4.33,4.22,5.0
3025259,58175,38,6156,813,0.0,4.05,6402,0,30018,30018,0,2934,1591544,4.33,4.26,5.0
3025262,17999,45,5979,1714,0.0,3.78,6039,0,30004,30004,0,2966,1597792,4.34,3.64,5.0
3025271,23930,29,5754,1239,0.0,3.92,5727,0,30005,30005,0,2966,1597569,4.34,3.95,5.0
3025272,65041,41,6394,906,0.0,4.02,6643,0,30005,30005,0,2934,1550612,4.33,4.19,5.0
3025273,15754,45,6054,1768,0.0,3.76,6010,0,30006,30006,0,2903,1537181,4.33,3.6,5.0
3025282,64356,60,7171,1098,0.0,3.96,7458,0,30003,30003,0,2934,1558172,4.33,4.05,5.0
3025287,18019,50,5788,1510,0.0,3.84,5886,0,30004,30004,0,2966,1567892,4.34,3.77,5.0
3025296,42475,32,6009,815,0.0,4.05,6048,0,30004,30004,0,2966,1599462,4.34,4.25,5.0
3025312,27596,32,5810,1154,0.0,3.94,5789,0,30005,30005,0,2903,1540367,4.33,4.01,5.0
3025316,64288,41,5824,795,0.0,4.06,6107,0,30003,30003,0,2934,1555532,4.33,4.27,5.0
3025354,55383,32,5921,707,0.0,4.08,6196,0,30004,30004,0,2934,1618532,4.33,4.34,5.0
3025361,17964,95,5800,2210,0.0,3.63,5890,0,30004,30004,0,2903,1543381,4.33,3.34,5.0
3025362,41957,39,6504,1044,0.0,3.98,6517,0,30007,30007,0,2934,1553532,4.33,4.09,5.0
3025363,69559,40,6165,819,0.0,4.05,6172,0,30003,30003,0,2934,1602726,4.33,4.25,5.0
3025365,68113,59,7134,1057,0.0,3.98,7362,0,30004,30004,0,2934,1620092,4.33,4.08,5.0
3025371,18400,44,6227,1626,0.0,3.81,6192,0,30004,30004,0,2966,1570492,4.34,3.69,5.0
3025380,74297,41,5774,785,0.0,4.06,6105,0,30002,30002,0,2934,1617092,4.33,4.28,5.0
3025382,19552,62,6488,1842,0.0,3.74,6520,0,30008,30008,0,2903,1556732,4.33,3.56,5.0
3025386,27424,36,6203,1383,0.0,3.88,6283,0,30004,30004,0,2934,1550956,4.33,3.85,5.0
3025388,18376,48,6195,1824,0.0,3.75,6160,0,30003,30003,0,2966,1578292,4.34,3.57,5.0
3025394,46130,94,6772,1978,0.0,3.7,6680,0,30004,30004,0,2903,1534532,4.33,3.47,5.0
3025397,18225,45,6152,1716,0.0,3.78,6108,0,30004,30004,0,2903,1543192,4.33,3.64,5.0
3025401,74556,49,5839,865,0.0,4.04,6092,0,30003,30003,0,2966,1613549,4.34,4.22,5.0
3025402,84480,33,6332,627,0.0,4.1,6402,0,30003,30003,0,2903,1636732,4.33,4.4,5.0
3025409,17972,52,6161,1780,0.0,3.76,6137,0,30003,30003,0,2966,1602992,4.34,3.6,5.0
3025412,18414,45,6179,1592,0.0,3.81,6160,0,30005,30005,0,2903,1556192,4.33,3.71,5.0
3025418,32712,87,6265,1715,0.0,3.78,6211,0,30009,30009,0,2903,1593292,4.33,3.64,5.0
3025425,67408,53,5557,1013,0.0,3.99,5611,0,30005,30005,0,2934,1554996,4.33,4.11,5.0
3025432,13453,85,6281,2682,0.0,3.49,6213,0,30001,30001,0,2903,1562976,4.33,3.08,5.0
3025433,13453,85,6281,2682,0.0,3.49,6213,0,30001,30001,0,2903,1562976,4.33,3.08,5.0
3025436,24506,39,6307,1014,0.0,3.99,6440,0,30004,30004,0,2934,1553532,4.33,4.11,5.0
3025438,64150,47,6020,918,0.0,4.02,6169,0,30011,30011,0,2934,1548392,4.33,4.18,5.0
3025449,37133,39,6120,873,0.0,4.03,6398,0,30009,30009,0,2934,1562292,4.33,4.21,5.0
3025459,67554,62,6692,1120,0.0,3.96,6938,0,30003,30003,0,2934,1621532,4.33,4.03,5.0
3025460,54884,50,6499,1073,0.0,3.97,6475,0,30004,30004,0,2966,1579812,4.34,4.07,5.0
3025464,15883,43,6175,1613,0.0,3.81,6141,0,30003,30003,0,2903,1548392,4.33,3.7,5.0
3025473,22500,61,6497,1600,0.0,3.81,6574,0,30005,30005,0,2903,1556732,4.33,3.71,5.0
3025477,61409,55,5963,1016,0.0,3.99,6005,0,30009,30009,0,2934,1599092,4.33,4.11,5.0
3025481,16372,50,6183,1807,0.0,3.75,6129,0,30003,30003,0,2903,1539292,4.33,3.58,5.0
3025491,17600,51,6188,1810,0.0,3.75,6141,0,30008,30008,0,2966,1563992,4.34,3.58,5.0
3025496,48832,97,6651,1988,0.0,3.7,6530,0,30006,30006,0,2934,1639982,4.33,3.47,5.0
3025505,39906,86,6049,1528,0.0,3.83,6186,0,30012,30012,0,2903,1605932,4.33,3.76,5.0
3025509,16475,48,6142,1595,0.0,3.82,6111,0,30005,30005,0,2966,1573092,4.34,3.71,5.0
3025525,16859,46,6172,1711,0.0,3.78,6127,0,30003,30003,0,2903,1574392,4.33,3.64,5.0
3025528,18300,55,6155,1513,0.0,3.84,6126,0,30006,30006,0,2966,1565292,4.34,3.77,5.0
3025531,26550,60,6476,1470,0.0,3.85,6586,0,30003,30003,0,2903,1541059,4.33,3.79,5.0
3025557,55976,49,6081,1024,0.0,3.99,6077,0,30006,30006,0,2934,1587831,4.33,4.1,5.0
3025560,72163,59,7130,1060,0.0,3.98,7420,0,30004,30004,0,2934,1588412,4.33,4.08,5.0
3025563,14691,79,6123,2272,0.0,3.61,6068,0,30005,30005,0,2934,1549446,4.33,3.3,5.0
3025570,40320,50,5702,1100,0.0,3.96,5803,0,30005,30005,0,2934,1588692,4.33,4.05,5.0
3025571,50375,58,5772,1070,0.0,3.97,5979,0,30004,30004,0,2934,1557492,4.33,4.07,5.0
3025583,48933,61,6374,1168,0.0,3.94,6385,0,30004,30004,0,2903,1542332,4.33,4.0,5.0
3025588,23562,48,6097,1317,0.0,3.9,6096,0,30003,30003,0,2903,1534092,4.33,3.9,5.0
3025589,15184,44,6057,1647,0.0,3.8,6026,0,30008,30008,0,2966,1563992,4.34,3.68,5.0
3025594,38695,48,5838,1065,0.0,3.97,5885,0,30004,30004,0,2934,1604292,4.33,4.07,5.0
3025596,23933,64,6346,1629,0.0,3.8,6411,0,30003,30003,0,2903,1549532,4.33,3.69,5.0
3025605,16625,97,6035,2157,0.0,3.65,6081,0,30004,30004,0,2934,1565292,4.33,3.37,5.0
3025608,15945,46,6173,1727,0.0,3.77,6137,0,30005,30005,0,2903,1556192,4.33,3.63,5.0
3025617,32880,97,5905,1770,0.0,3.76,6009,0,30010,30010,0,2934,1600292,4.33,3.6,5.0
3025644,21580,38,6367,1199,0.0,3.93,6423,0,30008,30008,0,2934,1548084,4.33,3.98,5.0
3025645,15400,51,5684,1563,0.0,3.82,5678,0,30006,30006,0,2934,1565292,4.33,3.73,5.0
3025659,21207,49,5859,1565,0.0,3.83,5843,0,30017,30017,0,2966,1606892,4.34,3.73,5.0
3025667,47484,38,6371,939,0.0,4.01,6452,0,30016,30016,0,2934,1547692,4.33,4.16,5.0
3025674,17265,49,6160,1643,0.0,3.8,6137,0,30006,30006,0,2903,1547092,4.33,3.68,5.0
3025686,16351,54,5992,1729,0.0,3.78,5963,0,30003,30003,0,2966,1569192,4.34,3.63,5.0
3025687,33605,41,6433,1104,0.0,3.96,6421,0,30005,30005,0,2966,1598792,4.34,4.04,5.0
3025689,37961,56,6182,1138,0.0,3.95,6370,0,30003,30003,0,2966,1595612,4.34,4.02,5.0
3025691,64722,56,6110,1049,0.0,3.98,6109,0,30003,30003,0,2934,1557492,4.33,4.08,5.0
3025694,20414,51,6023,1515,0.0,3.84,6011,0,30003,30003,0,2903,1571792,4.33,3.76,5.0
3025717,50273,53,6146,1064,0.0,3.97,6156,0,30016,30016,0,2934,1570492,4.33,4.07,5.0
3025727,70890,54,5906,972,0.0,4.0,6154,0,30010,30010,0,2934,1617292,4.33,4.14,5.0
3025728,73486,53,6099,995,0.0,4.0,6153,0,30025,30025,0,2934,1544492,4.33,4.12,5.0
3025731,15503,50,5917,1778,0.0,3.76,5883,0,30011,30011,0,2966,1586092,4.34,3.6,5.0
3025735,65914,57,6049,1088,0.0,3.97,6066,0,30005,30005,0,2934,1586092,4.33,4.06,5.0
3025739,17600,48,5955,1636,0.0,3.8,5918,0,30004,30004,0,2903,1540592,4.33,3.69,5.0
3025753,14480,46,6042,1756,0.0,3.77,6006,0,30003,30003,0,2966,1582192,4.34,3.61,5.0
3025755,11593,97,6132,2728,0.0,3.48,6049,0,30004,30004,0,2934,1539222,4.33,3.05,5.0
3025763,66861,58,5766,1030,0.0,3.98,6168,0,30004,30004,0,2934,1542332,4.33,4.1,5.0
3025781,23934,61,6343,1588,0.0,3.81,6418,0,30011,30011,0,2903,1624412,4.33,3.72,5.0
3025788,52194,31,5977,794,0.0,4.06,6038,0,30004,30004,0,2966,1653659,4.34,4.27,5.0
3025791,72134,61,6794,1045,0.0,3.98,7035,0,30005,30005,0,2934,1648892,4.33,4.09,5.0
3025794,64888,43,5996,755,0.0,4.07,6372,0,30017,30017,0,2966,1632372,4.34,4.3,5.0
3025802,21262,64,6355,1595,0.0,3.81,6347,0,30015,30015,0,2903,1545212,4.33,3.71,5.0
3025810,19474,48,6010,1653,0.0,3.8,5977,0,30005,30005,0,2966,1586092,4.34,3.68,5.0
3025843,16148,49,6027,1796,0.0,3.75,5980,0,30015,30015,0,2903,1591292,4.33,3.59,5.0
3025844,16960,47,5849,1667,0.0,3.8,5918,0,30004,30004,0,2966,1602992,4.34,3.67,5.0
3025850,20075,38,6463,1357,0.0,3.89,6445,0,30005,30005,0,2934,1553532,4.33,3.87,5.0
3025861,39866,42,6354,1059,0.0,3.98,6330,0,30011,30011,0,2966,1654272,4.34,4.08,5.0
3025878,23627,50,6061,1362,0.0,3.89,6022,0,30010,30010,0,2966,1584792,4.34,3.87,5.0
3025894,16313,49,6136,1895,0.0,3.73,6091,0,30004,30004,0,2966,1571792,4.34,3.52,5.0
3025897,31289,33,6357,1031,0.0,3.98,6377,0,30004,30004,0,2903,1553532,4.33,4.1,5.0
3025907,15586,46,6075,1582,0.0,3.82,6057,0,30005,30005,0,2903,1539292,4.33,3.72,5.0
3025909,80801,30,5767,627,0.0,4.1,6247,0,30017,30017,0,2903,1664911,4.33,4.4,5.0
3025932,47619,28,6021,777,0.0,4.06,6122,0,30004,30004,0,2934,1566861,4.33,4.28,5.0
3025936,23704,57,6200,1526,0.0,3.84,6289,0,30004,30004,0,2966,1612892,4.34,3.76,5.0
3025947,41975,37,6083,790,0.0,4.05,6378,0,30010,30010,0,2903,1566672,4.33,4.27,5.0
3025949,96381,33,5676,570,0.0,4.12,6379,0,30004,30004,0,2934,1787932,4.33,4.44,5.0
3025951,63686,57,5713,1029,0.0,3.98,5933,0,30003,30003,0,2934,1607132,4.33,4.1,5.0
3025955,41210,34,6296,973,0.0,4.0,6383,0,30009,30009,0,2903,1595872,4.33,4.14,5.0
3025959,125573,30,5910,591,0.0,4.12,6522,0,30017,30017,0,2934,2227548,4.33,4.42,5.0
3025962,21067,59,6147,1718,0.0,3.78,6220,0,30002,30002,0,2934,1570291,4.33,3.63,5.0
3025967,96895,33,5883,579,0.0,4.12,6128,0,30008,30008,0,2934,1633892,4.33,4.43,5.0
3025982,66511,60,6166,1061,0.0,3.97,6529,0,30004,30004,0,2903,1559612,4.33,4.07,5.0
3025999,19996,55,6202,1881,0.0,3.73,6244,0,30004,30004,0,2966,1584092,4.34,3.53,5.0
3026032,33663,88,5863,1680,0.0,3.79,5869,0,30008,30008,0,2903,1562895,4.33,3.66,5.0
3026042,7453,79,6138,3107,0.0,3.36,6041,0,30004,30004,0,2903,1530195,4.33,2.86,5.0
3026052,93188,31,5671,585,0.0,4.12,6420,0,30047,30047,0,2903,1612932,4.33,4.43,5.0
3026058,65035,55,6251,961,0.0,4.01,6460,0,30002,30002,0,2966,1618652,4.34,4.15,5.0
3026063,33420,55,6065,1037,0.0,3.99,6298,0,30014,30014,0,2966,1564205,4.34,4.09,5.0
3026070,54498,57,6243,1050,0.0,3.98,6443,0,30002,30002,0,2966,1594172,4.34,4.08,5.0
3026071,60068,50,6220,890,0.0,4.03,6415,0,30012,30012,0,2934,1546886,4.33,4.2,5.0
3026075,58148,63,6226,1148,0.0,3.95,6473,0,30019,30019,0,2903,1700732,4.33,4.01,5.0
3026076,66003,49,6050,846,0.0,4.04,6415,0,30004,30004,0,2934,1550612,4.33,4.23,5.0
3026082,60461,42,6125,1110,0.0,3.96,6325,0,30007,30007,0,2966,1652053,4.34,4.04,5.0
3026086,52425,55,6001,1017,0.0,3.99,6342,0,30006,30006,0,2966,1622972,4.34,4.11,5.0
3026089,54244,50,6174,904,0.0,4.02,6410,0,30008,30008,0,2934,1603446,4.33,4.19,5.0
3026093,28527,75,6119,1898,0.0,3.72,6227,0,30003,30003,0,2903,1563615,4.33,3.52,5.0
3026095,48818,45,6253,869,0.0,4.04,6373,0,30007,30007,0,2966,1579564,4.34,4.21,5.0
3026101,25912,80,5548,1590,0.0,3.81,5744,0,30006,30006,0,2903,1535115,4.33,3.72,5.0
3026105,46291,58,6369,1058,0.0,3.98,6527,0,30007,30007,0,2966,1576892,4.34,4.08,5.0
3026106,20711,90,6076,1740,0.0,3.77,6239,0,30020,30020,0,2966,1589037,4.34,3.62,5.0
3026118,62185,60,6074,1069,0.0,3.97,6507,0,30004,30004,0,2903,1605692,4.33,4.07,5.0
3026127,27867,63,6340,1382,0.0,3.88,6393,0,30008,30008,0,2934,1547412,4.33,3.85,5.0
3026131,34218,61,6221,1149,0.0,3.95,6363,0,30015,30015,0,2966,1569036,4.34,4.01,5.0
3026132,20000,61,6135,1466,0.0,3.85,6322,0,30008,30008,0,2934,1549678,4.33,3.8,5.0
3026147,25660,79,6127,1652,0.0,3.8,6256,0,30003,30003,0,2966,1568870,4.34,3.68,5.0
3026151,26112,58,5737,1919,0.0,3.72,5834,0,30009,30009,0,2903,1553776,4.33,3.51,5.0
3026164,11039,41,6478,2053,0.0,3.68,6406,0,30025,30025,0,2934,1548559,4.33,3.43,5.0
3026180,44408,44,6260,893,0.0,4.03,6387,0,30006,30006,0,2966,1617216,4.34,4.2,5.0
3026186,61544,67,5934,1019,0.0,3.99,6390,0,30008,30008,0,2934,1698610,4.33,4.1,5.0
3026193,54236,48,5965,853,0.0,4.04,6389,0,30018,30018,0,2934,1552072,4.33,4.23,5.0
3026194,3613,69,620,17089,2.27,1.0,669,20830,9175,30005,3,2966,1564905,4.34,1.0,1.0
3026200,49167,49,6137,886,0.0,4.03,6412,0,30006,30006,0,2934,1551516,4.33,4.2,5.0
3026204,47609,47,6080,912,0.0,4.02,6388,0,30004,30004,0,2934,1574876,4.33,4.18,5.0
3026206,27701,101,6175,1788,0.0,3.76,6312,0,30003,30003,0,2966,1585498,4.34,3.59,5.0
3026208,41941,58,6165,1002,0.0,3.99,6460,0,30006,30006,0,2903,1540392,4.33,4.12,5.0
3026211,8035,81,6166,3095,0.0,3.37,6088,0,30016,30016,0,2903,1528295,4.33,2.87,5.0
3026213,32621,42,6303,1070,0.0,3.98,6365,0,30010,30010,0,2966,1579812,4.34,4.07,5.0
3026217,14863,65,6154,1940,0.0,3.71,6248,0,30008,30008,0,2934,1544159,4.33,3.5,5.0
3026220,40650,46,6162,954,0.0,4.0,6473,0,30009,30009,0,2903,1590032,4.33,4.15,5.0
3026225,7876,72,5606,3005,0.0,3.39,5555,0,30005,30005,0,2903,1530019,4.33,2.91,5.0
3026234,11212,84,6333,2318,0.0,3.6,6280,0,30012,30012,0,2934,1541798,4.33,3.28,5.0
3026246,52666,45,5936,851,0.0,4.04,6389,0,30008,30008,0,2934,1555158,4.33,4.23,5.0
3026260,4145,58,1983,5628,1.358,1.0,1967,17281,12722,30003,6,2903,1529226,4.33,1.88,1.0
3026261,51388,44,5849,924,0.0,4.01,6040,0,30006,30006,0,2903,1586292,4.33,4.17,5.0
3026263,52674,42,6204,944,0.0,4.01,6366,0,30008,30008,0,2903,1627992,4.33,4.16,5.0
3026270,58286,46,6067,858,0.0,4.04,6336,0,30008,30008,0,2966,1623453,4.34,4.22,5.0
3026271,10959,59,5671,2869,0.0,3.43,5608,0,30007,30007,0,2903,1527495,4.33,2.98,5.0
3026275,51607,51,5826,901,0.0,4.02,6071,0,30004,30004,0,2934,1541022,4.33,4.19,5.0
3026276,11800,70,5543,2620,0.0,3.51,5549,0,30006,30006,0,2934,1539879,4.33,3.11,5.0
3026281,46648,43,5826,1019,0.0,3.99,5985,0,30005,30005,0,2903,1624092,4.33,4.1,5.0
3026283,8781,84,5926,3347,0.0,3.3,5797,0,30009,30009,0,2966,1567337,4.34,2.75,5.0
3026286,41692,50,6021,1005,0.0,3.99,6066,0,30006,30006,0,2934,1540750,4.33,4.11,5.0
3026296,60713,43,6000,812,0.0,4.05,6347,0,30010,30010,0,2966,1652812,4.34,4.26,5.0
3026306,55049,46,6187,979,0.0,4.0,6176,0,30003,30003,0,2903,1554092,4.33,4.13,5.0
3026312,36095,46,6233,986,0.0,4.0,6405,0,30004,30004,0,2934,1566116,4.33,4.13,5.0
3026328,44800,51,6058,948,0.0,4.01,6172,0,30002,30002,0,2934,1541492,4.33,4.16,5.0
3026333,60238,41,6077,774,0.0,4.06,6380,0,30006,30006,0,2903,1559372,4.33,4.28,5.0
3026334,53694,50,6017,961,0.0,4.01,6093,0,30015,30015,0,2934,1624092,4.33,4.15,5.0
3026339,45019,43,6274,873,0.0,4.03,6396,0,30009,30009,0,2966,1570485,4.34,4.21,5.0
3026362,45062,47,6105,959,0.0,4.01,6101,0,30031,30031,0,2966,1575092,4.34,4.15,5.0
3026689,23596,91,5962,1908,0.0,3.72,6112,0,30003,30003,0,2934,1559692,4.33,3.52,5.0
3026691,28549,92,5833,1939,0.0,3.71,5999,0,30003,30003,0,2934,1654892,4.33,3.5,5.0
3026692,15485,93,6223,2300,0.0,3.6,6301,0,30003,30003,0,2934,1549892,4.33,3.29,5.0
3026698,15203,90,5081,2225,0.0,3.62,5029,0,30003,30003,0,2903,1544292,4.33,3.33,5.0
