ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3056745,51113,34,5998,687,0.0,4.09,6133,0,30009,30009,0,2934,1597492,4.33,4.35,5.0
3056747,39632,29,5948,1029,0.0,3.98,6016,0,30008,30008,0,2903,1546816,4.33,4.1,5.0
3056751,7414,37,2805,4275,0.456,1.0,2833,9399,20607,30006,5,2934,1548392,4.33,2.35,1.0
3056798,27421,54,5764,1231,0.0,3.92,5814,0,30005,30005,0,2903,1537181,4.33,3.96,5.0
3056817,68923,28,5473,605,0.0,4.12,6109,0,30008,30008,0,2966,1587692,4.34,4.41,5.0
3056826,40368,28,6092,711,0.0,4.08,6177,0,30014,30014,0,2934,1558292,4.33,4.33,5.0
3056832,51655,30,5724,678,0.0,4.09,6131,0,30012,30012,0,2966,1650220,4.34,4.36,5.0
3056837,29794,29,5966,951,0.0,4.01,6054,0,30011,30011,0,2934,1542892,4.33,4.15,5.0
3056844,40276,26,5865,803,0.0,4.05,6064,0,30005,30005,0,2934,1589092,4.33,4.26,5.0
3056870,32704,36,6063,987,0.0,3.99,6126,0,30007,30007,0,2903,1576216,4.33,4.13,5.0
3056882,53556,29,5733,705,0.0,4.08,6076,0,30019,30019,0,2934,1580692,4.33,4.34,5.0
3056910,6246,119,829,4367,0.072,2.3,846,2014,27990,30004,2,2903,1536446,4.33,2.32,3.56
3056919,62160,33,6060,656,0.0,4.1,6157,0,30009,30009,0,2934,1626204,4.33,4.37,5.0
3056928,89070,30,5588,581,0.0,4.12,6110,0,30051,30051,0,2966,1599888,4.34,4.43,5.0
3056937,49000,33,5665,705,0.0,4.08,6046,0,30011,30011,0,2903,1597492,4.33,4.34,5.0
3056954,69377,27,5916,625,0.0,4.11,6116,0,30006,30006,0,2966,1612892,4.34,4.4,5.0
3056956,94037,33,6030,600,0.0,4.12,6326,0,30003,30003,0,2966,1584932,4.34,4.42,5.0
3056958,42115,34,5795,787,0.0,4.06,6067,0,30004,30004,0,2903,1551384,4.33,4.27,5.0
3056975,44464,36,6074,790,0.0,4.06,6131,0,30021,30021,0,2934,1540092,4.33,4.27,5.0
3056978,28609,57,5967,1559,0.0,3.83,5923,0,30004,30004,0,2934,1573583,4.33,3.74,5.0
3056984,52171,32,5940,687,0.0,4.09,6084,0,30007,30007,0,2934,1646492,4.33,4.35,5.0
3056988,103488,39,6157,640,0.0,4.1,6245,0,30007,30007,0,2903,1747292,4.33,4.39,5.0
3056993,48320,34,6157,757,0.0,4.07,6198,0,30004,30004,0,2934,1608732,4.33,4.3,5.0
3057002,85363,31,5846,590,0.0,4.12,6142,0,30018,30018,0,2966,1616292,4.34,4.43,5.0
3057003,37843,29,5615,819,0.0,4.05,5955,0,30007,30007,0,2903,1631726,4.33,4.25,5.0
3057010,34890,30,5862,956,0.0,4.0,6047,0,30014,30014,0,2903,1548492,4.33,4.15,5.0
3057011,24430,59,5794,1403,0.0,3.87,5930,0,30007,30007,0,2903,1569038,4.33,3.84,5.0
3057023,7410,66,6116,2972,0.0,3.4,6044,0,30006,30006,0,2903,1534586,4.33,2.93,5.0
3057028,80984,31,5455,642,0.0,4.11,6114,0,30012,30012,0,2966,1604492,4.34,4.38,5.0
3057030,21192,49,4489,1505,0.0,3.84,4512,0,30003,30003,0,2934,1542932,4.33,3.77,5.0
3057033,28290,57,5806,1614,0.0,3.81,5957,0,30004,30004,0,2934,1575620,4.33,3.7,5.0
3057037,34234,33,6013,993,0.0,3.99,6055,0,30012,30012,0,2903,1530926,4.33,4.12,5.0
3057042,90143,36,5717,644,0.0,4.1,6256,0,30017,30017,0,2903,1689892,4.33,4.38,5.0
3057044,41487,30,5848,764,0.0,4.07,6055,0,30010,30010,0,2934,1607292,4.33,4.29,5.0
3057050,50133,30,5761,738,0.0,4.07,6052,0,30016,30016,0,2903,1609326,4.33,4.31,5.0
3057051,90469,33,6220,621,0.0,4.11,6355,0,30006,30006,0,2903,1548532,4.33,4.4,5.0
3057053,8222,75,5769,3796,0.0,3.16,5571,0,30002,30002,0,2966,1584757,4.34,2.55,5.0
3057069,99372,27,5723,553,0.0,4.13,6111,0,30029,30029,0,2966,1607964,4.34,4.45,5.0
3057072,35170,31,6237,953,0.0,4.01,6237,0,30008,30008,0,2934,1559692,4.33,4.15,5.0
3057076,43043,30,5710,840,0.0,4.04,5950,0,30009,30009,0,2903,1632492,4.33,4.24,5.0
3057078,29347,30,5937,948,0.0,4.01,6109,0,30010,30010,0,2934,1565292,4.33,4.16,5.0
3057092,18812,64,5721,2008,0.0,3.69,5797,0,30003,30003,0,2966,1591290,4.34,3.46,5.0
3057100,8268,61,5803,2778,0.0,3.46,5755,0,30004,30004,0,2903,1533836,4.33,3.03,5.0
3057104,98582,34,6165,615,0.0,4.11,6571,0,30004,30004,0,2966,1654892,4.34,4.41,5.0
3057105,15137,65,5505,1828,0.0,3.75,5650,0,30004,30004,0,2934,1548240,4.33,3.57,5.0
3057106,53608,32,5880,688,0.0,4.09,6091,0,30023,30023,0,2934,1660544,4.33,4.35,5.0
3057110,41409,30,5989,826,0.0,4.04,6079,0,30013,30013,0,2903,1562492,4.33,4.25,5.0
3057113,18495,65,5781,1880,0.0,3.73,5888,0,30004,30004,0,2903,1540777,4.33,3.53,5.0
3057114,42518,36,5928,824,0.0,4.05,6127,0,30004,30004,0,2934,1617092,4.33,4.25,5.0
3057117,41764,30,6057,789,0.0,4.06,6146,0,30014,30014,0,2934,1541492,4.33,4.27,5.0
3057125,41238,35,5829,773,0.0,4.06,6064,0,30006,30006,0,2903,1534981,4.33,4.29,5.0
3057147,65568,36,5791,746,0.0,4.07,6138,0,30010,30010,0,2903,1661270,4.33,4.31,5.0
3057160,4826,34,4169,3818,0.0,3.16,4134,0,30012,30012,0,2966,1573092,4.34,2.54,5.0
3057164,34796,27,5923,913,0.0,4.02,6022,0,30026,30026,0,2903,1572292,4.33,4.18,5.0
3057170,95200,30,5614,611,0.0,4.11,6251,0,30010,30010,0,2966,1603092,4.34,4.41,5.0
3057176,53573,31,5707,694,0.0,4.09,6109,0,30007,30007,0,2966,1664692,4.34,4.35,5.0
3057181,15137,69,5696,1996,0.0,3.69,5667,0,30003,30003,0,2903,1535116,4.33,3.46,5.0
3057186,93866,29,6022,571,0.0,4.13,6150,0,30016,30016,0,2966,1572204,4.34,4.44,5.0
3057199,14370,58,5819,2147,0.0,3.65,5878,0,30004,30004,0,2934,1544219,4.33,3.37,5.0
3057202,92564,34,5393,626,0.0,4.11,6110,0,30008,30008,0,2966,1756412,4.34,4.4,5.0
3057203,9245,80,5786,2958,0.0,3.41,5743,0,30002,30002,0,2966,1563677,4.34,2.94,5.0
3057206,38384,36,6007,874,0.0,4.03,6070,0,30007,30007,0,2903,1544781,4.33,4.21,5.0
3057208,82640,31,5458,609,0.0,4.12,5959,0,30018,30018,0,2966,1597004,4.34,4.41,5.0
3057210,12307,69,5827,2479,0.0,3.55,5843,0,30004,30004,0,2934,1573759,4.33,3.19,5.0
3057217,5953,71,5705,3754,0.045,2.77,5653,1299,28708,30007,1,2966,1586957,4.34,2.57,4.1
3057219,8226,35,2406,4044,0.739,1.0,2451,12750,17256,30006,5,2934,1539292,4.33,2.44,1.0
3057220,36968,30,5847,873,0.0,4.03,6098,0,30007,30007,0,2934,1558292,4.33,4.21,5.0
3057223,53016,33,5800,699,0.0,4.08,6074,0,30023,30023,0,2903,1640650,4.33,4.34,5.0
3057228,74738,34,5347,664,0.0,4.09,6429,0,30015,30015,0,2903,1542870,4.33,4.37,5.0
3057229,22596,33,5009,1313,0.0,3.9,5053,0,30005,30005,0,2934,1556046,4.33,3.9,5.0
3057230,11589,86,5789,2690,0.0,3.49,5778,0,30005,30005,0,2966,1569278,4.34,3.07,5.0
3057237,83138,32,5601,612,0.0,4.11,6050,0,30004,30004,0,2966,1622692,4.34,4.41,5.0
3057238,76569,26,5635,592,0.0,4.12,6054,0,30011,30011,0,2966,1643692,4.34,4.42,5.0
3057239,16983,34,5622,1699,0.0,3.78,5590,0,30011,30011,0,2934,1547092,4.33,3.65,5.0
3057240,11125,60,6036,2181,0.0,3.64,5974,0,30004,30004,0,2934,1544199,4.33,3.35,5.0
3057242,39477,27,5561,865,0.0,4.03,6012,0,30012,30012,0,2934,1628292,4.33,4.22,5.0
3057244,24062,42,5592,1380,0.0,3.88,5612,0,30009,30009,0,2934,1557492,4.33,3.85,5.0
3057245,9912,58,5477,2600,0.0,3.52,5476,0,30002,30002,0,2934,1548039,4.33,3.12,5.0
3057247,45576,29,5739,758,0.0,4.07,6067,0,30015,30015,0,2934,1570892,4.33,4.3,5.0
3057248,17094,33,5617,1935,0.0,3.72,5591,0,30006,30006,0,2966,1567892,4.34,3.5,5.0
3057254,15953,34,5602,2006,0.0,3.69,5553,0,30017,30017,0,2903,1552292,4.33,3.46,5.0
3057260,48434,31,5453,738,0.0,4.07,5830,0,30013,30013,0,2934,1580996,4.33,4.31,5.0
3057265,83836,31,5558,587,0.0,4.12,5982,0,30015,30015,0,2966,1626892,4.34,4.43,5.0
3057282,62297,26,5494,602,0.0,4.11,5604,0,30013,30013,0,2903,1613392,4.33,4.42,5.0
3057286,22140,38,5834,1333,0.0,3.89,5811,0,30006,30006,0,2903,1575692,4.33,3.89,5.0
3057287,31491,27,5478,842,0.0,4.04,5611,0,30021,30021,0,2934,1571792,4.33,4.23,5.0
3057289,68120,39,5621,796,0.0,4.06,5641,0,30005,30005,0,2966,1605592,4.34,4.27,5.0
3057291,78830,30,5919,606,0.0,4.12,6094,0,30017,30017,0,2966,1744544,4.34,4.41,5.0
3057294,40776,31,6056,733,0.0,4.07,6179,0,30013,30013,0,2934,1548492,4.33,4.32,5.0
3057304,41920,30,5667,743,0.0,4.07,6029,0,30017,30017,0,2934,1577892,4.33,4.31,5.0
3057310,32388,24,5642,877,0.0,4.03,5663,0,30005,30005,0,2934,1541892,4.33,4.21,5.0
3057317,61895,27,5573,622,0.0,4.11,5657,0,30013,30013,0,2966,1618592,4.34,4.4,5.0
3057337,97138,30,5568,566,0.0,4.13,6149,0,30009,30009,0,2966,1608692,4.34,4.44,5.0
3057358,58800,32,5776,629,0.0,4.11,6134,0,30006,30006,0,2934,1583975,4.33,4.39,5.0
3057377,47169,33,5821,814,0.0,4.05,6022,0,30011,30011,0,2903,1589726,4.33,4.25,5.0
3057418,57968,34,5760,671,0.0,4.09,6164,0,30009,30009,0,2903,1564782,4.33,4.36,5.0
3057459,90588,30,5741,579,0.0,4.12,6163,0,30021,30021,0,2966,1587692,4.34,4.43,5.0
3057469,24876,34,5891,1628,0.0,3.8,5938,0,30013,30013,0,2903,1596092,4.33,3.69,5.0
3057512,9296,63,1353,7006,1.126,1.0,1470,15894,14112,30006,6,2966,1563932,4.34,1.51,1.0
3057487,29453,37,3339,1059,0.066,3.35,3524,1847,28167,30014,1,2934,1545792,4.33,4.08,3.68
3057488,11061,34,2814,2240,0.19,1.46,2853,4789,25216,30005,2,2966,1563992,4.34,3.32,1.73
3057490,51187,35,5843,718,0.0,4.08,6125,0,30028,30028,0,2903,1552692,4.33,4.33,5.0
3057523,5832,34,2929,3376,0.123,1.9,2931,3278,26733,30011,3,2966,1570492,4.34,2.74,2.54
3057526,35666,34,6008,863,0.0,4.03,6149,0,30011,30011,0,2903,1563892,4.33,4.22,5.0
3057545,46067,33,5867,771,0.0,4.06,6048,0,30010,30010,0,2903,1590982,4.33,4.29,5.0
3057559,56528,31,5911,671,0.0,4.09,6149,0,30004,30004,0,2934,1562492,4.33,4.36,5.0
3057626,56049,35,6042,748,0.0,4.07,6401,0,30005,30005,0,2934,1604252,4.33,4.3,5.0
3057638,56257,33,5908,700,0.0,4.08,6474,0,30004,30004,0,2934,1634492,4.33,4.34,5.0
3057663,70732,34,5894,667,0.0,4.1,6375,0,30006,30006,0,2966,1581212,4.34,4.37,5.0
3057684,79864,32,6144,679,0.0,4.09,6384,0,30006,30006,0,2966,1582652,4.34,4.36,5.0
3057688,87436,37,5755,727,0.0,4.07,6369,0,30006,30006,0,2903,1683452,4.33,4.32,5.0
3057723,35358,29,6073,943,0.0,4.01,6358,0,30006,30006,0,2934,1586972,4.33,4.16,5.0
3057736,77002,37,6544,752,0.0,4.07,6773,0,30004,30004,0,2966,1679132,4.34,4.3,5.0
3057753,46725,32,6070,708,0.0,4.08,6376,0,30005,30005,0,2966,1617212,4.34,4.33,5.0
3057756,75313,38,5983,683,0.0,4.09,6328,0,30012,30012,0,2966,1565359,4.34,4.35,5.0
3057758,9337,41,6176,2798,0.0,3.46,6082,0,30007,30007,0,2966,1584092,4.34,3.02,5.0
3057770,57965,36,5878,733,0.0,4.08,6382,0,30006,30006,0,2966,1580156,4.34,4.32,5.0
3057947,63924,32,5917,697,0.0,4.09,6126,0,30003,30003,0,2934,1632492,4.33,4.34,5.0
3057953,65559,29,6131,775,0.0,4.06,6127,0,30004,30004,0,2903,1610663,4.33,4.28,5.0
3057955,82411,31,5692,584,0.0,4.12,6126,0,30003,30003,0,2903,1528948,4.33,4.43,5.0
3057975,87580,35,6132,768,0.0,4.07,6106,0,30004,30004,0,2966,1604492,4.34,4.29,5.0
3057987,100464,33,5920,615,0.0,4.11,6150,0,30003,30003,0,2966,1703932,4.34,4.41,5.0
3057998,40432,33,6088,905,0.0,4.02,6131,0,30009,30009,0,2934,1650732,4.33,4.19,5.0
3058031,96299,34,6142,626,0.0,4.11,6147,0,30006,30006,0,2966,1689892,4.34,4.4,5.0
3058039,92483,30,5847,575,0.0,4.12,6277,0,30002,30002,0,2903,1554092,4.33,4.44,5.0
3058084,90730,30,6467,590,0.0,4.12,6783,0,30003,30003,0,2903,1569532,4.33,4.43,5.0
3058091,114800,31,6372,784,0.0,4.06,6344,0,30002,30002,0,2903,2048292,4.33,4.28,5.0
3058096,97841,33,6044,612,0.0,4.11,6368,0,30004,30004,0,2903,1652092,4.33,4.41,5.0
3058108,101410,33,6002,615,0.0,4.11,6348,0,30014,30014,0,2903,1695532,4.33,4.41,5.0
3058118,96320,31,6172,569,0.0,4.12,6338,0,30037,30037,0,2903,1575092,4.33,4.44,5.0
3058129,91413,35,6430,649,0.0,4.1,6437,0,30004,30004,0,2966,1591892,4.34,4.38,5.0
3058157,96384,32,6139,614,0.0,4.11,6395,0,30002,30002,0,2966,1659092,4.34,4.41,5.0
3058161,103984,33,6168,577,0.0,4.12,6235,0,30004,30004,0,2903,1639492,4.33,4.44,5.0
3058164,37369,32,6133,875,0.0,4.03,6295,0,30005,30005,0,2934,1555492,4.33,4.21,5.0
3058168,58225,35,6049,681,0.0,4.09,6342,0,30003,30003,0,2966,1585271,4.34,4.35,5.0
3058177,90796,31,6650,588,0.0,4.12,6714,0,30003,30003,0,2903,1572292,4.33,4.43,5.0
3058181,94429,35,6614,629,0.0,4.11,6602,0,30002,30002,0,2966,1572332,4.34,4.39,5.0
3058183,85584,32,6234,648,0.0,4.1,6483,0,30015,30015,0,2903,1587692,4.33,4.38,5.0
3058184,44918,33,6290,784,0.0,4.06,6311,0,30003,30003,0,2934,1558412,4.33,4.28,5.0
3058185,93592,31,6206,595,0.0,4.11,6594,0,30006,30006,0,2903,1610092,4.33,4.42,5.0
3058187,95637,31,6271,578,0.0,4.12,6353,0,30006,30006,0,2903,1667156,4.33,4.43,5.0
3058195,95765,30,6097,596,0.0,4.11,6145,0,30002,30002,0,2903,1649292,4.33,4.42,5.0
3058197,96492,31,6064,591,0.0,4.12,6119,0,30003,30003,0,2903,1649292,4.33,4.42,5.0
3058198,73467,32,6122,657,0.0,4.1,6278,0,30004,30004,0,2903,1649292,4.33,4.37,5.0
3058206,48681,34,6081,785,0.0,4.06,6129,0,30004,30004,0,2934,1589132,4.33,4.28,5.0
3058207,49813,33,6072,745,0.0,4.07,6146,0,30003,30003,0,2934,1551332,4.33,4.31,5.0
3058208,68540,32,6007,640,0.0,4.1,6096,0,30010,30010,0,2903,1542932,4.33,4.39,5.0
3058209,72328,31,6039,619,0.0,4.11,6108,0,30005,30005,0,2903,1562492,4.33,4.4,5.0
3058210,73365,35,6240,656,0.0,4.1,6462,0,30001,30001,0,2966,1579292,4.34,4.37,5.0
3058215,71743,34,6637,672,0.0,4.1,6613,0,30006,30006,0,2966,1575092,4.34,4.36,5.0
3058217,81303,34,6355,650,0.0,4.1,6606,0,30004,30004,0,2966,1759892,4.34,4.38,5.0
3058219,62100,34,5928,732,0.0,4.07,6108,0,30005,30005,0,2934,1617092,4.33,4.32,5.0
3058221,97615,31,6058,572,0.0,4.12,6200,0,30005,30005,0,2903,1548492,4.33,4.44,5.0
3058229,76367,34,6119,671,0.0,4.1,6113,0,30004,30004,0,2966,1695156,4.34,4.36,5.0
3058247,69778,36,6098,680,0.0,4.09,6106,0,30004,30004,0,2966,1692183,4.34,4.36,5.0
3058253,43334,39,6063,797,0.0,4.06,6136,0,30004,30004,0,2934,1577932,4.33,4.27,5.0
3058273,33359,38,5856,859,0.0,4.04,6039,0,30001,30001,0,2966,1584932,4.34,4.22,5.0
3058285,73776,35,6280,685,0.0,4.09,6272,0,30003,30003,0,2966,1614332,4.34,4.35,5.0
3058289,74227,33,5846,657,0.0,4.1,6094,0,30004,30004,0,2903,1573692,4.33,4.37,5.0
3058291,75840,31,6041,615,0.0,4.11,6115,0,30006,30006,0,2903,1671692,4.33,4.41,5.0
3058292,34666,35,6120,1028,0.0,3.99,6120,0,30004,30004,0,2934,1549892,4.33,4.1,5.0
3058299,36830,34,5896,904,0.0,4.02,6096,0,30003,30003,0,2934,1614292,4.33,4.19,5.0
3058314,84706,31,5919,619,0.0,4.11,6255,0,30005,30005,0,2903,1636732,4.33,4.4,5.0
3058316,90762,31,5968,595,0.0,4.11,6138,0,30003,30003,0,2903,1597532,4.33,4.42,5.0
3058324,92704,32,5860,640,0.0,4.1,6213,0,30006,30006,0,2903,1632492,4.33,4.39,5.0
3058327,93003,30,6722,590,0.0,4.12,6868,0,30007,30007,0,2903,1561092,4.33,4.43,5.0
3058331,45343,36,5889,808,0.0,4.05,6102,0,30004,30004,0,2934,1554132,4.33,4.26,5.0
3058333,81277,34,5749,674,0.0,4.1,5983,0,30002,30002,0,2966,1845292,4.34,4.36,5.0
3058335,91290,31,6538,643,0.0,4.1,6559,0,30023,30023,0,2903,1636692,4.33,4.38,5.0
3058346,54626,36,5936,742,0.0,4.07,6112,0,30022,30022,0,2934,1605212,4.33,4.31,5.0
3058351,107265,34,5770,650,0.0,4.1,6295,0,30007,30007,0,2903,1915388,4.33,4.38,5.0
3058354,86311,30,6142,586,0.0,4.12,6208,0,30008,30008,0,2903,1572292,4.33,4.43,5.0
3058357,55021,35,6625,793,0.0,4.06,6607,0,30006,30006,0,2966,1601895,4.34,4.27,5.0
3058363,97524,30,6080,583,0.0,4.12,6118,0,30005,30005,0,2903,1621332,4.33,4.43,5.0
3058380,46322,33,5923,773,0.0,4.06,6120,0,30004,30004,0,2934,1622732,4.33,4.29,5.0
3058386,80070,35,6134,645,0.0,4.1,6148,0,30004,30004,0,2966,1586292,4.34,4.38,5.0
3058388,90973,36,5876,654,0.0,4.1,6134,0,30002,30002,0,2966,1657692,4.34,4.38,5.0
3058391,96364,37,5843,666,0.0,4.1,6123,0,30003,30003,0,2966,1681492,4.34,4.37,5.0
3058404,40208,32,6120,860,0.0,4.04,6150,0,30003,30003,0,2934,1586868,4.33,4.22,5.0
3058409,101465,30,6046,604,0.0,4.11,6369,0,30014,30014,0,2903,1710932,4.33,4.41,5.0
3058412,98052,32,6334,615,0.0,4.11,6370,0,30004,30004,0,2903,1665116,4.33,4.41,5.0
3058414,83544,30,5773,609,0.0,4.11,6085,0,30005,30005,0,2903,1554335,4.33,4.41,5.0
3058416,88180,33,5996,634,0.0,4.11,6233,0,30003,30003,0,2966,1679127,4.34,4.39,5.0
3058421,79970,31,5866,638,0.0,4.1,6159,0,30003,30003,0,2903,1527532,4.33,4.39,5.0
3058426,88816,32,6563,626,0.0,4.1,6604,0,30004,30004,0,2903,1594692,4.33,4.4,5.0
3058430,37552,33,6099,954,0.0,4.01,6122,0,30033,30033,0,2934,1542892,4.33,4.15,5.0
3058433,35013,32,5949,1050,0.0,3.98,6090,0,30004,30004,0,2934,1570932,4.33,4.08,5.0
3058443,90043,34,6027,631,0.0,4.11,6254,0,30004,30004,0,2966,1643692,4.34,4.39,5.0
3058446,39090,32,5951,913,0.0,4.02,6114,0,30003,30003,0,2934,1554132,4.33,4.18,5.0
3059012,104944,34,6468,627,0.0,4.11,6457,0,30003,30003,0,2966,1664732,4.34,4.4,5.0
3059021,49437,36,6066,796,0.0,4.06,6121,0,30036,30036,0,2934,1589132,4.33,4.27,5.0
3059027,96407,34,6341,648,0.0,4.1,6339,0,30004,30004,0,2966,1596132,4.34,4.38,5.0
3059060,51153,34,6049,762,0.0,4.07,6137,0,30003,30003,0,2934,1695492,4.33,4.29,5.0
3059070,42625,34,6093,752,0.0,4.07,6146,0,30026,30026,0,2934,1551292,4.33,4.3,5.0
3059076,98407,35,6126,638,0.0,4.11,6439,0,30003,30003,0,2966,1706692,4.34,4.39,5.0
3059088,92784,31,6480,594,0.0,4.11,6865,0,30002,30002,0,2903,1555492,4.33,4.42,5.0
3059102,91244,32,5941,610,0.0,4.11,6285,0,30004,30004,0,2903,1699732,4.33,4.41,5.0
3059112,76720,36,5919,669,0.0,4.1,6193,0,30003,30003,0,2966,1688492,4.34,4.36,5.0
3059130,35392,34,5919,926,0.0,4.02,6095,0,30003,30003,0,2934,1541532,4.33,4.17,5.0
3059134,48972,35,6025,741,0.0,4.07,6122,0,30026,30026,0,2934,1591892,4.33,4.31,5.0
3059192,51130,34,5880,732,0.0,4.07,6119,0,30003,30003,0,2934,1650692,4.33,4.32,5.0
3059206,62408,36,5988,746,0.0,4.07,6206,0,30004,30004,0,2934,1748732,4.33,4.31,5.0
3059209,106830,33,6235,600,0.0,4.11,6476,0,30004,30004,0,2903,1808892,4.33,4.42,5.0
