ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3163014,24267,56,5454,1313,0.0,3.9,5555,0,30006,30006,0,2934,1592331,4.33,3.9,5.0
3163020,30472,27,5409,917,0.0,4.02,5648,0,30005,30005,0,2903,1565292,4.33,4.18,5.0
3163021,23977,39,6055,1273,0.0,3.91,6062,0,30005,30005,0,2934,1558792,4.33,3.93,5.0
3163022,34309,59,5671,1335,0.0,3.89,5801,0,30006,30006,0,2934,1542142,4.33,3.88,5.0
3163035,37978,51,5552,1022,0.0,3.99,5584,0,30007,30007,0,2966,1570322,4.34,4.1,5.0
3163038,2296,94,1672,9365,1.293,1.0,1597,16918,13086,30004,7,2934,1540018,4.33,1.06,1.0
3163039,35718,34,5501,918,0.0,4.02,5630,0,30006,30006,0,2934,1542393,4.33,4.18,5.0
3163042,19082,53,5886,1405,0.0,3.87,5907,0,30009,30009,0,2903,1565086,4.33,3.84,5.0
3163046,45588,54,5520,1003,0.0,3.99,5740,0,30008,30008,0,2903,1534524,4.33,4.12,5.0
3163050,26257,34,5716,1048,0.0,3.98,5732,0,30006,30006,0,2934,1586092,4.33,4.08,5.0
3163051,20631,59,4697,1522,0.0,3.84,4842,0,30005,30005,0,2934,1561718,4.33,3.76,5.0
3163054,24100,33,5738,1174,0.0,3.94,5727,0,30008,30008,0,2966,1586092,4.34,3.99,5.0
3163067,21016,30,5722,1072,0.0,3.97,5729,0,30011,30011,0,2934,1540672,4.33,4.07,5.0
3163068,42600,30,5464,766,0.0,4.06,5737,0,30008,30008,0,2934,1566592,4.33,4.29,5.0
3163069,2078,91,1723,9570,0.826,1.0,1665,13568,16436,30004,5,2966,1564480,4.34,1.03,1.0
3163070,27937,33,5729,1089,0.0,3.97,5731,0,30018,30018,0,2966,1593892,4.34,4.05,5.0
3163072,26096,28,5414,1115,0.0,3.96,5630,0,30003,30003,0,2934,1562692,4.33,4.04,5.0
3163074,18843,30,5712,1200,0.0,3.93,5720,0,30006,30006,0,2934,1541093,4.33,3.98,5.0
3163089,22182,57,5630,1312,0.0,3.9,5769,0,30003,30003,0,2903,1530170,4.33,3.9,5.0
3163090,24167,34,5549,1202,0.0,3.93,5573,0,30014,30014,0,2903,1526897,4.33,3.98,5.0
3163093,32966,23,5307,749,0.0,4.07,5540,0,30008,30008,0,2903,1578444,4.33,4.3,5.0
3163096,28854,27,5392,993,0.0,3.99,5631,0,30003,30003,0,2903,1534092,4.33,4.12,5.0
3163097,49837,27,5417,654,0.0,4.1,5744,0,30009,30009,0,2966,1573092,4.34,4.38,5.0
3163101,75693,50,4886,954,0.0,4.01,5336,0,30011,30011,0,2966,1633418,4.34,4.15,5.0
3163102,33488,32,5488,977,0.0,4.0,5583,0,30012,30012,0,2934,1547092,4.33,4.13,5.0
3163104,40351,51,4995,995,0.0,4.0,5252,0,30009,30009,0,2966,1581794,4.34,4.12,5.0
3163105,69123,56,4948,979,0.0,4.0,5591,0,30006,30006,0,2903,1584662,4.33,4.13,5.0
3163112,23515,57,5241,1322,0.0,3.89,5268,0,30009,30009,0,2903,1531604,4.33,3.89,5.0
3163114,37338,59,4452,1148,0.0,3.95,4552,0,30006,30006,0,2934,1560284,4.33,4.01,5.0
3163115,44546,29,5359,754,0.0,4.07,5645,0,30013,30013,0,2934,1566592,4.33,4.3,5.0
3163117,71355,50,5611,955,0.0,4.01,5639,0,30005,30005,0,2966,1707986,4.34,4.15,5.0
3163120,45840,28,5057,712,0.0,4.08,5570,0,30012,30012,0,2934,1588808,4.33,4.33,5.0
3163121,66593,54,4784,999,0.0,3.99,5260,0,30006,30006,0,2903,1692212,4.33,4.12,5.0
3163122,35524,27,5462,813,0.0,4.05,5624,0,30008,30008,0,2966,1599092,4.34,4.26,5.0
3163123,27040,31,5718,998,0.0,3.99,5717,0,30003,30003,0,2903,1548893,4.33,4.12,5.0
3163134,50449,51,4844,968,0.0,4.01,5134,0,30009,30009,0,2966,1592332,4.34,4.14,5.0
3163138,45653,58,5302,1124,0.0,3.96,5320,0,30006,30006,0,2934,1613342,4.33,4.03,5.0
3163140,76994,52,6233,927,0.0,4.02,6230,0,30047,30047,0,2966,1736666,4.34,4.17,5.0
3163170,59520,40,6366,1166,0.0,3.95,6330,0,30003,30003,0,2966,1675892,4.34,4.0,5.0
3163176,14546,36,5913,1349,0.0,3.89,6027,0,30005,30005,0,2903,1547132,4.33,3.87,5.0
3163187,46807,37,6148,1006,0.0,3.99,6137,0,30004,30004,0,2903,1547092,4.33,4.11,5.0
3163202,37003,38,5901,983,0.0,4.0,6060,0,30005,30005,0,2903,1552692,4.33,4.13,5.0
3163203,34368,37,5900,1019,0.0,3.99,6050,0,30003,30003,0,2903,1556892,4.33,4.1,5.0
3163208,37584,41,5919,919,0.0,4.02,6100,0,30003,30003,0,2934,1565292,4.33,4.18,5.0
3163218,48643,36,5897,983,0.0,4.0,6064,0,30004,30004,0,2903,1535892,4.33,4.13,5.0
3163219,7873,43,5937,2350,0.0,3.59,5928,0,30004,30004,0,2934,1547680,4.33,3.26,5.0
3163222,68291,59,5059,1072,0.0,3.97,5326,0,30006,30006,0,2934,1679806,4.33,4.07,5.0
3163229,11200,39,5893,1708,0.0,3.78,5964,0,30002,30002,0,2966,1569492,4.34,3.64,5.0
3163257,5310,96,1257,7392,2.892,1.0,1270,22297,7709,30006,6,2934,1539192,4.33,1.43,1.0
3163276,38205,38,5895,881,0.0,4.03,6069,0,30004,30004,0,2903,1563892,4.33,4.2,5.0
3163278,52650,37,5865,765,0.0,4.06,6090,0,30004,30004,0,2903,1527492,4.33,4.29,5.0
3163350,43244,51,6095,1248,0.0,3.92,6045,0,30006,30006,0,2966,1718524,4.34,3.94,5.0
3164123,68242,63,6941,1177,0.0,3.94,6881,0,30009,30009,0,2966,1653212,4.34,3.99,5.0
3164136,61408,65,5231,1124,0.0,3.96,5588,0,30005,30005,0,2966,1571631,4.34,4.03,5.0
3164138,62193,58,6340,1101,0.0,3.96,6322,0,30005,30005,0,2934,1579942,4.33,4.05,5.0
3164141,67050,65,5566,1108,0.0,3.96,5991,0,30004,30004,0,2903,1608572,4.33,4.04,5.0
3164149,61789,65,5919,1114,0.0,3.96,6199,0,30006,30006,0,2966,1610012,4.34,4.04,5.0
3164152,52941,60,5681,1110,0.0,3.96,5741,0,30018,30018,0,2934,1620593,4.33,4.04,5.0
3164154,73145,61,5760,1080,0.0,3.97,6136,0,30005,30005,0,2934,1670544,4.33,4.06,5.0
3164161,41962,63,4962,1232,0.0,3.93,5142,0,30004,30004,0,2966,1586031,4.34,3.95,5.0
3164179,51492,60,5639,1113,0.0,3.96,6016,0,30011,30011,0,2934,1672433,4.33,4.04,5.0
3164182,41737,60,5555,1132,0.0,3.95,5919,0,30004,30004,0,2934,1637372,4.33,4.02,5.0
3164187,46941,60,6162,1119,0.0,3.96,6437,0,30011,30011,0,2934,1550972,4.33,4.03,5.0
3164188,59058,64,5059,1113,0.0,3.96,5176,0,30009,30009,0,2903,1558224,4.33,4.04,5.0
3164192,46603,65,5822,1196,0.0,3.94,6116,0,30008,30008,0,2966,1647452,4.34,3.98,5.0
3164193,46350,59,6090,1104,0.0,3.96,6271,0,30006,30006,0,2934,1546652,4.33,4.04,5.0
3164205,47479,63,5808,1135,0.0,3.95,6086,0,30004,30004,0,2934,1584592,4.33,4.02,5.0
3164223,66571,64,6475,1109,0.0,3.96,6685,0,30004,30004,0,2966,1585532,4.34,4.04,5.0
3164249,27619,50,6661,1638,0.0,3.8,6583,0,30005,30005,0,2934,1541073,4.33,3.68,5.0
3164258,39337,54,6101,1235,0.0,3.92,6069,0,30003,30003,0,2934,1548834,4.33,3.95,5.0
3164262,53812,58,6802,1102,0.0,3.96,6815,0,30016,30016,0,2903,1590898,4.33,4.05,5.0
3164263,54992,65,8566,1140,0.008,3.89,8685,244,29760,30004,1,2966,1564131,4.34,4.02,4.84
3164264,40208,64,6122,1326,0.0,3.9,6110,0,30005,30005,0,2934,1617499,4.33,3.89,5.0
3164270,17409,55,5917,1751,0.0,3.77,5983,0,30002,30002,0,2934,1548731,4.33,3.61,5.0
3164274,16625,60,4897,1897,0.0,3.72,4864,0,30003,30003,0,2934,1547092,4.33,3.52,5.0
3164309,35736,51,6008,1872,0.0,3.73,5946,0,30003,30003,0,2934,1569086,4.33,3.54,5.0
3164312,37072,63,5950,1564,0.0,3.83,5946,0,30006,30006,0,2966,1599833,4.34,3.73,5.0
3164324,37924,71,5878,1449,0.0,3.86,6028,0,30004,30004,0,2966,1586571,4.34,3.81,5.0
3164327,33702,67,5921,1253,0.0,3.92,6084,0,30004,30004,0,2934,1578899,4.33,3.94,5.0
3164331,40340,63,6003,1100,0.0,3.97,6043,0,30004,30004,0,2966,1568937,4.34,4.05,5.0
3164334,20119,55,5874,1609,0.0,3.81,5984,0,30003,30003,0,2903,1733476,4.33,3.7,5.0
3164344,20671,49,6059,2075,0.0,3.67,5985,0,30003,30003,0,2934,1548034,4.33,3.42,5.0
3164366,13969,40,6106,2602,0.0,3.52,6033,0,30017,30017,0,2966,1626073,4.34,3.12,5.0
3164379,13125,32,5910,2618,0.0,3.51,5881,0,30006,30006,0,2966,1575092,4.34,3.11,5.0
3164394,36449,26,5703,903,0.0,4.03,5822,0,30008,30008,0,2966,1625092,4.34,4.19,5.0
3164399,49667,27,5345,661,0.0,4.1,5743,0,30018,30018,0,2966,1714792,4.34,4.37,5.0
3164407,11484,36,5976,1708,0.0,3.78,6034,0,30075,30075,0,2903,1532233,4.33,3.64,5.0
3164408,33035,28,5603,894,0.0,4.03,5648,0,30008,30008,0,2966,1609492,4.34,4.2,5.0
3164413,53348,30,5221,663,0.0,4.09,5689,0,30009,30009,0,2903,1656292,4.33,4.37,5.0
3164416,75953,32,5483,607,0.0,4.11,5768,0,30017,30017,0,2903,1650316,4.33,4.41,5.0
3164419,72600,32,5300,634,0.0,4.1,5889,0,30009,30009,0,2934,1862992,4.33,4.39,5.0
3164433,62605,28,5437,627,0.0,4.11,5655,0,30007,30007,0,2966,1608192,4.34,4.4,5.0
3164442,57098,29,5342,664,0.0,4.1,5823,0,30038,30038,0,2934,1665529,4.33,4.37,5.0
3164463,54141,32,5255,699,0.0,4.08,5737,0,30020,30020,0,2903,1608192,4.33,4.34,5.0
3164464,67751,31,5125,632,0.0,4.1,5749,0,30013,30013,0,2903,1566592,4.33,4.39,5.0
3164466,38037,30,5523,713,0.0,4.08,5679,0,30011,30011,0,2966,1583492,4.34,4.33,5.0
3164470,70200,29,5483,638,0.0,4.1,5755,0,30006,30006,0,2903,1537992,4.33,4.39,5.0
3164480,76332,29,5312,586,0.0,4.12,5837,0,30020,30020,0,2903,1584950,4.33,4.43,5.0
3164483,78049,37,5291,667,0.0,4.09,5744,0,30006,30006,0,2903,1799292,4.33,4.37,5.0
3164493,75100,27,5125,600,0.0,4.12,5826,0,30017,30017,0,2934,1683657,4.33,4.42,5.0
3164494,59941,30,5460,609,0.0,4.11,5721,0,30016,30016,0,2903,1547092,4.33,4.41,5.0
3164514,61629,35,5362,651,0.0,4.1,5679,0,30016,30016,0,2966,1604292,4.34,4.38,5.0
3164517,60284,40,5258,667,0.0,4.09,5938,0,30015,30015,0,2934,1562757,4.33,4.37,5.0
3164526,49154,33,4972,687,0.0,4.09,5624,0,30020,30020,0,2903,1593892,4.33,4.35,5.0
3164527,47840,41,5433,821,0.0,4.05,5641,0,30032,30032,0,2903,1634192,4.33,4.25,5.0
3164528,64777,38,5517,631,0.0,4.11,5784,0,30011,30011,0,2934,1566657,4.33,4.39,5.0
3164530,59750,38,5106,666,0.0,4.09,5659,0,30007,30007,0,2903,1574392,4.33,4.37,5.0
3164534,23174,49,5991,1246,0.0,3.92,6075,0,30060,30060,0,2903,1537873,4.33,3.95,5.0
3164535,60474,36,5291,658,0.0,4.09,5757,0,30025,30025,0,2903,1556192,4.33,4.37,5.0
3164537,43619,37,5435,778,0.0,4.06,5629,0,30002,30002,0,2966,1584792,4.34,4.28,5.0
3164540,24798,46,6058,1320,0.0,3.89,6048,0,30017,30017,0,2903,1552692,4.33,3.89,5.0
3164551,52605,31,5418,677,0.0,4.09,5903,0,30058,30058,0,2903,1627692,4.33,4.36,5.0
3164556,60582,37,5250,644,0.0,4.1,5768,0,30008,30008,0,2903,1553592,4.33,4.38,5.0
3164566,40055,40,5426,858,0.0,4.04,5594,0,30006,30006,0,2966,1617292,4.34,4.22,5.0
3164568,68963,31,5210,663,0.0,4.1,5550,0,30007,30007,0,2966,1641992,4.34,4.37,5.0
3164583,74852,31,5611,691,0.0,4.09,5821,0,30007,30007,0,2966,1620538,4.34,4.35,5.0
3164584,41328,26,5514,715,0.0,4.08,5646,0,30010,30010,0,2966,1586092,4.34,4.33,5.0
3164588,32332,26,5431,741,0.0,4.07,5624,0,30007,30007,0,2966,1579592,4.34,4.31,5.0
3164598,39764,28,5474,730,0.0,4.08,5616,0,30010,30010,0,2966,1647192,4.34,4.32,5.0
3164618,35026,26,5487,812,0.0,4.05,5614,0,30001,30001,0,2966,1586092,4.34,4.26,5.0
3164624,41539,27,5558,743,0.0,4.07,5647,0,30008,30008,0,2966,1583492,4.34,4.31,5.0
3164630,6280,41,5980,4814,0.054,2.36,5903,1528,28488,30016,1,2903,1528892,4.33,2.15,3.92
3164633,16191,39,6003,1402,0.0,3.88,6040,0,30093,30093,0,2966,1563892,4.34,3.84,5.0
3164641,47921,27,5801,651,0.0,4.1,5884,0,30001,30001,0,2966,1614692,4.34,4.38,5.0
3164650,81988,30,5456,652,0.0,4.1,5726,0,30013,30013,0,2903,1595192,4.33,4.38,5.0
3164655,51794,29,5490,623,0.0,4.11,5827,0,30002,30002,0,2934,1573092,4.33,4.4,5.0
3164656,73394,28,5216,614,0.0,4.11,5717,0,30019,30019,0,2903,1673192,4.33,4.41,5.0
3164663,52850,36,5395,652,0.0,4.1,5866,0,30003,30003,0,2934,1560092,4.33,4.38,5.0
3164668,56888,28,5406,615,0.0,4.11,5686,0,30016,30016,0,2903,1556192,4.33,4.41,5.0
3164686,63024,27,5194,656,0.0,4.1,5626,0,30007,30007,0,2966,1660414,4.34,4.37,5.0
3164689,55054,29,5256,727,0.0,4.08,5845,0,30025,30025,0,2934,1561489,4.33,4.32,5.0
3164711,55058,27,5124,715,0.0,4.08,5858,0,30013,30013,0,2903,1658892,4.33,4.33,5.0
3164731,59035,30,5147,626,0.0,4.11,5773,0,30011,30011,0,2934,1674492,4.33,4.4,5.0
3164741,74737,28,5685,589,0.0,4.12,5963,0,30020,30020,0,2934,1570492,4.33,4.43,5.0
3164743,39317,27,5369,731,0.0,4.08,5619,0,30008,30008,0,2966,1570492,4.34,4.32,5.0
3164751,55120,29,5273,647,0.0,4.1,5665,0,30013,30013,0,2966,1586092,4.34,4.38,5.0
3164752,61900,29,5008,675,0.0,4.09,5554,0,30018,30018,0,2903,1591292,4.33,4.36,5.0
3164757,52823,27,5196,675,0.0,4.09,5708,0,30011,30011,0,2934,1617292,4.33,4.36,5.0
3164763,36746,26,5528,886,0.0,4.03,5703,0,30005,30005,0,2966,1614692,4.34,4.2,5.0
3164770,58117,31,5559,645,0.0,4.1,5856,0,30008,30008,0,2903,1654992,4.33,4.38,5.0
3164781,70352,30,5375,604,0.0,4.11,5726,0,30006,30006,0,2903,1623792,4.33,4.41,5.0
3164784,57200,28,5123,701,0.0,4.09,5595,0,30026,30026,0,2966,1639392,4.34,4.34,5.0
3164792,51215,30,5267,705,0.0,4.08,5774,0,30017,30017,0,2903,1632892,4.33,4.34,5.0
3164797,74566,29,5113,566,0.0,4.12,5828,0,30005,30005,0,2903,1539292,4.33,4.44,5.0
3164803,58159,31,5264,609,0.0,4.12,5627,0,30014,30014,0,2966,1574392,4.34,4.41,5.0
3164806,42011,29,5393,717,0.0,4.08,5553,0,30011,30011,0,2966,1571792,4.34,4.33,5.0
3164809,54575,24,5025,717,0.0,4.08,5715,0,30016,30016,0,2903,1599092,4.33,4.33,5.0
3164817,81500,28,4836,579,0.0,4.12,5833,0,30018,30018,0,2903,1770692,4.33,4.43,5.0
3164821,29826,27,5439,872,0.0,4.04,5591,0,30015,30015,0,2966,1602992,4.34,4.21,5.0
3164832,53900,30,4862,696,0.0,4.08,5605,0,30010,30010,0,2903,1610792,4.33,4.34,5.0
3164845,42423,25,5483,738,0.0,4.08,5634,0,30015,30015,0,2966,1574392,4.34,4.31,5.0
3164847,39710,28,5522,757,0.0,4.07,5641,0,30007,30007,0,2966,1634192,4.34,4.3,5.0
3164871,47057,24,5776,697,0.0,4.09,5798,0,30014,30014,0,2966,1609492,4.34,4.34,5.0
3164877,63207,27,5359,636,0.0,4.11,5732,0,30098,30098,0,2966,1638730,4.34,4.39,5.0
3164963,29628,33,6322,990,0.0,4.0,6349,0,30023,30023,0,2966,1568252,4.34,4.13,5.0
3164965,49651,31,6012,807,0.0,4.05,6356,0,30005,30005,0,2903,1572572,4.33,4.26,5.0
3164966,47146,32,6121,748,0.0,4.07,6391,0,30018,30018,0,2966,1627292,4.34,4.3,5.0
3164967,48184,37,5990,836,0.0,4.04,6363,0,30013,30013,0,2934,1577565,4.33,4.24,5.0
3164972,84073,36,6365,625,0.0,4.1,7060,0,30003,30003,0,2903,1527932,4.33,4.4,5.0
3164974,37915,29,6277,791,0.0,4.06,6393,0,30018,30018,0,2966,1579772,4.34,4.27,5.0
3164981,71424,34,6242,745,0.0,4.07,6593,0,30011,30011,0,2934,1569269,4.33,4.31,5.0
3164989,38435,32,6219,841,0.0,4.04,6402,0,30009,30009,0,2934,1609101,4.33,4.23,5.0
3164994,44290,30,6082,763,0.0,4.06,6394,0,30006,30006,0,2903,1552412,4.33,4.29,5.0
3164996,53988,32,6273,816,0.0,4.05,6403,0,30011,30011,0,2934,1578109,4.33,4.25,5.0
3165002,17653,31,6385,1233,0.0,3.92,6415,0,30006,30006,0,2934,1555837,4.33,3.95,5.0
3165003,88393,31,6326,574,0.0,4.12,7366,0,30043,30043,0,2934,1632589,4.33,4.44,5.0
3165012,35007,33,6344,973,0.0,4.0,6503,0,30010,30010,0,2934,1542701,4.33,4.14,5.0
3165018,61087,35,5501,715,0.0,4.08,5771,0,30024,30024,0,2934,1567981,4.33,4.33,5.0
3165022,66367,35,5203,716,0.0,4.08,5631,0,30012,30012,0,2966,1597792,4.34,4.33,5.0
3165031,66200,36,5407,704,0.0,4.08,5688,0,30008,30008,0,2934,1555125,4.33,4.34,5.0
3165036,72113,39,5398,725,0.0,4.07,5687,0,30033,30033,0,2903,1561392,4.33,4.32,5.0
3165048,73634,43,5391,766,0.0,4.06,5641,0,30023,30023,0,2903,1608740,4.33,4.29,5.0
3165049,37340,36,5411,935,0.0,4.02,5609,0,30003,30003,0,2966,1571792,4.34,4.17,5.0
3165057,78669,35,5286,706,0.0,4.08,5681,0,30012,30012,0,2934,1591429,4.33,4.34,5.0
3165071,76662,38,5500,737,0.0,4.07,5650,0,30019,30019,0,2903,1539292,4.33,4.31,5.0
3165083,35124,36,5589,875,0.0,4.03,5646,0,30069,30069,0,2966,1664092,4.34,4.21,5.0
3165087,63738,36,5460,704,0.0,4.08,5711,0,30011,30011,0,2934,1549781,4.33,4.34,5.0
3165088,29562,35,5449,1033,0.0,3.99,5604,0,30003,30003,0,2966,1595192,4.34,4.09,5.0
3165089,86258,34,5657,670,0.0,4.09,5839,0,30009,30009,0,2934,1712417,4.33,4.36,5.0
3165090,76752,37,5594,700,0.0,4.08,5787,0,30017,30017,0,2934,1594085,4.33,4.34,5.0
3165095,71066,38,5648,728,0.0,4.07,5823,0,30005,30005,0,2903,1601692,4.33,4.32,5.0
3165099,27929,36,5615,1033,0.0,3.99,5634,0,30007,30007,0,2966,1566592,4.34,4.09,5.0
3165103,72699,36,5526,695,0.0,4.09,5766,0,30008,30008,0,2934,1582377,4.33,4.34,5.0
3165104,79976,37,5358,727,0.0,4.07,5587,0,30008,30008,0,2903,1625092,4.33,4.32,5.0
3165108,36800,34,6262,986,0.0,4.0,6374,0,30012,30012,0,2966,1670492,4.34,4.13,5.0
3165111,13996,33,6463,2018,0.0,3.69,6404,0,30006,30006,0,2934,1542243,4.33,3.45,5.0
3165117,78031,32,6070,687,0.0,4.09,6422,0,30004,30004,0,2934,1662221,4.33,4.35,5.0
3165124,53437,33,6157,864,0.0,4.03,6361,0,30003,30003,0,2903,1602812,4.33,4.22,5.0
3165129,40374,32,6204,835,0.0,4.05,6393,0,30005,30005,0,2966,1581212,4.34,4.24,5.0
3165131,75047,38,6328,678,0.0,4.09,7118,0,30014,30014,0,2934,1588477,4.33,4.36,5.0
3165137,44324,34,6093,784,0.0,4.06,6404,0,30010,30010,0,2934,1584092,4.33,4.28,5.0
3165140,73358,30,6224,687,0.0,4.09,6393,0,30006,30006,0,2903,1553852,4.33,4.35,5.0
3165143,45556,36,5917,1033,0.0,3.98,6327,0,30004,30004,0,2934,1648548,4.33,4.09,5.0
3165151,42554,75,5754,1649,0.0,3.8,5884,0,30006,30006,0,2903,1530192,4.33,3.68,5.0
3165154,22874,47,5941,1250,0.0,3.92,6025,0,30020,30020,0,2966,1574192,4.34,3.94,5.0
3165165,2078,101,893,11771,1.3,1.0,942,16957,13048,30005,4,2966,1563932,4.34,1.0,1.0
