ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2785962,36875,24,6236,756,0.0,4.07,6361,0,30018,30018,0,2966,1576527,4.34,4.3,5.0
2785985,85832,46,6140,879,0.0,4.03,6329,0,30006,30006,0,2903,1706692,4.33,4.21,5.0
2785986,83488,40,5932,744,0.0,4.07,6107,0,30003,30003,0,2934,1623792,4.33,4.31,5.0
2786018,22834,68,5806,2283,0.0,3.61,5782,0,30003,30003,0,2903,1541492,4.33,3.3,5.0
2786021,76075,57,5952,1005,0.0,3.99,6249,0,30003,30003,0,2903,1552692,4.33,4.11,5.0
2786039,41562,25,6137,676,0.0,4.09,6338,0,30006,30006,0,2966,1602756,4.34,4.36,5.0
2786040,32928,51,6350,1165,0.0,3.94,6460,0,30004,30004,0,2934,1602182,4.33,4.0,5.0
2786060,48527,37,6125,852,0.0,4.04,6366,0,30007,30007,0,2903,1616262,4.33,4.23,5.0
2786066,17500,64,1298,2019,1.96,1.0,1522,19866,10137,30003,6,2934,1545732,4.33,3.45,1.0
2786073,66069,57,6235,1021,0.0,3.98,6262,0,30006,30006,0,2903,1536422,4.33,4.1,5.0
2786076,48423,41,6103,968,0.0,4.0,6373,0,30005,30005,0,2903,1541492,4.33,4.14,5.0
2786091,40015,63,6184,1311,0.0,3.9,6159,0,30007,30007,0,2934,1593702,4.33,3.9,5.0
2786097,54458,40,5673,917,0.0,4.02,5869,0,30007,30007,0,2903,1580986,4.33,4.18,5.0
2786102,78501,44,6302,828,0.0,4.05,6528,0,30011,30011,0,2934,1650732,4.33,4.24,5.0
2786121,53913,56,6257,1259,0.0,3.92,6457,0,30008,30008,0,2934,1576604,4.33,3.94,5.0
2786124,3281,55,991,13164,1.87,1.0,1036,19552,10453,30005,5,2966,1565292,4.34,1.0,1.0
2786134,64349,57,6285,1064,0.0,3.97,6258,0,30006,30006,0,2903,1570022,4.33,4.07,5.0
2786136,43743,46,5920,960,0.0,4.01,6104,0,30001,30001,0,2934,1547816,4.33,4.15,5.0
2786157,74615,61,5967,1050,0.0,3.98,6362,0,30006,30006,0,2903,1579772,4.33,4.08,5.0
2786164,91215,37,6199,677,0.0,4.09,7018,0,30016,30016,0,2903,1667492,4.33,4.36,5.0
2786166,21520,34,5831,1165,0.0,3.95,5819,0,30007,30007,0,2966,1563992,4.34,4.0,5.0
2786172,63752,58,6164,1069,0.0,3.97,6164,0,30007,30007,0,2934,1554970,4.33,4.07,5.0
2786174,28969,99,6119,1893,0.0,3.73,6074,0,30007,30007,0,2966,1581115,4.34,3.53,5.0
2786176,5906,63,1137,6595,3.043,1.0,1156,22583,7422,30005,6,2903,1528892,4.33,1.61,1.0
2786184,26100,37,6214,1017,0.0,3.99,6368,0,30007,30007,0,2903,1548092,4.33,4.11,5.0
2786187,61481,61,6152,1118,0.0,3.96,6329,0,30007,30007,0,2934,1550246,4.33,4.03,5.0
2786189,89370,36,6301,693,0.0,4.08,6962,0,30005,30005,0,2903,1665883,4.33,4.35,5.0
2786197,41300,35,5901,910,0.0,4.02,5962,0,30005,30005,0,2903,1547842,4.33,4.18,5.0
2786204,18044,49,6111,1681,0.0,3.79,6219,0,30005,30005,0,2966,1581534,4.34,3.66,5.0
2786220,90128,38,6578,743,0.0,4.07,7100,0,30005,30005,0,2966,1681492,4.34,4.31,5.0
2786227,63369,54,6598,1293,0.0,3.91,6771,0,30006,30006,0,2966,1616210,4.34,3.91,5.0
2786253,36173,44,6268,968,0.0,4.01,6397,0,30016,30016,0,2966,1584192,4.34,4.14,5.0
2786256,82626,38,7216,778,0.0,4.06,7301,0,30013,30013,0,2966,1766892,4.34,4.28,5.0
2786258,18225,39,6311,1535,0.0,3.83,6314,0,30005,30005,0,2934,1539836,4.33,3.75,5.0
2786272,72305,52,6063,931,0.0,4.02,6386,0,30005,30005,0,2966,1604738,4.34,4.17,5.0
2786273,68727,37,7018,713,0.0,4.08,7396,0,30011,30011,0,2934,1582002,4.33,4.33,5.0
2786276,18450,53,6148,1718,0.0,3.78,6289,0,30009,30009,0,2934,1572532,4.33,3.63,5.0
2786284,3032,65,624,21708,3.31,1.0,647,23042,6961,30003,4,2934,1539619,4.33,1.0,1.0
2786286,43580,23,5935,684,0.0,4.09,6124,0,30003,30003,0,2934,1594692,4.33,4.35,5.0
2786287,74773,37,6104,811,0.0,4.05,6466,0,30005,30005,0,2966,1650692,4.34,4.26,5.0
2786289,37990,44,6353,987,0.0,4.0,6379,0,30007,30007,0,2966,1584776,4.34,4.13,5.0
2786295,74271,32,5782,720,0.0,4.08,5976,0,30006,30006,0,2903,1633598,4.33,4.33,5.0
2786299,36796,43,6286,1092,0.0,3.96,6373,0,30003,30003,0,2903,1598492,4.33,4.05,5.0
2786300,16734,111,5992,2285,0.0,3.61,6084,0,30004,30004,0,2966,1563892,4.34,3.3,5.0
2786312,56332,96,6844,1708,0.0,3.78,6764,0,30007,30007,0,2934,1565292,4.33,3.64,5.0
2786315,46227,48,6231,993,0.0,4.0,6450,0,30022,30022,0,2934,1559692,4.33,4.12,5.0
2786321,67425,56,6265,969,0.0,4.0,6612,0,30019,30019,0,2903,1581794,4.33,4.14,5.0
2786327,15859,64,1218,1899,2.362,1.0,1251,21082,8924,30006,4,2934,1565292,4.33,3.52,1.0
2786329,8879,43,2745,3063,0.577,1.0,2708,10972,19031,30003,6,2903,1530412,4.33,2.88,1.0
2786335,16819,56,6315,1847,0.0,3.74,6366,0,30012,30012,0,2966,1565332,4.34,3.55,5.0
2786337,14546,90,6289,2091,0.0,3.66,6242,0,30004,30004,0,2903,1535892,4.33,3.41,5.0
2786354,56800,33,5631,771,0.0,4.06,5836,0,30008,30008,0,2934,1593892,4.33,4.29,5.0
2786356,66956,57,5613,993,0.0,3.99,6072,0,30005,30005,0,2903,1642022,4.33,4.12,5.0
2786357,29304,64,6323,1267,0.0,3.91,6379,0,30006,30006,0,2903,1541202,4.33,3.93,5.0
2786358,23907,52,5929,1210,0.0,3.93,5916,0,30002,30002,0,2966,1582092,4.34,3.97,5.0
2786360,50470,58,6023,1104,0.0,3.96,5986,0,30007,30007,0,2966,1588692,4.34,4.04,5.0
2786370,60812,79,6367,1334,0.0,3.9,6568,0,30003,30003,0,2966,1582092,4.34,3.88,5.0
2786380,24044,57,5736,1565,0.0,3.83,5834,0,30003,30003,0,2966,1579292,4.34,3.73,5.0
2786381,33273,60,2496,1279,0.22,1.5,2802,5401,24603,30004,2,2966,1574756,4.34,3.92,1.53
2786384,7546,93,2646,4389,0.512,1.0,2719,10167,19839,30006,6,2934,1540559,4.33,2.31,1.0
2786388,12770,61,6125,2019,0.0,3.69,6082,0,30005,30005,0,2934,1567892,4.33,3.45,5.0
2786418,61819,81,5096,1439,0.0,3.86,5314,0,30003,30003,0,2966,1653492,4.34,3.81,5.0
2786419,45941,36,6173,835,0.0,4.04,6183,0,30004,30004,0,2903,1536402,4.33,4.24,5.0
2786421,28931,48,5785,1128,0.0,3.96,5959,0,30003,30003,0,2934,1548496,4.33,4.03,5.0
2786438,60682,53,5806,1047,0.0,3.98,5815,0,30005,30005,0,2903,1592592,4.33,4.08,5.0
2786448,56546,62,4276,1181,0.0,3.94,4269,0,30020,30020,0,2966,1635292,4.34,3.99,5.0
2786456,51659,30,5993,671,0.0,4.1,6021,0,30005,30005,0,2966,1624622,4.34,4.36,5.0
2786458,54345,55,5982,1093,0.0,3.96,5976,0,30006,30006,0,2903,1552292,4.33,4.05,5.0
2786459,27603,37,6185,1091,0.0,3.96,6355,0,30002,30002,0,2903,1552072,4.33,4.05,5.0
2786478,28162,43,6332,1121,0.0,3.96,6394,0,30005,30005,0,2934,1546232,4.33,4.03,5.0
2786488,33320,32,5752,1064,0.0,3.97,5715,0,30005,30005,0,2934,1563992,4.33,4.07,5.0
2786496,34039,49,5984,1026,0.0,3.99,6031,0,30003,30003,0,2934,1555400,4.33,4.1,5.0
2786498,13671,56,1302,2454,1.0,1.0,1506,15005,14999,30004,4,2966,1564784,4.34,3.2,1.0
2786507,79662,57,6371,1000,0.0,3.99,6375,0,30009,30009,0,2903,1564462,4.33,4.12,5.0
2786513,25553,46,5780,1367,0.0,3.89,5882,0,30003,30003,0,2966,1570892,4.34,3.86,5.0
2786521,19230,122,6132,2365,0.0,3.59,6086,0,30005,30005,0,2934,1572277,4.33,3.25,5.0
2786525,25400,33,5844,1171,0.0,3.94,5832,0,30004,30004,0,2966,1618592,4.34,4.0,5.0
2786555,1859,57,746,20295,2.546,1.0,747,21541,8461,30002,4,2966,1565670,4.34,1.0,1.0
2786567,25085,35,5694,1187,0.0,3.94,5708,0,30005,30005,0,2934,1549692,4.33,3.99,5.0
2786571,50580,58,5809,1075,0.0,3.97,6124,0,30009,30009,0,2934,1610474,4.33,4.06,5.0
2786579,29200,37,6187,1074,0.0,3.97,6343,0,30009,30009,0,2903,1554992,4.33,4.07,5.0
2786580,23865,43,6090,1391,0.0,3.87,6087,0,30006,30006,0,2903,1530292,4.33,3.85,5.0
2786591,33326,128,6549,2989,0.0,3.4,6512,0,30003,30003,0,2934,1600292,4.33,2.92,5.0
2786593,7546,60,1573,3467,1.868,1.0,1586,19546,10463,30009,6,2903,1530865,4.33,2.69,1.0
2786595,20203,43,5825,1186,0.0,3.94,5975,0,30003,30003,0,2903,1527492,4.33,3.99,5.0
2786601,17390,98,5817,2190,0.0,3.63,5914,0,30004,30004,0,2903,1552545,4.33,3.35,5.0
2786616,26743,47,6214,1267,0.0,3.92,6332,0,30008,30008,0,2966,1571052,4.34,3.93,5.0
2786625,23499,103,6098,2002,0.0,3.69,6063,0,30004,30004,0,2903,1531114,4.33,3.46,5.0
2786632,28010,44,6353,1176,0.0,3.94,6395,0,30011,30011,0,2934,1543312,4.33,3.99,5.0
2786646,38581,36,6332,925,0.0,4.02,6361,0,30011,30011,0,2966,1584581,4.34,4.17,5.0
2786662,37307,38,6287,952,0.0,4.01,6380,0,30007,30007,0,2903,1575432,4.33,4.15,5.0
2786671,26609,33,5730,1126,0.0,3.96,5877,0,30005,30005,0,2966,1619892,4.34,4.03,5.0
2786672,33173,122,6383,2668,0.0,3.5,6397,0,30004,30004,0,2966,1613422,4.34,3.09,5.0
2786679,59046,46,6039,931,0.0,4.01,6068,0,30027,30027,0,2903,1599024,4.33,4.17,5.0
2786684,54385,58,6096,1060,0.0,3.98,6106,0,30007,30007,0,2934,1544821,4.33,4.08,5.0
2786702,69044,36,5712,702,0.0,4.08,6044,0,30009,30009,0,2934,1719992,4.33,4.34,5.0
2786703,40208,44,5913,996,0.0,3.99,6087,0,30004,30004,0,2934,1551292,4.33,4.12,5.0
2786704,67361,52,5781,946,0.0,4.01,6121,0,30003,30003,0,2966,1623380,4.34,4.16,5.0
2786725,23625,31,6035,946,0.0,4.01,6074,0,30004,30004,0,2966,1582092,4.34,4.16,5.0
2786726,65343,34,5653,778,0.0,4.06,5947,0,30003,30003,0,2903,1581870,4.33,4.28,5.0
2786742,82519,40,6187,816,0.0,4.05,6160,0,30008,30008,0,2966,1605592,4.34,4.25,5.0
2786750,26304,36,5517,1170,0.0,3.94,5657,0,30003,30003,0,2966,1579592,4.34,4.0,5.0
2786755,18375,45,5900,1538,0.0,3.83,6014,0,30004,30004,0,2903,1530292,4.33,3.75,5.0
2786766,18597,68,6404,1829,0.0,3.75,6368,0,30006,30006,0,2966,1591492,4.34,3.56,5.0
2786778,21720,40,6148,1269,0.0,3.92,6325,0,30002,30002,0,2966,1588412,4.34,3.93,5.0
2786779,34715,44,6293,1020,0.0,3.99,6382,0,30007,30007,0,2966,1578352,4.34,4.1,5.0
2786785,79117,42,6065,824,0.0,4.05,6038,0,30006,30006,0,2966,1648492,4.34,4.25,5.0
2786794,35938,43,6259,982,0.0,4.0,6392,0,30015,30015,0,2966,1619232,4.34,4.13,5.0
2786808,55911,57,6019,1140,0.0,3.95,6100,0,30012,30012,0,2903,1534092,4.33,4.02,5.0
2786810,17570,49,6183,1641,0.0,3.8,6151,0,30004,30004,0,2934,1541892,4.33,3.68,5.0
2786811,13138,117,6116,2454,0.0,3.56,6073,0,30004,30004,0,2903,1542314,4.33,3.2,5.0
2786815,70686,30,6580,611,0.0,4.11,6613,0,30004,30004,0,2966,1640892,4.34,4.41,5.0
2786819,27896,38,6106,1202,0.0,3.93,6308,0,30003,30003,0,2903,1535132,4.33,3.98,5.0
2786836,89623,41,6131,782,0.0,4.06,6120,0,30006,30006,0,2966,1653692,4.34,4.28,5.0
2786838,34048,36,6199,983,0.0,4.0,6359,0,30045,30045,0,2903,1573972,4.33,4.13,5.0
2786849,29181,130,6535,3458,0.0,3.26,6397,0,30003,30003,0,2903,1644222,4.33,2.7,5.0
2786855,38773,65,6174,1143,0.0,3.95,6368,0,30005,30005,0,2966,1574064,4.34,4.02,5.0
2786857,16473,51,6189,2214,0.0,3.63,6161,0,30006,30006,0,2934,1590200,4.33,3.34,5.0
2786871,16800,29,6072,1225,0.0,3.93,6072,0,30004,30004,0,2966,1589092,4.34,3.96,5.0
2786876,86618,52,6185,902,0.0,4.03,6649,0,30008,30008,0,2966,1733798,4.34,4.19,5.0
2786887,37183,62,6315,1119,0.0,3.96,6344,0,30016,30016,0,2966,1594412,4.34,4.03,5.0
2786891,33811,33,5997,854,0.0,4.04,5997,0,30003,30003,0,2966,1590532,4.34,4.22,5.0
2786897,81278,52,5867,909,0.0,4.02,6811,0,30008,30008,0,2966,1653494,4.34,4.18,5.0
2786909,65229,58,6091,1027,0.0,3.99,6108,0,30006,30006,0,2934,1643732,4.33,4.1,5.0
2786917,11872,125,5779,3122,0.0,3.36,5740,0,30004,30004,0,2966,1577333,4.34,2.86,5.0
2786922,24458,36,6184,1595,0.0,3.81,6242,0,30005,30005,0,2903,1536012,4.33,3.71,5.0
2786938,78186,32,5937,770,0.0,4.07,6189,0,30004,30004,0,2966,1588162,4.34,4.29,5.0
2786964,14437,96,4339,10019,0.432,1.0,4222,9047,20955,30002,3,2903,1529281,4.33,1.0,1.0
2786965,34910,42,6127,926,0.0,4.02,6394,0,30007,30007,0,2934,1570910,4.33,4.17,5.0
2786967,33408,84,6374,1336,0.0,3.9,6428,0,30019,30019,0,2966,1566812,4.34,3.88,5.0
2786970,28598,129,6741,3602,0.025,3.0,6588,746,29257,30003,1,2903,1550422,4.33,2.63,4.5
2786971,48019,29,6292,685,0.0,4.09,6329,0,30005,30005,0,2966,1604349,4.34,4.35,5.0
2786974,86384,51,6660,975,0.0,4.0,6681,0,30003,30003,0,2966,1672136,4.34,4.14,5.0
2786982,28448,128,6536,3329,0.0,3.3,6420,0,30003,30003,0,2903,1541532,4.33,2.76,5.0
2786986,56104,58,6076,1041,0.0,3.98,6093,0,30004,30004,0,2934,1557422,4.33,4.09,5.0
2786996,18679,51,6206,1871,0.0,3.73,6152,0,30004,30004,0,2934,1586092,4.33,3.54,5.0
2787007,67310,42,5917,835,0.0,4.05,5912,0,30004,30004,0,2966,1579652,4.34,4.24,5.0
2787012,9515,118,5202,3155,0.024,3.14,5143,705,29298,30003,1,2903,1588938,4.33,2.84,4.52
2787023,44712,37,6094,832,0.0,4.04,6371,0,30006,30006,0,2903,1578352,4.33,4.24,5.0
2787028,15031,48,6165,1692,0.0,3.79,6133,0,30006,30006,0,2934,1547092,4.33,3.65,5.0
2787029,27231,130,5950,2988,0.0,3.4,5940,0,30004,30004,0,2934,1604982,4.33,2.92,5.0
2787033,42089,61,6125,1070,0.0,3.97,6392,0,30020,30020,0,2934,1617772,4.33,4.07,5.0
2787036,29965,39,5648,995,0.0,4.0,5718,0,30006,30006,0,2934,1549692,4.33,4.12,5.0
2787043,32415,127,6600,3182,0.0,3.34,6514,0,30004,30004,0,2903,1575132,4.33,2.83,5.0
2787046,21215,67,6232,1748,0.0,3.77,6300,0,30004,30004,0,2934,1540392,4.33,3.62,5.0
2787050,32804,77,6144,1305,0.0,3.9,6332,0,30007,30007,0,2903,1575452,4.33,3.9,5.0
2787063,38040,42,6158,908,0.0,4.02,6372,0,30008,30008,0,2966,1575432,4.34,4.19,5.0
2787066,54580,84,7111,1220,0.0,3.92,7360,0,30003,30003,0,2903,1588412,4.33,3.96,5.0
2787072,50792,36,6024,769,0.0,4.07,6377,0,30005,30005,0,2966,1574012,4.34,4.29,5.0
2787074,35883,130,5805,2736,0.0,3.47,5860,0,30003,30003,0,2934,1573692,4.33,3.05,5.0
2787075,31072,40,5663,937,0.0,4.01,5708,0,30012,30012,0,2934,1540592,4.33,4.16,5.0
2787076,55112,29,5490,656,0.0,4.1,5783,0,30002,30002,0,2966,1628292,4.34,4.37,5.0
2787077,40606,42,6182,977,0.0,4.0,6372,0,30006,30006,0,2934,1544772,4.33,4.13,5.0
2787083,77357,53,6749,949,0.0,4.01,6785,0,30016,30016,0,2966,1719458,4.34,4.16,5.0
2787085,35684,36,5766,860,0.0,4.04,5805,0,30004,30004,0,2934,1545792,4.33,4.22,5.0
2787092,61544,58,6491,1035,0.0,3.98,6783,0,30011,30011,0,2903,1555231,4.33,4.09,5.0
2787099,22938,40,5880,1228,0.0,3.93,5869,0,30002,30002,0,2966,1578292,4.34,3.96,5.0
2787100,59381,29,5753,614,0.0,4.11,6037,0,30003,30003,0,2966,1626972,4.34,4.41,5.0
2787108,79678,49,6116,888,0.0,4.03,6695,0,30007,30007,0,2966,1706552,4.34,4.2,5.0
2787118,28600,36,5533,942,0.0,4.01,5703,0,30004,30004,0,2934,1549692,4.33,4.16,5.0
2787119,56169,88,6155,1237,0.0,3.92,6370,0,30006,30006,0,2903,1543444,4.33,3.95,5.0
2787128,26949,43,5520,1062,0.0,3.97,5688,0,30003,30003,0,2934,1573092,4.33,4.07,5.0
2787134,86838,59,6673,1022,0.0,3.98,6697,0,30005,30005,0,2903,1648422,4.33,4.1,5.0
2787137,27734,33,5680,1171,0.0,3.94,5692,0,30011,30011,0,2903,1584896,4.33,4.0,5.0
