ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3330848,29960,57,5644,1104,0.0,3.96,5735,0,30008,30008,0,2934,1557492,4.33,4.04,5.0
3330857,26566,59,5496,1221,0.0,3.92,5655,0,30005,30005,0,2903,1574468,4.33,3.96,5.0
3330876,22640,27,5789,956,0.0,4.01,5994,0,30017,30017,0,2966,1566346,4.34,4.15,5.0
3330884,69579,62,6129,1123,0.0,3.96,6181,0,30044,30044,0,2934,1570374,4.33,4.03,5.0
3330887,23831,31,5438,1012,0.0,3.99,5597,0,30002,30002,0,2966,1581074,4.34,4.11,5.0
3330893,70186,59,6242,974,0.0,4.0,6391,0,30008,30008,0,2966,1594462,4.34,4.14,5.0
3330920,16625,26,6766,1367,0.0,3.89,6867,0,30007,30007,0,2966,1581154,4.34,3.86,5.0
3330951,73381,61,6377,1077,0.0,3.97,6392,0,30008,30008,0,2934,1693646,4.33,4.06,5.0
3330994,75079,61,6792,1050,0.0,3.98,6881,0,30057,30057,0,2903,1613342,4.33,4.08,5.0
3331071,32812,27,5774,777,0.0,4.06,6003,0,30004,30004,0,2966,1581746,4.34,4.28,5.0
3331086,31553,28,5899,823,0.0,4.05,5911,0,30023,30023,0,2966,1580692,4.34,4.25,5.0
3331088,33359,45,6608,1050,0.0,3.98,6673,0,30001,30001,0,2934,1546744,4.33,4.08,5.0
3331111,50766,49,6000,921,0.0,4.02,6106,0,30004,30004,0,2934,1548492,4.33,4.18,5.0
3331143,35041,24,5649,744,0.0,4.07,5922,0,30010,30010,0,2934,1582092,4.33,4.31,5.0
3331190,39692,25,5970,762,0.0,4.07,6083,0,30003,30003,0,2934,1555492,4.33,4.29,5.0
3331202,39894,27,5776,692,0.0,4.09,6050,0,30004,30004,0,2966,1576146,4.34,4.35,5.0
3331260,36427,25,6281,749,0.0,4.07,6664,0,30006,30006,0,2934,1626892,4.33,4.3,5.0
3331275,50788,25,5583,706,0.0,4.08,5962,0,30003,30003,0,2934,1558292,4.33,4.34,5.0
3331290,38609,24,5739,735,0.0,4.08,6010,0,30010,30010,0,2966,1572292,4.34,4.31,5.0
3331294,56903,62,6348,1141,0.0,3.95,6616,0,30005,30005,0,2934,1586096,4.33,4.02,5.0
3331305,39040,26,6017,804,0.0,4.06,6037,0,30008,30008,0,2966,1637658,4.34,4.26,5.0
3331312,31408,35,6154,875,0.0,4.03,6377,0,30005,30005,0,2903,1559501,4.33,4.21,5.0
3331328,32721,30,5679,852,0.0,4.04,5952,0,30005,30005,0,2903,1595408,4.33,4.23,5.0
3331344,36949,24,5725,744,0.0,4.07,5986,0,30008,30008,0,2966,1605892,4.34,4.31,5.0
3331374,24828,36,6285,1003,0.0,3.99,6419,0,30004,30004,0,2934,1557601,4.33,4.12,5.0
3331384,20263,40,6136,1323,0.0,3.9,6317,0,30005,30005,0,2934,1551840,4.33,3.89,5.0
3331392,32704,25,5705,800,0.0,4.06,5951,0,30006,30006,0,2966,1570892,4.34,4.27,5.0
3331404,21820,33,5720,1197,0.0,3.93,5729,0,30008,30008,0,2903,1591792,4.33,3.98,5.0
3331414,28861,30,5820,900,0.0,4.02,6095,0,30003,30003,0,2903,1556892,4.33,4.19,5.0
3331430,44903,33,5701,810,0.0,4.05,6082,0,30011,30011,0,2903,1603808,4.33,4.26,5.0
3331436,22447,35,5742,1299,0.0,3.9,5745,0,30010,30010,0,2903,1531492,4.33,3.91,5.0
3331457,28667,30,6088,1058,0.0,3.97,6104,0,30003,30003,0,2903,1538692,4.33,4.08,5.0
3331466,44481,62,5289,1148,0.0,3.95,5560,0,30012,30012,0,2966,1631050,4.34,4.01,5.0
3331467,22242,33,5773,1227,0.0,3.92,5775,0,30004,30004,0,2903,1536692,4.33,3.96,5.0
3331481,20182,45,6053,1496,0.0,3.85,6030,0,30004,30004,0,2966,1592592,4.34,3.78,5.0
3331485,76817,62,6124,1067,0.0,3.97,6562,0,30008,30008,0,2903,1630550,4.33,4.07,5.0
3331503,72328,62,5679,1066,0.0,3.97,6237,0,30012,30012,0,2934,1644890,4.33,4.07,5.0
3331510,48737,44,5778,889,0.0,4.03,5760,0,30012,30012,0,2966,1586092,4.34,4.2,5.0
3331512,59623,45,5988,920,0.0,4.02,6118,0,30023,30023,0,2934,1615692,4.33,4.18,5.0
3331519,78299,61,5868,1055,0.0,3.97,6308,0,30011,30011,0,2903,1710854,4.33,4.08,5.0
3331531,48953,37,5537,799,0.0,4.06,5730,0,30005,30005,0,2966,1595192,4.34,4.27,5.0
3331541,34890,31,6022,885,0.0,4.03,6106,0,30013,30013,0,2903,1544292,4.33,4.2,5.0
3331564,29364,32,5671,1024,0.0,3.98,5707,0,30012,30012,0,2903,1580892,4.33,4.1,5.0
3331581,17773,28,5517,1197,0.0,3.93,5666,0,30005,30005,0,2903,1539344,4.33,3.98,5.0
3331663,53697,59,4897,1093,0.0,3.96,5218,0,30004,30004,0,2903,1575124,4.33,4.05,5.0
3331683,79179,63,6699,1064,0.0,3.97,6822,0,30019,30019,0,2903,1735232,4.33,4.07,5.0
3331691,47778,34,5680,769,0.0,4.06,5813,0,30005,30005,0,2934,1586092,4.33,4.29,5.0
3331717,17435,32,6383,1296,0.0,3.9,6390,0,30009,30009,0,2934,1540593,4.33,3.91,5.0
3331737,11921,41,6379,1903,0.0,3.73,6363,0,30021,30021,0,2966,1565292,4.34,3.52,5.0
3331869,70709,62,6475,1073,0.0,3.97,6645,0,30026,30026,0,2934,1687962,4.33,4.07,5.0
3331872,51593,31,5767,762,0.0,4.07,5843,0,30019,30019,0,2934,1566592,4.33,4.29,5.0
3331891,63039,61,5560,1078,0.0,3.97,6218,0,30020,30020,0,2903,1616210,4.33,4.06,5.0
3331895,50479,34,5526,751,0.0,4.07,5709,0,30014,30014,0,2966,1590174,4.34,4.3,5.0
3331938,35074,33,5553,810,0.0,4.05,5749,0,30005,30005,0,2966,1586186,4.34,4.26,5.0
3331950,77753,62,5245,1107,0.0,3.96,5526,0,30006,30006,0,2934,1682226,4.33,4.04,5.0
3331956,56160,35,5694,757,0.0,4.07,5712,0,30004,30004,0,2966,1612186,4.34,4.3,5.0
3331970,71531,62,5949,1148,0.0,3.95,6426,0,30009,30009,0,2934,1649192,4.33,4.01,5.0
3331991,21726,31,5603,1125,0.0,3.95,5748,0,30004,30004,0,2903,1528892,4.33,4.03,5.0
3331994,12167,50,5571,1737,0.0,3.77,5590,0,30006,30006,0,2934,1541892,4.33,3.62,5.0
3332013,54803,33,5747,807,0.0,4.05,5964,0,30007,30007,0,2934,1575692,4.33,4.26,5.0
3332044,22140,46,5391,1217,0.0,3.93,5542,0,30004,30004,0,2903,1582192,4.33,3.97,5.0
3332049,25082,32,5589,1104,0.0,3.96,5731,0,30002,30002,0,2903,1535392,4.33,4.04,5.0
3332056,30592,45,5405,1125,0.0,3.95,5551,0,30008,30008,0,2903,1613452,4.33,4.03,5.0
3332062,55728,29,5567,718,0.0,4.08,5773,0,30004,30004,0,2934,1562692,4.33,4.33,5.0
3332068,26875,46,5554,1220,0.0,3.93,5603,0,30004,30004,0,2966,1567892,4.34,3.96,5.0
3332077,74788,62,6589,1062,0.0,3.97,6663,0,30016,30016,0,2934,1548864,4.33,4.07,5.0
3332091,38973,33,5435,925,0.0,4.01,5551,0,30012,30012,0,2903,1529392,4.33,4.17,5.0
3332095,33338,31,5706,785,0.0,4.06,5730,0,30002,30002,0,2966,1575786,4.34,4.28,5.0
3332102,83896,62,5852,1071,0.0,3.97,6626,0,30018,30018,0,2934,1656863,4.33,4.07,5.0
3332133,38695,33,5623,820,0.0,4.05,5657,0,30010,30010,0,2966,1647192,4.34,4.25,5.0
3332137,21531,43,5577,1313,0.0,3.9,5609,0,30011,30011,0,2934,1560092,4.33,3.9,5.0
3332143,44352,32,5690,737,0.0,4.07,5870,0,30026,30026,0,2903,1549692,4.33,4.31,5.0
3332144,76841,61,6095,1130,0.0,3.95,6564,0,30014,30014,0,2903,1653994,4.33,4.03,5.0
3332154,49349,31,5313,731,0.0,4.07,5607,0,30013,30013,0,2903,1570492,4.33,4.32,5.0
3332164,23756,32,5488,1057,0.0,3.97,5649,0,30005,30005,0,2903,1576992,4.33,4.08,5.0
3332175,18740,35,5987,1245,0.0,3.92,6017,0,30004,30004,0,2903,1543392,4.33,3.95,5.0
3332177,18585,29,5563,1297,0.0,3.9,5626,0,30014,30014,0,2934,1614692,4.33,3.91,5.0
3332187,27421,32,5757,925,0.0,4.02,5744,0,30006,30006,0,2966,1566734,4.34,4.17,5.0
3332194,74819,46,5988,970,0.0,4.0,6012,0,30003,30003,0,2903,1553592,4.33,4.14,5.0
3332213,30772,126,6172,2845,0.0,3.44,6133,0,30004,30004,0,2966,1575592,4.34,2.99,5.0
3332216,25990,26,5575,933,0.0,4.01,5853,0,30008,30008,0,2934,1558292,4.33,4.17,5.0
3332217,25642,42,5455,1141,0.0,3.95,5654,0,30011,30011,0,2934,1563992,4.33,4.02,5.0
3332218,28675,36,5700,979,0.0,4.0,5722,0,30006,30006,0,2966,1601692,4.34,4.13,5.0
3332221,45404,34,5493,756,0.0,4.06,5700,0,30009,30009,0,2903,1576992,4.33,4.3,5.0
3332222,35200,46,5637,1109,0.0,3.96,5698,0,30003,30003,0,2903,1527592,4.33,4.04,5.0
3332233,30290,31,5520,900,0.0,4.03,5694,0,30003,30003,0,2966,1569406,4.34,4.19,5.0
3332235,25375,27,5702,882,0.0,4.03,5922,0,30007,30007,0,2966,1570202,4.34,4.2,5.0
3332244,21531,34,5493,1174,0.0,3.94,5631,0,30005,30005,0,2903,1528944,4.33,3.99,5.0
3332250,18382,41,5568,1306,0.0,3.9,5656,0,30015,30015,0,2934,1540592,4.33,3.9,5.0
3332252,28546,25,5800,875,0.0,4.03,5869,0,30012,30012,0,2966,1573978,4.34,4.21,5.0
3332272,56102,43,5848,894,0.0,4.03,5913,0,30010,30010,0,2934,1565292,4.33,4.2,5.0
3332287,22920,34,5488,1116,0.0,3.96,5642,0,30003,30003,0,2903,1545792,4.33,4.04,5.0
3332293,33196,28,5487,816,0.0,4.05,5790,0,30010,30010,0,2966,1632954,4.34,4.25,5.0
3332352,27523,31,5729,907,0.0,4.02,5731,0,30009,30009,0,2966,1576992,4.34,4.19,5.0
3332379,55670,28,5391,643,0.0,4.1,6014,0,30013,30013,0,2934,1577892,4.33,4.38,5.0
3332384,28945,33,5692,918,0.0,4.02,5729,0,30005,30005,0,2966,1602060,4.34,4.18,5.0
3332389,44078,44,6074,1034,0.0,3.98,6338,0,30005,30005,0,2903,1570545,4.33,4.09,5.0
3332413,28728,35,5520,995,0.0,4.0,5684,0,30004,30004,0,2934,1544492,4.33,4.12,5.0
3332416,28047,39,6088,1000,0.0,3.99,6374,0,30004,30004,0,2934,1551577,4.33,4.12,5.0
3332424,71537,59,6062,1054,0.0,3.97,6499,0,30009,30009,0,2903,1609040,4.33,4.08,5.0
3332427,20820,34,5494,1189,0.0,3.93,5634,0,30005,30005,0,2903,1550992,4.33,3.98,5.0
3332454,59123,46,6115,938,0.0,4.02,6354,0,30007,30007,0,2966,1609154,4.34,4.16,5.0
3332508,66193,61,6330,1051,0.0,3.98,6515,0,30002,30002,0,2903,1614776,4.33,4.08,5.0
3332513,23425,63,5631,1570,0.0,3.82,5609,0,30006,30006,0,2934,1539292,4.33,3.73,5.0
3332526,25852,36,5589,1006,0.0,3.99,5761,0,30004,30004,0,2934,1563992,4.33,4.11,5.0
3332535,42656,55,5737,1030,0.0,3.98,5744,0,30011,30011,0,2903,1565292,4.33,4.1,5.0
3332543,21328,34,5661,1086,0.0,3.97,5712,0,30005,30005,0,2934,1539292,4.33,4.06,5.0
3332560,62468,62,6426,1105,0.0,3.96,6446,0,30004,30004,0,2903,1536407,4.33,4.04,5.0
3332578,35941,25,5871,809,0.0,4.05,6042,0,30010,30010,0,2903,1579292,4.33,4.26,5.0
3332579,66846,61,6305,1075,0.0,3.97,6697,0,30006,30006,0,2934,1609040,4.33,4.06,5.0
3332594,20515,34,5695,1261,0.0,3.91,5690,0,30004,30004,0,2903,1541892,4.33,3.93,5.0
3332618,62222,27,5401,644,0.0,4.1,6105,0,30006,30006,0,2903,1663584,4.33,4.38,5.0
3332651,71251,63,6238,1111,0.0,3.96,6296,0,30016,30016,0,2934,1583228,4.33,4.04,5.0
3332658,21632,37,5700,1304,0.0,3.9,5688,0,30004,30004,0,2903,1540592,4.33,3.91,5.0
3332662,66661,30,5342,637,0.0,4.1,6028,0,30008,30008,0,2903,1543568,4.33,4.39,5.0
3332678,26463,33,5715,988,0.0,4.0,5730,0,30004,30004,0,2966,1595286,4.34,4.13,5.0
3332682,79418,25,4592,593,0.0,4.12,6244,0,30009,30009,0,2934,1590492,4.33,4.42,5.0
3332694,21003,34,5483,1226,0.0,3.92,5617,0,30003,30003,0,2903,1541892,4.33,3.96,5.0
3332725,32398,72,5559,1277,0.0,3.91,5601,0,30014,30014,0,2934,1578362,4.33,3.92,5.0
3332731,71126,59,6191,1047,0.0,3.98,6626,0,30031,30031,0,2903,1636286,4.33,4.08,5.0
3332745,15640,64,5345,1735,0.0,3.77,5488,0,30002,30002,0,2934,1547138,4.33,3.62,5.0
3332749,83422,61,6587,1100,0.0,3.96,6633,0,30006,30006,0,2903,1719458,4.33,4.05,5.0
3332759,28843,32,5716,956,0.0,4.01,5725,0,30004,30004,0,2966,1597792,4.34,4.15,5.0
3332765,29351,62,5564,1226,0.0,3.92,5611,0,30023,30023,0,2903,1544492,4.33,3.96,5.0
3332788,78708,27,5929,596,0.0,4.12,6775,0,30030,30030,0,2934,1568092,4.33,4.42,5.0
3332790,26203,27,5716,876,0.0,4.03,5739,0,30006,30006,0,2966,1600392,4.34,4.21,5.0
3332798,52572,39,5630,845,0.0,4.04,5629,0,30014,30014,0,2966,1578292,4.34,4.23,5.0
3332802,24837,37,5497,992,0.0,3.99,5667,0,30003,30003,0,2903,1543192,4.33,4.12,5.0
3332814,12363,64,5842,1888,0.0,3.73,5949,0,30005,30005,0,2966,1566020,4.34,3.53,5.0
3332816,18281,40,5614,1476,0.0,3.85,5607,0,30003,30003,0,2934,1539292,4.33,3.79,5.0
3332819,24434,37,5492,1019,0.0,3.99,5675,0,30006,30006,0,2966,1574392,4.34,4.1,5.0
3332835,80884,62,6521,1105,0.0,3.96,6854,0,30007,30007,0,2934,1669769,4.33,4.04,5.0
3332843,66635,28,5674,662,0.0,4.1,6088,0,30013,30013,0,2966,1581570,4.34,4.37,5.0
3332861,24132,33,5725,988,0.0,4.0,5731,0,30008,30008,0,2966,1565434,4.34,4.13,5.0
3332932,25390,36,5674,1074,0.0,3.97,5699,0,30002,30002,0,2903,1561392,4.33,4.07,5.0
3332940,66563,59,5870,1064,0.0,3.97,5993,0,30021,30021,0,2903,1609092,4.33,4.07,5.0
3332951,23932,31,5713,1009,0.0,3.99,5743,0,30004,30004,0,2934,1561392,4.33,4.11,5.0
3332970,20414,29,5708,1245,0.0,3.92,5785,0,30014,30014,0,2903,1532792,4.33,3.95,5.0
3333001,81411,60,5912,1003,0.0,3.99,6663,0,30007,30007,0,2903,1553166,4.33,4.12,5.0
3333017,66956,25,5569,611,0.0,4.11,5776,0,30009,30009,0,2903,1553592,4.33,4.41,5.0
3333020,56984,26,5344,638,0.0,4.1,6006,0,30006,30006,0,2934,1572292,4.33,4.39,5.0
3333043,30933,25,5782,925,0.0,4.01,5975,0,30005,30005,0,2903,1528892,4.33,4.17,5.0
3333047,23700,28,5504,1224,0.0,3.92,5621,0,30004,30004,0,2903,1561392,4.33,3.96,5.0
3333078,33200,30,5543,848,0.0,4.04,5610,0,30006,30006,0,2934,1539292,4.33,4.23,5.0
3333099,55948,27,5728,699,0.0,4.08,5903,0,30022,30022,0,2903,1539292,4.33,4.34,5.0
3333109,91534,26,4691,595,0.0,4.12,6172,0,30009,30009,0,2934,1633892,4.33,4.42,5.0
3333131,55453,28,5473,698,0.0,4.09,6153,0,30012,30012,0,2934,1657692,4.33,4.34,5.0
3333170,82061,23,5189,601,0.0,4.12,6409,0,30088,30088,0,2966,1654202,4.34,4.42,5.0
3333191,26203,33,5693,1027,0.0,3.99,5737,0,30005,30005,0,2934,1540592,4.33,4.1,5.0
3333208,57991,62,6506,1086,0.0,3.97,6571,0,30017,30017,0,2934,1553114,4.33,4.06,5.0
3333224,23712,39,9173,1281,0.0,3.91,9134,0,30005,30005,0,2903,1537192,4.33,3.92,5.0
3333232,76097,27,4421,637,0.0,4.1,6143,0,30008,30008,0,2934,1628292,4.33,4.39,5.0
3333241,22851,23,5599,1068,0.0,3.98,5687,0,30022,30022,0,2966,1580892,4.34,4.07,5.0
3333252,76293,30,5604,635,0.0,4.1,6116,0,30002,30002,0,2903,1607120,4.33,4.39,5.0
3333269,49996,33,5790,743,0.0,4.07,5880,0,30003,30003,0,2934,1593892,4.33,4.31,5.0
3333277,83833,32,5833,653,0.0,4.1,6163,0,30005,30005,0,2966,1594002,4.34,4.38,5.0
3333290,56460,59,5897,1100,0.0,3.96,6082,0,30023,30023,0,2903,1616210,4.33,4.05,5.0
3333312,79383,39,5937,724,0.0,4.08,5959,0,30005,30005,0,2966,1591292,4.34,4.32,5.0
3333331,18789,36,5882,1467,0.0,3.85,5842,0,30004,30004,0,2934,1541329,4.33,3.8,5.0
3333333,57811,37,5936,775,0.0,4.06,5940,0,30003,30003,0,2966,1597792,4.34,4.28,5.0
3333370,44909,24,6074,722,0.0,4.08,6128,0,30003,30003,0,2903,1570892,4.33,4.32,5.0
3333373,68198,25,4737,574,0.0,4.12,5974,0,30035,30035,0,2903,1542760,4.33,4.44,5.0
3333378,49897,58,5673,1092,0.0,3.97,5898,0,30003,30003,0,2966,1602370,4.34,4.05,5.0
3333399,59609,62,5912,1153,0.0,3.95,6112,0,30012,30012,0,2966,1633418,4.34,4.01,5.0
3333410,51384,34,5668,838,0.0,4.04,5880,0,30003,30003,0,2934,1579592,4.33,4.24,5.0
3333440,74731,59,6144,1049,0.0,3.98,6587,0,30006,30006,0,2934,1623380,4.33,4.08,5.0
3333457,69399,61,6733,1058,0.0,3.97,6746,0,30003,30003,0,2903,1541642,4.33,4.08,5.0
3333468,20803,56,6563,1676,0.0,3.79,6517,0,30008,30008,0,2966,1564433,4.34,3.66,5.0
3333472,37317,35,8350,898,0.0,4.02,8465,0,30005,30005,0,2934,1569192,4.33,4.19,5.0
3333482,20800,41,5973,1386,0.0,3.88,5967,0,30007,30007,0,2966,1590493,4.34,3.85,5.0
3333498,19804,44,5904,1572,0.0,3.82,5877,0,30004,30004,0,2966,1575692,4.34,3.73,5.0
3333502,34125,37,5741,935,0.0,4.01,5814,0,30004,30004,0,2934,1582192,4.33,4.17,5.0
3333513,83121,30,5639,683,0.0,4.09,6068,0,30007,30007,0,2934,1577892,4.33,4.35,5.0
3333520,65312,47,5999,878,0.0,4.03,6039,0,30007,30007,0,2903,1528892,4.33,4.21,5.0
3333524,72141,30,5743,606,0.0,4.11,6336,0,30005,30005,0,2934,1668892,4.33,4.41,5.0
3333526,62456,55,6176,1018,0.0,3.99,6534,0,30005,30005,0,2903,1536572,4.33,4.11,5.0
3333533,37275,37,5528,846,0.0,4.04,5704,0,30004,30004,0,2966,1575786,4.34,4.23,5.0
3333553,37843,30,6074,819,0.0,4.05,6128,0,30012,30012,0,2903,1555492,4.33,4.25,5.0
3333556,31418,26,5718,765,0.0,4.07,5956,0,30020,30020,0,2966,1571562,4.34,4.29,5.0
3333583,37790,40,5748,948,0.0,4.01,5739,0,30004,30004,0,2966,1590270,4.34,4.16,5.0
3333644,34751,30,5698,871,0.0,4.03,5989,0,30006,30006,0,2903,1561092,4.33,4.21,5.0
3333669,16148,45,5690,1500,0.0,3.84,5684,0,30003,30003,0,2903,1535392,4.33,3.77,5.0
3333681,66646,59,5932,1042,0.0,3.98,6346,0,30004,30004,0,2966,1571756,4.34,4.09,5.0
3333685,65662,25,3485,597,0.0,4.12,4352,0,30003,30003,0,2966,1593578,4.34,4.42,5.0
3333699,70181,61,6376,1049,0.0,3.98,6682,0,30006,30006,0,2966,1644890,4.34,4.08,5.0
3333700,19168,33,5508,1273,0.0,3.91,5637,0,30008,30008,0,2966,1566798,4.34,3.93,5.0
3333713,73013,61,6368,1073,0.0,3.97,6824,0,30006,30006,0,2934,1633418,4.33,4.07,5.0
3333728,20442,55,6241,1647,0.0,3.8,6336,0,30011,30011,0,2966,1568252,4.34,3.68,5.0
3333730,21632,38,5736,1196,0.0,3.94,5730,0,30004,30004,0,2966,1564238,4.34,3.98,5.0
3333734,62304,33,5433,757,0.0,4.07,5722,0,30004,30004,0,2966,1669344,4.34,4.3,5.0
3333745,48262,54,6149,1292,0.0,3.9,6304,0,30016,30016,0,2903,1585532,4.33,3.91,5.0
3333797,43743,26,5440,676,0.0,4.09,5945,0,30010,30010,0,2903,1563336,4.33,4.36,5.0
3333815,62795,54,5868,1017,0.0,3.99,6336,0,30003,30003,0,2903,1633052,4.33,4.11,5.0
