ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2527667,13575,52,1878,2040,1.31,1.0,1938,17018,12988,30006,5,2903,1527592,4.33,3.44,1.0
2527918,6789,71,1032,13215,1.008,1.0,1056,15064,14939,30003,3,2934,1541041,4.33,1.0,1.0
2527924,16859,61,1046,8912,3.548,1.0,1126,23410,6598,30008,4,2934,1541860,4.33,1.14,1.0
2527930,14077,50,1132,18028,1.523,1.0,1178,18111,11893,30004,3,2966,1564312,4.34,1.0,1.0
2528054,12593,60,1195,8793,1.38,1.0,1237,17396,12610,30006,4,2966,1573748,4.34,1.16,1.0
2528148,20211,35,6115,1572,0.0,3.82,6117,0,30005,30005,0,2903,1528344,4.33,3.73,5.0
2528164,9851,63,2087,2640,1.727,1.0,2089,19003,11003,30006,5,2903,1532792,4.33,3.1,1.0
2528171,12469,88,2635,2402,0.605,1.0,2629,11305,18699,30004,4,2903,1542552,4.33,3.23,1.0
2528179,10359,69,3412,2958,0.0,3.41,3546,0,30003,30003,0,2966,1569192,4.34,2.94,5.0
2528221,41188,43,6125,883,0.0,4.03,6210,0,30007,30007,0,2903,1527604,4.33,4.2,5.0
2528402,18431,38,5612,1401,0.0,3.88,5617,0,30004,30004,0,2966,1565292,4.34,3.84,5.0
2528409,21708,36,5659,1384,0.0,3.88,5636,0,30005,30005,0,2966,1579592,4.34,3.85,5.0
2528424,21411,42,5961,1499,0.0,3.85,5921,0,30010,30010,0,2966,1586092,4.34,3.77,5.0
2528538,20901,35,5666,1416,0.0,3.87,5653,0,30006,30006,0,2903,1548776,4.33,3.83,5.0
2528626,18824,38,5736,1543,0.0,3.83,5716,0,30006,30006,0,2903,1586092,4.33,3.75,5.0
2528637,26914,39,5721,1119,0.0,3.96,5719,0,30004,30004,0,2966,1563992,4.34,4.03,5.0
2528642,20697,41,5768,1374,0.0,3.88,5763,0,30006,30006,0,2934,1560092,4.33,3.86,5.0
2529211,9187,47,6040,3926,0.037,2.79,5957,1072,28934,30006,1,2903,1534956,4.33,2.49,4.26
2529217,56549,31,5707,761,0.0,4.07,6372,0,30011,30011,0,2934,1593332,4.33,4.29,5.0
2529218,12020,49,6002,2378,0.0,3.58,6022,0,30010,30010,0,2934,1546478,4.33,3.24,5.0
2529219,82880,41,4558,1591,0.0,3.82,5320,0,30058,30058,0,2934,1549074,4.33,3.72,5.0
2529221,30990,33,5934,952,0.0,4.01,6045,0,30021,30021,0,2966,1597532,4.34,4.15,5.0
2529223,22640,32,5801,1009,0.0,3.99,6020,0,30015,30015,0,2966,1570892,4.34,4.11,5.0
2529225,14875,34,5938,1849,0.0,3.74,6008,0,30013,30013,0,2966,1566692,4.34,3.55,5.0
2529228,7580,73,1801,6542,0.584,1.0,1735,11065,18946,30011,4,2934,1541683,4.33,1.63,1.0
2529241,15859,83,5911,1775,0.0,3.76,6053,0,30014,30014,0,2903,1531159,4.33,3.6,5.0
2529243,40089,61,5969,1178,0.0,3.94,6076,0,30017,30017,0,2903,1604532,4.33,3.99,5.0
2529244,11375,59,6193,2123,0.0,3.66,6161,0,30006,30006,0,2934,1540878,4.33,3.39,5.0
2529245,13103,59,4854,1831,0.0,3.74,4921,0,30020,30020,0,2934,1548492,4.33,3.56,5.0
2529249,37575,33,6228,857,0.0,4.04,6415,0,30003,30003,0,2934,1558172,4.33,4.22,5.0
2529283,32601,74,5900,1294,0.0,3.91,6099,0,30035,30035,0,2934,1567069,4.33,3.91,5.0
2529284,15312,37,5960,2422,0.0,3.57,5872,0,30004,30004,0,2903,1541996,4.33,3.22,5.0
2529288,8968,66,5989,4100,0.0,3.07,5704,0,30010,30010,0,2934,1542706,4.33,2.42,5.0
2529294,22381,54,6153,1441,0.0,3.86,6288,0,30002,30002,0,2966,1569692,4.34,3.81,5.0
2529303,14875,49,5911,3240,0.0,3.33,5731,0,30013,30013,0,2966,1577892,4.34,2.8,5.0
2529309,32012,62,6177,1337,0.0,3.89,6319,0,30004,30004,0,2966,1673372,4.34,3.88,5.0
2529338,12561,31,3659,7646,0.06,1.54,3735,1703,28313,30016,2,2966,1563892,4.34,1.37,3.8
2529341,78646,43,6532,880,0.0,4.03,6974,0,30007,30007,0,2934,1759020,4.33,4.21,5.0
2529354,71214,68,6351,1092,0.0,3.96,6898,0,30010,30010,0,2903,1594172,4.33,4.05,5.0
2529355,29312,31,5866,1044,0.0,3.98,6047,0,30009,30009,0,2903,1542892,4.33,4.09,5.0
2529366,11812,37,4819,1840,0.0,3.74,4833,0,30026,30026,0,2934,1548492,4.33,3.56,5.0
2529375,24574,65,6091,1374,0.0,3.88,6131,0,30009,30009,0,2903,1569492,4.33,3.86,5.0
2529384,41600,53,5886,1349,0.0,3.89,5972,0,30016,30016,0,2903,1617919,4.33,3.87,5.0
2529390,86016,54,6493,1042,0.0,3.98,6817,0,30006,30006,0,2903,1620092,4.33,4.09,5.0
2529398,22162,44,6525,2106,0.0,3.66,6497,0,30003,30003,0,2966,1568252,4.34,3.4,5.0
2529401,74600,60,6574,912,0.0,4.02,7227,0,30006,30006,0,2903,1546652,4.33,4.18,5.0
2529402,13809,79,6190,2114,0.0,3.66,6140,0,30006,30006,0,2903,1548532,4.33,3.39,5.0
2529407,90319,58,6550,1022,0.0,3.99,6932,0,30011,30011,0,2934,1688892,4.33,4.1,5.0
2529416,19846,54,6415,2051,0.0,3.68,6414,0,30014,30014,0,2966,1601372,4.34,3.43,5.0
2529427,64150,48,6083,857,0.0,4.04,6541,0,30003,30003,0,2934,1601756,4.33,4.22,5.0
2529434,87932,43,6350,758,0.0,4.07,6928,0,30007,30007,0,2934,1718012,4.33,4.3,5.0
2529439,43060,67,6296,1117,0.0,3.96,6390,0,30007,30007,0,2966,1620092,4.34,4.03,5.0
2529460,19125,75,6178,2085,0.0,3.67,6230,0,30004,30004,0,2966,1599932,4.34,3.41,5.0
2529518,15700,40,5467,1455,0.0,3.85,5503,0,30084,30084,0,2903,1539756,4.33,3.8,5.0
2529526,19384,51,6540,2007,0.0,3.69,6533,0,30005,30005,0,2966,1571132,4.34,3.46,5.0
2529539,32882,49,5979,1312,0.0,3.9,6155,0,30014,30014,0,2966,1570156,4.34,3.9,5.0
2529549,24778,35,6927,1410,0.0,3.87,6890,0,30005,30005,0,2934,1551356,4.33,3.83,5.0
2529554,48822,35,6473,798,0.0,4.05,6782,0,30007,30007,0,2903,1539452,4.33,4.27,5.0
2529576,74087,54,7267,1043,0.0,3.98,7284,0,30011,30011,0,2903,1565372,4.33,4.09,5.0
2529569,36125,64,6092,1375,0.0,3.88,6244,0,30004,30004,0,2966,1644572,4.34,3.86,5.0
2529574,57061,35,6422,712,0.0,4.08,6726,0,30009,30009,0,2934,1598212,4.33,4.33,5.0
2529582,20579,52,6849,1859,0.0,3.74,6798,0,30005,30005,0,2966,1568252,4.34,3.55,5.0
2529584,19836,24,5529,1046,0.0,3.98,5582,0,30014,30014,0,2903,1545718,4.33,4.09,5.0
2529591,77307,67,6251,1119,0.0,3.96,6643,0,30004,30004,0,2934,1688884,4.33,4.03,5.0
2529595,72139,41,6921,927,0.0,4.01,7075,0,30004,30004,0,2903,1548092,4.33,4.17,5.0
2529596,19296,40,5531,1281,0.0,3.91,5603,0,30007,30007,0,2934,1543192,4.33,3.92,5.0
2529601,71517,41,6360,926,0.0,4.02,6920,0,30003,30003,0,2934,1635356,4.33,4.17,5.0
2529608,17570,72,5459,2394,0.0,3.57,5396,0,30003,30003,0,2903,1549692,4.33,3.23,5.0
2529625,19626,74,6138,2018,0.0,3.69,6220,0,30003,30003,0,2966,1597052,4.34,3.45,5.0
2529637,75937,60,6460,980,0.0,4.0,6879,0,30006,30006,0,2934,1656756,4.33,4.13,5.0
2529648,69208,38,5308,735,0.0,4.07,6361,0,30058,30058,0,2934,1614666,4.33,4.31,5.0
2529652,17673,65,6126,1993,0.0,3.7,6050,0,30032,30032,0,2966,1569966,4.34,3.47,5.0
2529659,30688,55,6163,1152,0.0,3.95,6179,0,30006,30006,0,2934,1615692,4.33,4.01,5.0
2529667,17349,42,5980,1299,0.0,3.9,6082,0,30096,30096,0,2903,1528892,4.33,3.91,5.0
2529668,42309,64,6282,1164,0.0,3.95,6374,0,30006,30006,0,2966,1597052,4.34,4.0,5.0
2529673,77955,53,6699,841,0.0,4.04,7183,0,30008,30008,0,2903,1542332,4.33,4.23,5.0
2529679,19576,50,5575,1759,0.0,3.76,5534,0,30023,30023,0,2903,1537156,4.33,3.61,5.0
2529684,55706,51,5793,1266,0.0,3.91,6014,0,30033,30033,0,2903,1601891,4.33,3.93,5.0
2529687,14546,39,5952,1721,0.0,3.78,6030,0,30012,30012,0,2966,1582092,4.34,3.63,5.0
2529691,70969,50,5554,849,0.0,4.04,6079,0,30020,30020,0,2903,1547092,4.33,4.23,5.0
2529695,21441,36,5309,1679,0.0,3.79,5454,0,30043,30043,0,2903,1632492,4.33,3.66,5.0
2529706,17718,51,5997,1580,0.0,3.82,6088,0,30070,30070,0,2934,1548643,4.33,3.72,5.0
2529708,40073,32,5633,845,0.0,4.04,6073,0,30047,30047,0,2934,1577932,4.33,4.23,5.0
2529728,66215,48,6798,923,0.0,4.02,7282,0,30016,30016,0,2934,1630940,4.33,4.17,5.0
2529735,77538,39,4517,725,0.0,4.08,5368,0,30008,30008,0,2934,1647892,4.33,4.32,5.0
2529743,56543,34,5563,710,0.0,4.08,6084,0,30060,30060,0,2903,1533092,4.33,4.33,5.0
2529746,10179,87,5117,5161,0.058,2.22,4964,1648,28358,30006,1,2903,1540239,4.33,2.03,3.84
2529755,81543,41,6092,749,0.0,4.07,6703,0,30005,30005,0,2934,1700116,4.33,4.3,5.0
2529756,20718,43,5502,1220,0.0,3.92,5553,0,30007,30007,0,2903,1530192,4.33,3.96,5.0
2529778,9843,61,6037,2343,0.0,3.59,6002,0,30031,30031,0,2966,1569492,4.34,3.26,5.0
2529792,22694,50,6158,1248,0.0,3.92,6177,0,30018,30018,0,2934,1548492,4.33,3.94,5.0
2529793,38700,34,4296,805,0.0,4.05,4621,0,30033,30033,0,2934,1547092,4.33,4.26,5.0
2529803,25653,28,5386,948,0.0,4.01,5547,0,30004,30004,0,2903,1555356,4.33,4.16,5.0
2529804,20812,53,7066,2003,0.0,3.7,7035,0,30006,30006,0,2966,1571132,4.34,3.46,5.0
2529811,12140,67,5640,2385,0.0,3.58,5554,0,30020,30020,0,2934,1541306,4.33,3.24,5.0
2529821,7580,67,5984,3043,0.0,3.38,5884,0,30014,30014,0,2934,1550718,4.33,2.89,5.0
2529834,16515,53,6110,2301,0.0,3.6,6056,0,30028,30028,0,2903,1614943,4.33,3.29,5.0
2529842,17300,39,6000,10979,0.0,1.62,4592,0,30008,30008,0,2934,1557956,4.33,1.0,5.0
2529852,17600,70,5994,1800,0.0,3.76,5970,0,30026,30026,0,2966,1600292,4.34,3.58,5.0
2529856,15518,57,6418,3377,0.0,3.29,6316,0,30037,30037,0,2966,1568040,4.34,2.73,5.0
2529860,32046,47,5927,1347,0.0,3.89,6073,0,30028,30028,0,2903,1557039,4.33,3.88,5.0
2529891,47948,41,8292,927,0.0,4.02,8474,0,30023,30023,0,2934,1646544,4.33,4.17,5.0
2529896,33900,32,5434,928,0.0,4.01,5575,0,30006,30006,0,2903,1548392,4.33,4.17,5.0
2529903,92607,39,6528,710,0.0,4.08,7469,0,30012,30012,0,2934,1631612,4.33,4.33,5.0
2529928,20717,75,6394,1730,0.0,3.78,6365,0,30011,30011,0,2966,1604252,4.34,3.63,5.0
2529967,94354,43,6336,728,0.0,4.08,7467,0,30002,30002,0,2934,1630172,4.33,4.32,5.0
2529977,91708,40,6570,719,0.0,4.08,7446,0,30008,30008,0,2903,1684892,4.33,4.33,5.0
2529978,38304,27,5353,793,0.0,4.06,5521,0,30015,30015,0,2966,1589992,4.34,4.27,5.0
2529984,46613,31,5933,778,0.0,4.06,6069,0,30018,30018,0,2966,1655436,4.34,4.28,5.0
2530002,39507,36,5479,854,0.0,4.04,5640,0,30019,30019,0,2934,1583492,4.33,4.22,5.0
2530019,84370,40,6533,740,0.0,4.07,7124,0,30013,30013,0,2903,1634492,4.33,4.31,5.0
2530034,25492,28,5470,999,0.0,4.0,5564,0,30004,30004,0,2966,1586092,4.34,4.12,5.0
2530043,24905,42,6202,1233,0.0,3.93,6350,0,30005,30005,0,2966,1602812,4.34,3.95,5.0
2530045,45818,28,5500,764,0.0,4.06,5889,0,30019,30019,0,2903,1573092,4.33,4.29,5.0
2530052,49261,41,6284,868,0.0,4.04,6383,0,30004,30004,0,2966,1602812,4.34,4.21,5.0
2530060,59067,28,5384,661,0.0,4.1,5670,0,30014,30014,0,2966,1597792,4.34,4.37,5.0
2530065,15742,62,5582,1888,0.0,3.73,5565,0,30009,30009,0,2934,1539292,4.33,3.53,5.0
2530073,66867,39,5321,756,0.0,4.06,6050,0,30028,30028,0,2903,1626892,4.33,4.3,5.0
2530080,29554,33,5288,1022,0.0,3.99,5583,0,30009,30009,0,2934,1549692,4.33,4.1,5.0
2530100,36950,42,6282,1055,0.0,3.98,6423,0,30007,30007,0,2966,1622972,4.34,4.08,5.0
2530111,22087,53,5545,1643,0.0,3.8,5561,0,30007,30007,0,2934,1550479,4.33,3.68,5.0
2530113,43395,43,6257,912,0.0,4.02,6360,0,30006,30006,0,2966,1702172,4.34,4.18,5.0
2530119,34588,56,6629,1543,0.0,3.83,6669,0,30024,30024,0,2903,1601119,4.33,3.75,5.0
2530122,62306,40,4790,772,0.0,4.06,5268,0,30033,30033,0,2934,1596092,4.33,4.29,5.0
2530144,38067,28,5447,721,0.0,4.08,5611,0,30011,30011,0,2903,1541892,4.33,4.32,5.0
2530145,77870,39,6658,780,0.0,4.06,7165,0,30012,30012,0,2903,1559612,4.33,4.28,5.0
2530151,80836,50,6814,899,0.0,4.02,7327,0,30004,30004,0,2934,1730644,4.33,4.19,5.0
2530161,47759,33,5458,801,0.0,4.05,5678,0,30008,30008,0,2903,1532792,4.33,4.26,5.0
2530163,18225,69,6761,1985,0.0,3.7,6703,0,30008,30008,0,2966,1592732,4.34,3.47,5.0
2530172,74006,65,6395,1052,0.0,3.98,6643,0,30011,30011,0,2934,1662292,4.33,4.08,5.0
2530178,35713,28,5532,888,0.0,4.03,5615,0,30011,30011,0,2966,1580892,4.34,4.2,5.0
2530179,69972,33,5866,685,0.0,4.09,6442,0,30025,30025,0,2903,1540092,4.33,4.35,5.0
2530182,67764,38,6004,761,0.0,4.07,6897,0,30005,30005,0,2934,1598212,4.33,4.29,5.0
2530197,18600,40,5344,1313,0.0,3.9,5523,0,30003,30003,0,2934,1563992,4.33,3.9,5.0
2530203,76108,43,6618,801,0.0,4.05,7243,0,30013,30013,0,2934,1606076,4.33,4.26,5.0
2530215,48785,114,1623,2298,0.0,3.61,2214,0,30015,30015,0,2966,1581670,4.34,3.29,5.0
2530226,25239,42,5581,1150,0.0,3.95,5700,0,30011,30011,0,2934,1557492,4.33,4.01,5.0
2530228,72989,54,4651,1040,0.0,3.98,6716,0,30006,30006,0,2966,1584422,4.34,4.09,5.0
2530234,6781,81,1888,12071,0.096,1.0,1916,2622,27401,30023,2,2903,1544203,4.33,1.0,3.08
2530243,23757,37,5571,1126,0.0,3.96,5629,0,30015,30015,0,2966,1567892,4.34,4.03,5.0
2530247,89100,41,6465,727,0.0,4.08,6649,0,30009,30009,0,2934,1702172,4.33,4.32,5.0
2530265,38695,29,5490,729,0.0,4.07,5730,0,30009,30009,0,2903,1530192,4.33,4.32,5.0
2530273,8968,77,5919,3869,0.07,2.47,5848,1951,28059,30010,2,2903,1531079,4.33,2.52,3.6
2530271,24500,42,6117,1093,0.0,3.96,6155,0,30014,30014,0,2903,1561092,4.33,4.05,5.0
2530277,7218,61,5468,4073,0.039,2.73,5435,1125,28902,30027,1,2903,1538692,4.33,2.43,4.22
2530279,46067,59,6078,1317,0.0,3.9,6047,0,30033,30033,0,2966,1574622,4.34,3.9,5.0
2530287,17390,75,6087,2023,0.0,3.69,6057,0,30088,30088,0,2934,1544510,4.33,3.45,5.0
2530291,26560,52,6112,1410,0.0,3.87,6087,0,30029,30029,0,2903,1530292,4.33,3.83,5.0
2530294,71779,28,5465,607,0.0,4.11,6111,0,30010,30010,0,2934,1595026,4.33,4.41,5.0
2530296,37120,57,6000,1169,0.0,3.95,6079,0,30022,30022,0,2966,1610566,4.34,4.0,5.0
2530298,50990,26,5280,695,0.0,4.08,5562,0,30015,30015,0,2903,1540592,4.33,4.34,5.0
2530303,67600,59,6044,1160,0.0,3.94,6021,0,30003,30003,0,2903,1644592,4.33,4.0,5.0
2530304,24455,54,6048,1412,0.0,3.87,6049,0,30024,30024,0,2966,1597966,4.34,3.83,5.0
2530307,45335,32,5518,821,0.0,4.05,5748,0,30017,30017,0,2934,1573092,4.33,4.25,5.0
2530311,40208,41,6084,943,0.0,4.01,6095,0,30004,30004,0,2966,1577892,4.34,4.16,5.0
2530318,34328,71,6046,1549,0.0,3.83,6095,0,30016,30016,0,2934,1542932,4.33,3.74,5.0
2530326,69398,66,5874,1155,0.0,3.94,5849,0,30004,30004,0,2903,1580892,4.33,4.01,5.0
2530328,111030,40,6116,739,0.0,4.07,6943,0,30005,30005,0,2903,1885052,4.33,4.31,5.0
2530331,30414,43,6079,1335,0.0,3.9,6061,0,30005,30005,0,2966,1653492,4.34,3.88,5.0
2530334,31825,50,6124,1223,0.0,3.93,6192,0,30023,30023,0,2934,1596243,4.33,3.96,5.0
2530339,42407,41,5900,996,0.0,3.99,5932,0,30006,30006,0,2934,1544492,4.33,4.12,5.0
2530342,33031,41,5064,980,0.0,4.0,5289,0,30014,30014,0,2934,1561092,4.33,4.13,5.0
2530347,79583,40,6681,719,0.0,4.08,7431,0,30004,30004,0,2934,1589852,4.33,4.33,5.0
2530348,31828,51,6191,1351,0.0,3.89,6182,0,30003,30003,0,2934,1661892,4.33,3.87,5.0
2530350,23052,55,5984,1317,0.0,3.9,6051,0,30013,30013,0,2966,1593332,4.34,3.9,5.0
2530354,10937,57,6176,2649,0.0,3.5,6093,0,30005,30005,0,2903,1534302,4.33,3.1,5.0
2530361,19372,33,5514,1318,0.0,3.9,5555,0,30010,30010,0,2934,1554056,4.33,3.9,5.0
2530369,18593,66,6048,1425,0.0,3.87,6134,0,30015,30015,0,2934,1540132,4.33,3.82,5.0
2530375,43671,40,6315,946,0.0,4.01,6373,0,30004,30004,0,2966,1677692,4.34,4.16,5.0
2530382,8750,66,6126,2791,0.0,3.46,6094,0,30068,30068,0,2934,1547918,4.33,3.02,5.0
2530389,19250,65,5949,2658,0.0,3.5,5850,0,30035,30035,0,2903,1546902,4.33,3.09,5.0
2530397,34560,44,6118,1009,0.0,3.99,6160,0,30003,30003,0,2934,1607292,4.33,4.11,5.0
2530419,42773,25,6087,975,0.0,4.0,6083,0,30022,30022,0,2966,1643732,4.34,4.14,5.0
2530425,21765,61,6170,2584,0.0,3.52,5981,0,30060,30060,0,2934,1545466,4.33,3.13,5.0
2530427,20702,53,5651,1538,0.0,3.83,5633,0,30003,30003,0,2966,1606892,4.34,3.75,5.0
2530431,6703,31,4028,3118,0.0,3.36,4032,0,30017,30017,0,2966,1567892,4.34,2.86,5.0
2530437,40737,33,5923,959,0.0,4.01,6020,0,30048,30048,0,2966,1598932,4.34,4.15,5.0
2530443,48876,51,6562,945,0.0,4.01,6984,0,30005,30005,0,2903,1533692,4.33,4.16,5.0
2530463,20413,41,5565,1614,0.0,3.81,5564,0,30006,30006,0,2934,1540592,4.33,3.7,5.0
2530472,52784,32,5013,664,0.0,4.09,5370,0,30016,30016,0,2903,1608192,4.33,4.37,5.0
2530481,27390,30,5829,814,0.0,4.05,6035,0,30089,30089,0,2903,1540092,4.33,4.25,5.0
2530485,38474,50,6385,1153,0.0,3.95,6394,0,30003,30003,0,2966,1563932,4.34,4.01,5.0
2530486,37932,57,6086,1038,0.0,3.98,6142,0,30005,30005,0,2903,1563892,4.33,4.09,5.0
2530511,15702,60,6101,1910,0.0,3.72,6044,0,30057,30057,0,2903,1530439,4.33,3.52,5.0
2530514,12390,27,4693,2045,0.0,3.68,4750,0,30009,30009,0,2934,1548392,4.33,3.43,5.0
2530527,22741,25,5099,1049,0.0,3.98,5271,0,30015,30015,0,2934,1586332,4.33,4.08,5.0
2530531,38708,62,5910,1494,0.0,3.85,6040,0,30032,30032,0,2934,1547283,4.33,3.78,5.0
2530547,15437,79,5584,1830,0.0,3.74,5575,0,30013,30013,0,2934,1547092,4.33,3.56,5.0
2530573,12971,29,4011,1965,0.0,3.71,4117,0,30008,30008,0,2966,1563992,4.34,3.48,5.0
2530574,46092,42,5554,830,0.0,4.04,6051,0,30017,30017,0,2903,1534492,4.33,4.24,5.0
2530622,15246,63,6147,1896,0.0,3.72,6135,0,30014,30014,0,2934,1539906,4.33,3.52,5.0
2530639,10460,58,5538,2687,0.0,3.49,5502,0,30003,30003,0,2966,1567066,4.34,3.08,5.0
2530650,14875,45,6131,2394,0.0,3.58,6048,0,30058,30058,0,2934,1547282,4.33,3.23,5.0
2530660,32090,28,3599,984,0.0,4.0,3865,0,30013,30013,0,2934,1593796,4.33,4.13,5.0
2530662,22621,54,5926,1528,0.0,3.84,5995,0,30005,30005,0,2966,1586292,4.34,3.76,5.0
2530669,6796,52,5729,3084,0.056,2.85,5670,1585,28420,30005,1,2934,1547878,4.33,2.87,3.88
2530673,28783,53,5803,1315,0.0,3.9,5802,0,30006,30006,0,2934,1558071,4.33,3.9,5.0
2530678,15701,60,6119,2784,0.0,3.46,5915,0,30041,30041,0,2903,1537565,4.33,3.02,5.0
2530691,48279,48,4335,916,0.0,4.02,4645,0,30007,30007,0,2934,1562492,4.33,4.18,5.0
2530694,28906,47,6051,1472,0.0,3.85,6020,0,30099,30099,0,2966,1602542,4.34,3.79,5.0
2530711,16522,50,5982,1779,0.0,3.76,6042,0,30023,30023,0,2903,1549702,4.33,3.6,5.0
2530712,100147,36,5421,707,0.0,4.08,6080,0,30028,30028,0,2903,1713692,4.33,4.34,5.0
2530731,25000,43,6052,1266,0.0,3.92,6050,0,30031,30031,0,2966,1597996,4.34,3.93,5.0
2530747,25545,48,5739,1157,0.0,3.95,5752,0,30011,30011,0,2934,1558792,4.33,4.01,5.0
2530748,43673,50,5984,1308,0.0,3.9,6069,0,30035,30035,0,2966,1583110,4.34,3.9,5.0
2530768,53252,45,5952,1188,0.0,3.94,6504,0,30010,30010,0,2966,1685182,4.34,3.99,5.0
2530779,47904,47,5813,947,0.0,4.01,6043,0,30028,30028,0,2966,1687132,4.34,4.16,5.0
2530798,16757,47,5812,1837,0.0,3.74,5772,0,30007,30007,0,2934,1586092,4.33,3.56,5.0
2530816,50800,44,5572,845,0.0,4.04,6109,0,30067,30067,0,2934,1547092,4.33,4.23,5.0
