ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3004766,44887,30,6266,771,0.0,4.07,6416,0,30004,30004,0,2966,1612892,4.34,4.29,5.0
3004768,60023,125,6882,2017,0.0,3.69,6783,0,30016,30016,0,2903,1532181,4.33,3.45,5.0
3004769,18534,43,6098,1467,0.0,3.85,6080,0,30004,30004,0,2903,1531492,4.33,3.8,5.0
3004771,12659,50,5376,2710,0.0,3.48,5317,0,30005,30005,0,2934,1545599,4.33,3.06,5.0
3004772,50578,54,5715,978,0.0,4.0,5720,0,30006,30006,0,2966,1593892,4.34,4.13,5.0
3004780,36223,43,6091,1139,0.0,3.95,6281,0,30010,30010,0,2966,1605438,4.34,4.02,5.0
3004781,15437,104,5993,2421,0.0,3.57,5951,0,30006,30006,0,2934,1540592,4.33,3.22,5.0
3004782,24636,43,6144,1192,0.0,3.94,6128,0,30003,30003,0,2966,1574392,4.34,3.98,5.0
3004785,59215,88,6507,1546,0.0,3.83,6431,0,30004,30004,0,2903,1642822,4.33,3.74,5.0
3004787,25898,62,5509,1169,0.0,3.94,5688,0,30005,30005,0,2934,1540633,4.33,4.0,5.0
3004788,23078,49,5892,1376,0.0,3.88,6002,0,30004,30004,0,2934,1561092,4.33,3.86,5.0
3004791,24617,56,6086,1478,0.0,3.85,6075,0,30003,30003,0,2934,1540092,4.33,3.79,5.0
3004793,26572,59,6102,1424,0.0,3.86,6105,0,30013,30013,0,2903,1538692,4.33,3.82,5.0
3004805,25615,62,6094,1419,0.0,3.87,6071,0,30020,30020,0,2966,1591892,4.34,3.83,5.0
3004806,42103,55,5913,977,0.0,4.0,6052,0,30005,30005,0,2903,1548544,4.33,4.13,5.0
3004810,40213,56,5959,1049,0.0,3.98,6081,0,30035,30035,0,2934,1588606,4.33,4.08,5.0
3004811,14379,89,5650,2439,0.0,3.56,5591,0,30016,30016,0,2934,1547092,4.33,3.21,5.0
3004815,41461,71,6107,1183,0.0,3.94,6080,0,30006,30006,0,2966,1604492,4.34,3.99,5.0
3004818,27320,56,5714,1470,0.0,3.85,5678,0,30006,30006,0,2934,1547364,4.33,3.79,5.0
3004819,28109,66,5877,1272,0.0,3.91,6072,0,30004,30004,0,2934,1612027,4.33,3.93,5.0
3004822,46974,49,5821,929,0.0,4.01,6057,0,30011,30011,0,2903,1587692,4.33,4.17,5.0
3004825,28345,44,5836,1188,0.0,3.94,5972,0,30006,30006,0,2966,1628992,4.34,3.99,5.0
3004836,58994,74,6062,1129,0.0,3.95,6109,0,30003,30003,0,2934,1576492,4.33,4.03,5.0
3004838,48640,74,6033,1139,0.0,3.95,6067,0,30004,30004,0,2966,1622692,4.34,4.02,5.0
3004839,42984,75,5901,1151,0.0,3.95,6093,0,30009,30009,0,2966,1583492,4.34,4.01,5.0
3004840,43626,66,5867,1173,0.0,3.94,6044,0,30006,30006,0,2934,1671692,4.33,4.0,5.0
3004841,14560,62,5958,2345,0.0,3.59,5902,0,30005,30005,0,2903,1542382,4.33,3.26,5.0
3004846,24156,59,5902,1520,0.0,3.83,6017,0,30009,30009,0,2903,1555492,4.33,3.76,5.0
3004847,26000,64,8534,1338,0.0,3.89,8526,0,30005,30005,0,2903,1534196,4.33,3.88,5.0
3004850,63429,40,7017,1228,0.0,3.93,6959,0,30014,30014,0,2966,1732646,4.34,3.96,5.0
3004853,17671,50,6185,1614,0.0,3.81,6150,0,30004,30004,0,2903,1540592,4.33,3.7,5.0
3004854,20788,111,6050,2190,0.0,3.64,6046,0,30007,30007,0,2934,1696888,4.33,3.35,5.0
3004860,81139,52,6174,927,0.0,4.02,6179,0,30003,30003,0,2934,1608192,4.33,4.17,5.0
3004861,10405,40,4363,2337,0.0,3.59,4336,0,30009,30009,0,2934,1543198,4.33,3.27,5.0
3004867,45374,99,6432,1716,0.0,3.78,6362,0,30005,30005,0,2934,1616181,4.33,3.64,5.0
3004863,16148,67,5476,1597,0.0,3.81,5600,0,30004,30004,0,2903,1549796,4.33,3.71,5.0
3004865,20998,60,5723,1551,0.0,3.83,5709,0,30008,30008,0,2966,1613392,4.34,3.74,5.0
3004871,17078,43,5570,2681,0.0,3.49,5522,0,30004,30004,0,2966,1576097,4.34,3.08,5.0
3004872,72850,32,6448,627,0.0,4.11,7003,0,30005,30005,0,2934,1633052,4.33,4.4,5.0
3004878,71762,31,5972,672,0.0,4.09,6438,0,30007,30007,0,2903,1578332,4.33,4.36,5.0
3004880,24146,46,6113,1553,0.0,3.83,6229,0,30004,30004,0,2966,1586562,4.34,3.74,5.0
3004881,13833,93,5672,2582,0.0,3.52,5639,0,30005,30005,0,2966,1580892,4.34,3.13,5.0
3004884,75687,33,6734,661,0.0,4.09,7456,0,30004,30004,0,2903,1558172,4.33,4.37,5.0
3004885,40510,62,5748,1283,0.0,3.91,5687,0,30005,30005,0,2966,1571844,4.34,3.92,5.0
3004889,50949,99,6513,1875,0.0,3.73,6421,0,30004,30004,0,2934,1599422,4.33,3.54,5.0
3004890,9181,40,5542,2925,0.0,3.42,5467,0,30002,30002,0,2934,1560758,4.33,2.95,5.0
3004894,10364,44,6499,2700,0.0,3.49,6392,0,30004,30004,0,2934,1548838,4.33,3.07,5.0
3004896,15811,88,6108,2251,0.0,3.62,6044,0,30005,30005,0,2903,1542022,4.33,3.31,5.0
3004898,69120,31,5920,658,0.0,4.1,6411,0,30025,30025,0,2934,1599932,4.33,4.37,5.0
3004899,17770,64,5718,1808,0.0,3.75,5694,0,30002,30002,0,2934,1543192,4.33,3.58,5.0
3004906,43640,124,6593,2136,0.0,3.65,6697,0,30005,30005,0,2903,1596132,4.33,3.38,5.0
3004909,19083,50,6154,1617,0.0,3.81,6121,0,30006,30006,0,2903,1529381,4.33,3.7,5.0
3004923,21631,100,6153,2140,0.0,3.65,6067,0,30004,30004,0,2934,1561132,4.33,3.38,5.0
3004918,35840,37,6116,908,0.0,4.02,6155,0,30004,30004,0,2934,1584892,4.33,4.19,5.0
3004921,63873,128,6389,2127,0.0,3.65,6551,0,30004,30004,0,2903,1598892,4.33,3.39,5.0
3004924,74615,32,6023,647,0.0,4.1,6513,0,30010,30010,0,2903,1584092,4.33,4.38,5.0
3004925,27329,64,5699,1408,0.0,3.87,5657,0,30018,30018,0,2903,1541383,4.33,3.84,5.0
3004928,18637,51,6184,1649,0.0,3.8,6147,0,30005,30005,0,2903,1534092,4.33,3.68,5.0
3004930,50093,126,5876,2145,0.0,3.65,6029,0,30003,30003,0,2934,1657692,4.33,3.38,5.0
3004933,48497,96,6173,1925,0.0,3.71,6345,0,30003,30003,0,2903,1577892,4.33,3.51,5.0
3004938,18484,60,5838,2055,0.0,3.68,5791,0,30002,30002,0,2966,1566592,4.34,3.43,5.0
3004940,10645,89,5898,2479,0.0,3.55,5907,0,30004,30004,0,2903,1551332,4.33,3.19,5.0
3004945,81656,48,5906,886,0.0,4.03,6154,0,30003,30003,0,2934,1710892,4.33,4.2,5.0
3004948,55052,28,6249,664,0.0,4.1,6552,0,30052,30052,0,2934,1574012,4.33,4.37,5.0
3004950,22546,84,5505,1695,0.0,3.78,5627,0,30002,30002,0,2934,1541037,4.33,3.65,5.0
3004953,14662,51,5420,2003,0.0,3.69,5394,0,30008,30008,0,2934,1554479,4.33,3.46,5.0
3004958,27093,29,6314,1002,0.0,4.0,6378,0,30015,30015,0,2966,1658972,4.34,4.12,5.0
3004983,36885,61,3313,1149,0.0,3.95,3549,0,30002,30002,0,2966,1617596,4.34,4.01,5.0
3004991,32812,23,5822,714,0.0,4.08,6078,0,30005,30005,0,2903,1531692,4.33,4.33,5.0
3004993,21417,45,6134,1472,0.0,3.85,6105,0,30004,30004,0,2966,1601692,4.34,3.79,5.0
3004995,30712,64,3706,1242,0.0,3.92,3941,0,30006,30006,0,2934,1557132,4.33,3.95,5.0
3004997,43292,86,3887,1731,0.0,3.78,3850,0,30003,30003,0,2966,1590982,4.34,3.63,5.0
3005005,12695,67,5516,2577,0.0,3.52,5482,0,30003,30003,0,2966,1579592,4.34,3.13,5.0
3004999,28234,66,6027,1260,0.0,3.92,5990,0,30002,30002,0,2966,1565782,4.34,3.94,5.0
3005011,8914,55,5730,2478,0.0,3.55,5697,0,30005,30005,0,2934,1561392,4.33,3.19,5.0
3005019,45416,95,6851,1947,0.0,3.71,6763,0,30013,30013,0,2903,1602181,4.33,3.49,5.0
3005024,8125,69,5167,3062,0.019,3.21,5136,563,29438,30001,1,2934,1547092,4.33,2.88,4.62
3005034,37741,30,6119,725,0.0,4.08,6417,0,30004,30004,0,2934,1576892,4.33,4.32,5.0
3005036,14117,67,5718,2220,0.0,3.63,5679,0,30002,30002,0,2934,1548392,4.33,3.33,5.0
3005037,36423,61,4448,1059,0.0,3.98,4756,0,30005,30005,0,2934,1571052,4.33,4.08,5.0
3005039,9776,62,5651,3370,0.0,3.28,5555,0,30005,30005,0,2903,1547092,4.33,2.74,5.0
3005074,11708,70,6177,2626,0.0,3.51,6136,0,30003,30003,0,2966,1577278,4.34,3.11,5.0
3005079,33591,57,3185,1075,0.0,3.97,3428,0,30008,30008,0,2966,1611092,4.34,4.06,5.0
3005081,36039,42,5983,983,0.0,4.0,6218,0,30004,30004,0,2903,1548492,4.33,4.13,5.0
3005095,27432,65,3796,1217,0.0,3.93,4004,0,30007,30007,0,2934,1540516,4.33,3.97,5.0
3005096,33359,52,5925,1188,0.0,3.94,6113,0,30003,30003,0,2966,1579292,4.34,3.99,5.0
3005101,20937,59,5866,1786,0.0,3.76,5808,0,30010,30010,0,2903,1544636,4.33,3.59,5.0
3005112,38838,31,6340,965,0.0,4.01,6360,0,30012,30012,0,2966,1625852,4.34,4.14,5.0
3005118,35750,119,5665,1684,0.0,3.79,5630,0,30003,30003,0,2966,1583492,4.34,3.66,5.0
3005126,45741,30,6095,730,0.0,4.08,6461,0,30016,30016,0,2934,1621692,4.33,4.32,5.0
3005132,11512,48,5617,2592,0.0,3.52,5604,0,30002,30002,0,2966,1582618,4.34,3.13,5.0
3005135,86697,33,9070,655,0.0,4.1,9302,0,30005,30005,0,2966,1704208,4.34,4.37,5.0
3005143,24870,41,5709,1283,0.0,3.91,5754,0,30003,30003,0,2966,1584558,4.34,3.92,5.0
3005147,24062,45,6070,1291,0.0,3.91,6053,0,30005,30005,0,2966,1573092,4.34,3.91,5.0
3005151,44918,30,6009,774,0.0,4.06,6093,0,30013,30013,0,2903,1528726,4.33,4.28,5.0
3005172,35251,64,3336,1145,0.0,3.95,3676,0,30006,30006,0,2903,1542270,4.33,4.02,5.0
3005183,15184,75,5808,2426,0.0,3.57,5780,0,30003,30003,0,2966,1580892,4.34,3.22,5.0
3005192,8910,61,5299,2985,0.0,3.4,5268,0,30007,30007,0,2903,1546316,4.33,2.92,5.0
3005201,34994,62,3706,1158,0.0,3.95,3826,0,30004,30004,0,2934,1578292,4.33,4.01,5.0
3005214,38828,37,5866,843,0.0,4.04,6101,0,30003,30003,0,2966,1610820,4.34,4.23,5.0
3005234,37069,32,6045,758,0.0,4.06,6372,0,30010,30010,0,2903,1539452,4.33,4.3,5.0
3005235,30754,30,5879,875,0.0,4.03,6064,0,30005,30005,0,2903,1556892,4.33,4.21,5.0
3005245,82340,34,5854,605,0.0,4.11,6131,0,30012,30012,0,2934,1600292,4.33,4.41,5.0
3005257,78186,29,5553,608,0.0,4.12,6030,0,30010,30010,0,2966,1572292,4.34,4.41,5.0
3005253,30988,60,5366,1137,0.0,3.95,5524,0,30007,30007,0,2903,1552452,4.33,4.02,5.0
3005259,55662,27,5572,621,0.0,4.11,5837,0,30003,30003,0,2966,1583492,4.34,4.4,5.0
3005261,36367,32,6173,821,0.0,4.05,6378,0,30010,30010,0,2903,1529372,4.33,4.25,5.0
3005263,17976,82,5728,1958,0.0,3.71,5694,0,30002,30002,0,2934,1542897,4.33,3.49,5.0
3005276,16933,76,5717,1690,0.0,3.79,5691,0,30002,30002,0,2934,1555228,4.33,3.65,5.0
3005293,48320,58,4691,1025,0.0,3.99,5238,0,30013,30013,0,2966,1627704,4.34,4.1,5.0
3005305,45333,91,4331,1306,0.0,3.9,4453,0,30005,30005,0,2903,1542030,4.33,3.9,5.0
3005306,45333,91,4331,1306,0.0,3.9,4453,0,30005,30005,0,2903,1542030,4.33,3.9,5.0
3005313,40843,31,6133,749,0.0,4.07,6391,0,30004,30004,0,2903,1578332,4.33,4.3,5.0
3005320,27643,64,6133,1638,0.0,3.8,6297,0,30004,30004,0,2966,1564817,4.34,3.68,5.0
3005327,40796,125,5351,2164,0.0,3.64,5517,0,30004,30004,0,2903,1579292,4.33,3.36,5.0
3005330,13890,23,6135,1499,0.0,3.84,6124,0,30003,30003,0,2903,1528892,4.33,3.77,5.0
3005347,26023,49,5904,1402,0.0,3.87,6014,0,30003,30003,0,2903,1558292,4.33,3.84,5.0
3005350,23296,26,6140,1067,0.0,3.98,6138,0,30015,30015,0,2966,1563932,4.34,4.07,5.0
3005352,31913,57,6072,1724,0.0,3.77,6228,0,30003,30003,0,2903,1532036,4.33,3.63,5.0
3005359,15640,53,5826,1619,0.0,3.81,5931,0,30003,30003,0,2934,1545692,4.33,3.7,5.0
3005376,75604,27,5899,594,0.0,4.12,6083,0,30009,30009,0,2934,1592299,4.33,4.42,5.0
3005379,61492,51,6775,1079,0.0,3.97,6955,0,30004,30004,0,2903,1533092,4.33,4.06,5.0
3005380,17690,46,5863,1471,0.0,3.85,5849,0,30007,30007,0,2966,1596578,4.34,3.79,5.0
3005381,27671,43,6870,1017,0.0,3.99,6875,0,30006,30006,0,2903,1558292,4.33,4.11,5.0
3005386,45433,30,5790,739,0.0,4.07,6035,0,30007,30007,0,2903,1537292,4.33,4.31,5.0
3005389,64000,51,6123,949,0.0,4.01,6126,0,30002,30002,0,2934,1657692,4.33,4.16,5.0
3005402,29685,41,6084,1195,0.0,3.94,6075,0,30008,30008,0,2966,1601692,4.34,3.98,5.0
3005411,41562,33,5768,708,0.0,4.08,6037,0,30003,30003,0,2903,1589998,4.33,4.33,5.0
3005417,32269,23,5877,731,0.0,4.08,6102,0,30002,30002,0,2966,1590492,4.34,4.32,5.0
3005436,34819,24,6134,830,0.0,4.05,6157,0,30003,30003,0,2934,1590492,4.33,4.24,5.0
3005443,83956,35,5873,683,0.0,4.09,6077,0,30010,30010,0,2966,1719956,4.34,4.35,5.0
3005452,57792,31,5759,644,0.0,4.1,6099,0,30010,30010,0,2934,1591892,4.33,4.38,5.0
3005453,37003,23,5817,756,0.0,4.07,6095,0,30004,30004,0,2934,1594692,4.33,4.3,5.0
3005458,21088,41,5774,1750,0.0,3.77,5683,0,30004,30004,0,2903,1555967,4.33,3.61,5.0
3005464,30430,24,6834,745,0.0,4.07,6882,0,30005,30005,0,2903,1547092,4.33,4.31,5.0
3005465,42027,29,5748,743,0.0,4.07,6073,0,30012,30012,0,2903,1580302,4.33,4.31,5.0
3005466,68169,53,6035,981,0.0,4.0,6235,0,30005,30005,0,2934,1601692,4.33,4.13,5.0
3005475,21875,22,5874,933,0.0,4.02,6075,0,30002,30002,0,2966,1569492,4.34,4.17,5.0
3005480,18804,53,5780,2515,0.0,3.54,5851,0,30004,30004,0,2966,1594969,4.34,3.17,5.0
3005501,21760,40,5997,1130,0.0,3.95,6203,0,30007,30007,0,2903,1528892,4.33,4.03,5.0
3005506,23608,44,5875,1544,0.0,3.83,5827,0,30004,30004,0,2903,1566329,4.33,3.75,5.0
3005512,21760,47,6358,2003,0.0,3.69,6249,0,30008,30008,0,2934,1540438,4.33,3.46,5.0
3005518,18564,54,5707,3164,0.0,3.35,5632,0,30004,30004,0,2966,1566778,4.34,2.84,5.0
3005526,16012,49,5815,1985,0.0,3.7,5902,0,30009,30009,0,2966,1566379,4.34,3.47,5.0
3005537,13809,90,6021,2327,0.0,3.59,5956,0,30003,30003,0,2903,1539222,4.33,3.27,5.0
3005542,67092,52,5882,927,0.0,4.01,6072,0,30002,30002,0,2903,1569492,4.33,4.17,5.0
3005546,11182,73,5305,2691,0.0,3.49,5346,0,30006,30006,0,2934,1557982,4.33,3.07,5.0
3005550,56665,30,5703,629,0.0,4.1,6054,0,30003,30003,0,2903,1548078,4.33,4.39,5.0
3005552,21328,54,5748,1644,0.0,3.8,5690,0,30013,30013,0,2966,1566327,4.34,3.68,5.0
3005566,35086,32,5967,800,0.0,4.05,6106,0,30005,30005,0,2903,1602670,4.33,4.27,5.0
3005568,19622,56,5815,1718,0.0,3.78,5771,0,30003,30003,0,2966,1572867,4.34,3.63,5.0
3005572,62411,53,6100,958,0.0,4.01,6110,0,30013,30013,0,2934,1568092,4.33,4.15,5.0
3005580,47572,28,5875,726,0.0,4.07,6042,0,30020,30020,0,2903,1588342,4.33,4.32,5.0
3005587,4265,57,5969,5785,0.086,1.73,5836,2378,27628,30006,1,2966,1573092,4.34,1.84,3.28
3005588,18179,32,5578,1499,0.0,3.85,5705,0,30002,30002,0,2966,1588613,4.34,3.77,5.0
3005606,22962,47,5823,2221,0.0,3.63,5656,0,30006,30006,0,2934,1544231,4.33,3.33,5.0
3005608,10818,39,5966,2897,0.027,3.19,5843,776,29229,30005,1,2934,1576438,4.33,2.97,4.46
3005619,20312,44,6036,1514,0.0,3.84,6184,0,30005,30005,0,2966,1586097,4.34,3.77,5.0
3005625,13700,76,5520,2491,0.017,3.4,5467,513,29490,30003,1,2934,1547092,4.33,3.18,4.66
3005627,21520,43,5732,2357,0.0,3.59,5540,0,30003,30003,0,2903,1580667,4.33,3.25,5.0
3005630,13678,48,5079,2078,0.0,3.67,5175,0,30003,30003,0,2903,1528737,4.33,3.41,5.0
3005633,70475,29,5291,613,0.0,4.11,6002,0,30009,30009,0,2966,1594252,4.34,4.41,5.0
3005645,57330,92,6371,1604,0.0,3.81,6295,0,30004,30004,0,2903,1532262,4.33,3.71,5.0
3005649,22960,99,5186,1942,0.0,3.71,5145,0,30003,30003,0,2934,1540622,4.33,3.5,5.0
3005654,56564,52,6073,942,0.0,4.01,6094,0,30004,30004,0,2903,1531692,4.33,4.16,5.0
3005656,18240,39,6039,1832,0.0,3.74,6144,0,30004,30004,0,2934,1550238,4.33,3.56,5.0
3005658,20053,90,6338,1964,0.0,3.7,6266,0,30002,30002,0,2903,1589092,4.33,3.48,5.0
3005662,45003,32,5614,737,0.0,4.07,5976,0,30036,30036,0,2903,1591892,4.33,4.31,5.0
3005665,14279,84,5727,2253,0.0,3.62,5672,0,30005,30005,0,2903,1527592,4.33,3.31,5.0
3005667,19601,50,5821,1926,0.0,3.72,5782,0,30010,30010,0,2934,1541631,4.33,3.51,5.0
3005675,74067,35,5445,636,0.0,4.11,6291,0,30006,30006,0,2966,1565292,4.34,4.39,5.0
3005689,45661,54,6060,1254,0.0,3.92,6191,0,30004,30004,0,2934,1577932,4.33,3.94,5.0
3005697,19976,44,5819,1584,0.0,3.82,5768,0,30004,30004,0,2903,1553367,4.33,3.72,5.0
3005702,50780,70,6150,1006,0.0,3.99,6386,0,30007,30007,0,2966,1598892,4.34,4.11,5.0
3005704,41377,51,5878,1024,0.0,3.99,6068,0,30003,30003,0,2966,1642332,4.34,4.1,5.0
3005705,34545,30,5628,786,0.0,4.06,5975,0,30019,30019,0,2903,1527492,4.33,4.28,5.0
3005708,27447,42,6016,1108,0.0,3.96,6257,0,30008,30008,0,2934,1548279,4.33,4.04,5.0
3005710,46813,44,5704,870,0.0,4.03,5824,0,30008,30008,0,2903,1579760,4.33,4.21,5.0
3005712,27506,36,5660,1420,0.0,3.86,5677,0,30003,30003,0,2903,1591292,4.33,3.83,5.0
3005714,21226,54,5843,2046,0.0,3.68,5717,0,30008,30008,0,2934,1575469,4.33,3.43,5.0
3005716,12898,77,6188,2643,0.0,3.5,6113,0,30004,30004,0,2903,1535392,4.33,3.1,5.0
3005722,69481,53,6182,939,0.0,4.01,6176,0,30005,30005,0,2934,1556892,4.33,4.16,5.0
3005724,42803,40,5810,890,0.0,4.03,6085,0,30003,30003,0,2934,1583492,4.33,4.2,5.0
3005725,19322,48,5987,1871,0.0,3.73,6067,0,30005,30005,0,2903,1553635,4.33,3.54,5.0
3005726,34528,56,5988,1372,0.0,3.88,5936,0,30011,30011,0,2966,1582031,4.34,3.86,5.0
3005729,30200,37,5792,1071,0.0,3.97,5808,0,30003,30003,0,2934,1567892,4.33,4.07,5.0
3005733,45818,71,5753,1465,0.0,3.86,5700,0,30007,30007,0,2966,1632996,4.34,3.8,5.0
3005735,70014,63,5121,997,0.0,3.99,5517,0,30011,30011,0,2903,1651772,4.33,4.12,5.0
3005740,12492,73,4716,2615,0.037,3.18,4678,1058,28943,30001,1,2903,1535392,4.33,3.11,4.26
3005742,21766,53,5939,1337,0.0,3.89,6071,0,30004,30004,0,2903,1540092,4.33,3.88,5.0
3005748,46290,53,5720,903,0.0,4.02,5763,0,30002,30002,0,2903,1561392,4.33,4.19,5.0
3005759,78083,30,5456,599,0.0,4.12,5961,0,30014,30014,0,2966,1741980,4.34,4.42,5.0
3005764,12439,72,5661,2645,0.0,3.5,5588,0,30002,30002,0,2903,1550992,4.33,3.1,5.0
3005772,57607,33,5792,762,0.0,4.06,5808,0,30005,30005,0,2903,1554892,4.33,4.29,5.0
3005783,22192,99,4568,2067,0.0,3.67,4740,0,30003,30003,0,2934,1552732,4.33,3.42,5.0
3005788,28625,55,5764,1356,0.0,3.89,5753,0,30008,30008,0,2966,1600432,4.34,3.87,5.0
3005789,17062,43,5732,1962,0.0,3.7,5679,0,30013,30013,0,2903,1537767,4.33,3.48,5.0
3005790,13989,45,6233,2033,0.0,3.69,6181,0,30006,30006,0,2966,1564917,4.34,3.44,5.0
3005792,50677,52,6161,1307,0.0,3.9,6312,0,30004,30004,0,2903,1586332,4.33,3.9,5.0
3005795,74612,31,5921,676,0.0,4.09,5916,0,30007,30007,0,2966,1602992,4.34,4.36,5.0
3005803,50587,62,4090,1034,0.0,3.98,4334,0,30016,30016,0,2903,1574838,4.33,4.09,5.0
3005814,21623,32,5704,1291,0.0,3.91,5707,0,30005,30005,0,2966,1568382,4.34,3.91,5.0
3005824,21700,46,5716,1599,0.0,3.81,5663,0,30010,30010,0,2903,1548167,4.33,3.71,5.0
3005837,21708,51,5691,1592,0.0,3.82,5640,0,30006,30006,0,2966,1566369,4.34,3.71,5.0
3005839,51917,53,6092,950,0.0,4.01,6372,0,30012,30012,0,2903,1594732,4.33,4.15,5.0
3005841,9625,33,6094,2143,0.0,3.65,6078,0,30004,30004,0,2966,1569492,4.34,3.38,5.0
3005846,7540,49,5895,2773,0.0,3.46,5832,0,30002,30002,0,2903,1528892,4.33,3.03,5.0
3005853,28725,47,6202,1203,0.0,3.93,6345,0,30007,30007,0,2903,1575092,4.33,3.97,5.0
3005860,24541,43,6369,1655,0.0,3.8,6337,0,30007,30007,0,2934,1568118,4.33,3.67,5.0
3005871,46816,91,6776,1649,0.0,3.8,6703,0,30003,30003,0,2903,1646982,4.33,3.68,5.0
3005873,21200,43,5691,1602,0.0,3.81,5652,0,30007,30007,0,2903,1565067,4.33,3.71,5.0
3005876,74041,53,5000,938,0.0,4.02,5602,0,30005,30005,0,2966,1568612,4.34,4.16,5.0
3005878,9645,50,6436,2508,0.0,3.54,6357,0,30006,30006,0,2903,1552456,4.33,3.17,5.0
3005884,7765,54,5925,3157,0.0,3.35,5798,0,30003,30003,0,2934,1541492,4.33,2.84,5.0
3005887,21102,51,5693,1673,0.0,3.79,5639,0,30005,30005,0,2966,1572867,4.34,3.66,5.0
3005892,75271,64,3946,994,0.0,4.0,4218,0,30007,30007,0,2934,1618372,4.33,4.12,5.0
3005893,13101,92,5873,2799,0.0,3.45,5806,0,30005,30005,0,2903,1528892,4.33,3.02,5.0
3005899,48432,51,5867,947,0.0,4.01,6071,0,30003,30003,0,2903,1580692,4.33,4.16,5.0
3005903,18281,41,5683,1590,0.0,3.81,5647,0,30005,30005,0,2903,1532569,4.33,3.72,5.0
3005904,36504,54,5877,1236,0.0,3.93,6006,0,30002,30002,0,2966,1604396,4.34,3.95,5.0
3005952,39277,62,5480,1049,0.0,3.98,5662,0,30003,30003,0,2903,1539705,4.33,4.08,5.0
3005954,51520,53,6140,974,0.0,4.0,6122,0,30005,30005,0,2966,1597492,4.34,4.14,5.0
3005955,12585,41,5774,2776,0.0,3.46,5696,0,30010,30010,0,2966,1582717,4.34,3.03,5.0
3005983,69866,28,4924,605,0.0,4.11,6086,0,30013,30013,0,2934,1625492,4.33,4.41,5.0
3005988,43247,100,6015,1760,0.0,3.77,6206,0,30004,30004,0,2934,1664692,4.33,3.61,5.0
3006001,76087,29,5211,599,0.0,4.12,6141,0,30028,30028,0,2934,1658915,4.33,4.42,5.0
3006002,15356,70,5584,1814,0.0,3.75,5718,0,30009,30009,0,2966,1578837,4.34,3.57,5.0
3006008,21506,36,5732,1320,0.0,3.9,5716,0,30005,30005,0,2934,1544492,4.33,3.89,5.0
3006017,22702,44,6145,1634,0.0,3.8,6087,0,30005,30005,0,2903,1576767,4.33,3.69,5.0
3006023,15531,101,6139,2382,0.0,3.58,6073,0,30011,30011,0,2934,1544822,4.33,3.24,5.0
3006028,29655,48,5950,1226,0.0,3.93,5930,0,30007,30007,0,2966,1577482,4.34,3.96,5.0
3006030,33156,56,5738,1150,0.0,3.95,5734,0,30002,30002,0,2966,1584792,4.34,4.01,5.0
3006044,29705,43,6367,1523,0.0,3.84,6319,0,30015,30015,0,2966,1594397,4.34,3.76,5.0
3006046,85607,66,6086,896,0.0,4.02,6165,0,30016,30016,0,2903,1654992,4.33,4.19,5.0
3006057,40015,52,6080,1098,0.0,3.97,6050,0,30007,30007,0,2966,1593292,4.34,4.05,5.0
