ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2427029,16937,62,5444,1448,0.0,3.86,5532,0,30018,30018,0,2934,1540552,4.33,3.81,5.0
2427044,23261,61,6161,1479,0.0,3.85,6127,0,30003,30003,0,2966,1572332,4.34,3.79,5.0
2427047,19270,50,5342,1405,0.0,3.87,5452,0,30021,30021,0,2934,1562652,4.33,3.84,5.0
2427055,16656,59,5431,1564,0.0,3.82,5538,0,30019,30019,0,2903,1558792,4.33,3.73,5.0
2427081,17570,63,5449,1512,0.0,3.84,5541,0,30021,30021,0,2934,1579930,4.33,3.77,5.0
2427088,57901,73,6022,1204,0.0,3.93,6279,0,30003,30003,0,2934,1660156,4.33,3.97,5.0
2427105,13304,72,5443,2321,0.0,3.6,5443,0,30013,30013,0,2966,1580207,4.34,3.27,5.0
2427145,86249,52,6345,891,0.0,4.03,6318,0,30033,30033,0,2966,1706692,4.34,4.2,5.0
2427164,27011,71,5822,1528,0.0,3.83,6021,0,30004,30004,0,2934,1615692,4.33,3.76,5.0
2427181,18719,46,5365,1536,0.0,3.83,5447,0,30016,30016,0,2903,1580852,4.33,3.75,5.0
2427206,31265,71,5812,1265,0.0,3.91,6067,0,30005,30005,0,2934,1540092,4.33,3.93,5.0
2427229,27500,69,6157,1371,0.0,3.88,6132,0,30004,30004,0,2934,1559692,4.33,3.86,5.0
2427289,80156,54,5894,896,0.0,4.02,6279,0,30005,30005,0,2903,1713692,4.33,4.19,5.0
2427303,25984,71,5974,1485,0.0,3.85,6172,0,30004,30004,0,2934,1555492,4.33,3.78,5.0
2427314,23498,59,5839,1538,0.0,3.83,5967,0,30004,30004,0,2966,1611492,4.34,3.75,5.0
2427324,30538,59,5850,1220,0.0,3.93,6041,0,30002,30002,0,2966,1570501,4.34,3.96,5.0
2427332,81172,48,5802,836,0.0,4.04,6130,0,30005,30005,0,2903,1587692,4.33,4.24,5.0
2427345,19906,65,5953,1759,0.0,3.77,6064,0,30003,30003,0,2966,1573692,4.34,3.61,5.0
2427357,18921,60,5848,1735,0.0,3.78,5955,0,30003,30003,0,2966,1579292,4.34,3.62,5.0
2427418,22291,70,6177,1702,0.0,3.78,6153,0,30002,30002,0,2934,1552692,4.33,3.64,5.0
2427438,19626,61,5854,1764,0.0,3.77,5951,0,30002,30002,0,2966,1638092,4.34,3.61,5.0
2427475,81147,51,5926,869,0.0,4.03,6207,0,30002,30002,0,2903,1579332,4.33,4.21,5.0
2427595,20225,77,6481,2215,0.0,3.63,6515,0,30006,30006,0,2934,1561556,4.33,3.33,5.0
2427768,25593,67,6025,1566,0.0,3.82,6199,0,30003,30003,0,2934,1556892,4.33,3.73,5.0
2427774,32977,65,5839,1367,0.0,3.89,6015,0,30003,30003,0,2966,1568092,4.34,3.86,5.0
2427923,17366,49,5731,1821,0.0,3.74,5685,0,30005,30005,0,2903,1563992,4.33,3.57,5.0
2427943,61244,42,5508,876,0.0,4.03,5826,0,30002,30002,0,2934,1619892,4.33,4.21,5.0
2427956,21819,40,5673,1349,0.0,3.89,5653,0,30007,30007,0,2966,1610792,4.34,3.87,5.0
2427980,28836,43,5568,1163,0.0,3.95,5678,0,30011,30011,0,2966,1570492,4.34,4.0,5.0
2428034,21211,45,5539,1747,0.0,3.77,5530,0,30013,30013,0,2903,1552292,4.33,3.62,5.0
2428044,35243,66,5827,1191,0.0,3.94,6064,0,30005,30005,0,2934,1592742,4.33,3.98,5.0
2428062,32047,74,6102,1367,0.0,3.88,6111,0,30003,30003,0,2934,1619892,4.33,3.86,5.0
2428082,20194,43,5784,1340,0.0,3.89,5854,0,30010,30010,0,2966,1573092,4.34,3.88,5.0
2428098,21280,55,5846,1536,0.0,3.83,5984,0,30004,30004,0,2966,1565332,4.34,3.75,5.0
2428109,77301,50,5850,871,0.0,4.03,6149,0,30003,30003,0,2903,1635332,4.33,4.21,5.0
2428125,9955,63,5744,2489,0.0,3.55,5676,0,30005,30005,0,2903,1540839,4.33,3.18,5.0
2428161,81523,50,6214,956,0.0,4.0,6201,0,30003,30003,0,2903,1820092,4.33,4.15,5.0
2428165,11654,72,5747,2274,0.0,3.61,5724,0,30003,30003,0,2966,1572780,4.34,3.3,5.0
2428231,11800,43,5733,2118,0.0,3.66,5653,0,30004,30004,0,2934,1541363,4.33,3.39,5.0
2428232,31623,68,5810,1437,0.0,3.86,6022,0,30002,30002,0,2934,1595350,4.33,3.82,5.0
2428251,21871,73,6245,1811,0.0,3.75,6209,0,30004,30004,0,2934,1570892,4.33,3.58,5.0
2428272,20343,57,6006,1776,0.0,3.76,6105,0,30003,30003,0,2966,1608692,4.34,3.6,5.0
2428287,58508,58,5859,960,0.0,4.0,6170,0,30008,30008,0,2903,1542892,4.33,4.15,5.0
2428296,26687,66,6106,1352,0.0,3.89,6102,0,30037,30037,0,2934,1540092,4.33,3.87,5.0
2428395,75923,55,5864,1009,0.0,3.99,6124,0,30004,30004,0,2903,1558332,4.33,4.11,5.0
2428407,15342,49,6134,1968,0.0,3.7,6075,0,30008,30008,0,2934,1566734,4.33,3.48,5.0
2428426,27840,73,6118,1551,0.0,3.83,6101,0,30006,30006,0,2934,1590492,4.33,3.74,5.0
2428646,18149,56,5742,2134,0.0,3.65,5663,0,30005,30005,0,2903,1543979,4.33,3.38,5.0
2428709,17234,51,5748,1845,0.0,3.74,5690,0,30005,30005,0,2903,1529603,4.33,3.56,5.0
2428741,44380,47,5560,1138,0.0,3.95,5714,0,30003,30003,0,2966,1581742,4.34,4.02,5.0
2428773,8531,45,5674,2790,0.0,3.46,5632,0,30007,30007,0,2966,1571805,4.34,3.02,5.0
2428799,14625,68,5615,2063,0.0,3.67,5612,0,30003,30003,0,2903,1549179,4.33,3.42,5.0
2430099,28875,22,6268,860,0.0,4.03,6459,0,30005,30005,0,2903,1598892,4.33,4.22,5.0
2430110,13969,26,6232,1550,0.0,3.83,6319,0,30004,30004,0,2966,1575092,4.34,3.74,5.0
2430120,50709,52,6138,1253,0.0,3.92,6307,0,30009,30009,0,2966,1599932,4.34,3.94,5.0
2430273,47786,94,6351,1824,0.0,3.75,6420,0,30005,30005,0,2966,1605692,4.34,3.57,5.0
2430381,21876,37,6472,1629,0.0,3.8,6379,0,30016,30016,0,2934,1568925,4.33,3.69,5.0
2430395,25734,49,6222,1330,0.0,3.9,6329,0,30004,30004,0,2966,1583275,4.34,3.89,5.0
2432342,35215,102,6300,1807,0.0,3.75,6425,0,30005,30005,0,2966,1568555,4.34,3.58,5.0
2432409,7200,44,1328,3415,1.012,1.0,1591,15094,14910,30004,5,2934,1541359,4.33,2.72,1.0
2432410,21741,21,5878,907,0.0,4.02,6086,0,30004,30004,0,2966,1609236,4.34,4.19,5.0
2432446,16928,45,6247,1466,0.0,3.86,6284,0,30003,30003,0,2966,1571132,4.34,3.8,5.0
2432465,23725,41,6272,1083,0.0,3.97,6386,0,30007,30007,0,2966,1575452,4.34,4.06,5.0
2432491,31273,53,5527,1080,0.0,3.97,5682,0,30019,30019,0,2934,1578292,4.33,4.06,5.0
2432530,51240,26,6016,670,0.0,4.1,6053,0,30005,30005,0,2966,1583492,4.34,4.36,5.0
2432536,62633,55,6099,1003,0.0,3.99,6105,0,30003,30003,0,2934,1584932,4.33,4.12,5.0
2432551,32960,41,5914,1000,0.0,3.99,6254,0,30006,30006,0,2903,1529372,4.33,4.12,5.0
2432574,54991,43,6102,859,0.0,4.04,6375,0,30008,30008,0,2966,1661852,4.34,4.22,5.0
2432636,58406,55,6755,972,0.0,4.0,6874,0,30004,30004,0,2934,1638092,4.33,4.14,5.0
2432690,62875,54,6196,966,0.0,4.0,6179,0,30003,30003,0,2903,1559732,4.33,4.14,5.0
2432729,68218,55,6357,961,0.0,4.0,6372,0,30003,30003,0,2903,1604492,4.33,4.15,5.0
2432745,69700,55,6876,981,0.0,4.0,6861,0,30004,30004,0,2903,1541532,4.33,4.13,5.0
2432825,71938,54,6300,955,0.0,4.0,6288,0,30006,30006,0,2903,1615732,4.33,4.15,5.0
2432836,70875,54,6890,946,0.0,4.01,6872,0,30003,30003,0,2934,1552692,4.33,4.16,5.0
2432877,32300,93,5248,1753,0.0,3.77,5190,0,30007,30007,0,2903,1573556,4.33,3.61,5.0
2433063,45351,103,5888,1738,0.0,3.77,6079,0,30009,30009,0,2934,1588692,4.33,3.62,5.0
2433128,62128,55,6242,966,0.0,4.0,6237,0,30003,30003,0,2903,1565292,4.33,4.14,5.0
2433166,64473,55,6197,971,0.0,4.0,6191,0,30003,30003,0,2903,1575132,4.33,4.14,5.0
2433284,38331,61,5301,1114,0.0,3.96,5606,0,30006,30006,0,2966,1597792,4.34,4.04,5.0
2433308,4223,122,4826,17518,0.359,1.0,3397,7921,22083,30004,1,2966,1565292,4.34,1.0,1.0
2433329,11882,94,5438,2496,0.0,3.55,5509,0,30004,30004,0,2934,1543192,4.33,3.18,5.0
2433495,11070,85,5429,2895,0.0,3.43,5372,0,30005,30005,0,2966,1563992,4.34,2.97,5.0
2433561,18150,76,5524,1635,0.0,3.81,5570,0,30019,30019,0,2966,1569807,4.34,3.69,5.0
2433627,5789,51,1498,6733,0.94,1.0,1593,14536,15469,30005,5,2966,1568830,4.34,1.58,1.0
2433629,20400,66,5575,1437,0.0,3.86,5594,0,30015,30015,0,2903,1554207,4.33,3.82,5.0
2433641,5078,62,1515,7514,2.015,1.0,1527,20051,9952,30003,7,2934,1539438,4.33,1.4,1.0
2433744,19386,43,5519,1255,0.0,3.92,5599,0,30016,30016,0,2934,1542506,4.33,3.94,5.0
2433860,19474,56,5515,1409,0.0,3.87,5557,0,30008,30008,0,2966,1621152,4.34,3.83,5.0
2433871,36450,115,6175,2525,0.0,3.54,6036,0,30010,30010,0,2934,1590455,4.33,3.16,5.0
2433880,20502,72,5531,1434,0.0,3.86,5584,0,30010,30010,0,2903,1530152,4.33,3.82,5.0
2433935,72749,55,6104,972,0.0,4.0,6093,0,30004,30004,0,2903,1622732,4.33,4.14,5.0
2433939,5789,82,1668,8109,1.39,1.0,1687,17454,12555,30009,7,2903,1529359,4.33,1.28,1.0
2434003,63398,55,6202,996,0.0,3.99,6209,0,30003,30003,0,2903,1625532,4.33,4.12,5.0
2434032,20899,67,5378,1435,0.0,3.87,5482,0,30022,30022,0,2966,1570839,4.34,3.82,5.0
2434059,65386,54,6139,981,0.0,4.0,6119,0,30003,30003,0,2903,1561092,4.33,4.13,5.0
2434088,4281,75,1507,8610,1.327,1.0,1509,17110,12895,30005,6,2903,1532263,4.33,1.19,1.0
2434094,18556,65,5421,1511,0.0,3.84,5494,0,30020,30020,0,2966,1584107,4.34,3.77,5.0
2434127,19093,57,5503,1614,0.0,3.81,5541,0,30098,30098,0,2934,1554614,4.33,3.7,5.0
2434156,48849,41,6216,857,0.0,4.04,6384,0,30010,30010,0,2966,1591292,4.34,4.22,5.0
2434181,71482,56,6231,998,0.0,3.99,6244,0,30002,30002,0,2934,1575132,4.33,4.12,5.0
2434182,30487,43,6043,1140,0.0,3.95,6273,0,30004,30004,0,2903,1533692,4.33,4.02,5.0
2434202,20111,70,5428,1466,0.0,3.85,5535,0,30021,30021,0,2903,1538607,4.33,3.8,5.0
2434215,43640,29,5926,736,0.0,4.08,6114,0,30003,30003,0,2966,1565332,4.34,4.31,5.0
2434238,58038,40,6043,788,0.0,4.06,6407,0,30003,30003,0,2934,1575452,4.33,4.27,5.0
2434239,61343,54,6226,1020,0.0,3.99,6198,0,30003,30003,0,2903,1611532,4.33,4.1,5.0
2434296,47904,42,6125,907,0.0,4.02,6395,0,30005,30005,0,2934,1555676,4.33,4.19,5.0
2434347,17671,62,5415,1497,0.0,3.85,5491,0,30018,30018,0,2966,1569935,4.34,3.78,5.0
2434375,17062,62,5460,1418,0.0,3.87,5556,0,30021,30021,0,2934,1560706,4.33,3.83,5.0
2434391,30992,38,6340,1133,0.0,3.96,6384,0,30005,30005,0,2966,1586972,4.34,4.02,5.0
2434394,16973,41,5389,1310,0.0,3.9,5513,0,30016,30016,0,2934,1540010,4.33,3.9,5.0
2434452,45551,40,5958,809,0.0,4.05,6365,0,30006,30006,0,2903,1533692,4.33,4.26,5.0
2434463,18407,35,5518,1372,0.0,3.88,5553,0,30011,30011,0,2966,1601367,4.34,3.86,5.0
2434466,64627,36,6523,684,0.0,4.09,7144,0,30003,30003,0,2903,1640252,4.33,4.35,5.0
2434478,20007,78,5353,1591,0.0,3.82,5514,0,30021,30021,0,2966,1565007,4.34,3.72,5.0
2434487,61013,37,5881,741,0.0,4.07,6365,0,30009,30009,0,2903,1604252,4.33,4.31,5.0
2434493,20119,76,5426,1645,0.0,3.8,5501,0,30017,30017,0,2966,1577607,4.34,3.68,5.0
2434506,40320,39,6028,873,0.0,4.03,6279,0,30009,30009,0,2966,1592732,4.34,4.21,5.0
2434514,8310,49,1459,12035,1.666,1.0,1364,18750,11256,30006,6,2934,1540835,4.33,1.0,1.0
2434539,17875,81,5362,1605,0.0,3.81,5483,0,30014,30014,0,2966,1575091,4.34,3.71,5.0
2434543,3554,65,1326,10034,1.726,1.0,1310,18999,11005,30004,6,2934,1541766,4.33,1.0,1.0
2434558,21429,42,5553,1296,0.0,3.9,5610,0,30036,30036,0,2934,1550306,4.33,3.91,5.0
2434574,21809,81,5387,1522,0.0,3.83,5495,0,30015,30015,0,2903,1536652,4.33,3.76,5.0
2434580,3148,58,1631,7972,1.722,1.0,1614,18982,11023,30005,8,2934,1540067,4.33,1.31,1.0
2434590,81738,56,6546,1028,0.0,3.99,6798,0,30003,30003,0,2934,1654892,4.33,4.1,5.0
2434601,19678,77,5499,1537,0.0,3.83,5569,0,30011,30011,0,2903,1554852,4.33,3.75,5.0
2434620,20601,67,5375,1547,0.0,3.83,5459,0,30015,30015,0,2966,1589992,4.34,3.74,5.0
2434661,21192,69,5416,1400,0.0,3.87,5545,0,30039,30039,0,2934,1554206,4.33,3.84,5.0
2434663,47303,55,6234,1013,0.0,3.99,6416,0,30006,30006,0,2934,1681764,4.33,4.11,5.0
2434676,42991,21,6205,894,0.0,4.03,6413,0,30003,30003,0,2966,1583492,4.34,4.2,5.0
2434699,46132,21,6261,707,0.0,4.08,6495,0,30003,30003,0,2903,1549892,4.33,4.34,5.0
2434703,56357,45,6118,778,0.0,4.06,6426,0,30003,30003,0,2934,1553648,4.33,4.28,5.0
2434763,64507,55,6092,996,0.0,3.99,6292,0,30003,30003,0,2903,1628332,4.33,4.12,5.0
2434785,17295,67,5483,1511,0.0,3.84,5554,0,30031,30031,0,2903,1532447,4.33,3.77,5.0
2434806,13936,40,6221,2344,0.0,3.59,6186,0,30003,30003,0,2934,1541111,4.33,3.26,5.0
2434819,32523,40,6165,1116,0.0,3.96,6147,0,30008,30008,0,2966,1642842,4.34,4.04,5.0
2434847,61440,53,6060,970,0.0,4.0,6102,0,30010,30010,0,2934,1554092,4.33,4.14,5.0
2434872,40233,31,5870,798,0.0,4.06,6092,0,30010,30010,0,2966,1573772,4.34,4.27,5.0
2434876,18687,47,5402,1347,0.0,3.89,5493,0,30045,30045,0,2966,1572407,4.34,3.88,5.0
2434888,18703,54,2736,1786,0.452,1.0,2795,9346,20656,30002,5,2934,1542932,4.33,3.59,1.0
2434893,19689,83,5435,1668,0.0,3.79,5512,0,30018,30018,0,2903,1536359,4.33,3.67,5.0
2434904,46556,55,6104,1043,0.0,3.98,6101,0,30005,30005,0,2903,1576532,4.33,4.09,5.0
2434906,21023,79,5436,1593,0.0,3.81,5528,0,30010,30010,0,2903,1536652,4.33,3.71,5.0
2434933,67200,55,6131,1019,0.0,3.99,6113,0,30012,30012,0,2934,1590492,4.33,4.1,5.0
2435014,21105,75,5308,1575,0.0,3.82,5506,0,30010,30010,0,2934,1561794,4.33,3.73,5.0
2435042,70500,57,6876,1000,0.0,3.99,6888,0,30004,30004,0,2934,1754332,4.33,4.12,5.0
2435045,15843,52,6176,2425,0.0,3.57,6200,0,30006,30006,0,2934,1539408,4.33,3.22,5.0
2435062,44731,44,6155,914,0.0,4.02,6437,0,30003,30003,0,2934,1605192,4.33,4.18,5.0
2435064,12469,54,5743,2228,0.0,3.63,5664,0,30005,30005,0,2934,1543000,4.33,3.33,5.0
2435067,19600,21,6235,1070,0.0,3.98,6380,0,30007,30007,0,2966,1600292,4.34,4.07,5.0
2435074,32123,58,6220,1461,0.0,3.86,6338,0,30015,30015,0,2966,1619595,4.34,3.8,5.0
2435081,18819,60,5468,1437,0.0,3.86,5556,0,30028,30028,0,2903,1533407,4.33,3.82,5.0
2435193,14178,58,5729,2185,0.0,3.64,5632,0,30019,30019,0,2934,1550020,4.33,3.35,5.0
2435202,11733,49,5615,2684,0.0,3.49,5563,0,30004,30004,0,2903,1553422,4.33,3.08,5.0
2435261,18211,59,5718,1757,0.0,3.76,5707,0,30004,30004,0,2903,1532743,4.33,3.61,5.0
2435293,22617,40,5888,1305,0.0,3.9,6013,0,30005,30005,0,2966,1580442,4.34,3.9,5.0
2435304,21328,52,5698,1402,0.0,3.88,5675,0,30004,30004,0,2966,1579142,4.34,3.84,5.0
2435401,12368,56,5738,4597,0.0,2.92,5264,0,30005,30005,0,2903,1533962,4.33,2.23,5.0
2435412,32897,41,5781,1153,0.0,3.95,5741,0,30004,30004,0,2966,1608422,4.34,4.01,5.0
2435442,20902,57,5465,1352,0.0,3.89,5542,0,30022,30022,0,2966,1569152,4.34,3.87,5.0
2435527,21023,59,5414,1355,0.0,3.88,5519,0,30009,30009,0,2903,1545752,4.33,3.87,5.0
2435637,16893,77,5454,1609,0.0,3.81,5532,0,30019,30019,0,2903,1528892,4.33,3.7,5.0
2435678,18445,76,5491,1549,0.0,3.83,5562,0,30014,30014,0,2934,1549006,4.33,3.74,5.0
2435743,70518,54,6238,1016,0.0,3.99,6366,0,30004,30004,0,2966,1726284,4.34,4.11,5.0
2435757,33796,24,6326,734,0.0,4.07,6496,0,30018,30018,0,2903,1537292,4.33,4.31,5.0
2435758,19500,54,5460,1344,0.0,3.89,5513,0,30016,30016,0,2966,1581247,4.34,3.88,5.0
2435759,43999,46,6102,880,0.0,4.03,6385,0,30001,30001,0,2903,1531832,4.33,4.21,5.0
2435775,20132,39,5425,1327,0.0,3.9,5502,0,30025,30025,0,2966,1601367,4.34,3.89,5.0
2435778,15702,22,6336,1241,0.0,3.92,6377,0,30009,30009,0,2966,1576492,4.34,3.95,5.0
2435785,42207,44,6209,978,0.0,4.0,6376,0,30001,30001,0,2903,1553216,4.33,4.13,5.0
2435790,9953,43,5759,2357,0.0,3.59,5723,0,30012,30012,0,2934,1540542,4.33,3.25,5.0
2435852,18700,64,5361,1520,0.0,3.84,5460,0,30023,30023,0,2966,1591252,4.34,3.76,5.0
2435886,20086,67,5494,1465,0.0,3.85,5588,0,30044,30044,0,2934,1543152,4.33,3.8,5.0
2435909,20904,81,5481,1615,0.0,3.81,5537,0,30016,30016,0,2903,1543847,4.33,3.7,5.0
2435911,5687,59,2223,5754,0.54,1.0,2223,10522,19488,30010,5,2966,1565851,4.34,1.85,1.0
2435914,21211,68,5541,1490,0.0,3.84,5593,0,30013,30013,0,2903,1553927,4.33,3.78,5.0
2435919,8937,54,2470,3803,0.362,1.0,2592,7983,22033,30016,4,2966,1565766,4.34,2.55,1.0
2435923,19184,64,5399,1443,0.0,3.86,5536,0,30021,30021,0,2966,1577647,4.34,3.81,5.0
2435951,66547,58,6339,1120,0.0,3.95,6543,0,30009,30009,0,2903,1553852,4.33,4.03,5.0
2435952,24133,55,5416,1259,0.0,3.92,5536,0,30035,30035,0,2934,1551606,4.33,3.94,5.0
2435994,67790,52,6060,956,0.0,4.01,6352,0,30005,30005,0,2966,1643132,4.34,4.15,5.0
2436004,26724,84,5721,1950,0.0,3.71,5923,0,30005,30005,0,2966,1564980,4.34,3.49,5.0
