ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3128115,98933,37,6266,677,0.0,4.09,6263,0,30013,30013,0,2966,1727732,4.34,4.36,5.0
3128122,82518,52,4921,921,0.0,4.01,4952,0,30003,30003,0,2903,1632532,4.33,4.18,5.0
3128125,30351,57,3543,1376,0.089,2.98,3556,2444,27567,30011,1,2903,1550432,4.33,3.86,3.22
3128129,50400,38,6096,781,0.0,4.06,6408,0,30008,30008,0,2934,1539452,4.33,4.28,5.0
3128135,24712,31,5998,1102,0.0,3.96,5996,0,30005,30005,0,2903,1544492,4.33,4.05,5.0
3128142,36184,38,5903,963,0.0,4.0,6063,0,30002,30002,0,2903,1579292,4.33,4.14,5.0
3128149,35298,53,5803,1143,0.0,3.95,5955,0,30014,30014,0,2903,1548812,4.33,4.02,5.0
3128164,48752,34,5908,758,0.0,4.07,6123,0,30004,30004,0,2934,1583532,4.33,4.3,5.0
3128165,48672,55,6207,1047,0.0,3.98,6214,0,30004,30004,0,2903,1579832,4.33,4.08,5.0
3128170,42815,53,6504,1083,0.0,3.97,6747,0,30005,30005,0,2903,1578926,4.33,4.06,5.0
3128177,25920,38,6332,1133,0.0,3.95,6397,0,30002,30002,0,2934,1556732,4.33,4.02,5.0
3128212,64150,40,6091,825,0.0,4.05,6387,0,30003,30003,0,2966,1661852,4.34,4.25,5.0
3128236,52781,37,6059,792,0.0,4.06,6397,0,30008,30008,0,2934,1542417,4.33,4.27,5.0
3128242,48944,37,5879,802,0.0,4.05,6079,0,30009,30009,0,2903,1589132,4.33,4.26,5.0
3128276,47771,38,6130,806,0.0,4.05,6482,0,30005,30005,0,2934,1557101,4.33,4.26,5.0
3128280,42000,55,5375,1075,0.0,3.97,5365,0,30004,30004,0,2903,1529433,4.33,4.06,5.0
3128282,33889,53,5654,1123,0.0,3.95,5777,0,30012,30012,0,2903,1583228,4.33,4.03,5.0
3128285,85647,36,5892,660,0.0,4.1,6115,0,30004,30004,0,2966,1691292,4.34,4.37,5.0
3128304,41781,36,5927,812,0.0,4.05,6110,0,30003,30003,0,2934,1540541,4.33,4.26,5.0
3128332,51466,39,6029,809,0.0,4.05,6096,0,30015,30015,0,2903,1594692,4.33,4.26,5.0
3128336,64112,51,5684,916,0.0,4.02,6102,0,30004,30004,0,2966,1587530,4.34,4.18,5.0
3128366,41003,55,5664,1063,0.0,3.97,5991,0,30004,30004,0,2903,1567454,4.33,4.07,5.0
3128369,44356,32,5918,804,0.0,4.05,6105,0,30003,30003,0,2934,1610132,4.33,4.26,5.0
3128383,54915,38,5948,807,0.0,4.05,6368,0,30017,30017,0,2903,1643132,4.33,4.26,5.0
3128387,56000,35,5873,707,0.0,4.08,6118,0,30001,30001,0,2934,1614292,4.33,4.34,5.0
3128408,49012,55,4347,1049,0.0,3.98,4349,0,30003,30003,0,2903,1565292,4.33,4.08,5.0
3128429,62496,55,4546,994,0.0,3.99,4656,0,30004,30004,0,2903,1579292,4.33,4.12,5.0
3128432,59128,55,5758,986,0.0,4.0,6054,0,30013,30013,0,2903,1589016,4.33,4.13,5.0
3128451,31390,57,5897,1240,0.0,3.92,5952,0,30023,30023,0,2934,1548812,4.33,3.95,5.0
3128452,10718,76,5935,4007,0.062,2.52,5878,1747,28258,30005,1,2966,1578393,4.34,2.46,3.76
3128457,53583,38,6093,809,0.0,4.05,6642,0,30002,30002,0,2934,1640437,4.33,4.26,5.0
3128478,40605,42,6247,933,0.0,4.01,6412,0,30006,30006,0,2934,1559612,4.33,4.17,5.0
3128483,22091,34,6075,1105,0.0,3.96,6081,0,30004,30004,0,2966,1591944,4.34,4.04,5.0
3128497,10500,32,5903,1752,0.0,3.77,5960,0,30004,30004,0,2903,1528892,4.33,3.61,5.0
3128514,33061,31,5895,899,0.0,4.02,6067,0,30003,30003,0,2903,1554132,4.33,4.19,5.0
3128528,75304,33,5714,654,0.0,4.1,5962,0,30010,30010,0,2934,1626496,4.33,4.38,5.0
3128529,37530,49,6265,1043,0.0,3.98,6485,0,30005,30005,0,2966,1623380,4.34,4.09,5.0
3128530,50759,33,5039,960,0.0,4.01,5854,0,30002,30002,0,2934,1656292,4.33,4.15,5.0
3128531,72998,33,5259,647,0.0,4.1,5699,0,30004,30004,0,2934,1558104,4.33,4.38,5.0
3128532,78923,34,5393,692,0.0,4.08,5662,0,30017,30017,0,2903,1693992,4.33,4.35,5.0
3128536,85545,34,5538,647,0.0,4.1,5895,0,30017,30017,0,2903,1589992,4.33,4.38,5.0
3128537,27670,87,3462,1661,0.0,3.79,3709,0,30005,30005,0,2903,1570000,4.33,3.67,5.0
3128565,84785,33,6131,639,0.0,4.11,6348,0,30003,30003,0,2966,1584932,4.34,4.39,5.0
3128569,65829,40,6022,768,0.0,4.07,6404,0,30011,30011,0,2966,1594172,4.34,4.29,5.0
3128574,53047,55,5309,1038,0.0,3.98,5564,0,30004,30004,0,2903,1548492,4.33,4.09,5.0
3128578,9030,50,4144,2339,0.0,3.59,4148,0,30021,30021,0,2934,1543473,4.33,3.26,5.0
3128579,36400,29,5483,759,0.0,4.06,5593,0,30017,30017,0,2903,1571792,4.33,4.3,5.0
3128584,63627,37,5818,707,0.0,4.08,6081,0,30002,30002,0,2903,1582092,4.33,4.34,5.0
3128589,66100,40,6035,838,0.0,4.05,6365,0,30007,30007,0,2966,1565372,4.34,4.24,5.0
3128598,11484,32,5910,1856,0.0,3.73,5937,0,30005,30005,0,2903,1537332,4.33,3.55,5.0
3128600,55542,59,6127,1150,0.0,3.95,6122,0,30004,30004,0,2934,1573190,4.33,4.01,5.0
3128602,29459,52,5204,1138,0.0,3.95,5277,0,30006,30006,0,2934,1568593,4.33,4.02,5.0
3128603,39952,28,5460,719,0.0,4.08,5642,0,30011,30011,0,2934,1573092,4.33,4.33,5.0
3128608,43926,38,6195,839,0.0,4.04,6389,0,30005,30005,0,2903,1529372,4.33,4.24,5.0
3128618,19359,53,4712,1512,0.0,3.84,4702,0,30005,30005,0,2934,1542033,4.33,3.77,5.0
3128625,48170,38,6189,801,0.0,4.05,6255,0,30004,30004,0,2903,1636692,4.33,4.26,5.0
3128629,27338,39,6369,1168,0.0,3.94,6405,0,30003,30003,0,2934,1541375,4.33,4.0,5.0
3128641,51453,56,6373,1051,0.0,3.98,6652,0,30013,30013,0,2934,1568888,4.33,4.08,5.0
3128642,71578,54,5084,942,0.0,4.01,5106,0,30005,30005,0,2934,1620433,4.33,4.16,5.0
3128643,70556,29,5288,610,0.0,4.11,5946,0,30002,30002,0,2966,1625092,4.34,4.41,5.0
3128653,62483,57,5996,1066,0.0,3.97,6348,0,30005,30005,0,2934,1591832,4.33,4.07,5.0
3128658,86641,52,5198,897,0.0,4.02,5456,0,30003,30003,0,2903,1608732,4.33,4.19,5.0
3128660,64376,28,5364,609,0.0,4.12,5690,0,30013,30013,0,2966,1627692,4.34,4.41,5.0
3128663,48569,29,6733,1507,0.0,3.84,6656,0,30003,30003,0,2966,1605932,4.34,3.77,5.0
3128672,97306,52,6350,925,0.0,4.01,6536,0,30003,30003,0,2903,1825692,4.33,4.17,5.0
3128674,74285,29,5394,654,0.0,4.1,5779,0,30018,30018,0,2966,1716092,4.34,4.38,5.0
3128677,54165,34,6069,713,0.0,4.08,6173,0,30005,30005,0,2934,1591709,4.33,4.33,5.0
3128684,37233,57,5954,1123,0.0,3.96,6016,0,30015,30015,0,2934,1563204,4.33,4.03,5.0
3128690,39236,31,5530,820,0.0,4.05,5728,0,30012,30012,0,2903,1582192,4.33,4.25,5.0
3128694,59035,84,5887,1066,0.0,3.98,6124,0,30003,30003,0,2966,1594692,4.34,4.07,5.0
3128697,25088,53,5391,1466,0.0,3.85,5380,0,30003,30003,0,2934,1600833,4.33,3.8,5.0
3128709,23278,32,5889,1029,0.0,3.98,6040,0,30003,30003,0,2903,1528932,4.33,4.1,5.0
3128714,32815,31,5483,868,0.0,4.03,5576,0,30027,30027,0,2903,1573092,4.33,4.21,5.0
3128715,36156,37,6218,892,0.0,4.03,6406,0,30004,30004,0,2934,1581277,4.33,4.2,5.0
3128728,69325,43,6166,802,0.0,4.06,6359,0,30007,30007,0,2966,1617212,4.34,4.26,5.0
3128739,31382,38,6081,913,0.0,4.02,6094,0,30014,30014,0,2966,1570932,4.34,4.18,5.0
3128740,59676,51,6562,937,0.0,4.02,6539,0,30003,30003,0,2966,1573190,4.34,4.16,5.0
3128748,47492,53,5650,1037,0.0,3.98,5635,0,30003,30003,0,2934,1566692,4.33,4.09,5.0
3128788,44688,33,5928,820,0.0,4.05,6111,0,30006,30006,0,2934,1597492,4.33,4.25,5.0
3128752,31803,31,5866,972,0.0,4.0,6017,0,30003,30003,0,2903,1573692,4.33,4.14,5.0
3128762,71680,55,5181,999,0.0,3.99,5171,0,30002,30002,0,2903,1587692,4.33,4.12,5.0
3128768,43784,27,5507,754,0.0,4.07,5686,0,30017,30017,0,2934,1619140,4.33,4.3,5.0
3128782,86462,28,5564,603,0.0,4.12,5704,0,30015,30015,0,2966,1684892,4.34,4.42,5.0
3128789,53863,53,5977,1017,0.0,3.99,6251,0,30004,30004,0,2903,1527302,4.33,4.11,5.0
3128792,83599,37,6053,748,0.0,4.07,6393,0,30024,30024,0,2966,1755452,4.34,4.3,5.0
3128795,37258,29,5470,730,0.0,4.08,5640,0,30043,30043,0,2934,1562692,4.33,4.32,5.0
3128800,35107,39,5973,998,0.0,3.99,6128,0,30002,30002,0,2903,1556932,4.33,4.12,5.0
3128812,78021,36,6120,734,0.0,4.08,6536,0,30012,30012,0,2966,1591292,4.34,4.31,5.0
3128819,35576,38,6283,927,0.0,4.02,6406,0,30030,30030,0,2934,1574012,4.33,4.17,5.0
3128823,50097,57,6190,1052,0.0,3.98,6486,0,30003,30003,0,2934,1588964,4.33,4.08,5.0
3128827,39101,30,5534,742,0.0,4.07,5650,0,30006,30006,0,2934,1582192,4.33,4.31,5.0
3128829,77728,53,6315,942,0.0,4.01,6319,0,30005,30005,0,2903,1568633,4.33,4.16,5.0
3128834,22943,54,5943,1519,0.0,3.84,5912,0,30007,30007,0,2934,1546193,4.33,3.76,5.0
3128835,49116,27,5605,717,0.0,4.08,5679,0,30011,30011,0,2934,1613457,4.33,4.33,5.0
3128849,31210,55,5405,1150,0.0,3.95,5408,0,30005,30005,0,2903,1564433,4.33,4.01,5.0
3128856,37336,28,5372,814,0.0,4.05,5586,0,30006,30006,0,2934,1600392,4.33,4.25,5.0
3128871,43869,49,6324,1023,0.0,3.99,6531,0,30006,30006,0,2966,1818404,4.34,4.1,5.0
3128873,36245,30,5457,885,0.0,4.03,5712,0,30027,30027,0,2903,1541892,4.33,4.2,5.0
3128883,56158,57,6066,1095,0.0,3.96,6127,0,30009,30009,0,2934,1621946,4.33,4.05,5.0
3128887,74039,31,5532,698,0.0,4.08,5676,0,30059,30059,0,2903,1528892,4.33,4.34,5.0
3128917,21192,53,4364,1444,0.0,3.86,4587,0,30004,30004,0,2934,1555492,4.33,3.81,5.0
3128919,48968,58,5944,1075,0.0,3.97,6061,0,30006,30006,0,2934,1700816,4.33,4.06,5.0
3128935,41957,53,6282,1059,0.0,3.97,6550,0,30006,30006,0,2903,1534472,4.33,4.08,5.0
3128944,49013,27,5531,645,0.0,4.1,5814,0,30019,30019,0,2934,1584857,4.33,4.38,5.0
3128995,44465,59,5088,1044,0.0,3.98,5318,0,30002,30002,0,2903,1530332,4.33,4.09,5.0
3128998,24870,53,3727,1249,0.0,3.92,3775,0,30005,30005,0,2934,1556073,4.33,3.94,5.0
3129005,39163,57,5906,1108,0.0,3.96,6058,0,30016,30016,0,2903,1564638,4.33,4.04,5.0
3129046,22938,24,5559,893,0.0,4.03,5628,0,30008,30008,0,2934,1606892,4.33,4.2,5.0
3129056,18502,25,5544,1044,0.0,3.98,5602,0,30004,30004,0,2903,1536692,4.33,4.09,5.0
3129061,91290,52,5933,914,0.0,4.02,5967,0,30005,30005,0,2903,1774433,4.33,4.18,5.0
3129074,39798,53,5038,1054,0.0,3.98,5060,0,30004,30004,0,2934,1555492,4.33,4.08,5.0
3129075,35999,35,5330,889,0.0,4.03,5596,0,30008,30008,0,2934,1612092,4.33,4.2,5.0
3129137,22625,54,5639,1282,0.0,3.91,5848,0,30005,30005,0,2903,1535906,4.33,3.92,5.0
3129143,25500,35,5373,1213,0.0,3.93,5549,0,30009,30009,0,2903,1528892,4.33,3.97,5.0
3129149,29214,24,5444,840,0.0,4.04,5654,0,30004,30004,0,2934,1550992,4.33,4.24,5.0
3129157,62890,39,5338,785,0.0,4.06,5665,0,30006,30006,0,2966,1573092,4.34,4.28,5.0
3129169,37837,33,5450,868,0.0,4.03,5585,0,30016,30016,0,2903,1600392,4.33,4.21,5.0
3129190,28109,51,4230,1222,0.0,3.93,4233,0,30004,30004,0,2934,1539233,4.33,3.96,5.0
3129204,22421,52,5281,1263,0.0,3.91,5293,0,30004,30004,0,2934,1545692,4.33,3.93,5.0
3129217,31767,25,4721,780,0.0,4.06,4882,0,30024,30024,0,2903,1613392,4.33,4.28,5.0
3129317,52340,54,5447,1008,0.0,3.99,5711,0,30004,30004,0,2934,1563932,4.33,4.11,5.0
3129326,39593,51,5244,1057,0.0,3.98,5307,0,30005,30005,0,2934,1624673,4.33,4.08,5.0
3129352,90687,52,4542,892,0.0,4.02,4824,0,30004,30004,0,2903,1628292,4.33,4.2,5.0
3129363,88134,52,5714,902,0.0,4.02,6017,0,30003,30003,0,2903,1621292,4.33,4.19,5.0
3129391,63861,56,6006,1087,0.0,3.96,5984,0,30005,30005,0,2903,1593292,4.33,4.06,5.0
3129465,74736,52,5719,935,0.0,4.01,5736,0,30004,30004,0,2903,1584932,4.33,4.17,5.0
3129471,34478,52,5874,1093,0.0,3.97,5893,0,30008,30008,0,2934,1596632,4.33,4.05,5.0
3129482,66553,56,6534,1014,0.0,3.99,6496,0,30006,30006,0,2903,1559692,4.33,4.11,5.0
3129483,88947,51,5509,888,0.0,4.02,5855,0,30004,30004,0,2903,1650692,4.33,4.2,5.0
3129514,48094,54,5668,1053,0.0,3.98,5659,0,30005,30005,0,2903,1540633,4.33,4.08,5.0
3129521,49100,55,6121,1046,0.0,3.98,6368,0,30024,30024,0,2934,1553409,4.33,4.09,5.0
3129532,63202,58,5410,1014,0.0,3.99,5820,0,30005,30005,0,2934,1639154,4.33,4.11,5.0
3129540,60528,50,5717,913,0.0,4.02,5971,0,30003,30003,0,2966,1634852,4.34,4.18,5.0
3129553,32601,51,6001,1080,0.0,3.97,6205,0,30024,30024,0,2966,1604738,4.34,4.06,5.0
3129563,22196,52,4340,1253,0.0,3.92,4378,0,30003,30003,0,2934,1564432,4.33,3.94,5.0
3129567,84906,52,5906,914,0.0,4.02,5917,0,30005,30005,0,2903,1610633,4.33,4.18,5.0
3129574,21530,52,4567,1399,0.0,3.87,4606,0,30010,30010,0,2903,1549033,4.33,3.84,5.0
3129580,43244,56,5965,1125,0.0,3.95,6144,0,30009,30009,0,2903,1548812,4.33,4.03,5.0
3129583,31585,32,5575,863,0.0,4.04,5650,0,30011,30011,0,2966,1584792,4.34,4.22,5.0
3129591,24870,60,6343,1288,0.0,3.91,6547,0,30004,30004,0,2934,1553114,4.33,3.92,5.0
3129597,32804,31,5427,859,0.0,4.04,5528,0,30014,30014,0,2966,1692692,4.34,4.22,5.0
3129615,40114,32,5417,754,0.0,4.07,5595,0,30048,30048,0,2903,1560092,4.33,4.3,5.0
3129626,52562,56,5346,1107,0.0,3.96,5339,0,30005,30005,0,2903,1813633,4.33,4.04,5.0
3129627,76149,52,5925,911,0.0,4.02,5935,0,30006,30006,0,2903,1586833,4.33,4.18,5.0
3129632,23184,53,4867,1558,0.0,3.83,4854,0,30004,30004,0,2934,1563892,4.33,3.74,5.0
3129634,52246,53,5347,1009,0.0,3.99,5353,0,30002,30002,0,2934,1582092,4.33,4.11,5.0
3129649,59184,55,5320,1065,0.0,3.97,5318,0,30004,30004,0,2903,1610633,4.33,4.07,5.0
3129658,66779,55,6275,1022,0.0,3.99,6479,0,30003,30003,0,2934,1650678,4.33,4.1,5.0
3129666,55662,52,5485,979,0.0,4.0,5682,0,30004,30004,0,2903,1612892,4.33,4.13,5.0
3129802,42694,56,3817,1096,0.0,3.96,4110,0,30005,30005,0,2903,1599433,4.33,4.05,5.0
3130125,45860,44,6006,1006,0.0,3.99,6333,0,30009,30009,0,2966,1611452,4.34,4.11,5.0
3130142,45675,44,6151,965,0.0,4.01,6355,0,30005,30005,0,2966,1579772,4.34,4.14,5.0
3130150,44739,41,6113,914,0.0,4.02,6378,0,30004,30004,0,2966,1570986,4.34,4.18,5.0
3130166,30441,42,6221,1172,0.0,3.94,6362,0,30004,30004,0,2934,1558172,4.33,4.0,5.0
3130168,48247,42,6268,881,0.0,4.03,6388,0,30006,30006,0,2966,1617212,4.34,4.2,5.0
3130178,39450,40,6142,989,0.0,3.99,6351,0,30019,30019,0,2903,1558172,4.33,4.13,5.0
3130188,35754,42,6135,999,0.0,3.99,6351,0,30006,30006,0,2903,1550972,4.33,4.12,5.0
3130202,25524,41,6393,1199,0.0,3.93,6389,0,30004,30004,0,2903,1543772,4.33,3.98,5.0
3130407,35328,45,6149,1080,0.0,3.97,6348,0,30010,30010,0,2903,1532252,4.33,4.06,5.0
3130417,74264,41,6554,812,0.0,4.05,6635,0,30007,30007,0,2966,1635932,4.34,4.26,5.0
3130424,41429,42,6350,1072,0.0,3.97,6451,0,30012,30012,0,2903,1628732,4.33,4.07,5.0
3130428,43754,42,6067,997,0.0,3.99,6335,0,30008,30008,0,2903,1566812,4.33,4.12,5.0
3130434,76901,42,7022,861,0.0,4.04,7450,0,30005,30005,0,2966,1608572,4.34,4.22,5.0
3130439,71770,39,6006,851,0.0,4.04,6342,0,30005,30005,0,2966,1563932,4.34,4.23,5.0
3130442,77517,42,6799,801,0.0,4.06,7278,0,30006,30006,0,2966,1602812,4.34,4.26,5.0
3130445,46293,42,6030,891,0.0,4.03,6405,0,30022,30022,0,2934,1582652,4.33,4.2,5.0
3130447,40545,41,6272,991,0.0,4.0,6399,0,30003,30003,0,2934,1591292,4.33,4.12,5.0
3130453,37574,41,6270,1043,0.0,3.98,6398,0,30006,30006,0,2903,1604252,4.33,4.09,5.0
3130455,75461,42,6250,814,0.0,4.05,6360,0,30010,30010,0,2966,1624412,4.34,4.25,5.0
3130457,76586,39,6026,775,0.0,4.06,6381,0,30005,30005,0,2966,1635932,4.34,4.28,5.0
3130460,86291,39,6022,755,0.0,4.07,6471,0,30015,30015,0,2966,1703612,4.34,4.3,5.0
3130463,23487,43,6407,1365,0.0,3.88,6408,0,30004,30004,0,2934,1539452,4.33,3.86,5.0
3130627,52507,34,5710,822,0.0,4.04,5880,0,30010,30010,0,2903,1560593,4.33,4.25,5.0
3130638,59553,101,6299,1729,0.0,3.77,6238,0,30007,30007,0,2903,1532193,4.33,3.63,5.0
3130852,49679,31,5906,720,0.0,4.08,6114,0,30005,30005,0,2934,1613597,4.33,4.33,5.0
3130860,89386,34,6169,670,0.0,4.1,6145,0,30003,30003,0,2966,1601732,4.34,4.36,5.0
3130861,91607,33,6457,596,0.0,4.12,6657,0,30008,30008,0,2966,1639532,4.34,4.42,5.0
3130888,34265,37,6063,1118,0.0,3.96,6186,0,30003,30003,0,2903,1559732,4.33,4.03,5.0
3130892,40573,34,5982,996,0.0,3.99,6143,0,30003,30003,0,2903,1565332,4.33,4.12,5.0
3130893,92645,34,6574,602,0.0,4.12,6894,0,30004,30004,0,2966,1635292,4.34,4.42,5.0
3130897,38650,29,5934,828,0.0,4.05,6107,0,30003,30003,0,2934,1565332,4.33,4.24,5.0
3130910,98973,29,6608,565,0.0,4.13,6617,0,30007,30007,0,2966,1604552,4.34,4.44,5.0
3130915,34265,33,5908,1069,0.0,3.97,6041,0,30004,30004,0,2903,1542932,4.33,4.07,5.0
3130927,56765,35,6085,707,0.0,4.09,6284,0,30002,30002,0,2966,1586292,4.34,4.34,5.0
3130931,21656,36,6045,1291,0.0,3.9,6154,0,30004,30004,0,2903,1551292,4.33,3.91,5.0
3130937,42164,40,6019,922,0.0,4.01,6187,0,30003,30003,0,2903,1652132,4.33,4.17,5.0
3130950,22285,43,5920,1399,0.0,3.87,5907,0,30005,30005,0,2903,1547593,4.33,3.84,5.0
3130956,11463,78,5966,2795,0.0,3.46,5896,0,30009,30009,0,2966,1576992,4.34,3.02,5.0
3130971,38362,79,5389,1527,0.0,3.83,5518,0,30018,30018,0,2903,1541892,4.33,3.76,5.0
3130990,20800,34,5802,1306,0.0,3.9,5911,0,30006,30006,0,2966,1584936,4.34,3.9,5.0
3131010,14135,81,5726,2690,0.0,3.49,5665,0,30023,30023,0,2966,1606892,4.34,3.07,5.0
3131012,26463,37,5912,1162,0.0,3.94,5903,0,30003,30003,0,2903,1544492,4.33,4.0,5.0
3131019,36924,91,5655,1756,0.0,3.76,5616,0,30004,30004,0,2903,1543192,4.33,3.61,5.0
3131036,27569,36,6056,1326,0.0,3.9,6043,0,30011,30011,0,2934,1621304,4.33,3.89,5.0
3131046,72907,55,6124,1010,0.0,3.99,6127,0,30003,30003,0,2934,1621292,4.33,4.11,5.0
3131050,23460,34,5777,1273,0.0,3.91,5755,0,30004,30004,0,2966,1570492,4.34,3.93,5.0
3131058,26624,32,5937,1111,0.0,3.96,5924,0,30004,30004,0,2966,1563992,4.34,4.04,5.0
3131072,38590,26,5818,789,0.0,4.06,6078,0,30003,30003,0,2966,1566732,4.34,4.27,5.0
3131078,64316,27,5785,602,0.0,4.12,6060,0,30003,30003,0,2966,1625492,4.34,4.42,5.0
3131091,25037,36,5855,1037,0.0,3.98,5879,0,30012,30012,0,2934,1547092,4.33,4.09,5.0
3131097,9400,73,5564,2929,0.0,3.42,5497,0,30005,30005,0,2966,1563990,4.34,2.95,5.0
3131102,27867,34,6083,1044,0.0,3.98,6066,0,30010,30010,0,2966,1570492,4.34,4.09,5.0
3131103,45011,25,6016,672,0.0,4.09,6121,0,30011,30011,0,2934,1582796,4.33,4.36,5.0
3131115,37362,82,6043,1495,0.0,3.84,6002,0,30015,30015,0,2934,1561392,4.33,3.78,5.0
3131129,46241,23,5927,793,0.0,4.06,6092,0,30002,30002,0,2966,1652372,4.34,4.27,5.0
3131138,36615,24,5891,780,0.0,4.06,6076,0,30004,30004,0,2903,1577892,4.33,4.28,5.0
3131140,41890,28,6049,717,0.0,4.08,6077,0,30008,30008,0,2966,1576492,4.34,4.33,5.0
3131161,83508,51,6882,908,0.0,4.02,6873,0,30007,30007,0,2903,1705833,4.33,4.19,5.0
3131162,46484,25,6041,700,0.0,4.09,6063,0,30007,30007,0,2966,1579292,4.34,4.34,5.0
3131164,21506,36,5703,1249,0.0,3.92,5698,0,30006,30006,0,2966,1579592,4.34,3.94,5.0
3131177,29293,39,6356,1247,0.0,3.92,6377,0,30004,30004,0,2903,1565872,4.33,3.94,5.0
3131186,53484,55,5807,997,0.0,3.99,6085,0,30004,30004,0,2934,1587692,4.33,4.12,5.0
3131190,24941,38,6398,1255,0.0,3.91,6377,0,30005,30005,0,2903,1586972,4.33,3.94,5.0
3131192,46092,52,6121,986,0.0,4.0,6121,0,30008,30008,0,2934,1548492,4.33,4.13,5.0
3131206,49359,56,6703,1026,0.0,3.98,6688,0,30003,30003,0,2903,1542892,4.33,4.1,5.0
3131209,70732,36,6625,719,0.0,4.08,6976,0,30010,30010,0,2966,1630172,4.34,4.33,5.0
3131222,24506,39,5734,1203,0.0,3.93,5737,0,30007,30007,0,2903,1536692,4.33,3.97,5.0
3131234,45753,39,6040,823,0.0,4.05,6394,0,30003,30003,0,2934,1591357,4.33,4.25,5.0
3131244,31890,74,5873,1696,0.0,3.78,5823,0,30017,30017,0,2934,1573092,4.33,3.65,5.0
3131247,37564,41,6283,848,0.0,4.04,6428,0,30003,30003,0,2934,1558597,4.33,4.23,5.0
3131249,19790,39,5733,1371,0.0,3.88,5720,0,30004,30004,0,2903,1536692,4.33,3.86,5.0
3131254,44582,52,6359,975,0.0,4.0,6599,0,30004,30004,0,2903,1537292,4.33,4.14,5.0
3131268,67287,50,6640,907,0.0,4.02,6663,0,30004,30004,0,2903,1571433,4.33,4.19,5.0
3131279,53120,26,5890,642,0.0,4.11,6093,0,30004,30004,0,2966,1643692,4.34,4.38,5.0
3131292,36844,26,5625,777,0.0,4.06,5850,0,30002,30002,0,2966,1573692,4.34,4.28,5.0
3131298,21405,40,5758,1382,0.0,3.88,5736,0,30006,30006,0,2903,1536692,4.33,3.85,5.0
3131304,64784,52,6253,957,0.0,4.01,6444,0,30004,30004,0,2934,1621292,4.33,4.15,5.0
3131308,27209,39,6386,1193,0.0,3.93,6384,0,30002,30002,0,2903,1545212,4.33,3.98,5.0
3131326,27968,40,5712,1166,0.0,3.94,5713,0,30009,30009,0,2903,1557492,4.33,4.0,5.0
3131345,54023,53,5780,993,0.0,3.99,6050,0,30004,30004,0,2903,1547092,4.33,4.12,5.0
3131347,55855,51,6098,983,0.0,4.0,6115,0,30002,30002,0,2934,1653492,4.33,4.13,5.0
