ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2956103,4367,72,1669,5587,1.223,1.0,1683,16509,13504,30013,6,2903,1535392,4.33,1.9,1.0
2956105,16170,55,6231,1867,0.0,3.73,6267,0,30004,30004,0,2903,1546416,4.33,3.54,5.0
2956120,6500,51,5118,3262,0.034,3.02,5093,980,29024,30004,1,2903,1527592,4.33,2.79,4.32
2956121,26943,122,5338,2311,0.0,3.6,5270,0,30004,30004,0,2903,1529422,4.33,3.28,5.0
2956144,9816,52,4054,2018,0.04,3.33,4063,1149,28857,30006,1,2903,1566592,4.33,3.45,4.2
2956147,61380,95,6270,1649,0.0,3.8,6210,0,30003,30003,0,2934,1651182,4.33,3.68,5.0
2956153,16757,54,2389,1735,0.546,1.0,2647,10599,19405,30004,4,2903,1535392,4.33,3.62,1.0
2956155,8023,38,4408,2513,0.0,3.54,4456,0,30006,30006,0,2966,1582192,4.34,3.17,5.0
2956167,63366,33,6210,653,0.0,4.1,6250,0,30004,30004,0,2966,1604504,4.34,4.38,5.0
2956169,12289,44,3932,2104,0.046,3.24,3949,1324,28692,30016,1,2903,1527592,4.33,3.4,4.08
2956173,30265,56,2921,1176,0.319,1.0,3025,7254,22761,30015,3,2934,1550992,4.33,3.99,1.0
2956183,48681,131,6696,2221,0.0,3.63,6579,0,30015,30015,0,2934,1581222,4.33,3.33,5.0
2956184,63623,29,5846,597,0.0,4.12,6128,0,30004,30004,0,2934,1572292,4.33,4.42,5.0
2956186,23257,61,5521,1375,0.0,3.88,5661,0,30004,30004,0,2966,1609492,4.34,3.86,5.0
2956190,28638,60,4321,1172,0.0,3.94,4438,0,30016,30016,0,2903,1537142,4.33,4.0,5.0
2956192,15988,98,2522,2661,0.287,1.0,2496,6699,23303,30002,3,2966,1571283,4.34,3.09,1.09
2956202,21765,122,5749,2360,0.0,3.58,5658,0,30004,30004,0,2903,1542892,4.33,3.25,5.0
2956207,5174,43,2750,4007,0.504,1.0,2748,10052,19953,30005,6,2903,1529381,4.33,2.46,1.0
2956212,9289,53,3080,2397,0.053,3.09,3227,1497,28511,30008,1,2966,1570492,4.34,3.23,3.94
2956214,17798,79,5819,2193,0.0,3.64,5737,0,30003,30003,0,2934,1561392,4.33,3.35,5.0
2956219,30605,103,3925,2043,0.0,3.68,3886,0,30004,30004,0,2934,1543422,4.33,3.44,5.0
2956221,30605,103,3925,2043,0.0,3.68,3886,0,30004,30004,0,2934,1543422,4.33,3.44,5.0
2956239,15093,55,4477,2219,0.0,3.63,4448,0,30006,30006,0,2966,1593292,4.34,3.33,5.0
2956245,64316,30,6058,627,0.0,4.1,6117,0,30003,30003,0,2903,1547062,4.33,4.4,5.0
2956246,5062,70,2473,5276,0.552,1.0,2523,10670,19338,30008,5,2934,1546652,4.33,1.99,1.0
2956248,27675,120,5113,2245,0.0,3.62,5259,0,30005,30005,0,2903,1554622,4.33,3.32,5.0
2956278,43425,130,5684,2284,0.0,3.61,5821,0,30004,30004,0,2934,1568092,4.33,3.3,5.0
2956282,82352,29,5978,617,0.0,4.11,6097,0,30005,30005,0,2903,1592094,4.33,4.4,5.0
2956283,60392,125,6371,2098,0.0,3.66,6516,0,30003,30003,0,2934,1599382,4.33,3.4,5.0
2956291,18046,119,4068,2491,0.0,3.55,4248,0,30002,30002,0,2903,1528892,4.33,3.18,5.0
2956297,70488,25,5777,580,0.0,4.12,6092,0,30012,30012,0,2903,1593292,4.33,4.43,5.0
2956311,9843,45,2236,3435,0.673,1.0,2359,12067,17936,30003,6,2903,1534492,4.33,2.71,1.0
2956335,76900,29,5807,604,0.0,4.11,6101,0,30002,30002,0,2903,1528892,4.33,4.41,5.0
2956380,31443,49,6122,1119,0.0,3.96,6277,0,30017,30017,0,2903,1542621,4.33,4.03,5.0
2956383,15859,124,5391,2696,0.0,3.48,5329,0,30006,30006,0,2903,1546222,4.33,3.07,5.0
2956399,55769,79,6024,1085,0.0,3.97,6438,0,30005,30005,0,2934,1566532,4.33,4.06,5.0
2956403,34781,121,5799,2186,0.0,3.64,5711,0,30004,30004,0,2903,1578422,4.33,3.35,5.0
2956414,17718,124,5031,2421,0.0,3.57,4958,0,30003,30003,0,2934,1554595,4.33,3.22,5.0
2956415,19976,98,5878,2020,0.0,3.69,5836,0,30013,30013,0,2934,1547092,4.33,3.45,5.0
2956422,26687,49,3380,1066,0.005,3.93,3431,145,29861,30006,1,2966,1595221,4.34,4.07,4.9
2956427,11206,74,2335,2713,0.62,1.0,2477,11483,18520,30003,7,2903,1533613,4.33,3.06,1.0
2956439,40250,124,6335,2173,0.0,3.64,6473,0,30004,30004,0,2934,1593292,4.33,3.36,5.0
2956440,53424,94,6285,1618,0.0,3.81,6482,0,30005,30005,0,2934,1547092,4.33,3.7,5.0
2956450,3148,52,2000,9536,0.795,1.0,1853,13288,16718,30006,4,2903,1532792,4.33,1.04,1.0
2956452,58382,41,5967,781,0.0,4.06,6472,0,30006,30006,0,2934,1567076,4.33,4.28,5.0
2956454,42000,59,6017,1183,0.0,3.94,6016,0,30003,30003,0,2903,1565292,4.33,3.99,5.0
2956455,58469,43,6020,821,0.0,4.05,6350,0,30004,30004,0,2966,1569692,4.34,4.25,5.0
2956460,58024,94,6548,1566,0.0,3.82,6752,0,30003,30003,0,2934,1599620,4.33,3.73,5.0
2956463,37367,131,6934,2288,0.0,3.61,6810,0,30004,30004,0,2934,1544782,4.33,3.29,5.0
2956470,50070,48,5905,1068,0.0,3.97,5879,0,30014,30014,0,2903,1526816,4.33,4.07,5.0
2956473,47250,49,4714,960,0.0,4.01,4958,0,30003,30003,0,2966,1580692,4.34,4.15,5.0
2956474,45434,42,6079,892,0.0,4.03,6290,0,30005,30005,0,2966,1601372,4.34,4.2,5.0
2956475,21125,53,2377,1495,0.645,1.0,2431,11764,18245,30009,4,2934,1565292,4.33,3.78,1.0
2956489,69120,46,7167,823,0.0,4.05,7506,0,30003,30003,0,2934,1576892,4.33,4.25,5.0
2956493,5631,57,1837,3848,1.259,1.0,1862,16727,13282,30009,5,2934,1540592,4.33,2.53,1.0
2956494,15968,122,3458,2534,0.0,3.54,3589,0,30004,30004,0,2966,1565292,4.34,3.16,5.0
2956500,77760,42,6962,843,0.0,4.04,7444,0,30008,30008,0,2903,1764092,4.33,4.23,5.0
2956509,10664,64,1596,2904,1.577,1.0,1661,18362,11642,30004,5,2934,1544492,4.33,2.96,1.0
2956515,60284,43,6023,829,0.0,4.05,6404,0,30003,30003,0,2934,1608572,4.33,4.24,5.0
2956521,17741,62,5844,1733,0.0,3.77,5823,0,30005,30005,0,2934,1541892,4.33,3.62,5.0
2956522,55784,129,5428,2199,0.0,3.63,5331,0,30004,30004,0,2934,1574261,4.33,3.34,5.0
2956539,53312,130,6084,2258,0.0,3.62,6217,0,30004,30004,0,2934,1593815,4.33,3.31,5.0
2956547,45860,42,6136,918,0.0,4.02,6340,0,30010,30010,0,2966,1614332,4.34,4.18,5.0
2956563,39487,47,6085,935,0.0,4.02,6322,0,30010,30010,0,2966,1574012,4.34,4.17,5.0
2956567,8632,58,2591,3800,0.291,1.0,2611,6756,23252,30008,3,2966,1578292,4.34,2.55,1.06
2956577,32047,122,5334,2165,0.0,3.64,5273,0,30005,30005,0,2903,1536422,4.33,3.36,5.0
2956597,10156,62,3040,2285,0.11,2.43,3035,2965,27044,30009,2,2966,1566592,4.34,3.3,2.8
2956605,58368,58,6480,971,0.0,4.0,6830,0,30007,30007,0,2903,1529372,4.33,4.14,5.0
2956612,23843,65,5482,1529,0.0,3.83,5600,0,30003,30003,0,2903,1542892,4.33,3.76,5.0
2956638,37046,48,6164,904,0.0,4.02,6430,0,30006,30006,0,2903,1567181,4.33,4.19,5.0
2956644,53265,123,6602,2160,0.0,3.64,6488,0,30004,30004,0,2903,1559692,4.33,3.37,5.0
2956676,11273,51,1487,2820,1.694,1.0,1569,18868,11138,30006,5,2903,1527592,4.33,3.01,1.0
2956679,60423,44,6002,833,0.0,4.05,6357,0,30009,30009,0,2966,1653695,4.34,4.24,5.0
2956687,33109,57,2688,1214,0.455,1.0,2795,9388,20614,30002,3,2934,1575692,4.33,3.97,1.0
2956689,35437,126,5824,2305,0.0,3.6,5728,0,30003,30003,0,2934,1611492,4.33,3.28,5.0
2956694,53265,129,4816,2245,0.0,3.62,4737,0,30005,30005,0,2934,1596622,4.33,3.32,5.0
2956701,63698,48,5844,920,0.0,4.02,6242,0,30006,30006,0,2903,1607132,4.33,4.18,5.0
2956703,17868,122,4995,2540,0.0,3.53,5126,0,30002,30002,0,2903,1534492,4.33,3.15,5.0
2956706,63611,95,6861,1639,0.0,3.8,6777,0,30003,30003,0,2934,1558822,4.33,3.68,5.0
2956708,57756,124,6535,2094,0.0,3.67,6679,0,30003,30003,0,2934,1616222,4.33,3.41,5.0
2956719,49875,125,4412,2140,0.0,3.65,4606,0,30003,30003,0,2934,1563892,4.33,3.38,5.0
2956720,69337,43,6492,783,0.0,4.06,6988,0,30007,30007,0,2934,1583332,4.33,4.28,5.0
2956723,19687,120,5183,2484,0.0,3.55,5116,0,30005,30005,0,2903,1533621,4.33,3.18,5.0
2956730,56658,131,5303,2243,0.0,3.62,5209,0,30003,30003,0,2934,1542892,4.33,3.32,5.0
2956731,58521,43,6199,824,0.0,4.05,6423,0,30002,30002,0,2934,1547484,4.33,4.25,5.0
2956758,64972,42,5995,800,0.0,4.06,6379,0,30011,30011,0,2966,1586383,4.34,4.27,5.0
2956775,58942,41,6306,1137,0.0,3.95,6464,0,30008,30008,0,2934,1615772,4.33,4.02,5.0
2956892,2800,70,1296,7787,3.158,1.0,1295,22787,7215,30002,5,2934,1542576,4.33,1.34,1.0
2956909,62552,43,6026,817,0.0,4.05,6355,0,30009,30009,0,2903,1581212,4.33,4.25,5.0
2956915,48853,53,5902,965,0.0,4.0,6042,0,30006,30006,0,2903,1583492,4.33,4.14,5.0
2956919,70136,42,7118,831,0.0,4.04,7432,0,30007,30007,0,2903,1682012,4.33,4.24,5.0
2956939,9938,42,6178,1927,0.0,3.72,6211,0,30002,30002,0,2966,1571132,4.34,3.5,5.0
2956958,55083,54,5498,932,0.0,4.01,5822,0,30004,30004,0,2903,1563892,4.33,4.17,5.0
2956976,57257,42,5879,790,0.0,4.06,6391,0,30007,30007,0,2934,1562588,4.33,4.27,5.0
2956982,9334,142,3142,3995,0.24,1.0,3125,5816,24200,30016,3,2903,1538210,4.33,2.46,1.4
2956984,6497,50,1319,6546,1.217,1.0,1420,16472,13536,30008,4,2966,1570765,4.34,1.63,1.0
2956994,58166,42,5842,880,0.0,4.03,6312,0,30010,30010,0,2903,1585584,4.33,4.21,5.0
2957005,64469,42,5998,802,0.0,4.05,6370,0,30004,30004,0,2903,1579772,4.33,4.26,5.0
2957014,56705,42,6150,815,0.0,4.05,6411,0,30012,30012,0,2934,1563652,4.33,4.25,5.0
2957025,68898,42,5823,798,0.0,4.05,6254,0,30008,30008,0,2903,1674812,4.33,4.27,5.0
2957027,44982,42,6093,900,0.0,4.03,6335,0,30005,30005,0,2966,1660412,4.34,4.19,5.0
2957072,39021,68,5705,1180,0.0,3.94,5717,0,30006,30006,0,2934,1592940,4.33,3.99,5.0
2957080,65205,41,6779,775,0.0,4.06,7168,0,30007,30007,0,2934,1566060,4.33,4.28,5.0
2957089,69997,44,5980,821,0.0,4.05,6373,0,30015,30015,0,2903,1601856,4.33,4.25,5.0
2957092,3697,68,1172,7626,2.935,1.0,1198,22379,7624,30003,5,2903,1532578,4.33,1.38,1.0
2957098,10359,27,5390,1756,0.0,3.77,5398,0,30001,30001,0,2966,1580892,4.34,3.61,5.0
2957135,69468,29,5688,667,0.0,4.1,5962,0,30004,30004,0,2966,1569192,4.34,4.37,5.0
2957144,64269,92,3824,1598,0.0,3.81,3802,0,30004,30004,0,2903,1645622,4.33,3.71,5.0
2957145,70146,43,6103,816,0.0,4.05,6407,0,30010,30010,0,2934,1710812,4.33,4.25,5.0
2957158,69200,30,5997,649,0.0,4.1,6175,0,30004,30004,0,2903,1549692,4.33,4.38,5.0
2957177,65584,43,5882,855,0.0,4.03,6265,0,30005,30005,0,2903,1539452,4.33,4.22,5.0
2957181,64715,42,6099,817,0.0,4.05,6428,0,30025,30025,0,2934,1565372,4.33,4.25,5.0
2957195,63253,42,6765,807,0.0,4.05,7039,0,30019,30019,0,2903,1597052,4.33,4.26,5.0
2957199,22750,27,5719,1141,0.0,3.95,5723,0,30003,30003,0,2934,1549692,4.33,4.02,5.0
2957208,66968,28,5811,631,0.0,4.1,6161,0,30003,30003,0,2903,1547092,4.33,4.39,5.0
2957222,49911,45,6087,917,0.0,4.02,6394,0,30008,30008,0,2934,1604492,4.33,4.18,5.0
2957233,52087,44,6845,917,0.0,4.02,6878,0,30022,30022,0,2903,1561052,4.33,4.18,5.0
2957234,33774,28,5706,836,0.0,4.04,5769,0,30009,30009,0,2934,1560092,4.33,4.24,5.0
2957273,66539,29,5948,659,0.0,4.1,5989,0,30010,30010,0,2966,1566592,4.34,4.37,5.0
2957278,65167,42,6872,800,0.0,4.05,7153,0,30002,30002,0,2934,1543772,4.33,4.27,5.0
2957293,46658,32,5751,737,0.0,4.08,5765,0,30004,30004,0,2966,1608192,4.34,4.31,5.0
2957307,62744,42,6660,786,0.0,4.06,7065,0,30005,30005,0,2934,1542332,4.33,4.28,5.0
2957318,34641,47,4820,2529,0.0,3.53,4850,0,30004,30004,0,2903,1567004,4.33,3.16,5.0
2957334,73481,43,7141,795,0.0,4.06,7498,0,30011,30011,0,2934,1669908,4.33,4.27,5.0
2957369,42957,43,6015,910,0.0,4.02,6312,0,30011,30011,0,2966,1574012,4.34,4.18,5.0
2957372,70781,43,6154,789,0.0,4.06,6424,0,30004,30004,0,2934,1593420,4.33,4.27,5.0
2957373,54889,38,5911,799,0.0,4.06,5923,0,30008,30008,0,2966,1574881,4.34,4.27,5.0
2957377,12297,53,5655,1903,0.0,3.72,5648,0,30007,30007,0,2903,1528105,4.33,3.52,5.0
2957385,20304,61,5654,1561,0.0,3.83,5635,0,30005,30005,0,2966,1591292,4.34,3.73,5.0
2957387,49231,47,6083,970,0.0,4.0,6331,0,30011,30011,0,2903,1555292,4.33,4.14,5.0
2957396,18376,41,5637,1355,0.0,3.88,5672,0,30005,30005,0,2903,1563992,4.33,3.87,5.0
2957399,87161,34,6119,686,0.0,4.09,6120,0,30004,30004,0,2966,1662792,4.34,4.35,5.0
2957403,69754,42,6206,811,0.0,4.05,6567,0,30026,30026,0,2903,1569692,4.33,4.26,5.0
2957409,19195,40,5676,1419,0.0,3.87,5661,0,30005,30005,0,2966,1586092,4.34,3.83,5.0
2957412,19350,44,6188,1470,0.0,3.85,6273,0,30008,30008,0,2966,1617212,4.34,3.79,5.0
2957415,53937,37,5725,759,0.0,4.07,5729,0,30006,30006,0,2966,1596596,4.34,4.3,5.0
2957416,16757,39,5706,1553,0.0,3.83,5678,0,30007,30007,0,2966,1574392,4.34,3.74,5.0
2957433,69866,39,6075,778,0.0,4.06,6410,0,30004,30004,0,2934,1656092,4.33,4.28,5.0
2957437,6497,69,1455,7225,1.598,1.0,1537,18455,11547,30002,5,2903,1534472,4.33,1.46,1.0
2957445,10156,32,5728,2381,0.0,3.58,5724,0,30006,30006,0,2934,1543192,4.33,3.24,5.0
2957449,24232,37,5670,1126,0.0,3.96,5684,0,30003,30003,0,2934,1543693,4.33,4.03,5.0
2957463,82376,46,6122,836,0.0,4.05,6116,0,30014,30014,0,2966,1610792,4.34,4.24,5.0
2957464,25653,65,5670,1362,0.0,3.88,5678,0,30004,30004,0,2903,1530253,4.33,3.87,5.0
2957468,25000,27,5682,1134,0.0,3.95,5815,0,30004,30004,0,2934,1543192,4.33,4.02,5.0
2957473,26361,34,5620,1010,0.0,3.99,5667,0,30010,30010,0,2903,1537849,4.33,4.11,5.0
2957478,62807,29,5616,647,0.0,4.1,5828,0,30005,30005,0,2966,1599092,4.34,4.38,5.0
2957487,68586,56,7146,897,0.0,4.02,7443,0,30005,30005,0,2934,1555292,4.33,4.19,5.0
2957492,55250,42,6028,823,0.0,4.05,6055,0,30009,30009,0,2966,1657357,4.34,4.25,5.0
2957496,55642,42,6044,820,0.0,4.05,6405,0,30013,30013,0,2934,1622644,4.33,4.25,5.0
2957498,24440,37,5761,1361,0.0,3.88,5720,0,30005,30005,0,2903,1527121,4.33,3.87,5.0
2957500,75618,28,5818,622,0.0,4.11,5874,0,30003,30003,0,2966,1587392,4.34,4.4,5.0
2957507,24535,35,5612,1013,0.0,3.99,5689,0,30005,30005,0,2934,1547196,4.33,4.11,5.0
2957520,41706,68,1920,1357,0.838,1.0,2342,13678,16328,30006,3,2934,1583228,4.33,3.87,1.0
2957521,87859,29,6161,654,0.0,4.1,6168,0,30004,30004,0,2903,1696644,4.33,4.38,5.0
2957525,20414,37,6431,1361,0.029,3.63,6383,836,29169,30005,1,2903,1551349,4.33,3.87,4.42
2957530,65362,45,6375,824,0.0,4.05,6769,0,30003,30003,0,2934,1648892,4.33,4.25,5.0
2957534,25700,41,6113,1243,0.0,3.92,6100,0,30004,30004,0,2934,1541892,4.33,3.95,5.0
2957554,93897,26,6096,589,0.0,4.12,6132,0,30004,30004,0,2966,1667992,4.34,4.43,5.0
2957557,14340,47,1399,4793,1.359,1.0,1476,17288,12717,30005,4,2966,1564586,4.34,2.16,1.0
2957564,74934,41,6002,784,0.0,4.06,6403,0,30014,30014,0,2934,1641692,4.33,4.28,5.0
2957569,73531,41,5659,747,0.0,4.07,5896,0,30009,30009,0,2903,1621192,4.33,4.3,5.0
2957588,59633,30,5911,676,0.0,4.09,6162,0,30012,30012,0,2903,1536692,4.33,4.36,5.0
2957590,12187,64,1537,3569,1.883,1.0,1550,19598,10407,30005,5,2934,1539143,4.33,2.65,1.0
2957594,60637,46,6198,902,0.0,4.02,6498,0,30005,30005,0,2903,1545212,4.33,4.19,5.0
2957596,59364,42,6012,813,0.0,4.05,6365,0,30016,30016,0,2934,1633052,4.33,4.26,5.0
2957602,17239,66,4322,1588,0.0,3.81,4469,0,30003,30003,0,2903,1528892,4.33,3.72,5.0
2957606,88452,35,6098,773,0.0,4.06,6644,0,30005,30005,0,2934,1563623,4.33,4.29,5.0
2957607,5484,72,1555,6957,1.883,1.0,1567,19597,10410,30007,7,2934,1541254,4.33,1.53,1.0
2957610,59175,41,5982,791,0.0,4.06,6403,0,30003,30003,0,2934,1628732,4.33,4.27,5.0
2957611,3250,101,914,11696,3.227,1.0,925,22906,7099,30005,6,2903,1530232,4.33,1.0,1.0
2957617,24200,46,6088,1315,0.0,3.9,6089,0,30005,30005,0,2934,1576992,4.33,3.9,5.0
2957619,27218,32,5617,1066,0.0,3.97,5656,0,30015,30015,0,2903,1540592,4.33,4.07,5.0
2957649,78572,37,6357,823,0.0,4.05,6601,0,30013,30013,0,2934,1553585,4.33,4.25,5.0
2957651,25300,34,5701,1421,0.0,3.86,5667,0,30005,30005,0,2903,1531492,4.33,3.83,5.0
2957687,7200,62,1608,5443,1.383,1.0,1734,17415,12590,30005,7,2934,1543772,4.33,1.94,1.0
2957690,23645,36,5628,1210,0.0,3.93,5673,0,30005,30005,0,2903,1531849,4.33,3.97,5.0
2957692,62185,43,6823,812,0.0,4.05,7137,0,30003,30003,0,2934,1600620,4.33,4.26,5.0
2957710,71857,43,6634,821,0.0,4.05,7007,0,30006,30006,0,2903,1581212,4.33,4.25,5.0
2957721,7762,63,1487,4599,1.666,1.0,1628,18751,11253,30004,7,2934,1543772,4.33,2.23,1.0
2957723,5687,102,1371,7851,2.785,1.0,1361,22079,7929,30008,7,2934,1539292,4.33,1.33,1.0
2957729,23257,42,6400,1303,0.0,3.9,6389,0,30007,30007,0,2966,1565372,4.34,3.91,5.0
2957746,3859,76,1376,6985,2.457,1.0,1379,21324,8679,30003,7,2934,1545792,4.33,1.52,1.0
2957760,7506,42,1577,6472,1.169,1.0,1613,16170,13836,30006,5,2966,1565294,4.34,1.65,1.0
2957771,86328,39,6034,713,0.0,4.08,6158,0,30003,30003,0,2903,1632892,4.33,4.33,5.0
2957784,39156,61,4227,1160,0.0,3.95,4254,0,30018,30018,0,2934,1549022,4.33,4.0,5.0
2957788,3712,58,1683,6607,0.687,1.0,1715,12222,17784,30006,5,2966,1565372,4.34,1.61,1.0
2957794,32601,68,1748,2810,1.441,1.0,1891,17712,12295,30007,5,2934,1540208,4.33,3.01,1.0
2957799,5430,107,1300,9541,2.933,1.0,1318,22376,7630,30006,6,2934,1541892,4.33,1.04,1.0
2957809,29196,42,5866,1008,0.0,3.99,5917,0,30005,30005,0,2934,1580892,4.33,4.11,5.0
2957824,5140,80,675,15508,2.022,1.0,719,20075,9929,30004,3,2966,1565332,4.34,1.0,1.0
2957826,83098,25,5930,574,0.0,4.12,6149,0,30003,30003,0,2903,1644592,4.33,4.44,5.0
2957828,33053,54,5763,1130,0.0,3.95,5767,0,30004,30004,0,2903,1548489,4.33,4.03,5.0
2957830,14257,51,1632,3425,0.703,1.0,1823,12385,17619,30004,5,2966,1563932,4.34,2.71,1.0
2957834,53120,42,6462,831,0.0,4.04,6724,0,30004,30004,0,2903,1584092,4.33,4.24,5.0
2957836,22445,110,1086,3366,3.009,1.0,1122,22520,7485,30005,5,2903,1527592,4.33,2.74,1.0
2957856,67979,44,6052,853,0.0,4.04,6142,0,30005,30005,0,2903,1536526,4.33,4.23,5.0
2957868,5281,82,1466,7174,2.52,1.0,1465,21480,8523,30003,7,2934,1539292,4.33,1.48,1.0
2957874,64758,40,6592,777,0.0,4.06,6979,0,30013,30013,0,2934,1571132,4.33,4.28,5.0
2957876,11091,61,2162,4507,0.716,1.0,2259,12521,17487,30008,4,2903,1529226,4.33,2.26,1.0
2957891,36708,71,2474,1599,0.407,1.0,2460,8685,21318,30003,4,2966,1575796,4.34,3.71,1.0
2957894,10575,67,1141,6706,3.423,1.0,1164,23221,6784,30005,6,2903,1527932,4.33,1.59,1.0
2957901,20617,48,5729,1500,0.0,3.85,5706,0,30010,30010,0,2966,1573092,4.34,3.77,5.0
2957903,56998,121,5077,2096,0.0,3.66,5003,0,30004,30004,0,2903,1535022,4.33,3.4,5.0
2957910,94669,28,5940,611,0.0,4.11,5956,0,30003,30003,0,2966,1825292,4.34,4.41,5.0
2957911,31206,54,5686,1100,0.0,3.96,5693,0,30032,30032,0,2903,1527413,4.33,4.05,5.0
2957913,2137,62,838,13857,4.313,1.0,870,24358,5648,30006,5,2903,1530772,4.33,1.0,1.0
2957917,10249,84,2044,5876,0.791,1.0,2038,13254,16754,30008,6,2966,1565292,4.34,1.81,1.0
2957928,7797,63,1844,4464,1.552,1.0,1873,18249,11760,30009,8,2934,1539452,4.33,2.28,1.0
2957927,17992,62,5675,1667,0.0,3.8,5646,0,30003,30003,0,2966,1567892,4.34,3.67,5.0
2957930,53953,129,4291,2211,0.0,3.63,4233,0,30004,30004,0,2934,1542022,4.33,3.34,5.0
2957937,29874,24,5820,1023,0.0,3.99,5827,0,30008,30008,0,2934,1592592,4.33,4.1,5.0
2957938,31163,37,5878,1015,0.0,3.99,6032,0,30002,30002,0,2966,1568660,4.34,4.11,5.0
2957939,33676,37,5679,940,0.0,4.01,5701,0,30008,30008,0,2934,1607617,4.33,4.16,5.0
2957955,24282,42,6283,1161,0.0,3.95,6295,0,30039,30039,0,2966,1566812,4.34,4.0,5.0
2957980,83273,42,6910,762,0.0,4.07,7438,0,30012,30012,0,2934,1667612,4.33,4.29,5.0
2957990,88100,29,6073,631,0.0,4.11,6130,0,30006,30006,0,2966,1684892,4.34,4.39,5.0
