ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2929081,52545,43,6049,910,0.0,4.02,6080,0,30011,30011,0,2903,1552744,4.33,4.18,5.0
2929083,24977,55,5703,1210,0.0,3.93,5816,0,30032,30032,0,2966,1576389,4.34,3.97,5.0
2929115,61384,51,6862,1228,0.0,3.92,6816,0,30004,30004,0,2934,1726292,4.33,3.96,5.0
2929094,14485,72,6060,2434,0.0,3.56,5982,0,30009,30009,0,2903,1540892,4.33,3.21,5.0
2929096,48320,51,3209,863,0.0,4.03,3632,0,30005,30005,0,2903,1572492,4.33,4.22,5.0
2929101,40725,40,6368,861,0.0,4.04,6436,0,30007,30007,0,2934,1589852,4.33,4.22,5.0
2929104,48640,52,5927,990,0.0,4.0,6070,0,30009,30009,0,2966,1624092,4.34,4.13,5.0
2929106,95668,58,6683,924,0.0,4.01,6738,0,30005,30005,0,2903,1807006,4.33,4.17,5.0
2929122,31847,43,6155,1010,0.0,3.99,6368,0,30006,30006,0,2966,1638069,4.34,4.11,5.0
2929123,68339,51,4306,920,0.0,4.02,4523,0,30007,30007,0,2966,1579632,4.34,4.18,5.0
2929125,65173,49,6095,893,0.0,4.03,6117,0,30005,30005,0,2934,1548981,4.33,4.2,5.0
2929127,30145,56,5887,1302,0.0,3.9,6045,0,30002,30002,0,2934,1542892,4.33,3.91,5.0
2929130,65866,70,5872,1099,0.0,3.97,5863,0,30005,30005,0,2966,1584792,4.34,4.05,5.0
2929134,42020,60,5872,1083,0.0,3.97,6106,0,30010,30010,0,2903,1597870,4.33,4.06,5.0
2929147,26031,41,6482,1047,0.0,3.98,6504,0,30004,30004,0,2903,1540092,4.33,4.08,5.0
2929149,15200,65,6194,2067,0.0,3.67,6126,0,30007,30007,0,2903,1531492,4.33,3.42,5.0
2929152,36970,51,6544,1074,0.0,3.97,6789,0,30003,30003,0,2903,1579292,4.33,4.07,5.0
2929153,81428,61,5807,1257,0.0,3.91,5994,0,30011,30011,0,2903,1621344,4.33,3.94,5.0
2929155,65365,50,6090,930,0.0,4.01,6116,0,30036,30036,0,2934,1691292,4.33,4.17,5.0
2929168,46143,91,5510,1325,0.0,3.9,5681,0,30005,30005,0,2966,1569192,4.34,3.89,5.0
2929171,15742,60,6072,2208,0.0,3.63,6025,0,30003,30003,0,2903,1562692,4.33,3.34,5.0
2929172,21039,41,4337,1414,0.0,3.87,4339,0,30005,30005,0,2903,1541492,4.33,3.83,5.0
2929180,51632,44,5947,851,0.0,4.04,6359,0,30060,30060,0,2903,1617772,4.33,4.23,5.0
2929183,48160,22,6098,678,0.0,4.09,6142,0,30004,30004,0,2934,1547132,4.33,4.36,5.0
2929187,67979,58,6195,901,0.0,4.02,6708,0,30007,30007,0,2903,1585212,4.33,4.19,5.0
2929190,42975,67,3243,1100,0.0,3.97,3560,0,30006,30006,0,2966,1584492,4.34,4.05,5.0
2929194,13866,69,6152,2303,0.0,3.6,6101,0,30005,30005,0,2903,1527592,4.33,3.28,5.0
2929205,38460,70,5875,1676,0.0,3.79,5950,0,30003,30003,0,2966,1604492,4.34,3.66,5.0
2929209,23154,56,6551,1611,0.0,3.81,6517,0,30004,30004,0,2934,1541852,4.33,3.7,5.0
2929211,32175,63,6341,2589,0.0,3.52,6491,0,30008,30008,0,2934,1570292,4.33,3.13,5.0
2929227,28437,53,5636,1240,0.0,3.92,5853,0,30003,30003,0,2934,1562492,4.33,3.95,5.0
2929231,23867,86,5679,1600,0.0,3.81,5674,0,30006,30006,0,2934,1550873,4.33,3.71,5.0
2929237,44691,21,6062,646,0.0,4.1,6135,0,30008,30008,0,2934,1542022,4.33,4.38,5.0
2929241,14226,62,6397,1755,0.0,3.77,6399,0,30030,30030,0,2934,1544042,4.33,3.61,5.0
2929249,40323,43,5508,962,0.0,4.01,5673,0,30016,30016,0,2934,1553592,4.33,4.15,5.0
2929255,33777,51,6457,1173,0.0,3.94,6629,0,30007,30007,0,2903,1561502,4.33,4.0,5.0
2929264,26314,87,5845,2082,0.0,3.67,5912,0,30002,30002,0,2934,1568371,4.33,3.41,5.0
2929267,69461,64,6499,936,0.0,4.01,6713,0,30006,30006,0,2903,1550542,4.33,4.16,5.0
2929268,25913,56,5815,1238,0.0,3.92,6044,0,30003,30003,0,2934,1565332,4.33,3.95,5.0
2929275,42109,36,5568,891,0.0,4.03,5779,0,30004,30004,0,2966,1608192,4.34,4.2,5.0
2929276,75037,69,5688,979,0.0,4.0,6247,0,30016,30016,0,2934,1576132,4.33,4.13,5.0
2929279,13235,65,6153,2331,0.0,3.6,6157,0,30005,30005,0,2966,1574872,4.34,3.27,5.0
2929305,46160,55,6083,1231,0.0,3.92,6070,0,30003,30003,0,2903,1541492,4.33,3.96,5.0
2929309,33774,66,5501,1237,0.0,3.92,5662,0,30005,30005,0,2966,1566592,4.34,3.95,5.0
2929313,74073,68,4639,1026,0.0,3.99,4899,0,30004,30004,0,2934,1623812,4.33,4.1,5.0
2929316,51029,50,6317,933,0.0,4.02,6517,0,30007,30007,0,2966,1575726,4.34,4.17,5.0
2929320,44256,23,5933,660,0.0,4.1,6126,0,30003,30003,0,2934,1541532,4.33,4.37,5.0
2929321,10718,38,5362,2644,0.0,3.5,5436,0,30006,30006,0,2934,1541492,4.33,3.1,5.0
2929347,56587,50,6040,826,0.0,4.05,6431,0,30003,30003,0,2966,1604092,4.34,4.25,5.0
2929348,21623,69,6253,1907,0.0,3.72,6308,0,30004,30004,0,2934,1638252,4.33,3.52,5.0
2929353,73467,48,6218,856,0.0,4.04,6632,0,30010,30010,0,2966,1618932,4.34,4.22,5.0
2929361,23512,40,6386,1360,0.0,3.89,6352,0,30005,30005,0,2966,1586972,4.34,3.87,5.0
2929363,19578,42,6072,1324,0.0,3.89,6097,0,30010,30010,0,2903,1531744,4.33,3.89,5.0
2929376,29563,43,5372,1046,0.0,3.98,5554,0,30003,30003,0,2903,1528892,4.33,4.09,5.0
2929412,55938,49,6038,803,0.0,4.06,6522,0,30006,30006,0,2966,1619572,4.34,4.26,5.0
2929424,73481,69,3442,1030,0.0,3.98,3867,0,30006,30006,0,2934,1549492,4.33,4.1,5.0
2929425,32976,46,6161,1038,0.0,3.98,6358,0,30015,30015,0,2903,1550612,4.33,4.09,5.0
2929429,19707,43,6376,1550,0.0,3.83,6362,0,30006,30006,0,2903,1714222,4.33,3.74,5.0
2929438,18628,74,6450,2225,0.0,3.62,6343,0,30002,30002,0,2903,1532705,4.33,3.33,5.0
2929440,14338,71,5715,1933,0.0,3.71,5690,0,30006,30006,0,2934,1549461,4.33,3.5,5.0
2929446,21741,65,6102,2098,0.0,3.66,6003,0,30007,30007,0,2903,1545692,4.33,3.4,5.0
2929463,31230,46,5876,1078,0.0,3.97,6068,0,30019,30019,0,2903,1548205,4.33,4.06,5.0
2929470,15895,68,6197,2011,0.0,3.69,6236,0,30003,30003,0,2903,1585205,4.33,3.45,5.0
2929473,13876,66,5710,1953,0.0,3.71,5693,0,30009,30009,0,2934,1549796,4.33,3.49,5.0
2929493,33382,71,6021,1347,0.0,3.89,6006,0,30003,30003,0,2966,1589092,4.34,3.88,5.0
2929495,45846,23,5915,700,0.0,4.08,6116,0,30004,30004,0,2934,1554092,4.33,4.34,5.0
2929503,15968,43,6102,1509,0.0,3.84,6092,0,30007,30007,0,2966,1568622,4.34,3.77,5.0
2929509,35381,63,5587,1281,0.0,3.91,5961,0,30015,30015,0,2966,1601933,4.34,3.92,5.0
2929513,27238,35,5524,1045,0.0,3.98,5673,0,30004,30004,0,2966,1576676,4.34,4.09,5.0
2929516,88899,50,5779,765,0.0,4.07,6433,0,30009,30009,0,2966,1680092,4.34,4.29,5.0
2929523,44744,48,6398,889,0.0,4.02,6573,0,30004,30004,0,2903,1578355,4.33,4.2,5.0
2929525,31207,47,6394,1208,0.0,3.93,6408,0,30011,30011,0,2934,1600926,4.33,3.97,5.0
2929529,16457,69,5895,2058,0.0,3.68,5859,0,30005,30005,0,2934,1563932,4.33,3.43,5.0
2929540,38828,63,5671,1070,0.0,3.98,6029,0,30012,30012,0,2966,1565003,4.34,4.07,5.0
2929545,23960,33,5806,1220,0.0,3.93,5789,0,30004,30004,0,2966,1578292,4.34,3.96,5.0
2929546,39090,55,5807,1052,0.0,3.98,6050,0,30004,30004,0,2903,1561092,4.33,4.08,5.0
2929573,5687,67,5806,4548,0.0,2.94,5493,0,30003,30003,0,2903,1528892,4.33,2.25,5.0
2929577,38201,87,6233,1598,0.0,3.82,6339,0,30004,30004,0,2966,1621946,4.34,3.71,5.0
2929580,35992,23,6016,835,0.0,4.05,6074,0,30044,30044,0,2966,1565292,4.34,4.24,5.0
2929582,24333,64,5643,1427,0.0,3.87,5687,0,30008,30008,0,2934,1553592,4.33,3.82,5.0
2929598,36807,40,5529,940,0.0,4.01,5776,0,30014,30014,0,2903,1584792,4.33,4.16,5.0
2929604,39288,42,6174,891,0.0,4.03,6410,0,30005,30005,0,2934,1542105,4.33,4.2,5.0
2929617,14781,64,5996,1839,0.0,3.74,5999,0,30007,30007,0,2903,1540864,4.33,3.56,5.0
2929625,47577,45,6391,2268,0.0,3.61,6351,0,30003,30003,0,2903,1531692,4.33,3.3,5.0
2929626,35617,48,6250,1187,0.0,3.94,6379,0,30003,30003,0,2934,1564586,4.33,3.99,5.0
2929631,56448,35,6085,745,0.0,4.07,6413,0,30004,30004,0,2934,1598492,4.33,4.31,5.0
2929639,18526,48,6282,1248,0.0,3.92,6435,0,30005,30005,0,2903,1536209,4.33,3.94,5.0
2929643,64466,63,5723,947,0.0,4.01,5893,0,30007,30007,0,2903,1577847,4.33,4.16,5.0
2929652,21196,79,6202,2037,0.0,3.68,6230,0,30008,30008,0,2903,1528205,4.33,3.44,5.0
2929656,22292,94,6227,1938,0.0,3.71,6292,0,30004,30004,0,2934,1579292,4.33,3.5,5.0
2929672,13000,49,5667,1892,0.0,3.72,5644,0,30003,30003,0,2903,1531677,4.33,3.53,5.0
2929673,42578,65,6095,1019,0.0,3.99,6437,0,30003,30003,0,2934,1563643,4.33,4.1,5.0
2929693,27552,52,5861,1363,0.0,3.88,6042,0,30004,30004,0,2934,1552692,4.33,3.87,5.0
2929698,18485,90,5978,2047,0.0,3.68,6030,0,30005,30005,0,2934,1544292,4.33,3.43,5.0
2929707,31367,43,6345,1053,0.0,3.98,6415,0,30016,30016,0,2934,1566672,4.33,4.08,5.0
2929709,56330,99,5972,1317,0.0,3.9,6411,0,30003,30003,0,2903,1612343,4.33,3.9,5.0
2929711,6500,116,2234,11997,0.869,1.0,2208,13950,16058,30008,5,2934,1540266,4.33,1.0,1.0
2929719,21328,55,6145,1431,0.0,3.86,6124,0,30004,30004,0,2934,1590982,4.33,3.82,5.0
2929722,66771,38,6329,735,0.0,4.08,6414,0,30014,30014,0,2966,1581212,4.34,4.31,5.0
2929728,20877,85,5917,2010,0.0,3.69,5969,0,30005,30005,0,2903,1527492,4.33,3.46,5.0
2929735,42516,63,6269,1056,0.0,3.98,6478,0,30006,30006,0,2934,1621627,4.33,4.08,5.0
2929738,52836,112,10117,1435,0.0,3.86,10333,0,30005,30005,0,2934,1569652,4.33,3.82,5.0
2929749,6473,52,1640,6472,1.612,1.0,1657,18518,11490,30008,7,2903,1530682,4.33,1.65,1.0
2929759,14077,45,6340,1582,0.0,3.82,6345,0,30011,30011,0,2903,1540582,4.33,3.72,5.0
2929769,49810,70,3071,1161,0.0,3.95,3495,0,30006,30006,0,2966,1584945,4.34,4.0,5.0
2929782,3554,104,2553,7960,0.385,1.0,2474,8343,21660,30003,5,2966,1565776,4.34,1.31,1.0
2929787,47547,50,6197,1028,0.0,3.98,6366,0,30004,30004,0,2903,1579292,4.33,4.1,5.0
2929788,28628,48,6237,1191,0.0,3.94,6371,0,30006,30006,0,2966,1600725,4.34,3.98,5.0
2929797,51234,61,5947,1001,0.0,3.99,6483,0,30004,30004,0,2903,1529859,4.33,4.12,5.0
2929810,22140,46,5569,1283,0.0,3.91,5579,0,30007,30007,0,2966,1593892,4.34,3.92,5.0
2929812,41329,47,6121,944,0.0,4.01,6392,0,30004,30004,0,2934,1553532,4.33,4.16,5.0
2929813,25921,56,5830,1406,0.0,3.87,6014,0,30004,30004,0,2934,1575092,4.33,3.84,5.0
2929822,6737,78,1698,4164,0.186,1.0,1710,4710,25299,30009,4,2903,1530192,4.33,2.4,1.76
2929834,46559,62,6307,1173,0.0,3.94,6609,0,30005,30005,0,2903,1564124,4.33,4.0,5.0
2929847,30468,42,5676,1094,0.0,3.96,5889,0,30012,30012,0,2903,1532792,4.33,4.05,5.0
2929852,30734,62,6101,1191,0.0,3.94,6090,0,30005,30005,0,2966,1628993,4.34,3.98,5.0
2929869,14088,56,4935,1940,0.0,3.71,5023,0,30008,30008,0,2934,1550972,4.33,3.5,5.0
2929872,32898,64,6244,1299,0.0,3.9,6379,0,30005,30005,0,2934,1588412,4.33,3.91,5.0
2929882,18946,74,5456,2002,0.0,3.7,5527,0,30011,30011,0,2966,1576992,4.34,3.46,5.0
2929890,32601,47,6167,1216,0.0,3.93,6400,0,30004,30004,0,2903,1549932,4.33,3.97,5.0
2929919,58573,44,5796,1009,0.0,3.99,5823,0,30007,30007,0,2966,1612092,4.34,4.11,5.0
2929924,32902,62,6455,1208,0.0,3.93,6647,0,30010,30010,0,2934,1540879,4.33,3.97,5.0
2929925,35556,49,6149,1018,0.0,3.99,6386,0,30004,30004,0,2966,1636372,4.34,4.11,5.0
2929929,50340,41,5935,799,0.0,4.05,6364,0,30006,30006,0,2903,1554992,4.33,4.27,5.0
2929935,20600,72,5627,1838,0.0,3.74,5590,0,30012,30012,0,2966,1591109,4.34,3.56,5.0
2929942,89634,57,4903,835,0.0,4.04,5384,0,30003,30003,0,2903,1589307,4.33,4.24,5.0
2929947,43003,51,6091,1009,0.0,3.99,6089,0,30006,30006,0,2903,1562310,4.33,4.11,5.0
2929951,13143,83,6110,2479,0.0,3.55,6049,0,30004,30004,0,2903,1533692,4.33,3.19,5.0
2929969,22812,45,6388,1298,0.0,3.9,6402,0,30016,30016,0,2934,1554992,4.33,3.91,5.0
2929977,18400,79,5542,2034,0.0,3.68,5498,0,30009,30009,0,2903,1556010,4.33,3.44,5.0
2929984,19804,53,5660,1537,0.0,3.83,5832,0,30004,30004,0,2934,1541082,4.33,3.75,5.0
2929992,14882,41,5550,1537,0.0,3.83,5553,0,30009,30009,0,2903,1530192,4.33,3.75,5.0
2930001,34391,42,6196,949,0.0,4.01,6396,0,30010,30010,0,2934,1540018,4.33,4.16,5.0
2930006,17976,81,5642,1877,0.0,3.73,5611,0,30018,30018,0,2966,1566592,4.34,3.54,5.0
2930021,20994,45,5401,1283,0.0,3.91,5528,0,30008,30008,0,2903,1556192,4.33,3.92,5.0
2930026,22087,44,6395,1346,0.0,3.89,6403,0,30006,30006,0,2934,1578352,4.33,3.88,5.0
2930029,51520,60,6424,963,0.0,4.0,6719,0,30004,30004,0,2934,1641443,4.33,4.14,5.0
2930031,32062,76,6119,1364,0.0,3.88,6107,0,30004,30004,0,2934,1565292,4.33,3.86,5.0
2930037,45374,47,6127,981,0.0,4.0,6116,0,30005,30005,0,2934,1583492,4.33,4.13,5.0
2930056,22505,69,5846,1591,0.0,3.81,5950,0,30003,30003,0,2903,1527492,4.33,3.72,5.0
2930061,50346,101,6078,1383,0.0,3.88,6359,0,30007,30007,0,2966,1666990,4.34,3.85,5.0
2930063,26707,58,5820,1441,0.0,3.86,6008,0,30002,30002,0,2934,1566692,4.33,3.81,5.0
2930069,63538,54,6250,1033,0.0,3.98,6612,0,30002,30002,0,2934,1573692,4.33,4.09,5.0
2930071,6938,61,1705,4423,1.521,1.0,1717,18103,11902,30005,7,2903,1530682,4.33,2.29,1.0
2930076,22750,85,5995,4206,0.041,2.67,5750,1179,28829,30008,1,2903,1539181,4.33,2.38,4.18
2930086,33040,43,5813,961,0.0,4.0,6057,0,30003,30003,0,2903,1559732,4.33,4.15,5.0
2930091,22506,51,5811,1421,0.0,3.86,5975,0,30005,30005,0,2903,1559692,4.33,3.83,5.0
2930093,45900,50,5981,995,0.0,3.99,6137,0,30003,30003,0,2903,1544492,4.33,4.12,5.0
2930095,6737,61,1107,6359,2.497,1.0,1262,21426,8579,30005,5,2934,1541892,4.33,1.68,1.0
2930098,23487,66,6527,1649,0.0,3.8,6613,0,30007,30007,0,2934,1545212,4.33,3.68,5.0
2930101,33243,91,6258,1609,0.0,3.81,6219,0,30009,30009,0,2966,1588796,4.34,3.7,5.0
2930110,35154,43,6168,979,0.0,4.0,6370,0,30013,30013,0,2903,1527252,4.33,4.13,5.0
2930113,14828,74,5531,1873,0.0,3.73,5531,0,30015,30015,0,2966,1571792,4.34,3.54,5.0
2930116,24171,43,5808,1291,0.0,3.9,5989,0,30003,30003,0,2903,1535932,4.33,3.91,5.0
2930122,36534,47,6225,1062,0.0,3.98,6371,0,30005,30005,0,2966,1564612,4.34,4.07,5.0
2930131,22277,69,6201,1950,0.0,3.71,6230,0,30004,30004,0,2966,1594241,4.34,3.49,5.0
2930138,40369,43,6154,1019,0.0,3.99,6374,0,30006,30006,0,2934,1575432,4.33,4.1,5.0
2930176,69034,67,5963,950,0.0,4.01,6125,0,30011,30011,0,2966,1619064,4.34,4.15,5.0
2930178,56283,77,5984,1501,0.0,3.84,6273,0,30003,30003,0,2903,1558849,4.33,3.77,5.0
2930181,55296,119,5981,1422,0.0,3.87,6358,0,30003,30003,0,2966,1665550,4.34,3.83,5.0
2930182,22900,51,6182,1517,0.0,3.84,6153,0,30003,30003,0,2966,1614692,4.34,3.76,5.0
2930188,48587,87,3962,1205,0.0,3.93,4184,0,30018,30018,0,2934,1641603,4.33,3.97,5.0
2930203,35596,42,6167,1007,0.0,3.99,6384,0,30005,30005,0,2934,1547692,4.33,4.11,5.0
2930205,74822,35,5722,675,0.0,4.09,6414,0,30008,30008,0,2934,1628244,4.33,4.36,5.0
2930211,67454,27,6686,657,0.0,4.1,6996,0,30005,30005,0,2966,1614410,4.34,4.37,5.0
2930215,27833,51,6114,1279,0.0,3.91,6097,0,30004,30004,0,2966,1637182,4.34,3.92,5.0
2930217,39363,67,5828,2211,0.0,3.63,5861,0,30010,30010,0,2966,1769572,4.34,3.34,5.0
2930236,65093,46,6010,839,0.0,4.04,6151,0,30002,30002,0,2903,1616796,4.33,4.24,5.0
2930241,22830,63,5921,1457,0.0,3.86,6040,0,30003,30003,0,2934,1548492,4.33,3.8,5.0
2930248,40483,47,6225,1069,0.0,3.97,6386,0,30004,30004,0,2903,1543312,4.33,4.07,5.0
2930249,27343,61,5822,1502,0.0,3.84,6002,0,30003,30003,0,2934,1558292,4.33,3.77,5.0
2930252,53703,22,5930,676,0.0,4.09,6070,0,30017,30017,0,2966,1730532,4.34,4.36,5.0
2930259,45171,50,6528,1143,0.0,3.95,6705,0,30002,30002,0,2934,1586292,4.33,4.02,5.0
2930263,43885,70,6129,1165,0.0,3.95,6342,0,30014,30014,0,2966,1586972,4.34,4.0,5.0
2930269,32368,58,6079,1203,0.0,3.94,6050,0,30004,30004,0,2966,1581182,4.34,3.97,5.0
2930272,30393,49,5807,1140,0.0,3.95,6047,0,30003,30003,0,2934,1590532,4.33,4.02,5.0
2930274,50347,23,5603,745,0.0,4.07,5869,0,30021,30021,0,2903,1873292,4.33,4.31,5.0
2930277,11578,107,4787,2907,0.2,1.18,4832,5005,25003,30008,1,2934,1546282,4.33,2.96,1.67
2930278,32601,66,5776,1244,0.0,3.92,5807,0,30009,30009,0,2903,1527725,4.33,3.95,5.0
2930280,27947,39,6093,1111,0.0,3.96,6072,0,30004,30004,0,2966,1569492,4.34,4.04,5.0
2930283,26101,50,6176,1214,0.0,3.93,6147,0,30004,30004,0,2966,1567892,4.34,3.97,5.0
2930287,26492,43,5807,1283,0.0,3.91,5987,0,30003,30003,0,2903,1531692,4.33,3.92,5.0
2930291,17631,42,6563,1670,0.0,3.79,6521,0,30006,30006,0,2903,1542022,4.33,3.66,5.0
2930301,45808,54,6088,1081,0.0,3.97,6088,0,30004,30004,0,2903,1544292,4.33,4.06,5.0
2930304,27801,49,5941,1216,0.0,3.93,6122,0,30007,30007,0,2966,1567892,4.34,3.97,5.0
2930308,53721,95,6012,1276,0.0,3.91,6367,0,30004,30004,0,2903,1568495,4.33,3.92,5.0
2930318,19011,55,6137,1600,0.0,3.81,6116,0,30003,30003,0,2934,1565332,4.33,3.71,5.0
2930319,18265,72,6303,2111,0.0,3.66,6273,0,30004,30004,0,2966,1575092,4.34,3.4,5.0
2930320,41188,44,5725,1056,0.0,3.98,5725,0,30004,30004,0,2966,1584896,4.34,4.08,5.0
2930327,37370,66,6078,1295,0.0,3.91,6053,0,30010,30010,0,2966,1569492,4.34,3.91,5.0
