ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3022145,37628,27,5856,778,0.0,4.06,6100,0,30003,30003,0,2966,1597787,4.34,4.28,5.0
3022116,52573,32,6284,667,0.0,4.09,6471,0,30004,30004,0,2934,1565344,4.33,4.37,5.0
3022119,86726,41,5930,710,0.0,4.08,7027,0,30003,30003,0,2934,1574012,4.33,4.33,5.0
3022122,94283,28,5957,585,0.0,4.12,6115,0,30015,30015,0,2934,1895692,4.33,4.43,5.0
3022129,50453,49,5470,912,0.0,4.02,5564,0,30007,30007,0,2934,1551332,4.33,4.18,5.0
3022131,43495,52,6217,1084,0.0,3.97,6375,0,30005,30005,0,2966,1610092,4.34,4.06,5.0
3022134,49728,96,6916,1953,0.0,3.71,6799,0,30004,30004,0,2934,1634382,4.33,3.49,5.0
3022136,41398,29,5970,721,0.0,4.08,6068,0,30014,30014,0,2903,1547092,4.33,4.32,5.0
3022141,65980,48,5368,913,0.0,4.02,5383,0,30003,30003,0,2934,1616678,4.33,4.18,5.0
3022149,16804,60,2547,1900,0.543,1.0,2656,10562,19443,30005,4,2903,1555982,4.33,3.52,1.0
3022164,61707,43,6067,787,0.0,4.06,6354,0,30009,30009,0,2966,1618652,4.34,4.27,5.0
3022172,32265,49,6109,1139,0.0,3.95,6132,0,30002,30002,0,2934,1550956,4.33,4.02,5.0
3022183,77973,55,6361,944,0.0,4.01,6776,0,30010,30010,0,2903,1563892,4.33,4.16,5.0
3022186,75212,36,6961,691,0.0,4.08,7358,0,30004,30004,0,2903,1536572,4.33,4.35,5.0
3022188,39375,28,5924,683,0.0,4.09,6090,0,30015,30015,0,2903,1530292,4.33,4.35,5.0
3022202,67307,48,5455,915,0.0,4.02,5439,0,30013,30013,0,2966,1589622,4.34,4.18,5.0
3022206,43152,94,6532,1895,0.0,3.72,6426,0,30005,30005,0,2903,1536422,4.33,3.52,5.0
3022209,53064,27,6028,609,0.0,4.12,6077,0,30003,30003,0,2966,1591892,4.34,4.41,5.0
3022211,77642,63,6725,1111,0.0,3.96,7045,0,30003,30003,0,2934,1704956,4.33,4.04,5.0
3022213,19195,32,5694,1563,0.0,3.83,5664,0,30005,30005,0,2966,1575692,4.34,3.73,5.0
3022237,30843,26,6430,753,0.0,4.07,6684,0,30003,30003,0,2934,1555492,4.33,4.3,5.0
3022240,40264,41,6234,851,0.0,4.04,6355,0,30020,30020,0,2966,1583116,4.34,4.23,5.0
3022241,70238,50,5972,836,0.0,4.04,6311,0,30003,30003,0,2934,1636356,4.33,4.24,5.0
3022251,86732,35,6687,633,0.0,4.11,7391,0,30020,30020,0,2934,1567500,4.33,4.39,5.0
3022260,34436,39,6868,826,0.0,4.05,6916,0,30004,30004,0,2934,1542838,4.33,4.25,5.0
3022264,80754,44,6122,789,0.0,4.06,6458,0,30002,30002,0,2966,1676252,4.34,4.27,5.0
3022265,89492,62,6941,995,0.0,4.0,7469,0,30004,30004,0,2934,1640892,4.33,4.12,5.0
3022282,83471,64,6549,1103,0.0,3.96,7019,0,30004,30004,0,2934,1596092,4.33,4.04,5.0
3022283,74436,43,6180,750,0.0,4.07,6346,0,30023,30023,0,2966,1663292,4.34,4.3,5.0
3182918,29046,37,5621,1070,0.0,3.98,5637,0,30072,30072,0,2966,1569192,4.34,4.07,5.0
3022293,83569,33,5985,614,0.0,4.11,6174,0,30005,30005,0,2934,1559732,4.33,4.41,5.0
3022303,74137,49,6705,817,0.0,4.05,6786,0,30017,30017,0,2934,1608744,4.33,4.25,5.0
3022317,69973,31,5742,606,0.0,4.11,6065,0,30006,30006,0,2934,1624092,4.33,4.41,5.0
3022329,32595,51,5522,1051,0.0,3.98,5577,0,30015,30015,0,2934,1544782,4.33,4.08,5.0
3022332,81304,41,4658,694,0.0,4.08,5271,0,30005,30005,0,2903,1559612,4.33,4.35,5.0
3022339,47105,28,5858,715,0.0,4.08,6113,0,30003,30003,0,2966,1584892,4.34,4.33,5.0
3022344,66446,48,6789,885,0.0,4.03,6829,0,30006,30006,0,2934,1611378,4.33,4.2,5.0
3022351,43970,28,5646,729,0.0,4.07,6023,0,30009,30009,0,2903,1657286,4.33,4.32,5.0
3022355,82834,38,6271,715,0.0,4.08,6826,0,30013,30013,0,2903,1638812,4.33,4.33,5.0
3022361,71104,29,5787,639,0.0,4.1,6119,0,30005,30005,0,2934,1556892,4.33,4.39,5.0
3022369,17946,64,5689,1798,0.0,3.75,5768,0,30006,30006,0,2903,1554548,4.33,3.58,5.0
3022372,62866,43,6808,803,0.0,4.05,7201,0,30002,30002,0,2934,1595612,4.33,4.26,5.0
3022382,82106,35,6485,668,0.0,4.09,7012,0,30004,30004,0,2934,1589852,4.33,4.36,5.0
3022390,67485,33,6076,662,0.0,4.1,6141,0,30003,30003,0,2934,1671597,4.33,4.37,5.0
3022393,31585,55,5155,1635,0.0,3.8,5236,0,30004,30004,0,2903,1554610,4.33,3.69,5.0
3022402,68362,48,6602,909,0.0,4.02,6594,0,30006,30006,0,2934,1554622,4.33,4.18,5.0
3022411,80775,41,6414,739,0.0,4.07,6827,0,30006,30006,0,2903,1546652,4.33,4.31,5.0
3022414,29186,37,5459,979,0.0,4.0,5625,0,30009,30009,0,2903,1547581,4.33,4.13,5.0
3022436,45021,97,6916,2022,0.0,3.69,6787,0,30003,30003,0,2934,1596621,4.33,3.45,5.0
3022438,72264,43,5805,764,0.0,4.06,6115,0,30003,30003,0,2903,1590492,4.33,4.29,5.0
3022444,37187,31,6393,876,0.0,4.03,6409,0,30003,30003,0,2903,1559563,4.33,4.21,5.0
3022449,35048,30,5558,854,0.0,4.04,5728,0,30011,30011,0,2903,1528892,4.33,4.22,5.0
3022455,72748,51,6590,840,0.0,4.04,6880,0,30018,30018,0,2934,1611492,4.33,4.24,5.0
3022477,71568,42,6228,771,0.0,4.06,6268,0,30004,30004,0,2903,1561132,4.33,4.29,5.0
3022483,80304,34,6109,679,0.0,4.09,6818,0,30005,30005,0,2903,1663292,4.33,4.36,5.0
3022485,27450,55,5451,1098,0.0,3.96,5677,0,30006,30006,0,2934,1545372,4.33,4.05,5.0
3022496,72854,50,6156,865,0.0,4.04,6404,0,30004,30004,0,2966,1632492,4.34,4.22,5.0
3022498,89308,34,6703,679,0.0,4.09,6797,0,30003,30003,0,2934,1607132,4.33,4.36,5.0
3022501,30685,30,5488,917,0.0,4.02,5569,0,30016,30016,0,2903,1536692,4.33,4.18,5.0
3022502,84699,44,6088,777,0.0,4.06,6645,0,30003,30003,0,2903,1569692,4.33,4.28,5.0
3022513,69502,51,6688,871,0.0,4.04,6664,0,30003,30003,0,2966,1573692,4.34,4.21,5.0
3022519,85120,43,6632,774,0.0,4.06,7052,0,30003,30003,0,2903,1552412,4.33,4.28,5.0
3022531,74346,49,6519,826,0.0,4.05,6758,0,30003,30003,0,2966,1624301,4.34,4.25,5.0
3022537,42915,28,5986,719,0.0,4.08,6100,0,30008,30008,0,2903,1563892,4.33,4.33,5.0
3022538,82168,35,6488,636,0.0,4.1,7131,0,30004,30004,0,2934,1541660,4.33,4.39,5.0
3022543,92615,42,6462,718,0.0,4.08,7015,0,30019,30019,0,2934,1640636,4.33,4.33,5.0
3022552,80978,34,6185,644,0.0,4.1,6868,0,30007,30007,0,2934,1744100,4.33,4.38,5.0
3022554,31200,33,5465,989,0.0,3.99,5571,0,30015,30015,0,2903,1582192,4.33,4.13,5.0
3022560,63489,31,4255,636,0.0,4.1,4678,0,30006,30006,0,2934,1589955,4.33,4.39,5.0
3022562,72141,49,6403,867,0.0,4.03,6695,0,30004,30004,0,2934,1563892,4.33,4.22,5.0
3022563,35706,98,6868,2061,0.0,3.68,6750,0,30003,30003,0,2934,1572292,4.33,3.42,5.0
3022564,31222,39,6238,904,0.0,4.02,6382,0,30007,30007,0,2903,1527932,4.33,4.19,5.0
3022570,28109,34,6143,1056,0.0,3.98,6152,0,30005,30005,0,2966,1664507,4.34,4.08,5.0
3022572,10194,58,6446,2541,0.076,2.79,6411,2120,27890,30010,1,2903,1531604,4.33,3.15,3.48
3022574,59976,37,5524,747,0.0,4.07,5924,0,30009,30009,0,2934,1541892,4.33,4.3,5.0
3022581,85896,41,6794,767,0.0,4.06,7023,0,30009,30009,0,2934,1697036,4.33,4.29,5.0
3022589,52892,44,6621,915,0.0,4.02,6647,0,30028,30028,0,2903,1559784,4.33,4.18,5.0
3022593,37469,30,6044,747,0.0,4.07,6145,0,30017,30017,0,2903,1599526,4.33,4.3,5.0
3022597,85772,41,6582,745,0.0,4.07,7181,0,30004,30004,0,2934,1759772,4.33,4.31,5.0
3022613,34598,28,5853,830,0.0,4.05,6093,0,30002,30002,0,2966,1587772,4.34,4.24,5.0
3022625,69372,50,6675,907,0.0,4.02,6708,0,30006,30006,0,2934,1573056,4.33,4.19,5.0
3022637,18156,26,6091,1315,0.0,3.9,6108,0,30002,30002,0,2903,1527532,4.33,3.9,5.0
3022644,28000,89,3897,1862,0.0,3.74,3861,0,30003,30003,0,2966,1598062,4.34,3.54,5.0
3022658,22938,25,6649,862,0.0,4.04,6847,0,30003,30003,0,2966,1579292,4.34,4.22,5.0
3022663,18125,61,6058,1980,0.0,3.7,6011,0,30010,30010,0,2903,1531604,4.33,3.47,5.0
3022665,32703,31,5629,969,0.0,4.01,5674,0,30021,30021,0,2966,1580892,4.34,4.14,5.0
3022677,34588,23,6039,695,0.0,4.08,6111,0,30013,30013,0,2903,1607292,4.33,4.34,5.0
3022682,19825,54,5935,1908,0.0,3.72,5869,0,30006,30006,0,2903,1548812,4.33,3.52,5.0
3022688,72834,49,6832,841,0.0,4.04,6819,0,30005,30005,0,2966,1598062,4.34,4.23,5.0
3022690,30406,48,5822,1054,0.0,3.97,6053,0,30003,30003,0,2903,1541492,4.33,4.08,5.0
3022695,70052,28,6038,608,0.0,4.11,6302,0,30009,30009,0,2934,1673092,4.33,4.41,5.0
3022711,27178,105,6222,2048,0.0,3.68,6289,0,30004,30004,0,2966,1566864,4.34,3.43,5.0
3022714,56817,60,5949,1035,0.0,3.98,6352,0,30004,30004,0,2934,1625852,4.33,4.09,5.0
3022719,67203,49,6794,823,0.0,4.05,6854,0,30005,30005,0,2934,1559744,4.33,4.25,5.0
3022735,67820,43,6733,769,0.0,4.06,6780,0,30004,30004,0,2903,1548584,4.33,4.29,5.0
3022752,47896,34,5287,745,0.0,4.07,5783,0,30020,30020,0,2903,1652392,4.33,4.31,5.0
3022753,4929,38,2874,4160,0.064,2.45,2918,1804,28202,30006,1,2966,1569371,4.34,2.4,3.72
3022767,29191,24,6149,825,0.0,4.05,6369,0,30002,30002,0,2966,1595612,4.34,4.25,5.0
3022768,18267,53,6171,1422,0.0,3.86,6313,0,30001,30001,0,2903,1545212,4.33,3.83,5.0
3022770,74658,63,7031,971,0.0,4.0,7464,0,30004,30004,0,2903,1702172,4.33,4.14,5.0
3022775,60075,44,6074,818,0.0,4.05,6355,0,30006,30006,0,2966,1601372,4.34,4.25,5.0
3022797,12825,62,6251,1889,0.0,3.73,6303,0,30003,30003,0,2934,1542372,4.33,3.53,5.0
3022801,62298,35,5491,735,0.0,4.07,5766,0,30009,30009,0,2934,1578292,4.33,4.31,5.0
3022808,81738,33,5561,610,0.0,4.11,6007,0,30012,30012,0,2966,1571148,4.34,4.41,5.0
3022824,48841,60,5284,1108,0.0,3.96,5612,0,30006,30006,0,2903,1581794,4.33,4.04,5.0
3022825,94851,35,6362,647,0.0,4.1,7038,0,30006,30006,0,2934,1604996,4.33,4.38,5.0
3022826,32740,30,5374,810,0.0,4.05,5683,0,30002,30002,0,2903,1527592,4.33,4.26,5.0
3022830,38080,33,6030,962,0.0,4.0,6109,0,30004,30004,0,2903,1564246,4.33,4.15,5.0
3022836,18821,41,3877,1423,0.0,3.87,4098,0,30006,30006,0,2966,1571756,4.34,3.83,5.0
3022840,83576,34,6382,649,0.0,4.1,6988,0,30005,30005,0,2903,1584092,4.33,4.38,5.0
3022856,22742,41,3731,1308,0.0,3.9,3830,0,30008,30008,0,2966,1593266,4.34,3.9,5.0
3022858,78737,30,5462,571,0.0,4.13,6069,0,30014,30014,0,2966,1658084,4.34,4.44,5.0
3022859,72014,42,6222,791,0.0,4.05,6490,0,30002,30002,0,2903,1551292,4.33,4.27,5.0
3022864,86186,43,6958,750,0.0,4.07,7326,0,30005,30005,0,2903,1617212,4.33,4.3,5.0
3022867,39883,31,5603,795,0.0,4.06,5679,0,30008,30008,0,2966,1618592,4.34,4.27,5.0
3022877,85248,65,6991,960,0.0,4.01,7467,0,30006,30006,0,2934,1633052,4.33,4.15,5.0
3022885,35984,97,10629,2038,0.0,3.68,10430,0,30005,30005,0,2934,1568622,4.33,3.44,5.0
3022888,28567,38,3552,1042,0.0,3.98,3676,0,30014,30014,0,2966,1570322,4.34,4.09,5.0
3022892,74092,50,6851,920,0.0,4.02,6818,0,30005,30005,0,2966,1700261,4.34,4.18,5.0
3022899,35666,99,6179,1934,0.0,3.71,6341,0,30003,30003,0,2934,1540092,4.33,3.5,5.0
3022907,29812,28,6169,975,0.0,4.0,6356,0,30007,30007,0,2966,1575452,4.34,4.14,5.0
3022908,68352,43,6131,801,0.0,4.06,6359,0,30007,30007,0,2966,1585532,4.34,4.26,5.0
3022910,33820,32,5468,835,0.0,4.04,5597,0,30004,30004,0,2903,1568376,4.33,4.24,5.0
3022911,91940,35,5561,653,0.0,4.1,6580,0,30003,30003,0,2934,1700732,4.33,4.38,5.0
3022923,85915,35,6613,696,0.0,4.09,7158,0,30006,30006,0,2934,1620452,4.33,4.34,5.0
3022928,62524,48,6081,930,0.0,4.02,6062,0,30007,30007,0,2966,1605959,4.34,4.17,5.0
3022934,25396,19,6120,818,0.0,4.05,6359,0,30004,30004,0,2903,1554842,4.33,4.25,5.0
3022937,60310,51,7084,949,0.0,4.01,7471,0,30003,30003,0,2934,1554116,4.33,4.16,5.0
3022940,24086,69,5773,1564,0.0,3.82,5975,0,30003,30003,0,2934,1554548,4.33,3.73,5.0
3022944,60546,36,5448,725,0.0,4.08,5699,0,30007,30007,0,2934,1579592,4.33,4.32,5.0
3022945,84538,31,5638,601,0.0,4.11,6094,0,30023,30023,0,2934,1558292,4.33,4.42,5.0
3022953,31603,46,6127,1272,0.0,3.91,6110,0,30015,30015,0,2966,1627364,4.34,3.93,5.0
3022958,68962,42,5751,763,0.0,4.06,6037,0,30003,30003,0,2903,1607292,4.33,4.29,5.0
3022965,29750,103,5866,2138,0.0,3.65,5984,0,30004,30004,0,2934,1559732,4.33,3.38,5.0
3022966,41615,97,3803,1731,0.0,3.78,3768,0,30004,30004,0,2966,1609182,4.34,3.63,5.0
3022972,33270,24,6196,727,0.0,4.08,6423,0,30004,30004,0,2966,1575045,4.34,4.32,5.0
3022990,47492,94,4396,1705,0.0,3.78,4528,0,30003,30003,0,2966,1586332,4.34,3.64,5.0
3022996,38492,32,5517,816,0.0,4.05,5634,0,30003,30003,0,2966,1573092,4.34,4.25,5.0
3023010,61374,51,6047,879,0.0,4.03,6120,0,30013,30013,0,2934,1692784,4.33,4.21,5.0
3023024,71509,44,6258,790,0.0,4.06,6294,0,30010,30010,0,2966,1726652,4.34,4.27,5.0
3023034,28109,30,6052,803,0.0,4.06,6102,0,30003,30003,0,2966,1586332,4.34,4.26,5.0
3023037,29973,32,6076,1100,0.0,3.96,6108,0,30002,30002,0,2903,1580692,4.33,4.05,5.0
3023038,54167,28,6077,613,0.0,4.11,6123,0,30002,30002,0,2966,1619892,4.34,4.41,5.0
3023040,83377,35,5788,649,0.0,4.1,6420,0,30037,30037,0,2934,1625468,4.33,4.38,5.0
3023045,45864,34,5187,742,0.0,4.07,5667,0,30004,30004,0,2966,1643292,4.34,4.31,5.0
3023055,41115,60,4124,1124,0.0,3.95,4470,0,30005,30005,0,2903,1530170,4.33,4.03,5.0
3023068,44117,53,3654,941,0.0,4.01,3900,0,30015,30015,0,2934,1574292,4.33,4.16,5.0
3023071,86849,33,6084,622,0.0,4.11,7264,0,30008,30008,0,2934,1658292,4.33,4.4,5.0
3023077,49824,44,5339,920,0.0,4.02,5638,0,30003,30003,0,2903,1548492,4.33,4.18,5.0
3023098,80777,33,5824,643,0.0,4.1,6098,0,30003,30003,0,2966,1627284,4.34,4.38,5.0
3023106,88662,41,6369,772,0.0,4.06,6687,0,30047,30047,0,2903,1637424,4.33,4.29,5.0
3023107,81908,37,6984,682,0.0,4.09,7464,0,30015,30015,0,2903,1631612,4.33,4.35,5.0
3023116,26304,34,5512,983,0.0,4.0,5641,0,30008,30008,0,2966,1570492,4.34,4.13,5.0
3023127,12345,36,5816,1564,0.0,3.82,5952,0,30002,30002,0,2903,1538692,4.33,3.73,5.0
3023137,9539,69,3254,2678,0.085,2.64,3400,2357,27645,30002,1,2934,1558850,4.33,3.08,3.3
3023157,30273,30,6907,841,0.0,4.04,6928,0,30003,30003,0,2934,1548492,4.33,4.23,5.0
3023159,24070,33,5568,1111,0.0,3.96,5587,0,30008,30008,0,2903,1527592,4.33,4.04,5.0
3023173,47450,48,6007,892,0.0,4.03,6394,0,30001,30001,0,2934,1612892,4.33,4.2,5.0
3023179,55987,35,5090,725,0.0,4.08,5483,0,30005,30005,0,2966,1613381,4.34,4.32,5.0
3023186,31300,31,5679,916,0.0,4.02,5731,0,30016,30016,0,2903,1536692,4.33,4.18,5.0
3023195,17671,33,4079,1604,0.0,3.81,4129,0,30003,30003,0,2966,1586582,4.34,3.71,5.0
3023196,74953,37,5594,629,0.0,4.11,6077,0,30013,30013,0,2934,1603092,4.33,4.39,5.0
3023204,39420,31,5480,831,0.0,4.04,5584,0,30009,30009,0,2903,1556192,4.33,4.24,5.0
3023217,60226,31,5914,638,0.0,4.11,6132,0,30004,30004,0,2966,1636692,4.34,4.39,5.0
3023233,32953,39,5798,1031,0.0,3.98,6022,0,30015,30015,0,2903,1532084,4.33,4.1,5.0
3023236,28283,37,7358,5087,0.06,2.23,7172,1687,28321,30008,1,2966,1591492,4.34,2.06,3.8
3023237,92899,43,6942,798,0.0,4.05,7399,0,30003,30003,0,2903,1680572,4.33,4.27,5.0
3023252,88391,39,5809,664,0.0,4.1,6401,0,30028,30028,0,2934,1545212,4.33,4.37,5.0
3023265,30625,94,3343,1676,0.0,3.79,3676,0,30005,30005,0,2966,1575132,4.34,3.66,5.0
3023281,27181,23,6661,799,0.0,4.06,6865,0,30003,30003,0,2966,1585589,4.34,4.27,5.0
3023284,18179,46,6141,1677,0.0,3.79,6106,0,30004,30004,0,2966,1569192,4.34,3.66,5.0
3023291,32737,22,6081,893,0.0,4.03,6308,0,30004,30004,0,2966,1608572,4.34,4.2,5.0
3023302,87126,37,4587,682,0.0,4.09,5380,0,30011,30011,0,2903,1569692,4.33,4.35,5.0
3023312,21345,53,6229,1219,0.0,3.93,6386,0,30004,30004,0,2934,1539452,4.33,3.96,5.0
3023324,71412,30,4940,605,0.0,4.11,5238,0,30005,30005,0,2934,1558292,4.33,4.41,5.0
3023341,22118,63,6195,1458,0.0,3.85,6319,0,30003,30003,0,2903,1561052,4.33,3.8,5.0
3023343,63074,57,5717,919,0.0,4.02,6203,0,30006,30006,0,2966,1637988,4.34,4.18,5.0
3023346,37592,29,6142,869,0.0,4.04,6148,0,30007,30007,0,2966,1605932,4.34,4.21,5.0
3023362,101690,36,5846,669,0.0,4.09,6647,0,30005,30005,0,2934,1867284,4.33,4.36,5.0
3023366,40073,29,5932,789,0.0,4.06,6109,0,30004,30004,0,2966,1594732,4.34,4.27,5.0
3023369,22355,78,6177,1506,0.0,3.84,6316,0,30003,30003,0,2966,1614332,4.34,3.77,5.0
3023371,20015,87,6110,1913,0.0,3.72,6063,0,30004,30004,0,2903,1545744,4.33,3.51,5.0
3023388,40923,34,5883,862,0.0,4.04,6058,0,30011,30011,0,2966,1586972,4.34,4.22,5.0
3023393,51093,28,5908,668,0.0,4.09,6129,0,30004,30004,0,2934,1647836,4.33,4.36,5.0
3023396,15335,48,6174,1791,0.0,3.75,6136,0,30007,30007,0,2903,1593892,4.33,3.59,5.0
3023404,7986,61,3539,2934,0.155,1.51,3660,4034,25977,30011,2,2903,1530170,4.33,2.95,1.97
3023411,33260,62,7389,3003,0.0,3.4,7088,0,30005,30005,0,2934,1575268,4.33,2.91,5.0
3023412,84946,35,4794,670,0.0,4.09,5394,0,30012,30012,0,2934,1540892,4.33,4.36,5.0
3023413,45876,98,6101,1983,0.0,3.7,6224,0,30002,30002,0,2934,1582092,4.33,3.47,5.0
