ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2722978,104706,32,6286,595,0.0,4.12,7209,0,30007,30007,0,2966,1677692,4.34,4.42,5.0
2722982,30037,34,6088,981,0.0,4.0,6334,0,30006,30006,0,2903,1546652,4.33,4.13,5.0
2722991,39716,30,6231,795,0.0,4.06,6410,0,30013,30013,0,2934,1592732,4.33,4.27,5.0
2722994,21037,37,6091,1204,0.0,3.93,6304,0,30003,30003,0,2903,1527932,4.33,3.97,5.0
2722996,55360,32,6120,683,0.0,4.09,6372,0,30009,30009,0,2966,1585572,4.34,4.35,5.0
2722998,31522,29,6111,897,0.0,4.02,6364,0,30004,30004,0,2903,1561052,4.33,4.19,5.0
2723000,34560,31,6206,892,0.0,4.02,6377,0,30003,30003,0,2903,1553852,4.33,4.2,5.0
2723003,50843,33,6065,747,0.0,4.07,6408,0,30006,30006,0,2934,1558172,4.33,4.3,5.0
2723042,51140,36,5841,729,0.0,4.08,6346,0,30009,30009,0,2966,1568252,4.34,4.32,5.0
2723047,33972,28,6369,814,0.0,4.05,6499,0,30008,30008,0,2966,1575452,4.34,4.25,5.0
2723048,42862,32,6289,783,0.0,4.06,6389,0,30007,30007,0,2966,1618652,4.34,4.28,5.0
2723054,28180,27,6239,949,0.0,4.01,6353,0,30014,30014,0,2966,1585532,4.34,4.16,5.0
2723076,39481,37,6227,816,0.0,4.05,6397,0,30004,30004,0,2903,1561052,4.33,4.25,5.0
2723091,34560,37,6144,1073,0.0,3.97,6358,0,30004,30004,0,2934,1577724,4.33,4.07,5.0
2723092,35887,33,6118,796,0.0,4.06,6329,0,30012,30012,0,2966,1597052,4.34,4.27,5.0
2723094,27444,39,6128,1366,0.0,3.88,6282,0,30003,30003,0,2903,1549532,4.33,3.86,5.0
2723097,13871,36,6357,2146,0.0,3.65,6374,0,30006,30006,0,2966,1574012,4.34,3.37,5.0
2723100,34668,31,6084,1016,0.0,3.99,6354,0,30004,30004,0,2934,1589852,4.33,4.11,5.0
2723113,33375,37,6456,1172,0.0,3.94,6420,0,30004,30004,0,2934,1578332,4.33,4.0,5.0
2723121,29440,36,6346,1077,0.0,3.97,6408,0,30015,30015,0,2934,1576892,4.33,4.06,5.0
2723133,28416,29,6117,850,0.0,4.04,6391,0,30003,30003,0,2934,1584092,4.33,4.23,5.0
2723135,54787,29,6007,669,0.0,4.09,6411,0,30003,30003,0,2934,1598492,4.33,4.36,5.0
2723154,65127,29,6014,661,0.0,4.1,6454,0,30002,30002,0,2966,1830332,4.34,4.37,5.0
2723158,36367,27,6262,824,0.0,4.05,6401,0,30007,30007,0,2934,1562492,4.33,4.25,5.0
2723167,30446,73,5986,1270,0.0,3.91,6031,0,30006,30006,0,2934,1559692,4.33,3.93,5.0
2723170,40492,54,5870,1093,0.0,3.97,6017,0,30007,30007,0,2966,1569492,4.34,4.05,5.0
2723175,38866,33,6247,892,0.0,4.02,6374,0,30020,30020,0,2903,1561052,4.33,4.2,5.0
2723177,41409,58,5883,1087,0.0,3.96,6057,0,30007,30007,0,2903,1622692,4.33,4.06,5.0
2723190,40211,34,6598,825,0.0,4.05,6845,0,30009,30009,0,2966,1591292,4.34,4.25,5.0
2723206,46337,67,5825,1137,0.0,3.95,6050,0,30003,30003,0,2934,1594692,4.33,4.02,5.0
2723229,29448,27,6293,891,0.0,4.03,6404,0,30005,30005,0,2934,1553852,4.33,4.2,5.0
2723236,29207,63,6110,1359,0.0,3.89,6095,0,30010,30010,0,2966,1601692,4.34,3.87,5.0
2723242,41396,50,5843,978,0.0,4.0,6061,0,30006,30006,0,2934,1594692,4.33,4.13,5.0
2723250,29798,91,5834,1439,0.0,3.86,5989,0,30012,30012,0,2903,1559692,4.33,3.81,5.0
2723251,36787,34,6170,916,0.0,4.02,6391,0,30012,30012,0,2966,1637372,4.34,4.18,5.0
2723268,36209,65,5886,1092,0.0,3.96,6094,0,30007,30007,0,2903,1535892,4.33,4.05,5.0
2723274,41835,61,6139,1082,0.0,3.97,6124,0,30009,30009,0,2966,1572292,4.34,4.06,5.0
2723276,29343,36,6759,986,0.0,4.0,6824,0,30008,30008,0,2966,1591292,4.34,4.13,5.0
2723281,34550,65,6018,1184,0.0,3.94,6062,0,30012,30012,0,2934,1552692,4.33,3.99,5.0
2723286,31540,30,4910,961,0.0,4.01,5171,0,30005,30005,0,2934,1574012,4.33,4.15,5.0
2723315,31231,96,6294,1513,0.0,3.84,6324,0,30008,30008,0,2934,1555702,4.33,3.77,5.0
2723317,41850,34,6194,819,0.0,4.05,6457,0,30005,30005,0,2934,1559612,4.33,4.25,5.0
2723344,32360,35,6322,1052,0.0,3.98,6367,0,30004,30004,0,2903,1561052,4.33,4.08,5.0
2723353,26775,30,6284,967,0.0,4.01,6361,0,30009,30009,0,2966,1571132,4.34,4.14,5.0
2723742,25901,25,5482,1155,0.0,3.95,5647,0,30006,30006,0,2966,1566857,4.34,4.01,5.0
2723745,29432,31,5712,1121,0.0,3.95,5715,0,30004,30004,0,2903,1528627,4.33,4.03,5.0
2723754,26507,26,5465,1102,0.0,3.97,5650,0,30005,30005,0,2966,1566369,4.34,4.05,5.0
2723792,28356,65,6128,1483,0.0,3.85,6303,0,30008,30008,0,2903,1568252,4.33,3.79,5.0
2723800,29000,35,5500,1140,0.0,3.95,5710,0,30006,30006,0,2934,1561131,4.33,4.02,5.0
2723841,51717,27,5379,669,0.0,4.1,5630,0,30009,30009,0,2966,1666744,4.34,4.36,5.0
2723845,36311,38,6063,876,0.0,4.03,6294,0,30005,30005,0,2966,1628732,4.34,4.21,5.0
2723859,39715,30,5064,698,0.0,4.09,5669,0,30002,30002,0,2934,1570544,4.33,4.34,5.0
2723865,46506,34,6191,728,0.0,4.08,6467,0,30009,30009,0,2934,1540340,4.33,4.32,5.0
2723868,39257,32,5925,760,0.0,4.07,6344,0,30005,30005,0,2966,1653212,4.34,4.3,5.0
2723873,63759,32,5884,687,0.0,4.09,6436,0,30035,30035,0,2966,1663292,4.34,4.35,5.0
2723885,44665,33,6098,905,0.0,4.03,6334,0,30005,30005,0,2966,1579772,4.34,4.19,5.0
2723915,25490,36,5499,1277,0.0,3.91,5702,0,30003,30003,0,2934,1557793,4.33,3.92,5.0
2723921,53407,28,5876,687,0.0,4.09,6144,0,30006,30006,0,2966,1622692,4.34,4.35,5.0
2723931,60793,32,6095,657,0.0,4.1,6529,0,30007,30007,0,2966,1617212,4.34,4.37,5.0
2723947,63300,30,5985,654,0.0,4.1,6118,0,30005,30005,0,2934,1629692,4.33,4.38,5.0
2723961,38876,29,5863,753,0.0,4.07,6117,0,30007,30007,0,2966,1573188,4.34,4.3,5.0
2723983,31984,28,5406,981,0.0,4.0,5633,0,30013,30013,0,2903,1534318,4.33,4.13,5.0
2723994,23359,30,5410,1105,0.0,3.96,5612,0,30003,30003,0,2966,1574167,4.34,4.04,5.0
2724002,85333,30,5709,563,0.0,4.12,6175,0,30005,30005,0,2903,1548492,4.33,4.45,5.0
2724005,26917,30,5719,1224,0.0,3.93,5704,0,30002,30002,0,2934,1566329,4.33,3.96,5.0
2724006,24266,33,5572,1147,0.0,3.95,5598,0,30011,30011,0,2934,1562692,4.33,4.01,5.0
2724026,33488,34,5768,974,0.0,4.0,5789,0,30007,30007,0,2966,1597792,4.34,4.14,5.0
2724038,22533,32,5722,1168,0.0,3.94,5752,0,30009,30009,0,2934,1573092,4.33,4.0,5.0
2724051,39607,28,6003,708,0.0,4.08,6112,0,30022,30022,0,2966,1607932,4.34,4.33,5.0
2724073,26815,30,5640,1123,0.0,3.96,5640,0,30006,30006,0,2934,1555931,4.33,4.03,5.0
2724075,25200,30,5394,1143,0.0,3.95,5610,0,30004,30004,0,2903,1550769,4.33,4.02,5.0
2724079,26875,31,5643,1150,0.0,3.95,5621,0,30003,30003,0,2966,1581929,4.34,4.01,5.0
2724086,26812,34,5687,1077,0.0,3.97,5695,0,30006,30006,0,2903,1562467,4.33,4.06,5.0
2724101,27937,31,5687,1791,0.0,3.75,5573,0,30005,30005,0,2903,1561593,4.33,3.59,5.0
2724104,28141,56,5662,1279,0.0,3.91,5664,0,30005,30005,0,2966,1590259,4.34,3.92,5.0
2724115,15437,33,5657,1395,0.0,3.88,5666,0,30006,30006,0,2966,1593627,4.34,3.84,5.0
2724118,13000,31,5721,1696,0.0,3.78,5696,0,30005,30005,0,2934,1545491,4.33,3.65,5.0
2724126,51953,31,5944,677,0.0,4.09,6095,0,30002,30002,0,2966,1605892,4.34,4.36,5.0
2724127,27337,33,5689,1141,0.0,3.95,5702,0,30004,30004,0,2934,1548131,4.33,4.02,5.0
2724134,45114,28,6003,704,0.0,4.08,6149,0,30021,30021,0,2934,1591892,4.33,4.34,5.0
2724168,52629,29,5729,662,0.0,4.1,6078,0,30013,30013,0,2966,1572292,4.34,4.37,5.0
2724182,17396,48,5409,1404,0.0,3.87,5539,0,30005,30005,0,2966,1563992,4.34,3.84,5.0
2724195,91557,33,5369,566,0.0,4.12,6144,0,30005,30005,0,2903,1644638,4.33,4.44,5.0
2724204,88592,33,5564,640,0.0,4.1,6383,0,30011,30011,0,2903,1677278,4.33,4.39,5.0
2724209,92723,33,5227,606,0.0,4.11,6091,0,30016,30016,0,2903,1670292,4.33,4.41,5.0
2724214,29262,44,5776,1215,0.0,3.93,5770,0,30006,30006,0,2966,1596731,4.34,3.97,5.0
2724221,18179,57,5478,1675,0.0,3.79,5587,0,30005,30005,0,2903,1531492,4.33,3.66,5.0
2724225,12390,30,5418,1784,0.0,3.76,5516,0,30005,30005,0,2903,1536429,4.33,3.59,5.0
2724227,78811,34,5467,668,0.0,4.09,6508,0,30011,30011,0,2903,1527254,4.33,4.36,5.0
2724230,59545,56,5957,1011,0.0,3.99,6136,0,30003,30003,0,2903,1539292,4.33,4.11,5.0
2724240,65025,69,5666,1134,0.0,3.95,5701,0,30002,30002,0,2903,1562692,4.33,4.02,5.0
2724258,87381,36,5440,611,0.0,4.11,6259,0,30011,30011,0,2903,1568086,4.33,4.41,5.0
2724263,94384,35,5785,654,0.0,4.1,6098,0,30019,30019,0,2903,1647892,4.33,4.38,5.0
2724265,99258,32,5555,604,0.0,4.11,6415,0,30011,30011,0,2903,1783692,4.33,4.41,5.0
2724266,19500,32,5966,1710,0.0,3.78,5914,0,30004,30004,0,2903,1548167,4.33,3.64,5.0
2724270,83086,31,5420,586,0.0,4.12,6072,0,30010,30010,0,2903,1570220,4.33,4.43,5.0
2724272,19093,36,5737,1759,0.0,3.76,5683,0,30005,30005,0,2903,1528667,4.33,3.61,5.0
2724275,21314,29,5564,1592,0.0,3.81,5560,0,30007,30007,0,2903,1535392,4.33,3.71,5.0
2724277,55673,30,6003,655,0.0,4.1,6148,0,30009,30009,0,2934,1542892,4.33,4.37,5.0
2724283,14768,30,5441,2032,0.0,3.69,5468,0,30003,30003,0,2966,1571567,4.34,3.44,5.0
2724291,19678,27,5410,1514,0.0,3.84,5559,0,30008,30008,0,2934,1575469,4.33,3.77,5.0
2724319,41288,59,2690,1188,0.42,1.0,2913,8878,21127,30005,4,2934,1612092,4.33,3.99,1.0
2724321,23900,30,5416,1461,0.0,3.85,5557,0,30003,30003,0,2903,1533829,4.33,3.8,5.0
2724336,46406,31,5638,694,0.0,4.09,6309,0,30003,30003,0,2966,1576975,4.34,4.35,5.0
2724338,41497,24,5251,813,0.0,4.05,5543,0,30003,30003,0,2966,1608192,4.34,4.26,5.0
2724343,10156,27,5407,2294,0.0,3.6,5415,0,30005,30005,0,2903,1531267,4.33,3.29,5.0
2724344,39251,28,5759,709,0.0,4.08,6092,0,30017,30017,0,2934,1545692,4.33,4.33,5.0
2724352,51388,28,5888,664,0.0,4.1,6143,0,30026,30026,0,2934,1549892,4.33,4.37,5.0
2724361,78611,34,5493,629,0.0,4.1,6207,0,30007,30007,0,2903,1589092,4.33,4.39,5.0
2724372,51759,27,5779,633,0.0,4.11,6142,0,30010,30010,0,2934,1540092,4.33,4.39,5.0
2724386,97992,38,5425,648,0.0,4.1,6258,0,30006,30006,0,2903,1609646,4.33,4.38,5.0
2724387,58614,30,5659,619,0.0,4.11,6100,0,30005,30005,0,2966,1579684,4.34,4.4,5.0
2724391,11700,47,6357,1918,0.0,3.72,6309,0,30012,30012,0,2966,1588464,4.34,3.51,5.0
2724399,50611,29,6041,716,0.0,4.08,6172,0,30009,30009,0,2934,1666576,4.33,4.33,5.0
2724416,35788,78,3340,1447,0.132,2.32,3565,3499,26504,30003,2,2934,1552292,4.33,3.81,2.36
2724426,11984,50,4067,2655,0.0,3.5,4065,0,30002,30002,0,2966,1566592,4.34,3.09,5.0
2724429,97973,33,5489,584,0.0,4.12,6584,0,30013,30013,0,2903,1635292,4.33,4.43,5.0
2724435,47865,29,5627,694,0.0,4.09,5999,0,30004,30004,0,2966,1579292,4.34,4.35,5.0
2724441,73211,71,5571,1135,0.0,3.95,5633,0,30004,30004,0,2934,1626392,4.33,4.02,5.0
2724442,43860,28,5760,729,0.0,4.08,6097,0,30013,30013,0,2934,1572292,4.33,4.32,5.0
2724445,60770,31,5598,634,0.0,4.1,6062,0,30005,30005,0,2934,1542892,4.33,4.39,5.0
2724451,25600,36,5959,1362,0.0,3.88,5918,0,30004,30004,0,2934,1580631,4.33,3.87,5.0
2724454,84969,33,5419,584,0.0,4.12,6331,0,30007,30007,0,2903,1580692,4.33,4.43,5.0
2724464,44690,30,5666,719,0.0,4.08,5999,0,30005,30005,0,2966,1575092,4.34,4.33,5.0
2724467,16475,34,5540,1498,0.0,3.84,5567,0,30013,30013,0,2903,1544492,4.33,3.78,5.0
2724468,63600,78,5774,1261,0.0,3.92,5790,0,30008,30008,0,2934,1652392,4.33,3.93,5.0
2724473,41890,28,6058,930,0.0,4.01,6129,0,30010,30010,0,2934,1603092,4.33,4.17,5.0
2724475,23526,29,5677,1480,0.0,3.85,5630,0,30012,30012,0,2966,1587167,4.34,3.79,5.0
2724480,39518,39,5592,814,0.0,4.05,5712,0,30008,30008,0,2966,1606892,4.34,4.25,5.0
2724488,86078,35,5381,610,0.0,4.11,6100,0,30009,30009,0,2903,1670926,4.33,4.41,5.0
2724493,41461,28,5762,732,0.0,4.07,6101,0,30007,30007,0,2934,1568092,4.33,4.32,5.0
2724494,67170,27,5395,647,0.0,4.1,5806,0,30015,30015,0,2934,1554892,4.33,4.38,5.0
2724498,97133,35,5953,650,0.0,4.1,6838,0,30004,30004,0,2903,1826718,4.33,4.38,5.0
2724511,80301,33,5006,651,0.0,4.1,6304,0,30004,30004,0,2903,1598892,4.33,4.38,5.0
2724533,103288,33,5591,627,0.0,4.1,6332,0,30014,30014,0,2903,1812654,4.33,4.4,5.0
2724539,28549,30,6124,981,0.0,4.0,6148,0,30019,30019,0,2934,1544292,4.33,4.13,5.0
2724556,95360,33,4441,629,0.0,4.1,6209,0,30028,30028,0,2903,1528414,4.33,4.39,5.0
2724563,85830,34,5105,668,0.0,4.09,6469,0,30027,30027,0,2903,1535862,4.33,4.36,5.0
2724566,41947,27,5725,729,0.0,4.08,6102,0,30012,30012,0,2966,1680036,4.34,4.32,5.0
2724573,86233,33,5484,638,0.0,4.1,6181,0,30014,30014,0,2903,1622326,4.33,4.39,5.0
2724594,43700,29,5779,720,0.0,4.08,6134,0,30010,30010,0,2966,1570892,4.34,4.33,5.0
2724654,49343,28,5771,669,0.0,4.1,6115,0,30007,30007,0,2966,1587692,4.34,4.36,5.0
2724684,20300,33,5354,1183,0.0,3.94,5435,0,30015,30015,0,2934,1552559,4.33,3.99,5.0
2724709,51786,28,5770,690,0.0,4.09,6109,0,30005,30005,0,2966,1563892,4.34,4.35,5.0
2724715,55784,29,6009,634,0.0,4.1,6161,0,30050,30050,0,2934,1562492,4.33,4.39,5.0
2724728,19637,49,3179,1568,0.087,2.95,3179,2407,27607,30014,1,2966,1570956,4.34,3.73,3.26
2724735,16960,41,2536,2883,0.242,1.0,2570,5840,24168,30008,4,2966,1565292,4.34,2.97,1.39
2724740,12281,41,5626,2007,0.0,3.69,5584,0,30006,30006,0,2934,1544759,4.33,3.46,5.0
2724741,16155,36,5315,1582,0.0,3.82,5438,0,30006,30006,0,2966,1573331,4.34,3.72,5.0
2724753,15945,59,5445,1829,0.0,3.75,5568,0,30004,30004,0,2966,1575427,4.34,3.56,5.0
2724757,30994,40,5738,1067,0.0,3.97,5752,0,30013,30013,0,2903,1536427,4.33,4.07,5.0
2724798,81435,33,5358,667,0.0,4.09,6299,0,30015,30015,0,2903,1551292,4.33,4.37,5.0
2724824,21937,41,6001,1548,0.0,3.83,5955,0,30005,30005,0,2903,1535591,4.33,3.74,5.0
2724829,88156,34,4511,678,0.0,4.09,6436,0,30036,30036,0,2903,1542846,4.33,4.36,5.0
2724835,46855,43,6604,1044,0.0,3.98,6984,0,30005,30005,0,2903,1614332,4.33,4.09,5.0
2724843,40522,38,6031,868,0.0,4.03,6340,0,30003,30003,0,2903,1540892,4.33,4.21,5.0
2724844,91941,31,4972,610,0.0,4.11,6622,0,30013,30013,0,2903,1652726,4.33,4.41,5.0
2724853,28181,39,6186,1138,0.0,3.95,6365,0,30008,30008,0,2934,1569692,4.33,4.02,5.0
2724855,33724,22,5471,902,0.0,4.02,5560,0,30027,30027,0,2903,1561618,4.33,4.19,5.0
2724898,16963,34,5533,1714,0.0,3.78,5641,0,30004,30004,0,2934,1540371,4.33,3.64,5.0
2724900,38205,27,5552,722,0.0,4.08,6177,0,30019,30019,0,2934,1677292,4.33,4.32,5.0
2724902,17468,30,5516,1335,0.0,3.9,5509,0,30010,30010,0,2966,1569417,4.34,3.88,5.0
2724907,13203,45,5735,1950,0.0,3.71,5693,0,30018,30018,0,2934,1540331,4.33,3.49,5.0
2724911,18179,51,5640,1900,0.0,3.72,5577,0,30008,30008,0,2934,1550729,4.33,3.52,5.0
2724915,65744,29,5522,652,0.0,4.1,6099,0,30026,30026,0,2934,1779492,4.33,4.38,5.0
2724922,18078,40,5911,2107,0.0,3.66,5795,0,30001,30001,0,2966,1566851,4.34,3.4,5.0
2724923,13172,28,5475,1566,0.0,3.82,5603,0,30002,30002,0,2934,1540893,4.33,3.73,5.0
2724931,11476,28,5574,1762,0.0,3.76,5565,0,30014,30014,0,2934,1579329,4.33,3.61,5.0
2724940,85798,34,5855,671,0.0,4.09,6488,0,30005,30005,0,2903,1668892,4.33,4.36,5.0
2724943,17064,43,5730,1689,0.0,3.79,5679,0,30011,30011,0,2934,1540371,4.33,3.65,5.0
2724944,18578,43,5653,1450,0.0,3.86,5644,0,30004,30004,0,2934,1561661,4.33,3.81,5.0
2724948,77312,34,5705,660,0.0,4.09,6525,0,30025,30025,0,2903,1526886,4.33,4.37,5.0
2724953,84720,35,5547,673,0.0,4.09,6333,0,30010,30010,0,2903,1636692,4.33,4.36,5.0
2724958,16046,55,5439,2117,0.0,3.66,5508,0,30003,30003,0,2966,1570227,4.34,3.39,5.0
2724980,82602,33,5487,653,0.0,4.1,6220,0,30006,30006,0,2903,1539358,4.33,4.38,5.0
2725004,15988,43,5423,1884,0.0,3.73,5529,0,30004,30004,0,2934,1566852,4.33,3.53,5.0
2725052,31172,33,5515,1418,0.0,3.87,5570,0,30007,30007,0,2903,1527791,4.33,3.83,5.0
2725061,36694,70,5298,1310,0.0,3.9,5539,0,30005,30005,0,2966,1572867,4.34,3.9,5.0
2725071,34732,38,5649,1003,0.0,3.99,5692,0,30009,30009,0,2903,1564190,4.33,4.12,5.0
2725098,26407,101,5997,1800,0.0,3.76,5965,0,30007,30007,0,2966,1574631,4.34,3.58,5.0
2725123,22859,53,5857,1327,0.0,3.9,5988,0,30004,30004,0,2966,1584852,4.34,3.89,5.0
2725125,65125,29,5985,621,0.0,4.11,6114,0,30003,30003,0,2934,1563892,4.33,4.4,5.0
2725132,31316,41,6100,1189,0.0,3.94,6094,0,30008,30008,0,2966,1591892,4.34,3.98,5.0
2725150,29644,30,5566,1018,0.0,3.99,5576,0,30008,30008,0,2903,1561169,4.33,4.11,5.0
2725151,24403,33,5386,1285,0.0,3.91,5546,0,30005,30005,0,2966,1609229,4.34,3.92,5.0
2725165,78400,43,5876,797,0.0,4.05,6127,0,30017,30017,0,2903,1535870,4.33,4.27,5.0
2725170,22023,36,5549,1510,0.0,3.84,5694,0,30015,30015,0,2934,1561169,4.33,3.77,5.0
2725182,16990,52,5850,1890,0.0,3.72,5796,0,30003,30003,0,2903,1581927,4.33,3.53,5.0
2725189,20800,38,5746,1514,0.0,3.84,5704,0,30005,30005,0,2934,1546829,4.33,3.77,5.0
2725242,36480,49,6076,985,0.0,4.0,6367,0,30007,30007,0,2903,1556732,4.33,4.13,5.0
2725281,14842,48,5507,2179,0.0,3.64,5439,0,30007,30007,0,2934,1561171,4.33,3.36,5.0
2725333,26609,33,5692,1268,0.0,3.92,5704,0,30004,30004,0,2966,1579819,4.34,3.93,5.0
2725338,29079,23,5639,1057,0.0,3.98,5629,0,30005,30005,0,2966,1597529,4.34,4.08,5.0
2725351,24403,45,5692,1393,0.0,3.87,5671,0,30004,30004,0,2903,1570227,4.33,3.85,5.0
2725368,14117,21,5679,1368,0.0,3.88,5680,0,30005,30005,0,2903,1531267,4.33,3.86,5.0
2725372,25845,37,5693,1182,0.0,3.94,5679,0,30006,30006,0,2903,1561129,4.33,3.99,5.0
2725374,26555,32,5661,1101,0.0,3.96,5675,0,30005,30005,0,2903,1565027,4.33,4.05,5.0
2725379,26312,36,5428,1198,0.0,3.93,5634,0,30004,30004,0,2934,1552029,4.33,3.98,5.0
2725382,29262,34,5629,956,0.0,4.01,5645,0,30017,30017,0,2966,1566327,4.34,4.15,5.0
2725386,36451,37,5558,880,0.0,4.03,5616,0,30003,30003,0,2934,1552029,4.33,4.21,5.0
2725405,29466,35,5411,1173,0.0,3.94,5630,0,30003,30003,0,2934,1566329,4.33,4.0,5.0
2725409,24900,34,5604,1026,0.0,3.99,5681,0,30011,30011,0,2934,1570271,4.33,4.1,5.0
2725430,27700,34,5397,1145,0.0,3.95,5631,0,30003,30003,0,2934,1566289,4.33,4.02,5.0
2725435,24878,26,5412,1077,0.0,3.97,5635,0,30005,30005,0,2934,1571531,4.33,4.06,5.0
2725447,12695,24,5721,1687,0.0,3.79,5699,0,30004,30004,0,2966,1565067,4.34,3.65,5.0
2725452,21418,35,5790,1263,0.0,3.91,5784,0,30011,30011,0,2934,1559829,4.33,3.93,5.0
2725453,29364,38,5657,1146,0.0,3.95,5678,0,30006,30006,0,2903,1537767,4.33,4.01,5.0
2725455,59009,46,6623,1024,0.0,3.99,6617,0,30016,30016,0,2966,1591292,4.34,4.1,5.0
2725470,23043,22,5522,1015,0.0,3.99,5581,0,30012,30012,0,2934,1561659,4.33,4.11,5.0
2725476,17875,32,5415,1459,0.0,3.85,5573,0,30004,30004,0,2903,1535167,4.33,3.8,5.0
2725482,37113,22,5587,832,0.0,4.04,5658,0,30043,30043,0,2934,1579369,4.33,4.24,5.0
2725489,28500,35,5362,1226,0.0,3.93,5561,0,30004,30004,0,2966,1593627,4.34,3.96,5.0
2725490,26051,44,5672,1243,0.0,3.92,5695,0,30004,30004,0,2934,1555931,4.33,3.95,5.0
2725507,42585,20,4948,772,0.0,4.06,5540,0,30003,30003,0,2903,1569419,4.33,4.29,5.0
2725543,29300,49,5709,1376,0.0,3.88,5699,0,30004,30004,0,2934,1574633,4.33,3.86,5.0
2725584,21623,35,5412,1503,0.0,3.84,5555,0,30004,30004,0,2903,1540367,4.33,3.77,5.0
2725600,14872,37,5686,1590,0.0,3.81,5660,0,30007,30007,0,2903,1540367,4.33,3.72,5.0
2725610,23474,27,5709,1198,0.0,3.94,5686,0,30005,30005,0,2966,1566851,4.34,3.98,5.0
2725637,27363,39,5461,1148,0.0,3.95,5680,0,30002,30002,0,2934,1566371,4.33,4.01,5.0
2725638,48970,19,5349,704,0.0,4.09,5574,0,30009,30009,0,2966,1645667,4.34,4.34,5.0
2725684,26728,51,5631,1166,0.0,3.94,5675,0,30005,30005,0,2903,1596731,4.33,4.0,5.0
2725699,31302,43,5766,1065,0.0,3.98,5754,0,30005,30005,0,2966,1570269,4.34,4.07,5.0
2725716,17267,31,5444,1305,0.0,3.9,5596,0,30004,30004,0,2966,1574169,4.34,3.9,5.0
2725753,72295,59,6133,1026,0.0,3.98,6369,0,30025,30025,0,2903,1634852,4.33,4.1,5.0
2725757,47854,59,5937,1106,0.0,3.96,6108,0,30008,30008,0,2934,1591832,4.33,4.04,5.0
2725812,68946,57,5794,981,0.0,4.0,6317,0,30005,30005,0,2903,1571756,4.33,4.13,5.0
2725833,64865,56,5863,960,0.0,4.0,6170,0,30004,30004,0,2903,1545944,4.33,4.15,5.0
2725835,84112,44,5815,1225,0.0,3.92,6142,0,30009,30009,0,2903,1559692,4.33,3.96,5.0
2725839,29160,28,5491,1094,0.0,3.96,5492,0,30006,30006,0,2903,1535169,4.33,4.05,5.0
2725847,32538,22,5360,929,0.0,4.01,5438,0,30009,30009,0,2903,1561167,4.33,4.17,5.0
2725850,70936,53,6121,959,0.0,4.01,6108,0,30004,30004,0,2966,1623380,4.34,4.15,5.0
2725854,81357,49,5927,870,0.0,4.03,6090,0,30007,30007,0,2903,1618798,4.33,4.21,5.0
2725857,73375,56,5441,977,0.0,4.0,6108,0,30004,30004,0,2903,1637720,4.33,4.13,5.0
2725862,33490,39,6153,1145,0.0,3.95,6139,0,30008,30008,0,2966,1577892,4.34,4.02,5.0
