ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2835604,86430,49,5970,944,0.0,4.01,5950,0,30003,30003,0,2934,1810332,4.33,4.16,5.0
2835606,23040,100,6404,2254,0.0,3.62,6357,0,30012,30012,0,2966,1574012,4.34,3.31,5.0
2835607,41400,28,6141,771,0.0,4.06,6406,0,30003,30003,0,2934,1549532,4.33,4.29,5.0
2835620,22980,101,6243,1997,0.0,3.69,6348,0,30004,30004,0,2934,1551356,4.33,3.46,5.0
2835624,20784,50,6123,1469,0.0,3.85,6097,0,30004,30004,0,2903,1538692,4.33,3.79,5.0
2835630,34461,56,5699,1083,0.0,3.97,5893,0,30008,30008,0,2934,1559692,4.33,4.06,5.0
2835640,19492,47,5761,1438,0.0,3.86,5868,0,30008,30008,0,2966,1563892,4.34,3.82,5.0
2835646,34833,68,6732,1228,0.0,3.92,6757,0,30005,30005,0,2934,1577892,4.33,3.96,5.0
2835654,17103,36,2973,1708,0.121,2.43,3037,3249,26766,30015,2,2966,1568622,4.34,3.64,2.58
2835664,18529,87,5311,1757,0.0,3.76,5488,0,30004,30004,0,2903,1535732,4.33,3.61,5.0
2835671,81644,68,6481,1115,0.0,3.96,6679,0,30004,30004,0,2934,1713692,4.33,4.04,5.0
2835678,19012,62,6408,2055,0.0,3.68,6345,0,30013,30013,0,2966,1598492,4.34,3.43,5.0
2835687,20118,53,5806,1488,0.0,3.85,5906,0,30010,30010,0,2966,1565292,4.34,3.78,5.0
2835692,16330,89,5265,1946,0.0,3.71,5430,0,30009,30009,0,2934,1558169,4.33,3.49,5.0
2835695,41732,50,6128,1020,0.0,3.99,6327,0,30005,30005,0,2966,1663292,4.34,4.1,5.0
2835700,4265,42,1952,6978,0.89,1.0,1959,14129,15877,30006,5,2966,1563992,4.34,1.52,1.0
2835712,30572,39,6228,1053,0.0,3.98,6386,0,30002,30002,0,2934,1566812,4.33,4.08,5.0
2835713,55089,58,5488,1049,0.0,3.98,5743,0,30005,30005,0,2903,1548392,4.33,4.08,5.0
2835727,75544,50,6907,898,0.0,4.02,7303,0,30004,30004,0,2934,1653212,4.33,4.19,5.0
2835741,19600,34,5730,1368,0.0,3.88,5826,0,30003,30003,0,2903,1535892,4.33,3.86,5.0
2835742,27450,124,6308,2126,0.0,3.66,6372,0,30017,30017,0,2934,1545212,4.33,3.39,5.0
2835749,6164,98,2802,3597,0.317,1.0,2886,7224,22781,30005,4,2903,1527492,4.33,2.63,1.0
2835763,11361,44,5367,2482,0.0,3.55,5382,0,30023,30023,0,2966,1568252,4.34,3.19,5.0
2835766,5382,57,2714,4100,0.336,1.0,2786,7538,22466,30004,3,2903,1531492,4.33,2.42,1.0
2835770,20015,36,5984,1394,0.0,3.87,5963,0,30005,30005,0,2903,1544292,4.33,3.84,5.0
2835772,8538,60,3024,2475,0.284,1.0,3027,6643,23360,30003,4,2903,1527492,4.33,3.19,1.11
2835779,10659,46,1261,4162,1.204,1.0,1459,16393,13611,30004,4,2966,1565292,4.34,2.4,1.0
2835792,33905,47,6025,1167,0.0,3.95,6040,0,30015,30015,0,2966,1600292,4.34,4.0,5.0
2835795,18629,57,6192,1771,0.0,3.76,6251,0,30007,30007,0,2934,1561864,4.33,3.6,5.0
2835807,15288,82,4206,1940,0.0,3.71,4246,0,30005,30005,0,2903,1539880,4.33,3.5,5.0
2835824,26509,41,6217,1294,0.0,3.9,6318,0,30002,30002,0,2903,1558172,4.33,3.91,5.0
2835831,12852,86,6059,2554,0.0,3.53,6037,0,30018,30018,0,2966,1566247,4.34,3.15,5.0
2835836,31494,61,5313,1280,0.0,3.91,5570,0,30004,30004,0,2934,1561392,4.33,3.92,5.0
2835841,73422,34,5666,793,0.0,4.05,5945,0,30003,30003,0,2903,1611492,4.33,4.27,5.0
2835843,10937,69,4059,2608,0.012,3.41,4121,358,29645,30003,1,2934,1549556,4.33,3.12,4.76
2835848,19601,57,4060,1670,0.083,2.97,4095,2312,27693,30005,1,2934,1557492,4.33,3.66,3.34
2835849,21375,89,6383,1839,0.0,3.74,6400,0,30003,30003,0,2934,1556772,4.33,3.56,5.0
2835850,25537,40,6230,1349,0.0,3.89,6326,0,30002,30002,0,2934,1558172,4.33,3.87,5.0
2835852,65734,47,5551,930,0.0,4.02,5910,0,30003,30003,0,2966,1593292,4.34,4.17,5.0
2835859,19703,58,5838,1537,0.0,3.83,5834,0,30010,30010,0,2934,1540592,4.33,3.75,5.0
2835872,24637,113,6234,2275,0.0,3.61,6291,0,30005,30005,0,2934,1548132,4.33,3.3,5.0
2835867,9648,46,1962,5907,0.874,1.0,1996,13996,16008,30004,5,2966,1563992,4.34,1.8,1.0
2835878,79227,44,6304,798,0.0,4.05,6791,0,30005,30005,0,2934,1768412,4.33,4.27,5.0
2835879,53523,54,5175,1039,0.0,3.98,5581,0,30016,30016,0,2934,1565292,4.33,4.09,5.0
2835887,10504,58,2234,2212,0.986,1.0,2258,14897,15110,30007,6,2903,1542892,4.33,3.34,1.0
2835891,37725,51,5449,1086,0.0,3.97,5444,0,30003,30003,0,2903,1539292,4.33,4.06,5.0
2835897,18900,93,6216,1722,0.0,3.77,6325,0,30006,30006,0,2903,1548092,4.33,3.63,5.0
2835932,19018,48,5721,1507,0.0,3.84,5841,0,30008,30008,0,2966,1598892,4.34,3.77,5.0
2835913,6862,93,6165,4117,0.0,3.07,5906,0,30006,30006,0,2966,1565372,4.34,2.41,5.0
2835914,23287,40,6182,1340,0.0,3.89,6310,0,30004,30004,0,2966,1576892,4.34,3.88,5.0
2835921,16548,90,5367,2378,0.0,3.58,5353,0,30004,30004,0,2934,1540749,4.33,3.24,5.0
2835927,29842,31,6391,1051,0.0,3.98,6517,0,30005,30005,0,2903,1563932,4.33,4.08,5.0
2835949,11608,83,5940,3275,0.0,3.31,5855,0,30006,30006,0,2934,1641209,4.33,2.78,5.0
2835960,11046,91,1985,3242,0.948,1.0,2160,14602,15402,30004,7,2934,1540768,4.33,2.8,1.0
2835962,32921,51,5687,1110,0.0,3.96,5840,0,30008,30008,0,2966,1650692,4.34,4.04,5.0
2835975,21571,113,6187,2930,0.0,3.41,6155,0,30005,30005,0,2903,1529372,4.33,2.95,5.0
2835981,74392,36,4868,834,0.0,4.04,5783,0,30048,30048,0,2903,1551292,4.33,4.24,5.0
2835983,70023,43,7191,791,0.0,4.06,7506,0,30004,30004,0,2934,1552412,4.33,4.27,5.0
2835989,17206,85,4481,1928,0.0,3.72,4531,0,30009,30009,0,2934,1540749,4.33,3.5,5.0
2835996,14287,73,6385,3127,0.0,3.36,6261,0,30013,30013,0,2966,1604252,4.34,2.85,5.0
2835999,28831,40,5945,1216,0.0,3.93,5953,0,30008,30008,0,2934,1621292,4.33,3.97,5.0
2836014,17224,80,6247,1923,0.0,3.72,6309,0,30005,30005,0,2934,1571922,4.33,3.51,5.0
2836022,63913,50,6953,1183,0.0,3.94,7073,0,30003,30003,0,2903,1545596,4.33,3.99,5.0
2836038,36332,35,6258,1047,0.0,3.98,6396,0,30004,30004,0,2934,1576892,4.33,4.08,5.0
2836039,75606,44,6517,805,0.0,4.05,6891,0,30003,30003,0,2903,1666172,4.33,4.26,5.0
2836050,20935,70,6366,1751,0.0,3.77,6345,0,30011,30011,0,2966,1584092,4.34,3.61,5.0
2836074,44484,82,4716,1489,0.0,3.84,4940,0,30009,30009,0,2903,1536089,4.33,3.78,5.0
2836092,21150,64,6238,1515,0.0,3.84,6363,0,30013,30013,0,2934,1571132,4.33,3.76,5.0
2836120,17866,82,5715,1867,0.0,3.74,5849,0,30005,30005,0,2966,1571567,4.34,3.54,5.0
2836126,13234,56,1429,3588,1.233,1.0,1613,16567,13438,30005,5,2966,1565292,4.34,2.64,1.0
2836127,66070,43,6643,949,0.0,4.01,6881,0,30005,30005,0,2903,1527932,4.33,4.16,5.0
2836131,23562,81,5179,1683,0.0,3.79,5179,0,30003,30003,0,2903,1545792,4.33,3.66,5.0
2836135,24616,29,6460,1098,0.0,3.96,6488,0,30009,30009,0,2934,1591292,4.33,4.05,5.0
2836136,11321,89,5951,2381,0.0,3.58,5927,0,30013,30013,0,2966,1597027,4.34,3.24,5.0
2836145,22300,101,6200,2061,0.0,3.67,6281,0,30012,30012,0,2903,1569692,4.33,3.42,5.0
2836148,35864,30,6229,877,0.0,4.03,6403,0,30007,30007,0,2934,1599932,4.33,4.21,5.0
2836153,7038,64,1369,7622,2.403,1.0,1399,21190,8818,30008,7,2903,1533092,4.33,1.38,1.0
2836158,5796,85,1593,4878,0.989,1.0,1741,14922,15081,30003,5,2966,1565292,4.34,2.13,1.0
2836164,15703,84,5242,2508,0.0,3.54,5307,0,30006,30006,0,2903,1552809,4.33,3.17,5.0
2836166,7613,107,1905,5084,1.318,1.0,1926,17062,12942,30004,7,2934,1547672,4.33,2.06,1.0
2836174,44554,57,6044,982,0.0,4.0,6325,0,30007,30007,0,2903,1533692,4.33,4.13,5.0
2836179,15807,88,5761,2000,0.0,3.69,5896,0,30006,30006,0,2934,1551469,4.33,3.46,5.0
2836182,19245,49,1826,2117,0.701,1.0,2049,12364,17638,30002,4,2966,1572292,4.34,3.39,1.0
2836183,15187,109,6212,2201,0.0,3.64,6277,0,30005,30005,0,2966,1572572,4.34,3.34,5.0
2836184,28853,63,7521,2923,0.0,3.42,7238,0,30004,30004,0,2903,1532530,4.33,2.95,5.0
2836187,15284,92,5838,1981,0.0,3.7,5866,0,30014,30014,0,2903,1532669,4.33,3.47,5.0
2836189,16187,97,1664,2481,0.737,1.0,1883,12728,17281,30009,5,2966,1565292,4.34,3.19,1.0
2836210,25200,47,6159,1331,0.0,3.9,6284,0,30004,30004,0,2966,1612892,4.34,3.89,5.0
2836234,19890,78,5384,1825,0.0,3.75,5434,0,30007,30007,0,2934,1542089,4.33,3.57,5.0
2836236,33975,41,6070,950,0.0,4.01,6343,0,30005,30005,0,2966,1599932,4.34,4.15,5.0
2836237,17671,92,6668,1821,0.0,3.74,6762,0,30013,30013,0,2903,1530812,4.33,3.57,5.0
2836246,48853,52,6086,1029,0.0,3.98,6381,0,30007,30007,0,2934,1589852,4.33,4.1,5.0
2836247,20824,105,6425,2174,0.0,3.64,6366,0,30004,30004,0,2966,1572572,4.34,3.36,5.0
2836248,2948,59,1053,10319,3.224,1.0,1135,22901,7104,30005,6,2903,1529382,4.33,1.0,1.0
2836269,48451,63,6135,973,0.0,4.0,6390,0,30010,30010,0,2966,1599932,4.34,4.14,5.0
2836270,2945,57,924,12492,1.941,1.0,1019,19800,10203,30003,5,2966,1563992,4.34,1.0,1.0
2836271,20049,96,6632,2288,0.0,3.61,6646,0,30002,30002,0,2934,1542332,4.33,3.29,5.0
2836283,22612,70,6668,1586,0.0,3.82,6788,0,30004,30004,0,2934,1550972,4.33,3.72,5.0
2836294,45343,38,3369,837,0.044,3.64,3620,1251,28758,30009,1,2903,1548492,4.33,4.24,4.12
2836300,18450,75,6966,2129,0.0,3.65,6982,0,30004,30004,0,2903,1558172,4.33,3.38,5.0
2836301,50823,44,6131,870,0.0,4.03,6375,0,30005,30005,0,2934,1555292,4.33,4.21,5.0
2836304,38870,40,4986,1142,0.0,3.95,5034,0,30003,30003,0,2966,1575731,4.34,4.02,5.0
2836344,47479,50,6329,1130,0.0,3.95,6351,0,30013,30013,0,2903,1607015,4.33,4.03,5.0
2836318,19796,32,5669,1448,0.0,3.86,5629,0,30005,30005,0,2934,1542556,4.33,3.81,5.0
2836324,21766,76,6036,2348,0.0,3.59,5979,0,30014,30014,0,2934,1540789,4.33,3.26,5.0
2836327,12656,32,6075,1581,0.0,3.82,6082,0,30004,30004,0,2903,1539756,4.33,3.72,5.0
2836331,19912,115,7123,2300,0.0,3.6,7169,0,30004,30004,0,2903,1533692,4.33,3.29,5.0
2836340,25046,30,3516,1035,0.048,3.54,3583,1364,28639,30003,1,2903,1528892,4.33,4.09,4.04
2836342,53799,31,6124,767,0.0,4.06,6372,0,30005,30005,0,2903,1556732,4.33,4.29,5.0
2836343,20626,61,6172,1988,0.0,3.7,6178,0,30006,30006,0,2966,1566812,4.34,3.47,5.0
2836352,9187,33,5567,2790,0.0,3.46,5483,0,30005,30005,0,2966,1563892,4.34,3.02,5.0
2836353,34560,32,6373,1018,0.0,3.99,6376,0,30004,30004,0,2934,1572572,4.33,4.11,5.0
2836377,25949,34,3646,1090,0.0,3.97,3733,0,30005,30005,0,2934,1561092,4.33,4.05,5.0
2836378,21262,112,6181,2118,0.0,3.66,6243,0,30007,30007,0,2966,1586972,4.34,3.39,5.0
2836384,36675,35,6139,1006,0.0,3.99,6301,0,30005,30005,0,2966,1578332,4.34,4.11,5.0
2836391,15421,39,5582,1611,0.0,3.81,5610,0,30004,30004,0,2934,1548156,4.33,3.7,5.0
2836397,71265,52,6464,918,0.0,4.02,6740,0,30006,30006,0,2934,1622972,4.33,4.18,5.0
2836398,19777,93,6194,1920,0.0,3.72,6283,0,30007,30007,0,2966,1571132,4.34,3.51,5.0
2836401,14064,24,5066,1844,0.0,3.74,5177,0,30004,30004,0,2903,1536051,4.33,3.56,5.0
2836408,55554,44,6901,857,0.0,4.04,7146,0,30005,30005,0,2934,1589852,4.33,4.22,5.0
2836410,15440,36,5412,1666,0.0,3.79,5378,0,30004,30004,0,2903,1534083,4.33,3.67,5.0
2836416,19681,76,4378,1967,0.0,3.7,4415,0,30005,30005,0,2903,1528729,4.33,3.48,5.0
2836422,5078,57,923,10795,4.557,1.0,949,24603,5399,30002,5,2903,1528852,4.33,1.0,1.0
2836424,18584,141,6331,2639,0.0,3.51,6342,0,30005,30005,0,2966,1588412,4.34,3.1,5.0
2836426,47298,45,6147,1278,0.0,3.91,6375,0,30003,30003,0,2903,1548887,4.33,3.92,5.0
2836431,12297,54,1290,6261,2.697,1.0,1356,21889,8116,30005,6,2934,1540968,4.33,1.7,1.0
2836432,21879,79,4185,1758,0.0,3.77,4251,0,30039,30039,0,2966,1611767,4.34,3.61,5.0
2836438,70765,43,5580,803,0.0,4.05,5959,0,30007,30007,0,2903,1576892,4.33,4.26,5.0
2836440,15750,35,5999,1617,0.0,3.81,5959,0,30005,30005,0,2934,1545356,4.33,3.7,5.0
2836441,2234,71,1009,11277,4.23,1.0,1015,24269,5737,30006,6,2934,1541115,4.33,1.0,1.0
2836450,20671,31,5358,1219,0.0,3.93,5368,0,30022,30022,0,2934,1549892,4.33,3.96,5.0
2836462,18968,79,3997,2011,0.0,3.69,4181,0,30005,30005,0,2934,1564925,4.33,3.45,5.0
2836477,24412,104,6324,1774,0.0,3.76,6345,0,30011,30011,0,2966,1584536,4.34,3.6,5.0
2836478,14237,82,5836,2111,0.0,3.66,5843,0,30019,30019,0,2903,1538069,4.33,3.4,5.0
2836479,55903,60,3454,1103,0.097,2.96,3509,2665,27350,30015,1,2934,1561621,4.33,4.04,3.06
2836494,15389,84,5560,2496,0.0,3.55,5551,0,30004,30004,0,2966,1572907,4.34,3.18,5.0
2836496,73772,33,5928,658,0.0,4.1,6482,0,30005,30005,0,2934,1628732,4.33,4.37,5.0
2836498,58094,51,6875,960,0.0,4.01,6928,0,30002,30002,0,2934,1622260,4.33,4.15,5.0
2836511,16687,74,5738,1848,0.0,3.74,5882,0,30003,30003,0,2903,1551469,4.33,3.55,5.0
2836514,89177,35,3507,694,0.062,3.5,3618,1752,28251,30003,1,2903,1721326,4.33,4.35,3.76
2836522,12999,45,6231,1834,0.0,3.74,6280,0,30004,30004,0,2934,1541684,4.33,3.56,5.0
2836526,63510,77,2690,1234,0.54,1.0,2723,10519,19487,30006,3,2934,1573092,4.33,3.95,1.0
2836538,17100,93,6184,2072,0.0,3.67,6239,0,30004,30004,0,2966,1574012,4.34,3.42,5.0
2836531,17901,77,5278,2124,0.0,3.66,5405,0,30005,30005,0,2934,1546109,4.33,3.39,5.0
2836532,14591,63,6003,1802,0.0,3.75,6175,0,30004,30004,0,2903,1532252,4.33,3.58,5.0
2836545,12956,74,5277,2118,0.0,3.66,5272,0,30017,30017,0,2934,1550169,4.33,3.39,5.0
2836548,42827,28,5161,763,0.0,4.07,5430,0,30004,30004,0,2934,1568431,4.33,4.29,5.0
2836554,12438,87,5542,4570,0.051,2.47,5392,1454,28551,30005,1,2934,1542364,4.33,2.24,3.98
2836559,26000,60,2468,1849,0.751,1.0,2449,12870,17135,30005,4,2903,1543192,4.33,3.55,1.0
2836561,17058,80,5592,1858,0.0,3.73,5676,0,30007,30007,0,2903,1532252,4.33,3.55,5.0
2836562,55446,45,6200,857,0.0,4.04,6350,0,30006,30006,0,2966,1640252,4.34,4.22,5.0
2836566,2312,72,1105,11195,2.497,1.0,1123,21424,8580,30004,5,2934,1540592,4.33,1.0,1.0
2836569,76800,44,7069,889,0.0,4.02,7423,0,30008,30008,0,2903,1633052,4.33,4.2,5.0
2836573,12353,92,5249,2431,0.0,3.57,5329,0,30009,30009,0,2966,1578227,4.34,3.21,5.0
2836574,23735,29,3890,1093,0.0,3.97,3892,0,30003,30003,0,2966,1565334,4.34,4.05,5.0
2836576,23460,72,2854,1613,0.44,1.0,2841,9174,20832,30006,3,2903,1527592,4.33,3.7,1.0
2836580,28365,44,6245,1277,0.0,3.91,6352,0,30003,30003,0,2934,1579772,4.33,3.92,5.0
2836581,71133,52,6024,949,0.0,4.01,6374,0,30003,30003,0,2934,1628732,4.33,4.16,5.0
2836590,4164,119,908,10942,2.269,1.0,917,20828,9178,30006,4,2966,1563992,4.34,1.0,1.0
2836592,50247,34,5217,710,0.0,4.08,5603,0,30003,30003,0,2903,1541492,4.33,4.33,5.0
2836595,14737,54,5127,1881,0.0,3.73,5213,0,30004,30004,0,2903,1538012,4.33,3.53,5.0
2836601,42842,31,5636,830,0.0,4.05,5784,0,30004,30004,0,2934,1553756,4.33,4.24,5.0
2836604,20609,53,5140,1365,0.0,3.88,5291,0,30004,30004,0,2903,1527932,4.33,3.86,5.0
2836610,69446,37,6016,814,0.0,4.05,6367,0,30004,30004,0,2903,1546986,4.33,4.25,5.0
2836611,24282,71,5434,2023,0.0,3.69,5459,0,30015,30015,0,2934,1555292,4.33,3.45,5.0
2836612,38005,54,5063,1055,0.0,3.98,5313,0,30004,30004,0,2934,1572572,4.33,4.08,5.0
2836613,9637,39,5492,2385,0.0,3.58,5480,0,30004,30004,0,2966,1567267,4.34,3.24,5.0
2836621,40158,48,6287,1068,0.0,3.98,6332,0,30003,30003,0,2966,1565372,4.34,4.07,5.0
2836622,13890,34,2842,2154,0.194,1.45,2885,4885,25125,30010,2,2966,1565822,4.34,3.37,1.71
2836628,7007,48,842,10515,2.04,1.0,935,20132,9871,30003,3,2966,1563992,4.34,1.0,1.0
2836629,3757,59,677,17800,2.88,1.0,689,22277,7736,30013,3,2966,1565816,4.34,1.0,1.0
2836638,12627,82,6384,2192,0.0,3.64,6346,0,30013,30013,0,2966,1565372,4.34,3.35,5.0
2836642,19995,82,3937,1856,0.0,3.74,4125,0,30018,30018,0,2966,1564867,4.34,3.55,5.0
2836644,36644,36,5927,884,0.0,4.03,5922,0,30003,30003,0,2966,1577892,4.34,4.2,5.0
2836647,15750,59,5233,1961,0.0,3.71,5300,0,30008,30008,0,2934,1543772,4.33,3.48,5.0
2836655,7312,63,1509,5219,1.279,1.0,1651,16837,13166,30003,5,2903,1527592,4.33,2.01,1.0
2836662,37897,50,6041,1076,0.0,3.97,6236,0,30003,30003,0,2934,1550972,4.33,4.06,5.0
2836663,17378,77,5196,2055,0.0,3.68,5335,0,30009,30009,0,2903,1540749,4.33,3.43,5.0
2836664,2413,114,906,13403,2.514,1.0,912,21468,8541,30009,4,2966,1563992,4.34,1.0,1.0
2836671,41650,30,5652,766,0.0,4.06,5874,0,30005,30005,0,2903,1589731,4.33,4.29,5.0
2836673,4367,82,668,19507,2.12,1.0,684,20389,9616,30005,3,2966,1563992,4.34,1.0,1.0
3182780,39208,37,5353,918,0.0,4.02,5605,0,30003,30003,0,2966,1599092,4.34,4.18,5.0
2836682,16774,82,5244,1982,0.0,3.7,5261,0,30011,30011,0,2966,1568887,4.34,3.47,5.0
2836687,25695,72,2112,1548,0.664,1.0,2403,11970,18034,30004,5,2903,1541892,4.33,3.74,1.0
2836696,19418,50,4892,1590,0.0,3.82,4886,0,30006,30006,0,2934,1539181,4.33,3.72,5.0
2836703,13725,46,6346,1552,0.0,3.83,6328,0,30008,30008,0,2966,1572572,4.34,3.74,5.0
2836704,17437,114,6351,2101,0.0,3.66,6532,0,30009,30009,0,2903,1535132,4.33,3.4,5.0
2836705,28012,44,5551,1100,0.0,3.97,5705,0,30006,30006,0,2966,1571759,4.34,4.05,5.0
2836706,6601,78,1153,9251,2.204,1.0,1213,20640,9363,30003,6,2934,1539292,4.33,1.08,1.0
2836713,20671,47,6729,1495,0.0,3.84,6790,0,30007,30007,0,2934,1552412,4.33,3.78,5.0
2836716,2815,55,1144,16384,2.822,1.0,976,22155,7850,30005,7,2934,1540644,4.33,1.0,1.0
2836720,14625,77,5294,2098,0.0,3.67,5282,0,30016,30016,0,2966,1610534,4.34,3.4,5.0
2836725,2335,77,1013,13117,1.416,1.0,999,17585,12420,30005,4,2966,1565252,4.34,1.0,1.0
2836737,36461,42,6235,987,0.0,3.99,6384,0,30005,30005,0,2903,1557210,4.33,4.13,5.0
2836744,13143,73,5060,2346,0.0,3.59,5135,0,30010,30010,0,2903,1532252,4.33,3.26,5.0
2836763,3656,65,771,17186,3.143,1.0,782,22762,7241,30003,4,2966,1563992,4.34,1.0,1.0
2836794,3046,70,1080,11459,1.51,1.0,1088,18054,11956,30010,4,2966,1563992,4.34,1.0,1.0
2836814,29071,50,5341,1246,0.0,3.92,5490,0,30003,30003,0,2966,1575452,4.34,3.95,5.0
2836820,1726,63,823,15701,5.546,1.0,821,25421,4584,30005,5,2903,1527592,4.33,1.0,1.0
2836825,14175,98,5482,2872,0.0,3.44,5517,0,30008,30008,0,2966,1574012,4.34,2.98,5.0
2836834,2437,62,832,15802,5.047,1.0,841,25042,4962,30004,5,2934,1539292,4.33,1.0,1.0
2836840,22264,90,5217,1794,0.0,3.75,5238,0,30005,30005,0,2903,1533692,4.33,3.59,5.0
2836857,52119,47,5850,920,0.0,4.02,6083,0,30003,30003,0,2966,1627292,4.34,4.18,5.0
2836863,12141,107,5136,2471,0.0,3.56,5197,0,30004,30004,0,2966,1576892,4.34,3.19,5.0
2836862,9546,39,4215,2183,0.0,3.64,4236,0,30003,30003,0,2966,1569982,4.34,3.35,5.0
2836864,55938,53,6154,899,0.0,4.02,6391,0,30007,30007,0,2903,1553852,4.33,4.19,5.0
2836867,22704,112,4356,2385,0.0,3.58,4313,11,29992,30003,1,2934,1542332,4.33,3.24,5.0
2836871,13015,26,3593,1761,0.0,3.77,3634,0,30009,30009,0,2966,1567182,4.34,3.61,5.0
2836873,40853,44,6258,1011,0.0,3.99,6503,0,30007,30007,0,2934,1574012,4.33,4.11,5.0
2836881,35335,45,5747,1113,0.0,3.96,5945,0,30004,30004,0,2966,1584092,4.34,4.04,5.0
2836883,1929,44,865,14460,2.065,1.0,872,20218,9793,30011,4,2903,1526815,4.33,1.0,1.0
2836884,33160,39,6384,1148,0.0,3.95,6386,0,30004,30004,0,2903,1546370,4.33,4.01,5.0
2836887,25056,25,3935,1553,0.0,3.83,3996,0,30009,30009,0,2966,1567222,4.34,3.74,5.0
2836891,39987,51,6193,1042,0.0,3.98,6366,0,30005,30005,0,2903,1582652,4.33,4.09,5.0
2836895,18892,73,6384,2234,0.0,3.63,6355,0,30008,30008,0,2966,1586972,4.34,3.32,5.0
2836899,3171,75,944,15547,3.068,1.0,920,22631,7377,30008,5,2903,1528162,4.33,1.0,1.0
2836903,3656,70,1105,11935,1.648,1.0,1072,18679,11335,30014,5,2966,1568416,4.34,1.0,1.0
2836905,9843,31,2343,3199,0.736,1.0,2373,12723,17279,30002,7,2903,1530292,4.33,2.82,1.0
2836912,9421,75,812,7977,3.471,1.0,875,23294,6711,30005,4,2934,1540092,4.33,1.3,1.0
2836913,11695,84,5450,2457,0.0,3.56,5504,0,30008,30008,0,2966,1582652,4.34,3.2,5.0
2836914,15686,52,1002,6711,3.983,1.0,1076,23986,6022,30008,5,2934,1542078,4.33,1.59,1.0
2836917,8859,76,847,7784,3.552,1.0,983,23412,6591,30003,4,2903,1531692,4.33,1.34,1.0
2836920,2278,78,748,14877,2.056,1.0,756,20188,9817,30005,4,2903,1527632,4.33,1.0,1.0
2836953,5140,80,823,11521,2.473,1.0,839,21364,8639,30003,4,2934,1541492,4.33,1.0,1.0
2836959,25459,51,5111,1235,0.0,3.93,5287,0,30009,30009,0,2966,1575452,4.34,3.95,5.0
2836968,5400,92,2337,4836,0.634,1.0,2407,11647,18362,30009,7,2903,1530812,4.33,2.14,1.0
2836969,33637,42,6280,974,0.0,4.0,6376,0,30010,30010,0,2903,1537258,4.33,4.14,5.0
2836971,1828,64,687,17708,1.931,1.0,688,19767,10237,30004,4,2966,1565742,4.34,1.0,1.0
2836984,2945,52,808,15314,2.112,1.0,805,20365,9641,30006,4,2966,1565742,4.34,1.0,1.0
