ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3273721,61112,32,5813,746,0.0,4.07,5914,0,30014,30014,0,2934,1569192,4.33,4.31,5.0
3273741,50215,55,6754,932,0.0,4.02,6759,0,30004,30004,0,2966,1646679,4.34,4.17,5.0
3273752,20000,68,5560,1604,0.0,3.81,5595,0,30008,30008,0,2934,1575692,4.33,3.71,5.0
3273753,11310,108,7174,3269,0.0,3.31,7004,0,30003,30003,0,2903,1528892,4.33,2.79,5.0
3273761,31408,60,6165,1168,0.0,3.95,6337,0,30003,30003,0,2966,1572314,4.34,4.0,5.0
3273792,66770,62,6582,1112,0.0,3.96,6924,0,30005,30005,0,2934,1583228,4.33,4.04,5.0
3273798,47376,109,7560,1914,0.0,3.72,7428,0,30003,30003,0,2934,1673092,4.33,3.51,5.0
3273831,66415,36,5848,769,0.0,4.07,5825,0,30005,30005,0,2966,1652529,4.34,4.29,5.0
3273834,16046,114,6719,2422,0.0,3.57,6754,0,30005,30005,0,2903,1538692,4.33,3.22,5.0
3273839,72488,46,5872,807,0.0,4.05,6104,0,30004,30004,0,2934,1612892,4.33,4.26,5.0
3273865,67520,47,6008,836,0.0,4.04,6087,0,30011,30011,0,2903,1613179,4.33,4.24,5.0
3273870,52393,124,7179,1959,0.0,3.71,7366,0,30003,30003,0,2934,1680092,4.33,3.49,5.0
3273894,62144,34,5644,825,0.0,4.05,5810,0,30004,30004,0,2966,1584905,4.34,4.25,5.0
3273916,26812,37,5535,1244,0.0,3.92,5559,0,30018,30018,0,2903,1545792,4.33,3.95,5.0
3273938,57866,47,6281,881,0.0,4.03,6317,0,30008,30008,0,2903,1610633,4.33,4.2,5.0
3273943,57566,59,6202,1075,0.0,3.97,6525,0,30018,30018,0,2934,1599054,4.33,4.06,5.0
3273946,59548,102,7020,1786,0.0,3.76,7330,0,30002,30002,0,2966,1667492,4.34,3.59,5.0
3273977,64734,63,6062,1062,0.0,3.97,6206,0,30020,30020,0,2903,1531604,4.33,4.07,5.0
3274010,63745,63,5474,1066,0.0,3.97,5938,0,30006,30006,0,2903,1551680,4.33,4.07,5.0
3274021,78834,49,6200,873,0.0,4.03,6478,0,30003,30003,0,2934,1579332,4.33,4.21,5.0
3274031,42200,58,5465,970,0.0,4.0,5642,0,30006,30006,0,2903,1565338,4.33,4.14,5.0
3274108,19703,37,5987,1277,0.0,3.91,5975,0,30003,30003,0,2903,1534092,4.33,3.92,5.0
3274140,52766,63,6477,1124,0.0,3.96,6796,0,30008,30008,0,2934,1652060,4.33,4.03,5.0
3274203,22242,38,5729,1323,0.0,3.89,5837,0,30007,30007,0,2903,1531492,4.33,3.89,5.0
3274212,14933,123,6681,2687,0.0,3.49,6683,0,30005,30005,0,2934,1551292,4.33,3.08,5.0
3274246,59805,48,5912,907,0.0,4.02,6174,0,30004,30004,0,2903,1555532,4.33,4.19,5.0
3274248,41286,116,7113,1997,0.0,3.7,7301,0,30002,30002,0,2966,1615692,4.34,3.46,5.0
3274262,61607,37,5515,768,0.0,4.07,5817,0,30003,30003,0,2966,1587481,4.34,4.29,5.0
3274287,9625,119,7169,3361,0.037,2.96,7034,1067,28949,30016,1,2934,1541492,4.33,2.74,4.26
3274346,63774,60,6418,1071,0.0,3.97,6762,0,30005,30005,0,2934,1600488,4.33,4.07,5.0
3274422,31822,45,5570,1195,0.0,3.93,5820,0,30012,30012,0,2903,1544492,4.33,3.98,5.0
3274425,63900,63,6173,1134,0.0,3.96,6167,0,30017,30017,0,2966,1655428,4.34,4.02,5.0
3274505,19500,23,5552,967,0.0,4.0,5617,0,30004,30004,0,2934,1540592,4.33,4.14,5.0
3274524,67200,122,6979,1861,0.0,3.74,7173,0,30003,30003,0,2966,1692692,4.34,3.55,5.0
3274546,56327,48,6020,876,0.0,4.03,6095,0,30005,30005,0,2903,1540184,4.33,4.21,5.0
3274579,55516,56,6471,926,0.0,4.02,6519,0,30005,30005,0,2934,1547587,4.33,4.17,5.0
3274608,52741,49,5955,870,0.0,4.03,6003,0,30005,30005,0,2903,1540132,4.33,4.21,5.0
3274839,53082,58,6693,1023,0.0,3.99,6703,0,30003,30003,0,2934,1636692,4.33,4.1,5.0
3274865,53013,60,6516,991,0.0,3.99,6763,0,30003,30003,0,2903,1555492,4.33,4.12,5.0
3274916,37856,51,5256,992,0.0,3.99,5562,0,30003,30003,0,2903,1550992,4.33,4.12,5.0
3274926,46974,48,6839,918,0.0,4.02,6860,0,30005,30005,0,2903,1572384,4.33,4.18,5.0
3275145,26492,57,6354,2005,0.0,3.69,6389,0,30006,30006,0,2903,1554092,4.33,3.46,5.0
3275146,26492,57,6354,2005,0.0,3.69,6389,0,30006,30006,0,2903,1554092,4.33,3.46,5.0
3275509,56554,94,6690,1635,0.0,3.8,6610,0,30005,30005,0,2934,1584892,4.33,3.69,5.0
3275542,24728,91,6109,1822,0.0,3.74,6048,0,30006,30006,0,2903,1635292,4.33,3.57,5.0
3275594,56414,91,6897,1545,0.0,3.83,6824,0,30005,30005,0,2903,1563072,4.33,3.74,5.0
3275619,46670,59,6093,1025,0.0,3.99,6114,0,30010,30010,0,2934,1550433,4.33,4.1,5.0
3275687,73437,51,6034,870,0.0,4.03,6116,0,30005,30005,0,2934,1631144,4.33,4.21,5.0
3275756,47967,62,5688,1180,0.0,3.94,5931,0,30012,30012,0,2966,1640640,4.34,3.99,5.0
3275758,75492,41,6155,761,0.0,4.07,6145,0,30006,30006,0,2966,1614292,4.34,4.29,5.0
3275778,30162,56,6096,1290,0.0,3.9,6092,0,30004,30004,0,2903,1528892,4.33,3.91,5.0
3275780,40900,48,6025,986,0.0,4.0,6088,0,30005,30005,0,2903,1554184,4.33,4.13,5.0
3275868,73678,74,6461,1305,0.0,3.9,6731,0,30005,30005,0,2966,1696892,4.34,3.9,5.0
3275910,78009,60,5730,1054,0.0,3.98,6265,0,30010,30010,0,2934,1685042,4.33,4.08,5.0
3275924,72271,74,6042,1322,0.0,3.9,6232,0,30003,30003,0,2966,1635292,4.34,3.89,5.0
3275957,59843,49,5905,920,0.0,4.02,6102,0,30004,30004,0,2934,1593292,4.33,4.18,5.0
3276001,73120,61,5997,1069,0.0,3.98,6296,0,30003,30003,0,2966,1680740,4.34,4.07,5.0
3276024,62917,89,6573,1598,0.0,3.81,6750,0,30003,30003,0,2903,1652132,4.33,3.71,5.0
3276056,48426,90,6250,1621,0.0,3.8,6433,0,30005,30005,0,2903,1639492,4.33,3.7,5.0
3276061,67149,60,5497,1030,0.0,3.98,6126,0,30006,30006,0,2903,1606224,4.33,4.1,5.0
3276065,74820,53,6016,876,0.0,4.03,6108,0,30005,30005,0,2934,1619944,4.33,4.21,5.0
3276091,36535,63,6032,1064,0.0,3.97,6118,0,30005,30005,0,2934,1551344,4.33,4.07,5.0
3276094,21338,74,5782,1626,0.0,3.81,5943,0,30004,30004,0,2966,1563892,4.34,3.69,5.0
3276112,70826,50,5921,948,0.0,4.01,6090,0,30002,30002,0,2966,1564477,4.34,4.16,5.0
3276142,68939,66,6215,1154,0.0,3.95,6211,0,30007,30007,0,2934,1692692,4.33,4.01,5.0
3276149,50509,56,6045,949,0.0,4.01,6045,0,30005,30005,0,2966,1599207,4.34,4.16,5.0
3276202,49000,46,6068,930,0.0,4.01,6095,0,30010,30010,0,2903,1586344,4.33,4.17,5.0
3276254,65589,63,5380,1054,0.0,3.97,6054,0,30008,30008,0,2903,1528788,4.33,4.08,5.0
3276273,93516,53,6495,927,0.0,4.02,6647,0,30002,30002,0,2966,1713005,4.34,4.17,5.0
3276333,77466,53,5908,866,0.0,4.04,6098,0,30003,30003,0,2966,1649749,4.34,4.22,5.0
3276334,51653,59,6043,1105,0.0,3.96,6205,0,30010,30010,0,2934,1577992,4.33,4.04,5.0
3276377,47276,55,6861,1073,0.0,3.97,6822,0,30004,30004,0,2966,1615339,4.34,4.07,5.0
3276406,79456,63,6271,1037,0.0,3.99,6458,0,30004,30004,0,2966,1668285,4.34,4.09,5.0
3276424,53854,58,5789,1120,0.0,3.96,6029,0,30007,30007,0,2966,1642022,4.34,4.03,5.0
3276440,51467,60,5605,1113,0.0,3.96,6016,0,30011,30011,0,2903,1630550,4.33,4.04,5.0
3276450,63989,47,6068,860,0.0,4.04,6117,0,30004,30004,0,2934,1547639,4.33,4.22,5.0
3276462,46666,41,6063,843,0.0,4.04,6103,0,30003,30003,0,2903,1584892,4.33,4.23,5.0
3276471,35513,69,6045,1237,0.0,3.92,6071,0,30016,30016,0,2903,1570374,4.33,3.95,5.0
3276487,13891,64,5691,2023,0.0,3.68,5802,0,30004,30004,0,2903,1533038,4.33,3.45,5.0
3276506,50736,94,6205,1663,0.0,3.79,6384,0,30003,30003,0,2934,1540633,4.33,3.67,5.0
3276509,75704,54,6270,940,0.0,4.01,6455,0,30004,30004,0,2934,1642292,4.33,4.16,5.0
3276522,52380,46,6087,902,0.0,4.02,6117,0,30005,30005,0,2934,1562680,4.33,4.19,5.0
3276546,49728,91,6431,1666,0.0,3.79,6595,0,30002,30002,0,2903,1571479,4.33,3.67,5.0
3276548,53415,44,5805,925,0.0,4.01,6054,0,30004,30004,0,2903,1561132,4.33,4.17,5.0
3276605,53919,56,6032,1091,0.0,3.97,6081,0,30010,30010,0,2934,1595791,4.33,4.05,5.0
3276667,33800,56,6076,1126,0.0,3.96,6120,0,30005,30005,0,2934,1570127,4.33,4.03,5.0
3276783,38811,48,6109,1031,0.0,3.99,6082,0,30006,30006,0,2966,1606040,4.34,4.1,5.0
3276806,42081,51,5810,967,0.0,4.0,6085,0,30004,30004,0,2934,1601732,4.33,4.14,5.0
3276820,64941,50,5858,877,0.0,4.03,6085,0,30004,30004,0,2903,1594555,4.33,4.21,5.0
3276922,39426,64,5994,1221,0.0,3.93,6177,0,30007,30007,0,2934,1547378,4.33,3.96,5.0
3276927,42823,90,6455,1658,0.0,3.79,6368,0,30005,30005,0,2903,1536472,4.33,3.67,5.0
3276929,93808,51,6460,805,0.0,4.06,6439,0,30003,30003,0,2966,1698917,4.34,4.26,5.0
3276987,56560,90,6679,1535,0.0,3.83,6614,0,30006,30006,0,2903,1530332,4.33,3.75,5.0
3277016,26154,38,6131,1187,0.0,3.93,6150,0,30021,30021,0,2903,1580138,4.33,3.99,5.0
3277017,51968,62,5906,1156,0.0,3.95,5887,0,30004,30004,0,2966,1621013,4.34,4.01,5.0
3277021,60941,96,6016,1657,0.0,3.8,6319,0,30003,30003,0,2934,1552692,4.33,3.67,5.0
3277049,61877,94,6701,1610,0.0,3.81,6636,0,30007,30007,0,2934,1617092,4.33,3.7,5.0
3277083,88306,38,6162,701,0.0,4.09,6165,0,30004,30004,0,2966,1574665,4.34,4.34,5.0
3277087,66656,73,5996,1345,0.0,3.89,6166,0,30003,30003,0,2966,1601692,4.34,3.88,5.0
3277111,22329,38,5647,1213,0.0,3.93,5782,0,30006,30006,0,2903,1553592,4.33,3.97,5.0
3277116,54869,90,5936,1555,0.0,3.82,5881,0,30004,30004,0,2903,1538692,4.33,3.74,5.0
3277120,51157,50,6046,882,0.0,4.03,6122,0,30006,30006,0,2934,1600031,4.33,4.2,5.0
3277130,63753,48,6135,863,0.0,4.04,6140,0,30004,30004,0,2966,1593569,4.34,4.22,5.0
3277146,37306,62,6197,1189,0.0,3.94,6403,0,30007,30007,0,2966,1568888,4.34,3.98,5.0
3277164,21937,35,6170,1321,0.0,3.89,6149,0,30006,30006,0,2903,1548392,4.33,3.89,5.0
3277169,66560,74,6785,1324,0.0,3.9,6733,0,30012,30012,0,2966,1648393,4.34,3.89,5.0
3277179,72800,49,6336,862,0.0,4.04,6384,0,30004,30004,0,2934,1565292,4.33,4.22,5.0
3277202,71926,74,5499,1383,0.0,3.88,5706,0,30004,30004,0,2966,1726292,4.34,3.85,5.0
3277211,63117,46,5790,852,0.0,4.04,6100,0,30005,30005,0,2934,1540092,4.33,4.23,5.0
3277236,42311,46,5893,1020,0.0,3.99,6057,0,30003,30003,0,2903,1591932,4.33,4.1,5.0
3277248,84831,33,6017,740,0.0,4.07,6049,0,30008,30008,0,2934,1617292,4.33,4.31,5.0
3277260,84924,54,6265,930,0.0,4.02,6248,0,30003,30003,0,2966,1596092,4.34,4.17,5.0
3277342,51408,42,6112,1001,0.0,3.99,6104,0,30008,30008,0,2903,1549073,4.33,4.12,5.0
3277391,82803,35,6227,725,0.0,4.08,6207,0,30005,30005,0,2966,1661581,4.34,4.32,5.0
3277399,21218,56,5905,1339,0.0,3.89,6013,0,30054,30054,0,2966,1582939,4.34,3.88,5.0
3277446,26978,37,5982,1182,0.0,3.94,5980,0,30004,30004,0,2903,1544492,4.33,3.99,5.0
3277525,33566,67,5463,1303,0.0,3.9,5486,0,30009,30009,0,2966,1613842,4.34,3.91,5.0
3277539,43203,55,5628,929,0.0,4.01,6134,0,30017,30017,0,2903,1607530,4.33,4.17,5.0
3277546,95013,32,6132,677,0.0,4.09,6111,0,30005,30005,0,2966,1712369,4.34,4.36,5.0
3277568,24024,35,5854,1162,0.0,3.94,5988,0,30005,30005,0,2903,1532792,4.33,4.0,5.0
3277618,54780,52,5843,795,0.0,4.06,6140,0,30033,30033,0,2934,1571298,4.33,4.27,5.0
3277622,21328,26,6079,1322,0.0,3.9,6133,0,30021,30021,0,2934,1540092,4.33,3.89,5.0
3277625,48126,48,6615,995,0.0,4.0,6851,0,30003,30003,0,2934,1539315,4.33,4.12,5.0
3277627,90439,38,6072,691,0.0,4.09,6082,0,30004,30004,0,2966,1596557,4.34,4.35,5.0
3277660,49864,41,6075,862,0.0,4.03,6093,0,30003,30003,0,2903,1542932,4.33,4.22,5.0
3277677,39765,31,5915,695,0.0,4.09,6128,0,30003,30003,0,2934,1551292,4.33,4.34,5.0
3277689,56443,48,5834,857,0.0,4.04,6107,0,30026,30026,0,2934,1625492,4.33,4.22,5.0
3277699,20847,29,5931,1285,0.0,3.91,6037,0,30004,30004,0,2934,1551618,4.33,3.92,5.0
3277725,51011,56,5865,962,0.0,4.01,6100,0,30004,30004,0,2966,1601549,4.34,4.15,5.0
3277743,53817,51,6104,909,0.0,4.02,6109,0,30006,30006,0,2966,1614519,4.34,4.18,5.0
3277752,54368,27,5888,674,0.0,4.09,6116,0,30004,30004,0,2934,1542892,4.33,4.36,5.0
3277787,57382,35,5878,819,0.0,4.05,6030,0,30014,30014,0,2934,1608192,4.33,4.25,5.0
3277790,100177,44,5885,746,0.0,4.07,6309,0,30004,30004,0,2934,1710892,4.33,4.31,5.0
3277792,46375,22,6039,650,0.0,4.1,6142,0,30003,30003,0,2934,1615732,4.33,4.38,5.0
3277803,52080,48,5792,899,0.0,4.02,6066,0,30009,30009,0,2903,1530292,4.33,4.19,5.0
3277810,39760,33,6091,851,0.0,4.04,6098,0,30005,30005,0,2966,1570365,4.34,4.23,5.0
3277834,29181,26,6010,772,0.0,4.06,6100,0,30008,30008,0,2903,1554092,4.33,4.29,5.0
3277844,26832,38,5945,1114,0.0,3.96,5957,0,30007,30007,0,2903,1571839,4.33,4.04,5.0
3277874,26656,50,6256,1293,0.0,3.9,6241,0,30004,30004,0,2903,1531979,4.33,3.91,5.0
3277877,32838,27,5828,898,0.0,4.02,6065,0,30003,30003,0,2934,1558292,4.33,4.19,5.0
3277891,37540,47,6098,971,0.0,4.0,6127,0,30007,30007,0,2934,1574193,4.33,4.14,5.0
3277919,29866,28,6065,888,0.0,4.03,6123,0,30004,30004,0,2934,1597492,4.33,4.2,5.0
3277932,95883,47,6338,753,0.0,4.07,6341,0,30004,30004,0,2966,1633709,4.34,4.3,5.0
3277936,86732,33,5936,650,0.0,4.1,5956,0,30004,30004,0,2966,1646029,4.34,4.38,5.0
3278010,92478,33,6048,615,0.0,4.11,6107,0,30014,30014,0,2966,1602992,4.34,4.41,5.0
3278022,19709,27,5932,1052,0.0,3.98,6091,0,30003,30003,0,2934,1552692,4.33,4.08,5.0
3278075,37625,37,5879,928,0.0,4.01,6058,0,30003,30003,0,2903,1541779,4.33,4.17,5.0
3278080,40140,54,5681,940,0.0,4.01,6087,0,30057,30057,0,2934,1575330,4.33,4.16,5.0
3278101,31255,50,6126,1217,0.0,3.93,6254,0,30005,30005,0,2903,1538019,4.33,3.97,5.0
3278126,91619,33,5813,663,0.0,4.1,6178,0,30003,30003,0,2934,1693992,4.33,4.37,5.0
3278136,20617,52,5260,1604,0.0,3.81,5245,0,30016,30016,0,2903,1535392,4.33,3.71,5.0
3278152,22227,33,6161,1144,0.0,3.95,6159,0,30003,30003,0,2903,1535439,4.33,4.02,5.0
3278162,67713,44,5536,1141,0.0,3.95,5604,0,30016,30016,0,2934,1546292,4.33,4.02,5.0
3278174,69333,31,5810,700,0.0,4.09,5999,0,30003,30003,0,2966,1623792,4.34,4.34,5.0
3278194,80937,42,5874,768,0.0,4.06,6111,0,30005,30005,0,2934,1652092,4.33,4.29,5.0
3278226,23932,36,5894,1040,0.0,3.98,6056,0,30002,30002,0,2903,1531979,4.33,4.09,5.0
3278267,95720,33,5875,632,0.0,4.11,6150,0,30010,30010,0,2966,1646069,4.34,4.39,5.0
3278270,90569,50,6085,827,0.0,4.05,6291,0,30004,30004,0,2966,1680632,4.34,4.24,5.0
3278294,66354,36,5785,750,0.0,4.07,6074,0,30002,30002,0,2903,1587979,4.33,4.3,5.0
3278298,18484,90,5604,1797,0.0,3.75,5607,0,30002,30002,0,2934,1547092,4.33,3.58,5.0
3278307,50928,33,5970,780,0.0,4.06,6079,0,30005,30005,0,2903,1553995,4.33,4.28,5.0
3278326,40776,93,5516,1297,0.0,3.9,5596,0,30005,30005,0,2903,1604292,4.33,3.91,5.0
3278330,43093,37,5924,851,0.0,4.04,6098,0,30003,30003,0,2966,1644949,4.34,4.23,5.0
3278352,22312,37,6101,1193,0.0,3.93,6091,0,30010,30010,0,2903,1527492,4.33,3.98,5.0
3278366,21700,34,5978,1248,0.0,3.92,5981,0,30013,30013,0,2903,1550992,4.33,3.94,5.0
3278367,15740,33,5962,1456,0.0,3.86,5924,0,30009,30009,0,2966,1584670,4.34,3.8,5.0
3278368,88437,48,6126,829,0.0,4.05,6294,0,30003,30003,0,2966,1623909,4.34,4.24,5.0
3278386,12527,67,5433,2445,0.0,3.56,5457,0,30002,30002,0,2966,1603980,4.34,3.21,5.0
3278388,42679,79,5556,1248,0.0,3.92,5607,0,30003,30003,0,2934,1592592,4.33,3.94,5.0
3278420,18819,91,5684,2475,0.0,3.55,5651,0,30029,30029,0,2903,1537992,4.33,3.19,5.0
3278421,16346,85,5396,2454,0.0,3.56,5457,0,30004,30004,0,2903,1580314,4.33,3.2,5.0
3278447,58601,89,5358,1330,0.0,3.89,5567,0,30011,30011,0,2903,1784992,4.33,3.89,5.0
3278464,72264,54,6124,902,0.0,4.02,6160,0,30003,30003,0,2903,1567903,4.33,4.19,5.0
3278466,49493,59,7128,1097,0.0,3.96,7427,0,30004,30004,0,2903,1650332,4.33,4.05,5.0
3278471,7617,56,2476,3496,0.464,1.0,2623,9507,20497,30004,4,2934,1540592,4.33,2.68,1.0
3278480,27450,38,4396,1161,0.0,3.94,4625,0,30003,30003,0,2903,1547379,4.33,4.0,5.0
3278481,28266,41,5895,1125,0.0,3.95,6035,0,30003,30003,0,2903,1603384,4.33,4.03,5.0
3278485,47128,49,5814,956,0.0,4.01,6040,0,30004,30004,0,2966,1566732,4.34,4.15,5.0
3278531,33156,38,5922,849,0.0,4.04,6101,0,30003,30003,0,2966,1601692,4.34,4.23,5.0
3278537,26682,54,5985,1361,0.0,3.88,6113,0,30004,30004,0,2903,1657984,4.33,3.87,5.0
3278541,58046,45,5805,848,0.0,4.04,6072,0,30002,30002,0,2903,1573692,4.33,4.23,5.0
3278565,36769,78,2783,1499,0.091,2.92,3124,2495,27509,30004,1,2966,1626972,4.34,3.77,3.18
3278571,7749,62,5604,2977,0.0,3.41,5555,0,30013,30013,0,2966,1565292,4.34,2.93,5.0
3278590,16656,55,5765,1788,0.0,3.75,5726,0,30006,30006,0,2903,1535392,4.33,3.59,5.0
3278594,16843,33,5821,1379,0.0,3.88,5976,0,30002,30002,0,2903,1529184,4.33,3.85,5.0
3278617,24553,69,5894,1384,0.0,3.88,6033,0,30003,30003,0,2903,1547768,4.33,3.85,5.0
3278618,29359,48,5806,1187,0.0,3.93,6020,0,30003,30003,0,2903,1534492,4.33,3.99,5.0
3278637,60320,32,8058,650,0.0,4.1,8320,0,30008,30008,0,2903,1570532,4.33,4.38,5.0
3278665,20514,62,5999,1819,0.0,3.75,5966,0,30012,30012,0,2903,1553193,4.33,3.57,5.0
3278679,12593,106,5950,2720,0.014,3.36,5880,405,29599,30004,1,2903,1548432,4.33,3.06,4.72
3278688,41819,55,6091,1123,0.0,3.95,6073,0,30004,30004,0,2903,1586619,4.33,4.03,5.0
3278715,48781,53,6073,941,0.0,4.01,6123,0,30003,30003,0,2934,1572292,4.33,4.16,5.0
3278734,41291,132,5623,2013,0.0,3.69,5743,0,30002,30002,0,2966,1587392,4.34,3.45,5.0
3278778,25422,40,5818,1291,0.0,3.91,5806,0,30011,30011,0,2934,1549692,4.33,3.91,5.0
3278789,35380,32,5406,879,0.0,4.03,5610,0,30005,30005,0,2966,1593892,4.34,4.21,5.0
3278790,38030,56,5861,1085,0.0,3.97,6078,0,30008,30008,0,2966,1597299,4.34,4.06,5.0
3278831,18890,128,5376,2246,0.0,3.62,5494,0,30005,30005,0,2903,1541892,4.33,3.32,5.0
3278857,30110,54,5580,1169,0.0,3.94,5692,0,30023,30023,0,2934,1544492,4.33,4.0,5.0
3278883,49345,78,6165,1098,0.0,3.96,6468,0,30003,30003,0,2934,1541012,4.33,4.05,5.0
3278891,18078,37,5572,1263,0.0,3.91,5604,0,30013,30013,0,2934,1567892,4.33,3.93,5.0
3278903,23278,63,6102,1731,0.0,3.77,6076,0,30005,30005,0,2903,1569991,4.33,3.63,5.0
3278907,24509,90,5870,1773,0.0,3.76,5808,0,30004,30004,0,2934,1575144,4.33,3.6,5.0
3278934,22656,76,5603,1910,0.0,3.72,5708,0,30004,30004,0,2966,1597230,4.34,3.52,5.0
3278958,30415,52,6237,1093,0.0,3.97,6273,0,30006,30006,0,2934,1553204,4.33,4.05,5.0
3278959,9854,68,2123,3690,0.781,1.0,2118,13158,16847,30005,4,2966,1573092,4.34,2.59,1.0
3278963,17961,110,5824,2153,0.0,3.65,5787,0,30002,30002,0,2903,1531342,4.33,3.37,5.0
3279035,8095,98,5680,3039,0.0,3.39,5617,0,30003,30003,0,2966,1565292,4.34,2.9,5.0
3279062,3681,127,5632,5784,0.0,2.59,5283,0,30005,30005,0,2903,1527492,4.33,1.84,5.0
3279104,31876,33,5939,977,0.0,4.0,6083,0,30003,30003,0,2966,1579292,4.34,4.13,5.0
3279115,18078,43,5728,1557,0.0,3.82,5712,0,30007,30007,0,2903,1537992,4.33,3.74,5.0
3279121,31533,29,5923,861,0.0,4.04,6103,0,30004,30004,0,2934,1558292,4.33,4.22,5.0
3279124,69554,91,5969,1146,0.0,3.95,6510,0,30008,30008,0,2903,1623272,4.33,4.01,5.0
3279129,12737,110,5650,2850,0.0,3.44,5580,0,30005,30005,0,2903,1558292,4.33,2.99,5.0
3279152,10609,56,6073,2546,0.0,3.53,5971,0,30027,30027,0,2966,1570339,4.34,3.15,5.0
3279164,33811,31,5910,1025,0.0,3.99,6059,0,30002,30002,0,2966,1635292,4.34,4.1,5.0
3279172,103911,35,6546,628,0.0,4.1,6642,0,30005,30005,0,2903,1783692,4.33,4.4,5.0
3279192,43792,56,5670,926,0.0,4.01,6064,0,30008,30008,0,2903,1555775,4.33,4.17,5.0
3279207,96586,30,6573,598,0.0,4.11,6870,0,30003,30003,0,2903,1598892,4.33,4.42,5.0
3279218,22750,56,5965,1297,0.0,3.9,6079,0,30039,30039,0,2934,1540937,4.33,3.91,5.0
3279223,35875,40,6129,878,0.0,4.03,6135,0,30005,30005,0,2966,1579743,4.34,4.21,5.0
3279229,40364,31,6075,753,0.0,4.07,6130,0,30020,30020,0,2934,1561802,4.33,4.3,5.0
3279230,28945,103,5661,1777,0.0,3.76,5768,0,30004,30004,0,2966,1584340,4.34,3.6,5.0
3279242,48640,33,6181,739,0.0,4.07,6210,0,30003,30003,0,2934,1608682,4.33,4.31,5.0
3279247,55400,40,5869,756,0.0,4.07,6117,0,30003,30003,0,2934,1568092,4.33,4.3,5.0
3279256,47666,111,5967,1579,0.0,3.82,5986,0,30007,30007,0,2934,1552292,4.33,3.72,5.0
3279269,19474,42,5575,1526,0.0,3.84,5548,0,30003,30003,0,2966,1569192,4.34,3.76,5.0
3279281,10659,65,1897,2428,0.585,1.0,2112,11077,18928,30005,3,2966,1574392,4.34,3.21,1.0
3279288,32846,34,5911,1070,0.0,3.98,6053,0,30004,30004,0,2966,1640892,4.34,4.07,5.0
3279290,19438,45,5808,1580,0.0,3.82,5942,0,30004,30004,0,2903,1556480,4.33,3.72,5.0
3279293,18641,37,5473,1488,0.0,3.85,5606,0,30008,30008,0,2966,1589992,4.34,3.78,5.0
3279294,10539,111,6155,2699,0.0,3.49,6115,0,30004,30004,0,2934,1540184,4.33,3.07,5.0
3279310,12988,88,5710,2388,0.0,3.58,5656,0,30003,30003,0,2903,1544162,4.33,3.24,5.0
3279313,15234,103,5962,2278,0.0,3.61,5903,0,30004,30004,0,2966,1576540,4.34,3.3,5.0
3279331,36400,96,5829,1517,0.0,3.84,5855,0,30008,30008,0,2934,1600392,4.33,3.76,5.0
