ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3087824,83200,33,5104,667,0.0,4.1,5595,0,30013,30013,0,2966,1625516,4.34,4.37,5.0
3087847,37011,33,5565,901,0.0,4.02,5703,0,30010,30010,0,2934,1657592,4.33,4.19,5.0
3087862,63215,32,5475,652,0.0,4.1,5898,0,30015,30015,0,2966,1595192,4.34,4.38,5.0
3087877,76878,35,5389,722,0.0,4.08,5654,0,30020,30020,0,2966,1674492,4.34,4.32,5.0
3087881,25411,35,5532,1097,0.0,3.96,5614,0,30008,30008,0,2934,1576992,4.33,4.05,5.0
3088450,68411,54,5691,1248,0.0,3.92,5817,0,30002,30002,0,2934,1688792,4.33,3.94,5.0
3088452,46751,30,6107,818,0.0,4.05,6337,0,30009,30009,0,2966,1566812,4.34,4.25,5.0
3088457,44153,93,6120,1643,0.0,3.8,6088,0,30015,30015,0,2903,1610844,4.33,3.68,5.0
3088466,46448,36,6212,742,0.0,4.07,6425,0,30004,30004,0,2934,1539836,4.33,4.31,5.0
3088471,50625,36,6082,763,0.0,4.07,6345,0,30013,30013,0,2966,1669052,4.34,4.29,5.0
3088478,18044,31,6287,1281,0.0,3.91,6323,0,30010,30010,0,2903,1543772,4.33,3.92,5.0
3088484,87615,44,6199,744,0.0,4.07,6546,0,30006,30006,0,2966,1569692,4.34,4.31,5.0
3088494,80681,31,5716,601,0.0,4.11,6144,0,30008,30008,0,2934,1582092,4.33,4.42,5.0
3088496,36251,67,5982,1328,0.0,3.9,5950,0,30002,30002,0,2966,1563992,4.34,3.89,5.0
3088498,102415,29,5612,561,0.0,4.13,6135,0,30003,30003,0,2966,1629692,4.34,4.45,5.0
3088499,27105,34,6301,1095,0.0,3.96,6366,0,30007,30007,0,2903,1535132,4.33,4.05,5.0
3088500,12375,39,6098,5197,0.0,2.76,5738,0,30009,30009,0,2966,1572572,4.34,2.02,5.0
3088504,12586,36,2533,2011,0.595,1.0,2579,11188,18816,30004,3,2903,1527932,4.33,3.45,1.0
3088508,20587,38,6002,1992,0.0,3.7,6109,0,30002,30002,0,2934,1556452,4.33,3.47,5.0
3088509,40250,27,5919,735,0.0,4.07,6121,0,30002,30002,0,2903,1582092,4.33,4.31,5.0
3088510,30631,42,6095,1161,0.0,3.95,6332,0,30006,30006,0,2934,1578332,4.33,4.0,5.0
3088511,36136,35,6234,826,0.0,4.04,6336,0,30012,30012,0,2903,1558172,4.33,4.25,5.0
3088516,25411,33,6138,979,0.0,4.0,6371,0,30006,30006,0,2934,1555292,4.33,4.13,5.0
3088517,38137,39,5991,816,0.0,4.05,6354,0,30005,30005,0,2903,1602812,4.33,4.25,5.0
3088518,32921,28,6094,853,0.0,4.04,6138,0,30032,30032,0,2934,1559692,4.33,4.23,5.0
3088520,31594,43,6101,1081,0.0,3.97,6355,0,30010,30010,0,2934,1552412,4.33,4.06,5.0
3088527,29796,43,6115,1151,0.0,3.95,6330,0,30004,30004,0,2903,1543772,4.33,4.01,5.0
3088530,34781,37,6200,861,0.0,4.04,6371,0,30011,30011,0,2966,1628732,4.34,4.22,5.0
3088546,28467,30,6095,950,0.0,4.01,6336,0,30008,30008,0,2903,1555292,4.33,4.15,5.0
3088551,23056,30,6419,1470,0.0,3.85,6445,0,30004,30004,0,2903,1527932,4.33,3.79,5.0
3088553,18490,57,4832,1612,0.0,3.81,4947,0,30006,30006,0,2903,1583536,4.33,3.7,5.0
3088559,16776,75,5521,2198,0.0,3.63,5548,0,30006,30006,0,2934,1539452,4.33,3.34,5.0
3088560,19562,36,6354,1297,0.0,3.9,6380,0,30013,30013,0,2903,1562492,4.33,3.91,5.0
3088563,66230,28,5911,633,0.0,4.11,6155,0,30005,30005,0,2934,1653492,4.33,4.39,5.0
3088569,42276,44,5982,868,0.0,4.03,6309,0,30009,30009,0,2903,1586972,4.33,4.21,5.0
3088576,14962,64,5786,2190,0.0,3.64,5742,0,30006,30006,0,2934,1563932,4.33,3.35,5.0
3088584,34121,28,6273,844,0.0,4.04,6391,0,30006,30006,0,2903,1559612,4.33,4.23,5.0
3088586,37350,35,6581,800,0.0,4.06,6714,0,30006,30006,0,2966,1620092,4.34,4.27,5.0
3088596,14019,63,5719,2174,0.0,3.64,5686,0,30006,30006,0,2903,1540721,4.33,3.36,5.0
3088597,93171,33,5607,552,0.0,4.13,6367,0,30004,30004,0,2966,1581756,4.34,4.45,5.0
3088599,30037,33,6199,866,0.0,4.03,6408,0,30004,30004,0,2934,1565372,4.33,4.22,5.0
3088606,46732,26,6015,682,0.0,4.09,6370,0,30006,30006,0,2903,1530812,4.33,4.35,5.0
3088615,36900,37,6132,872,0.0,4.03,6379,0,30005,30005,0,2903,1530812,4.33,4.21,5.0
3088625,31708,34,6290,1041,0.0,3.98,6372,0,30006,30006,0,2903,1559612,4.33,4.09,5.0
3088630,17437,54,6072,1676,0.0,3.79,6050,0,30004,30004,0,2934,1545212,4.33,3.66,5.0
3088634,36237,34,6037,781,0.0,4.06,6394,0,30006,30006,0,2934,1553364,4.33,4.28,5.0
3088641,53222,32,5987,677,0.0,4.09,6415,0,30004,30004,0,2934,1553468,4.33,4.36,5.0
3088653,18070,54,5849,1731,0.0,3.78,5914,0,30006,30006,0,2966,1578332,4.34,3.63,5.0
3088655,30074,37,6232,1149,0.0,3.95,6385,0,30005,30005,0,2903,1571132,4.33,4.01,5.0
3088665,36820,32,6224,870,0.0,4.03,6378,0,30003,30003,0,2903,1612892,4.33,4.21,5.0
3088667,67011,52,5740,1028,0.0,3.98,5885,0,30003,30003,0,2903,1553592,4.33,4.1,5.0
3088669,57932,29,5858,630,0.0,4.11,6356,0,30009,30009,0,2966,1592732,4.34,4.39,5.0
3088670,63290,30,5853,679,0.0,4.09,6093,0,30012,30012,0,2903,1691292,4.33,4.36,5.0
3088687,32865,34,6143,1193,0.0,3.94,6329,0,30006,30006,0,2934,1565372,4.33,3.98,5.0
3088691,63840,32,5953,638,0.0,4.1,6130,0,30016,30016,0,2903,1599254,4.33,4.39,5.0
3088713,66157,37,5914,701,0.0,4.08,6408,0,30004,30004,0,2934,1626428,4.33,4.34,5.0
3088730,15546,63,5628,1964,0.0,3.7,5672,0,30003,30003,0,2934,1542332,4.33,3.48,5.0
3088735,33133,35,6118,978,0.0,4.0,6345,0,30005,30005,0,2903,1532252,4.33,4.13,5.0
3088756,24980,40,5692,1279,0.0,3.91,5686,0,30004,30004,0,2934,1562692,4.33,3.92,5.0
3088762,42025,30,6098,726,0.0,4.07,6166,0,30006,30006,0,2903,1535892,4.33,4.32,5.0
3088767,23000,40,5866,1805,0.0,3.75,5766,0,30006,30006,0,2934,1539292,4.33,3.58,5.0
3088769,50462,29,5998,629,0.0,4.1,6141,0,30009,30009,0,2903,1615086,4.33,4.39,5.0
3088770,51390,53,5786,1076,0.0,3.97,5878,0,30003,30003,0,2903,1575692,4.33,4.06,5.0
3088773,32970,38,6405,1130,0.0,3.95,6416,0,30003,30003,0,2934,1546652,4.33,4.03,5.0
3088785,40667,27,6081,883,0.0,4.03,6181,0,30003,30003,0,2934,1572067,4.33,4.2,5.0
3088805,36076,30,5948,842,0.0,4.04,6082,0,30021,30021,0,2903,1615692,4.33,4.23,5.0
3088806,14763,66,5538,2083,0.0,3.67,5583,0,30002,30002,0,2966,1582652,4.34,3.41,5.0
3088808,38700,28,6263,1018,0.0,3.99,6333,0,30010,30010,0,2966,1579772,4.34,4.11,5.0
3088813,23252,36,5654,1268,0.0,3.91,5677,0,30008,30008,0,2903,1544492,4.33,3.93,5.0
3088815,28009,67,5885,1372,0.0,3.88,5881,0,30005,30005,0,2934,1556732,4.33,3.86,5.0
3088823,42640,36,5591,886,0.0,4.03,5831,0,30009,30009,0,2934,1547092,4.33,4.2,5.0
3088835,91693,30,5671,570,0.0,4.13,6137,0,30009,30009,0,2966,1685692,4.34,4.44,5.0
3088840,22173,36,5665,1222,0.0,3.92,5681,0,30003,30003,0,2903,1528892,4.33,3.96,5.0
3088847,18112,34,6360,1213,0.0,3.93,6401,0,30010,30010,0,2903,1536572,4.33,3.97,5.0
3088848,59588,28,6017,654,0.0,4.1,6121,0,30002,30002,0,2903,1643878,4.33,4.38,5.0
3088856,45136,29,6038,685,0.0,4.09,6149,0,30003,30003,0,2903,1549892,4.33,4.35,5.0
3088864,13162,68,5531,2238,0.0,3.63,5554,0,30004,30004,0,2966,1571132,4.34,3.32,5.0
3088868,58346,52,5928,1080,0.0,3.97,5937,0,30002,30002,0,2934,1569296,4.33,4.06,5.0
3088879,16196,68,5730,1987,0.0,3.7,5693,0,30006,30006,0,2903,1559996,4.33,3.47,5.0
3088887,24878,37,5599,1300,0.0,3.9,5620,0,30008,30008,0,2934,1556192,4.33,3.91,5.0
3088892,50839,30,6041,710,0.0,4.08,6167,0,30014,30014,0,2934,1587692,4.33,4.33,5.0
3088898,26732,31,6297,893,0.0,4.03,6404,0,30007,30007,0,2966,1585532,4.34,4.2,5.0
3088899,19461,38,5319,2918,0.0,3.42,5230,0,30003,30003,0,2903,1588692,4.33,2.96,5.0
3088912,47781,35,5344,781,0.0,4.06,5758,0,30013,30013,0,2934,1586092,4.33,4.28,5.0
3088913,32737,34,6318,933,0.0,4.01,6390,0,30003,30003,0,2903,1617345,4.33,4.17,5.0
3088923,34214,35,6082,1342,0.0,3.89,6271,0,30003,30003,0,2903,1527932,4.33,3.88,5.0
3088933,24636,40,5592,1149,0.0,3.95,5611,0,30003,30003,0,2934,1554892,4.33,4.01,5.0
3088962,60793,63,5894,1100,0.0,3.96,5904,0,30005,30005,0,2903,1584476,4.33,4.05,5.0
3088990,73188,36,5482,783,0.0,4.06,5918,0,30032,30032,0,2934,1909792,4.33,4.28,5.0
3088994,65464,26,6104,586,0.0,4.12,6568,0,30015,30015,0,2966,1598492,4.34,4.43,5.0
3088997,26481,35,5523,1153,0.0,3.95,5597,0,30004,30004,0,2934,1557492,4.33,4.01,5.0
3089001,71703,35,6007,699,0.0,4.09,6353,0,30007,30007,0,2966,1653212,4.34,4.34,5.0
3089009,41600,32,5637,734,0.0,4.07,6057,0,30004,30004,0,2903,1532342,4.33,4.31,5.0
3089030,34003,33,5871,900,0.0,4.02,6064,0,30004,30004,0,2903,1530292,4.33,4.19,5.0
3089032,34225,38,5405,914,0.0,4.02,5646,0,30003,30003,0,2903,1539292,4.33,4.18,5.0
3089037,55249,29,5630,618,0.0,4.11,6039,0,30006,30006,0,2903,1529956,4.33,4.4,5.0
3089040,41718,29,6170,789,0.0,4.05,6380,0,30007,30007,0,2903,1582692,4.33,4.27,5.0
3089042,29653,35,6398,1093,0.0,3.97,6421,0,30008,30008,0,2934,1540892,4.33,4.05,5.0
3089058,25682,37,6361,1170,0.0,3.94,6397,0,30006,30006,0,2966,1568252,4.34,4.0,5.0
3089068,17493,61,5774,1789,0.0,3.76,5860,0,30007,30007,0,2934,1549532,4.33,3.59,5.0
3089079,32083,51,5546,1110,0.0,3.96,5699,0,30006,30006,0,2966,1595680,4.34,4.04,5.0
3089094,41512,39,6125,816,0.0,4.05,6405,0,30010,30010,0,2934,1574012,4.33,4.25,5.0
3089105,71285,31,5359,643,0.0,4.1,5821,0,30019,30019,0,2903,1576992,4.33,4.38,5.0
3089107,72597,36,6010,882,0.0,4.03,6696,0,30005,30005,0,2903,1556732,4.33,4.2,5.0
3089110,28912,60,6134,1269,0.0,3.91,6198,0,30005,30005,0,2903,1530472,4.33,3.93,5.0
3089129,48790,36,6201,777,0.0,4.06,6399,0,30007,30007,0,2966,1604252,4.34,4.28,5.0
3089130,17062,135,6403,2892,0.0,3.43,6322,0,30026,30026,0,2934,1557392,4.33,2.97,5.0
3089137,41512,59,5886,1095,0.0,3.96,5927,0,30008,30008,0,2903,1578332,4.33,4.05,5.0
3089144,37462,29,6092,837,0.0,4.04,6381,0,30007,30007,0,2903,1671932,4.33,4.24,5.0
3089160,71596,46,5779,861,0.0,4.03,6066,0,30004,30004,0,2903,1583492,4.33,4.22,5.0
3089162,73691,36,5475,758,0.0,4.07,5654,0,30023,30023,0,2966,1638092,4.34,4.3,5.0
3089178,20500,38,5679,1307,0.0,3.9,5843,0,30003,30003,0,2903,1547092,4.33,3.9,5.0
3089181,97755,29,5317,571,0.0,4.13,5965,0,30032,30032,0,2966,1689892,4.34,4.44,5.0
3089183,49694,29,6070,629,0.0,4.11,6419,0,30011,30011,0,2934,1544348,4.33,4.39,5.0
3089209,24187,35,6306,1152,0.0,3.95,6410,0,30006,30006,0,2966,1569692,4.34,4.01,5.0
3089212,41700,35,5550,806,0.0,4.05,5733,0,30070,30070,0,2934,1558792,4.33,4.26,5.0
3089221,40578,32,5912,797,0.0,4.06,6031,0,30010,30010,0,2934,1621292,4.33,4.27,5.0
3089225,72528,49,6115,924,0.0,4.02,6123,0,30003,30003,0,2934,1600292,4.33,4.17,5.0
3089227,75123,31,6078,621,0.0,4.11,6427,0,30008,30008,0,2966,1655284,4.34,4.4,5.0
3089228,88047,31,4916,638,0.0,4.11,6142,0,30014,30014,0,2966,1632492,4.34,4.39,5.0
3089229,42349,40,6048,879,0.0,4.03,6363,0,30005,30005,0,2903,1539452,4.33,4.21,5.0
3089243,50940,29,5253,666,0.0,4.09,6047,0,30006,30006,0,2934,1552692,4.33,4.37,5.0
3089248,69462,37,6057,708,0.0,4.08,6372,0,30007,30007,0,2966,1614332,4.34,4.33,5.0
3089251,63111,48,6117,921,0.0,4.02,6116,0,30004,30004,0,2934,1559732,4.33,4.18,5.0
3089252,67833,31,5311,704,0.0,4.08,5960,0,30007,30007,0,2903,1814238,4.33,4.34,5.0
3089253,51734,32,5924,685,0.0,4.09,6065,0,30021,30021,0,2903,1537246,4.33,4.35,5.0
3089265,39849,102,5743,1899,0.0,3.72,5659,0,30015,30015,0,2903,1574893,4.33,3.52,5.0
3089269,74841,50,5801,916,0.0,4.02,6090,0,30003,30003,0,2934,1611532,4.33,4.18,5.0
3089271,37059,31,6245,780,0.0,4.06,6413,0,30004,30004,0,2966,1612892,4.34,4.28,5.0
3089272,27675,37,6122,1036,0.0,3.98,6356,0,30006,30006,0,2903,1555292,4.33,4.09,5.0
3089277,63409,37,5231,806,0.0,4.06,5714,0,30010,30010,0,2966,1602992,4.34,4.26,5.0
3089281,43136,33,5937,743,0.0,4.07,6070,0,30009,30009,0,2903,1561092,4.33,4.31,5.0
3089283,43425,30,6023,760,0.0,4.06,6365,0,30007,30007,0,2903,1568252,4.33,4.3,5.0
3089291,14421,77,5655,2275,0.0,3.61,5596,0,30006,30006,0,2966,1578292,4.34,3.3,5.0
3089293,67417,29,5896,614,0.0,4.11,6143,0,30007,30007,0,2934,1542892,4.33,4.41,5.0
3089297,41606,33,6089,936,0.0,4.01,6351,0,30003,30003,0,2903,1638812,4.33,4.16,5.0
3089307,64981,28,4372,628,0.0,4.11,4613,0,30010,30010,0,2934,1752892,4.33,4.4,5.0
3089311,30939,45,6266,1096,0.0,3.96,6367,0,30003,30003,0,2903,1552412,4.33,4.05,5.0
3089320,85443,37,5078,760,0.0,4.07,5811,0,30010,30010,0,2966,1743392,4.34,4.3,5.0
3089325,63040,47,6879,925,0.0,4.01,6869,0,30004,30004,0,2903,1531732,4.33,4.17,5.0
3089327,36423,33,6468,1304,0.0,3.9,6439,0,30011,30011,0,2966,1566607,4.34,3.91,5.0
3089332,29262,35,5530,1038,0.0,3.98,5625,0,30007,30007,0,2903,1540592,4.33,4.09,5.0
3089334,89100,32,5336,583,0.0,4.12,6106,0,30004,30004,0,2966,1806092,4.34,4.43,5.0
3089335,67703,46,6083,888,0.0,4.02,6089,0,30004,30004,0,2903,1598932,4.33,4.2,5.0
3089343,42311,34,5709,781,0.0,4.06,6025,0,30008,30008,0,2903,1528398,4.33,4.28,5.0
3089346,76447,28,5352,578,0.0,4.12,6020,0,30024,30024,0,2966,1577660,4.34,4.43,5.0
3089368,15093,45,5860,1775,0.0,3.76,5910,0,30002,30002,0,2934,1548492,4.33,3.6,5.0
3089382,45225,29,6073,680,0.0,4.09,6418,0,30019,30019,0,2903,1532252,4.33,4.36,5.0
3089393,18328,37,5725,1340,0.0,3.89,5760,0,30010,30010,0,2934,1575384,4.33,3.88,5.0
3089400,45281,37,6068,835,0.0,4.04,6362,0,30005,30005,0,2903,1553852,4.33,4.24,5.0
3089401,17645,46,6106,1414,0.0,3.87,6100,0,30006,30006,0,2934,1548492,4.33,3.83,5.0
3089415,92400,29,5722,575,0.0,4.13,6106,0,30006,30006,0,2966,1730276,4.34,4.44,5.0
3089427,11765,85,5619,2957,0.0,3.41,5550,0,30002,30002,0,2966,1570492,4.34,2.94,5.0
3089443,43044,101,6176,1666,0.0,3.79,6120,0,30003,30003,0,2903,1529416,4.33,3.67,5.0
3089444,16262,42,6375,1499,0.0,3.84,6387,0,30022,30022,0,2934,1607913,4.33,3.77,5.0
3089468,67398,50,5816,980,0.0,4.0,6079,0,30004,30004,0,2934,1552147,4.33,4.13,5.0
3089469,49922,28,5481,669,0.0,4.09,6075,0,30008,30008,0,2934,1554092,4.33,4.36,5.0
3089475,24396,38,5542,1224,0.0,3.92,5615,0,30025,30025,0,2903,1535392,4.33,3.96,5.0
3089477,55426,36,6057,747,0.0,4.07,6376,0,30018,30018,0,2903,1568252,4.33,4.3,5.0
3089489,63411,30,6107,653,0.0,4.1,6133,0,30008,30008,0,2966,1676956,4.34,4.38,5.0
3089491,10541,21,5342,1927,0.0,3.72,5344,0,30003,30003,0,2966,1566692,4.34,3.5,5.0
3089492,60480,31,5615,633,0.0,4.1,6138,0,30057,30057,0,2903,1540092,4.33,4.39,5.0
3089494,55809,79,6139,1467,0.0,3.85,6092,0,30006,30006,0,2903,1544492,4.33,3.8,5.0
3089500,37772,33,6228,840,0.0,4.04,6387,0,30004,30004,0,2903,1530812,4.33,4.24,5.0
3089504,59044,33,5809,667,0.0,4.09,6087,0,30005,30005,0,2903,1572332,4.33,4.37,5.0
3089515,69176,51,5715,950,0.0,4.01,6075,0,30005,30005,0,2934,1541532,4.33,4.15,5.0
3089523,56472,38,5012,861,0.0,4.04,5588,0,30008,30008,0,2966,1570492,4.34,4.22,5.0
3089530,30756,30,6281,934,0.0,4.01,6408,0,30011,30011,0,2934,1582652,4.33,4.17,5.0
3089532,24187,35,6141,1118,0.0,3.96,6353,0,30003,30003,0,2934,1565372,4.33,4.03,5.0
3089534,56622,50,6811,977,0.0,4.0,6784,0,30004,30004,0,2934,1622692,4.33,4.13,5.0
3089536,46307,27,5891,670,0.0,4.09,6075,0,30006,30006,0,2934,1547092,4.33,4.36,5.0
3089544,14625,55,5488,1890,0.0,3.73,5564,0,30003,30003,0,2966,1576592,4.34,3.53,5.0
3089550,41675,34,5959,795,0.0,4.05,6353,0,30008,30008,0,2903,1588412,4.33,4.27,5.0
3089555,57746,29,5760,621,0.0,4.11,6103,0,30018,30018,0,2934,1584892,4.33,4.4,5.0
3089563,78021,49,6871,916,0.0,4.02,6880,0,30003,30003,0,2934,1599660,4.33,4.18,5.0
3089575,19638,54,5864,1608,0.0,3.81,5832,0,30004,30004,0,2966,1584092,4.34,3.7,5.0
3089576,39356,87,6194,1777,0.0,3.76,6100,0,30005,30005,0,2903,1616516,4.33,3.6,5.0
3089594,37623,29,6084,845,0.0,4.04,6136,0,30019,30019,0,2934,1590492,4.33,4.23,5.0
3089595,27337,38,6137,1156,0.0,3.95,6356,0,30006,30006,0,2934,1548836,4.33,4.01,5.0
3089606,61508,77,6173,1336,0.0,3.89,6133,0,30016,30016,0,2934,1624146,4.33,3.88,5.0
3089622,38738,30,6102,832,0.0,4.04,6372,0,30003,30003,0,2903,1569692,4.33,4.24,5.0
3089623,49600,45,6151,980,0.0,4.0,6120,0,30005,30005,0,2966,1762732,4.34,4.13,5.0
3089643,18337,30,6356,2189,0.0,3.64,6390,0,30009,30009,0,2966,1571132,4.34,3.35,5.0
3089651,26245,38,5520,991,0.0,4.0,5607,0,30008,30008,0,2934,1579672,4.33,4.12,5.0
3089660,44689,44,5853,925,0.0,4.02,6066,0,30003,30003,0,2966,1628332,4.34,4.17,5.0
3089670,43120,29,6044,759,0.0,4.07,6139,0,30002,30002,0,2934,1565292,4.33,4.3,5.0
3089684,23150,37,6084,1194,0.0,3.93,6295,0,30005,30005,0,2903,1536612,4.33,3.98,5.0
3089689,70448,46,6100,925,0.0,4.01,6086,0,30003,30003,0,2903,1540092,4.33,4.17,5.0
3089697,13725,60,6065,1830,0.0,3.74,6032,0,30003,30003,0,2934,1546652,4.33,3.56,5.0
3089701,26063,43,6116,1418,0.0,3.87,6085,0,30006,30006,0,2966,1610092,4.34,3.83,5.0
3089710,13950,36,6269,2069,0.0,3.67,6296,0,30005,30005,0,2903,1532252,4.33,3.42,5.0
3089714,69972,43,6522,830,0.0,4.05,6507,0,30013,30013,0,2966,1596132,4.34,4.24,5.0
3089728,28053,44,5895,1254,0.0,3.92,6054,0,30002,30002,0,2966,1579292,4.34,3.94,5.0
3089721,30990,30,5905,959,0.0,4.01,6067,0,30004,30004,0,2934,1552692,4.33,4.15,5.0
3089722,43425,30,5785,696,0.0,4.09,6106,0,30006,30006,0,2934,1548492,4.33,4.34,5.0
3089742,29415,37,6113,1084,0.0,3.97,6347,0,30006,30006,0,2934,1556036,4.33,4.06,5.0
3089748,57767,28,5875,645,0.0,4.1,6102,0,30013,30013,0,2934,1671752,4.33,4.38,5.0
3089762,60630,28,6021,619,0.0,4.11,6163,0,30004,30004,0,2934,1551292,4.33,4.4,5.0
3089765,25730,32,6303,1213,0.0,3.93,6371,0,30004,30004,0,2903,1538012,4.33,3.97,5.0
3089772,49000,31,5982,696,0.0,4.09,6129,0,30005,30005,0,2934,1575092,4.33,4.34,5.0
3089784,76105,30,5630,599,0.0,4.12,6021,0,30007,30007,0,2966,1619796,4.34,4.42,5.0
3089794,43723,33,5748,775,0.0,4.06,6057,0,30013,30013,0,2903,1540092,4.33,4.28,5.0
3089797,89600,32,5582,577,0.0,4.12,6102,0,30004,30004,0,2966,1597052,4.34,4.44,5.0
3089802,59843,49,5815,948,0.0,4.01,6087,0,30003,30003,0,2934,1544332,4.33,4.16,5.0
3089818,97450,30,5632,568,0.0,4.13,6073,0,30005,30005,0,2966,1764092,4.34,4.44,5.0
