ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2749342,16865,75,5810,2141,0.0,3.65,5743,0,30003,30003,0,2903,1558076,4.33,3.38,5.0
2749345,82208,29,4496,615,0.0,4.11,6516,0,30003,30003,0,2934,1667915,4.33,4.41,5.0
2749353,45062,129,6021,1911,0.0,3.72,5975,0,30007,30007,0,2934,1611492,4.33,3.51,5.0
2749355,63000,41,6263,1266,0.0,3.91,6166,0,30004,30004,0,2903,1530292,4.33,3.93,5.0
2749370,20384,59,5565,1649,0.0,3.8,5659,0,30003,30003,0,2966,1610792,4.34,3.68,5.0
2749373,39000,34,4707,4048,0.0,3.09,4487,0,30006,30006,0,2966,1647192,4.34,2.44,5.0
2749395,40194,26,5945,822,0.0,4.05,6099,0,30004,30004,0,2966,1584892,4.34,4.25,5.0
2749405,25251,87,5456,1769,0.0,3.77,5613,0,30006,30006,0,2966,1586340,4.34,3.6,5.0
2749408,34343,49,5880,1066,0.0,3.98,6036,0,30002,30002,0,2966,1584556,4.34,4.07,5.0
2749422,19284,39,5878,1225,0.0,3.93,5893,0,30013,30013,0,2966,1574182,4.34,3.96,5.0
2749423,57820,35,4227,784,0.0,4.06,4222,0,30013,30013,0,2966,1587392,4.34,4.28,5.0
2749424,83728,58,5902,947,0.0,4.01,6236,0,30005,30005,0,2903,1636692,4.33,4.16,5.0
2749425,60216,57,5748,1016,0.0,3.99,5980,0,30004,30004,0,2903,1539436,4.33,4.11,5.0
2749439,24156,48,5902,1143,0.0,3.95,6056,0,30003,30003,0,2966,1583665,4.34,4.02,5.0
2749449,102747,33,6391,598,0.0,4.12,7392,0,30007,30007,0,2934,1581788,4.33,4.42,5.0
2749453,52250,41,4665,914,0.0,4.02,4978,0,30005,30005,0,2903,1580998,4.33,4.18,5.0
2749463,37646,66,5904,1211,0.0,3.93,5905,0,30003,30003,0,2934,1568984,4.33,3.97,5.0
2749466,90917,28,3738,595,0.0,4.12,6440,0,30003,30003,0,2934,1645092,4.33,4.42,5.0
2749474,44800,26,6107,746,0.0,4.07,6134,0,30003,30003,0,2966,1593292,4.34,4.31,5.0
2749476,7718,36,3550,3108,0.222,1.0,3559,5448,24558,30006,3,2903,1535392,4.33,2.86,1.52
2749485,64723,51,5883,927,0.0,4.02,5878,0,30004,30004,0,2966,1563892,4.34,4.17,5.0
2749486,17195,56,5933,1671,0.0,3.79,5915,0,30007,30007,0,2966,1567892,4.34,3.66,5.0
2749488,32535,60,5550,1171,0.0,3.94,5712,0,30013,30013,0,2966,1610792,4.34,4.0,5.0
2749501,57032,53,5890,1019,0.0,3.99,5894,0,30005,30005,0,2934,1636160,4.33,4.1,5.0
2749506,46542,53,5949,1020,0.0,3.99,5972,0,30007,30007,0,2903,1533470,4.33,4.1,5.0
2749527,64441,42,5978,950,0.0,4.01,5970,0,30006,30006,0,2966,1567172,4.34,4.15,5.0
2749541,22415,55,5864,1433,0.0,3.86,5846,0,30008,30008,0,2934,1554996,4.33,3.82,5.0
2749545,16087,43,5936,1454,0.0,3.85,6094,0,30013,30013,0,2903,1527932,4.33,3.8,5.0
2749546,87584,59,6864,1006,0.0,3.99,6857,0,30014,30014,0,2934,1726292,4.33,4.11,5.0
2749552,46174,40,5550,907,0.0,4.02,5518,0,30005,30005,0,2966,1612556,4.34,4.19,5.0
2749557,39630,26,6113,701,0.0,4.09,6154,0,30006,30006,0,2966,1618492,4.34,4.34,5.0
2749565,65101,49,6091,930,0.0,4.01,6141,0,30005,30005,0,2934,1605632,4.33,4.17,5.0
2749569,78073,56,5944,940,0.0,4.01,5987,0,30006,30006,0,2903,1554092,4.33,4.16,5.0
2749585,26406,49,6129,1535,0.0,3.84,6094,0,30009,30009,0,2966,1587392,4.34,3.75,5.0
2749601,48500,41,5926,989,0.0,4.0,6149,0,30005,30005,0,2934,1788064,4.33,4.13,5.0
2749609,21056,44,5907,1609,0.0,3.81,5966,0,30003,30003,0,2903,1535305,4.33,3.7,5.0
2749611,18382,54,5639,1697,0.0,3.78,5715,0,30006,30006,0,2903,1560092,4.33,3.65,5.0
2749616,43446,67,5576,4126,0.0,3.06,5159,0,30008,30008,0,2934,1562732,4.33,2.41,5.0
2749617,85940,53,5977,922,0.0,4.02,6076,0,30003,30003,0,2934,1759892,4.33,4.17,5.0
2749630,61984,56,6006,928,0.0,4.02,6035,0,30008,30008,0,2934,1600392,4.33,4.17,5.0
2749631,22524,49,6123,1209,0.0,3.93,6128,0,30012,30012,0,2934,1568132,4.33,3.97,5.0
2749634,5796,39,1118,4023,0.046,2.68,1103,1306,28699,30005,1,2966,1575329,4.34,2.45,4.08
2749636,49967,39,6049,1043,0.0,3.98,6096,0,30009,30009,0,2903,1571620,4.33,4.09,5.0
2749657,5578,28,3512,3905,0.044,2.73,3498,1268,28736,30004,1,2966,1568514,4.34,2.5,4.12
2749668,54574,38,6089,742,0.0,4.07,6195,0,30007,30007,0,2934,1574392,4.33,4.31,5.0
2749673,17303,64,5911,1921,0.0,3.72,5960,0,30003,30003,0,2966,1576215,4.34,3.51,5.0
2749681,42218,29,5601,694,0.0,4.09,6003,0,30049,30049,0,2966,1585820,4.34,4.35,5.0
2749691,21726,51,5843,1564,0.0,3.83,5822,0,30004,30004,0,2966,1588692,4.34,3.73,5.0
2749697,24376,70,6111,2073,0.0,3.67,6076,0,30005,30005,0,2966,1607782,4.34,3.42,5.0
2749698,67600,60,5832,952,0.0,4.01,5901,0,30004,30004,0,2903,1589442,4.33,4.15,5.0
2749700,59718,52,5308,879,0.0,4.03,5445,0,30006,30006,0,2903,1560092,4.33,4.21,5.0
2749702,21473,53,6084,1342,0.0,3.89,6111,0,30002,30002,0,2934,1545692,4.33,3.88,5.0
2749709,29449,51,5759,1250,0.0,3.92,5896,0,30006,30006,0,2966,1619892,4.34,3.94,5.0
2749715,12468,49,5784,2582,0.0,3.52,5809,0,30002,30002,0,2903,1531692,4.33,3.13,5.0
2749718,14485,43,6385,1615,0.0,3.81,6380,0,30038,30038,0,2903,1529372,4.33,3.7,5.0
2749720,59036,43,5872,904,0.0,4.02,5903,0,30003,30003,0,2903,1637756,4.33,4.19,5.0
2749725,46750,55,5894,1019,0.0,3.99,5894,0,30006,30006,0,2903,1534092,4.33,4.1,5.0
2749738,16690,67,5902,1618,0.0,3.81,6021,0,30004,30004,0,2934,1544292,4.33,3.7,5.0
2749741,16329,39,6272,1785,0.0,3.76,6309,0,30005,30005,0,2903,1553852,4.33,3.59,5.0
2749748,8031,30,3403,3396,0.166,1.29,3348,4274,25731,30005,3,2903,1530192,4.33,2.73,1.89
2749749,60754,42,5780,899,0.0,4.02,5856,0,30005,30005,0,2934,1539307,4.33,4.19,5.0
2749764,27777,45,6316,1124,0.0,3.96,6337,0,30005,30005,0,2966,1598492,4.34,4.03,5.0
2749765,35686,62,5517,1288,0.0,3.91,5679,0,30004,30004,0,2934,1573196,4.33,3.92,5.0
2749776,44863,33,5215,994,0.0,4.0,5415,0,30007,30007,0,2966,1619301,4.34,4.12,5.0
2749787,49359,37,4539,840,0.0,4.04,4721,0,30002,30002,0,2934,1601732,4.33,4.24,5.0
2749790,90720,41,6484,719,0.0,4.08,7225,0,30002,30002,0,2934,1637412,4.33,4.33,5.0
2749800,19667,48,5817,1543,0.0,3.83,5793,0,30008,30008,0,2903,1539292,4.33,3.75,5.0
2749806,18156,52,5858,1499,0.0,3.85,5966,0,30004,30004,0,2966,1595756,4.34,3.77,5.0
2749815,44100,29,5898,785,0.0,4.06,6065,0,30012,30012,0,2966,1596582,4.34,4.28,5.0
2749820,46459,54,5819,1045,0.0,3.98,5877,0,30004,30004,0,2903,1557542,4.33,4.09,5.0
2749824,25490,59,6178,1781,0.0,3.76,6129,0,30002,30002,0,2903,1531492,4.33,3.59,5.0
2749830,7656,104,5636,3566,0.22,1.0,5559,5420,24586,30006,1,2903,1563603,4.33,2.65,1.53
2749832,13072,31,4211,1634,0.065,3.19,4218,1834,28180,30014,1,2966,1565292,4.34,3.69,3.7
2749840,18600,85,5712,1965,0.0,3.7,5686,0,30005,30005,0,2934,1569192,4.33,3.48,5.0
2749841,18337,53,5930,1470,0.0,3.85,6041,0,30004,30004,0,2934,1562532,4.33,3.79,5.0
2749843,24470,67,5781,1556,0.0,3.82,5909,0,30010,30010,0,2903,1615992,4.33,3.74,5.0
2749844,70968,48,5977,931,0.0,4.01,6047,0,30008,30008,0,2934,1647251,4.33,4.17,5.0
2749850,23147,45,6366,1256,0.0,3.92,6374,0,30011,30011,0,2966,1572572,4.34,3.94,5.0
2749851,38716,54,5897,1053,0.0,3.98,5879,0,30007,30007,0,2966,1609492,4.34,4.08,5.0
2749854,67649,56,5750,936,0.0,4.01,5987,0,30004,30004,0,2934,1583492,4.33,4.16,5.0
2749863,60552,69,6202,1408,0.0,3.87,6156,0,30006,30006,0,2934,1589340,4.33,3.84,5.0
2749868,21875,38,5855,1040,0.0,3.98,6072,0,30007,30007,0,2966,1597492,4.34,4.09,5.0
2749879,72780,45,5872,811,0.0,4.05,6392,0,30007,30007,0,2934,1570308,4.33,4.26,5.0
2749887,24609,109,5680,2786,0.0,3.46,5475,0,30013,30013,0,2966,1570982,4.34,3.02,5.0
2749898,32200,32,5705,1119,0.0,3.96,5705,0,30022,30022,0,2934,1552519,4.33,4.03,5.0
2749901,22091,52,5903,1189,0.0,3.94,6050,0,30003,30003,0,2966,1565961,4.34,3.98,5.0
2749904,57698,43,6237,917,0.0,4.02,6474,0,30003,30003,0,2934,1550972,4.33,4.18,5.0
2749923,5078,140,3196,7416,0.157,1.0,2971,4062,25944,30006,2,2934,1544514,4.33,1.42,1.95
2749925,32714,23,5684,974,0.0,4.0,5707,0,30005,30005,0,2934,1566331,4.33,4.14,5.0
2749932,56665,37,5495,785,0.0,4.06,5636,0,30006,30006,0,2934,1615992,4.33,4.28,5.0
2749946,72491,53,5939,879,0.0,4.03,5979,0,30005,30005,0,2934,1639392,4.33,4.21,5.0
2749949,85387,30,4894,584,0.0,4.12,6107,0,30010,30010,0,2903,1651342,4.33,4.43,5.0
2749955,34125,94,6000,1763,0.0,3.77,5947,0,30006,30006,0,2966,1593082,4.34,3.61,5.0
2749964,57811,26,5839,793,0.0,4.05,6104,0,30004,30004,0,2903,1576992,4.33,4.27,5.0
2749972,43669,26,5550,673,0.0,4.1,5946,0,30019,30019,0,2966,1584892,4.34,4.36,5.0
2749974,11743,40,3921,2177,0.0,3.64,3932,0,30006,30006,0,2903,1547092,4.33,3.36,5.0
2749983,49523,53,5846,992,0.0,3.99,5842,0,30004,30004,0,2903,1560236,4.33,4.12,5.0
2749987,50990,110,5654,1686,0.0,3.79,5833,0,30006,30006,0,2903,1539292,4.33,3.65,5.0
2749988,18088,52,6104,1277,0.0,3.91,6090,0,30003,30003,0,2966,1568177,4.34,3.92,5.0
2749992,47819,59,5641,1118,0.0,3.96,5757,0,30005,30005,0,2934,1609636,4.33,4.03,5.0
2749995,31704,44,5704,1138,0.0,3.95,5690,0,30011,30011,0,2903,1554627,4.33,4.02,5.0
2750008,46684,33,6101,808,0.0,4.05,6104,0,30005,30005,0,2966,1619659,4.34,4.26,5.0
2750012,89156,29,5555,567,0.0,4.13,6085,0,30003,30003,0,2934,1639492,4.33,4.44,5.0
2750014,43773,118,5672,1637,0.0,3.8,5740,0,30010,30010,0,2934,1569192,4.33,3.69,5.0
2750019,51522,55,5885,1010,0.0,3.99,5944,0,30005,30005,0,2903,1541892,4.33,4.11,5.0
2750032,32100,94,5745,1517,0.0,3.84,5771,0,30007,30007,0,2903,1593892,4.33,3.76,5.0
2750036,19093,71,5664,1882,0.0,3.73,5725,0,30005,30005,0,2966,1566592,4.34,3.53,5.0
2750038,45248,28,5777,817,0.0,4.05,5948,0,30016,30016,0,2966,1625492,4.34,4.25,5.0
2750039,16744,53,5893,1805,0.0,3.75,5960,0,30002,30002,0,2966,1581756,4.34,3.58,5.0
2750052,21274,42,6318,1229,0.0,3.93,6360,0,30009,30009,0,2966,1588412,4.34,3.96,5.0
2750055,23027,57,5891,1289,0.0,3.91,5871,0,30005,30005,0,2966,1575692,4.34,3.92,5.0
2750060,17607,53,5939,1681,0.0,3.79,5912,0,30003,30003,0,2966,1565292,4.34,3.66,5.0
2750062,20698,60,6122,1942,0.0,3.71,6056,0,30005,30005,0,2903,1539292,4.33,3.5,5.0
2750078,32108,66,6055,1250,0.0,3.92,6067,0,30004,30004,0,2966,1604292,4.34,3.94,5.0
2750079,50249,53,5666,1023,0.0,3.99,5861,0,30005,30005,0,2934,1587392,4.33,4.1,5.0
2750082,20312,72,6205,2018,0.0,3.69,6157,0,30002,30002,0,2966,1582192,4.34,3.45,5.0
2750088,23630,57,6042,1924,0.0,3.71,5979,5,30016,30021,1,2903,1578292,4.33,3.51,5.0
2750100,33926,40,5665,1129,0.0,3.95,5693,0,30007,30007,0,2903,1617029,4.33,4.03,5.0
2750110,27978,64,5788,1367,0.0,3.89,5928,0,30002,30002,0,2966,1669292,4.34,3.86,5.0
2750131,30894,28,4145,924,0.0,4.02,4423,0,30007,30007,0,2934,1553592,4.33,4.17,5.0
2750132,52105,39,5761,909,0.0,4.02,5736,0,30004,30004,0,2966,1623764,4.34,4.18,5.0
2750138,20007,78,5957,1843,0.0,3.74,5934,0,30003,30003,0,2966,1579592,4.34,3.56,5.0
2750161,22533,59,5964,1699,0.0,3.78,5931,0,30003,30003,0,2903,1548392,4.33,3.65,5.0
2750188,29180,55,5867,1198,0.0,3.94,5858,0,30007,30007,0,2966,1576992,4.34,3.98,5.0
2750193,25796,90,5847,1753,0.0,3.77,5818,0,30004,30004,0,2966,1584792,4.34,3.61,5.0
2750194,20094,43,4125,1545,0.0,3.83,4264,0,30003,30003,0,2934,1545078,4.33,3.74,5.0
2750196,63258,64,6064,1071,0.0,3.97,6135,0,30005,30005,0,2934,1670592,4.33,4.07,5.0
2750215,54392,37,5533,748,0.0,4.07,5669,0,30005,30005,0,2903,1537379,4.33,4.3,5.0
2750222,70819,29,6122,671,0.0,4.1,6152,0,30008,30008,0,2966,1664092,4.34,4.36,5.0
2750230,22648,63,6208,1738,0.0,3.77,6169,0,30003,30003,0,2966,1563992,4.34,3.62,5.0
2750243,42112,34,5655,762,0.0,4.07,5931,0,30011,30011,0,2966,1653492,4.34,4.29,5.0
2750275,65866,23,5745,734,0.0,4.07,5999,0,30003,30003,0,2903,1560092,4.33,4.31,5.0
2750283,49608,55,5805,1055,0.0,3.98,5840,0,30004,30004,0,2934,1570492,4.33,4.08,5.0
2750298,20109,51,5881,1456,0.0,3.86,5858,0,30004,30004,0,2966,1563992,4.34,3.8,5.0
2750306,88437,30,5633,586,0.0,4.12,6278,0,30004,30004,0,2934,1642292,4.33,4.43,5.0
2750307,21005,58,5856,1544,0.0,3.83,5841,0,30007,30007,0,2966,1593892,4.34,3.75,5.0
2750314,77312,28,6017,577,0.0,4.12,6846,0,30019,30019,0,2934,1551292,4.33,4.44,5.0
2750322,53835,54,5978,956,0.0,4.01,6015,0,30004,30004,0,2934,1539292,4.33,4.15,5.0
2750333,63555,26,5524,699,0.0,4.08,5885,0,30004,30004,0,2903,1597792,4.33,4.34,5.0
2750359,26245,54,5716,1244,0.0,3.92,5811,0,30007,30007,0,2934,1550992,4.33,3.95,5.0
2750360,22851,60,5711,1529,0.0,3.84,5811,0,30003,30003,0,2966,1576992,4.34,3.76,5.0
2750411,47542,55,5890,1017,0.0,3.99,5915,0,30005,30005,0,2903,1585542,4.33,4.11,5.0
2750444,49109,28,5648,648,0.0,4.1,5984,0,30002,30002,0,2966,1612892,4.34,4.38,5.0
2750445,24648,44,5464,1617,0.0,3.81,5387,0,30006,30006,0,2903,1546017,4.33,3.7,5.0
2750465,19031,100,5503,2214,0.0,3.63,5591,0,30004,30004,0,2966,1585956,4.34,3.34,5.0
2750470,8849,74,1215,4606,0.937,1.0,1213,14517,15486,30003,4,2903,1535392,4.33,2.23,1.0
2750473,21226,98,5673,1844,0.0,3.74,5693,0,30014,30014,0,2934,1563992,4.33,3.56,5.0
2750478,58986,29,5753,645,0.0,4.1,6196,0,30012,30012,0,2966,1587692,4.34,4.38,5.0
2750485,40144,26,5652,805,0.0,4.05,5710,0,30018,30018,0,2934,1560092,4.33,4.26,5.0
2750501,12687,116,6246,2722,0.0,3.48,6149,0,30006,30006,0,2903,1531692,4.33,3.06,5.0
2750511,75602,30,5657,613,0.0,4.11,6277,0,30085,30085,0,2934,1592620,4.33,4.41,5.0
2750524,30690,50,5356,1178,0.0,3.94,5625,0,30004,30004,0,2903,1565027,4.33,3.99,5.0
2750526,86305,30,4557,585,0.0,4.12,6179,0,30006,30006,0,2934,1549892,4.33,4.43,5.0
2750530,8968,86,5858,3082,0.0,3.37,5785,0,30004,30004,0,2903,1531692,4.33,2.88,5.0
2750545,74800,28,6085,733,0.0,4.08,6122,0,30003,30003,0,2966,1630292,4.34,4.32,5.0
2750546,88853,33,4914,604,0.0,4.11,6303,0,30018,30018,0,2934,1563892,4.33,4.41,5.0
2750549,23664,45,3346,1211,0.125,2.51,3441,3339,26667,30006,2,2934,1570492,4.33,3.97,2.5
2750561,99840,36,5169,688,0.0,4.09,6127,0,30007,30007,0,2903,1745142,4.33,4.35,5.0
2750564,28752,28,5703,1068,0.0,3.97,5707,0,30008,30008,0,2934,1566329,4.33,4.07,5.0
2750566,41234,28,5666,804,0.0,4.05,5722,0,30005,30005,0,2934,1565292,4.33,4.26,5.0
2750587,18078,31,5650,1267,0.0,3.91,5659,0,30004,30004,0,2934,1552071,4.33,3.93,5.0
2750582,5484,39,2313,5102,0.377,1.0,2365,8221,21785,30006,3,2966,1567892,4.34,2.05,1.0
2750585,85008,37,5452,675,0.0,4.09,6735,0,30013,30013,0,2903,1655478,4.33,4.36,5.0
2750588,94720,28,5222,563,0.0,4.13,6347,0,30008,30008,0,2934,1706692,4.33,4.45,5.0
2750604,31169,30,5945,1029,0.0,3.99,6048,0,30023,30023,0,2966,1680092,4.34,4.1,5.0
2750609,67656,28,5451,695,0.0,4.09,6281,0,30008,30008,0,2934,1717556,4.33,4.34,5.0
2750620,71555,62,6186,1064,0.0,3.97,6409,0,30004,30004,0,2934,1666092,4.33,4.07,5.0
2750622,8093,132,5318,6202,0.174,1.0,5213,4446,25559,30005,1,2903,1527196,4.33,1.72,1.84
2750637,44992,43,5506,886,0.0,4.03,5548,0,30005,30005,0,2903,1557492,4.33,4.2,5.0
2750636,69269,28,6035,744,0.0,4.07,6062,0,30003,30003,0,2966,1693992,4.34,4.31,5.0
2750649,39156,30,5766,782,0.0,4.06,6017,0,30010,30010,0,2966,1613381,4.34,4.28,5.0
2750655,52835,109,5817,1647,0.0,3.8,5883,0,30009,30009,0,2903,1600392,4.33,3.68,5.0
2750665,25694,133,5867,2101,0.0,3.66,5817,0,30014,30014,0,2934,1568307,4.33,3.4,5.0
2750685,3046,97,2030,9602,1.288,1.0,2001,16890,13116,30006,6,2934,1543715,4.33,1.03,1.0
2750694,38716,30,5577,892,0.0,4.03,5678,0,30011,30011,0,2934,1583891,4.33,4.2,5.0
2750702,30120,30,6018,946,0.0,4.01,6131,0,30042,30042,0,2966,1596092,4.34,4.16,5.0
2750707,10062,99,5889,3100,0.028,3.12,5823,814,29189,30003,1,2903,1533825,4.33,2.87,4.44
2750728,14218,119,6167,2619,0.0,3.51,6108,0,30004,30004,0,2903,1533092,4.33,3.11,5.0
