ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2843053,12578,83,4920,2499,0.0,3.55,4999,0,30003,30003,0,2934,1540092,4.33,3.18,5.0
2843058,73383,41,5829,742,0.0,4.07,5892,0,30007,30007,0,2934,1627692,4.33,4.31,5.0
2843067,12643,61,2338,1906,0.753,1.0,2347,12889,17119,30008,4,2934,1550992,4.33,3.52,1.0
2843069,76000,43,5976,751,0.0,4.07,6004,0,30005,30005,0,2934,1638092,4.33,4.3,5.0
2843072,18265,39,5248,1473,0.0,3.85,5330,0,30045,30045,0,2934,1580692,4.33,3.79,5.0
2843078,4570,67,1186,10085,2.075,1.0,1174,20249,9758,30007,6,2966,1565287,4.34,1.0,1.0
2843097,73584,42,6041,771,0.0,4.06,6101,0,30003,30003,0,2903,1533132,4.33,4.29,5.0
2843092,41798,39,5852,871,0.0,4.04,5872,0,30004,30004,0,2966,1643292,4.34,4.21,5.0
2843099,21856,72,4689,1647,0.0,3.8,4817,0,30011,30011,0,2966,1585956,4.34,3.68,5.0
2843101,31079,52,5321,2332,0.0,3.59,5376,0,30047,30047,0,2934,1552467,4.33,3.27,5.0
2843117,10200,69,5878,3465,0.028,3.01,5808,808,29202,30010,1,2966,1579696,4.34,2.69,4.44
2843122,69059,53,5848,906,0.0,4.02,5914,0,30006,30006,0,2903,1602670,4.33,4.19,5.0
2843133,19195,81,5947,2384,0.008,3.51,5881,235,29772,30007,1,2934,1544492,4.33,3.24,4.84
2843138,22979,49,5910,1320,0.0,3.9,5898,0,30004,30004,0,2966,1596492,4.34,3.89,5.0
2843139,39307,41,6146,986,0.0,4.0,6136,0,30003,30003,0,2966,1576532,4.34,4.13,5.0
2843142,38281,39,5936,917,0.0,4.02,6112,0,30020,30020,0,2934,1572292,4.33,4.18,5.0
2843149,4976,62,925,11211,4.503,1.0,924,24551,5452,30003,5,2903,1527592,4.33,1.0,1.0
2843164,68815,43,5750,821,0.0,4.05,6070,0,30003,30003,0,2903,1583532,4.33,4.25,5.0
2843169,38429,46,6185,1014,0.0,3.99,6182,0,30003,30003,0,2934,1550552,4.33,4.11,5.0
2843175,26454,55,5883,1231,0.0,3.93,5875,0,30004,30004,0,2966,1596544,4.34,3.96,5.0
2843186,67451,62,5854,937,0.0,4.01,6006,0,30009,30009,0,2934,1623792,4.33,4.16,5.0
2843202,54096,38,6008,766,0.0,4.06,6128,0,30043,30043,0,2934,1580732,4.33,4.29,5.0
2843215,34030,40,5915,1149,0.0,3.95,6006,0,30060,30060,0,2966,1576492,4.34,4.01,5.0
2843239,50292,25,5934,671,0.0,4.1,6115,0,30002,30002,0,2966,1603092,4.34,4.36,5.0
2843253,4407,64,991,10462,3.698,1.0,998,23618,6386,30004,5,2934,1539816,4.33,1.0,1.0
2843257,74643,62,6091,978,0.0,4.0,6142,0,30007,30007,0,2903,1580996,4.33,4.13,5.0
2843263,29928,54,5887,1218,0.0,3.93,6075,0,30007,30007,0,2934,1541568,4.33,3.96,5.0
2843273,26406,54,5911,1213,0.0,3.93,5904,0,30005,30005,0,2966,1580892,4.34,3.97,5.0
2843281,23237,66,6082,1697,0.0,3.79,6000,0,30006,30006,0,2966,1578396,4.34,3.65,5.0
2843290,66270,66,5853,1030,0.0,3.98,5896,0,30004,30004,0,2903,1534246,4.33,4.1,5.0
2843293,21225,61,5766,1452,0.0,3.86,5891,0,30004,30004,0,2966,1568092,4.34,3.81,5.0
2843297,14106,70,2308,1987,0.784,1.0,2341,13190,16819,30009,5,2903,1527592,4.33,3.47,1.0
2843311,47735,24,5931,698,0.0,4.09,6111,0,30001,30001,0,2966,1583492,4.34,4.34,5.0
2843319,16384,77,2180,1966,1.081,1.0,2184,15584,14422,30006,6,2934,1553592,4.33,3.48,1.0
2843323,30430,31,6043,1149,0.0,3.95,6042,0,30032,30032,0,2966,1600292,4.34,4.01,5.0
2843324,36960,42,6105,997,0.0,4.0,6110,0,30006,30006,0,2966,1586822,4.34,4.12,5.0
2843340,7007,61,1333,4423,2.551,1.0,1360,21554,8448,30002,6,2903,1527592,4.33,2.29,1.0
2843341,73171,48,6177,886,0.0,4.03,6176,0,30005,30005,0,2903,1610132,4.33,4.2,5.0
2843343,26796,34,6024,1022,0.0,3.99,6050,0,30017,30017,0,2966,1572716,4.34,4.1,5.0
2843350,45661,22,6127,678,0.0,4.09,6155,0,30005,30005,0,2934,1570932,4.33,4.36,5.0
2843355,17845,83,6180,2063,0.0,3.68,6215,0,30008,30008,0,2966,1586096,4.34,3.42,5.0
2843357,5890,70,1067,7868,4.015,1.0,1078,24023,5984,30007,6,2903,1528892,4.33,1.33,1.0
2843363,71559,65,5804,948,0.0,4.01,5926,0,30003,30003,0,2934,1575692,4.33,4.16,5.0
2843380,11781,77,5573,2098,0.0,3.66,5577,0,30011,30011,0,2903,1528892,4.33,3.4,5.0
2843375,38760,40,5833,933,0.0,4.01,6090,0,30004,30004,0,2934,1594732,4.33,4.17,5.0
2843411,74453,49,5755,819,0.0,4.05,6089,0,30004,30004,0,2903,1622732,4.33,4.25,5.0
2843421,3757,63,1119,11108,3.122,1.0,1135,22726,7280,30006,7,2934,1540592,4.33,1.0,1.0
2843433,14077,81,5591,2375,0.0,3.58,5555,0,30007,30007,0,2903,1537992,4.33,3.24,5.0
2843437,41210,90,7237,1460,0.0,3.86,7438,0,30003,30003,0,2934,1540291,4.33,3.8,5.0
2843480,74035,76,5925,1103,0.0,3.96,6128,0,30004,30004,0,2903,1614692,4.33,4.04,5.0
2843442,5124,65,850,11766,4.339,1.0,879,24386,5620,30006,5,2903,1529989,4.33,1.0,1.0
2843444,29000,59,5905,1249,0.0,3.92,5908,0,30006,30006,0,2966,1601692,4.34,3.94,5.0
2843474,2539,60,899,14112,4.581,1.0,908,24630,5377,30007,5,2934,1539292,4.33,1.0,1.0
2843483,13406,78,3707,2213,0.0,3.63,3673,0,30007,30007,0,2903,1537992,4.33,3.34,5.0
2843488,17164,71,5574,1710,0.0,3.78,5593,0,30007,30007,0,2903,1535392,4.33,3.64,5.0
2843494,54891,41,5863,829,0.0,4.05,6098,0,30004,30004,0,2966,1611492,4.34,4.24,5.0
2843527,76425,61,5798,948,0.0,4.01,5911,0,30022,30022,0,2934,1587392,4.33,4.16,5.0
2843534,18164,63,6207,1894,0.0,3.73,6241,0,30001,30001,0,2966,1569371,4.34,3.52,5.0
2843541,16357,58,5850,1830,0.0,3.74,5817,0,30007,30007,0,2934,1541892,4.33,3.56,5.0
2843548,31200,52,5465,1054,0.0,3.98,5785,0,30019,30019,0,2934,1552292,4.33,4.08,5.0
2843582,11070,58,3229,3163,0.187,1.21,3213,4722,25292,30014,2,2934,1558896,4.33,2.84,1.75
2843583,4773,72,619,15100,4.041,1.0,707,24056,5953,30009,4,2934,1539292,4.33,1.0,1.0
2843584,72505,64,5816,991,0.0,3.99,5872,0,30007,30007,0,2903,1553666,4.33,4.12,5.0
2843589,35137,40,6093,959,0.0,4.01,6127,0,30006,30006,0,2934,1545736,4.33,4.15,5.0
2843601,3250,73,1844,7100,0.841,1.0,1832,13707,16306,30013,5,2966,1565782,4.34,1.49,1.0
2843604,9242,88,2578,2889,0.636,1.0,2579,11668,18336,30004,6,2903,1534092,4.33,2.97,1.0
2843607,69075,68,6167,969,0.0,4.0,6476,0,30005,30005,0,2903,1590492,4.33,4.14,5.0
2843610,30773,46,5682,1044,0.0,3.98,5931,0,30005,30005,0,2934,1560092,4.33,4.09,5.0
2843614,34247,24,5939,716,0.0,4.08,6124,0,30004,30004,0,2934,1561254,4.33,4.33,5.0
2843625,66645,41,6077,824,0.0,4.05,6054,0,30004,30004,0,2966,1600292,4.34,4.25,5.0
2843626,4164,74,2445,5527,0.313,1.0,2423,7153,22854,30007,4,2966,1563992,4.34,1.91,1.0
2843629,30996,62,5906,1350,0.0,3.89,5895,0,30004,30004,0,2966,1643292,4.34,3.87,5.0
2843631,14186,50,5940,1942,0.0,3.71,5988,0,30004,30004,0,2966,1574582,4.34,3.5,5.0
2843634,18970,29,5511,1151,0.0,3.95,5575,0,30021,30021,0,2903,1553592,4.33,4.01,5.0
2843639,45227,45,6312,1293,0.0,3.91,6428,0,30005,30005,0,2934,1584772,4.33,3.91,5.0
2843644,9039,61,1341,2934,1.85,1.0,1365,19479,10528,30007,5,2934,1539292,4.33,2.95,1.0
2843652,29400,49,6097,1236,0.0,3.93,6085,0,30009,30009,0,2966,1577382,4.34,3.95,5.0
2843656,34564,67,5567,1171,0.0,3.94,5763,0,30005,30005,0,2966,1567892,4.34,4.0,5.0
2843666,8008,61,5782,3060,0.024,3.17,5728,690,29315,30005,1,2934,1544532,4.33,2.89,4.52
2843669,67312,60,6324,896,0.0,4.02,6652,0,30005,30005,0,2903,1596332,4.33,4.19,5.0
2843708,23054,80,5267,1964,0.0,3.71,5211,0,30012,30012,0,2966,1569296,4.34,3.48,5.0
2843711,72240,49,5771,890,0.0,4.02,6066,0,30004,30004,0,2903,1591932,4.33,4.2,5.0
2843716,9953,56,5855,3217,0.04,2.98,5815,1148,28857,30005,1,2966,1584792,4.34,2.81,4.2
2843734,70244,50,5748,869,0.0,4.03,6072,0,30007,30007,0,2903,1573732,4.33,4.21,5.0
2843735,22303,45,6257,1157,0.0,3.95,6405,0,30004,30004,0,2934,1573412,4.33,4.01,5.0
2843741,42224,48,5717,1303,0.0,3.9,6025,0,30016,30016,0,2966,1665515,4.34,3.91,5.0
2843746,9100,75,5290,3173,0.034,3.04,5234,992,29024,30016,1,2903,1534092,4.33,2.83,4.32
2843747,24937,85,6176,2357,0.0,3.59,6135,0,30006,30006,0,2966,1573327,4.34,3.25,5.0
2843749,40627,22,6141,808,0.0,4.05,6155,0,30004,30004,0,2934,1637222,4.33,4.26,5.0
2843750,40697,42,6168,879,0.0,4.03,6149,0,30013,30013,0,2966,1577892,4.34,4.21,5.0
2843752,65628,64,6123,899,0.0,4.02,6537,0,30007,30007,0,2903,1575099,4.33,4.19,5.0
2843754,19719,69,6372,1442,0.0,3.86,6404,0,30007,30007,0,2966,1564892,4.34,3.81,5.0
2843755,33686,47,5664,987,0.0,4.0,5749,0,30011,30011,0,2934,1570852,4.33,4.13,5.0
2843765,27022,73,6244,1835,0.0,3.74,6298,0,30010,30010,0,2934,1598529,4.33,3.56,5.0
2843775,25965,43,6323,1071,0.0,3.97,6396,0,30008,30008,0,2966,1597141,4.34,4.07,5.0
2843777,24070,50,6131,1777,0.0,3.76,6086,0,30002,30002,0,2934,1552292,4.33,3.6,5.0
2843778,20203,40,6109,1546,0.0,3.83,6105,0,30027,30027,0,2934,1585043,4.33,3.74,5.0
2843781,9546,72,5780,2448,0.0,3.56,5740,0,30003,30003,0,2966,1568164,4.34,3.2,5.0
2843788,4265,85,1592,7031,1.913,1.0,1607,19703,10302,30005,6,2934,1540592,4.33,1.51,1.0
2843795,26835,66,6184,1719,0.0,3.78,6236,0,30004,30004,0,2966,1567727,4.34,3.63,5.0
2843797,32378,46,6134,1127,0.0,3.95,6196,0,30005,30005,0,2903,1556279,4.33,4.03,5.0
2843800,9555,70,5715,2516,0.0,3.54,5726,0,30006,30006,0,2966,1565396,4.34,3.17,5.0
2843806,71515,64,5962,1035,0.0,3.98,6548,0,30010,30010,0,2934,1635972,4.33,4.09,5.0
2843812,18007,47,6023,1387,0.0,3.87,6085,0,30030,30030,0,2903,1536719,4.33,3.85,5.0
2843845,17627,47,6063,1695,0.0,3.79,6056,0,30072,30072,0,2966,1805542,4.34,3.65,5.0
2843848,42773,23,5871,710,0.0,4.08,6047,0,30020,30020,0,2966,1569492,4.34,4.33,5.0
2843866,54564,21,6075,664,0.0,4.09,6111,0,30005,30005,0,2903,1659720,4.33,4.37,5.0
2843871,11781,57,5809,2483,0.0,3.55,5771,0,30006,30006,0,2934,1548882,4.33,3.18,5.0
2843873,24390,46,6022,1314,0.0,3.9,5990,0,30003,30003,0,2966,1590492,4.34,3.9,5.0
2843883,88754,37,5030,688,0.0,4.09,6156,0,30009,30009,0,2903,1641894,4.33,4.35,5.0
2843890,57920,43,5911,841,0.0,4.04,6114,0,30003,30003,0,2966,1637332,4.34,4.23,5.0
2843891,30625,47,5997,1104,0.0,3.96,6006,0,30003,30003,0,2966,1586292,4.34,4.04,5.0
2843908,51231,42,6185,814,0.0,4.05,6161,0,30004,30004,0,2966,1591892,4.34,4.25,5.0
2843913,6234,73,1588,4909,1.828,1.0,1598,19396,10608,30004,7,2903,1528892,4.33,2.12,1.0
2843917,12974,51,6073,2143,0.0,3.65,6005,0,30012,30012,0,2903,1553479,4.33,3.38,5.0
2843932,12687,48,6030,1973,0.0,3.7,6032,0,30029,30029,0,2903,1526879,4.33,3.48,5.0
2843948,63600,66,5917,1087,0.0,3.96,5968,0,30011,30011,0,2903,1574444,4.33,4.06,5.0
2843960,68351,47,5779,839,0.0,4.04,6080,0,30002,30002,0,2903,1570892,4.33,4.24,5.0
2843965,46506,45,5881,915,0.0,4.02,6020,0,30005,30005,0,2934,1569492,4.33,4.18,5.0
2843981,88077,37,5485,700,0.0,4.08,6031,0,30002,30002,0,2903,1621292,4.33,4.34,5.0
2843986,60570,74,5902,1106,0.0,3.96,5934,0,30009,30009,0,2934,1613392,4.33,4.04,5.0
2843987,35408,22,3601,703,0.0,4.08,3772,0,30006,30006,0,2903,1577636,4.33,4.34,5.0
2843991,73309,23,6040,599,0.0,4.11,6112,0,30003,30003,0,2903,1645132,4.33,4.42,5.0
2844001,44217,43,6053,873,0.0,4.03,6112,0,30007,30007,0,2934,1549022,4.33,4.21,5.0
2844002,65919,56,6100,974,0.0,4.0,6150,0,30005,30005,0,2903,1583302,4.33,4.14,5.0
2844004,39210,67,6147,1146,0.0,3.95,6307,8,29999,30007,1,2903,1542332,4.33,4.01,5.0
2844009,9953,100,1080,6231,3.698,1.0,1112,23616,6387,30003,5,2934,1545446,4.33,1.71,1.0
2844010,18409,46,6037,1428,0.0,3.87,6041,0,30011,30011,0,2966,1568092,4.34,3.82,5.0
2844011,94304,44,6000,770,0.0,4.06,6397,0,30002,30002,0,2934,1632492,4.33,4.29,5.0
2844017,69896,42,5855,802,0.0,4.06,6106,0,30004,30004,0,2966,1590532,4.34,4.26,5.0
2844033,7820,104,807,6899,6.059,1.0,839,25756,4251,30007,4,2903,1530735,4.33,1.54,1.0
2844036,13562,47,6096,1928,0.0,3.72,6048,0,30013,30013,0,2966,1568566,4.34,3.5,5.0
2844040,64732,44,5878,905,0.0,4.02,5910,0,30005,30005,0,2903,1535392,4.33,4.19,5.0
2844055,21218,45,5834,1420,0.0,3.87,5942,0,30005,30005,0,2966,1580692,4.34,3.83,5.0
2844070,38828,39,6183,914,0.0,4.02,6417,0,30002,30002,0,2934,1552152,4.33,4.18,5.0
2844076,32812,46,5860,1036,0.0,3.98,5984,0,30010,30010,0,2903,1584902,4.33,4.09,5.0
2844082,58703,65,5906,1124,0.0,3.96,5949,0,30005,30005,0,2934,1674492,4.33,4.03,5.0
2844088,78938,42,5963,725,0.0,4.08,6358,0,30003,30003,0,2934,1547092,4.33,4.32,5.0
2844090,41848,37,6254,968,0.0,4.0,6380,0,30005,30005,0,2903,1631672,4.33,4.14,5.0
2844101,41362,44,5908,959,0.0,4.01,5998,0,30011,30011,0,2934,1554092,4.33,4.15,5.0
2844112,56595,40,6003,833,0.0,4.04,6400,0,30004,30004,0,2934,1573412,4.33,4.24,5.0
2844127,26880,43,5770,1125,0.0,3.96,5974,0,30008,30008,0,2934,1556892,4.33,4.03,5.0
2844128,32729,65,5978,1231,0.0,3.93,5963,0,30004,30004,0,2966,1569192,4.34,3.96,5.0
2844172,68823,70,5926,1064,0.0,3.97,5958,0,30005,30005,0,2934,1560092,4.33,4.07,5.0
2844152,82170,50,6243,854,0.0,4.04,6900,0,30009,30009,0,2903,1593407,4.33,4.22,5.0
2844157,31123,76,6207,1692,0.0,3.79,6311,0,30004,30004,0,2934,1583129,4.33,3.65,5.0
2844167,20820,72,6065,1849,0.0,3.74,6032,0,30021,30021,0,2934,1565292,4.33,3.55,5.0
2844177,47953,24,5823,634,0.0,4.1,6095,0,30014,30014,0,2903,1537292,4.33,4.39,5.0
2844196,87909,43,6036,727,0.0,4.08,6416,0,30003,30003,0,2934,1556892,4.33,4.32,5.0
2844207,47814,49,6127,857,0.0,4.04,6442,0,30004,30004,0,2934,1567732,4.33,4.22,5.0
2844215,54471,67,6181,1183,0.0,3.94,6141,0,30004,30004,0,2903,1606347,4.33,3.99,5.0
2844222,7820,72,774,12532,2.17,1.0,801,20538,9466,30004,3,2934,1540592,4.33,1.0,1.0
2844223,34578,45,6149,991,0.0,4.0,6133,0,30009,30009,0,2966,1569492,4.34,4.12,5.0
2844282,37296,67,6187,1463,0.0,3.85,6310,0,30003,30003,0,2903,1555129,4.33,3.8,5.0
2844227,51215,40,6135,888,0.0,4.03,6117,0,30004,30004,0,2966,1614332,4.34,4.2,5.0
2844236,51231,38,6014,737,0.0,4.07,6449,0,30004,30004,0,2903,1530489,4.33,4.31,5.0
2844242,25747,35,5830,1204,0.0,3.93,5808,0,30014,30014,0,2966,1580892,4.34,3.97,5.0
2844245,12031,47,5883,1901,0.0,3.73,5932,0,30007,30007,0,2966,1576966,4.34,3.52,5.0
2844247,77175,80,6238,1086,0.0,3.97,6690,0,30006,30006,0,2934,1546372,4.33,4.06,5.0
2844255,50788,24,5936,687,0.0,4.09,6115,0,30004,30004,0,2966,1619022,4.34,4.35,5.0
2844267,34360,39,5857,880,0.0,4.03,5959,0,30007,30007,0,2934,1549692,4.33,4.21,5.0
2844294,49940,74,6037,1150,0.0,3.95,6039,0,30006,30006,0,2903,1615992,4.33,4.01,5.0
2844299,29685,68,6184,1553,0.0,3.82,6298,0,30003,30003,0,2903,1562129,4.33,3.74,5.0
2844303,28234,38,5613,1105,0.0,3.96,5730,0,30006,30006,0,2903,1567892,4.33,4.04,5.0
2844311,25796,58,4137,2002,0.075,2.97,4114,2105,27907,30012,2,2934,1543296,4.33,3.46,3.5
2844313,70175,63,5823,1019,0.0,3.99,5877,0,30003,30003,0,2903,1538042,4.33,4.1,5.0
2844317,81237,77,6178,1020,0.0,3.99,6498,0,30004,30004,0,2903,1544659,4.33,4.1,5.0
2844329,6000,98,5174,9171,0.213,1.0,5079,5273,24732,30005,1,2903,1527800,4.33,1.09,1.58
2844408,44352,42,5791,874,0.0,4.03,6095,0,30004,30004,0,2934,1555532,4.33,4.21,5.0
2844336,53662,81,6067,1172,0.0,3.94,6377,0,30007,30007,0,2934,1593012,4.33,4.0,5.0
2844344,50400,24,5781,658,0.0,4.09,6077,0,30038,30038,0,2903,1596092,4.33,4.37,5.0
2844347,25173,60,5857,1297,0.0,3.91,5852,0,30007,30007,0,2966,1583492,4.34,3.91,5.0
2844361,59843,20,6108,654,0.0,4.1,6111,0,30010,30010,0,2903,1618532,4.33,4.38,5.0
2844362,70590,49,5811,884,0.0,4.03,6104,0,30004,30004,0,2903,1586292,4.33,4.2,5.0
2844366,38716,68,5814,1441,0.0,3.86,5778,0,30013,30013,0,2934,1554892,4.33,3.81,5.0
2844372,49645,37,5448,808,0.0,4.05,5698,0,30024,30024,0,2903,1528892,4.33,4.26,5.0
2844378,44800,41,6151,886,0.0,4.03,6129,0,30003,30003,0,2966,1629732,4.34,4.2,5.0
2844380,36265,67,5792,1435,0.0,3.87,5729,0,30004,30004,0,2966,1582296,4.34,3.82,5.0
2844383,21474,45,6017,1446,0.0,3.86,5992,0,30005,30005,0,2966,1579592,4.34,3.81,5.0
2844396,27353,65,5864,1410,0.0,3.87,5811,0,30009,30009,0,2966,1566101,4.34,3.83,5.0
2844399,71215,78,5928,1142,0.0,3.95,5959,0,30008,30008,0,2903,1548070,4.33,4.02,5.0
2844404,69639,39,5593,907,0.0,4.02,5755,0,30008,30008,0,2934,2106844,4.33,4.19,5.0
2844413,37370,27,5966,743,0.0,4.07,6085,0,30004,30004,0,2966,1579563,4.34,4.31,5.0
2844414,29250,34,5779,885,0.0,4.03,5925,0,30010,30010,0,2903,1560092,4.33,4.2,5.0
2844423,51667,41,6123,824,0.0,4.05,6127,0,30010,30010,0,2966,1587732,4.34,4.25,5.0
2844429,18376,59,6142,1667,0.0,3.8,6104,0,30012,30012,0,2966,1569192,4.34,3.67,5.0
2844441,6093,80,3520,4291,0.0,3.01,3498,0,30004,30004,0,2903,1528892,4.33,2.35,5.0
2844448,50918,22,5761,655,0.0,4.1,6102,0,30012,30012,0,2966,1608732,4.34,4.37,5.0
2844453,15132,53,6058,1944,0.0,3.71,6010,0,30002,30002,0,2934,1550214,4.33,3.49,5.0
2844464,52454,40,6148,857,0.0,4.04,6128,0,30003,30003,0,2966,1622396,4.34,4.22,5.0
2844465,507,106,154,8675,6.609,1.0,132,26060,3943,30003,1,2903,47540,4.33,1.18,1.0
2844470,96922,42,6436,752,0.0,4.07,6556,0,30006,30006,0,2903,1831344,4.33,4.3,5.0
2844476,30164,37,5841,970,0.0,4.0,5912,0,30005,30005,0,2934,1573092,4.33,4.14,5.0
2844517,76511,40,6578,728,0.0,4.08,6648,0,30010,30010,0,2934,1544699,4.33,4.32,5.0
2844524,1628,70,733,17891,5.268,1.0,734,25218,4787,30005,5,2934,1539292,4.33,1.0,1.0
2844532,64894,48,5788,872,0.0,4.03,6068,0,30003,30003,0,2903,1618532,4.33,4.21,5.0
2844546,20403,48,5412,1225,0.0,3.92,5554,0,30002,30002,0,2903,1531492,4.33,3.96,5.0
2844548,22737,72,5579,1654,0.0,3.79,5543,0,30007,30007,0,2903,1527645,4.33,3.67,5.0
2844556,70758,48,5749,827,0.0,4.04,6076,0,30002,30002,0,2903,1617132,4.33,4.24,5.0
2844558,44261,22,5928,673,0.0,4.1,6062,0,30006,30006,0,2966,1563932,4.34,4.36,5.0
2844589,102261,43,6366,768,0.0,4.06,6573,0,30004,30004,0,2903,1865686,4.33,4.29,5.0
2844594,37984,75,6156,1542,0.0,3.83,6105,0,30004,30004,0,2966,1567996,4.34,3.75,5.0
2844613,14656,43,5912,1531,0.0,3.83,5953,0,30006,30006,0,2903,1529956,4.33,3.75,5.0
2844614,20900,74,5790,1588,0.0,3.82,5766,0,30009,30009,0,2966,1583492,4.34,3.72,5.0
2844617,16640,53,6040,1914,0.0,3.72,5998,0,30005,30005,0,2934,1582192,4.33,3.51,5.0
2844626,49475,22,6083,666,0.0,4.1,6103,0,30004,30004,0,2966,1571461,4.34,4.37,5.0
2844633,28426,69,5997,1433,0.0,3.87,5983,0,30012,30012,0,2966,1600392,4.34,3.82,5.0
2844653,35905,42,6168,1048,0.0,3.98,6152,0,30003,30003,0,2966,1587732,4.34,4.08,5.0
2844676,35570,42,5834,1049,0.0,3.98,6067,0,30003,30003,0,2934,1600332,4.33,4.08,5.0
2844677,40320,22,5922,668,0.0,4.09,6124,0,30004,30004,0,2934,1579332,4.33,4.36,5.0
2844678,23530,72,5731,1569,0.0,3.83,5856,0,30004,30004,0,2966,1622492,4.34,3.73,5.0
2844683,62051,42,6299,768,0.0,4.07,6293,0,30002,30002,0,2966,1610092,4.34,4.29,5.0
2844688,20124,44,5848,1413,0.0,3.87,5978,0,30006,30006,0,2966,1564491,4.34,3.83,5.0
2844689,37915,41,5585,950,0.0,4.01,5904,0,30067,30067,0,2934,1597492,4.33,4.15,5.0
2844697,70874,67,5806,981,0.0,4.0,5914,0,30005,30005,0,2934,1612092,4.33,4.13,5.0
2844699,14077,66,5607,2803,0.0,3.45,5589,0,30003,30003,0,2903,1539292,4.33,3.02,5.0
2844704,23518,69,6232,1375,0.0,3.88,6399,0,30004,30004,0,2934,1562092,4.33,3.86,5.0
2844706,25046,46,6178,1031,0.0,3.98,6207,0,30007,30007,0,2934,1539756,4.33,4.1,5.0
2844710,11516,134,6173,5079,0.0,2.79,5806,0,30003,30003,0,2966,1566327,4.34,2.06,5.0
2844725,21623,44,5787,1198,0.0,3.93,5927,0,30003,30003,0,2903,1531739,4.33,3.98,5.0
2844743,22146,66,5562,1496,0.0,3.84,5608,0,30002,30002,0,2934,1541996,4.33,3.78,5.0
2844760,66772,55,5823,916,0.0,4.02,5898,0,30005,30005,0,2934,1590179,4.33,4.18,5.0
2844763,15926,97,6194,2950,0.0,3.41,6081,0,30005,30005,0,2903,1532729,4.33,2.94,5.0
2844769,51564,41,6139,907,0.0,4.02,6116,0,30002,30002,0,2966,1585620,4.34,4.19,5.0
2844784,45335,65,6167,1468,0.0,3.86,6112,0,30012,30012,0,2966,1578396,4.34,3.8,5.0
