ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2994850,62744,91,7249,1311,0.0,3.9,7471,0,30011,30011,0,2934,1628732,4.33,3.9,5.0
2994857,59770,63,6758,1097,0.0,3.96,6731,0,30009,30009,0,2934,1598892,4.33,4.05,5.0
2994860,98751,36,6157,705,0.0,4.09,6185,0,30007,30007,0,2966,1757692,4.34,4.34,5.0
2994861,41636,59,6278,1153,0.0,3.95,6226,0,30006,30006,0,2966,1644956,4.34,4.01,5.0
2994875,103382,34,6057,605,0.0,4.12,6136,0,30007,30007,0,2966,1610792,4.34,4.41,5.0
2994878,51411,60,5715,1071,0.0,3.97,5763,0,30007,30007,0,2934,1572263,4.33,4.07,5.0
2994887,87040,63,4516,904,0.0,4.02,5388,0,30005,30005,0,2903,1586892,4.33,4.19,5.0
2994888,18970,51,6091,1469,0.0,3.85,6075,0,30009,30009,0,2903,1527592,4.33,3.79,5.0
2994892,32129,55,5501,1241,0.0,3.92,5685,0,30007,30007,0,2966,1584397,4.34,3.95,5.0
2994897,27348,50,5726,1247,0.0,3.92,5714,0,30005,30005,0,2966,1591292,4.34,3.94,5.0
2994908,84023,60,6045,964,0.0,4.0,6168,0,30011,30011,0,2934,1643292,4.33,4.14,5.0
2994917,9809,76,5743,2342,0.0,3.59,5709,0,30006,30006,0,2903,1531492,4.33,3.26,5.0
2994928,20079,58,5808,1573,0.0,3.82,5779,0,30005,30005,0,2966,1571792,4.34,3.73,5.0
2994929,80184,51,6225,983,0.0,4.0,6188,0,30003,30003,0,2966,1661551,4.34,4.13,5.0
2994935,43200,65,5298,1073,0.0,3.97,5557,0,30008,30008,0,2934,1542612,4.33,4.07,5.0
2994936,64558,43,6076,767,0.0,4.06,6188,0,30003,30003,0,2934,1602992,4.33,4.29,5.0
2994940,24839,59,5923,1297,0.0,3.9,6064,0,30003,30003,0,2934,1582536,4.33,3.91,5.0
2994960,18811,59,5890,1938,0.0,3.71,5929,0,30003,30003,0,2903,1563892,4.33,3.5,5.0
2994963,102651,32,5853,594,0.0,4.11,6154,0,30007,30007,0,2903,1710892,4.33,4.42,5.0
2994964,21037,87,6198,1983,0.0,3.7,6252,0,30007,30007,0,2966,1576892,4.34,3.47,5.0
2994968,21493,50,6036,1500,0.0,3.84,6017,0,30004,30004,0,2903,1560092,4.33,3.77,5.0
2994977,39981,75,3421,1138,0.0,3.95,3749,0,30007,30007,0,2903,1585372,4.33,4.02,5.0
2994978,27535,35,5912,1075,0.0,3.97,5933,0,30014,30014,0,2934,1595192,4.33,4.06,5.0
2994980,85727,46,6020,777,0.0,4.06,6138,0,30002,30002,0,2903,1537992,4.33,4.28,5.0
2994989,46796,60,6691,1247,0.0,3.92,6819,0,30004,30004,0,2934,1644195,4.33,3.94,5.0
2994991,73388,92,4525,1226,0.0,3.93,4698,0,30013,30013,0,2966,1653707,4.34,3.96,5.0
2995028,43774,66,3813,1040,0.0,3.98,4271,0,30006,30006,0,2934,1587092,4.33,4.09,5.0
2995030,83880,54,9346,817,0.001,4.04,9350,23,29978,30001,1,2934,1556192,4.33,4.25,4.98
2995034,17295,58,5721,2011,0.0,3.69,5679,0,30003,30003,0,2934,1560092,4.33,3.45,5.0
2995048,11171,69,5701,2225,0.0,3.62,5667,0,30006,30006,0,2903,1554064,4.33,3.33,5.0
2995056,7007,81,5418,4344,0.036,2.68,5355,1037,28970,30007,1,2903,1531492,4.33,2.33,4.28
2995080,16406,61,6033,1895,0.0,3.72,6074,0,30004,30004,0,2903,1532175,4.33,3.52,5.0
2995087,50531,47,5054,920,0.0,4.02,5313,0,30003,30003,0,2903,1537292,4.33,4.18,5.0
2995090,67474,65,3344,984,0.0,4.0,3759,0,30036,30036,0,2934,1612852,4.33,4.13,5.0
2995095,13275,58,6113,2024,0.0,3.68,6049,0,30005,30005,0,2903,1529372,4.33,3.45,5.0
2995098,19358,56,5731,1801,0.0,3.75,5700,0,30014,30014,0,2934,1544492,4.33,3.58,5.0
2995102,23168,90,6271,1749,0.0,3.77,6374,0,30005,30005,0,2903,1535132,4.33,3.61,5.0
2995114,9112,67,5720,2623,0.0,3.51,5667,0,30005,30005,0,2903,1530812,4.33,3.11,5.0
2995117,17036,63,5851,2074,0.0,3.67,5806,0,30006,30006,0,2934,1575692,4.33,3.42,5.0
2995127,19687,54,6159,1827,0.0,3.75,6128,0,30002,30002,0,2966,1582616,4.34,3.57,5.0
2995130,9435,52,5604,2556,0.0,3.53,5555,0,30004,30004,0,2934,1562898,4.33,3.15,5.0
2995135,59100,57,5846,1057,0.0,3.98,5854,0,30007,30007,0,2966,1567892,4.34,4.08,5.0
2995138,73258,85,5850,1286,0.0,3.91,6180,0,30002,30002,0,2934,1549532,4.33,3.92,5.0
2995140,67397,55,3125,888,0.0,4.03,3362,0,30003,30003,0,2966,1638172,4.34,4.2,5.0
2995153,89940,35,5782,680,0.0,4.09,6118,0,30004,30004,0,2903,1753792,4.33,4.36,5.0
2995157,10960,51,5421,2410,0.0,3.57,5385,0,30005,30005,0,2934,1545792,4.33,3.22,5.0
2995162,52937,52,5288,971,0.0,4.0,5311,0,30012,30012,0,2934,1583492,4.33,4.14,5.0
2995170,26768,60,5877,1471,0.0,3.85,5985,0,30002,30002,0,2903,1552692,4.33,3.79,5.0
2995173,83296,38,6144,735,0.0,4.08,6145,0,30008,30008,0,2966,1582192,4.34,4.31,5.0
2995178,40640,52,4377,1037,0.0,3.98,4577,0,30004,30004,0,2934,1575092,4.33,4.09,5.0
2995179,17718,45,5909,1483,0.0,3.85,6004,0,30002,30002,0,2903,1535892,4.33,3.79,5.0
2995184,33200,59,5687,1096,0.0,3.96,5718,0,30003,30003,0,2934,1582192,4.33,4.05,5.0
2995198,4484,51,2705,4394,0.406,1.0,2720,8665,21340,30005,5,2934,1548532,4.33,2.31,1.0
2995200,14175,54,5610,1954,0.0,3.71,5667,0,30003,30003,0,2934,1552412,4.33,3.49,5.0
2995214,23728,36,5926,1215,0.0,3.93,5926,0,30007,30007,0,2934,1541892,4.33,3.97,5.0
2995227,29346,48,5834,1232,0.0,3.93,5816,0,30006,30006,0,2966,1602992,4.34,3.95,5.0
2995230,56861,60,6684,1125,0.0,3.96,6839,0,30002,30002,0,2934,1548492,4.33,4.03,5.0
2995238,7515,68,5342,3107,0.076,2.62,5306,2115,27890,30005,2,2903,1528892,4.33,2.86,3.48
2995239,22445,54,5742,1291,0.0,3.91,5734,0,30004,30004,0,2966,1575692,4.34,3.91,5.0
2995243,44582,37,4529,805,0.0,4.06,4809,0,30009,30009,0,2966,1570182,4.34,4.26,5.0
2995245,60500,59,6491,1160,0.0,3.95,6633,0,30004,30004,0,2934,1621292,4.33,4.0,5.0
2995268,21546,50,3650,1285,0.066,3.28,3674,1848,28159,30007,1,2934,1605892,4.33,3.92,3.68
2995277,9251,76,5501,3116,0.07,2.69,5464,1954,28051,30005,2,2903,1530192,4.33,2.86,3.6
2995282,23287,58,5438,1462,0.0,3.85,5423,0,30004,30004,0,2903,1584892,4.33,3.8,5.0
2995289,24153,49,5943,1442,0.0,3.86,5915,0,30002,30002,0,2966,1574163,4.34,3.81,5.0
2995292,16187,48,2150,2716,0.402,1.0,2338,8605,21399,30004,4,2966,1566732,4.34,3.06,1.0
2995295,23907,57,5897,1560,0.0,3.82,5984,0,30005,30005,0,2903,1548492,4.33,3.74,5.0
2995314,68329,64,3144,990,0.0,3.99,3816,0,30011,30011,0,2903,1604366,4.33,4.13,5.0
2995322,22819,63,5704,1480,0.0,3.85,5813,0,30002,30002,0,2966,1580892,4.34,3.79,5.0
2995325,79310,64,3421,935,0.0,4.01,3908,0,30004,30004,0,2903,1547558,4.33,4.17,5.0
2995340,69660,54,6139,1054,0.0,3.98,6107,0,30005,30005,0,2966,1570492,4.34,4.08,5.0
2995343,75843,58,6913,1049,0.0,3.98,7022,0,30010,30010,0,2934,1669104,4.33,4.08,5.0
2995366,89194,72,5062,1064,0.0,3.98,5552,0,30004,30004,0,2966,1706052,4.34,4.07,5.0
2995369,14886,76,5213,2477,0.0,3.55,5158,0,30006,30006,0,2903,1567892,4.33,3.19,5.0
2995370,21943,52,6297,1545,0.0,3.83,6375,0,30003,30003,0,2966,1576892,4.34,3.74,5.0
2995374,33868,105,6190,1829,0.0,3.74,6309,0,30003,30003,0,2934,1576892,4.33,3.56,5.0
2995375,48015,59,6133,1174,0.0,3.94,6101,0,30015,30015,0,2934,1541492,4.33,3.99,5.0
2995410,86843,56,7029,1002,0.0,3.99,7475,0,30002,30002,0,2934,1650332,4.33,4.12,5.0
2995426,68902,68,3017,1000,0.0,3.99,3809,0,30011,30011,0,2903,1594046,4.33,4.12,5.0
2995433,44545,51,6150,1042,0.0,3.98,6356,0,30007,30007,0,2966,1592020,4.34,4.09,5.0
2995434,77625,60,3392,954,0.0,4.01,3762,0,30007,30007,0,2934,1640892,4.33,4.15,5.0
2995441,71488,60,6993,1074,0.0,3.97,7355,0,30023,30023,0,2934,1638812,4.33,4.07,5.0
2995442,90968,64,5194,929,0.0,4.01,5634,0,30013,30013,0,2903,1688094,4.33,4.17,5.0
2995450,46301,52,6257,1037,0.0,3.99,6423,0,30005,30005,0,2966,1574012,4.34,4.09,5.0
2995479,23261,54,5858,1409,0.0,3.87,5965,0,30004,30004,0,2966,1573692,4.34,3.83,5.0
2995491,73705,61,2963,914,0.0,4.02,3702,0,30007,30007,0,2903,1556212,4.33,4.18,5.0
2995508,53337,63,3536,1005,0.0,3.99,3932,0,30007,30007,0,2903,1591852,4.33,4.11,5.0
2995590,53853,62,5042,970,0.0,4.0,5476,0,30007,30007,0,2903,1538038,4.33,4.14,5.0
2995602,50780,73,3421,1184,0.0,3.94,3481,0,30005,30005,0,2966,1592732,4.34,3.99,5.0
2995663,29432,67,5678,1255,0.0,3.92,5761,0,30004,30004,0,2934,1545792,4.33,3.94,5.0
2995677,22242,63,5478,1443,0.0,3.86,5616,0,30005,30005,0,2966,1569192,4.34,3.81,5.0
2995693,32310,68,7647,1158,0.0,3.94,7684,0,30004,30004,0,2903,1531492,4.33,4.01,5.0
2995694,71245,57,5397,972,0.0,4.0,5829,0,30014,30014,0,2934,1620212,4.33,4.14,5.0
2995702,18301,55,5356,1965,0.0,3.71,5321,0,30004,30004,0,2966,1591892,4.34,3.48,5.0
2995715,32195,34,5655,864,0.0,4.03,5764,0,30011,30011,0,2934,1557492,4.33,4.22,5.0
2995716,29940,59,5367,1460,0.0,3.86,5331,0,30003,30003,0,2966,1565292,4.34,3.8,5.0
2995720,36451,68,5719,1126,0.0,3.96,5776,0,30006,30006,0,2934,1565292,4.33,4.03,5.0
2995745,22546,59,5749,1434,0.0,3.87,5738,0,30008,30008,0,2966,1583492,4.34,3.82,5.0
2995752,99993,65,3202,931,0.0,4.01,4151,0,30040,30040,0,2903,1716372,4.33,4.17,5.0
2995771,28574,50,5476,1172,0.0,3.94,5633,0,30004,30004,0,2903,1564033,4.33,4.0,5.0
2995773,15968,59,3500,2036,0.0,3.68,3635,0,30004,30004,0,2903,1548492,4.33,3.44,5.0
2995783,20697,33,5963,1187,0.0,3.94,5971,0,30017,30017,0,2934,1557948,4.33,3.99,5.0
2995787,23932,58,3054,1573,0.176,1.76,3248,4493,25509,30002,2,2903,1548492,4.33,3.73,1.83
2995795,56888,33,5938,716,0.0,4.08,6146,0,30001,30001,0,2903,1534092,4.33,4.33,5.0
2995797,16625,46,3528,1774,0.061,3.19,3530,1719,28283,30002,1,2903,1530292,4.33,3.6,3.78
2995802,76336,30,6176,654,0.0,4.1,6174,0,30003,30003,0,2966,1662792,4.34,4.38,5.0
2995823,70128,33,5926,723,0.0,4.07,5995,0,30045,30045,0,2903,1543662,4.33,4.32,5.0
2995842,41600,60,5606,1038,0.0,3.98,5737,0,30005,30005,0,2934,1593892,4.33,4.09,5.0
2995856,46850,34,6232,737,0.0,4.08,6220,0,30005,30005,0,2966,1593892,4.34,4.31,5.0
2995927,32641,67,5626,1172,0.0,3.94,5726,0,30008,30008,0,2903,1543192,4.33,4.0,5.0
2996013,20111,60,5650,1527,0.0,3.83,5681,0,30004,30004,0,2903,1548392,4.33,3.76,5.0
2996015,52800,61,3850,1005,0.0,3.99,4234,0,30017,30017,0,2934,1569972,4.33,4.11,5.0
2996026,31373,65,5657,1126,0.0,3.95,5710,0,30004,30004,0,2903,1530937,4.33,4.03,5.0
2996036,63963,61,3355,1010,0.0,3.99,3828,0,30006,30006,0,2903,1547342,4.33,4.11,5.0
2996059,21519,46,6745,1370,0.0,3.88,6705,0,30046,30046,0,2966,1593892,4.34,3.86,5.0
2996064,9575,33,5389,1983,0.0,3.7,5391,0,30005,30005,0,2903,1530192,4.33,3.47,5.0
2996074,32398,65,5658,1126,0.0,3.96,5749,0,30005,30005,0,2934,1548392,4.33,4.03,5.0
2996075,71500,29,5909,687,0.0,4.09,5953,0,30003,30003,0,2903,1714792,4.33,4.35,5.0
2996076,60534,62,4635,1003,0.0,3.99,5019,0,30005,30005,0,2903,1603214,4.33,4.12,5.0
2996085,16063,59,5527,1775,0.0,3.76,5611,0,30002,30002,0,2966,1570492,4.34,3.6,5.0
2996087,76273,31,6115,659,0.0,4.1,6136,0,30016,30016,0,2966,1606892,4.34,4.37,5.0
2996092,52773,86,3603,1174,0.0,3.94,3838,0,30007,30007,0,2934,1572796,4.33,3.99,5.0
2996108,17299,33,5625,1307,0.0,3.9,5628,0,30008,30008,0,2966,1597792,4.34,3.9,5.0
2996128,10664,30,5731,1960,0.0,3.71,5704,0,30003,30003,0,2934,1557492,4.33,3.48,5.0
2996186,38010,66,5663,1189,0.0,3.94,5708,0,30004,30004,0,2934,1608192,4.33,3.98,5.0
2996193,36348,57,5648,1024,0.0,3.99,5706,0,30008,30008,0,2934,1539292,4.33,4.1,5.0
2996201,23000,69,5747,1498,0.0,3.85,5732,0,30004,30004,0,2966,1582192,4.34,3.78,5.0
2996210,8682,35,5754,2293,0.0,3.61,5721,0,30004,30004,0,2934,1541892,4.33,3.29,5.0
2996212,32195,76,5699,1235,0.0,3.92,5826,0,30005,30005,0,2934,1554265,4.33,3.95,5.0
2996225,26509,55,5639,1212,0.0,3.93,5668,0,30024,30024,0,2903,1549796,4.33,3.97,5.0
2996240,31992,62,5620,1142,0.0,3.95,5684,0,30005,30005,0,2903,1530593,4.33,4.02,5.0
2996247,19049,35,5356,1278,0.0,3.91,5387,0,30003,30003,0,2903,1527592,4.33,3.92,5.0
2996277,49700,32,5794,778,0.0,4.06,5823,0,30007,30007,0,2966,1677092,4.34,4.28,5.0
2996284,49219,35,5793,724,0.0,4.08,5807,0,30002,30002,0,2966,1569192,4.34,4.32,5.0
2996355,17196,47,5820,1460,0.0,3.86,5804,0,30004,30004,0,2966,1578173,4.34,3.8,5.0
2996361,31611,36,5635,891,0.0,4.03,5639,0,30003,30003,0,2966,1588692,4.34,4.2,5.0
2996372,6563,30,5570,2711,0.0,3.48,5556,0,30001,30001,0,2934,1544538,4.33,3.06,5.0
2996380,39643,33,5211,876,0.0,4.03,5345,0,30006,30006,0,2903,1541892,4.33,4.21,5.0
2996420,32729,43,6081,946,0.0,4.01,6174,0,30003,30003,0,2934,1563992,4.33,4.16,5.0
2996432,7210,31,5167,2649,0.0,3.5,5167,0,30002,30002,0,2903,1534092,4.33,3.1,5.0
2996438,67600,31,6010,681,0.0,4.09,6002,0,30005,30005,0,2966,1592592,4.34,4.35,5.0
2996439,24132,63,5497,1460,0.0,3.86,5629,0,30004,30004,0,2966,1583492,4.34,3.8,5.0
2996470,10765,32,5418,1842,0.0,3.74,5419,0,30021,30021,0,2934,1548392,4.33,3.56,5.0
2996495,49013,34,5482,866,0.0,4.03,5504,0,30004,30004,0,2903,1536692,4.33,4.22,5.0
2996507,48500,33,5655,734,0.0,4.07,5759,0,30007,30007,0,2903,1534092,4.33,4.31,5.0
2996717,49190,36,6790,792,0.0,4.06,7185,0,30020,30020,0,2934,1564284,4.33,4.27,5.0
2996778,45312,35,6130,767,0.0,4.06,6412,0,30005,30005,0,2934,1539452,4.33,4.29,5.0
2996787,49621,34,6094,779,0.0,4.06,6407,0,30003,30003,0,2934,1595244,4.33,4.28,5.0
2996796,48986,34,6858,801,0.0,4.05,7150,0,30005,30005,0,2934,1555964,4.33,4.26,5.0
2996803,44896,33,6065,729,0.0,4.08,6410,0,30006,30006,0,2934,1553948,4.33,4.32,5.0
2996824,42660,32,6072,868,0.0,4.03,6350,0,30016,30016,0,2903,1548092,4.33,4.21,5.0
2996839,45112,34,6092,779,0.0,4.06,6408,0,30019,30019,0,2903,1536572,4.33,4.28,5.0
2996856,40320,35,11279,1067,0.0,3.97,11319,0,30006,30006,0,2903,1584092,4.33,4.07,5.0
2996860,28908,31,6284,932,0.0,4.02,6356,0,30012,30012,0,2966,1578332,4.34,4.17,5.0
2996867,33895,35,6170,880,0.0,4.03,6355,0,30004,30004,0,2903,1545212,4.33,4.21,5.0
2996877,42026,34,5918,767,0.0,4.06,6238,0,30019,30019,0,2903,1556732,4.33,4.29,5.0
2996890,37244,33,6123,871,0.0,4.04,6307,0,30007,30007,0,2966,1585532,4.34,4.21,5.0
2996901,46985,34,6022,734,0.0,4.07,6377,0,30007,30007,0,2903,1561052,4.33,4.31,5.0
2996923,47774,33,6168,762,0.0,4.07,6495,0,30006,30006,0,2934,1563076,4.33,4.29,5.0
2997157,48540,33,6055,746,0.0,4.07,6402,0,30004,30004,0,2934,1562492,4.33,4.31,5.0
2997160,14850,34,6306,1370,0.0,3.88,6368,0,30009,30009,0,2966,1586972,4.34,3.86,5.0
2997177,44105,34,7216,752,0.0,4.07,7497,0,30004,30004,0,2934,1607132,4.33,4.3,5.0
2997195,34641,34,6169,971,0.0,4.0,6352,0,30003,30003,0,2903,1550972,4.33,4.14,5.0
2997244,53156,34,6133,718,0.0,4.08,6612,0,30008,30008,0,2903,1548476,4.33,4.33,5.0
2997246,32400,33,6235,934,0.0,4.01,6408,0,30005,30005,0,2934,1585532,4.33,4.17,5.0
2997248,24975,34,6338,1187,0.0,3.94,6379,0,30016,30016,0,2966,1619079,4.34,3.99,5.0
2997281,50953,34,6130,723,0.0,4.08,6421,0,30004,30004,0,2934,1575452,4.33,4.32,5.0
2997278,32191,32,6351,1072,0.0,3.97,6403,0,30009,30009,0,2966,1574012,4.34,4.07,5.0
2997284,51001,33,6844,789,0.0,4.06,7102,0,30004,30004,0,2934,1562492,4.33,4.27,5.0
2997516,51840,35,6130,787,0.0,4.06,6454,0,30003,30003,0,2903,1550972,4.33,4.27,5.0
2997520,32676,32,6385,985,0.0,4.0,6404,0,30011,30011,0,2966,1582652,4.34,4.13,5.0
2997551,51571,35,6074,782,0.0,4.06,6357,0,30007,30007,0,2966,1581887,4.34,4.28,5.0
2997562,46764,35,6062,745,0.0,4.07,6377,0,30016,30016,0,2903,1548092,4.33,4.31,5.0
2997576,53662,34,6022,744,0.0,4.07,6373,0,30005,30005,0,2903,1566812,4.33,4.31,5.0
2997651,31553,83,1782,1501,0.58,1.0,2122,11013,18997,30010,3,2966,1580732,4.34,3.77,1.0
2997664,43386,53,4940,1210,0.0,3.93,5001,0,30005,30005,0,2934,1607344,4.33,3.97,5.0
2997688,14218,52,5301,1584,0.0,3.82,5294,0,30004,30004,0,2903,1527492,4.33,3.72,5.0
2997710,7255,42,3771,2882,0.0,3.43,3767,0,30002,30002,0,2966,1573732,4.34,2.97,5.0
2997719,40918,52,5355,1047,0.0,3.98,5532,0,30004,30004,0,2934,1572332,4.33,4.08,5.0
2997731,35000,46,4727,985,0.0,4.0,4732,0,30004,30004,0,2966,1577892,4.34,4.13,5.0
2997732,23625,89,5877,1817,0.0,3.75,5974,0,30003,30003,0,2903,1545692,4.33,3.57,5.0
2997755,60458,101,6372,1714,0.0,3.78,6465,0,30004,30004,0,2934,1680662,4.33,3.64,5.0
2997765,37615,52,5892,1081,0.0,3.97,6054,0,30004,30004,0,2903,1555532,4.33,4.06,5.0
2997766,38895,47,6105,1199,0.0,3.94,6317,0,30006,30006,0,2966,1581312,4.34,3.98,5.0
2997777,27728,52,6103,1373,0.0,3.88,6085,0,30017,30017,0,2903,1554092,4.33,3.86,5.0
2997779,50907,40,6051,794,0.0,4.05,6403,0,30008,30008,0,2903,1531632,4.33,4.27,5.0
2997780,38907,32,6225,798,0.0,4.06,6394,0,30006,30006,0,2966,1575452,4.34,4.27,5.0
2997794,56224,45,6055,998,0.0,4.0,6326,0,30013,30013,0,2966,1665952,4.34,4.12,5.0
2997792,10390,42,4512,2552,0.0,3.53,4601,0,30002,30002,0,2966,1577932,4.34,3.15,5.0
2997807,54897,32,6052,707,0.0,4.08,6426,0,30009,30009,0,2934,1586156,4.33,4.34,5.0
2997823,38328,37,6655,1166,0.0,3.94,6821,0,30003,30003,0,2903,1531632,4.33,4.0,5.0
2997820,54429,33,6099,718,0.0,4.08,6435,0,30004,30004,0,2934,1591292,4.33,4.33,5.0
2997837,17609,54,5494,1537,0.0,3.83,5477,0,30003,30003,0,2903,1542932,4.33,3.75,5.0
2997839,44544,31,6268,782,0.0,4.06,6405,0,30010,30010,0,2966,1586972,4.34,4.28,5.0
2997883,33911,43,6854,1258,0.0,3.92,6826,0,30005,30005,0,2966,1593292,4.34,3.94,5.0
2997887,54243,102,6923,1711,0.0,3.78,6846,0,30003,30003,0,2934,1621292,4.33,3.64,5.0
2997907,52528,132,6461,1966,0.0,3.71,6396,0,30006,30006,0,2966,1618492,4.34,3.48,5.0
2997910,35489,45,6344,992,0.0,4.0,6391,0,30005,30005,0,2966,1609012,4.34,4.12,5.0
2997942,47041,45,6008,1090,0.0,3.97,6349,0,30013,30013,0,2934,1630912,4.33,4.05,5.0
2997945,27890,55,5900,1249,0.0,3.92,6034,0,30007,30007,0,2903,1535892,4.33,3.94,5.0
2997958,23046,51,5505,1391,0.0,3.87,5624,0,30005,30005,0,2903,1554542,4.33,3.85,5.0
2997960,48712,32,6092,702,0.0,4.08,6458,0,30012,30012,0,2934,1548092,4.33,4.34,5.0
2998010,56761,89,6654,1591,0.0,3.81,6766,0,30004,30004,0,2903,1528062,4.33,3.72,5.0
2998013,55586,32,6505,679,0.0,4.09,6947,0,30004,30004,0,2934,1568252,4.33,4.36,5.0
2998048,38532,42,6672,965,0.0,4.01,6818,0,30003,30003,0,2966,1594692,4.34,4.14,5.0
2998022,38971,49,6314,1024,0.0,3.99,6377,0,30011,30011,0,2966,1620692,4.34,4.1,5.0
2998039,54600,51,6137,1008,0.0,3.99,6099,0,30004,30004,0,2966,1564421,4.34,4.11,5.0
2998059,49895,54,6588,2030,0.0,3.69,6564,0,30007,30007,0,2966,1576892,4.34,3.44,5.0
2998127,66785,51,5896,971,0.0,4.0,6091,0,30004,30004,0,2934,1545692,4.33,4.14,5.0
2998138,45500,111,6575,2070,0.0,3.68,6664,0,30004,30004,0,2966,1568092,4.34,3.42,5.0
2998140,28109,41,6095,1036,0.0,3.99,6083,0,30004,30004,0,2966,1622692,4.34,4.09,5.0
2998143,52743,33,6299,707,0.0,4.08,6818,0,30005,30005,0,2903,1566812,4.33,4.34,5.0
2998159,17500,88,5496,2035,0.0,3.68,5561,0,30003,30003,0,2903,1528892,4.33,3.44,5.0
2998163,37223,128,6590,2139,0.0,3.65,6717,0,30003,30003,0,2934,1580692,4.33,3.38,5.0
2998191,52307,31,6085,685,0.0,4.09,6483,0,30008,30008,0,2934,1540892,4.33,4.35,5.0
2998194,63259,97,6646,1852,0.0,3.74,6702,0,30004,30004,0,2966,1743092,4.34,3.55,5.0
2998195,48081,128,6606,2132,0.0,3.65,6731,0,30004,30004,0,2934,1548982,4.33,3.38,5.0
2998208,54262,32,5932,692,0.0,4.09,6403,0,30011,30011,0,2934,1599932,4.33,4.35,5.0
2998218,41825,39,6363,1103,0.0,3.96,6356,0,30025,30025,0,2903,1594412,4.33,4.04,5.0
2998229,56960,54,6086,1033,0.0,3.98,6087,0,30004,30004,0,2903,1559732,4.33,4.09,5.0
2998232,54880,100,6281,1760,0.0,3.77,6380,0,30004,30004,0,2934,1583492,4.33,3.61,5.0
