ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2869919,30664,24,5496,973,0.0,4.0,5651,0,30003,30003,0,2903,1544292,4.33,4.14,5.0
2869930,7414,52,2045,5144,0.55,1.0,2149,10643,19361,30004,5,2966,1563992,4.34,2.04,1.0
2869932,11921,27,3997,2471,0.0,3.56,4073,0,30012,30012,0,2966,1573692,4.34,3.19,5.0
2869945,8750,22,4668,2240,0.0,3.62,4715,0,30004,30004,0,2966,1566692,4.34,3.32,5.0
2869948,8750,34,5470,2767,0.0,3.47,5448,0,30008,30008,0,2966,1563892,4.34,3.03,5.0
2869953,39507,65,3192,1229,0.113,2.7,3471,3050,26954,30004,2,2903,1541892,4.33,3.96,2.74
2869961,17347,30,5509,1544,0.0,3.83,5606,0,30004,30004,0,2934,1548467,4.33,3.75,5.0
2869962,5906,26,3558,4570,0.0,2.94,3476,0,30003,30003,0,2966,1565292,4.34,2.24,5.0
2869963,18027,26,3501,1640,0.0,3.8,3672,0,30005,30005,0,2966,1570020,4.34,3.68,5.0
2869964,31682,78,2907,1334,0.323,1.0,3023,7324,22682,30006,4,2934,1557268,4.33,3.88,1.0
2869974,27676,25,5395,942,0.0,4.01,5553,0,30010,30010,0,2966,1572292,4.34,4.16,5.0
2869976,42046,33,5116,747,0.0,4.07,5448,0,30010,30010,0,2934,1613560,4.33,4.3,5.0
2869979,57968,47,6089,886,0.0,4.03,6683,0,30037,30037,0,2934,1559692,4.33,4.2,5.0
2869980,16676,26,4362,1716,0.0,3.78,4486,0,30002,30002,0,2966,1565292,4.34,3.64,5.0
2869983,15433,39,3661,2034,0.0,3.69,3759,0,30013,30013,0,2966,1563992,4.34,3.44,5.0
2869991,8125,81,2768,3345,0.541,1.0,2775,10537,19466,30003,6,2903,1534092,4.33,2.75,1.0
2869998,5616,80,2111,5987,0.829,1.0,2113,13603,16402,30005,7,2966,1565292,4.34,1.78,1.0
2869999,29792,26,5784,1023,0.0,3.99,5777,0,30005,30005,0,2966,1593292,4.34,4.1,5.0
2870004,23065,35,5079,1174,0.0,3.94,5127,0,30001,30001,0,2966,1582092,4.34,3.99,5.0
2870006,16031,28,5052,1300,0.0,3.9,5083,0,30003,30003,0,2903,1530292,4.33,3.91,5.0
2870007,25187,68,2901,1499,0.367,1.0,2992,8063,21942,30005,5,2934,1547664,4.33,3.77,1.0
2870010,23187,36,5513,1154,0.0,3.94,5671,0,30004,30004,0,2903,1530292,4.33,4.01,5.0
2870017,21845,30,5471,1254,0.0,3.92,5588,0,30003,30003,0,2966,1580692,4.34,3.94,5.0
2870020,36007,61,3820,1183,0.0,3.94,3881,0,30008,30008,0,2903,1560092,4.33,3.99,5.0
2870022,43790,29,6030,687,0.0,4.09,6112,0,30002,30002,0,2934,1548492,4.33,4.35,5.0
2870023,23245,27,5743,1347,0.0,3.89,5749,0,30003,30003,0,2903,1554092,4.33,3.88,5.0
2870024,34270,55,3103,1258,0.14,2.24,3101,3681,26322,30003,2,2966,1584792,4.34,3.94,2.2
2870025,9625,30,4834,2268,0.0,3.62,4899,0,30004,30004,0,2966,1573692,4.34,3.3,5.0
2870027,20890,30,5570,1131,0.0,3.95,5576,0,30006,30006,0,2934,1548492,4.33,4.03,5.0
2870034,21646,27,5762,1399,0.0,3.87,5738,0,30007,30007,0,2934,1551292,4.33,3.84,5.0
2870035,8226,83,2512,3549,0.779,1.0,2535,13143,16862,30005,7,2934,1539292,4.33,2.66,1.0
2870038,28331,65,5294,1330,0.0,3.89,5380,0,30019,30019,0,2934,1569304,4.33,3.89,5.0
2870041,12770,57,3422,2115,0.0,3.66,3610,0,30005,30005,0,2903,1532792,4.33,3.39,5.0
2870042,30213,32,5137,803,0.0,4.05,5328,0,30003,30003,0,2903,1535470,4.33,4.26,5.0
2870046,32601,35,5117,926,0.0,4.02,5342,0,30014,30014,0,2966,1583492,4.34,4.17,5.0
2870047,13639,26,5256,1667,0.0,3.79,5332,0,30004,30004,0,2934,1541492,4.33,3.67,5.0
2870056,12289,89,3967,2108,0.0,3.66,4103,0,30004,30004,0,2966,1566592,4.34,3.4,5.0
2870060,48600,29,5206,696,0.0,4.08,5420,0,30031,30031,0,2903,1588692,4.33,4.34,5.0
2870063,42346,29,5417,697,0.0,4.09,5471,0,30003,30003,0,2934,1549892,4.33,4.34,5.0
2870071,54200,34,4913,715,0.0,4.08,5383,0,30008,30008,0,2934,1565292,4.33,4.33,5.0
2870074,21550,28,5579,1359,0.0,3.89,5559,0,30014,30014,0,2966,1568092,4.34,3.87,5.0
2870075,39216,66,4367,1222,0.0,3.93,4351,0,30005,30005,0,2934,1560020,4.33,3.96,5.0
2870087,25312,31,5399,1232,0.0,3.93,5525,0,30002,30002,0,2966,1594235,4.34,3.95,5.0
2870088,8859,28,5054,1973,0.0,3.7,5053,0,30006,30006,0,2903,1527492,4.33,3.48,5.0
2870093,18992,31,3898,1423,0.067,3.23,4014,1883,28121,30004,1,2903,1535352,4.33,3.83,3.66
2870097,14218,23,5083,1599,0.0,3.82,5164,0,30002,30002,0,2966,1586292,4.34,3.71,5.0
2870101,31573,27,5923,1014,0.0,3.99,5932,0,30002,30002,0,2966,1594692,4.34,4.11,5.0
2870102,46565,29,5283,688,0.0,4.09,5320,0,30006,30006,0,2903,1554310,4.33,4.35,5.0
2870105,19654,25,5090,1072,0.0,3.97,5248,0,30004,30004,0,2966,1587692,4.34,4.07,5.0
2870106,9962,27,5057,1892,0.0,3.72,5134,0,30005,30005,0,2903,1541492,4.33,3.53,5.0
2870107,12593,29,4715,1544,0.0,3.83,4774,0,30005,30005,0,2903,1531492,4.33,3.75,5.0
2870109,17281,24,5730,1478,0.0,3.85,5688,0,30003,30003,0,2934,1577892,4.33,3.79,5.0
2870111,38738,30,5737,776,0.0,4.06,5936,0,30003,30003,0,2934,1554339,4.33,4.28,5.0
2870114,36257,31,4666,858,0.0,4.03,4930,0,30003,30003,0,2903,1535392,4.33,4.22,5.0
2870118,8506,28,5366,3021,0.0,3.39,5307,0,30006,30006,0,2903,1527492,4.33,2.91,5.0
2870122,10091,59,4173,2209,0.0,3.63,4275,0,30004,30004,0,2903,1535392,4.33,3.34,5.0
2870148,27929,32,5141,1553,0.0,3.83,5296,0,30079,30079,0,2966,1573092,4.34,3.74,5.0
2870133,8949,63,3598,2227,0.119,2.31,3612,3184,26820,30004,2,2934,1542988,4.33,3.33,2.62
2870138,8632,71,2869,2438,0.323,1.0,3007,7327,22677,30004,4,2934,1540656,4.33,3.21,1.0
2870159,23278,28,5611,1023,0.0,3.98,5616,0,30007,30007,0,2903,1528892,4.33,4.1,5.0
2870141,16296,26,5365,1284,0.0,3.91,5369,0,30003,30003,0,2903,1531692,4.33,3.92,5.0
2870143,11273,40,4039,2836,0.054,2.94,4109,1542,28470,30012,1,2903,1531492,4.33,3.0,3.92
2870147,26359,28,5124,954,0.0,4.01,5296,0,30004,30004,0,2966,1577892,4.34,4.15,5.0
2870155,50110,27,5417,654,0.0,4.1,5681,0,30003,30003,0,2903,1596092,4.33,4.38,5.0
2870156,9953,70,5220,2210,0.0,3.63,5296,0,30009,30009,0,2966,1563992,4.34,3.34,5.0
2870157,57505,29,5293,632,0.0,4.1,5482,0,30009,30009,0,2903,1582326,4.33,4.39,5.0
2870164,34578,31,5615,943,0.0,4.01,5779,0,30004,30004,0,2903,1583492,4.33,4.16,5.0
2870166,25718,25,5245,840,0.0,4.04,5294,0,30036,30036,0,2966,1573692,4.34,4.24,5.0
2870169,9039,70,5938,2526,0.0,3.53,5903,0,30003,30003,0,2903,1534092,4.33,3.16,5.0
2870170,6234,30,3349,3298,0.131,1.79,3363,3477,26526,30003,2,2903,1527592,4.33,2.77,2.38
2870171,20900,24,5193,1143,0.0,3.95,5371,0,30003,30003,0,2966,1563892,4.34,4.02,5.0
2870172,20671,24,5342,1272,0.0,3.91,5500,0,30004,30004,0,2903,1542892,4.33,3.93,5.0
2870173,10062,26,5090,1930,0.0,3.72,5160,0,30003,30003,0,2966,1574149,4.34,3.5,5.0
2870177,22729,32,5091,1196,0.0,3.94,5265,0,30003,30003,0,2966,1569372,4.34,3.98,5.0
2870199,25813,30,5561,960,0.0,4.01,5744,0,30008,30008,0,2966,1578564,4.34,4.15,5.0
2870201,23735,33,5447,1189,0.0,3.93,5475,0,30005,30005,0,2903,1554491,4.33,3.98,5.0
2870206,43533,26,6069,722,0.0,4.08,6134,0,30007,30007,0,2934,1611492,4.33,4.32,5.0
2870214,39728,71,5679,1190,0.0,3.93,5717,0,30015,30015,0,2903,1543192,4.33,3.98,5.0
2870236,26359,23,5417,969,0.0,4.01,5593,0,30004,30004,0,2966,1583492,4.34,4.14,5.0
2870230,26359,28,5848,889,0.0,4.03,6027,0,30006,30006,0,2966,1600292,4.34,4.2,5.0
2870238,15160,34,5649,1652,0.0,3.8,5670,0,30003,30003,0,2934,1548492,4.33,3.68,5.0
2870239,18382,36,5295,1394,0.0,3.88,5377,0,30010,30010,0,2934,1544492,4.33,3.84,5.0
2870240,50375,81,5924,1215,0.0,3.93,5897,0,30006,30006,0,2966,1636792,4.34,3.97,5.0
2870266,17265,61,5749,1697,0.0,3.79,5724,0,30003,30003,0,2966,1565292,4.34,3.65,5.0
2870250,31714,33,5664,866,0.0,4.04,5664,0,30003,30003,0,2966,1563892,4.34,4.22,5.0
2870267,9343,25,3987,2885,0.0,3.43,4043,0,30014,30014,0,2966,1574392,4.34,2.97,5.0
2870260,26203,54,5882,1220,0.0,3.92,5891,0,30004,30004,0,2903,1539292,4.33,3.96,5.0
2870261,20703,32,5007,1193,0.0,3.93,5143,0,30022,30022,0,2903,1536692,4.33,3.98,5.0
2870265,17609,27,5670,1446,0.0,3.86,5652,0,30004,30004,0,2966,1575092,4.34,3.81,5.0
2870270,9625,25,5285,2050,0.0,3.68,5314,0,30005,30005,0,2966,1573692,4.34,3.43,5.0
2870272,16148,61,5664,1708,0.0,3.78,5675,0,30003,30003,0,2903,1534092,4.33,3.64,5.0
2870293,9648,26,4239,1877,0.0,3.73,4259,0,30023,30023,0,2934,1539292,4.33,3.54,5.0
2870296,18265,31,5409,1257,0.0,3.92,5543,0,30003,30003,0,2934,1545692,4.33,3.94,5.0
2870300,23856,29,5488,1423,0.0,3.87,5574,0,30003,30003,0,2966,1607292,4.34,3.83,5.0
2870301,12345,29,5412,1576,0.0,3.82,5517,0,30004,30004,0,2966,1576492,4.34,3.72,5.0
2870305,68298,30,6858,690,0.0,4.09,6918,0,30004,30004,0,2934,1545692,4.33,4.35,5.0
2870307,53110,34,4873,683,0.0,4.09,5325,0,30005,30005,0,2903,1595192,4.33,4.35,5.0
3182811,69164,36,5440,695,0.0,4.09,5730,0,30012,30012,0,2934,1601757,4.33,4.34,5.0
2871202,86791,55,3699,855,0.0,4.03,4283,0,30005,30005,0,2903,1549932,4.33,4.22,5.0
2871207,52312,63,4224,1071,0.0,3.97,4569,0,30008,30008,0,2934,1588892,4.33,4.07,5.0
2871212,70864,57,3441,888,0.0,4.03,3743,0,30009,30009,0,2966,1695004,4.34,4.2,5.0
2871215,35235,56,4146,1096,0.0,3.97,4296,0,30014,30014,0,2966,1664668,4.34,4.05,5.0
2871220,37073,62,5339,1035,0.0,3.98,5551,0,30004,30004,0,2934,1590092,4.33,4.09,5.0
2871228,65136,63,4537,2482,0.0,3.55,4641,0,30005,30005,0,2934,1722812,4.33,3.19,5.0
2871234,41295,63,5767,1251,0.0,3.92,5758,0,30004,30004,0,2903,1541944,4.33,3.94,5.0
2871236,23375,56,5949,2548,0.0,3.53,5836,0,30004,30004,0,2934,1584604,4.33,3.15,5.0
2871237,22640,37,5687,1167,0.0,3.94,5692,0,30014,30014,0,2903,1540582,4.33,4.0,5.0
2871241,42017,42,5945,955,0.0,4.01,6120,0,30003,30003,0,2966,1612932,4.34,4.15,5.0
2871243,93259,41,5510,749,0.0,4.07,5983,0,30004,30004,0,2903,1684292,4.33,4.3,5.0
2871245,19002,43,5965,1424,0.0,3.86,5940,0,30005,30005,0,2903,1530815,4.33,3.82,5.0
2871248,69188,51,5989,871,0.0,4.03,6241,0,30002,30002,0,2934,1575092,4.33,4.21,5.0
2871253,20414,59,5810,4503,0.053,2.46,5711,1517,28487,30004,1,2903,1543886,4.33,2.26,3.94
2871262,36156,54,5009,1598,0.0,3.81,5132,0,30004,30004,0,2934,1553728,4.33,3.71,5.0
2871265,21546,34,5722,1127,0.0,3.95,5724,0,30008,30008,0,2903,1548532,4.33,4.03,5.0
2871272,21747,33,2676,1423,0.0,3.86,2696,0,30005,30005,0,2903,1528892,4.33,3.83,5.0
2871271,32200,130,4000,4935,0.164,1.0,3856,4221,25783,30004,4,2934,1544688,4.33,2.11,1.91
2871274,25877,55,5509,1491,0.0,3.85,5661,0,30003,30003,0,2934,1574496,4.33,3.78,5.0
2871286,32545,60,5676,1332,0.0,3.89,5764,0,30002,30002,0,2934,1546548,4.33,3.89,5.0
2871289,57232,48,5884,873,0.0,4.03,6162,0,30011,30011,0,2934,1572292,4.33,4.21,5.0
2871295,22625,51,5638,1707,0.0,3.78,5708,0,30005,30005,0,2903,1527592,4.33,3.64,5.0
2871298,14546,33,5451,1596,0.0,3.81,5548,0,30005,30005,0,2903,1530292,4.33,3.71,5.0
2871301,24535,72,5838,1727,0.0,3.78,5795,0,30006,30006,0,2966,1567892,4.34,3.63,5.0
2871320,33147,72,5636,1518,0.0,3.84,5577,0,30004,30004,0,2934,1584536,4.33,3.76,5.0
2871328,80031,41,5993,756,0.0,4.06,6710,0,30012,30012,0,2903,1564376,4.33,4.3,5.0
2871334,41396,44,5659,932,0.0,4.02,6075,0,30024,30024,0,2966,1600292,4.34,4.17,5.0
2871339,39656,58,5813,1537,0.0,3.83,5900,0,30003,30003,0,2934,1570596,4.33,3.75,5.0
2871342,25837,33,5709,1052,0.0,3.98,5725,0,30003,30003,0,2903,1542892,4.33,4.08,5.0
2871347,12613,42,5749,1709,0.0,3.78,5736,0,30004,30004,0,2966,1579292,4.34,3.64,5.0
2871348,34429,82,5831,1628,0.0,3.8,5779,0,30007,30007,0,2934,1566592,4.33,3.69,5.0
2871349,26923,46,5900,1265,0.0,3.92,5936,0,30010,30010,0,2966,1565292,4.34,3.93,5.0
2871356,20671,33,5695,1285,0.0,3.91,5698,0,30003,30003,0,2934,1548492,4.33,3.92,5.0
2871360,18375,42,5502,1413,0.0,3.87,5634,0,30023,30023,0,2966,1604492,4.34,3.83,5.0
2871361,38143,50,5802,1033,0.0,3.98,6076,0,30006,30006,0,2934,1562492,4.33,4.09,5.0
2871364,23378,36,5512,1095,0.0,3.97,5677,0,30004,30004,0,2966,1569492,4.34,4.05,5.0
2871365,59469,50,5682,927,0.0,4.02,6263,0,30009,30009,0,2934,1576156,4.33,4.17,5.0
2871367,24679,112,5867,5273,0.0,2.73,5624,0,30004,30004,0,2934,1540324,4.33,2.0,5.0
2871373,85451,41,4834,754,0.0,4.07,6266,0,30011,30011,0,2903,1624092,4.33,4.3,5.0
2871381,81407,40,5195,743,0.0,4.07,6203,0,30049,30049,0,2903,1547092,4.33,4.31,5.0
2871383,19250,38,5376,1523,0.0,3.84,5498,0,30004,30004,0,2966,1575092,4.34,3.76,5.0
2871392,90960,40,5414,752,0.0,4.07,6411,0,30013,30013,0,2903,1631092,4.33,4.3,5.0
2871398,19105,37,5753,1512,0.0,3.84,5708,0,30002,30002,0,2903,1531692,4.33,3.77,5.0
2871405,41343,44,5394,984,0.0,4.0,5917,0,30010,30010,0,2966,1584133,4.34,4.13,5.0
2871414,24578,60,5660,1495,0.0,3.84,5690,0,30005,30005,0,2934,1539396,4.33,3.78,5.0
2871418,64400,40,5762,778,0.0,4.06,6648,0,30009,30009,0,2903,1527492,4.33,4.28,5.0
2871429,29093,49,5957,1313,0.0,3.9,6047,0,30032,30032,0,2934,1612892,4.33,3.9,5.0
2871438,55835,51,5248,925,0.0,4.02,6118,0,30023,30023,0,2934,1637966,4.33,4.17,5.0
2871447,30971,71,5727,1592,0.0,3.82,5724,0,30012,30012,0,2934,1541936,4.33,3.71,5.0
2871448,22640,31,5726,1192,0.0,3.94,5719,0,30003,30003,0,2934,1545692,4.33,3.98,5.0
2871449,46651,46,5478,918,0.0,4.02,5963,0,30007,30007,0,2966,1611156,4.34,4.18,5.0
2871453,23827,57,6277,1583,0.0,3.82,6244,0,30007,30007,0,2903,1537862,4.33,3.72,5.0
2871467,35496,59,5743,1228,0.0,3.92,5760,0,30002,30002,0,2934,1578696,4.33,3.96,5.0
2871472,16843,52,5743,1438,0.0,3.86,5880,0,30004,30004,0,2934,1559692,4.33,3.82,5.0
2871478,29453,69,5741,1329,0.0,3.9,5720,0,30005,30005,0,2966,1608192,4.34,3.89,5.0
2871490,29532,61,5675,1322,0.0,3.9,5699,0,30011,30011,0,2934,1550992,4.33,3.89,5.0
2871492,13781,35,5522,1511,0.0,3.84,5627,0,30003,30003,0,2934,1540092,4.33,3.77,5.0
2871500,32846,35,6154,1478,0.0,3.85,6131,0,30004,30004,0,2934,1550381,4.33,3.79,5.0
2871513,43247,48,5533,971,0.0,4.01,5937,0,30012,30012,0,2966,1622692,4.34,4.14,5.0
2871516,26031,59,6111,1377,0.0,3.88,6230,0,30005,30005,0,2903,1534532,4.33,3.86,5.0
2871522,95200,39,4933,764,0.0,4.06,6598,0,30019,30019,0,2903,1759892,4.33,4.29,5.0
2871529,14962,35,6242,1595,0.0,3.82,6310,0,30006,30006,0,2966,1573062,4.34,3.71,5.0
2871532,23374,67,5694,1503,0.0,3.84,5674,0,30003,30003,0,2903,1579592,4.33,3.77,5.0
2871534,89267,40,4828,726,0.0,4.07,6360,0,30010,30010,0,2903,1576492,4.33,4.32,5.0
2871539,17325,38,6101,1240,0.0,3.92,6158,0,30003,30003,0,2966,1568252,4.34,3.95,5.0
2871540,15975,37,6558,1392,0.0,3.88,6585,0,30013,30013,0,2934,1570764,4.33,3.85,5.0
2871542,48343,44,5610,863,0.0,4.04,5984,0,30005,30005,0,2966,1598892,4.34,4.22,5.0
2871551,30519,35,6216,874,0.0,4.03,6405,0,30010,30010,0,2934,1573156,4.33,4.21,5.0
2871552,23812,33,6308,1333,0.0,3.9,6337,0,30003,30003,0,2966,1566812,4.34,3.89,5.0
2871554,32657,68,5757,1218,0.0,3.93,5752,0,30006,30006,0,2966,1591292,4.34,3.96,5.0
2871555,71915,29,6076,605,0.0,4.12,6113,0,30003,30003,0,2966,1572332,4.34,4.41,5.0
2871562,27259,33,6179,905,0.0,4.03,6349,0,30002,30002,0,2966,1575452,4.34,4.19,5.0
2871572,33419,38,6232,905,0.0,4.02,6381,0,30008,30008,0,2903,1546652,4.33,4.19,5.0
2871573,17649,34,6371,1308,0.0,3.9,6395,0,30007,30007,0,2966,1591292,4.34,3.9,5.0
2871574,28565,50,5762,1205,0.0,3.93,6012,0,30015,30015,0,2934,1612892,4.33,3.97,5.0
2871596,21250,34,6641,1032,0.0,3.98,6801,0,30004,30004,0,2934,1539452,4.33,4.1,5.0
2871599,41764,66,6271,1397,0.0,3.87,6360,0,30010,30010,0,2934,1574729,4.33,3.84,5.0
2871600,27675,37,6331,1139,0.0,3.95,6361,0,30015,30015,0,2966,1578332,4.34,4.02,5.0
2871602,76892,57,6221,973,0.0,4.0,6404,0,30004,30004,0,2903,1598892,4.33,4.14,5.0
2871605,13458,66,5739,2552,0.0,3.53,5640,0,30006,30006,0,2934,1547582,4.33,3.15,5.0
2871609,43725,50,6131,905,0.0,4.02,6423,0,30004,30004,0,2934,1619686,4.33,4.19,5.0
2871614,29292,64,6227,1358,0.0,3.89,6367,0,30004,30004,0,2934,1567729,4.33,3.87,5.0
2871616,18275,51,5503,2279,0.0,3.61,5507,0,30004,30004,0,2903,1535392,4.33,3.3,5.0
2871617,7001,72,1995,3440,0.896,1.0,2141,14182,15822,30004,6,2903,1528892,4.33,2.71,1.0
2871626,16537,35,7089,1215,0.0,3.93,7209,0,30002,30002,0,2934,1551356,4.33,3.97,5.0
2871634,21006,74,5678,1685,0.0,3.79,5614,0,30021,30021,0,2966,1566696,4.34,3.65,5.0
