ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2796502,14511,64,5953,2330,0.0,3.6,5940,0,30008,30008,0,2966,1713692,4.34,3.27,5.0
2796507,56320,38,5630,722,0.0,4.08,5874,0,30004,30004,0,2903,1594692,4.33,4.32,5.0
2796508,21875,54,5931,1445,0.0,3.86,6036,0,30003,30003,0,2934,1554132,4.33,3.81,5.0
2796513,27510,52,6116,1362,0.0,3.89,6114,0,30002,30002,0,2966,1580692,4.34,3.87,5.0
2796515,17064,62,6125,1716,0.0,3.78,6098,0,30007,30007,0,2903,1576992,4.33,3.64,5.0
2796520,18375,62,6420,2017,0.0,3.69,6452,0,30002,30002,0,2966,1591932,4.34,3.45,5.0
2796522,52104,40,6179,839,0.0,4.04,6415,0,30006,30006,0,2934,1636732,4.33,4.24,5.0
2796523,61031,56,5785,990,0.0,4.0,6087,0,30003,30003,0,2934,1548492,4.33,4.13,5.0
2796536,16619,59,6161,1810,0.0,3.75,6132,0,30010,30010,0,2903,1532792,4.33,3.58,5.0
2796542,20160,73,5807,1980,0.0,3.7,5907,0,30004,30004,0,2903,1531732,4.33,3.47,5.0
2796553,65914,54,6220,955,0.0,4.01,6188,0,30006,30006,0,2966,1670592,4.34,4.15,5.0
2796554,33979,41,5564,901,0.0,4.03,5877,0,30012,30012,0,2966,1596102,4.34,4.19,5.0
2796556,80618,54,6042,970,0.0,4.01,6255,0,30002,30002,0,2966,1661892,4.34,4.14,5.0
2796563,68752,54,6186,958,0.0,4.0,6191,0,30006,30006,0,2903,1566732,4.33,4.15,5.0
2796567,50352,74,5798,1098,0.0,3.96,5827,0,30003,30003,0,2934,1558792,4.33,4.05,5.0
2796581,7000,63,2536,4425,0.513,1.0,2595,10167,19838,30005,6,2903,1528864,4.33,2.29,1.0
2796584,55453,29,6010,635,0.0,4.11,6063,0,30007,30007,0,2966,1610092,4.34,4.39,5.0
2796593,23625,56,6227,1576,0.0,3.82,6312,0,30004,30004,0,2903,1542892,4.33,3.72,5.0
2796595,23756,60,6177,1357,0.0,3.88,6189,0,30008,30008,0,2903,1549692,4.33,3.87,5.0
2796596,48093,40,6095,791,0.0,4.06,6409,0,30011,30011,0,2934,1550356,4.33,4.27,5.0
2796600,9096,61,4359,3906,0.0,3.13,4302,0,30006,30006,0,2966,1566692,4.34,2.5,5.0
2796606,40508,40,5691,1051,0.0,3.98,5903,0,30012,30012,0,2966,1613382,4.34,4.08,5.0
2796609,45568,22,6116,677,0.0,4.09,6137,0,30008,30008,0,2966,1590492,4.34,4.36,5.0
2796620,49164,60,6266,1125,0.0,3.96,6236,0,30008,30008,0,2934,1621821,4.33,4.03,5.0
2796626,16734,41,5335,1726,0.0,3.77,5410,0,30004,30004,0,2903,1528892,4.33,3.63,5.0
2796628,50026,98,6928,1827,0.0,3.75,6843,0,30005,30005,0,2934,1606382,4.33,3.57,5.0
2796630,22073,82,5915,2478,0.0,3.55,5882,0,30004,30004,0,2934,1558292,4.33,3.19,5.0
2796632,23329,46,6068,1397,0.0,3.87,6097,0,30005,30005,0,2903,1532844,4.33,3.84,5.0
2796640,8531,83,6137,3812,0.025,2.94,6068,741,29273,30014,1,2966,1572292,4.34,2.54,4.5
2796646,47152,96,6580,2289,0.0,3.61,6620,0,30003,30003,0,2934,1551332,4.33,3.29,5.0
2796659,6125,47,2721,5830,0.413,1.0,2706,8771,21238,30009,8,2934,1540656,4.33,1.82,1.0
2796664,49850,55,6592,1010,0.0,3.99,6822,0,30003,30003,0,2903,1527492,4.33,4.11,5.0
2796673,78589,56,6283,1157,0.0,3.94,6596,0,30010,30010,0,2903,1638422,4.33,4.01,5.0
2796682,40250,56,5825,1067,0.0,3.97,6076,0,30002,30002,0,2934,1540092,4.33,4.07,5.0
2796684,58041,56,6153,1139,0.0,3.95,6103,0,30007,30007,0,2966,1608192,4.34,4.02,5.0
2796687,48423,97,6928,2041,0.0,3.68,6809,0,30003,30003,0,2934,1596132,4.33,3.44,5.0
2796702,10612,62,6357,2526,0.0,3.54,6336,0,30002,30002,0,2934,1543956,4.33,3.16,5.0
2796703,40533,56,6133,1085,0.0,3.97,6116,0,30005,30005,0,2934,1556932,4.33,4.06,5.0
2796704,19270,66,5506,1636,0.0,3.81,5620,0,30005,30005,0,2966,1578292,4.34,3.69,5.0
2796706,15912,68,6209,2089,0.0,3.67,6162,0,30007,30007,0,2934,1539816,4.33,3.41,5.0
2796709,45452,95,6903,2012,0.0,3.69,6810,0,30003,30003,0,2903,1605892,4.33,3.45,5.0
2796713,5078,83,862,13974,2.531,1.0,875,21505,8498,30003,4,2966,1563992,4.34,1.0,1.0
2796723,11593,66,6076,2849,0.0,3.44,6046,0,30017,30017,0,2903,1537292,4.33,2.99,5.0
2796725,50578,69,5681,1108,0.0,3.96,5775,0,30008,30008,0,2934,1606892,4.33,4.04,5.0
2796729,15335,48,5424,1711,0.0,3.78,5544,0,30004,30004,0,2966,1570492,4.34,3.64,5.0
2796735,6781,83,5787,3385,0.0,3.28,5692,0,30004,30004,0,2966,1568132,4.34,2.73,5.0
2796740,15203,49,6414,1534,0.0,3.83,6510,0,30003,30003,0,2903,1542774,4.33,3.75,5.0
2796743,26257,33,5740,1115,0.0,3.96,5734,0,30003,30003,0,2966,1566592,4.34,4.04,5.0
2796745,14376,57,6521,1772,0.0,3.76,6486,0,30006,30006,0,2934,1546000,4.33,3.6,5.0
2796750,45452,22,6117,704,0.0,4.08,6150,0,30014,30014,0,2934,1607292,4.33,4.34,5.0
2796755,42765,54,6082,1035,0.0,3.98,6090,0,30003,30003,0,2903,1584932,4.33,4.09,5.0
2796780,47547,28,5848,671,0.0,4.1,6092,0,30004,30004,0,2966,1577932,4.34,4.36,5.0
2796785,54394,95,6926,1881,0.0,3.73,6817,0,30002,30002,0,2934,1677292,4.33,3.53,5.0
2796789,5233,100,671,15885,3.092,1.0,674,22673,7332,30005,4,2966,1569769,4.34,1.0,1.0
2796791,52406,38,5634,756,0.0,4.07,5878,0,30005,30005,0,2934,1541892,4.33,4.3,5.0
2796797,43413,52,6152,1024,0.0,3.99,6126,0,30004,30004,0,2966,1596092,4.34,4.1,5.0
2796802,37893,69,6155,1313,0.0,3.9,6164,0,30003,30003,0,2934,1597792,4.33,3.9,5.0
2796805,44245,57,5812,1046,0.0,3.98,6077,0,30004,30004,0,2934,1552732,4.33,4.09,5.0
2796806,32712,34,6248,960,0.0,4.01,6343,0,30017,30017,0,2966,1588901,4.34,4.15,5.0
2796808,18776,61,6411,1737,0.0,3.77,6377,0,30003,30003,0,2934,1564461,4.33,3.62,5.0
2796809,53886,96,6893,1832,0.0,3.74,6791,0,30003,30003,0,2903,1678692,4.33,3.56,5.0
2796813,1910,89,796,14679,2.109,1.0,807,20354,9651,30005,4,2966,1565816,4.34,1.0,1.0
2796827,13406,51,5435,2402,0.0,3.58,5450,0,30004,30004,0,2966,1567892,4.34,3.23,5.0
2796834,42693,97,6557,1952,0.0,3.71,6689,0,30003,30003,0,2934,1584892,4.33,3.49,5.0
2796848,16109,60,6175,1814,0.0,3.75,6136,0,30005,30005,0,2903,1544492,4.33,3.57,5.0
2796857,15101,43,4754,1758,0.0,3.77,4765,0,30003,30003,0,2934,1541366,4.33,3.61,5.0
2796865,25313,35,5565,1177,0.0,3.94,5689,0,30005,30005,0,2966,1601692,4.34,3.99,5.0
2796872,69134,47,5577,818,0.0,4.05,5798,0,30004,30004,0,2903,1608750,4.33,4.25,5.0
2796876,25147,38,6368,1280,0.0,3.91,6362,0,30013,30013,0,2966,1565862,4.34,3.92,5.0
2796877,20598,58,6113,1607,0.0,3.81,6076,0,30014,30014,0,2903,1547092,4.33,3.7,5.0
2796881,43043,59,6130,1103,0.0,3.96,6122,0,30003,30003,0,2934,1568092,4.33,4.04,5.0
2796888,45019,34,5943,832,0.0,4.05,6117,0,30002,30002,0,2966,1675892,4.34,4.24,5.0
2796891,35840,68,5828,1302,0.0,3.91,6023,0,30005,30005,0,2966,1601221,4.34,3.91,5.0
2796896,20495,46,6230,1334,0.0,3.89,6338,0,30003,30003,0,2903,1528422,4.33,3.88,5.0
2796901,22588,42,6209,1434,0.0,3.86,6293,0,30005,30005,0,2903,1565372,4.33,3.82,5.0
2796911,62312,35,6005,694,0.0,4.09,6125,0,30004,30004,0,2934,1628292,4.33,4.35,5.0
2796923,46307,39,5885,791,0.0,4.05,6088,0,30005,30005,0,2903,1544292,4.33,4.27,5.0
2796926,22199,61,5896,1577,0.0,3.82,5989,0,30002,30002,0,2903,1528892,4.33,3.72,5.0
2796927,81543,38,5908,747,0.0,4.07,6294,0,30004,30004,0,2934,1665204,4.33,4.3,5.0
2796929,26061,54,5978,1157,0.0,3.95,5997,0,30003,30003,0,2966,1573692,4.34,4.01,5.0
2796939,43109,84,7025,2072,0.0,3.67,7043,0,30025,30025,0,2966,1626892,4.34,3.42,5.0
2796940,42951,35,6091,759,0.0,4.07,6145,0,30006,30006,0,2934,1605892,4.33,4.3,5.0
2796942,42516,22,6154,701,0.0,4.09,6158,0,30004,30004,0,2966,1574221,4.34,4.34,5.0
2796946,43811,57,6095,1054,0.0,3.98,6110,0,30008,30008,0,2934,1546262,4.33,4.08,5.0
2796947,60456,40,5829,792,0.0,4.05,5892,0,30006,30006,0,2903,1625092,4.33,4.27,5.0
2796953,22290,67,6071,1767,0.0,3.76,6198,0,30004,30004,0,2934,1548492,4.33,3.6,5.0
2796971,46144,96,6588,1894,0.0,3.73,6708,0,30004,30004,0,2934,1584892,4.33,3.52,5.0
2796973,39200,24,6136,679,0.0,4.09,6164,0,30004,30004,0,2934,1544332,4.33,4.36,5.0
2796977,38431,27,6233,707,0.0,4.09,6485,0,30003,30003,0,2966,1594732,4.34,4.34,5.0
2796978,41847,64,5886,1168,0.0,3.94,6052,0,30011,30011,0,2903,1587361,4.33,4.0,5.0
2796981,15412,43,6361,1533,0.0,3.83,6378,0,30006,30006,0,2903,1527932,4.33,3.75,5.0
2796985,42383,42,6163,899,0.0,4.02,6380,0,30029,30029,0,2903,1552902,4.33,4.19,5.0
2796990,29232,54,5924,1234,0.0,3.92,6061,0,30004,30004,0,2934,1551332,4.33,3.95,5.0
2797000,30408,35,6354,1117,0.0,3.96,6375,0,30004,30004,0,2903,1546652,4.33,4.03,5.0
2797001,46556,95,6906,2135,0.0,3.65,6786,0,30003,30003,0,2903,1580692,4.33,3.38,5.0
2797010,74344,35,5725,691,0.0,4.09,6041,0,30008,30008,0,2934,1605592,4.33,4.35,5.0
2797017,23058,84,5879,1863,0.0,3.74,5995,0,30004,30004,0,2966,1626932,4.34,3.54,5.0
2797026,41082,35,5724,903,0.0,4.02,5781,0,30010,30010,0,2934,1582961,4.33,4.19,5.0
2797028,41808,64,5850,1115,0.0,3.96,5815,0,30007,30007,0,2966,1589992,4.34,4.04,5.0
2797029,49791,31,5884,708,0.0,4.08,6094,0,30004,30004,0,2903,1535430,4.33,4.33,5.0
2797043,23257,68,6183,1694,0.0,3.79,6154,0,30004,30004,0,2934,1563992,4.33,3.65,5.0
2797071,49636,32,5919,675,0.0,4.09,6408,0,30004,30004,0,2934,1647504,4.33,4.36,5.0
2797051,20234,55,5092,1593,0.0,3.82,5147,0,30002,30002,0,2966,1611492,4.34,3.71,5.0
2797052,21952,59,6211,1705,0.0,3.78,6176,0,30021,30021,0,2934,1549892,4.33,3.64,5.0
2797065,38528,54,6097,1130,0.0,3.95,6116,0,30004,30004,0,2934,1609262,4.33,4.03,5.0
2797075,22750,35,5795,1150,0.0,3.95,5795,0,30004,30004,0,2966,1570492,4.34,4.01,5.0
2797077,63171,54,6208,982,0.0,4.0,6178,0,30026,30026,0,2966,1570492,4.34,4.13,5.0
2797078,13203,141,5287,3123,0.028,3.11,5243,830,29181,30011,1,2903,1552292,4.33,2.86,4.44
2797079,48516,40,6180,847,0.0,4.04,6415,0,30005,30005,0,2934,1553852,4.33,4.23,5.0
2797080,44690,55,5791,1050,0.0,3.98,6046,0,30003,30003,0,2903,1541532,4.33,4.08,5.0
2797085,25742,68,5783,1466,0.0,3.85,5802,0,30005,30005,0,2903,1534092,4.33,3.8,5.0
2797091,51691,36,5595,865,0.0,4.03,5767,0,30007,30007,0,2903,1546481,4.33,4.22,5.0
2797103,52596,96,6544,1930,0.0,3.71,6676,0,30003,30003,0,2903,1596092,4.33,3.5,5.0
2797107,70108,46,5896,806,0.0,4.05,6327,0,30003,30003,0,2934,1708316,4.33,4.26,5.0
2797110,52902,39,5904,785,0.0,4.06,6363,0,30003,30003,0,2903,1592732,4.33,4.28,5.0
2797112,26423,29,6464,861,0.0,4.04,6677,0,30003,30003,0,2966,1575092,4.34,4.22,5.0
2797120,36064,36,6149,882,0.0,4.03,6153,0,30005,30005,0,2966,1605892,4.34,4.2,5.0
2797122,53864,40,6100,887,0.0,4.03,6170,0,30007,30007,0,2934,1570585,4.33,4.2,5.0
2797126,28680,35,5927,892,0.0,4.03,6099,0,30003,30003,0,2966,1572292,4.34,4.2,5.0
2797145,14289,61,6208,1737,0.0,3.77,6294,0,30003,30003,0,2903,1546652,4.33,3.62,5.0
2797147,46703,56,6119,1105,0.0,3.96,6108,0,30003,30003,0,2934,1645092,4.33,4.04,5.0
2797150,46270,60,5648,1073,0.0,3.97,5829,0,30004,30004,0,2903,1530273,4.33,4.07,5.0
2797153,47431,41,6022,846,0.0,4.04,6101,0,30003,30003,0,2903,1592542,4.33,4.23,5.0
2797162,25730,39,6194,1126,0.0,3.96,6337,0,30010,30010,0,2966,1576892,4.34,4.03,5.0
2797167,41101,40,5898,833,0.0,4.04,6079,0,30006,30006,0,2903,1567326,4.33,4.24,5.0
2797177,23237,40,5780,1238,0.0,3.92,5827,0,30018,30018,0,2934,1548492,4.33,3.95,5.0
2797190,39593,65,6133,1160,0.0,3.95,6119,0,30003,30003,0,2934,1582092,4.33,4.0,5.0
2797191,62208,40,6210,792,0.0,4.06,6608,0,30007,30007,0,2934,1552820,4.33,4.27,5.0
2797194,35733,38,6078,2030,0.018,3.53,6044,539,29465,30004,1,2966,1563892,4.34,3.44,4.64
2797207,19083,60,6032,1662,0.0,3.79,6010,0,30009,30009,0,2903,1552292,4.33,3.67,5.0
2797213,24547,43,6066,1302,0.0,3.91,6066,0,30006,30006,0,2966,1568252,4.34,3.91,5.0
2797219,46186,62,6133,1095,0.0,3.96,6116,0,30004,30004,0,2934,1542932,4.33,4.05,5.0
2797224,33173,28,6062,749,0.0,4.07,6113,0,30004,30004,0,2966,1621372,4.34,4.3,5.0
2797236,72963,41,5675,742,0.0,4.07,6094,0,30009,30009,0,2903,1552692,4.33,4.31,5.0
2797239,47840,43,5561,952,0.0,4.01,5739,0,30003,30003,0,2934,1570492,4.33,4.15,5.0
2797240,34227,36,6241,880,0.0,4.03,6414,0,30004,30004,0,2934,1563932,4.33,4.21,5.0
2797243,32837,30,6171,798,0.0,4.06,6359,0,30006,30006,0,2966,1565372,4.34,4.27,5.0
2797247,26858,38,6320,1161,0.0,3.94,6459,0,30003,30003,0,2903,1571382,4.33,4.0,5.0
2797261,37520,32,6159,979,0.0,4.0,6155,0,30004,30004,0,2966,1625492,4.34,4.13,5.0
2797268,46352,40,5879,808,0.0,4.05,6081,0,30002,30002,0,2903,1535556,4.33,4.26,5.0
2797269,44225,64,5826,1095,0.0,3.96,5872,0,30005,30005,0,2903,1570492,4.33,4.05,5.0
2797280,38476,32,6183,836,0.0,4.05,6341,0,30017,30017,0,2966,1566812,4.34,4.24,5.0
2797282,20414,74,5753,1806,0.0,3.75,5818,0,30003,30003,0,2966,1570492,4.34,3.58,5.0
2797285,41872,48,6139,923,0.0,4.02,6400,0,30003,30003,0,2934,1586972,4.33,4.17,5.0
2797293,46477,59,5881,1045,0.0,3.98,6070,0,30004,30004,0,2903,1591865,4.33,4.09,5.0
2797296,48293,33,5892,723,0.0,4.08,6115,0,30007,30007,0,2934,1558292,4.33,4.32,5.0
2797314,27290,45,6181,1201,0.0,3.94,6326,0,30005,30005,0,2966,1602812,4.34,3.98,5.0
2797315,20696,66,6186,1685,0.0,3.79,6146,0,30009,30009,0,2934,1591292,4.33,3.65,5.0
2797316,23100,48,5712,1479,0.0,3.85,5689,0,30003,30003,0,2966,1567892,4.34,3.79,5.0
2797344,21005,71,6183,1921,0.0,3.72,6126,0,30005,30005,0,2903,1539292,4.33,3.51,5.0
2797346,20717,40,6189,1345,0.0,3.89,6318,0,30003,30003,0,2903,1562492,4.33,3.88,5.0
2797349,48461,22,6150,657,0.0,4.1,6163,0,30003,30003,0,2966,1568092,4.34,4.37,5.0
2797364,13453,43,4013,2189,0.039,3.29,4060,1140,28867,30007,1,2934,1540092,4.33,3.35,4.22
2797366,43413,38,5883,893,0.0,4.02,6076,0,30003,30003,0,2903,1543854,4.33,4.2,5.0
2797367,44576,35,5922,795,0.0,4.06,6112,0,30003,30003,0,2934,1591892,4.33,4.27,5.0
2797376,26392,56,5026,1209,0.0,3.93,5266,0,30003,30003,0,2903,1551292,4.33,3.97,5.0
2797395,54826,33,6008,624,0.0,4.11,6147,0,30004,30004,0,2934,1580692,4.33,4.4,5.0
2797400,82317,36,7128,664,0.0,4.1,7525,0,30003,30003,0,2934,1585532,4.33,4.37,5.0
2797416,31281,74,5676,1277,0.0,3.91,5773,0,30006,30006,0,2903,1558792,4.33,3.92,5.0
2797429,14034,68,6219,2553,0.0,3.53,6161,0,30005,30005,0,2903,1560092,4.33,3.15,5.0
2797430,39639,62,5860,1190,0.0,3.94,6022,0,30004,30004,0,2966,1579332,4.34,3.98,5.0
2797431,15905,58,5799,2241,0.0,3.62,5754,0,30004,30004,0,2934,1554075,4.33,3.32,5.0
2797433,45171,42,5893,1264,0.0,3.91,6010,0,30003,30003,0,2903,1614974,4.33,3.93,5.0
2797441,37915,40,6037,844,0.0,4.04,6105,0,30002,30002,0,2903,1530292,4.33,4.23,5.0
2797448,43762,71,5607,1176,0.0,3.94,5774,0,30004,30004,0,2966,1574392,4.34,3.99,5.0
2797463,48784,64,5887,1122,0.0,3.96,6085,0,30003,30003,0,2934,1591932,4.33,4.03,5.0
2797474,55481,53,6053,1007,0.0,3.99,6070,0,30014,30014,0,2903,1625982,4.33,4.11,5.0
2797477,86355,34,6000,655,0.0,4.1,6172,0,30003,30003,0,2934,1692692,4.33,4.37,5.0
2797482,30281,34,6111,1191,0.0,3.94,6272,0,30006,30006,0,2966,1582652,4.34,3.98,5.0
2797488,92530,34,6823,623,0.0,4.11,7499,0,30003,30003,0,2934,1616180,4.33,4.4,5.0
2797495,79553,36,5963,711,0.0,4.08,6526,0,30007,30007,0,2934,1715132,4.33,4.33,5.0
2797508,11965,102,6373,2636,0.0,3.5,6318,0,30019,30019,0,2903,1527758,4.33,3.1,5.0
2797526,25692,91,6211,1566,0.0,3.82,6358,0,30012,30012,0,2903,1535072,4.33,3.73,5.0
2797531,68847,54,6064,970,0.0,4.0,6082,0,30006,30006,0,2903,1537756,4.33,4.14,5.0
2797532,50346,35,6253,802,0.0,4.05,6395,0,30002,30002,0,2903,1633052,4.33,4.26,5.0
