ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2960857,27302,33,6335,1079,0.0,3.97,6344,0,30005,30005,0,2966,1612892,4.34,4.06,5.0
2960864,29960,33,5313,2073,0.0,3.67,5424,0,30009,30009,0,2966,1574392,4.34,3.42,5.0
2960867,48384,30,5999,711,0.0,4.08,6413,0,30003,30003,0,2934,1555292,4.33,4.33,5.0
2960881,53563,33,6300,738,0.0,4.07,6631,0,30016,30016,0,2903,1573300,4.33,4.31,5.0
2960891,54640,39,5397,737,0.0,4.08,5699,0,30008,30008,0,2966,1565292,4.34,4.31,5.0
2960893,24187,34,6160,1237,0.0,3.92,6272,0,30007,30007,0,2966,1612892,4.34,3.95,5.0
2960897,36748,33,6050,955,0.0,4.01,6218,0,30006,30006,0,2966,1595612,4.34,4.15,5.0
2960899,65824,38,5418,760,0.0,4.07,5909,0,30016,30016,0,2934,1650408,4.33,4.3,5.0
2960907,56603,33,6983,734,0.0,4.07,7440,0,30010,30010,0,2903,1558172,4.33,4.31,5.0
2960909,51600,38,5300,808,0.0,4.05,5836,0,30019,30019,0,2934,1617020,4.33,4.26,5.0
2960917,16485,30,5687,1509,0.0,3.84,5770,0,30004,30004,0,2966,1566812,4.34,3.77,5.0
2960921,2519,44,517,21597,2.269,1.0,584,20826,9180,30006,3,2966,1564865,4.34,1.0,1.0
2960926,31458,33,6182,937,0.0,4.02,6329,0,30006,30006,0,2966,1568252,4.34,4.16,5.0
2960930,34990,37,5281,868,0.0,4.04,5434,0,30015,30015,0,2966,1566592,4.34,4.21,5.0
2960945,26626,31,6155,1059,0.0,3.98,6300,0,30007,30007,0,2966,1605692,4.34,4.08,5.0
2960947,92053,63,5665,990,0.0,3.99,6080,0,30003,30003,0,2903,1750092,4.33,4.13,5.0
2960948,37113,37,5334,855,0.0,4.04,5533,0,30006,30006,0,2966,1574392,4.34,4.22,5.0
2960950,22611,32,6326,1456,0.0,3.86,6333,0,30011,30011,0,2966,1574012,4.34,3.8,5.0
2960951,58551,32,6022,700,0.0,4.08,6514,0,30007,30007,0,2903,1533692,4.33,4.34,5.0
2960953,56996,37,5145,726,0.0,4.08,5901,0,30043,30043,0,2934,1641992,4.33,4.32,5.0
2960957,14580,57,6083,1650,0.0,3.8,6092,0,30005,30005,0,2903,1550332,4.33,3.68,5.0
2960961,29587,31,6282,1011,0.0,3.99,6336,0,30006,30006,0,2966,1566812,4.34,4.11,5.0
2960964,53029,37,5068,723,0.0,4.08,5801,0,30010,30010,0,2934,1552292,4.33,4.32,5.0
2960965,55752,33,5977,812,0.0,4.05,6191,0,30003,30003,0,2903,1575452,4.33,4.26,5.0
2960973,54579,34,6039,708,0.0,4.08,6412,0,30008,30008,0,2934,1540060,4.33,4.33,5.0
2960978,23175,33,6272,1144,0.0,3.95,6341,0,30009,30009,0,2966,1576892,4.34,4.02,5.0
2960982,70679,52,5634,879,0.0,4.03,6033,0,30005,30005,0,2903,1709492,4.33,4.21,5.0
2960987,78811,45,6004,819,0.0,4.05,6171,0,30003,30003,0,2903,1544292,4.33,4.25,5.0
2960989,52406,43,5553,1635,0.0,3.81,5465,0,30008,30008,0,2966,1585275,4.34,3.69,5.0
2960996,66030,41,5303,755,0.0,4.07,5806,0,30004,30004,0,2903,1602992,4.33,4.3,5.0
2960999,23287,31,6211,1036,0.0,3.99,6296,0,30007,30007,0,2966,1591292,4.34,4.09,5.0
2961002,22725,31,6261,1170,0.0,3.94,6257,0,30006,30006,0,2966,1582652,4.34,4.0,5.0
2961003,52926,32,6038,725,0.0,4.08,6341,0,30015,30015,0,2966,1578332,4.34,4.32,5.0
2961004,66579,38,5458,726,0.0,4.07,5899,0,30006,30006,0,2903,1601692,4.33,4.32,5.0
2961005,52947,36,6202,850,0.0,4.04,6543,0,30002,30002,0,2903,1553852,4.33,4.23,5.0
2961011,53000,42,5441,867,0.0,4.03,5862,0,30011,30011,0,2903,1634192,4.33,4.22,5.0
2961012,43537,32,7206,856,0.0,4.03,7445,0,30004,30004,0,2903,1565372,4.33,4.22,5.0
2961013,33682,33,6129,976,0.0,4.0,6302,0,30005,30005,0,2966,1576892,4.34,4.14,5.0
2961019,51862,36,6212,726,0.0,4.08,6631,0,30006,30006,0,2934,1618652,4.33,4.32,5.0
2961020,63017,40,5171,791,0.0,4.05,5888,0,30012,30012,0,2903,1541892,4.33,4.27,5.0
2961021,52862,33,6351,755,0.0,4.07,6717,0,30004,30004,0,2934,1553852,4.33,4.3,5.0
2961064,44662,33,6155,777,0.0,4.06,6393,0,30014,30014,0,2966,1578332,4.34,4.28,5.0
2961069,55680,31,6046,736,0.0,4.07,6365,0,30021,30021,0,2903,1539452,4.33,4.31,5.0
2961070,59097,35,6029,710,0.0,4.08,6390,0,30009,30009,0,2903,1550972,4.33,4.33,5.0
2961073,35790,31,6202,848,0.0,4.04,6329,0,30007,30007,0,2966,1571132,4.34,4.23,5.0
2961076,49700,32,6187,780,0.0,4.06,6437,0,30011,30011,0,2934,1562492,4.33,4.28,5.0
2961085,59681,33,5953,724,0.0,4.07,6131,0,30008,30008,0,2903,1532980,4.33,4.32,5.0
2961088,50962,34,6136,827,0.0,4.04,6367,0,30003,30003,0,2903,1555292,4.33,4.24,5.0
2961096,16627,31,6315,1282,0.0,3.91,6354,0,30009,30009,0,2966,1565372,4.34,3.92,5.0
2961099,55296,35,6010,739,0.0,4.07,6453,0,30014,30014,0,2903,1594172,4.33,4.31,5.0
2961101,30832,31,6349,1048,0.0,3.98,6389,0,30006,30006,0,2966,1569692,4.34,4.08,5.0
2961106,35520,31,6211,828,0.0,4.05,6364,0,30008,30008,0,2966,1611452,4.34,4.24,5.0
2961109,48533,30,6049,730,0.0,4.08,6339,0,30008,30008,0,2966,1644572,4.34,4.32,5.0
2961112,32406,34,6192,1001,0.0,4.0,6333,0,30002,30002,0,2966,1582652,4.34,4.12,5.0
2961114,50400,32,6126,831,0.0,4.04,6365,0,30003,30003,0,2903,1575452,4.33,4.24,5.0
2961115,47137,32,6165,826,0.0,4.05,6397,0,30008,30008,0,2934,1599652,4.33,4.25,5.0
2961127,50106,31,6064,841,0.0,4.04,6357,0,30002,30002,0,2903,1579772,4.33,4.23,5.0
2961140,42026,32,6272,846,0.0,4.04,6392,0,30009,30009,0,2966,1599932,4.34,4.23,5.0
2961164,54020,37,6106,822,0.0,4.04,6372,0,30007,30007,0,2903,1561052,4.33,4.25,5.0
2961166,47475,33,6090,748,0.0,4.07,6415,0,30011,30011,0,2903,1530812,4.33,4.3,5.0
2961175,58530,31,6137,807,0.0,4.05,6376,0,30004,30004,0,2903,1572956,4.33,4.26,5.0
2961177,43496,32,6148,858,0.0,4.04,6361,0,30002,30002,0,2966,1648892,4.34,4.22,5.0
2961186,52468,34,6102,711,0.0,4.08,6523,0,30002,30002,0,2903,1545212,4.33,4.33,5.0
2961191,56886,34,6190,731,0.0,4.07,6691,0,30009,30009,0,2903,1615772,4.33,4.32,5.0
2961197,42096,32,6438,729,0.0,4.08,6857,0,30004,30004,0,2934,1622316,4.33,4.32,5.0
2961201,43310,33,6281,850,0.0,4.04,6333,0,30004,30004,0,2966,1608572,4.34,4.23,5.0
2961210,27888,72,6161,1549,0.0,3.83,6137,0,30005,30005,0,2966,1605892,4.34,3.74,5.0
2961216,48428,33,6204,784,0.0,4.06,6388,0,30001,30001,0,2903,1548092,4.33,4.28,5.0
2961223,50511,31,6031,779,0.0,4.06,6425,0,30011,30011,0,2934,1552396,4.33,4.28,5.0
2961224,65882,55,5887,943,0.0,4.01,6109,0,30006,30006,0,2966,1597492,4.34,4.16,5.0
2961241,49624,33,6166,828,0.0,4.05,6404,0,30004,30004,0,2934,1643132,4.33,4.24,5.0
2961248,49612,34,6063,864,0.0,4.03,6359,0,30003,30003,0,2903,1594172,4.33,4.22,5.0
2961328,58445,34,6382,714,0.0,4.08,6764,0,30016,30016,0,2903,1543772,4.33,4.33,5.0
2961337,48771,33,5972,738,0.0,4.08,6377,0,30007,30007,0,2966,1588412,4.34,4.31,5.0
2961346,35328,32,6325,969,0.0,4.01,6399,0,30007,30007,0,2966,1610012,4.34,4.14,5.0
2961363,35100,32,6348,963,0.0,4.01,6402,0,30009,30009,0,2966,1589852,4.34,4.14,5.0
2961376,55586,33,5840,701,0.0,4.08,6371,0,30008,30008,0,2903,1578332,4.33,4.34,5.0
2961377,28218,96,6111,1994,0.0,3.69,6042,0,30004,30004,0,2903,1558862,4.33,3.46,5.0
2961378,60988,33,6144,710,0.0,4.08,6393,0,30004,30004,0,2903,1532895,4.33,4.33,5.0
2961388,32601,56,3164,2079,0.215,1.3,3215,5306,24699,30005,3,2903,1527684,4.33,3.41,1.57
2961394,58494,32,6211,754,0.0,4.07,6533,0,30025,30025,0,2934,1600708,4.33,4.3,5.0
2961397,50889,32,6174,713,0.0,4.08,6460,0,30010,30010,0,2903,1530812,4.33,4.33,5.0
2961399,44160,31,6217,815,0.0,4.05,6387,0,30013,30013,0,2966,1601372,4.34,4.25,5.0
2961401,59591,33,6262,691,0.0,4.08,6682,0,30006,30006,0,2903,1566812,4.33,4.35,5.0
2961413,6234,96,6111,3245,0.0,3.32,6042,0,30003,30003,0,2903,1533582,4.33,2.8,5.0
2961421,14427,31,6204,1265,0.0,3.91,6332,0,30004,30004,0,2903,1536572,4.33,3.93,5.0
2961432,54429,31,5935,674,0.0,4.09,6453,0,30021,30021,0,2934,1566812,4.33,4.36,5.0
2961436,58628,32,6343,676,0.0,4.09,6743,0,30009,30009,0,2934,1643132,4.33,4.36,5.0
2961437,8018,39,6164,2447,0.0,3.56,6149,0,30004,30004,0,2966,1581272,4.34,3.2,5.0
2961447,36931,30,6348,905,0.0,4.03,6403,0,30065,30065,0,2966,1569692,4.34,4.19,5.0
2961451,27671,126,6141,2608,0.0,3.51,6008,0,30004,30004,0,2934,1547582,4.33,3.12,5.0
2961454,34246,38,6190,912,0.0,4.02,6405,0,30004,30004,0,2934,1558222,4.33,4.18,5.0
2961457,32456,43,6182,1009,0.0,3.99,6376,0,30004,30004,0,2966,1591492,4.34,4.11,5.0
2961459,41104,44,6193,1243,0.0,3.92,6322,0,30007,30007,0,2966,1566672,4.34,3.95,5.0
2961461,42094,42,6020,1324,0.0,3.89,6123,0,30004,30004,0,2903,1607552,4.33,3.89,5.0
2961462,28000,125,6218,2653,0.0,3.5,6106,0,30004,30004,0,2934,1566784,4.33,3.09,5.0
2961464,44220,32,6119,778,0.0,4.06,6316,0,30008,30008,0,2966,1578332,4.34,4.28,5.0
2961465,36757,47,6205,1195,0.0,3.94,6356,0,30008,30008,0,2966,1595872,4.34,3.98,5.0
2961471,34665,32,6280,953,0.0,4.01,6378,0,30013,30013,0,2966,1584092,4.34,4.15,5.0
2961474,33901,31,6292,920,0.0,4.02,6392,0,30021,30021,0,2966,1605692,4.34,4.18,5.0
2961481,61295,33,6136,700,0.0,4.08,6558,0,30007,30007,0,2903,1540892,4.33,4.34,5.0
2961493,38249,117,6294,2709,0.0,3.48,6317,0,30005,30005,0,2903,1547224,4.33,3.06,5.0
2961498,28910,38,6184,1100,0.0,3.96,6353,0,30007,30007,0,2903,1571052,4.33,4.05,5.0
2961501,39354,40,6353,995,0.0,3.99,6381,0,30006,30006,0,2903,1531632,4.33,4.12,5.0
2961510,10712,35,5611,1755,0.0,3.77,5607,0,30006,30006,0,2966,1576182,4.34,3.61,5.0
2961516,61061,92,6460,1638,0.0,3.8,6386,0,30005,30005,0,2903,1621822,4.33,3.68,5.0
2961519,66765,95,6589,1644,0.0,3.8,6748,0,30002,30002,0,2934,1666092,4.33,3.68,5.0
2961524,34246,36,6264,982,0.0,4.0,6352,0,30008,30008,0,2903,1559372,4.33,4.13,5.0
2961528,50462,41,7684,1000,0.0,3.99,7706,0,30017,30017,0,2903,1620692,4.33,4.12,5.0
2961538,59520,97,6609,1655,0.0,3.8,6730,0,30004,30004,0,2934,1555492,4.33,3.67,5.0
2961540,44370,37,6149,810,0.0,4.05,6384,0,30004,30004,0,2903,1543899,4.33,4.26,5.0
2961543,43265,36,5330,770,0.0,4.06,5605,0,30003,30003,0,2903,1528892,4.33,4.29,5.0
2961550,39858,115,6511,2629,0.0,3.5,6385,0,30004,30004,0,2903,1527981,4.33,3.11,5.0
2961552,16522,91,6015,2186,0.0,3.64,6041,0,30004,30004,0,2903,1534492,4.33,3.35,5.0
2961555,44500,35,5652,770,0.0,4.07,5665,0,30010,30010,0,2966,1613392,4.34,4.29,5.0
2961557,30826,113,6391,2414,0.0,3.57,6258,0,30002,30002,0,2903,1555492,4.33,3.22,5.0
2961562,43914,47,6161,926,0.0,4.02,6407,0,30011,30011,0,2934,1601774,4.33,4.17,5.0
2961573,42392,36,5448,792,0.0,4.06,5726,0,30022,30022,0,2934,1543192,4.33,4.27,5.0
2961579,13374,93,6549,2551,0.0,3.53,6469,0,30004,30004,0,2903,1551332,4.33,3.15,5.0
