ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2909906,28582,37,6169,1203,0.0,3.94,6295,0,30004,30004,0,2966,1615772,4.34,3.97,5.0
2909910,15160,22,6145,1324,0.0,3.9,6145,0,30012,30012,0,2934,1569492,4.33,3.89,5.0
2909936,25085,31,5526,1185,0.0,3.94,5560,0,30012,30012,0,2903,1556192,4.33,3.99,5.0
2909939,39806,35,6016,847,0.0,4.04,6376,0,30009,30009,0,2934,1540892,4.33,4.23,5.0
2909942,46829,60,6696,1153,0.0,3.94,6883,0,30003,30003,0,2903,1563561,4.33,4.01,5.0
2909944,22621,49,5845,1264,0.0,3.92,6027,0,30004,30004,0,2966,1570932,4.34,3.93,5.0
2909945,14437,59,6670,1925,0.008,3.65,6612,247,29789,30036,1,2934,1568092,4.33,3.51,4.84
2909951,36200,30,6190,844,0.0,4.04,6398,0,30004,30004,0,2934,1597052,4.33,4.23,5.0
2909959,80307,36,5816,664,0.0,4.1,6464,0,30016,30016,0,2934,1552988,4.33,4.37,5.0
2909966,36186,52,7345,1114,0.0,3.96,7405,0,30007,30007,0,2966,1584774,4.34,4.04,5.0
2909981,16089,36,5691,1713,0.0,3.78,5651,0,30003,30003,0,2966,1596492,4.34,3.64,5.0
2909987,32649,55,5572,1165,0.0,3.94,5812,0,30005,30005,0,2903,1534492,4.33,4.0,5.0
2909995,52905,39,6662,849,0.0,4.04,6920,0,30004,30004,0,2934,1573220,4.33,4.23,5.0
2910001,46992,62,5883,1332,0.0,3.9,6012,0,30003,30003,0,2966,1600392,4.34,3.89,5.0
2910002,31903,53,7327,1249,0.0,3.92,7415,0,30005,30005,0,2903,1541085,4.33,3.94,5.0
2910005,82687,39,6097,723,0.0,4.07,6525,0,30009,30009,0,2903,1579772,4.33,4.32,5.0
2910016,11419,67,2308,2447,0.841,1.0,2299,13710,16296,30006,3,2903,1552292,4.33,3.2,1.0
2910023,22843,21,6214,1173,0.0,3.94,6187,0,30006,30006,0,2903,1533092,4.33,4.0,5.0
2910032,19167,54,5821,1581,0.0,3.82,5798,0,30009,30009,0,2966,1572292,4.34,3.72,5.0
2910034,39662,30,5521,807,0.0,4.05,5655,0,30019,30019,0,2903,1561392,4.33,4.26,5.0
2910054,33651,52,7253,1085,0.0,3.97,7407,0,30004,30004,0,2903,1541642,4.33,4.06,5.0
2910056,20603,47,5997,1475,0.0,3.85,5972,0,30004,30004,0,2966,1566592,4.34,3.79,5.0
2910061,81096,36,5840,671,0.0,4.09,6705,0,30007,30007,0,2934,1594124,4.33,4.36,5.0
2910065,22145,67,3921,1312,0.0,3.9,3958,0,30013,30013,0,2903,1542147,4.33,3.9,5.0
2910078,24862,47,6231,1328,0.0,3.9,6327,0,30016,30016,0,2966,1579772,4.34,3.89,5.0
2910085,52836,47,6043,842,0.0,4.04,6397,0,30008,30008,0,2903,1555292,4.33,4.23,5.0
2910104,14218,75,5728,1999,0.0,3.69,5690,0,30004,30004,0,2934,1548492,4.33,3.46,5.0
2910105,52748,58,6070,1006,0.0,3.99,6392,0,30009,30009,0,2934,1556477,4.33,4.11,5.0
2910112,15800,69,6226,2270,0.0,3.61,6172,0,30006,30006,0,2934,1544492,4.33,3.3,5.0
2910119,26923,53,6192,1310,0.0,3.9,6178,0,30004,30004,0,2934,1565292,4.33,3.9,5.0
2910127,34312,37,6359,1021,0.0,3.99,6388,0,30010,30010,0,2966,1589852,4.34,4.1,5.0
2910128,3908,76,1356,12698,1.49,1.0,1348,17953,12053,30006,4,2966,1570633,4.34,1.0,1.0
2910131,28422,25,5601,1091,0.0,3.97,5722,0,30005,30005,0,2966,1604492,4.34,4.05,5.0
2910132,45868,32,6387,813,0.0,4.05,6616,0,30010,30010,0,2934,1618652,4.33,4.26,5.0
2910135,39606,41,6176,964,0.0,4.0,6373,0,30009,30009,0,2903,1530812,4.33,4.14,5.0
2910159,14498,61,7529,2224,0.0,3.62,7453,0,30003,30003,0,2903,1527375,4.33,3.33,5.0
2910162,27064,60,6249,1295,0.0,3.9,6381,0,30008,30008,0,2934,1574718,4.33,3.91,5.0
2910164,85451,50,6528,881,0.0,4.03,6527,0,30004,30004,0,2934,1603132,4.33,4.2,5.0
2910167,57707,38,6092,797,0.0,4.06,6462,0,30003,30003,0,2934,1565372,4.33,4.27,5.0
2910170,52305,59,6097,1344,0.0,3.89,6033,0,30004,30004,0,2966,1602992,4.34,3.88,5.0
2910174,40162,43,6358,949,0.0,4.01,6396,0,30011,30011,0,2966,1599932,4.34,4.16,5.0
2910175,55354,36,6165,843,0.0,4.04,6394,0,30005,30005,0,2934,1608572,4.33,4.23,5.0
2910181,15847,86,5820,2335,0.0,3.59,5720,0,30004,30004,0,2903,1550805,4.33,3.27,5.0
2910188,44687,64,5835,1141,0.0,3.95,5801,0,30005,30005,0,2966,1619892,4.34,4.02,5.0
2910195,13227,50,5517,2221,0.0,3.63,5547,0,30008,30008,0,2966,1573582,4.34,3.33,5.0
2910201,41246,22,6110,719,0.0,4.08,6149,0,30028,30028,0,2934,1596092,4.33,4.33,5.0
2910204,90133,36,6026,662,0.0,4.1,7369,0,30009,30009,0,2934,1584092,4.33,4.37,5.0
2910211,39037,43,6154,889,0.0,4.02,6386,0,30010,30010,0,2903,1574012,4.33,4.2,5.0
2910212,66055,38,6119,819,0.0,4.05,6373,0,30006,30006,0,2934,1588924,4.33,4.25,5.0
2910218,26363,58,6226,1517,0.0,3.84,6330,0,30006,30006,0,2934,1544550,4.33,3.76,5.0
2910219,20890,54,5891,1501,0.0,3.84,6050,0,30003,30003,0,2934,1572292,4.33,3.77,5.0
2910227,76873,57,6974,1009,0.0,3.99,7399,0,30008,30008,0,2903,1529372,4.33,4.11,5.0
2910244,9351,59,4873,3085,0.0,3.37,4900,0,30004,30004,0,2966,1569192,4.34,2.87,5.0
2910249,11588,44,5711,2096,0.0,3.66,5661,0,30003,30003,0,2903,1543702,4.33,3.4,5.0
2910255,45996,50,6163,1021,0.0,3.98,6165,0,30008,30008,0,2903,1610132,4.33,4.1,5.0
2910258,48593,48,6245,908,0.0,4.02,6417,0,30004,30004,0,2903,1584662,4.33,4.19,5.0
2910274,11476,65,5786,2512,0.0,3.54,5741,0,30004,30004,0,2903,1531492,4.33,3.17,5.0
2910275,73150,36,5768,884,0.0,4.03,6071,0,30003,30003,0,2934,1590982,4.33,4.2,5.0
2910277,50601,32,6385,897,0.0,4.03,6375,0,30011,30011,0,2966,1582652,4.34,4.19,5.0
2910278,51796,70,5591,1135,0.0,3.96,5796,0,30006,30006,0,2966,1595192,4.34,4.02,5.0
2910289,9953,59,5505,3054,0.036,3.06,5458,1029,28976,30005,1,2903,1531492,4.33,2.89,4.28
2910308,36427,57,6060,1131,0.0,3.95,6081,0,30006,30006,0,2903,1561662,4.33,4.03,5.0
2910315,15203,57,6229,1900,0.0,3.72,6177,0,30009,30009,0,2903,1537292,4.33,3.52,5.0
2910319,59840,35,5887,729,0.0,4.08,6344,0,30010,30010,0,2966,1620092,4.34,4.32,5.0
2910320,19627,28,5668,1308,0.0,3.9,5661,0,30005,30005,0,2966,1563787,4.34,3.9,5.0
2910328,59664,39,7003,860,0.0,4.03,7395,0,30005,30005,0,2903,1575452,4.33,4.22,5.0
2910329,64350,58,6285,1021,0.0,3.98,6644,0,30003,30003,0,2903,1653212,4.33,4.1,5.0
2910339,10976,55,5711,2156,0.0,3.65,5673,0,30005,30005,0,2903,1546302,4.33,3.37,5.0
2910346,12078,45,5829,1836,0.0,3.74,5929,0,30003,30003,0,2934,1561132,4.33,3.56,5.0
2910350,43470,60,6173,1052,0.0,3.98,6379,0,30005,30005,0,2903,1618652,4.33,4.08,5.0
2910353,31021,51,4077,1134,0.0,3.95,4350,0,30008,30008,0,2934,1571388,4.33,4.02,5.0
2910354,39058,32,6177,795,0.0,4.06,6359,0,30023,30023,0,2966,1598492,4.34,4.27,5.0
2910357,56110,48,6079,853,0.0,4.04,6381,0,30017,30017,0,2903,1581794,4.33,4.23,5.0
2910373,18521,51,6088,1613,0.0,3.81,6062,0,30008,30008,0,2934,1553592,4.33,3.7,5.0
2910376,42164,22,5909,739,0.0,4.08,6058,0,30030,30030,0,2966,1593822,4.34,4.31,5.0
2910386,51862,54,6315,1045,0.0,3.98,6476,0,30010,30010,0,2966,1594172,4.34,4.09,5.0
2910392,90075,37,6172,686,0.0,4.09,6917,0,30016,30016,0,2934,1692092,4.33,4.35,5.0
2910397,30205,54,5123,1171,0.0,3.94,5358,0,30007,30007,0,2903,1557792,4.33,4.0,5.0
2910404,65779,37,7300,856,0.0,4.04,7491,0,30004,30004,0,2934,1543772,4.33,4.22,5.0
2910406,44484,77,5576,1230,0.0,3.92,5788,0,30006,30006,0,2903,1528892,4.33,3.96,5.0
2910409,32804,33,6309,940,0.0,4.01,6400,0,30009,30009,0,2934,1558450,4.33,4.16,5.0
2910416,38249,23,5575,723,0.0,4.07,6026,0,30027,30027,0,2903,1586292,4.33,4.32,5.0
2910421,14456,49,5703,1742,0.0,3.77,5681,0,30003,30003,0,2903,1537992,4.33,3.62,5.0
2910426,41320,43,6233,920,0.0,4.02,6390,0,30007,30007,0,2903,1540892,4.33,4.18,5.0
2910427,52573,53,5935,1015,0.0,3.99,6301,0,30008,30008,0,2966,1638812,4.34,4.11,5.0
2910453,11846,22,5717,1689,0.0,3.78,5708,0,30007,30007,0,2903,1545692,4.33,3.65,5.0
2910460,28675,21,5997,853,0.0,4.04,6035,0,30058,30058,0,2966,1694132,4.34,4.23,5.0
2910467,27032,63,3281,1249,0.068,3.27,3645,1914,28096,30010,2,2903,1567702,4.33,3.94,3.64
2910475,22713,40,6178,1291,0.0,3.91,6289,0,30007,30007,0,2966,1605692,4.34,3.91,5.0
2910477,79783,55,5255,961,0.0,4.01,5782,0,30012,30012,0,2966,1633052,4.34,4.15,5.0
2910479,89691,37,6008,680,0.0,4.09,6742,0,30005,30005,0,2934,1643028,4.33,4.36,5.0
2910480,42164,22,5932,688,0.0,4.09,6113,0,30002,30002,0,2966,1597532,4.34,4.35,5.0
2910483,9187,37,5741,2863,0.0,3.44,5699,0,30016,30016,0,2966,1569492,4.34,2.98,5.0
2910494,11765,75,5793,2235,0.0,3.63,5732,0,30005,30005,0,2966,1578103,4.34,3.32,5.0
2910511,18837,49,6180,1607,0.0,3.81,6152,0,30005,30005,0,2934,1545792,4.33,3.7,5.0
2910512,24164,81,6445,1646,0.0,3.8,6435,0,30002,30002,0,2934,1554952,4.33,3.68,5.0
2910518,53107,39,7041,824,0.0,4.05,7374,0,30005,30005,0,2934,1549532,4.33,4.25,5.0
2910521,66930,64,5625,1127,0.0,3.95,5883,0,30016,30016,0,2903,1593892,4.33,4.03,5.0
2910529,25781,54,5854,1552,0.0,3.83,5836,0,30005,30005,0,2966,1608692,4.34,3.74,5.0
2910533,34930,59,5758,1148,0.0,3.95,6036,0,30005,30005,0,2903,1569492,4.33,4.01,5.0
2910536,52318,36,6102,767,0.0,4.06,6383,0,30013,30013,0,2903,1631984,4.33,4.29,5.0
2910554,20915,39,6012,1352,0.0,3.89,5994,0,30006,30006,0,2966,1583492,4.34,3.87,5.0
2910563,31709,37,5500,1096,0.0,3.96,5633,0,30007,30007,0,2903,1585282,4.33,4.05,5.0
2910564,51349,43,6316,858,0.0,4.04,6391,0,30010,30010,0,2966,1569692,4.34,4.22,5.0
2910565,66299,50,6389,893,0.0,4.02,6407,0,30005,30005,0,2903,1530782,4.33,4.2,5.0
2910567,47710,41,5421,916,0.0,4.02,5718,0,30011,30011,0,2903,1552412,4.33,4.18,5.0
2910570,27289,91,6180,2335,0.0,3.6,6172,0,30004,30004,0,2966,1583203,4.34,3.27,5.0
2910578,25762,51,5312,1356,0.007,3.82,5369,199,29804,30003,1,2903,1549084,4.33,3.87,4.86
2910581,22295,67,5876,1965,0.0,3.71,5955,0,30015,30015,0,2966,1596092,4.34,3.48,5.0
2910585,42790,34,6217,767,0.0,4.06,6427,0,30002,30002,0,2934,1586332,4.33,4.29,5.0
2910593,14763,43,6393,1723,0.0,3.78,6390,0,30006,30006,0,2934,1563932,4.33,3.63,5.0
2910602,82525,38,6717,704,0.0,4.08,7440,0,30028,30028,0,2903,1545212,4.33,4.34,5.0
2910603,45536,35,6084,811,0.0,4.05,6407,0,30008,30008,0,2934,1581212,4.33,4.26,5.0
2910610,42988,22,6094,651,0.0,4.1,6121,0,30006,30006,0,2903,1579822,4.33,4.38,5.0
2910615,48844,36,6036,777,0.0,4.06,6331,0,30008,30008,0,2966,1620092,4.34,4.28,5.0
2910639,11813,66,5825,2015,0.0,3.69,5892,0,30005,30005,0,2903,1535392,4.33,3.45,5.0
2910642,49164,64,5988,1219,0.0,3.93,5946,0,30013,30013,0,2966,1564956,4.34,3.96,5.0
2910654,23927,42,6416,1386,0.0,3.88,6439,0,30009,30009,0,2934,1554992,4.33,3.85,5.0
2910660,36261,22,6134,727,0.0,4.08,6163,0,30003,30003,0,2934,1554092,4.33,4.32,5.0
2910669,44153,51,6135,910,0.0,4.02,6397,0,30004,30004,0,2903,1591611,4.33,4.18,5.0
2910680,74213,84,5774,1174,0.0,3.94,5934,0,30007,30007,0,2934,1557492,4.33,3.99,5.0
2910691,6453,60,4477,4443,0.0,2.97,4298,0,30010,30010,0,2934,1542892,4.33,2.29,5.0
2910693,17773,49,5704,1530,0.0,3.83,5693,0,30004,30004,0,2903,1534092,4.33,3.75,5.0
2910700,15786,61,5902,2055,0.0,3.68,5854,0,30012,30012,0,2934,1559692,4.33,3.43,5.0
2910704,37891,45,6599,1063,0.0,3.98,6778,0,30004,30004,0,2966,1601732,4.34,4.07,5.0
2910718,25340,76,5825,1651,0.0,3.8,5800,0,30006,30006,0,2966,1579003,4.34,3.68,5.0
2910719,20533,54,5867,1228,0.0,3.92,6027,0,30005,30005,0,2903,1537292,4.33,3.96,5.0
2910726,22192,56,5417,1724,0.0,3.77,5552,0,30018,30018,0,2903,1562492,4.33,3.63,5.0
2910736,42667,40,6224,968,0.0,4.0,6399,0,30004,30004,0,2934,1569484,4.33,4.14,5.0
2910760,13120,63,6234,2142,0.0,3.65,6183,0,30004,30004,0,2903,1556892,4.33,3.38,5.0
2910765,85990,36,6525,703,0.0,4.09,6680,0,30024,30024,0,2966,1656092,4.34,4.34,5.0
2910768,31484,37,5479,906,0.0,4.02,5609,0,30003,30003,0,2903,1561392,4.33,4.19,5.0
2910769,16862,47,5822,1606,0.0,3.81,5902,0,30005,30005,0,2966,1565292,4.34,3.71,5.0
2910777,21437,75,6157,1725,0.0,3.78,6255,0,30005,30005,0,2966,1583203,4.34,3.63,5.0
2910780,31390,51,5864,1047,0.0,3.98,6058,0,30010,30010,0,2966,1577892,4.34,4.08,5.0
2910791,51895,33,6640,757,0.0,4.06,6934,0,30007,30007,0,2903,1540892,4.33,4.3,5.0
2910795,54889,51,6231,895,0.0,4.02,6424,0,30012,30012,0,2903,1536652,4.33,4.19,5.0
2910815,58261,55,6130,983,0.0,4.0,6117,0,30004,30004,0,2934,1568092,4.33,4.13,5.0
2910825,34462,34,5328,979,0.0,4.0,5576,0,30001,30001,0,2966,1593892,4.34,4.13,5.0
2910828,58170,36,6297,749,0.0,4.07,6426,0,30003,30003,0,2966,1621532,4.34,4.3,5.0
2910829,15658,65,6249,2119,0.0,3.66,6204,0,30018,30018,0,2934,1568018,4.33,3.39,5.0
2910832,12593,45,5732,1913,0.0,3.72,5700,0,30004,30004,0,2934,1547092,4.33,3.51,5.0
2910838,23562,63,6259,4868,0.0,2.85,5730,0,30003,30003,0,2934,1544005,4.33,2.13,5.0
2910839,17062,34,5426,1552,0.0,3.83,5527,0,30037,30037,0,2903,1528243,4.33,3.74,5.0
2910863,17500,50,5742,1377,0.0,3.88,5862,0,30005,30005,0,2966,1565292,4.34,3.86,5.0
2910879,36449,34,5632,962,0.0,4.01,5753,0,30008,30008,0,2966,1589992,4.34,4.15,5.0
2910884,14748,73,5724,2307,0.0,3.6,5687,0,30003,30003,0,2903,1535892,4.33,3.28,5.0
2910886,11865,47,5705,1844,0.0,3.74,5682,0,30004,30004,0,2903,1540592,4.33,3.56,5.0
2910888,30296,55,4990,1271,0.0,3.91,5290,0,30004,30004,0,2903,1532701,4.33,3.93,5.0
2910890,27611,63,6253,1539,0.0,3.83,6337,0,30006,30006,0,2934,1573405,4.33,3.75,5.0
2910903,58234,53,6055,867,0.0,4.03,6586,0,30007,30007,0,2903,1553492,4.33,4.22,5.0
2910917,20693,67,5854,1504,0.0,3.84,5974,0,30003,30003,0,2903,1547092,4.33,3.77,5.0
2910928,27899,61,7289,1720,0.0,3.78,7365,0,30006,30006,0,2903,1529376,4.33,3.63,5.0
2910935,29826,56,5721,1350,0.0,3.89,5721,0,30004,30004,0,2934,1584525,4.33,3.87,5.0
2910936,20301,59,6229,1343,0.0,3.89,6388,0,30004,30004,0,2934,1550692,4.33,3.88,5.0
2910941,28978,49,5675,1136,0.0,3.96,5654,0,30019,30019,0,2966,1582192,4.34,4.02,5.0
2910945,38836,35,6219,984,0.0,4.0,6370,0,30006,30006,0,2966,1637720,4.34,4.13,5.0
2910951,29507,46,5617,1008,0.0,3.99,5846,0,30018,30018,0,2934,1591892,4.33,4.11,5.0
2910964,79817,50,6295,1772,0.0,3.76,6380,0,30013,30013,0,2966,1678851,4.34,3.6,5.0
2910971,49724,37,6199,747,0.0,4.07,6546,0,30020,30020,0,2934,1566140,4.33,4.3,5.0
2910972,18409,67,5724,1760,0.0,3.77,5856,0,30010,30010,0,2966,1576981,4.34,3.61,5.0
2910977,16990,68,5626,2178,0.0,3.64,5584,0,30003,30003,0,2934,1545792,4.33,3.36,5.0
2910989,27766,33,5576,927,0.0,4.02,5642,0,30011,30011,0,2966,1587392,4.34,4.17,5.0
2910996,12253,50,5776,2554,0.022,3.34,5744,641,29363,30004,1,2934,1617292,4.33,3.15,4.56
2911011,21656,34,5174,1412,0.0,3.87,5334,0,30002,30002,0,2934,1567475,4.33,3.83,5.0
2911012,23600,48,6007,1478,0.0,3.85,5991,0,30005,30005,0,2903,1534092,4.33,3.79,5.0
2911019,75966,49,6157,770,0.0,4.07,6488,0,30020,30020,0,2966,1579052,4.34,4.29,5.0
2911024,23369,48,5385,1273,0.0,3.91,5431,0,30008,30008,0,2903,1552398,4.33,3.93,5.0
2911030,24139,56,5894,1505,0.0,3.84,5984,0,30010,30010,0,2903,1530292,4.33,3.77,5.0
2911031,24580,70,6032,1734,0.0,3.78,5957,0,30006,30006,0,2966,1567996,4.34,3.62,5.0
2911039,7718,52,5838,2687,0.0,3.49,5798,0,30008,30008,0,2966,1569192,4.34,3.08,5.0
2911043,18013,105,6126,1940,0.0,3.71,6273,0,30009,30009,0,2903,1536476,4.33,3.5,5.0
2911055,14117,50,6098,2544,0.0,3.53,6060,0,30004,30004,0,2966,1592592,4.34,3.15,5.0
2911056,37011,55,6222,1017,0.0,3.99,6407,0,30007,30007,0,2934,1562207,4.33,4.11,5.0
2911060,43301,37,6160,814,0.0,4.05,6381,0,30005,30005,0,2903,1578926,4.33,4.25,5.0
2911066,24506,21,6125,1210,0.0,3.93,6143,0,30004,30004,0,2966,1605892,4.34,3.97,5.0
2911070,12453,70,6233,2301,0.0,3.6,6177,0,30005,30005,0,2903,1527492,4.33,3.29,5.0
2911071,46901,70,5771,1132,0.0,3.95,5801,0,30003,30003,0,2903,1536692,4.33,4.02,5.0
2911074,28237,30,6504,1311,0.0,3.9,6460,0,30026,30026,0,2966,1633052,4.34,3.9,5.0
2911084,22640,22,5512,937,0.0,4.02,5689,0,30004,30004,0,2966,1584892,4.34,4.16,5.0
2911085,40403,55,5630,1101,0.0,3.96,5807,0,30007,30007,0,2903,1569492,4.33,4.05,5.0
2911086,46744,32,5987,780,0.0,4.06,6270,0,30010,30010,0,2903,1615772,4.33,4.28,5.0
2911095,20847,51,7379,1447,0.0,3.86,7338,0,30003,30003,0,2903,1557664,4.33,3.81,5.0
2911099,90421,37,5905,692,0.0,4.08,6451,0,30008,30008,0,2903,1610012,4.33,4.35,5.0
2911100,67448,73,6032,1226,0.0,3.92,6018,0,30009,30009,0,2903,1567852,4.33,3.96,5.0
2911101,14209,53,6033,2176,0.0,3.64,6021,0,30005,30005,0,2903,1554892,4.33,3.36,5.0
2911102,93367,52,6474,894,0.0,4.03,6522,0,30012,30012,0,2934,1850022,4.33,4.2,5.0
2911114,20246,89,6014,2562,0.0,3.53,5953,0,30006,30006,0,2934,1550382,4.33,3.14,5.0
2911115,45390,67,5798,1116,0.0,3.96,5781,0,30006,30006,0,2966,1567892,4.34,4.04,5.0
2911116,25694,41,5680,1429,0.0,3.87,5774,0,30004,30004,0,2966,1631592,4.34,3.82,5.0
2911121,77488,31,5896,620,0.0,4.11,6630,0,30009,30009,0,2903,1527932,4.33,4.4,5.0
2911126,34729,69,6190,1197,0.0,3.93,6503,0,30003,30003,0,2903,1540208,4.33,3.98,5.0
2911130,23607,25,5763,950,0.0,4.01,5817,0,30005,30005,0,2934,1542892,4.33,4.15,5.0
2911145,49615,60,6021,979,0.0,4.0,6415,0,30005,30005,0,2934,1606052,4.33,4.13,5.0
2911155,69062,78,5860,1227,0.0,3.93,5836,0,30007,30007,0,2966,1574392,4.34,3.96,5.0
2911159,39593,30,5882,722,0.0,4.08,6094,0,30002,30002,0,2903,1526950,4.33,4.32,5.0
2911166,17570,42,6211,1613,0.0,3.81,6168,0,30011,30011,0,2966,1566652,4.34,3.7,5.0
2911169,18986,81,5947,2438,0.0,3.56,5934,0,30002,30002,0,2934,1559692,4.33,3.21,5.0
2911172,56813,49,5941,871,0.0,4.04,6432,0,30006,30006,0,2966,1624814,4.34,4.21,5.0
2911182,75783,35,6440,698,0.0,4.09,6791,0,30021,30021,0,2934,1598868,4.33,4.34,5.0
2911183,14421,65,5433,2321,0.0,3.6,5390,0,30004,30004,0,2903,1558792,4.33,3.27,5.0
2911192,15648,60,5874,2042,0.0,3.68,5783,0,30014,30014,0,2934,1548205,4.33,3.44,5.0
2911196,22729,43,5797,1370,0.0,3.88,5971,0,30005,30005,0,2903,1554721,4.33,3.86,5.0
2911197,38760,68,4896,1246,0.0,3.92,5230,0,30013,30013,0,2966,1652144,4.34,3.95,5.0
2911210,49810,38,6048,801,0.0,4.05,6362,0,30031,30031,0,2903,1586972,4.33,4.26,5.0
2911220,27218,88,6148,1430,0.0,3.87,6157,0,30006,30006,0,2966,1615992,4.34,3.82,5.0
2911222,69267,76,5950,1151,0.0,3.95,6006,0,30006,30006,0,2903,1570492,4.33,4.01,5.0
2911226,31837,31,6318,866,0.0,4.03,6401,0,30004,30004,0,2903,1534170,4.33,4.22,5.0
2911230,10055,71,5690,2952,0.0,3.41,5645,0,30005,30005,0,2903,1531492,4.33,2.94,5.0
2911240,85403,35,6541,664,0.0,4.1,7078,0,30012,30012,0,2934,1635932,4.33,4.37,5.0
2911257,54835,35,5969,774,0.0,4.06,6363,0,30007,30007,0,2903,1529372,4.33,4.28,5.0
2911259,20491,61,5900,1777,0.0,3.76,5841,0,30006,30006,0,2903,1566405,4.33,3.6,5.0
2911266,48816,33,6377,743,0.0,4.07,6624,0,30009,30009,0,2903,1542716,4.33,4.31,5.0
2911292,51723,82,5854,1169,0.0,3.95,6018,0,30006,30006,0,2966,1592750,4.34,4.0,5.0
2911296,20598,41,6107,1445,0.0,3.86,6087,0,30007,30007,0,2903,1527592,4.33,3.81,5.0
2911307,32200,76,5737,1305,0.0,3.9,5801,0,30016,30016,0,2934,1554892,4.33,3.9,5.0
2911323,18084,82,6036,2569,0.0,3.53,5969,0,30003,30003,0,2966,1597982,4.34,3.14,5.0
2911328,5832,63,5651,3879,0.0,3.13,5491,0,30009,30009,0,2903,1531492,4.33,2.51,5.0
2911334,24000,21,5934,904,0.0,4.02,6095,0,30003,30003,0,2934,1599187,4.33,4.19,5.0
2911336,9637,26,5647,1941,0.0,3.71,5624,0,30003,30003,0,2966,1568092,4.34,3.5,5.0
2911339,22814,83,6409,1882,0.0,3.73,6369,0,30004,30004,0,2903,1571382,4.33,3.53,5.0
2911340,12597,60,3396,2481,0.388,1.0,3399,8392,21612,30004,5,2903,1530681,4.33,3.19,1.0
2911342,19184,43,6078,1497,0.0,3.84,6055,0,30005,30005,0,2903,1535392,4.33,3.78,5.0
2911344,70238,31,5467,622,0.0,4.11,6192,0,30005,30005,0,2966,1571132,4.34,4.4,5.0
2911347,23078,45,5800,1479,0.0,3.85,5953,0,30003,30003,0,2903,1528892,4.33,3.79,5.0
2911356,31186,35,6270,901,0.0,4.02,6421,0,30009,30009,0,2934,1540208,4.33,4.19,5.0
2911365,67236,36,5934,711,0.0,4.08,6405,0,30005,30005,0,2934,1542332,4.33,4.33,5.0
2911366,36807,48,6028,1583,0.0,3.82,5962,0,30004,30004,0,2903,1589992,4.33,3.72,5.0
