ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2788466,62698,80,6604,1464,0.0,3.86,6750,0,30004,30004,0,2966,1622692,4.34,3.8,5.0
2788467,65907,98,6914,1673,0.0,3.79,6839,0,30006,30006,0,2934,1672176,4.33,3.66,5.0
2788480,59767,102,6574,1692,0.0,3.79,6776,0,30003,30003,0,2934,1645092,4.33,3.65,5.0
2788484,61294,81,6875,1574,0.0,3.82,6807,0,30006,30006,0,2966,1894292,4.34,3.73,5.0
2788526,60941,99,5846,1642,0.0,3.8,6060,0,30004,30004,0,2934,1552692,4.33,3.68,5.0
2788530,64454,92,5989,1567,0.0,3.82,5936,0,30004,30004,0,2903,1575092,4.33,3.73,5.0
2788538,57756,99,6076,1726,0.0,3.78,6259,0,30004,30004,0,2934,1611532,4.33,3.63,5.0
2788551,46384,79,5802,1660,0.0,3.8,5954,0,30005,30005,0,2966,1579292,4.34,3.67,5.0
2788560,54732,99,6103,1710,0.0,3.78,6305,0,30004,30004,0,2934,1638092,4.33,3.64,5.0
2788577,49328,97,6391,1745,0.0,3.77,6313,0,30004,30004,0,2934,1582092,4.33,3.62,5.0
2788859,28799,77,6144,1550,0.0,3.83,6113,0,30007,30007,0,2966,1595779,4.34,3.74,5.0
2788875,16591,67,6160,1794,0.0,3.76,6120,0,30014,30014,0,2934,1541892,4.33,3.59,5.0
2788879,81924,53,6175,959,0.0,4.01,6162,0,30006,30006,0,2966,1673192,4.34,4.15,5.0
2788887,15888,67,6199,1990,0.0,3.7,6152,0,30007,30007,0,2934,1540592,4.33,3.47,5.0
2788888,6015,60,1191,12715,2.247,1.0,1150,20763,9239,30002,6,2903,1533615,4.33,1.0,1.0
2788891,25901,57,6100,1339,0.0,3.89,6096,0,30006,30006,0,2903,1540592,4.33,3.88,5.0
2788893,57093,35,5667,1818,0.0,3.75,5715,0,30008,30008,0,2903,1592451,4.33,3.57,5.0
2788896,16721,71,6111,1886,0.0,3.73,6072,0,30006,30006,0,2934,1547092,4.33,3.53,5.0
2788897,24609,59,5771,1336,0.0,3.89,5768,0,30002,30002,0,2903,1541082,4.33,3.88,5.0
2788907,55440,30,5343,698,0.0,4.09,5554,0,30005,30005,0,2966,1590492,4.34,4.34,5.0
2788909,25444,54,6155,1250,0.0,3.92,6149,0,30006,30006,0,2903,1553592,4.33,3.94,5.0
2788912,25343,33,5713,1231,0.0,3.93,5715,0,30023,30023,0,2966,1593082,4.34,3.96,5.0
2788918,80912,52,6222,959,0.0,4.01,6193,0,30005,30005,0,2966,1632892,4.34,4.15,5.0
2788919,51082,36,5647,797,0.0,4.06,5767,0,30004,30004,0,2934,1553592,4.33,4.27,5.0
2788921,15787,56,6171,1820,0.0,3.75,6132,0,30009,30009,0,2903,1530192,4.33,3.57,5.0
2788923,30500,39,5643,911,0.0,4.02,5722,0,30006,30006,0,2934,1541892,4.33,4.18,5.0
2788927,50759,48,5605,880,0.0,4.03,5691,0,30004,30004,0,2903,1527035,4.33,4.21,5.0
2788931,16000,67,5983,2027,0.0,3.69,6015,0,30005,30005,0,2934,1556192,4.33,3.44,5.0
2788945,21300,40,5750,1243,0.0,3.92,5741,0,30005,30005,0,2966,1576992,4.34,3.95,5.0
2788954,47953,31,5341,730,0.0,4.08,5549,0,30002,30002,0,2966,1636692,4.34,4.32,5.0
2788981,9843,39,4011,2410,0.0,3.57,4024,0,30003,30003,0,2934,1541492,4.33,3.22,5.0
2789051,31500,33,4182,1225,0.0,3.93,4315,0,30005,30005,0,2934,1552692,4.33,3.96,5.0
2789059,17976,55,6152,1689,0.0,3.78,6119,0,30005,30005,0,2903,1528892,4.33,3.65,5.0
2789065,15751,67,5966,2086,0.0,3.67,5998,0,30005,30005,0,2934,1573092,4.33,3.41,5.0
2789075,72594,54,6189,1005,0.0,3.99,6154,0,30009,30009,0,2966,1567892,4.34,4.11,5.0
2789080,22077,85,6301,1691,0.0,3.79,6331,0,30006,30006,0,2966,1599707,4.34,3.65,5.0
2789081,45296,66,5686,1185,0.0,3.94,5697,0,30004,30004,0,2934,1574124,4.33,3.99,5.0
2789082,14209,65,6211,1989,0.0,3.7,6166,0,30004,30004,0,2934,1544492,4.33,3.47,5.0
2789090,15132,66,6214,2162,0.0,3.65,6164,0,30007,30007,0,2934,1543192,4.33,3.37,5.0
2789093,23450,91,6191,1672,0.0,3.79,6330,0,30004,30004,0,2966,1598367,4.34,3.66,5.0
2789106,53145,38,5628,810,0.0,4.05,5831,0,30006,30006,0,2966,1576492,4.34,4.26,5.0
2789109,20205,70,6189,1697,0.0,3.78,6163,0,30011,30011,0,2934,1580892,4.33,3.65,5.0
2789113,41118,61,5669,1137,0.0,3.95,5719,0,30005,30005,0,2934,1547452,4.33,4.02,5.0
2789138,65800,59,6205,1134,0.0,3.96,6159,0,30014,30014,0,2966,1682292,4.34,4.02,5.0
2789153,26866,36,5706,1168,0.0,3.95,5833,0,30003,30003,0,2966,1641992,4.34,4.0,5.0
2789161,70400,40,5846,836,0.0,4.04,5939,0,30004,30004,0,2903,1570542,4.33,4.24,5.0
2789204,32601,63,5593,1248,0.0,3.92,5757,0,30006,30006,0,2934,1573260,4.33,3.94,5.0
2789221,7506,58,3563,3026,0.0,3.39,3571,0,30005,30005,0,2966,1568092,4.34,2.9,5.0
2789229,19195,65,6183,1653,0.0,3.8,6161,0,30003,30003,0,2934,1539292,4.33,3.68,5.0
2789231,58866,37,5624,769,0.0,4.06,5856,0,30004,30004,0,2934,1588692,4.33,4.29,5.0
2789247,21375,41,6200,1414,0.0,3.87,6316,0,30005,30005,0,2903,1568741,4.33,3.83,5.0
2789248,34057,38,6022,3155,0.012,3.25,5723,348,29655,30003,1,2934,1539580,4.33,2.84,4.76
2789262,73840,38,5853,788,0.0,4.06,5900,0,30006,30006,0,2903,1596618,4.33,4.27,5.0
2789267,22279,40,6263,1422,0.0,3.87,6337,0,30006,30006,0,2966,1573062,4.34,3.83,5.0
2789269,41537,34,5340,811,0.0,4.05,5330,0,30005,30005,0,2966,1580075,4.34,4.26,5.0
2789282,17062,41,2903,1696,0.225,1.33,3099,5520,24485,30005,3,2903,1544292,4.33,3.65,1.5
2789297,32219,64,5540,1334,0.0,3.89,5689,0,30007,30007,0,2903,1582192,4.33,3.88,5.0
2789304,25948,37,5926,1170,0.0,3.94,5914,0,30006,30006,0,2966,1587392,4.34,4.0,5.0
2789317,13978,34,6321,1604,0.0,3.81,6353,0,30014,30014,0,2903,1530513,4.33,3.71,5.0
2789319,21657,54,6398,1612,0.0,3.81,6382,0,30015,30015,0,2966,1582652,4.34,3.7,5.0
2789348,22500,28,5735,1068,0.0,3.98,5749,0,30007,30007,0,2966,1571792,4.34,4.07,5.0
2789349,81703,28,6104,576,0.0,4.12,6400,0,30006,30006,0,2934,1618492,4.33,4.44,5.0
2789368,85902,27,5568,599,0.0,4.11,6129,0,30005,30005,0,2903,1556126,4.33,4.42,5.0
2789373,24147,47,6205,1421,0.0,3.87,6289,0,30004,30004,0,2966,1577375,4.34,3.83,5.0
2789377,70691,35,5731,710,0.0,4.08,5974,0,30007,30007,0,2934,1632892,4.33,4.33,5.0
2789378,22718,70,6174,1441,0.0,3.86,6159,0,30007,30007,0,2934,1567892,4.33,3.81,5.0
2789382,65820,66,5899,1264,0.0,3.92,6036,0,30014,30014,0,2966,1596596,4.34,3.93,5.0
2789386,36906,28,5863,918,0.0,4.02,6078,0,30003,30003,0,2966,1563892,4.34,4.18,5.0
2789402,52000,58,5834,970,0.0,4.0,6081,0,30004,30004,0,2934,1553592,4.33,4.14,5.0
2789414,54140,29,5541,716,0.0,4.08,5536,0,30006,30006,0,2966,1610763,4.34,4.33,5.0
2789421,91200,29,5757,569,0.0,4.12,6333,0,30008,30008,0,2934,1619892,4.33,4.44,5.0
2789424,15742,62,6107,2239,0.0,3.62,6050,0,30005,30005,0,2934,1539292,4.33,3.32,5.0
2789429,24506,34,5883,1182,0.0,3.94,5870,0,30005,30005,0,2966,1570492,4.34,3.99,5.0
2789431,37143,45,6233,990,0.0,4.0,6402,0,30006,30006,0,2934,1545596,4.33,4.13,5.0
2789454,23599,45,6381,1366,0.0,3.89,6373,0,30001,30001,0,2966,1581212,4.34,3.86,5.0
2789470,17710,60,6084,1935,0.0,3.71,6042,0,30004,30004,0,2934,1575692,4.33,3.5,5.0
2789516,16859,71,6014,1959,0.0,3.7,5977,0,30006,30006,0,2903,1536692,4.33,3.49,5.0
2789547,18789,65,6034,1816,0.0,3.75,5968,0,30004,30004,0,2934,1554892,4.33,3.57,5.0
2789551,25593,35,5687,1215,0.0,3.93,5818,0,30002,30002,0,2966,1563992,4.34,3.97,5.0
2789559,80863,42,7059,765,0.0,4.06,7499,0,30014,30014,0,2934,1685300,4.33,4.29,5.0
2789581,63863,41,6157,764,0.0,4.07,6344,0,30013,30013,0,2966,1563932,4.34,4.29,5.0
2789583,16528,51,6054,1650,0.0,3.8,6028,0,30005,30005,0,2903,1536692,4.33,3.68,5.0
2789586,25952,47,5604,1407,0.0,3.87,5758,0,30003,30003,0,2903,1538012,4.33,3.84,5.0
2789598,63521,55,5746,1031,0.0,3.99,5917,0,30004,30004,0,2966,1604292,4.34,4.1,5.0
2789600,18982,66,5859,1727,0.0,3.77,5835,0,30007,30007,0,2903,1557492,4.33,3.63,5.0
2789616,20007,67,6176,1747,0.0,3.77,6142,0,30004,30004,0,2934,1539292,4.33,3.62,5.0
2789617,52102,41,6102,820,0.0,4.05,6407,0,30005,30005,0,2934,1605228,4.33,4.25,5.0
2789634,15754,67,6205,1991,0.0,3.7,6154,0,30008,30008,0,2934,1547092,4.33,3.47,5.0
2789644,33045,46,6524,1187,0.0,3.94,6560,0,30014,30014,0,2966,1581182,4.34,3.99,5.0
2789645,41638,59,5556,1156,0.0,3.95,5732,0,30010,30010,0,2966,1585255,4.34,4.01,5.0
2789650,32586,58,5571,1296,0.0,3.91,5698,0,30003,30003,0,2966,1626392,4.34,3.91,5.0
2789651,64117,60,6155,1024,0.0,3.98,6560,0,30026,30026,0,2903,1557544,4.33,4.1,5.0
2789667,64664,60,5872,1097,0.0,3.97,6044,0,30021,30021,0,2966,1570596,4.34,4.05,5.0
2789669,61124,39,5735,817,0.0,4.05,5907,0,30005,30005,0,2903,1570492,4.33,4.25,5.0
2789675,55816,61,6043,1036,0.0,3.99,6037,0,30005,30005,0,2966,1630540,4.34,4.09,5.0
2789679,74658,44,6054,788,0.0,4.06,6405,0,30005,30005,0,2934,1641692,4.33,4.27,5.0
2789690,40508,52,6679,1080,0.0,3.97,6823,0,30003,30003,0,2903,1540132,4.33,4.06,5.0
2789695,57739,67,6077,1072,0.0,3.97,6112,0,30013,30013,0,2934,1624092,4.33,4.07,5.0
2789700,19703,49,5709,1556,0.0,3.82,5679,0,30005,30005,0,2903,1543192,4.33,3.74,5.0
2789703,44862,50,6761,978,0.0,4.0,6764,0,30004,30004,0,2934,1600771,4.33,4.13,5.0
2789720,72922,42,7105,795,0.0,4.06,7450,0,30003,30003,0,2934,1563932,4.33,4.27,5.0
2789721,33031,37,5440,937,0.0,4.01,5635,0,30009,30009,0,2934,1584892,4.33,4.16,5.0
2789724,45444,43,6407,959,0.0,4.01,6599,0,30008,30008,0,2934,1629692,4.33,4.15,5.0
2789747,28849,47,6087,1186,0.0,3.94,6251,0,30004,30004,0,2903,1536572,4.33,3.99,5.0
2789748,18562,89,6381,2408,0.0,3.57,6312,0,30031,30031,0,2903,1579782,4.33,3.23,5.0
2789760,62208,47,5949,693,0.0,4.09,6413,0,30003,30003,0,2966,1609972,4.34,4.35,5.0
2789772,28462,43,6200,1091,0.0,3.96,6358,0,30003,30003,0,2903,1555292,4.33,4.05,5.0
2789782,59137,59,6005,1345,0.0,3.89,5927,0,30008,30008,0,2966,1630834,4.34,3.88,5.0
2789783,57143,56,6085,1038,0.0,3.98,6420,0,30008,30008,0,2903,1550972,4.33,4.09,5.0
2789787,23058,24,6699,933,0.0,4.02,6846,0,30004,30004,0,2966,1572292,4.34,4.17,5.0
2789811,74355,50,6054,785,0.0,4.06,6362,0,30008,30008,0,2966,1570892,4.34,4.28,5.0
2789819,41702,57,6019,1050,0.0,3.98,6346,0,30007,30007,0,2903,1532252,4.33,4.08,5.0
2789836,13343,35,4362,1730,0.0,3.78,4379,0,30006,30006,0,2966,1578003,4.34,3.63,5.0
2789842,51405,41,6110,829,0.0,4.04,6378,0,30013,30013,0,2903,1553852,4.33,4.24,5.0
2789844,46565,49,5818,980,0.0,4.0,6074,0,30005,30005,0,2934,1584892,4.33,4.13,5.0
2789850,44026,54,6265,1100,0.0,3.96,6500,0,30005,30005,0,2903,1572572,4.33,4.05,5.0
2789870,18970,50,5638,1508,0.0,3.84,5743,0,30004,30004,0,2966,1571792,4.34,3.77,5.0
2789875,65615,48,5926,907,0.0,4.02,6191,0,30004,30004,0,2903,1566692,4.33,4.19,5.0
2789889,51229,59,6149,1180,0.0,3.94,6119,0,30005,30005,0,2966,1569192,4.34,3.99,5.0
2789893,80934,38,5810,768,0.0,4.07,6030,0,30003,30003,0,2966,1696592,4.34,4.29,5.0
2789909,23174,48,6104,1328,0.0,3.89,6094,0,30005,30005,0,2903,1547092,4.33,3.89,5.0
2789915,69461,50,6200,935,0.0,4.01,6200,0,30003,30003,0,2934,1563892,4.33,4.17,5.0
2789923,15701,42,5819,1674,0.0,3.79,5881,0,30003,30003,0,2903,1556192,4.33,3.66,5.0
2789927,25845,45,5966,1238,0.0,3.92,5948,0,30003,30003,0,2966,1570492,4.34,3.95,5.0
2789930,57937,58,5965,805,0.0,4.05,6393,0,30003,30003,0,2903,1562452,4.33,4.26,5.0
2789935,26687,62,6143,1356,0.0,3.89,6349,0,30009,30009,0,2934,1556892,4.33,3.87,5.0
2789954,61087,54,5882,759,0.0,4.07,6317,11,30003,30014,1,2966,1592692,4.34,4.3,5.0
2789969,46673,65,6397,1027,0.0,3.99,6441,0,30046,30046,0,2966,1575092,4.34,4.1,5.0
2789974,61650,51,6132,792,0.0,4.06,6434,0,30018,30018,0,2934,1558132,4.33,4.27,5.0
2789978,19684,42,6389,1376,0.0,3.88,6382,0,30007,30007,0,2966,1579772,4.34,3.86,5.0
2789988,78620,52,6056,911,0.0,4.02,6043,0,30005,30005,0,2966,1691392,4.34,4.18,5.0
2789991,78954,44,5921,812,0.0,4.05,6203,0,30005,30005,0,2966,1586332,4.34,4.26,5.0
2789997,67837,54,5922,757,0.0,4.06,6394,0,30019,30019,0,2903,1572532,4.33,4.3,5.0
2790001,67050,47,5938,836,0.0,4.04,6373,0,30006,30006,0,2903,1654652,4.33,4.24,5.0
2790008,74617,55,6073,970,0.0,4.01,6053,0,30005,30005,0,2966,1602992,4.34,4.14,5.0
2790028,20758,44,6382,1597,0.0,3.82,6376,0,30025,30025,0,2966,1574012,4.34,3.71,5.0
2790035,72576,43,5829,817,0.0,4.05,6093,0,30004,30004,0,2966,1586292,4.34,4.25,5.0
2790040,84896,48,5960,929,0.0,4.02,6200,0,30003,30003,0,2934,1702532,4.33,4.17,5.0
2790045,19827,44,6383,1434,0.0,3.87,6381,0,30022,30022,0,2966,1598492,4.34,3.82,5.0
2790059,67308,58,6186,1011,0.0,3.99,6215,0,30004,30004,0,2934,1649292,4.33,4.11,5.0
2790066,72922,46,5948,791,0.0,4.06,6412,0,30007,30007,0,2934,1640252,4.33,4.27,5.0
2790074,67837,55,6036,769,0.0,4.06,6418,0,30004,30004,0,2903,1561012,4.33,4.29,5.0
2790081,50400,49,6009,981,0.0,4.0,6252,0,30004,30004,0,2903,1583532,4.33,4.13,5.0
2790088,93072,33,6203,742,0.0,4.07,6204,0,30006,30006,0,2966,1627462,4.34,4.31,5.0
2790100,34773,42,6218,1196,0.0,3.93,6337,0,30002,30002,0,2903,1604492,4.33,3.98,5.0
2790107,88062,53,6439,857,0.0,4.04,6689,0,30003,30003,0,2966,1674492,4.34,4.22,5.0
2790129,31360,38,6320,1153,0.0,3.95,6350,0,30011,30011,0,2966,1565782,4.34,4.01,5.0
2790139,26502,66,6395,1346,0.0,3.89,6420,0,30007,30007,0,2934,1541182,4.33,3.88,5.0
2790148,23737,41,6310,1432,0.0,3.87,6393,0,30005,30005,0,2966,1609062,4.34,3.82,5.0
2790158,84857,45,6806,760,0.0,4.07,6818,0,30035,30035,0,2966,1706692,4.34,4.3,5.0
2790162,44950,42,6098,907,0.0,4.02,6354,0,30016,30016,0,2903,1556732,4.33,4.19,5.0
2790164,15203,89,6426,2412,0.0,3.57,6360,0,30008,30008,0,2903,1531692,4.33,3.22,5.0
2790173,6343,27,3324,2814,0.312,1.0,3328,7132,22874,30006,5,2934,1558292,4.33,3.01,1.0
2790176,39953,50,5984,1123,0.0,3.96,6227,0,30004,30004,0,2934,1622732,4.33,4.03,5.0
2790189,57173,55,6087,752,0.0,4.07,6379,0,30009,30009,0,2966,1569652,4.34,4.3,5.0
2790211,67950,45,5824,666,0.0,4.09,6463,0,30003,30003,0,2903,1617172,4.33,4.37,5.0
2790221,30506,57,6338,1737,0.0,3.77,6288,0,30005,30005,0,2903,1553756,4.33,3.62,5.0
2790236,26796,68,6139,1364,0.0,3.88,6345,0,30036,30036,0,2934,1570066,4.33,3.86,5.0
2790260,74271,42,5426,1843,0.0,3.74,5244,0,30003,30003,0,2966,1613882,4.34,3.56,5.0
2790273,62229,56,6026,1022,0.0,3.98,6378,0,30002,30002,0,2903,1576892,4.33,4.1,5.0
2790275,21656,60,5888,1958,0.0,3.71,5923,0,30004,30004,0,2966,1661297,4.34,3.49,5.0
2790280,37692,50,6136,1061,0.0,3.98,6115,0,30005,30005,0,2934,1568132,4.33,4.07,5.0
2790302,73116,43,5835,819,0.0,4.05,6097,0,30004,30004,0,2966,1643692,4.34,4.25,5.0
2790308,25694,32,3657,1004,0.0,3.99,3717,0,30016,30016,0,2934,1568132,4.33,4.12,5.0
2790312,86933,38,6405,710,0.0,4.08,6653,0,30003,30003,0,2966,1689932,4.34,4.33,5.0
2790319,36960,50,5886,1019,0.0,3.99,6053,0,30003,30003,0,2966,1568132,4.34,4.1,5.0
2790341,55888,33,5644,876,0.0,4.03,5901,0,30009,30009,0,2966,1567299,4.34,4.21,5.0
2790342,67976,67,5950,1227,0.0,3.92,5914,0,30029,30029,0,2903,1731022,4.33,3.96,5.0
2790362,16109,44,5045,1809,0.0,3.75,5015,0,30011,30011,0,2903,1556192,4.33,3.58,5.0
2790368,20562,52,5924,1298,0.0,3.9,6060,0,30002,30002,0,2934,1541492,4.33,3.91,5.0
2790371,25593,45,5676,1278,0.0,3.91,5711,0,30006,30006,0,2934,1582192,4.33,3.92,5.0
2790375,30078,28,5507,996,0.0,4.0,5707,0,30005,30005,0,2966,1566329,4.34,4.12,5.0
2790379,37929,42,7085,1012,0.0,3.99,7274,0,30003,30003,0,2934,1569020,4.33,4.11,5.0
2790384,35303,44,6356,1021,0.0,3.98,6394,0,30013,30013,0,2903,1560182,4.33,4.1,5.0
2790385,38948,48,6337,1086,0.0,3.97,6364,0,30009,30009,0,2934,1541372,4.33,4.06,5.0
2790401,22445,41,5653,1175,0.0,3.94,5811,0,30003,30003,0,2966,1588692,4.34,3.99,5.0
2790393,10718,73,5042,3298,0.0,3.31,5023,0,30002,30002,0,2966,1565248,4.34,2.77,5.0
2790394,53514,39,5450,898,0.0,4.03,5434,0,30006,30006,0,2966,1567892,4.34,4.19,5.0
2790396,30958,49,5878,1130,0.0,3.96,6022,0,30002,30002,0,2966,1582092,4.34,4.03,5.0
2790402,24270,53,6134,1524,0.0,3.84,6288,0,30002,30002,0,2934,1549532,4.33,3.76,5.0
2790414,33491,39,6357,990,0.0,4.0,6362,0,30005,30005,0,2966,1583492,4.34,4.13,5.0
2790417,71293,42,6029,791,0.0,4.06,6403,0,30013,30013,0,2934,1591356,4.33,4.27,5.0
2790425,18773,41,3008,1510,0.24,1.26,3188,5812,24190,30002,3,2934,1540092,4.33,3.77,1.4
2790437,47587,51,6338,1029,0.0,3.99,6377,0,30007,30007,0,2966,1628732,4.34,4.1,5.0
2790440,26800,73,6193,1547,0.0,3.83,6350,0,30004,30004,0,2903,1535389,4.33,3.74,5.0
2790442,33920,72,6171,1237,0.0,3.92,6367,0,30007,30007,0,2903,1582092,4.33,3.95,5.0
2790446,19891,54,5938,1562,0.0,3.82,5920,0,30012,30012,0,2903,1552292,4.33,3.73,5.0
2790461,47031,41,6092,936,0.0,4.01,6140,0,30007,30007,0,2934,1584892,4.33,4.16,5.0
2790465,69064,44,5469,913,0.0,4.02,5455,0,30005,30005,0,2966,1690092,4.34,4.18,5.0
2790468,22612,83,6262,1694,0.0,3.79,6374,0,30006,30006,0,2934,1552809,4.33,3.65,5.0
2790478,22293,44,6171,1496,0.0,3.85,6261,0,30005,30005,0,2966,1566812,4.34,3.78,5.0
2790486,15600,70,5821,2003,0.0,3.69,5773,0,30005,30005,0,2934,1542382,4.33,3.46,5.0
2790489,36736,48,5897,1012,0.0,3.99,6066,0,30004,30004,0,2903,1573732,4.33,4.11,5.0
2790490,14109,95,5921,2459,0.0,3.55,5874,0,30004,30004,0,2903,1540092,4.33,3.2,5.0
2790494,18948,90,6316,1919,0.0,3.72,6336,0,30004,30004,0,2903,1531369,4.33,3.51,5.0
2790506,12593,112,3760,3336,0.166,1.31,3755,4280,25726,30006,2,2903,1532792,4.33,2.75,1.89
2790510,26914,35,5712,1131,0.0,3.95,5703,0,30004,30004,0,2934,1566331,4.33,4.03,5.0
2790515,64215,44,5777,686,0.0,4.09,6392,0,30009,30009,0,2903,1536532,4.33,4.35,5.0
2790524,24047,89,6247,1696,0.0,3.79,6324,0,30005,30005,0,2966,1583827,4.34,3.65,5.0
2790526,40320,55,6130,1129,0.0,3.95,6371,0,30006,30006,0,2934,1562492,4.33,4.03,5.0
2790527,25593,42,5902,1125,0.0,3.96,6038,0,30008,30008,0,2966,1563892,4.34,4.03,5.0
2790533,31381,92,5599,1600,0.0,3.82,5768,0,30004,30004,0,2966,1572842,4.34,3.71,5.0
2790540,33362,42,5665,1552,0.0,3.83,5606,0,30005,30005,0,2903,1566327,4.33,3.74,5.0
2790541,14733,54,6175,1800,0.0,3.75,6143,0,30008,30008,0,2903,1562692,4.33,3.58,5.0
2790546,26887,44,6354,1179,0.0,3.94,6365,0,30004,30004,0,2966,1611452,4.34,3.99,5.0
2790576,20423,61,5881,1887,0.0,3.73,5839,0,30006,30006,0,2934,1565292,4.33,3.53,5.0
2790581,23031,94,6246,1754,0.0,3.77,6363,0,30004,30004,0,2934,1540749,4.33,3.61,5.0
2790582,48375,43,6308,898,0.0,4.02,6409,0,30015,30015,0,2934,1542612,4.33,4.19,5.0
2790587,70475,48,5844,708,0.0,4.08,6413,0,30012,30012,0,2966,1634492,4.34,4.33,5.0
2790590,48499,40,6221,852,0.0,4.04,6357,0,30003,30003,0,2966,1614332,4.34,4.23,5.0
2790605,46800,50,6096,979,0.0,4.0,6346,0,30005,30005,0,2966,1637372,4.34,4.13,5.0
2790617,24047,90,6183,1608,0.0,3.81,6336,0,30004,30004,0,2903,1563529,4.33,3.7,5.0
2790619,29974,45,6182,1088,0.0,3.96,6351,0,30003,30003,0,2903,1527932,4.33,4.06,5.0
2790621,77355,49,6075,824,0.0,4.05,6071,0,30006,30006,0,2966,1634381,4.34,4.25,5.0
2790622,15838,96,2299,5807,0.498,1.0,2258,9971,20038,30009,2,2966,1582296,4.34,1.83,1.0
2790627,38810,42,6257,1006,0.0,3.99,6340,0,30011,30011,0,2966,1676252,4.34,4.11,5.0
2790631,72957,50,6386,923,0.0,4.02,6387,0,30005,30005,0,2934,1598892,4.33,4.17,5.0
2790649,22043,39,6193,1276,0.0,3.91,6304,0,30002,30002,0,2966,1563932,4.34,3.92,5.0
2790650,52705,41,4497,843,0.0,4.04,4683,0,30015,30015,0,2903,1568092,4.33,4.23,5.0
2790651,15372,64,5832,1974,0.0,3.7,5790,0,30003,30003,0,2903,1541492,4.33,3.48,5.0
2790654,37113,71,5845,1460,0.0,3.85,5822,0,30003,30003,0,2903,1529974,4.33,3.8,5.0
2790668,55893,42,6060,866,0.0,4.04,6050,0,30007,30007,0,2966,1592524,4.34,4.22,5.0
2790674,46266,44,6167,1033,0.0,3.99,6323,0,30026,30026,0,2966,1637671,4.34,4.09,5.0
2790680,74571,50,5946,684,0.0,4.09,6439,0,30002,30002,0,2934,1578676,4.33,4.35,5.0
2790684,19590,81,6249,1691,0.0,3.78,6349,0,30006,30006,0,2903,1547449,4.33,3.65,5.0
2790689,77251,43,6013,763,0.0,4.07,6391,0,30006,30006,0,2966,1599932,4.34,4.29,5.0
2790701,11463,35,6402,2359,0.0,3.59,6397,0,30008,30008,0,2966,1573452,4.34,3.25,5.0
2790708,63215,57,6028,1048,0.0,3.98,5988,0,30009,30009,0,2966,1574392,4.34,4.08,5.0
2790710,22592,47,6069,1189,0.0,3.93,6085,0,30011,30011,0,2903,1547092,4.33,3.98,5.0
2790712,21964,44,6415,1399,0.0,3.87,6497,0,30002,30002,0,2903,1536572,4.33,3.84,5.0
2790718,19938,42,6182,1243,0.0,3.92,6340,0,30003,30003,0,2903,1535132,4.33,3.95,5.0
2790722,67921,49,5999,932,0.0,4.01,6292,0,30008,30008,0,2934,1563932,4.33,4.17,5.0
