ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3096579,14157,72,5964,2028,0.0,3.68,5927,0,30003,30003,0,2903,1536732,4.33,3.44,5.0
3096581,21700,68,5819,1575,0.0,3.82,5949,0,30007,30007,0,2903,1539292,4.33,3.73,5.0
3096583,36554,34,5961,896,0.0,4.03,6124,0,30003,30003,0,2966,1565292,4.34,4.19,5.0
3096584,13710,71,6223,2290,0.0,3.61,6165,0,30003,30003,0,2934,1547092,4.33,3.29,5.0
3096586,65050,74,6076,1191,0.0,3.94,6159,0,30003,30003,0,2934,1567892,4.33,3.98,5.0
3096593,24822,34,6138,1178,0.0,3.94,6120,0,30003,30003,0,2966,1571792,4.34,3.99,5.0
3096595,24070,42,5583,1198,0.0,3.94,5744,0,30005,30005,0,2966,1612092,4.34,3.98,5.0
3096597,23324,36,5467,1042,0.0,3.98,5699,0,30003,30003,0,2966,1576992,4.34,4.09,5.0
3096600,14659,82,6072,2140,0.0,3.65,6025,0,30008,30008,0,2903,1535392,4.33,3.38,5.0
3096605,23349,36,6058,1226,0.0,3.93,6041,0,30003,30003,0,2966,1563992,4.34,3.96,5.0
3096608,15090,70,5973,2061,0.0,3.67,6009,0,30005,30005,0,2903,1578292,4.33,3.42,5.0
3096616,15448,78,6203,2239,0.0,3.62,6146,0,30004,30004,0,2903,1571792,4.33,3.32,5.0
3096623,25848,44,5820,1300,0.0,3.91,5977,0,30002,30002,0,2966,1626392,4.34,3.91,5.0
3096624,17367,75,6199,1871,0.0,3.73,6161,0,30003,30003,0,2934,1541892,4.33,3.54,5.0
3096627,16313,74,6184,1899,0.0,3.72,6146,0,30007,30007,0,2934,1544492,4.33,3.52,5.0
3096632,45739,41,5702,835,0.0,4.05,5766,0,30020,30020,0,2966,1619892,4.34,4.24,5.0
3096633,44277,76,5613,1286,0.0,3.91,5776,0,30008,30008,0,2934,1604292,4.33,3.92,5.0
3096636,22138,53,5610,1435,0.0,3.87,5759,0,30004,30004,0,2966,1584792,4.34,3.82,5.0
3096641,34632,66,5807,1354,0.0,3.88,5780,0,30004,30004,0,2903,1532792,4.33,3.87,5.0
3096644,28930,45,5830,1146,0.0,3.95,5974,0,30005,30005,0,2966,1604292,4.34,4.01,5.0
3096652,17875,65,5717,1805,0.0,3.75,5696,0,30007,30007,0,2934,1541892,4.33,3.58,5.0
3096654,14034,60,6214,2044,0.0,3.68,6159,0,30003,30003,0,2934,1557492,4.33,3.43,5.0
3096661,16089,60,6190,1884,0.0,3.73,6147,0,30007,30007,0,2903,1545792,4.33,3.53,5.0
3096666,17435,77,5880,1933,0.0,3.71,5989,0,30006,30006,0,2903,1553592,4.33,3.5,5.0
3096669,13000,75,5982,2368,0.0,3.58,5968,0,30010,30010,0,2934,1540632,4.33,3.25,5.0
3096672,29670,79,5965,1451,0.0,3.86,5963,0,30005,30005,0,2903,1554892,4.33,3.81,5.0
3096676,29351,43,5458,1052,0.0,3.98,5624,0,30004,30004,0,2966,1584792,4.34,4.08,5.0
3096680,16148,79,6204,2074,0.0,3.67,6162,0,30006,30006,0,2934,1543693,4.33,3.42,5.0
3096681,22953,74,5923,1531,0.0,3.83,5927,0,30007,30007,0,2903,1571792,4.33,3.75,5.0
3096682,54500,60,6188,1179,0.0,3.94,6162,0,30005,30005,0,2934,1597792,4.33,3.99,5.0
3096683,28039,39,5530,1211,0.0,3.93,5653,0,30005,30005,0,2966,1576992,4.34,3.97,5.0
3096684,44277,56,5851,1118,0.0,3.96,6107,0,30005,30005,0,2903,1553592,4.33,4.03,5.0
3096685,14988,76,5851,2206,0.0,3.63,5800,0,30004,30004,0,2934,1547092,4.33,3.34,5.0
3096687,40929,68,5803,1173,0.0,3.94,6035,0,30004,30004,0,2903,1528892,4.33,4.0,5.0
3096692,13101,71,5707,1915,0.0,3.72,5684,0,30008,30008,0,2934,1547092,4.33,3.51,5.0
3096701,11011,36,5462,1892,0.0,3.73,5548,0,30003,30003,0,2966,1592592,4.34,3.53,5.0
3096711,18500,75,5716,1688,0.0,3.79,5702,0,30004,30004,0,2934,1554892,4.33,3.65,5.0
3096713,16269,38,5187,1438,0.0,3.86,5355,0,30003,30003,0,2966,1608192,4.34,3.82,5.0
3096721,14726,45,5557,1617,0.0,3.81,5566,0,30005,30005,0,2966,1563992,4.34,3.7,5.0
3096724,20815,38,5458,1286,0.0,3.91,5603,0,30005,30005,0,2966,1570492,4.34,3.92,5.0
3096726,15300,72,5475,2215,0.0,3.63,5503,0,30003,30003,0,2903,1556192,4.33,3.33,5.0
3096730,19306,57,5846,1577,0.0,3.82,5835,0,30001,30001,0,2903,1543192,4.33,3.72,5.0
3096734,11171,59,4881,2331,0.0,3.6,4851,0,30003,30003,0,2934,1552292,4.33,3.27,5.0
3096735,12593,46,4702,1744,0.0,3.77,4826,0,30004,30004,0,2966,1563992,4.34,3.62,5.0
3096736,25500,68,5745,1470,0.0,3.85,5732,0,30005,30005,0,2934,1576992,4.33,3.79,5.0
3096744,27603,30,5416,1038,0.0,3.98,5584,0,30007,30007,0,2966,1619892,4.34,4.09,5.0
3096745,27117,78,5330,1721,0.0,3.77,5387,0,30005,30005,0,2903,1545792,4.33,3.63,5.0
3096746,15857,75,5464,1934,0.0,3.71,5436,0,30006,30006,0,2934,1561392,4.33,3.5,5.0
3096748,5484,68,4017,4843,0.0,2.86,3907,0,30003,30003,0,2934,1544492,4.33,2.14,5.0
3096749,18422,77,5677,1671,0.0,3.79,5666,0,30006,30006,0,2903,1527592,4.33,3.66,5.0
3096751,17500,76,5167,1822,0.0,3.75,5339,0,30003,30003,0,2934,1560092,4.33,3.57,5.0
3096754,11400,39,5418,1683,0.0,3.79,5412,0,30005,30005,0,2966,1569192,4.34,3.66,5.0
3096756,33400,35,5340,1125,0.0,3.96,5319,0,30005,30005,0,2966,1608192,4.34,4.03,5.0
3096757,26775,57,5580,1599,0.0,3.81,5595,0,30003,30003,0,2934,1547092,4.33,3.71,5.0
3096760,24068,68,5703,1469,0.0,3.85,5719,0,30008,30008,0,2934,1566592,4.33,3.79,5.0
3096761,21328,43,5398,1220,0.0,3.93,5579,0,30005,30005,0,2966,1570492,4.34,3.96,5.0
3096765,39764,43,5110,927,0.0,4.02,5115,0,30006,30006,0,2966,1574893,4.34,4.17,5.0
3096766,7109,40,3388,2920,0.049,2.97,3384,1397,28609,30006,1,2966,1578793,4.34,2.96,4.02
3096768,20800,37,3479,1207,0.0,3.93,3494,0,30006,30006,0,2966,1566592,4.34,3.97,5.0
3096770,11061,72,3182,3005,0.243,1.0,3194,5861,24143,30004,3,2934,1568935,4.33,2.91,1.38
3096790,38742,22,6068,864,0.0,4.03,6087,0,30006,30006,0,2903,1571415,4.33,4.22,5.0
3096831,45754,50,5815,1122,0.0,3.96,5925,0,30003,30003,0,2934,1563193,4.33,4.03,5.0
3096832,43247,43,5397,896,0.0,4.03,5379,0,30003,30003,0,2966,1573593,4.34,4.19,5.0
3096836,11578,66,1687,3563,1.336,1.0,1885,17163,12844,30007,5,2934,1544492,4.33,2.65,1.0
3096847,45136,30,5928,724,0.0,4.08,6129,0,30004,30004,0,2934,1551292,4.33,4.32,5.0
3096853,37440,29,6137,829,0.0,4.05,6164,0,30005,30005,0,2934,1561092,4.33,4.24,5.0
3096866,50163,28,5964,729,0.0,4.07,6126,0,30005,30005,0,2903,1628043,4.33,4.32,5.0
3096870,96169,29,5946,554,0.0,4.13,6125,0,30003,30003,0,2966,1604492,4.34,4.45,5.0
3096903,50176,29,5997,689,0.0,4.09,6131,0,30009,30009,0,2903,1557830,4.33,4.35,5.0
3096919,39354,29,6027,834,0.0,4.04,6087,0,30007,30007,0,2934,1575092,4.33,4.24,5.0
3096943,42190,30,5899,818,0.0,4.05,6110,0,30003,30003,0,2934,1573692,4.33,4.25,5.0
3096964,48770,29,6033,698,0.0,4.08,6160,0,30007,30007,0,2903,1584892,4.33,4.34,5.0
3096978,62737,42,6118,815,0.0,4.05,6114,0,30003,30003,0,2966,1620115,4.34,4.25,5.0
3096982,70796,42,6335,897,0.0,4.03,6314,0,30004,30004,0,2966,1629387,4.34,4.19,5.0
3096988,73568,54,6053,893,0.0,4.03,6028,0,30005,30005,0,2966,1568132,4.34,4.2,5.0
3096997,69562,47,6582,884,0.0,4.03,6838,0,30002,30002,0,2903,1596132,4.33,4.2,5.0
3097002,57690,30,5859,646,0.0,4.1,6149,0,30005,30005,0,2934,1569492,4.33,4.38,5.0
3097015,72271,46,5987,878,0.0,4.03,6076,0,30031,30031,0,2903,1626932,4.33,4.21,5.0
3097021,37520,30,5917,841,0.0,4.04,6100,0,30003,30003,0,2934,1573692,4.33,4.23,5.0
3097048,31563,28,5995,813,0.0,4.05,6120,0,30025,30025,0,2934,1566692,4.33,4.26,5.0
3097050,43762,52,5855,1123,0.0,3.95,5896,0,30003,30003,0,2903,1530296,4.33,4.03,5.0
3097068,70287,60,6375,1089,0.0,3.97,6728,0,30006,30006,0,2934,1737515,4.33,4.05,5.0
3097070,71472,47,6083,888,0.0,4.02,6092,0,30004,30004,0,2903,1607332,4.33,4.2,5.0
3097073,87091,50,6694,874,0.0,4.03,6672,0,30006,30006,0,2966,1578332,4.34,4.21,5.0
3097077,59153,29,5891,697,0.0,4.08,6039,0,30004,30004,0,2903,1752862,4.33,4.34,5.0
3097098,52500,53,5837,921,0.0,4.02,6094,0,30003,30003,0,2966,1606747,4.34,4.18,5.0
3097100,72024,58,6822,1047,0.0,3.98,6815,0,30016,30016,0,2934,1563932,4.33,4.08,5.0
3097109,89501,61,6258,1036,0.0,3.98,6752,0,30003,30003,0,2934,1644572,4.33,4.09,5.0
3097114,82097,30,5635,589,0.0,4.12,6114,0,30011,30011,0,2966,1619892,4.34,4.43,5.0
3097120,59289,56,6816,1067,0.0,3.97,6814,0,30010,30010,0,2934,1595497,4.33,4.07,5.0
3097124,74092,42,5695,802,0.0,4.06,5987,0,30003,30003,0,2966,1614292,4.34,4.26,5.0
3097133,87460,54,6850,946,0.0,4.01,6833,0,30020,30020,0,2966,1829876,4.34,4.16,5.0
3097138,60546,55,5808,1128,0.0,3.96,6059,0,30004,30004,0,2934,1621555,4.33,4.03,5.0
3097140,99314,59,6290,1008,0.0,3.99,6820,0,30003,30003,0,2934,1855688,4.33,4.11,5.0
3097141,83401,29,6031,588,0.0,4.12,6118,0,30015,30015,0,2966,1594220,4.34,4.43,5.0
3097152,48120,65,5820,1418,0.0,3.87,6088,0,30031,30031,0,2934,1557672,4.33,3.83,5.0
3097165,50736,55,6951,1692,0.0,3.79,6812,0,30003,30003,0,2934,1631132,4.33,3.65,5.0
3097169,60250,42,5814,822,0.0,4.05,6085,0,30002,30002,0,2966,1568155,4.34,4.25,5.0
3097177,65345,59,6443,1093,0.0,3.96,6781,0,30009,30009,0,2903,1667834,4.33,4.05,5.0
3097179,71857,52,6578,979,0.0,4.0,6821,0,30003,30003,0,2903,1548532,4.33,4.13,5.0
3097202,75387,55,6768,931,0.0,4.02,6738,0,30014,30014,0,2966,1629116,4.34,4.17,5.0
3097209,68890,59,6545,987,0.0,3.99,6801,0,30003,30003,0,2903,1554616,4.33,4.13,5.0
3097217,45416,29,5982,738,0.0,4.07,6119,0,30032,30032,0,2903,1616342,4.33,4.31,5.0
3097250,73964,49,5773,897,0.0,4.02,6061,0,30003,30003,0,2903,1586292,4.33,4.19,5.0
3097259,66487,52,6353,937,0.0,4.01,6633,0,30005,30005,0,2903,1590492,4.33,4.16,5.0
3097266,23253,117,6140,2219,0.0,3.63,6079,0,30004,30004,0,2934,1545150,4.33,3.33,5.0
3097281,70896,67,6180,1078,0.0,3.97,6676,0,30003,30003,0,2903,1591932,4.33,4.06,5.0
3097301,73077,55,6559,977,0.0,4.0,6827,0,30003,30003,0,2903,1548532,4.33,4.13,5.0
3097307,69338,43,6092,824,0.0,4.05,6558,0,30003,30003,0,2966,1639532,4.34,4.25,5.0
3097312,80418,62,5874,1078,0.0,3.97,6727,0,30007,30007,0,2903,1696514,4.33,4.06,5.0
3097327,73553,47,5828,862,0.0,4.04,6082,0,30004,30004,0,2966,1638092,4.34,4.22,5.0
3097349,80091,56,6468,936,0.0,4.02,6787,0,30005,30005,0,2966,1587530,4.34,4.16,5.0
3097351,65163,56,5981,989,0.0,4.0,5996,0,30006,30006,0,2934,1570892,4.33,4.13,5.0
3097360,69353,51,5789,949,0.0,4.01,6049,0,30003,30003,0,2903,1545732,4.33,4.16,5.0
3097394,73344,58,6277,1062,0.0,3.97,6718,0,30004,30004,0,2903,2009737,4.33,4.07,5.0
3097401,25812,61,5831,1299,0.0,3.9,6044,0,30003,30003,0,2934,1575092,4.33,3.91,5.0
3097409,87277,59,5897,1041,0.0,3.98,6335,0,30004,30004,0,2903,1749572,4.33,4.09,5.0
3097449,73742,42,6332,815,0.0,4.05,6305,0,30007,30007,0,2966,1628332,4.34,4.25,5.0
3097474,12128,52,5061,1865,0.0,3.73,5201,0,30003,30003,0,2903,1542892,4.33,3.54,5.0
3097503,21429,36,5652,1215,0.0,3.93,5647,0,30007,30007,0,2966,1583492,4.34,3.97,5.0
3097516,73920,59,6411,1078,0.0,3.97,6654,0,30003,30003,0,2934,1615732,4.33,4.06,5.0
3097523,10315,68,5019,3117,0.061,2.79,4996,1724,28287,30011,1,2934,1548812,4.33,2.86,3.78
3097524,58629,34,5850,686,0.0,4.09,6106,0,30004,30004,0,2934,1596144,4.33,4.35,5.0
3097533,94211,28,5838,562,0.0,4.13,5984,0,30003,30003,0,2966,1738892,4.34,4.45,5.0
3097536,40475,29,5751,734,0.0,4.07,6070,0,30009,30009,0,2903,1529526,4.33,4.31,5.0
3097540,23122,36,5741,1127,0.0,3.96,5747,0,30022,30022,0,2934,1567256,4.33,4.03,5.0
3097566,38266,27,6079,780,0.0,4.06,6155,0,30015,30015,0,2934,1601692,4.33,4.28,5.0
3097586,19608,37,5682,1275,0.0,3.91,5688,0,30008,30008,0,2934,1551348,4.33,3.93,5.0
3097589,50607,28,5754,669,0.0,4.09,6116,0,30018,30018,0,2934,1626892,4.33,4.36,5.0
3097599,24095,33,5554,1103,0.0,3.96,5628,0,30008,30008,0,2934,1560092,4.33,4.04,5.0
3097603,42933,30,6002,769,0.0,4.06,6094,0,30004,30004,0,2934,1576492,4.33,4.29,5.0
3097629,55295,44,5316,878,0.0,4.03,5668,0,30017,30017,0,2966,1584792,4.34,4.21,5.0
3097639,95671,31,5351,578,0.0,4.12,6142,0,30010,30010,0,2966,1717892,4.34,4.43,5.0
3097648,48461,28,5786,710,0.0,4.08,6033,0,30024,30024,0,2903,1605892,4.33,4.33,5.0
3097651,59847,40,5638,816,0.0,4.05,5874,0,30008,30008,0,2966,1622492,4.34,4.25,5.0
3097680,43274,29,5999,730,0.0,4.07,6093,0,30009,30009,0,2903,1604902,4.33,4.32,5.0
3097717,51200,29,5923,651,0.0,4.1,6089,0,30011,30011,0,2934,1565292,4.33,4.38,5.0
3097719,31200,40,5410,957,0.0,4.01,5681,0,30004,30004,0,2966,1587392,4.34,4.15,5.0
3097726,71114,29,5923,616,0.0,4.11,6127,0,30006,30006,0,2934,1666092,4.33,4.4,5.0
3097737,34128,30,6123,836,0.0,4.04,6158,0,30039,30039,0,2934,1575092,4.33,4.24,5.0
3097739,121692,32,6695,610,0.0,4.11,6749,0,30003,30003,0,2966,2060892,4.34,4.41,5.0
3097753,20515,34,5534,1274,0.0,3.91,5557,0,30005,30005,0,2903,1553592,4.33,3.93,5.0
3097756,48681,28,5958,683,0.0,4.09,6160,0,30006,30006,0,2934,1617092,4.33,4.35,5.0
3097757,40627,29,5904,698,0.0,4.09,6096,0,30006,30006,0,2934,1547092,4.33,4.34,5.0
3097767,36088,28,6088,809,0.0,4.05,6161,0,30010,30010,0,2934,1603092,4.33,4.26,5.0
3097775,24300,39,5535,1174,0.0,3.94,5584,0,30009,30009,0,2934,1565292,4.33,3.99,5.0
3097814,38811,29,5926,706,0.0,4.08,6081,0,30007,30007,0,2903,1555014,4.33,4.34,5.0
3097821,22950,31,6226,1089,0.0,3.97,6375,0,30004,30004,0,2934,1576892,4.33,4.05,5.0
3097833,37632,37,6327,822,0.0,4.05,6435,0,30024,30024,0,2934,1576892,4.33,4.25,5.0
3097840,91653,29,5696,581,0.0,4.12,6085,0,30010,30010,0,2966,1582820,4.34,4.43,5.0
3097844,26842,40,6219,1223,0.0,3.93,6354,0,30006,30006,0,2934,1546652,4.33,3.96,5.0
3097846,24636,31,5541,1246,0.0,3.92,5552,0,30093,30093,0,2934,1541892,4.33,3.95,5.0
3097849,51261,29,5832,698,0.0,4.08,6093,0,30015,30015,0,2903,1531198,4.33,4.34,5.0
3097874,69098,30,5906,602,0.0,4.12,6033,0,30019,30019,0,2966,1593292,4.34,4.42,5.0
3097871,69377,29,5906,600,0.0,4.12,6154,0,30002,30002,0,2934,1650692,4.33,4.42,5.0
3097877,46628,30,6057,742,0.0,4.07,6374,0,30004,30004,0,2903,1605692,4.33,4.31,5.0
3097909,27623,30,6229,909,0.0,4.02,6378,0,30008,30008,0,2903,1532252,4.33,4.18,5.0
3097913,75961,63,6473,1115,0.0,3.96,6568,0,30011,30011,0,2934,1617696,4.33,4.04,5.0
3097924,37509,28,6078,844,0.0,4.04,6132,0,30005,30005,0,2934,1636692,4.33,4.23,5.0
3097927,70936,58,5959,999,0.0,3.99,6630,0,30009,30009,0,2903,1689344,4.33,4.12,5.0
3097934,39122,41,6118,829,0.0,4.05,6342,0,30005,30005,0,2966,1574012,4.34,4.24,5.0
3097940,70831,51,6419,937,0.0,4.02,6665,0,30005,30005,0,2966,1606172,4.34,4.16,5.0
3097944,26772,33,5307,1002,0.0,3.99,5535,0,30004,30004,0,2903,1535392,4.33,4.12,5.0
3097956,86654,57,6298,1000,0.0,4.0,6583,0,30013,30013,0,2966,1725677,4.34,4.12,5.0
3097977,34143,29,6109,824,0.0,4.05,6157,0,30004,30004,0,2934,1607292,4.33,4.25,5.0
3097986,54585,29,6101,674,0.0,4.1,6362,0,30007,30007,0,2966,1595996,4.34,4.36,5.0
3097996,22464,36,5587,1271,0.0,3.91,5588,0,30003,30003,0,2934,1557492,4.33,3.93,5.0
3097999,70045,54,5724,961,0.0,4.01,6236,0,30004,30004,0,2966,1682174,4.34,4.15,5.0
3098010,52425,30,6806,642,0.0,4.11,7183,0,30012,30012,0,2966,1575452,4.34,4.38,5.0
3098017,64896,61,5404,1039,0.0,3.98,6574,0,30014,30014,0,2903,1563336,4.33,4.09,5.0
3098043,72284,63,5222,1090,0.0,3.96,5349,0,30003,30003,0,2903,1564586,4.33,4.05,5.0
3098049,43247,29,6009,731,0.0,4.08,6118,0,30006,30006,0,2934,1548492,4.33,4.32,5.0
3098057,43933,59,5715,1118,0.0,3.96,5993,0,30005,30005,0,2966,1567454,4.34,4.03,5.0
3098074,27421,37,5613,1072,0.0,3.97,5675,0,30010,30010,0,2934,1554892,4.33,4.07,5.0
3098079,41813,62,5411,1198,0.0,3.93,5696,0,30006,30006,0,2903,1578926,4.33,3.98,5.0
3098080,58676,30,5983,620,0.0,4.11,6136,0,30008,30008,0,2934,1555492,4.33,4.4,5.0
3098111,62944,27,5827,614,0.0,4.11,6084,0,30004,30004,0,2934,1582092,4.33,4.41,5.0
3098118,23375,36,5566,1409,0.0,3.87,5546,0,30015,30015,0,2903,1579592,4.33,3.83,5.0
3098147,49656,29,5976,658,0.0,4.09,6101,0,30009,30009,0,2903,1555150,4.33,4.37,5.0
3098153,67848,65,5012,1167,0.0,3.94,5456,0,30008,30008,0,2934,1656362,4.33,4.0,5.0
3098158,53984,33,5783,670,0.0,4.09,6090,0,30010,30010,0,2903,1597566,4.33,4.36,5.0
3098193,46645,34,5589,860,0.0,4.04,5832,0,30007,30007,0,2934,1591348,4.33,4.22,5.0
3098200,37932,30,6035,811,0.0,4.05,6109,0,30005,30005,0,2903,1621292,4.33,4.26,5.0
3098213,43361,31,6018,754,0.0,4.07,6085,0,30007,30007,0,2934,1570892,4.33,4.3,5.0
3098221,59553,30,5936,607,0.0,4.11,6163,0,30004,30004,0,2934,1593292,4.33,4.41,5.0
3098227,34708,29,6057,822,0.0,4.05,6135,0,30022,30022,0,2934,1548532,4.33,4.25,5.0
3098236,61803,29,5766,635,0.0,4.11,6048,0,30016,30016,0,2966,1616764,4.34,4.39,5.0
