ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2944276,33932,25,6111,835,0.0,4.05,6111,0,30024,30024,0,2966,1573859,4.34,4.24,5.0
2944281,12695,81,6195,2691,0.028,3.24,6123,805,29200,30005,1,2903,1535392,4.33,3.07,4.44
2944290,6737,59,5146,4097,0.069,2.41,5077,1941,28063,30004,1,2934,1539763,4.33,2.42,3.62
2944293,23500,45,6063,1476,0.0,3.85,6034,0,30006,30006,0,2966,1604781,4.34,3.79,5.0
2944298,67200,77,5442,1328,0.0,3.9,5649,0,30003,30003,0,2966,1752932,4.34,3.89,5.0
2944309,36427,22,5941,677,0.0,4.09,6128,0,30002,30002,0,2934,1566692,4.33,4.36,5.0
2944312,23867,64,5655,1276,0.0,3.91,5699,0,30006,30006,0,2934,1552292,4.33,3.92,5.0
2944314,87733,55,5908,866,0.0,4.04,6338,0,30007,30007,0,2966,1628092,4.34,4.22,5.0
2944318,43471,66,6033,1016,0.0,3.99,6434,0,30007,30007,0,2966,1604372,4.34,4.11,5.0
2944320,6703,60,5616,2944,0.0,3.41,5574,0,30007,30007,0,2903,1530192,4.33,2.94,5.0
2944324,73964,66,3001,972,0.0,4.0,3482,0,30010,30010,0,2966,1596452,4.34,4.14,5.0
2944333,61929,94,6607,1583,0.0,3.82,6793,0,30003,30003,0,2934,1556892,4.33,3.72,5.0
2944334,18073,50,6157,1662,0.0,3.8,6117,0,30008,30008,0,2966,1582192,4.34,3.67,5.0
2944336,29760,37,6079,963,0.0,4.0,6107,0,30005,30005,0,2903,1543382,4.33,4.14,5.0
2944338,26453,47,5936,1297,0.0,3.9,5926,0,30004,30004,0,2903,1535022,4.33,3.91,5.0
2944344,45539,22,5920,698,0.0,4.09,6113,0,30003,30003,0,2934,1561092,4.33,4.34,5.0
2944349,39094,45,5950,982,0.0,4.0,6119,0,30002,30002,0,2966,1653492,4.34,4.13,5.0
2944355,57710,69,5370,968,0.0,4.0,5814,0,30005,30005,0,2903,1577452,4.33,4.14,5.0
2944356,82258,57,5751,862,0.0,4.04,6156,0,30018,30018,0,2966,1709740,4.34,4.22,5.0
2944357,65698,45,6382,850,0.0,4.04,6945,0,30018,30018,0,2903,1605692,4.33,4.23,5.0
2944369,17231,52,6184,1671,0.0,3.79,6156,0,30003,30003,0,2903,1527592,4.33,3.66,5.0
2944372,27083,50,5876,1110,0.0,3.96,6051,0,30003,30003,0,2903,1537292,4.33,4.04,5.0
2944373,46301,44,5843,887,0.0,4.03,6590,0,30020,30020,0,2903,1549532,4.33,4.2,5.0
2944382,34149,43,5959,981,0.0,4.0,6130,0,30004,30004,0,2934,1576492,4.33,4.13,5.0
2944383,15294,80,5847,2226,0.0,3.62,5798,0,30009,30009,0,2903,1534092,4.33,3.33,5.0
2944385,39876,80,6093,1193,0.0,3.94,6515,0,30006,30006,0,2934,1549732,4.33,3.98,5.0
2944389,20494,50,7994,1380,0.0,3.88,7973,0,30017,30017,0,2903,1537992,4.33,3.85,5.0
2944391,88805,62,5767,888,0.0,4.03,6136,0,30007,30007,0,2934,1601556,4.33,4.2,5.0
2944401,34944,129,6903,2669,0.0,3.49,6743,0,30003,30003,0,2934,1564382,4.33,3.08,5.0
2944405,30758,45,6291,1132,0.0,3.96,6321,0,30010,30010,0,2966,1588412,4.34,4.02,5.0
2944417,24596,48,5923,1252,0.0,3.92,6052,0,30002,30002,0,2966,1566732,4.34,3.94,5.0
2944418,30256,67,6167,1216,0.0,3.93,6556,0,30008,30008,0,2966,1586466,4.34,3.97,5.0
2944421,17266,53,5834,1693,0.0,3.79,5913,0,30004,30004,0,2934,1574392,4.33,3.65,5.0
2944423,41835,23,6089,711,0.0,4.08,6149,0,30004,30004,0,2934,1546222,4.33,4.33,5.0
2944425,58469,71,3905,1110,0.0,3.96,4168,0,30004,30004,0,2903,1558012,4.33,4.04,5.0
2944427,41712,48,3304,937,0.0,4.01,3677,0,30005,30005,0,2903,1550628,4.33,4.16,5.0
2944429,21003,59,5844,1637,0.0,3.8,5833,0,30014,30014,0,2934,1540592,4.33,3.69,5.0
2944432,21037,49,6122,1457,0.0,3.86,6259,0,30009,30009,0,2966,1633052,4.34,3.8,5.0
2944458,50400,51,3212,907,0.0,4.02,3583,0,30006,30006,0,2966,1565212,4.34,4.19,5.0
2944461,86620,56,3438,838,0.0,4.04,4044,0,30005,30005,0,2903,1581932,4.33,4.24,5.0
2944466,33593,21,5933,824,0.0,4.05,6111,0,30004,30004,0,2934,1660492,4.33,4.25,5.0
2944473,49581,83,6059,1122,0.0,3.95,6413,0,30015,30015,0,2903,1576252,4.33,4.03,5.0
2944478,61380,49,5868,875,0.0,4.03,6111,0,30002,30002,0,2934,1548492,4.33,4.21,5.0
2944485,21518,63,6351,1580,0.0,3.82,6410,0,30007,30007,0,2966,1567868,4.34,3.72,5.0
2944488,17468,45,5973,1478,0.0,3.85,5957,0,30006,30006,0,2966,1618592,4.34,3.79,5.0
2944492,52955,26,6141,626,0.0,4.11,6199,0,30029,30029,0,2934,1569492,4.33,4.4,5.0
2944504,31623,26,5999,1179,0.0,3.94,6018,0,30004,30004,0,2903,1551292,4.33,3.99,5.0
2944505,87642,56,4323,813,0.0,4.05,5282,0,30005,30005,0,2903,1561052,4.33,4.26,5.0
2944508,56657,69,3187,1005,0.01,3.91,3615,292,29713,30005,1,2934,1590172,4.33,4.11,4.8
2944510,38928,116,6287,2396,0.0,3.57,6159,0,30003,30003,0,2903,1588222,4.33,3.23,5.0
2944516,43743,72,5850,1729,0.0,3.78,5963,0,30002,30002,0,2966,1633892,4.34,3.63,5.0
2944517,45328,35,6032,795,0.0,4.05,6095,0,30009,30009,0,2903,1602182,4.33,4.27,5.0
2944521,50553,51,6198,905,0.0,4.02,6433,0,30011,30011,0,2903,1640252,4.33,4.19,5.0
2944524,19066,62,5997,1870,0.0,3.73,5935,0,30004,30004,0,2934,1549054,4.33,3.54,5.0
2944530,47815,25,6035,750,0.0,4.07,6085,0,30004,30004,0,2966,1603219,4.34,4.3,5.0
2944531,43776,70,4023,1129,0.0,3.95,4309,0,30026,30026,0,2903,1549452,4.33,4.03,5.0
2944538,60595,48,6282,947,0.0,4.01,6707,0,30019,30019,0,2903,1602812,4.33,4.16,5.0
2944544,34537,46,6136,911,0.0,4.02,6365,0,30007,30007,0,2966,1600412,4.34,4.18,5.0
2944545,69442,42,6998,772,0.0,4.06,7459,0,30007,30007,0,2903,1648892,4.33,4.29,5.0
2944546,28215,24,5656,941,0.0,4.01,5744,0,30006,30006,0,2934,1575092,4.33,4.16,5.0
2944554,32823,34,6111,1040,0.0,3.98,6110,0,30004,30004,0,2903,1562492,4.33,4.09,5.0
2944555,17367,47,5352,1543,0.0,3.83,5356,0,30006,30006,0,2903,1562692,4.33,3.75,5.0
2944566,12670,84,5805,2382,0.0,3.58,5829,0,30006,30006,0,2966,1586564,4.34,3.24,5.0
2944568,40468,54,6610,1057,0.0,3.98,6843,0,30004,30004,0,2934,1564422,4.33,4.08,5.0
2944573,57967,72,5880,981,0.0,4.0,6203,0,30007,30007,0,2903,1615155,4.33,4.13,5.0
2944580,33098,44,6019,1024,0.0,3.99,6035,0,30005,30005,0,2966,1588222,4.34,4.1,5.0
2944582,34788,44,6175,968,0.0,4.01,6373,0,30005,30005,0,2966,1668892,4.34,4.14,5.0
2944590,114978,51,3543,803,0.0,4.05,4107,0,30004,30004,0,2903,1889172,4.33,4.26,5.0
2944593,45021,29,6073,776,0.0,4.06,6128,0,30007,30007,0,2934,1600459,4.33,4.28,5.0
2944599,26346,81,5729,1661,0.0,3.8,5695,0,30009,30009,0,2934,1539763,4.33,3.67,5.0
2944601,7398,92,7165,3388,0.182,1.18,7100,4624,25379,30003,3,2903,1537658,4.33,2.73,1.79
2944603,31513,28,5897,798,0.0,4.05,6093,0,30005,30005,0,2934,1545692,4.33,4.27,5.0
2944606,55198,51,3573,873,0.0,4.03,4021,0,30034,30034,0,2966,1601515,4.34,4.21,5.0
2944617,58707,70,2716,1002,0.0,4.0,3310,0,30004,30004,0,2966,1592692,4.34,4.12,5.0
2944622,39312,115,6879,2592,0.0,3.52,6726,0,30007,30007,0,2903,1579782,4.33,3.13,5.0
2944624,44373,24,5918,795,0.0,4.06,6091,0,30002,30002,0,2966,1605527,4.34,4.27,5.0
2944625,43277,22,6097,705,0.0,4.08,6145,0,30004,30004,0,2934,1561132,4.33,4.34,5.0
2944634,50967,66,6156,1282,0.0,3.91,6115,0,30006,30006,0,2966,1573196,4.34,3.92,5.0
2944635,3720,69,1766,11701,0.73,1.0,1741,12656,17348,30004,4,2934,1541081,4.33,1.0,1.0
2944636,51388,61,3833,964,0.0,4.0,4138,0,30005,30005,0,2934,1562412,4.33,4.14,5.0
2944647,20222,47,5681,1555,0.0,3.83,5794,0,30003,30003,0,2966,1570049,4.34,3.74,5.0
2944655,43811,30,5928,794,0.0,4.06,6113,0,30004,30004,0,2934,1601329,4.33,4.27,5.0
2944663,17660,50,5620,1669,0.0,3.79,5596,0,30005,30005,0,2903,1548392,4.33,3.67,5.0
2944669,18484,119,5813,2649,0.0,3.5,5804,0,30004,30004,0,2966,1591764,4.34,3.1,5.0
2944670,15808,60,6197,1885,0.0,3.73,6144,0,30005,30005,0,2934,1549692,4.33,3.53,5.0
2944671,33187,52,3150,1095,0.0,3.97,3481,0,30008,30008,0,2966,1628492,4.34,4.05,5.0
2944675,35586,45,6085,978,0.0,4.0,6333,0,30081,30081,0,2903,1542332,4.33,4.13,5.0
2944682,37546,36,6094,952,0.0,4.01,6109,0,30009,30009,0,2903,1570892,4.33,4.15,5.0
2944684,21554,51,5697,1432,0.0,3.86,5875,0,30003,30003,0,2934,1569492,4.33,3.82,5.0
2944689,18301,84,5754,1651,0.0,3.8,5725,0,30004,30004,0,2966,1567892,4.34,3.68,5.0
2944704,42087,72,3737,1169,0.0,3.94,3921,0,30007,30007,0,2903,1531140,4.33,4.0,5.0
2944713,61700,80,5796,1454,0.0,3.86,5974,0,30004,30004,0,2966,1691451,4.34,3.8,5.0
2944717,8328,52,5688,2405,0.0,3.57,5667,0,30014,30014,0,2903,1536692,4.33,3.23,5.0
2944819,41547,65,4259,1089,0.0,3.97,4545,0,30025,30025,0,2934,1569412,4.33,4.05,5.0
2944721,11679,71,5682,1993,0.0,3.69,5672,0,30012,30012,0,2903,1617292,4.33,3.47,5.0
2944723,29317,28,6064,1127,0.0,3.95,6076,0,30046,30046,0,2903,1555532,4.33,4.03,5.0
2944727,34833,26,5928,742,0.0,4.07,6124,0,30005,30005,0,2934,1568092,4.33,4.31,5.0
2944729,3148,69,1578,12858,0.957,1.0,1434,14678,15333,30011,6,2966,1568355,4.34,1.0,1.0
2944732,14875,43,6592,4227,0.0,3.03,6172,0,30002,30002,0,2903,1526932,4.33,2.37,5.0
2944742,21211,45,5873,1647,0.0,3.8,5953,0,30004,30004,0,2966,1570127,4.34,3.68,5.0
2944743,17468,57,5666,1431,0.0,3.86,5691,0,30009,30009,0,2934,1546024,4.33,3.82,5.0
2944745,46144,126,6906,2444,0.0,3.56,6767,0,30004,30004,0,2934,1610582,4.33,3.21,5.0
2944760,46593,28,6089,649,0.0,4.1,6148,0,30003,30003,0,2966,1624092,4.34,4.38,5.0
2944765,4733,67,840,16191,3.704,1.0,820,23625,6379,30004,5,2934,1543192,4.33,1.0,1.0
2944769,30854,23,5766,927,0.0,4.02,5776,0,30004,30004,0,2966,1632492,4.34,4.17,5.0
2944897,55938,68,3211,987,0.0,4.0,3813,0,30007,30007,0,2934,1621252,4.33,4.13,5.0
2944782,39710,63,5874,1180,0.0,3.94,6065,0,30004,30004,0,2966,1569595,4.34,3.99,5.0
2944788,84849,67,5276,928,0.0,4.02,6153,0,30014,30014,0,2966,1595395,4.34,4.17,5.0
2944790,39484,26,5897,722,0.0,4.08,6082,0,30005,30005,0,2903,1530230,4.33,4.32,5.0
2944801,87714,57,6030,830,0.0,4.05,6266,0,30010,30010,0,2966,1628572,4.34,4.24,5.0
2944804,61766,89,6881,1556,0.0,3.82,6814,0,30004,30004,0,2903,1668022,4.33,3.74,5.0
2944810,48972,26,5995,784,0.0,4.06,6026,0,30008,30008,0,2966,1655017,4.34,4.28,5.0
2944814,66547,43,6058,813,0.0,4.05,6378,0,30003,30003,0,2903,1599932,4.33,4.26,5.0
2944830,18484,64,5670,1552,0.0,3.83,5684,0,30012,30012,0,2934,1540592,4.33,3.74,5.0
2944831,19061,27,5413,1241,0.0,3.92,5560,0,30005,30005,0,2966,1572292,4.34,3.95,5.0
2944837,7718,69,1167,4649,2.384,1.0,1356,21142,8868,30010,5,2934,1543192,4.33,2.21,1.0
2944838,66809,61,5931,913,0.0,4.02,6244,0,30008,30008,0,2934,1622491,4.33,4.18,5.0
2944839,9546,49,5714,2024,0.0,3.69,5703,0,30007,30007,0,2934,1547092,4.33,3.45,5.0
2944842,23065,50,6077,1318,0.0,3.9,6073,0,30004,30004,0,2903,1544822,4.33,3.9,5.0
2944845,57527,89,6570,1583,0.0,3.82,6756,0,30003,30003,0,2903,1544332,4.33,3.72,5.0
2944846,36503,25,6036,689,0.0,4.09,6114,0,30006,30006,0,2903,1542892,4.33,4.35,5.0
2944852,34671,50,6183,1279,0.0,3.91,6158,0,30008,30008,0,2903,1586292,4.33,3.92,5.0
2944853,44211,54,3422,898,0.0,4.02,4001,0,30008,30008,0,2903,1584412,4.33,4.19,5.0
2944856,67979,42,6254,773,0.0,4.06,6800,0,30010,30010,0,2934,1627292,4.33,4.29,5.0
2944863,28109,23,6228,1014,0.0,3.99,6205,0,30002,30002,0,2966,1590492,4.34,4.11,5.0
2944869,13832,97,6010,2569,0.0,3.52,5950,0,30006,30006,0,2903,1541892,4.33,3.14,5.0
2944876,56475,70,2939,1036,0.0,3.99,3460,0,30014,30014,0,2966,1640819,4.34,4.09,5.0
2944890,60219,50,5651,853,0.0,4.04,5965,0,30003,30003,0,2903,1606580,4.33,4.23,5.0
2944892,81988,24,6150,633,0.0,4.11,6159,0,30004,30004,0,2966,1681293,4.34,4.39,5.0
2944904,32380,23,5675,975,0.0,4.0,5706,0,30013,30013,0,2934,1540092,4.33,4.14,5.0
2944905,45898,54,5809,1124,0.0,3.95,6030,0,30014,30014,0,2903,1573692,4.33,4.03,5.0
2944910,20109,42,5907,1358,0.0,3.89,6013,0,30006,30006,0,2966,1569192,4.34,3.87,5.0
2944911,30600,73,4152,1200,0.0,3.93,4323,0,30007,30007,0,2903,1549580,4.33,3.98,5.0
2944913,63304,50,7146,962,0.0,4.0,7434,0,30071,30071,0,2903,1624412,4.33,4.15,5.0
2944916,56812,64,4521,957,0.0,4.01,5003,0,30007,30007,0,2934,1572532,4.33,4.15,5.0
2944919,41805,116,6125,2418,0.0,3.57,6004,0,30006,30006,0,2903,1660117,4.33,3.22,5.0
2944928,11841,82,6196,2842,0.0,3.44,6126,0,30006,30006,0,2903,1527592,4.33,2.99,5.0
2944931,20007,85,5603,1749,0.0,3.77,5624,0,30005,30005,0,2934,1565763,4.33,3.61,5.0
2944939,46687,70,3526,1043,0.0,3.98,3843,0,30005,30005,0,2934,1567572,4.33,4.09,5.0
2944945,10804,42,6348,1768,0.0,3.77,6345,0,30008,30008,0,2966,1574012,4.34,3.6,5.0
2944946,69157,61,5780,903,0.0,4.02,6188,0,30018,30018,0,2934,1606692,4.33,4.19,5.0
2944966,28480,34,6056,1084,0.0,3.97,6108,0,30039,30039,0,2903,1586292,4.33,4.06,5.0
2944970,79941,78,5021,1492,0.0,3.85,5251,0,30003,30003,0,2966,2112692,4.34,3.78,5.0
2944972,52230,71,4342,1054,0.0,3.98,4814,0,30015,30015,0,2934,1593892,4.33,4.08,5.0
2944975,22718,58,5687,1457,0.0,3.86,5677,0,30004,30004,0,2966,1589992,4.34,3.8,5.0
2944983,84648,84,3060,1064,0.0,3.97,4136,0,30003,30003,0,2934,1577651,4.33,4.07,5.0
2944999,38577,57,5948,1120,0.0,3.95,6109,0,30006,30006,0,2903,1544292,4.33,4.03,5.0
2945001,59556,68,2620,956,0.0,4.01,3466,0,30004,30004,0,2966,1611132,4.34,4.15,5.0
2945002,55718,83,3605,1156,0.0,3.95,3913,0,30004,30004,0,2934,1772279,4.33,4.01,5.0
2945006,43093,94,6379,1718,0.0,3.78,6748,0,30007,30007,0,2934,1670292,4.33,3.63,5.0
2945015,16342,67,5713,1882,0.0,3.73,5692,0,30002,30002,0,2934,1574392,4.33,3.53,5.0
2945074,40837,62,3848,1094,0.0,3.97,3984,0,30005,30005,0,2934,1574244,4.33,4.05,5.0
2945025,48203,53,6095,1018,0.0,3.99,6121,0,30010,30010,0,2934,1605022,4.33,4.11,5.0
2945030,35325,51,6250,1052,0.0,3.98,6464,0,30004,30004,0,2966,1564421,4.34,4.08,5.0
2945035,40714,62,6763,1063,0.0,3.98,7137,0,30007,30007,0,2966,1588761,4.34,4.07,5.0
2945053,42938,84,4924,1173,0.0,3.94,5151,0,30003,30003,0,2934,1596692,4.33,4.0,5.0
2945059,23245,52,5812,1349,0.0,3.89,5992,0,30004,30004,0,2903,1548532,4.33,3.87,5.0
2945062,30022,45,5942,1112,0.0,3.96,5966,0,30004,30004,0,2966,1612092,4.34,4.04,5.0
2945071,36612,60,3623,1045,0.0,3.98,3949,0,30005,30005,0,2966,1571936,4.34,4.09,5.0
2945073,52682,35,5915,706,0.0,4.08,6069,0,30025,30025,0,2903,1641422,4.33,4.34,5.0
2945076,93676,55,6211,814,0.0,4.05,6344,0,30012,30012,0,2966,1580156,4.34,4.25,5.0
2945077,44853,65,6299,1094,0.0,3.97,6456,0,30003,30003,0,2934,1591784,4.33,4.05,5.0
2945082,33388,25,6494,2329,0.0,3.6,6359,0,30003,30003,0,2934,1569492,4.33,3.27,5.0
2945086,38446,127,7301,2850,0.0,3.44,7133,0,30003,30003,0,2934,1628822,4.33,2.99,5.0
2945089,61061,93,6929,1596,0.0,3.81,6851,0,30003,30003,0,2934,1557421,4.33,3.71,5.0
2945093,20904,44,6002,1562,0.0,3.83,5975,0,30005,30005,0,2966,1593892,4.34,3.73,5.0
2945105,37083,66,3435,1186,0.0,3.94,3497,0,30006,30006,0,2966,1580500,4.34,3.99,5.0
2945112,36125,84,6412,1553,0.0,3.82,6357,0,30004,30004,0,2903,1532221,4.33,3.74,5.0
2945117,34904,122,5000,2523,0.0,3.54,5074,0,30004,30004,0,2966,1566692,4.34,3.16,5.0
2945125,34376,54,5897,1187,0.0,3.93,6043,0,30003,30003,0,2903,1533132,4.33,3.99,5.0
2945128,48640,21,6117,654,0.0,4.1,6152,0,30003,30003,0,2934,1563932,4.33,4.38,5.0
2945130,39604,62,3390,1085,0.0,3.97,3702,0,30005,30005,0,2966,1585645,4.34,4.06,5.0
2945140,52452,62,5915,953,0.0,4.01,6201,0,30006,30006,0,2966,1585379,4.34,4.15,5.0
2945141,27337,63,6446,1408,0.0,3.87,6461,0,30005,30005,0,2934,1577012,4.33,3.84,5.0
2945147,30003,44,5973,1153,0.0,3.94,6049,0,30021,30021,0,2903,1573692,4.33,4.01,5.0
2945151,49584,23,5905,745,0.0,4.07,6078,0,30003,30003,0,2903,1586457,4.33,4.31,5.0
2945178,67308,61,5830,912,0.0,4.02,6142,0,30002,30002,0,2934,1584131,4.33,4.18,5.0
2945184,98369,53,3440,788,0.0,4.06,4191,0,30013,30013,0,2903,1641115,4.33,4.27,5.0
2945187,64916,48,6201,864,0.0,4.04,6186,0,30005,30005,0,2966,1634422,4.34,4.22,5.0
2945188,55562,30,6085,777,0.0,4.06,6129,0,30006,30006,0,2934,1599889,4.33,4.28,5.0
2945200,32363,66,5806,1099,0.0,3.96,6047,0,30002,30002,0,2903,1526907,4.33,4.05,5.0
2945204,65632,95,6923,1577,0.0,3.82,6851,0,30005,30005,0,2934,1679262,4.33,3.72,5.0
2945238,45996,23,5924,691,0.0,4.09,6118,0,30004,30004,0,2934,1572292,4.33,4.35,5.0
2945240,51995,67,3490,988,0.0,4.0,3995,0,30006,30006,0,2966,1609892,4.34,4.13,5.0
2945245,29794,115,6638,2560,0.0,3.52,6653,0,30004,30004,0,2903,1601692,4.33,3.14,5.0
2945254,12390,72,5801,2802,0.0,3.45,5723,0,30004,30004,0,2903,1530192,4.33,3.02,5.0
2945258,62039,95,6598,1640,0.0,3.8,6774,0,30002,30002,0,2934,1555532,4.33,3.68,5.0
2945265,88473,50,4550,781,0.0,4.06,5024,0,30011,30011,0,2903,1626772,4.33,4.28,5.0
2945267,70933,92,6517,1574,0.0,3.82,6782,0,30005,30005,0,2934,1638662,4.33,3.73,5.0
2945274,15352,62,6189,2557,0.0,3.53,6102,0,30006,30006,0,2903,1548392,4.33,3.14,5.0
2945277,16148,53,6080,1728,0.0,3.78,6053,0,30005,30005,0,2934,1541892,4.33,3.63,5.0
2945278,42842,22,5921,690,0.0,4.09,6112,0,30004,30004,0,2934,1636692,4.33,4.35,5.0
2945279,39578,65,6003,1214,0.0,3.93,6324,0,30006,30006,0,2903,1563966,4.33,3.97,5.0
2945281,91163,83,3429,1054,0.0,3.98,3938,0,30005,30005,0,2934,1590732,4.33,4.08,5.0
2945284,81036,58,6220,862,0.0,4.04,6273,0,30011,30011,0,2966,1584067,4.34,4.22,5.0
2945285,42967,50,5943,969,0.0,4.0,6158,0,30005,30005,0,2903,1572292,4.33,4.14,5.0
2945300,49725,51,5713,932,0.0,4.02,5965,0,30005,30005,0,2966,1594292,4.34,4.17,5.0
2945301,37046,28,5885,722,0.0,4.08,6087,0,30005,30005,0,2903,1568982,4.33,4.32,5.0
2945303,62850,82,5302,1513,0.0,3.84,5248,0,30004,30004,0,2966,1572292,4.34,3.77,5.0
2945305,57552,93,6928,1618,0.0,3.81,6848,0,30028,30028,0,2934,1544332,4.33,3.7,5.0
2945310,43148,53,3517,940,0.0,4.01,3964,0,30009,30009,0,2903,1537691,4.33,4.16,5.0
2945315,19296,47,5669,1313,0.0,3.9,5671,0,30011,30011,0,2903,1540592,4.33,3.9,5.0
2945325,49780,70,4936,1115,0.0,3.96,5031,0,30015,30015,0,2966,1578627,4.34,4.04,5.0
2945333,33637,52,4921,1182,0.0,3.94,5089,0,30010,30010,0,2966,1585132,4.34,3.99,5.0
2945334,26352,23,5919,770,0.0,4.06,6114,0,30004,30004,0,2934,1555492,4.33,4.29,5.0
2945343,56549,93,6554,1752,0.0,3.77,6736,0,30004,30004,0,2934,1569532,4.33,3.61,5.0
