ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3038413,47683,133,6594,2190,0.0,3.64,6679,0,30002,30002,0,2966,1694092,4.34,3.35,5.0
3038423,11593,91,5757,3909,0.0,3.13,5579,0,30003,30003,0,2903,1528892,4.33,2.5,5.0
3038428,52500,123,6517,2155,0.0,3.65,6634,0,30004,30004,0,2934,1542892,4.33,3.37,5.0
3038436,53088,127,6911,2180,0.0,3.64,6801,0,30004,30004,0,2903,1587692,4.33,3.36,5.0
3038439,18409,72,5774,2345,0.0,3.59,5820,0,30002,30002,0,2966,1572292,4.34,3.26,5.0
3038440,65843,34,6047,666,0.0,4.09,6482,0,30004,30004,0,2903,1560832,4.33,4.37,5.0
3038446,11292,35,6198,1720,0.0,3.78,6252,0,30006,30006,0,2903,1528712,4.33,3.63,5.0
3038453,66884,32,6040,648,0.0,4.1,6393,0,30011,30011,0,2903,1601712,4.33,4.38,5.0
3038459,69617,35,6167,747,0.0,4.07,6374,0,30004,30004,0,2903,1527252,4.33,4.3,5.0
3038462,66972,30,6026,716,0.0,4.08,6484,0,30005,30005,0,2903,1630912,4.33,4.33,5.0
3038488,47221,41,6037,921,0.0,4.02,6388,0,30004,30004,0,2934,1616312,4.33,4.18,5.0
3038492,59420,44,5965,862,0.0,4.04,6522,0,30008,30008,0,2934,1601712,4.33,4.22,5.0
3038500,38937,134,6518,2276,0.0,3.61,6631,0,30003,30003,0,2966,1598932,4.34,3.3,5.0
3038519,64469,44,5903,853,0.0,4.04,6493,0,30003,30003,0,2934,1584192,4.33,4.23,5.0
3038524,57526,39,6426,964,0.0,4.01,6423,0,30025,30025,0,2966,1703912,4.34,4.14,5.0
3038530,53338,124,6922,2189,0.0,3.64,6808,0,30004,30004,0,2934,1587692,4.33,3.35,5.0
3038539,57259,40,6341,929,0.0,4.02,6374,0,30013,30013,0,2966,1584192,4.34,4.17,5.0
3038548,66150,40,6382,764,0.0,4.07,6644,0,30004,30004,0,2934,1546232,4.33,4.29,5.0
3038552,60327,41,6340,904,0.0,4.02,6614,0,30008,30008,0,2934,1597332,4.33,4.19,5.0
3038558,65107,33,6248,772,0.0,4.06,6376,0,30004,30004,0,2903,1648432,4.33,4.29,5.0
3038566,30635,95,7432,2090,0.0,3.67,7334,0,30003,30003,0,2934,1599382,4.33,3.41,5.0
3038569,57492,41,6331,966,0.0,4.0,6457,0,30006,30006,0,2934,1646972,4.33,4.14,5.0
3038570,34123,93,6149,1968,0.0,3.7,6269,0,30003,30003,0,2903,1684292,4.33,3.48,5.0
3038581,58740,41,6338,908,0.0,4.02,6395,0,30007,30007,0,2966,1611932,4.34,4.19,5.0
3038586,59661,133,6871,2150,0.0,3.65,6783,0,30003,30003,0,2966,1618492,4.34,3.37,5.0
3038589,13015,97,5806,3411,0.0,3.27,5717,0,30006,30006,0,2934,1545692,4.33,2.72,5.0
3038590,51708,124,6572,2111,0.0,3.66,6708,0,30004,30004,0,2934,1643692,4.33,3.4,5.0
3038594,31500,124,6136,2216,0.0,3.63,6266,0,30003,30003,0,2934,1548532,4.33,3.33,5.0
3038595,9296,97,6160,2677,0.0,3.49,6083,0,30004,30004,0,2934,1548492,4.33,3.08,5.0
3038596,9296,97,6160,2677,0.0,3.49,6083,0,30004,30004,0,2934,1548492,4.33,3.08,5.0
3038600,42190,71,6374,1480,0.0,3.85,6344,0,30004,30004,0,2966,1641382,4.34,3.79,5.0
3038602,56356,33,6369,822,0.0,4.04,6387,0,30002,30002,0,2903,1611932,4.33,4.25,5.0
3038604,25812,129,6357,2386,0.0,3.58,6253,0,30004,30004,0,2903,1528932,4.33,3.24,5.0
3038608,35274,83,6099,1811,0.0,3.75,6046,0,30009,30009,0,2903,1575582,4.33,3.58,5.0
3038611,66991,42,6169,800,0.0,4.05,6407,0,30008,30008,0,2934,1626134,4.33,4.27,5.0
3038612,33045,95,6020,1982,0.0,3.7,6175,0,30004,30004,0,2934,1559692,4.33,3.47,5.0
3038613,32092,123,6469,2286,0.0,3.61,6360,0,30005,30005,0,2934,1551776,4.33,3.29,5.0
3038619,50956,34,6704,932,0.0,4.01,6684,0,30008,30008,0,2903,1587112,4.33,4.17,5.0
3038622,31500,123,6235,2220,0.0,3.63,6347,0,30004,30004,0,2934,1594692,4.33,3.33,5.0
3038627,64913,34,5974,798,0.0,4.05,6351,0,30003,30003,0,2903,1533092,4.33,4.27,5.0
3038641,15203,82,5780,2224,0.0,3.63,5857,0,30004,30004,0,2966,1568615,4.34,3.33,5.0
3038648,51142,41,6635,1038,0.0,3.98,6801,0,30003,30003,0,2934,1557912,4.33,4.09,5.0
3038653,67903,40,6112,714,0.0,4.08,6404,0,30008,30008,0,2966,1576077,4.34,4.33,5.0
3038659,14896,123,5937,2830,0.0,3.45,5955,0,30003,30003,0,2934,1575092,4.33,3.0,5.0
3038665,16987,71,5789,2273,0.0,3.61,5838,0,30004,30004,0,2966,1564382,4.34,3.3,5.0
3038667,53064,129,6571,2173,0.0,3.64,6688,0,30004,30004,0,2903,1559692,4.33,3.36,5.0
3038670,18984,99,6175,2933,0.0,3.42,6098,0,30006,30006,0,2934,1543381,4.33,2.95,5.0
3038674,18984,99,6175,2933,0.0,3.42,6098,0,30006,30006,0,2934,1543381,4.33,2.95,5.0
3038675,72193,40,6251,826,0.0,4.05,6485,0,30009,30009,0,2934,1581272,4.33,4.25,5.0
3038676,35041,83,6088,1769,0.0,3.76,6237,0,30004,30004,0,2903,1589092,4.33,3.6,5.0
3038678,15500,33,6208,1249,0.0,3.92,6339,0,30006,30006,0,2903,1549152,4.33,3.94,5.0
3038683,43093,133,6555,2176,0.0,3.64,6648,0,30003,30003,0,2966,1594692,4.34,3.36,5.0
3038685,68923,33,6177,662,0.0,4.09,6510,0,30006,30006,0,2903,1582732,4.33,4.37,5.0
3038687,12318,42,6395,1759,0.0,3.77,6380,0,30015,30015,0,2966,1565212,4.34,3.61,5.0
3038694,59876,127,6564,2125,0.0,3.65,6694,0,30003,30003,0,2903,1632492,4.33,3.39,5.0
3038696,36564,82,6206,1673,0.0,3.79,6154,0,30005,30005,0,2966,1631582,4.34,3.66,5.0
3038701,57008,129,6803,2122,0.0,3.66,6699,0,30005,30005,0,2903,1530292,4.33,3.39,5.0
3038702,37949,82,6107,1619,0.0,3.81,6064,0,30004,30004,0,2966,1591892,4.34,3.7,5.0
3038706,56422,123,6588,2064,0.0,3.67,6727,0,30004,30004,0,2934,1576492,4.33,3.42,5.0
3038708,15784,71,6137,2111,0.0,3.66,6095,0,30004,30004,0,2966,1564382,4.34,3.4,5.0
3038709,53584,42,6323,858,0.0,4.04,6361,0,30040,30040,0,2966,1600252,4.34,4.22,5.0
3038711,41453,123,6586,2180,0.0,3.64,6714,0,30003,30003,0,2934,1653492,4.33,3.36,5.0
3038712,67713,41,5877,750,0.0,4.07,6414,0,30008,30008,0,2934,1557402,4.33,4.3,5.0
3038714,59294,135,6535,2156,0.0,3.65,6653,0,30003,30003,0,2966,1629692,4.34,3.37,5.0
3038715,35607,94,6737,1973,0.0,3.7,6660,0,30005,30005,0,2934,1589582,4.33,3.48,5.0
3038718,57631,129,6896,2138,0.0,3.65,6790,0,30004,30004,0,2903,1551292,4.33,3.38,5.0
3038722,34687,95,6468,1997,0.0,3.69,6392,0,30010,30010,0,2934,1621782,4.33,3.46,5.0
3038729,70416,36,6305,673,0.0,4.09,6674,0,30003,30003,0,2903,1633832,4.33,4.36,5.0
3038742,27353,84,6175,1832,0.0,3.75,6123,0,30006,30006,0,2966,1574182,4.34,3.56,5.0
3038736,67721,45,6142,783,0.0,4.06,6401,0,30005,30005,0,2966,1590913,4.34,4.28,5.0
3038741,37719,42,6540,979,0.0,4.0,6565,0,30009,30009,0,2966,1595872,4.34,4.13,5.0
3038750,67079,45,6033,821,0.0,4.05,6375,0,30009,30009,0,2966,1613085,4.34,4.25,5.0
3038751,13562,84,6128,2273,0.0,3.61,6080,0,30005,30005,0,2966,1567182,4.34,3.3,5.0
3038757,34453,123,6591,2201,0.0,3.63,6694,0,30002,30002,0,2934,1663292,4.33,3.34,5.0
3038767,57435,42,6389,986,0.0,4.0,6390,0,30011,30011,0,2966,1614852,4.34,4.13,5.0
3038771,16738,97,6061,3796,0.069,2.5,5984,1943,28060,30003,1,2934,1547582,4.33,2.55,3.62
3038777,31403,96,5799,1979,0.0,3.7,5964,0,30009,30009,0,2934,1589582,4.33,3.47,5.0
3038779,50998,124,6582,2085,0.0,3.67,6726,0,30003,30003,0,2934,1547092,4.33,3.41,5.0
3038781,11862,41,6233,1708,0.0,3.78,6316,0,30005,30005,0,2934,1547692,4.33,3.64,5.0
3038783,53499,134,6105,2170,0.0,3.65,6250,0,30002,30002,0,2966,1579292,4.34,3.36,5.0
3038785,53593,128,6613,2195,0.0,3.63,6506,0,30004,30004,0,2903,1561092,4.33,3.35,5.0
3038789,10541,123,5876,3122,0.0,3.36,5851,0,30004,30004,0,2934,1544292,4.33,2.86,5.0
3038798,43597,43,6563,1020,0.0,3.99,6665,0,30003,30003,0,2934,1550612,4.33,4.1,5.0
3038799,52784,129,6781,2175,0.0,3.64,6667,0,30005,30005,0,2903,1554582,4.33,3.36,5.0
3038801,65924,43,5979,734,0.0,4.07,6515,0,30011,30011,0,2934,1554992,4.33,4.31,5.0
3038805,65041,41,6440,761,0.0,4.07,6857,0,30006,30006,0,2934,1573434,4.33,4.29,5.0
3038808,61575,42,5990,781,0.0,4.06,6383,0,30011,30011,0,2966,1569592,4.34,4.28,5.0
3038814,15081,83,5786,2219,0.0,3.63,5864,0,30002,30002,0,2966,1568152,4.34,3.33,5.0
3038817,35107,83,6656,1673,0.0,3.79,6602,0,30004,30004,0,2966,1670292,4.34,3.66,5.0
3038821,51342,124,6361,2127,0.0,3.66,6484,0,30002,30002,0,2934,1610092,4.33,3.39,5.0
3038823,68507,34,6188,678,0.0,4.09,6573,0,30006,30006,0,2903,1610472,4.33,4.36,5.0
3038826,53570,37,6110,734,0.0,4.07,6388,0,30007,30007,0,2903,1572512,4.33,4.31,5.0
3038827,48533,133,6578,2249,0.0,3.62,6654,0,30002,30002,0,2966,1600292,4.34,3.32,5.0
3038828,8296,41,6158,2602,0.0,3.52,6091,0,30017,30017,0,2966,1568132,4.34,3.12,5.0
3038831,62468,41,5932,788,0.0,4.06,6471,0,30005,30005,0,2934,1551374,4.33,4.27,5.0
3038832,42328,128,5958,2199,0.0,3.63,6092,0,30002,30002,0,2903,1568516,4.33,3.34,5.0
3038834,45062,128,6547,2227,0.0,3.62,6661,0,30004,30004,0,2903,1589092,4.33,3.33,5.0
3038835,34252,95,6370,1981,0.0,3.7,6300,0,30003,30003,0,2934,1551782,4.33,3.47,5.0
3038836,62962,35,6206,693,0.0,4.08,6407,0,30006,30006,0,2903,1597332,4.33,4.35,5.0
3038837,35765,133,6564,2300,0.0,3.61,6633,0,30001,30001,0,2966,1633892,4.34,3.29,5.0
3038842,25252,83,6123,2017,0.0,3.69,6074,0,30005,30005,0,2966,1614782,4.34,3.45,5.0
3038843,57975,41,6195,934,0.0,4.01,6494,0,30004,30004,0,2934,1597332,4.33,4.17,5.0
3038844,55343,122,6932,2132,0.0,3.65,6813,0,30004,30004,0,2934,1586292,4.33,3.38,5.0
3038848,49959,42,6120,808,0.0,4.05,6414,0,30005,30005,0,2934,1622152,4.33,4.26,5.0
3038849,51632,129,6583,2187,0.0,3.64,6693,0,30003,30003,0,2903,1556892,4.33,3.35,5.0
3038851,42027,134,6527,2268,0.0,3.62,6636,0,30002,30002,0,2966,1607292,4.34,3.3,5.0
3038854,54023,133,6581,2134,0.0,3.66,6681,0,30005,30005,0,2966,1598892,4.34,3.38,5.0
3038857,33376,95,6126,1991,0.0,3.7,6261,0,30003,30003,0,2934,1572292,4.33,3.47,5.0
3038858,51120,133,6273,2157,0.0,3.65,6388,0,30006,30006,0,2966,1563892,4.34,3.37,5.0
3038862,57492,36,6417,982,0.0,4.0,6577,0,30010,30010,0,2903,1566672,4.33,4.13,5.0
3038867,61514,35,6438,984,0.0,4.0,6491,0,30006,30006,0,2903,1609012,4.33,4.13,5.0
3038866,18849,82,5983,2339,0.0,3.59,5940,0,30007,30007,0,2903,1533582,4.33,3.26,5.0
3038868,46349,133,6512,2171,0.0,3.65,6620,0,30004,30004,0,2966,1705862,4.34,3.36,5.0
3038869,44689,133,6560,2265,0.0,3.62,6634,0,30004,30004,0,2966,1650732,4.34,3.31,5.0
3038870,68038,35,5991,677,0.0,4.09,6499,0,30007,30007,0,2903,1584192,4.33,4.36,5.0
3038871,20792,83,6114,3321,0.0,3.3,6061,0,30019,30019,0,2966,1567182,4.34,2.76,5.0
3038872,67753,42,6255,773,0.0,4.06,6701,0,30018,30018,0,2934,1581272,4.33,4.29,5.0
3038874,70987,44,6283,792,0.0,4.06,6404,0,30009,30009,0,2966,1648541,4.34,4.27,5.0
3038881,58853,34,6202,766,0.0,4.06,6511,0,30004,30004,0,2903,1575432,4.33,4.29,5.0
3038882,55645,40,6851,968,0.0,4.0,6887,0,30004,30004,0,2934,1591492,4.33,4.14,5.0
3038884,62910,43,6659,942,0.0,4.01,6675,0,30019,30019,0,2966,1687852,4.34,4.16,5.0
3038888,50093,128,6237,2146,0.0,3.65,6370,0,30004,30004,0,2903,1570932,4.33,3.37,5.0
3038890,60417,43,6036,882,0.0,4.03,6394,0,30004,30004,0,2934,1541296,4.33,4.2,5.0
3038891,43912,128,6541,2174,0.0,3.64,6685,0,30003,30003,0,2903,1638092,4.33,3.36,5.0
3038893,62043,42,6560,1011,0.0,3.99,6544,0,30010,30010,0,2966,1609012,4.34,4.11,5.0
3038901,39689,82,6473,1774,0.0,3.76,6412,0,30003,30003,0,2903,1603092,4.33,3.6,5.0
3038904,61923,133,6559,2199,0.0,3.64,6674,0,30005,30005,0,2966,1654932,4.34,3.34,5.0
3038914,50624,134,6519,2252,0.0,3.62,6628,0,30003,30003,0,2966,1602222,4.34,3.31,5.0
3038915,47169,36,6132,1102,0.0,3.96,6347,0,30004,30004,0,2903,1536012,4.33,4.05,5.0
3038916,31360,96,6606,1950,0.0,3.71,6719,0,30005,30005,0,2934,1539181,4.33,3.49,5.0
3038917,45234,128,6382,2136,0.0,3.65,6512,0,30003,30003,0,2903,1530292,4.33,3.38,5.0
3038923,45390,124,6714,2152,0.0,3.65,6603,0,30004,30004,0,2934,1582092,4.33,3.37,5.0
3038924,28000,95,6607,2007,0.0,3.69,6531,0,30007,30007,0,2934,1540582,4.33,3.46,5.0
3038926,12031,124,6211,3148,0.0,3.35,6156,0,30003,30003,0,2934,1570015,4.33,2.84,5.0
3038927,12031,124,6211,3148,0.0,3.35,6156,0,30003,30003,0,2934,1570015,4.33,2.84,5.0
3038928,34113,96,6320,1917,0.0,3.72,6451,0,30004,30004,0,2934,1551292,4.33,3.51,5.0
3038934,62216,42,6193,807,0.0,4.05,6422,0,30005,30005,0,2934,1612046,4.33,4.26,5.0
3038936,45385,33,6170,858,0.0,4.03,6437,0,30003,30003,0,2903,1572512,4.33,4.22,5.0
3038942,63646,41,5922,747,0.0,4.07,6407,0,30005,30005,0,2934,1540392,4.33,4.3,5.0
3038944,14328,82,6093,3101,0.0,3.37,6022,0,30005,30005,0,2966,1571382,4.34,2.87,5.0
3038947,46528,31,6416,885,0.0,4.03,6446,0,30003,30003,0,2903,1614852,4.33,4.2,5.0
3038959,40483,41,6364,1033,0.0,3.99,6356,0,30011,30011,0,2966,1581272,4.34,4.09,5.0
3038972,36076,83,6576,1782,0.0,3.76,6516,0,30006,30006,0,2903,1565782,4.33,3.59,5.0
3038974,32921,83,6661,1795,0.0,3.75,6590,0,30003,30003,0,2903,1618492,4.33,3.59,5.0
3038976,42003,41,6340,1129,0.0,3.96,6375,0,30011,30011,0,2966,1616312,4.34,4.03,5.0
3038977,27450,83,6243,1905,0.0,3.72,6364,0,30003,30003,0,2966,1568092,4.34,3.52,5.0
3038992,59322,40,6549,960,0.0,4.01,6564,0,30005,30005,0,2966,1664492,4.34,4.15,5.0
3039003,65430,44,6137,789,0.0,4.06,6415,0,30008,30008,0,2934,1605442,4.33,4.27,5.0
3039007,42977,43,6315,985,0.0,4.0,6412,0,30007,30007,0,2934,1559372,4.33,4.13,5.0
3039009,32966,84,6195,1864,0.0,3.74,6130,0,30020,30020,0,2966,1609182,4.34,3.54,5.0
3039025,50960,36,6923,771,0.02,3.89,7088,597,29408,30005,2,2966,1584792,4.34,4.29,4.6
3039032,46289,34,6419,1091,0.0,3.96,6389,0,30006,30006,0,2903,1566672,4.33,4.05,5.0
3039033,42842,66,5903,1209,0.0,3.93,6058,0,30003,30003,0,2934,1558292,4.33,3.97,5.0
3039040,50563,133,6201,2338,0.0,3.6,6489,0,30003,30003,0,2966,1637222,4.34,3.27,5.0
3039046,61428,57,6240,994,0.0,4.0,6403,0,30006,30006,0,2934,1591492,4.33,4.12,5.0
3039051,43818,34,7014,1135,0.0,3.95,6952,0,30005,30005,0,2903,1528712,4.33,4.02,5.0
3039054,22962,63,5676,1453,0.0,3.85,5658,0,30004,30004,0,2903,1536998,4.33,3.81,5.0
3039055,43811,134,5833,2274,0.0,3.61,5946,0,30004,30004,0,2966,1639492,4.34,3.3,5.0
3039059,63358,40,5976,911,0.0,4.02,6341,0,30014,30014,0,2903,1549152,4.33,4.18,5.0
3039063,6501,48,6301,3595,0.0,3.22,6238,0,30006,30006,0,2903,1530172,4.33,2.64,5.0
3039064,27129,32,6043,901,0.0,4.03,6077,0,30004,30004,0,2966,1577330,4.34,4.19,5.0
3039073,56560,129,5665,2146,0.0,3.65,5952,0,30003,30003,0,2903,1551292,4.33,3.37,5.0
3039075,13520,67,5683,1851,0.0,3.74,5674,0,30005,30005,0,2903,1538298,4.33,3.55,5.0
3039080,14218,66,5713,1744,0.0,3.77,5700,0,30004,30004,0,2934,1544143,4.33,3.62,5.0
3039082,36386,64,5948,1081,0.0,3.97,6128,0,30004,30004,0,2934,1561399,4.33,4.06,5.0
3039083,16031,82,5769,2288,0.0,3.61,5834,0,30003,30003,0,2966,1580692,4.34,3.29,5.0
3039090,19407,63,5936,2022,0.0,3.69,5916,0,30006,30006,0,2934,1542875,4.33,3.45,5.0
3039097,35520,65,6032,1119,0.0,3.96,6099,0,30006,30006,0,2903,1535328,4.33,4.03,5.0
3039101,8098,42,6267,2805,0.0,3.45,6153,0,30004,30004,0,2903,1531632,4.33,3.01,5.0
3039106,50540,44,6134,845,0.0,4.04,6354,0,30007,30007,0,2966,1609121,4.34,4.23,5.0
3039111,53070,43,6312,826,0.0,4.05,6398,0,30004,30004,0,2966,1644165,4.34,4.25,5.0
3039115,58849,43,6200,784,0.0,4.06,6437,0,30009,30009,0,2966,1736032,4.34,4.28,5.0
3039121,25615,94,6029,2149,0.0,3.65,6143,0,30005,30005,0,2934,1589092,4.33,3.37,5.0
3039123,17077,30,5181,1308,0.0,3.9,5325,0,30004,30004,0,2966,1569492,4.34,3.9,5.0
3039126,48643,124,6289,2116,0.0,3.66,6422,0,30003,30003,0,2934,1540092,4.33,3.39,5.0
3039127,15312,85,4600,2212,0.0,3.63,4730,0,30003,30003,0,2966,1564415,4.34,3.34,5.0
3039129,12898,67,5734,1809,0.0,3.75,5713,0,30007,30007,0,2934,1551299,4.33,3.58,5.0
3039139,27216,83,6766,1973,0.0,3.7,6863,0,30004,30004,0,2903,1581181,4.33,3.48,5.0
3039141,32380,65,5937,1248,0.0,3.92,6090,0,30004,30004,0,2934,1604579,4.33,3.94,5.0
3039143,49116,36,5464,783,0.0,4.06,5647,0,30006,30006,0,2966,1583492,4.34,4.28,5.0
3039148,35339,31,5016,748,0.0,4.07,5286,0,30005,30005,0,2966,1575092,4.34,4.3,5.0
3039151,8473,52,6371,3456,0.033,2.97,6307,946,29071,30017,1,2934,1556452,4.33,2.7,4.34
3039152,15549,83,4194,1935,0.0,3.72,4355,0,30003,30003,0,2966,1572292,4.34,3.5,5.0
3039158,7524,54,6230,2967,0.0,3.41,6104,0,30004,30004,0,2934,1540392,4.33,2.93,5.0
3039164,16859,63,5646,1538,0.0,3.83,5673,0,30018,30018,0,2903,1529198,4.33,3.75,5.0
3039167,44373,69,6020,1396,0.0,3.88,6192,0,30004,30004,0,2966,1616182,4.34,3.84,5.0
3039170,46345,36,5976,785,0.0,4.06,5973,0,30004,30004,0,2966,1565292,4.34,4.28,5.0
3039176,47943,51,6298,1026,0.0,3.98,6375,0,30016,30016,0,2903,1576892,4.33,4.1,5.0
3039177,30576,91,6373,1992,0.0,3.69,6489,0,30003,30003,0,2903,1555492,4.33,3.47,5.0
3039182,27421,62,5697,1198,0.0,3.93,5700,0,30006,30006,0,2903,1543498,4.33,3.98,5.0
3039183,28875,66,5872,1104,0.0,3.96,6082,0,30003,30003,0,2903,1545058,4.33,4.04,5.0
3039197,34819,95,5999,2184,0.0,3.64,6109,0,30004,30004,0,2934,1583982,4.33,3.35,5.0
3039208,52287,57,6928,1468,0.0,3.85,6875,0,30004,30004,0,2934,1604632,4.33,3.8,5.0
3039225,31837,71,5897,1209,0.0,3.93,6069,0,30002,30002,0,2903,1534798,4.33,3.97,5.0
3039229,51073,64,5832,1090,0.0,3.97,5837,0,30009,30009,0,2934,1621959,4.33,4.05,5.0
3039230,38937,49,5954,892,0.0,4.03,6140,0,30004,30004,0,2966,1565640,4.34,4.2,5.0
3039235,52666,55,6601,1282,0.0,3.91,6561,0,30005,30005,0,2966,1642592,4.34,3.92,5.0
3039248,31085,32,6120,1022,0.0,3.99,6113,0,30003,30003,0,2966,1566492,4.34,4.1,5.0
3039274,29180,63,5548,1275,0.0,3.91,5714,0,30004,30004,0,2903,1540898,4.33,3.93,5.0
3039284,42676,35,6339,925,0.0,4.01,6389,0,30004,30004,0,2903,1538932,4.33,4.17,5.0
3039287,45500,67,5901,1104,0.0,3.96,6082,0,30003,30003,0,2903,1577338,4.33,4.04,5.0
3039297,20921,36,6019,1343,0.0,3.89,5988,0,30005,30005,0,2966,1593536,4.34,3.88,5.0
3039300,20453,31,4760,1162,0.0,3.95,4775,0,30003,30003,0,2966,1568132,4.34,4.0,5.0
3039310,34973,53,6188,1144,0.0,3.95,6381,0,30006,30006,0,2934,1577796,4.33,4.02,5.0
3039311,6296,37,3159,3434,0.109,2.1,3135,2951,27058,30009,2,2966,1591292,4.34,2.71,2.82
3039317,24882,40,5847,1167,0.0,3.95,5839,0,30005,30005,0,2966,1567390,4.34,4.0,5.0
3039325,40468,137,6598,2325,0.0,3.6,6697,0,30004,30004,0,2934,1652092,4.33,3.27,5.0
3039348,52780,53,6276,1299,0.0,3.9,6399,0,30003,30003,0,2934,1584192,4.33,3.91,5.0
3039368,39009,60,6200,1336,0.0,3.89,6341,0,30006,30006,0,2934,1591492,4.33,3.88,5.0
3039380,34892,83,7242,1731,0.0,3.77,7162,0,30007,30007,0,2903,1530782,4.33,3.63,5.0
3039409,14109,97,5943,2353,0.0,3.59,5876,0,30014,30014,0,2934,1590982,4.33,3.26,5.0
3039423,32823,97,5905,1739,0.0,3.77,6016,0,30004,30004,0,2934,1561092,4.33,3.62,5.0
3039430,8018,45,6192,3233,0.0,3.33,6017,0,30005,30005,0,2903,1528712,4.33,2.8,5.0
3039443,31525,97,6142,1729,0.0,3.77,6079,0,30005,30005,0,2934,1565292,4.33,3.63,5.0
3039448,50808,48,6117,1063,0.0,3.98,6290,0,30003,30003,0,2966,1585652,4.34,4.07,5.0
3039454,11862,57,6441,2011,0.0,3.69,6411,0,30010,30010,0,2934,1543312,4.33,3.45,5.0
3039467,35616,87,5350,1500,0.0,3.84,5315,0,30007,30007,0,2903,1528892,4.33,3.77,5.0
3039473,47537,47,6843,1310,0.0,3.9,6803,0,30007,30007,0,2934,1569592,4.33,3.9,5.0
3039477,44584,84,6020,1471,0.0,3.85,5971,0,30004,30004,0,2903,1542892,4.33,3.79,5.0
3039482,38169,56,6148,1054,0.0,3.98,6396,0,30003,30003,0,2934,1539906,4.33,4.08,5.0
3039490,46039,46,6388,1152,0.0,3.95,6528,0,30005,30005,0,2966,1594412,4.34,4.01,5.0
3039517,10835,58,6216,2454,0.0,3.56,6205,0,30004,30004,0,2934,1549152,4.33,3.2,5.0
