ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2906580,45338,22,6149,678,0.0,4.09,6160,0,30002,30002,0,2966,1596132,4.34,4.36,5.0
2906582,18856,53,6147,1659,0.0,3.8,6106,0,30007,30007,0,2934,1552292,4.33,3.67,5.0
2906583,22965,81,5619,1827,0.0,3.75,5702,0,30009,30009,0,2966,1564080,4.34,3.57,5.0
2906585,48575,50,6164,977,0.0,4.0,6383,0,30013,30013,0,2934,1873546,4.33,4.13,5.0
2906591,43136,22,6115,733,0.0,4.08,6156,0,30004,30004,0,2966,1633021,4.34,4.32,5.0
2906593,13781,66,6093,2222,0.0,3.63,6032,0,30012,30012,0,2903,1561665,4.33,3.33,5.0
2906607,47883,49,6264,942,0.0,4.01,6373,0,30011,30011,0,2966,1568132,4.34,4.16,5.0
2906610,47794,21,6119,693,0.0,4.09,6153,0,30003,30003,0,2966,1593292,4.34,4.35,5.0
2906612,22265,75,5561,1754,0.0,3.76,5650,0,30005,30005,0,2903,1535342,4.33,3.61,5.0
2906613,60546,65,6226,1192,0.0,3.94,6175,0,30004,30004,0,2966,1577892,4.34,3.98,5.0
2906619,40934,45,6131,939,0.0,4.01,6366,0,30003,30003,0,2903,1582732,4.33,4.16,5.0
2906620,43292,22,5924,703,0.0,4.08,6114,0,30002,30002,0,2934,1544292,4.33,4.34,5.0
2906622,15938,69,6107,2146,0.0,3.65,6044,0,30003,30003,0,2903,1533665,4.33,3.37,5.0
2906627,71592,64,5915,1212,0.0,3.93,6135,0,30004,30004,0,2966,1778697,4.34,3.97,5.0
2906632,49723,41,6118,826,0.0,4.04,6375,0,30017,30017,0,2903,1617772,4.33,4.25,5.0
2906635,20713,74,6010,1998,0.0,3.7,6034,0,30003,30003,0,2966,1565286,4.34,3.46,5.0
2906649,43571,48,6211,879,0.0,4.03,6383,0,30008,30008,0,2903,1530172,4.33,4.21,5.0
2906652,22811,50,6154,1408,0.0,3.87,6251,0,30012,30012,0,2966,1601712,4.34,3.84,5.0
2906659,47040,22,5928,658,0.0,4.1,6114,0,30003,30003,0,2966,1576532,4.34,4.37,5.0
2906660,51517,42,6001,844,0.0,4.04,6368,0,30006,30006,0,2903,1554992,4.33,4.23,5.0
2906663,41843,51,6125,981,0.0,4.0,6363,0,30005,30005,0,2966,1591492,4.34,4.13,5.0
2906683,37125,83,6056,1274,0.0,3.91,6312,0,30004,30004,0,2966,1603630,4.34,3.93,5.0
2906687,43200,67,6492,1475,0.0,3.85,6670,0,30003,30003,0,2934,1622972,4.33,3.79,5.0
2906688,44142,82,6157,1245,0.0,3.92,6405,0,30005,30005,0,2934,1553221,4.33,3.95,5.0
2906693,35100,70,6186,1234,0.0,3.93,6353,0,30005,30005,0,2966,1570097,4.34,3.95,5.0
2906709,18988,68,5639,1714,0.0,3.78,5719,0,30005,30005,0,2966,1596338,4.34,3.64,5.0
2906712,43581,48,6135,1022,0.0,3.99,6305,0,30003,30003,0,2966,1571233,4.34,4.1,5.0
2906719,16939,62,5719,1883,0.0,3.73,5680,0,30002,30002,0,2903,1537258,4.33,3.53,5.0
2906725,14353,76,5899,2355,0.0,3.59,5852,0,30003,30003,0,2934,1558292,4.33,3.26,5.0
2906726,22368,50,6119,1343,0.0,3.89,6229,0,30008,30008,0,2966,1582732,4.34,3.88,5.0
2906730,27840,48,5809,1203,0.0,3.93,5970,0,30003,30003,0,2903,1657744,4.33,3.97,5.0
2906731,29362,49,6188,1208,0.0,3.93,6342,0,30004,30004,0,2966,1587112,4.34,3.97,5.0
2906733,61492,50,6021,886,0.0,4.03,6090,0,30004,30004,0,2966,1605892,4.34,4.2,5.0
2906740,32264,49,6289,1062,0.0,3.97,6396,0,30013,30013,0,2934,1543170,4.33,4.07,5.0
2906760,57938,68,5985,1337,0.0,3.89,6100,0,30005,30005,0,2966,1607292,4.34,3.88,5.0
2906773,29940,42,5947,1179,0.0,3.94,6084,0,30003,30003,0,2966,1609182,4.34,3.99,5.0
2906777,17718,72,5846,2059,0.0,3.67,5785,0,30004,30004,0,2903,1529545,4.33,3.43,5.0
2906783,31936,45,6154,1054,0.0,3.98,6160,0,30006,30006,0,2966,1607292,4.34,4.08,5.0
2906788,42100,23,6130,734,0.0,4.08,6151,0,30003,30003,0,2966,1572332,4.34,4.31,5.0
2906789,44060,67,5992,1312,0.0,3.9,6127,0,30003,30003,0,2966,1590492,4.34,3.9,5.0
2906792,27509,51,5972,1225,0.0,3.93,6111,0,30006,30006,0,2934,1576492,4.33,3.96,5.0
2906797,17748,97,5527,2340,0.0,3.59,5560,0,30002,30002,0,2903,1566390,4.33,3.26,5.0
2906813,11882,68,5812,2339,0.0,3.59,5750,0,30004,30004,0,2903,1539781,4.33,3.26,5.0
2906823,16453,66,5680,1884,0.0,3.73,5642,0,30008,30008,0,2903,1573092,4.33,3.53,5.0
2906826,36112,64,5517,1219,0.0,3.93,5681,0,30009,30009,0,2903,1535252,4.33,3.96,5.0
2906828,18951,50,5714,1455,0.0,3.86,5879,0,30010,30010,0,2966,1564382,4.34,3.8,5.0
2906838,32573,60,3509,1082,0.0,3.97,3680,0,30010,30010,0,2966,1597835,4.34,4.06,5.0
2906840,22291,43,5907,1528,0.0,3.84,5983,0,30004,30004,0,2966,1603092,4.34,3.76,5.0
2906844,18007,58,4397,1530,0.0,3.83,4636,0,30006,30006,0,2903,1540092,4.33,3.75,5.0
2906851,24925,44,6029,1475,0.0,3.85,6005,0,30004,30004,0,2903,1547092,4.33,3.79,5.0
2906856,21857,56,6349,1494,0.0,3.84,6383,0,30004,30004,0,2903,1535072,4.33,3.78,5.0
2906863,22500,57,3906,1255,0.0,3.92,3994,0,30014,30014,0,2934,1552892,4.33,3.94,5.0
2906870,38624,49,6134,919,0.0,4.02,6430,0,30002,30002,0,2934,1542116,4.33,4.18,5.0
2906871,22421,57,5575,1523,0.0,3.84,5774,0,30007,30007,0,2934,1548492,4.33,3.76,5.0
2906872,35065,97,6346,2068,0.0,3.67,6288,0,30013,30013,0,2903,1565495,4.33,3.42,5.0
2906876,18155,66,3892,1398,0.0,3.87,4269,0,30006,30006,0,2903,1552451,4.33,3.84,5.0
2906885,24281,50,5342,1169,0.0,3.95,5355,0,30010,30010,0,2966,1575092,4.34,4.0,5.0
2906893,26992,51,6139,1292,0.0,3.91,6155,0,30007,30007,0,2934,1576492,4.33,3.91,5.0
2906896,25182,49,6266,1175,0.0,3.94,6412,0,30003,30003,0,2934,1566312,4.33,3.99,5.0
2906903,44473,23,5937,671,0.0,4.09,6125,0,30005,30005,0,2934,1558292,4.33,4.36,5.0
2906908,17195,63,6245,1975,0.0,3.7,6309,0,30007,30007,0,2903,1550692,4.33,3.48,5.0
2906912,29184,57,3460,1458,0.0,3.86,3512,0,30004,30004,0,2966,1587092,4.34,3.8,5.0
2906917,30153,42,6128,1104,0.0,3.96,6139,0,30004,30004,0,2903,1561092,4.33,4.04,5.0
2906921,31495,54,3405,1056,0.0,3.98,3598,0,30007,30007,0,2966,1586332,4.34,4.08,5.0
2906927,49900,57,5057,1043,0.0,3.98,5336,0,30008,30008,0,2934,1554092,4.33,4.09,5.0
2906928,45687,22,6083,660,0.0,4.1,6158,0,30005,30005,0,2934,1579781,4.33,4.37,5.0
2906930,70949,24,5928,663,0.0,4.1,6398,0,30006,30006,0,2934,1569744,4.33,4.37,5.0
2906931,23893,55,5979,1448,0.0,3.86,6092,0,30004,30004,0,2934,1551292,4.33,3.81,5.0
2906934,17900,66,5513,1722,0.0,3.78,5603,0,30004,30004,0,2966,1567638,4.34,3.63,5.0
2906937,32287,58,4868,1094,0.0,3.97,5013,0,30004,30004,0,2934,1612612,4.33,4.05,5.0
2906939,12593,56,5691,2024,0.0,3.69,5649,0,30005,30005,0,2966,1569192,4.34,3.45,5.0
2906941,18789,50,5463,2122,0.0,3.66,5469,0,30002,30002,0,2966,1570492,4.34,3.39,5.0
2906949,43857,43,5909,915,0.0,4.02,6106,0,30007,30007,0,2903,1607292,4.33,4.18,5.0
2906954,22859,75,5515,1768,0.0,3.77,5623,0,30004,30004,0,2966,1569696,4.34,3.6,5.0
2906966,27279,49,5990,1374,0.0,3.88,6095,0,30007,30007,0,2966,1625492,4.34,3.86,5.0
2906970,23907,115,6315,2582,0.0,3.52,6274,0,30002,30002,0,2966,1614003,4.34,3.13,5.0
2906981,26181,62,6239,1606,0.0,3.81,6329,0,30012,30012,0,2903,1543592,4.33,3.71,5.0
2906987,31162,22,6279,888,0.0,4.02,6369,0,30013,30013,0,2903,1568292,4.33,4.2,5.0
2906996,39846,24,6092,755,0.0,4.07,6139,0,30002,30002,0,2934,1586292,4.33,4.3,5.0
2907002,29731,73,6262,2167,0.0,3.64,6311,0,30004,30004,0,2934,1540752,4.33,3.36,5.0
2907004,23961,69,3843,1421,0.0,3.86,3919,0,30008,30008,0,2903,1528812,4.33,3.83,5.0
2907014,24266,63,5703,1434,0.0,3.86,5700,0,30003,30003,0,2934,1573092,4.33,3.82,5.0
2907017,28329,60,5376,1417,0.0,3.87,5628,0,30019,30019,0,2903,1570892,4.33,3.83,5.0
2907025,18484,98,6486,2422,0.0,3.57,6486,0,30003,30003,0,2903,1531405,4.33,3.22,5.0
2907030,48827,31,6069,750,0.0,4.07,6400,0,30005,30005,0,2934,1598492,4.33,4.3,5.0
2907048,20343,51,5599,1545,0.0,3.83,5598,0,30018,30018,0,2966,1563892,4.34,3.74,5.0
2907049,27260,47,5976,1378,0.0,3.88,6067,0,30005,30005,0,2966,1576492,4.34,3.86,5.0
2907062,24837,71,5437,1757,0.0,3.77,5535,0,30003,30003,0,2966,1601509,4.34,3.61,5.0
2907106,26887,48,4697,1012,0.0,3.99,4845,0,30008,30008,0,2903,1540252,4.33,4.11,5.0
2907118,32495,58,3684,1076,0.0,3.97,3852,0,30004,30004,0,2934,1541652,4.33,4.06,5.0
2907127,32414,32,6328,911,0.0,4.02,6390,0,30005,30005,0,2903,1570176,4.33,4.18,5.0
2907149,13103,51,3638,1881,0.0,3.73,3815,0,30013,30013,0,2966,1570892,4.34,3.53,5.0
2907175,37924,48,6065,1013,0.0,3.99,6090,0,30004,30004,0,2903,1575092,4.33,4.11,5.0
2907181,20569,44,6144,1594,0.0,3.81,6094,0,30004,30004,0,2903,1531692,4.33,3.71,5.0
2907198,50572,33,7139,762,0.0,4.07,7256,0,30013,30013,0,2966,1607132,4.34,4.29,5.0
2907210,27787,62,3440,1229,0.0,3.92,3790,0,30015,30015,0,2903,1545443,4.33,3.96,5.0
2907212,16450,51,4234,1506,0.0,3.84,4328,0,30010,30010,0,2966,1566332,4.34,3.77,5.0
2907223,25593,69,6545,1622,0.0,3.81,6519,0,30022,30022,0,2934,1573692,4.33,3.7,5.0
2907234,75229,48,5923,942,0.0,4.01,6141,0,30004,30004,0,2903,1649792,4.33,4.16,5.0
2907236,23737,58,4341,1464,0.0,3.85,4429,0,30005,30005,0,2934,1544604,4.33,3.8,5.0
2907240,38814,63,5412,1109,0.0,3.96,5663,0,30002,30002,0,2903,1550992,4.33,4.04,5.0
2907251,23261,80,6639,1721,0.0,3.77,6617,0,30017,30017,0,2903,1533092,4.33,3.63,5.0
2907263,26887,51,3192,1079,0.0,3.97,3476,0,30006,30006,0,2966,1597492,4.34,4.06,5.0
2907272,34500,45,5848,1113,0.0,3.96,6046,0,30007,30007,0,2934,1599092,4.33,4.04,5.0
2907278,24939,61,5673,1284,0.0,3.91,5675,0,30006,30006,0,2966,1567852,4.34,3.92,5.0
2907283,48498,49,5791,938,0.0,4.01,6055,0,30004,30004,0,2903,1607292,4.33,4.16,5.0
2907293,25340,42,4969,1113,0.0,3.96,5211,0,30003,30003,0,2903,1537992,4.33,4.04,5.0
2907295,51490,49,5589,976,0.0,4.0,5759,0,30003,30003,0,2966,1578292,4.34,4.14,5.0
2907301,25913,56,6281,1553,0.0,3.83,6243,0,30003,30003,0,2934,1612892,4.33,3.74,5.0
2907320,90453,22,6773,554,0.0,4.13,7226,0,30005,30005,0,2966,1591892,4.34,4.45,5.0
2907333,49850,40,5715,842,0.0,4.04,5977,0,30043,30043,0,2934,1600292,4.33,4.23,5.0
2907343,46813,20,6137,656,0.0,4.1,6381,0,30007,30007,0,2903,1552130,4.33,4.37,5.0
2907348,31062,48,5751,1142,0.0,3.95,5946,0,30008,30008,0,2903,1555492,4.33,4.02,5.0
2907373,24662,54,5698,1483,0.0,3.85,5673,0,30004,30004,0,2966,1584792,4.34,3.79,5.0
2907385,33995,76,6285,1377,0.0,3.88,6392,0,30011,30011,0,2934,1569652,4.33,3.86,5.0
2907387,48750,38,5434,988,0.0,3.99,5695,0,30003,30003,0,2903,1540592,4.33,4.13,5.0
2907399,38798,27,6266,884,0.0,4.03,6368,0,30005,30005,0,2966,1594172,4.34,4.2,5.0
2907415,35421,105,6089,1491,0.0,3.85,6329,0,30007,30007,0,2966,1570550,4.34,3.78,5.0
2907455,46392,41,5755,877,0.0,4.03,5817,0,30005,30005,0,2903,1537992,4.33,4.21,5.0
2907462,14681,62,6147,2072,0.0,3.67,6119,0,30007,30007,0,2934,1541097,4.33,3.42,5.0
2907479,19461,50,5708,1420,0.0,3.87,5712,0,30004,30004,0,2966,1591292,4.34,3.83,5.0
2907483,54578,33,5717,718,0.0,4.08,5989,0,30004,30004,0,2934,1593292,4.33,4.33,5.0
2907501,82304,49,7221,985,0.0,4.0,7479,0,30002,30002,0,2934,1750092,4.33,4.13,5.0
2907507,30167,34,5518,1081,0.0,3.97,5588,0,30007,30007,0,2903,1574392,4.33,4.06,5.0
2907512,24139,47,5819,1422,0.0,3.87,5926,0,30017,30017,0,2966,1584892,4.34,3.83,5.0
2907526,4625,62,1246,5693,1.755,1.0,1243,19113,10892,30005,5,2966,1565400,4.34,1.86,1.0
2907528,25623,92,6184,1500,0.0,3.84,6362,0,30009,30009,0,2903,1563892,4.33,3.77,5.0
2907534,71388,25,6368,963,0.0,4.01,6498,0,30003,30003,0,2966,1664122,4.34,4.14,5.0
2907545,27478,66,5541,1242,0.0,3.92,5651,0,30008,30008,0,2934,1562692,4.33,3.95,5.0
2907547,31398,48,5501,1241,0.0,3.92,5540,0,30007,30007,0,2903,1557544,4.33,3.95,5.0
2907549,32127,73,5666,1439,0.0,3.86,5677,0,30008,30008,0,2934,1553927,4.33,3.81,5.0
2907553,28706,51,6161,1338,0.0,3.89,6138,0,30003,30003,0,2966,1621292,4.34,3.88,5.0
2907568,22707,37,6199,1256,0.0,3.92,6316,0,30013,30013,0,2934,1562492,4.33,3.94,5.0
2907583,42311,90,6054,1384,0.0,3.88,6334,0,30005,30005,0,2903,1593116,4.33,3.85,5.0
2907587,13072,51,5701,1976,0.0,3.7,5676,0,30017,30017,0,2966,1586092,4.34,3.48,5.0
2907593,25350,74,5794,1674,0.0,3.79,5769,0,30005,30005,0,2966,1594158,4.34,3.66,5.0
2907597,19093,31,5564,1338,0.0,3.89,5580,0,30010,30010,0,2934,1541892,4.33,3.88,5.0
2907600,53390,66,6041,1203,0.0,3.94,6000,0,30004,30004,0,2966,1572292,4.34,3.97,5.0
2907610,12700,69,5828,3048,0.049,2.93,5773,1402,28611,30013,1,2934,1567892,4.33,2.89,4.02
2907611,23786,56,5415,1300,0.0,3.9,5639,0,30003,30003,0,2934,1573092,4.33,3.91,5.0
2907619,71823,56,6443,966,0.0,4.0,6617,0,30002,30002,0,2934,1586292,4.33,4.14,5.0
2907628,55603,83,5758,1182,0.0,3.94,5928,0,30005,30005,0,2966,1582252,4.34,3.99,5.0
2907629,17570,69,5660,1782,0.0,3.76,5623,0,30012,30012,0,2966,1578292,4.34,3.59,5.0
2907638,40609,48,6133,1000,0.0,4.0,6117,0,30002,30002,0,2966,1589132,4.34,4.12,5.0
2907655,27066,85,6195,1463,0.0,3.85,6367,0,30005,30005,0,2934,1545212,4.33,3.8,5.0
2907649,94015,23,7017,566,0.0,4.13,7498,0,30005,30005,0,2966,1591892,4.34,4.44,5.0
2907652,9152,56,5737,2139,0.0,3.65,5716,0,30004,30004,0,2903,1528852,4.33,3.38,5.0
2907656,31704,56,5542,1177,0.0,3.94,5696,0,30008,30008,0,2934,1550992,4.33,3.99,5.0
2907659,19804,54,6060,1376,0.0,3.88,6061,0,30009,30009,0,2934,1548496,4.33,3.86,5.0
2907661,16406,66,5734,2140,0.0,3.65,5687,0,30003,30003,0,2903,1537292,4.33,3.38,5.0
2907674,73912,23,5948,1114,0.0,3.96,6523,0,30006,30006,0,2903,1549532,4.33,4.04,5.0
2907677,14828,47,5702,1667,0.0,3.79,5712,0,30013,30013,0,2934,1557492,4.33,3.67,5.0
2907682,25312,102,6308,1660,0.0,3.8,6336,0,30007,30007,0,2966,1612310,4.34,3.67,5.0
2907683,16660,101,5850,2869,0.0,3.44,5757,0,30003,30003,0,2934,1587392,4.33,2.98,5.0
2907684,45296,51,5782,999,0.0,3.99,5953,0,30010,30010,0,2903,1537992,4.33,4.12,5.0
2907694,12187,41,5454,1903,0.0,3.73,5507,0,30005,30005,0,2966,1578292,4.34,3.52,5.0
2907699,13308,32,5624,1547,0.0,3.83,5629,0,30022,30022,0,2966,1575798,4.34,3.74,5.0
2907701,25468,74,5749,1632,0.0,3.8,5716,0,30003,30003,0,2934,1548435,4.33,3.69,5.0
2907702,18658,31,5579,1251,0.0,3.92,5610,0,30013,30013,0,2966,1589992,4.34,3.94,5.0
2907717,32413,65,4131,1109,0.0,3.96,4288,0,30003,30003,0,2903,1567692,4.33,4.04,5.0
2907721,17645,70,4279,1645,0.0,3.8,4462,0,30033,30033,0,2966,1574182,4.34,3.68,5.0
2907728,13283,75,5268,2794,0.015,3.33,5205,435,29567,30002,1,2903,1531492,4.33,3.02,4.7
2907742,28956,34,5582,1011,0.0,3.99,5708,0,30003,30003,0,2966,1615992,4.34,4.11,5.0
2907753,27325,46,5634,1077,0.0,3.97,5682,0,30010,30010,0,2903,1527592,4.33,4.06,5.0
2907754,38338,47,6136,1032,0.0,3.99,6110,0,30004,30004,0,2966,1626892,4.34,4.1,5.0
2907755,24187,87,6159,1608,0.0,3.81,6288,0,30006,30006,0,2966,1606510,4.34,3.7,5.0
2907757,15640,30,5592,1280,0.0,3.91,5655,0,30007,30007,0,2903,1537992,4.33,3.92,5.0
2907758,20290,55,3570,1583,0.0,3.82,3800,0,30017,30017,0,2903,1533611,4.33,3.72,5.0
2907770,18078,40,6172,1299,0.0,3.9,6178,0,30005,30005,0,2934,1561496,4.33,3.91,5.0
2907774,18658,66,5846,1908,0.0,3.72,5796,0,30003,30003,0,2934,1566289,4.33,3.52,5.0
2907776,18986,101,6428,2005,0.0,3.69,6386,0,30007,30007,0,2934,1568252,4.33,3.46,5.0
2907795,25141,55,5716,1411,0.0,3.87,5706,0,30005,30005,0,2934,1541892,4.33,3.83,5.0
2907802,44656,27,6108,654,0.0,4.1,6425,0,30005,30005,0,2934,1556772,4.33,4.38,5.0
2907824,40124,21,6134,709,0.0,4.08,6157,0,30007,30007,0,2934,1561622,4.33,4.33,5.0
2907804,30773,30,5549,872,0.0,4.04,5660,0,30013,30013,0,2966,1604292,4.34,4.21,5.0
2907806,45112,36,6055,779,0.0,4.06,6408,0,30006,30006,0,2934,1581212,4.33,4.28,5.0
2907813,19461,79,6095,2317,0.0,3.6,6027,0,30005,30005,0,2903,1546282,4.33,3.28,5.0
2907821,27935,62,4109,2574,0.0,3.52,4321,0,30004,30004,0,2903,1531414,4.33,3.14,5.0
2907836,24180,106,6165,1674,0.0,3.79,6338,0,30007,30007,0,2966,1574830,4.34,3.66,5.0
2907837,28132,55,5786,1219,0.0,3.93,5770,0,30003,30003,0,2966,1571792,4.34,3.96,5.0
2907838,47953,59,5826,1043,0.0,3.98,6083,0,30007,30007,0,2934,1563892,4.33,4.09,5.0
2907851,85762,56,6652,948,0.0,4.01,6672,0,30004,30004,0,2934,1603132,4.33,4.16,5.0
2907864,59414,56,5673,907,0.0,4.02,5910,0,30009,30009,0,2966,1563952,4.34,4.19,5.0
2907874,13675,82,6129,3035,0.023,3.19,6019,672,29333,30005,1,2934,1545792,4.33,2.9,4.54
2907889,22979,62,4575,1389,0.0,3.88,4609,0,30003,30003,0,2966,1576492,4.34,3.85,5.0
2907903,25653,26,5555,1162,0.0,3.95,5595,0,30004,30004,0,2966,1586092,4.34,4.0,5.0
2907907,20935,87,6218,2141,0.0,3.65,6240,0,30004,30004,0,2903,1529372,4.33,3.38,5.0
2907913,2945,70,748,17796,6.752,1.0,756,26137,3871,30008,4,2934,1541518,4.33,1.0,1.0
2907919,21500,52,6100,1477,0.0,3.85,6076,0,30005,30005,0,2934,1571792,4.33,3.79,5.0
2907921,18780,70,6044,2007,0.0,3.69,5993,0,30005,30005,0,2934,1571605,4.33,3.46,5.0
2907927,49275,33,5994,831,0.0,4.04,6337,0,30006,30006,0,2903,1602812,4.33,4.24,5.0
2907935,12031,55,3766,1834,0.0,3.74,3959,0,30006,30006,0,2934,1547092,4.33,3.56,5.0
2907951,36443,79,6246,1303,0.0,3.9,6364,0,30003,30003,0,2903,1552773,4.33,3.91,5.0
2907952,71037,51,6537,963,0.0,4.0,6819,0,30003,30003,0,2903,1555492,4.33,4.14,5.0
2907953,65082,79,5848,1287,0.0,3.9,5873,0,30005,30005,0,2903,1550102,4.33,3.92,5.0
2907957,47844,55,5842,1017,0.0,3.99,6102,0,30003,30003,0,2934,1569532,4.33,4.11,5.0
2907961,26730,30,6291,1083,0.0,3.97,6364,0,30006,30006,0,2903,1579812,4.33,4.06,5.0
2907963,39872,22,5932,670,0.0,4.09,6124,0,30002,30002,0,2934,1542892,4.33,4.36,5.0
2907965,48126,57,5067,994,0.0,3.99,5434,0,30010,30010,0,2903,1552692,4.33,4.12,5.0
2907975,37142,59,5672,1052,0.0,3.98,5767,0,30005,30005,0,2903,1535352,4.33,4.08,5.0
2907980,26005,81,6229,1624,0.0,3.8,6325,0,30003,30003,0,2903,1532252,4.33,3.69,5.0
2907989,57344,61,4996,1084,0.0,3.97,5335,0,30008,30008,0,2934,1598892,4.33,4.06,5.0
2908002,30067,61,4854,1201,0.0,3.94,4984,0,30016,30016,0,2966,1586620,4.34,3.98,5.0
2908004,82626,46,7166,894,0.0,4.03,7484,0,30006,30006,0,2934,1688492,4.33,4.2,5.0
2908006,21150,92,6293,1597,0.0,3.81,6363,0,30004,30004,0,2903,1543911,4.33,3.71,5.0
2908009,49810,35,6169,781,0.0,4.06,6330,0,30012,30012,0,2966,1586273,4.34,4.28,5.0
2908018,47953,48,6080,926,0.0,4.01,6094,0,30017,30017,0,2903,1552692,4.33,4.17,5.0
2908021,31500,46,6118,1035,0.0,3.98,6355,0,30004,30004,0,2903,1551461,4.33,4.09,5.0
2908026,36996,52,3389,1123,0.0,3.96,3655,0,30009,30009,0,2966,1609652,4.34,4.03,5.0
2908030,75923,51,6417,932,0.0,4.01,6722,0,30007,30007,0,2903,1633892,4.33,4.17,5.0
2908034,25947,108,6170,1620,0.0,3.81,6345,0,30003,30003,0,2966,1584910,4.34,3.7,5.0
2908068,36864,80,6273,1341,0.0,3.89,6397,0,30004,30004,0,2934,1545212,4.33,3.88,5.0
2908069,32865,57,5362,1140,0.0,3.95,5610,0,30011,30011,0,2966,1569308,4.34,4.02,5.0
2908073,74598,57,6611,968,0.0,4.0,6622,0,30009,30009,0,2934,1599462,4.33,4.14,5.0
2908084,19828,46,5692,1304,0.0,3.9,5710,0,30004,30004,0,2966,1576992,4.34,3.91,5.0
2908086,44010,53,5726,1043,0.0,3.98,5794,0,30011,30011,0,2934,1543682,4.33,4.09,5.0
2908102,35776,54,5415,1029,0.0,3.99,5655,0,30017,30017,0,2966,1588652,4.34,4.1,5.0
2908104,29907,91,6198,1577,0.0,3.82,6340,0,30003,30003,0,2903,1561012,4.33,3.72,5.0
2908114,14320,71,5883,2132,0.0,3.65,5820,0,30005,30005,0,2934,1549995,4.33,3.38,5.0
2908115,41971,37,6258,908,0.0,4.02,6326,0,30008,30008,0,2966,1602812,4.34,4.19,5.0
2908120,10390,68,5726,2578,0.0,3.52,5707,0,30004,30004,0,2934,1543382,4.33,3.13,5.0
2908136,17807,59,7949,1698,0.0,3.78,7952,2,30004,30006,1,2903,1537907,4.33,3.65,5.0
2908140,25298,101,6188,1564,0.0,3.82,6361,0,30011,30011,0,2903,1555292,4.33,3.73,5.0
2908152,26550,74,6199,1360,0.0,3.89,6360,0,30008,30008,0,2966,1579772,4.34,3.87,5.0
2908154,50230,32,6190,794,0.0,4.05,6369,0,30011,30011,0,2903,1566852,4.33,4.27,5.0
2908156,82944,53,5581,854,0.0,4.04,6829,0,30005,30005,0,2903,1658972,4.33,4.22,5.0
2908167,13914,51,5713,1723,0.0,3.78,5695,0,30005,30005,0,2934,1543192,4.33,3.63,5.0
2908179,31732,99,6135,1456,0.0,3.86,6359,0,30012,30012,0,2966,1582030,4.34,3.8,5.0
2908189,64500,56,6751,980,0.0,4.0,6862,0,30008,30008,0,2934,1714222,4.33,4.13,5.0
2908196,85076,51,6049,871,0.0,4.03,6354,0,30004,30004,0,2934,1573692,4.33,4.21,5.0
2908203,61226,36,5948,727,0.0,4.08,6403,0,30004,30004,0,2934,1550108,4.33,4.32,5.0
2908209,43200,87,6199,1440,0.0,3.86,6365,0,30004,30004,0,2934,1548092,4.33,3.81,5.0
2908218,47333,37,5647,851,0.0,4.04,5773,0,30013,30013,0,2934,1562052,4.33,4.23,5.0
2908223,30186,58,3817,1306,0.0,3.9,4075,0,30008,30008,0,2934,1570892,4.33,3.9,5.0
