ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2473135,9962,105,6227,3043,0.0,3.38,6126,0,30004,30004,0,2903,1527492,4.33,2.89,5.0
2473145,39381,47,5582,937,0.0,4.02,5954,0,30007,30007,0,2966,1599261,4.34,4.16,5.0
2473148,75050,46,6509,843,0.0,4.04,6488,0,30003,30003,0,2966,1621292,4.34,4.23,5.0
2473184,34220,105,5932,1974,0.0,3.7,5863,0,30006,30006,0,2966,1577556,4.34,3.48,5.0
2473192,31015,54,6065,1178,0.0,3.94,6083,0,30005,30005,0,2903,1575636,4.33,3.99,5.0
2473201,29607,110,6037,2030,0.0,3.69,5963,0,30004,30004,0,2966,1583799,4.34,3.44,5.0
2473290,88730,46,4984,835,0.0,4.04,6325,0,30010,30010,0,2903,1685692,4.33,4.24,5.0
2473407,96475,45,5745,790,0.0,4.06,5980,0,30003,30003,0,2966,1766892,4.34,4.27,5.0
2473409,10353,79,5521,2125,0.0,3.66,5527,0,30004,30004,0,2966,1570876,4.34,3.39,5.0
2473424,44688,44,5871,1008,0.0,3.99,5968,0,30002,30002,0,2966,1645957,4.34,4.11,5.0
2473525,64916,51,5469,875,0.0,4.03,6118,0,30042,30042,0,2934,1612892,4.33,4.21,5.0
2473548,78726,52,5540,854,0.0,4.04,6339,0,30011,30011,0,2934,1584892,4.33,4.22,5.0
2473581,61186,42,6711,770,0.0,4.06,7122,0,30007,30007,0,2934,1575452,4.33,4.29,5.0
2473592,9425,124,6213,3356,0.0,3.29,6123,0,30005,30005,0,2903,1537292,4.33,2.74,5.0
2473627,85250,45,5934,787,0.0,4.06,6397,0,30034,30034,0,2903,1589092,4.33,4.27,5.0
2473630,56324,67,5519,949,0.0,4.01,5778,0,30015,30015,0,2934,1545792,4.33,4.16,5.0
2473645,13101,126,5830,2919,0.0,3.42,5790,0,30005,30005,0,2934,1549692,4.33,2.96,5.0
2473650,25123,50,5834,1302,0.0,3.9,6017,0,30009,30009,0,2934,1565292,4.33,3.91,5.0
2473653,26775,42,6350,1153,0.0,3.95,6379,0,30020,30020,0,2966,1569692,4.34,4.01,5.0
2473669,93907,45,4849,774,0.0,4.06,5986,0,30035,30035,0,2903,1652092,4.33,4.28,5.0
2473680,35023,68,5481,1140,0.0,3.95,5627,0,30007,30007,0,2934,1590160,4.33,4.02,5.0
2473681,15539,135,6067,2722,0.0,3.48,6002,0,30003,30003,0,2934,1556192,4.33,3.06,5.0
2473692,24525,43,6373,1262,0.0,3.91,6387,0,30002,30002,0,2903,1589852,4.33,3.93,5.0
2473707,41203,55,5689,1001,0.0,3.99,6022,0,30004,30004,0,2934,1548492,4.33,4.12,5.0
2473732,72153,50,5667,855,0.0,4.04,6204,0,30004,30004,0,2934,1652092,4.33,4.22,5.0
2473733,28590,44,6460,1229,0.0,3.92,6476,0,30008,30008,0,2903,1563932,4.33,3.96,5.0
2473751,93546,47,4799,843,0.0,4.04,6228,0,30009,30009,0,2903,1779492,4.33,4.23,5.0
2473760,16453,122,5841,2448,0.0,3.56,5873,0,30004,30004,0,2934,1556192,4.33,3.2,5.0
2473775,68458,69,5545,968,0.0,4.0,5854,0,30009,30009,0,2934,1589058,4.33,4.14,5.0
2473783,74046,52,4796,866,0.0,4.03,6065,0,30008,30008,0,2934,1594020,4.33,4.22,5.0
2473794,52912,51,5212,892,0.0,4.02,5613,0,30003,30003,0,2903,1553592,4.33,4.2,5.0
2473803,59127,51,5091,933,0.0,4.01,6138,0,30050,30050,0,2934,1566356,4.33,4.17,5.0
2473819,41892,51,5711,933,0.0,4.01,6149,0,30002,30002,0,2934,1566692,4.33,4.17,5.0
2473829,37476,53,5773,979,0.0,4.0,5979,0,30010,30010,0,2934,1560092,4.33,4.13,5.0
2473863,1828,31,102,1133,38.274,1.0,117,29241,764,30005,1,2903,70292,4.33,4.02,1.0
2473876,45682,93,5920,1748,0.0,3.77,5823,0,30004,30004,0,2966,1584792,4.34,3.62,5.0
2473880,62499,46,5335,822,0.0,4.05,5723,0,30001,30001,0,2934,1556192,4.33,4.25,5.0
2473882,29669,43,6259,1056,0.0,3.98,6343,0,30005,30005,0,2966,1579772,4.34,4.08,5.0
2473890,42299,46,5796,1109,0.0,3.96,5952,0,30017,30017,0,2966,1720445,4.34,4.04,5.0
2473897,57452,51,5550,895,0.0,4.02,5899,0,30007,30007,0,2903,1553592,4.33,4.19,5.0
2473903,11679,87,1490,3129,0.757,1.0,1725,12928,17075,30003,1,2934,1545792,4.33,2.85,1.0
2473911,14741,125,6065,2683,0.0,3.49,5995,0,30003,30003,0,2934,1552292,4.33,3.08,5.0
2473919,47017,71,6088,1343,0.0,3.89,6037,0,30003,30003,0,2966,1586951,4.34,3.88,5.0
2473934,32487,49,5930,1107,0.0,3.96,6104,0,30037,30037,0,2934,1568092,4.33,4.04,5.0
2473948,15136,89,6043,2563,0.0,3.52,5978,0,30002,30002,0,2903,1553592,4.33,3.14,5.0
2473954,10968,45,5548,2205,0.0,3.63,5543,0,30006,30006,0,2903,1536443,4.33,3.34,5.0
2473961,46144,64,6025,1277,0.0,3.91,5994,0,30005,30005,0,2966,1588495,4.34,3.92,5.0
2473973,19195,56,5348,1640,0.098,2.79,5430,2692,27376,30068,1,2934,1545792,4.33,3.68,3.04
2473988,5992,115,5716,4249,0.0,3.03,5526,0,30003,30003,0,2934,1540592,4.33,2.36,5.0
2474009,52600,54,5215,923,0.0,4.02,5854,0,30004,30004,0,2934,1630292,4.33,4.17,5.0
2474015,28586,51,6119,1331,0.0,3.89,6117,0,30005,30005,0,2934,1645092,4.33,3.89,5.0
2474024,12530,75,5979,2452,0.0,3.56,5911,0,30008,30008,0,2903,1527492,4.33,3.2,5.0
2474029,52294,70,5544,1055,0.0,3.98,5799,0,30007,30007,0,2934,1634550,4.33,4.08,5.0
2474039,24446,50,6180,1601,0.0,3.81,6158,0,30004,30004,0,2934,1594692,4.33,3.71,5.0
2474066,37882,87,5913,1600,0.0,3.82,5845,0,30003,30003,0,2966,1563992,4.34,3.71,5.0
2474073,57709,45,5559,873,0.0,4.03,5615,0,30006,30006,0,2966,1610792,4.34,4.21,5.0
2474082,35484,69,5634,1333,0.0,3.9,5776,0,30003,30003,0,2966,1572999,4.34,3.89,5.0
2474113,25803,50,5545,1287,0.0,3.91,5776,0,30004,30004,0,2934,1561392,4.33,3.92,5.0
2474116,35396,81,5672,1395,0.0,3.88,5816,0,30004,30004,0,2966,1588692,4.34,3.84,5.0
2474145,39381,47,5582,937,0.0,4.02,5954,0,30007,30007,0,2966,1599261,4.34,4.16,5.0
2474166,34531,83,5654,1559,0.0,3.83,5786,0,30005,30005,0,2966,1569192,4.34,3.74,5.0
2474183,55000,69,4982,1083,0.0,3.97,5605,0,30011,30011,0,2966,1649792,4.34,4.06,5.0
2474198,58321,59,5086,950,0.0,4.01,5706,0,30007,30007,0,2966,1680992,4.34,4.15,5.0
2474209,17265,34,5710,1447,0.0,3.86,5704,0,30004,30004,0,2966,1573556,4.34,3.81,5.0
2474237,12939,67,5864,2228,0.0,3.63,5812,0,30009,30009,0,2934,1563892,4.33,3.33,5.0
2474255,32938,39,5642,962,0.0,4.0,5692,0,30005,30005,0,2903,1546256,4.33,4.15,5.0
2474271,37476,69,5201,1149,0.0,3.95,5471,0,30027,30027,0,2966,1669524,4.34,4.01,5.0
2474285,31158,68,5505,1126,0.0,3.96,5863,0,30019,30019,0,2934,1565292,4.33,4.03,5.0
2474291,26468,74,5806,1460,0.0,3.86,5767,0,30008,30008,0,2966,1585956,4.34,3.8,5.0
2474308,15109,74,5816,2254,0.0,3.62,5753,0,30012,30012,0,2903,1554092,4.33,3.31,5.0
2474328,30826,69,5771,1419,0.0,3.87,5730,0,30005,30005,0,2966,1618751,4.34,3.83,5.0
2474330,16994,87,5899,1914,0.0,3.72,5856,0,30004,30004,0,2966,1591755,4.34,3.51,5.0
2474341,11984,105,5903,2634,0.0,3.51,5839,0,30003,30003,0,2934,1539292,4.33,3.1,5.0
2474380,36787,40,6025,826,0.0,4.05,6395,0,30003,30003,0,2934,1545932,4.33,4.25,5.0
2474386,25490,37,5903,1272,0.0,3.91,5900,0,30005,30005,0,2903,1593056,4.33,3.93,5.0
2474390,48986,35,5316,834,0.0,4.04,5803,0,30016,30016,0,2903,1549692,4.33,4.24,5.0
2474400,16859,112,5814,2010,0.0,3.69,5771,0,30005,30005,0,2966,1566592,4.34,3.46,5.0
2474415,17062,86,5878,2403,0.0,3.58,5783,0,30009,30009,0,2966,1582192,4.34,3.23,5.0
2474435,13015,64,5820,2128,0.0,3.66,5769,0,30004,30004,0,2934,1551730,4.33,3.39,5.0
2474449,14861,65,5905,2141,0.0,3.65,5852,0,30004,30004,0,2934,1542892,4.33,3.38,5.0
2474452,26900,44,5632,1204,0.0,3.93,5637,0,30003,30003,0,2934,1552292,4.33,3.97,5.0
2474511,30164,26,5481,789,0.0,4.05,5550,0,30018,30018,0,2903,1569192,4.33,4.27,5.0
2474526,27828,73,5774,1297,0.0,3.9,5987,0,30011,30011,0,2934,1557660,4.33,3.91,5.0
2474541,51987,72,4708,1153,0.0,3.95,5838,0,30012,30012,0,2934,1582192,4.33,4.01,5.0
2474567,51207,44,4941,841,0.0,4.04,5829,0,30009,30009,0,2903,1613392,4.33,4.23,5.0
2474578,70534,86,5919,1372,0.0,3.88,5872,0,30003,30003,0,2966,1563992,4.34,3.86,5.0
2474616,26000,135,5927,2163,0.0,3.65,5913,0,30002,30002,0,2934,1562692,4.33,3.36,5.0
2474621,40625,50,4341,1030,0.0,3.99,5552,0,30006,30006,0,2966,1606975,4.34,4.1,5.0
2474625,21346,36,5612,1142,0.0,3.95,5650,0,30004,30004,0,2934,1570956,4.33,4.02,5.0
2474672,23228,42,5701,1248,0.0,3.92,5701,0,30006,30006,0,2934,1588692,4.33,3.94,5.0
2474674,57928,62,5090,989,0.0,3.99,5630,0,30014,30014,0,2903,1613392,4.33,4.13,5.0
2474697,16089,40,5356,1356,0.0,3.89,5387,0,30003,30003,0,2934,1541892,4.33,3.87,5.0
2474710,46850,65,5291,1145,0.0,3.95,5799,0,30040,30040,0,2934,1540592,4.33,4.02,5.0
2474719,12289,117,6067,2592,0.0,3.52,6001,0,30003,30003,0,2934,1545792,4.33,3.13,5.0
2474725,52624,49,4803,907,0.0,4.02,5768,0,30036,30036,0,2966,1573092,4.34,4.19,5.0
2474736,54300,56,4765,916,0.0,4.02,5883,0,30032,30032,0,2934,1591946,4.33,4.18,5.0
2474739,15031,121,6087,2913,0.0,3.42,5944,0,30005,30005,0,2934,1543192,4.33,2.96,5.0
2474741,29483,35,5731,1044,0.0,3.98,5731,0,30008,30008,0,2966,1609956,4.34,4.09,5.0
2474747,57560,69,5087,1059,0.0,3.97,5831,0,30016,30016,0,2903,1669292,4.33,4.08,5.0
2474762,61048,36,5685,700,0.0,4.09,5756,0,30015,30015,0,2966,1665392,4.34,4.34,5.0
2474765,64168,62,4596,1086,0.0,3.97,5806,0,30010,30010,0,2934,1768092,4.33,4.06,5.0
2474785,29148,26,5776,919,0.0,4.02,5781,0,30009,30009,0,2934,1555356,4.33,4.18,5.0
2474792,45739,74,4861,1085,0.0,3.97,5694,0,30006,30006,0,2934,1545792,4.33,4.06,5.0
2474818,46800,66,5015,974,0.0,4.0,5884,0,30033,30033,0,2934,1561392,4.33,4.14,5.0
2474824,15347,109,6008,2561,0.0,3.53,5941,0,30004,30004,0,2934,1539292,4.33,3.14,5.0
2474832,33035,30,5738,883,0.0,4.03,5772,0,30009,30009,0,2934,1541056,4.33,4.2,5.0
2474879,59678,74,4024,1039,0.0,3.98,5411,0,30013,30013,0,2966,1631592,4.34,4.09,5.0
2474902,53750,72,4591,1036,0.0,3.99,5596,0,30024,30024,0,2966,1589459,4.34,4.09,5.0
2474911,29552,31,5707,948,0.0,4.01,5722,0,30004,30004,0,2903,1537155,4.33,4.16,5.0
2474912,14379,86,4009,3537,0.27,1.0,4012,6370,23635,30005,4,2903,1537172,4.33,2.66,1.2
2474933,72497,58,5420,853,0.0,4.04,5639,0,30013,30013,0,2966,1608192,4.34,4.23,5.0
2474940,90900,45,6130,981,0.0,4.0,6072,0,30007,30007,0,2966,1667166,4.34,4.13,5.0
2474954,88657,56,6115,914,0.0,4.02,6334,0,30005,30005,0,2966,1570082,4.34,4.18,5.0
2475025,49273,73,5358,1123,0.0,3.96,5871,0,30020,30020,0,2934,1592592,4.33,4.03,5.0
2475041,40284,47,5708,875,0.0,4.03,6070,0,30045,30045,0,2966,1583966,4.34,4.21,5.0
2475042,40651,29,6060,820,0.0,4.05,6093,0,30007,30007,0,2966,1608692,4.34,4.25,5.0
2475059,40403,26,5708,729,0.0,4.08,6062,0,30031,30031,0,2934,1556932,4.33,4.32,5.0
2475060,51490,69,5272,1069,0.0,3.97,5832,0,30005,30005,0,2934,1647192,4.33,4.07,5.0
2475061,11017,47,5733,2049,0.0,3.68,5704,0,30005,30005,0,2934,1546577,4.33,3.43,5.0
2475070,16132,25,5284,1405,0.0,3.87,5309,0,30055,30055,0,2934,1544292,4.33,3.84,5.0
2475071,56942,49,5193,923,0.0,4.02,5714,0,30010,30010,0,2966,1636147,4.34,4.17,5.0
2475076,55135,29,5628,629,0.0,4.1,5747,0,30006,30006,0,2903,1556656,4.33,4.39,5.0
2475089,9953,42,5553,2134,0.0,3.65,5583,0,30009,30009,0,2934,1549566,4.33,3.38,5.0
2475126,31666,29,6002,967,0.0,4.0,6175,0,30005,30005,0,2903,1586835,4.33,4.14,5.0
2475154,17651,53,5905,1599,0.0,3.81,6039,0,30010,30010,0,2903,1579439,4.33,3.71,5.0
2475166,33050,45,5784,1098,0.0,3.96,6054,0,30046,30046,0,2903,1544479,4.33,4.05,5.0
2475180,30493,39,5829,1054,0.0,3.98,5828,0,30008,30008,0,2966,1574856,4.34,4.08,5.0
