ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2977042,5890,68,2185,4544,1.15,1.0,2192,16048,13958,30006,7,2934,1545792,4.33,2.25,1.0
2977051,25199,49,3782,1172,0.0,3.94,3978,0,30012,30012,0,2903,1542892,4.33,4.0,5.0
2977052,25215,39,5337,1197,0.0,3.94,5305,0,30005,30005,0,2966,1575692,4.34,3.98,5.0
2977055,39970,50,3723,1110,0.0,3.96,3957,0,30003,30003,0,2934,1566692,4.33,4.04,5.0
2977058,6601,45,3444,4604,0.25,1.0,3442,6001,24008,30009,4,2903,1540592,4.33,2.23,1.33
2977059,14117,84,1983,2580,1.3,1.0,1968,16956,13047,30003,6,2903,1528892,4.33,3.13,1.0
2977067,11273,68,2425,3591,0.494,1.0,2410,9918,20087,30005,4,2966,1566592,4.34,2.64,1.0
2977071,6804,44,3160,2752,0.275,1.0,3157,6480,23523,30003,4,2903,1539292,4.33,3.04,1.17
2977072,64125,50,5890,901,0.0,4.02,6064,0,30009,30009,0,2934,1650692,4.33,4.19,5.0
2977087,21984,49,4375,1356,0.0,3.88,4530,0,30004,30004,0,2903,1555492,4.33,3.87,5.0
2977088,22051,48,5628,1189,0.0,3.93,5694,0,30027,30027,0,2903,1561392,4.33,3.98,5.0
2977102,67198,45,5989,877,0.0,4.03,6333,0,30017,30017,0,2934,1577276,4.33,4.21,5.0
2977106,58616,43,6347,925,0.0,4.02,6564,0,30002,30002,0,2966,1647999,4.34,4.17,5.0
2977108,70588,35,6367,715,0.0,4.08,6994,0,30005,30005,0,2903,1586972,4.33,4.33,5.0
2977109,6331,100,2083,4086,1.252,1.0,2081,16679,13327,30006,8,2934,1541744,4.33,2.43,1.0
2977114,2945,121,1665,10362,1.477,1.0,1650,17893,12113,30006,7,2903,1528892,4.33,1.0,1.0
2977123,10359,93,1973,4532,1.142,1.0,1962,15997,14008,30005,7,2934,1553592,4.33,2.25,1.0
2977125,72427,37,6302,703,0.0,4.08,6887,0,30006,30006,0,2934,1611452,4.33,4.34,5.0
2977128,38650,49,3913,1019,0.0,3.99,3967,0,30004,30004,0,2903,1544822,4.33,4.1,5.0
2977132,38660,47,3573,1108,0.033,3.67,3789,946,29058,30004,1,2934,1570932,4.33,4.04,4.34
2977134,7515,82,1718,3669,1.451,1.0,1720,17763,12241,30004,6,2934,1552954,4.33,2.6,1.0
2977135,68313,37,5635,703,0.0,4.08,6027,0,30008,30008,0,2934,1648236,4.33,4.34,5.0
2977138,33529,49,3614,1104,0.0,3.96,3705,0,30004,30004,0,2934,1568286,4.33,4.04,5.0
2977143,38512,34,5123,820,0.0,4.05,5277,0,30003,30003,0,2966,1612892,4.34,4.25,5.0
2977146,8944,129,1724,5385,1.017,1.0,1701,15133,14882,30015,6,2966,1583544,4.34,1.96,1.0
2977156,15796,106,1789,4048,0.652,1.0,1953,11845,18159,30004,4,2966,1579696,4.34,2.44,1.0
2977159,48677,34,5095,723,0.0,4.08,5457,0,30006,30006,0,2966,1565372,4.34,4.32,5.0
2977160,61850,44,5473,826,0.0,4.04,5996,0,30004,30004,0,2903,1532252,4.33,4.25,5.0
2977164,71100,48,6775,804,0.0,4.05,6871,0,30015,30015,0,2934,1569692,4.33,4.26,5.0
2977170,40816,45,5933,885,0.0,4.03,6060,0,30011,30011,0,2966,1570950,4.34,4.2,5.0
2977176,56022,34,5448,704,0.0,4.08,5978,0,30007,30007,0,2934,1565424,4.33,4.34,5.0
2977204,36426,48,3682,1034,0.0,3.98,3889,0,30004,30004,0,2903,1545060,4.33,4.09,5.0
2977206,49326,95,7169,1531,0.0,3.83,7251,0,30010,30010,0,2903,1535184,4.33,3.75,5.0
2977211,64198,36,5875,692,0.0,4.08,6371,0,30009,30009,0,2903,1553852,4.33,4.35,5.0
2977219,64101,35,6681,658,0.0,4.1,7139,0,30008,30008,0,2934,1546652,4.33,4.37,5.0
2977227,69804,47,5685,810,0.0,4.05,6234,0,30006,30006,0,2934,1639196,4.33,4.26,5.0
2977229,54748,35,6115,731,0.0,4.07,6382,0,30005,30005,0,2903,1549532,4.33,4.32,5.0
2977237,49181,37,6340,840,0.0,4.04,6504,0,30005,30005,0,2903,1575452,4.33,4.24,5.0
2977615,9296,41,1843,3822,1.395,1.0,1874,17477,12529,30006,7,2934,1542892,4.33,2.54,1.0
2977639,11041,75,1933,3172,0.696,1.0,1968,12318,17686,30004,5,2966,1568092,4.34,2.83,1.0
2977686,16423,45,2072,1928,0.957,1.0,2163,14676,15332,30008,6,2934,1548017,4.33,3.5,1.0
2977699,4046,42,1657,6019,1.416,1.0,1710,17586,12418,30004,7,2934,1540092,4.33,1.77,1.0
2977728,17461,47,2652,2868,0.514,1.0,2746,10193,19812,30005,7,2934,1541001,4.33,2.98,1.0
2977742,8256,64,3951,2858,0.084,2.6,3938,2330,27675,30005,2,2903,1533092,4.33,2.99,3.32
2977786,6890,66,888,8108,2.048,1.0,1017,20159,9845,30004,4,2966,1563892,4.34,1.28,1.0
2977793,5956,46,2147,5458,0.757,1.0,2160,12925,17081,30006,7,2934,1541492,4.33,1.94,1.0
2977807,18489,55,1797,2561,1.076,1.0,1985,15552,14452,30004,6,2934,1541553,4.33,3.14,1.0
2977812,31188,67,1855,1343,0.686,1.0,2125,12209,17799,30008,4,2966,1621684,4.34,3.88,1.0
2977838,4289,68,1162,5958,1.341,1.0,1279,17186,12818,30004,4,2966,1563892,4.34,1.79,1.0
2977873,4921,67,911,10014,1.223,1.0,984,16509,13496,30005,4,2966,1570892,4.34,1.0,1.0
2977889,12670,68,1351,2889,1.783,1.0,1545,19225,10781,30006,6,2903,1535804,4.33,2.97,1.0
2977899,13861,40,1624,3625,1.374,1.0,1818,17367,12639,30006,7,2934,1540092,4.33,2.62,1.0
2977909,6890,41,713,13150,4.948,1.0,812,24960,5044,30004,4,2934,1539134,4.33,1.0,1.0
2977924,9476,84,1562,3435,1.401,1.0,1745,17508,12496,30004,7,2903,1527492,4.33,2.71,1.0
2977938,24890,58,1754,1542,1.315,1.0,1843,17048,12961,30009,7,2903,1531248,4.33,3.75,1.0
2977973,8203,68,786,9297,2.287,1.0,917,20875,9129,30004,4,2966,1567346,4.34,1.08,1.0
2977976,28960,42,6291,1279,0.0,3.91,6334,0,30005,30005,0,2966,1565372,4.34,3.92,5.0
2977978,41298,43,6277,931,0.0,4.02,6373,0,30005,30005,0,2966,1594172,4.34,4.17,5.0
2977985,4484,41,1287,5853,2.271,1.0,1408,20831,9173,30004,6,2934,1540092,4.33,1.82,1.0
2977988,53096,42,6169,822,0.0,4.05,6345,0,30004,30004,0,2966,1579772,4.34,4.25,5.0
2977992,8859,68,1119,6200,1.366,1.0,1276,17323,12681,30004,5,2966,1570892,4.34,1.72,1.0
2977999,54485,43,5863,905,0.0,4.02,6184,0,30004,30004,0,2903,1594172,4.33,4.19,5.0
2978008,6671,68,1430,6325,1.059,1.0,1543,15436,14575,30011,5,2966,1568192,4.34,1.69,1.0
2978012,5503,68,1115,7898,1.775,1.0,1194,19190,10814,30004,5,2966,1564336,4.34,1.32,1.0
2978018,17609,56,2108,2886,1.017,1.0,2211,15130,14877,30007,6,2903,1530292,4.33,2.97,1.0
2978027,17367,85,5802,1716,0.0,3.78,5844,0,30028,30028,0,2903,1536692,4.33,3.64,5.0
2978029,58406,39,1921,800,0.867,1.0,2291,13945,16088,30033,5,2934,1541156,4.33,4.27,1.0
2978030,24882,35,5925,1255,0.0,3.91,5871,0,30008,30008,0,2903,1570211,4.33,3.94,5.0
2978032,45873,61,2363,1139,0.573,1.0,2668,10934,19072,30006,5,2903,1594356,4.33,4.02,1.0
2978037,22039,35,5854,1206,0.0,3.93,5884,0,30004,30004,0,2934,1561392,4.33,3.97,5.0
2978048,23257,36,5816,1034,0.0,3.98,5892,0,30007,30007,0,2934,1545792,4.33,4.09,5.0
2978052,22063,33,5832,1105,0.0,3.96,5927,0,30009,30009,0,2934,1548392,4.33,4.04,5.0
2978068,2707,74,630,14449,2.758,1.0,731,22021,7985,30006,3,2966,1563892,4.34,1.0,1.0
2978076,6832,60,888,10007,3.807,1.0,1004,23762,6241,30003,5,2934,1542145,4.33,1.0,1.0
2978083,10500,71,1060,6930,3.552,1.0,1126,23412,6592,30004,6,2934,1539249,4.33,1.53,1.0
2978101,27074,65,1673,1738,1.253,1.0,1949,16685,13321,30006,6,2903,1537000,4.33,3.62,1.0
2978113,6204,89,913,7257,2.923,1.0,928,22369,7653,30022,3,2966,1565292,4.34,1.46,1.0
2978125,1624,90,800,14847,2.423,1.0,829,21239,8767,30006,4,2966,1563892,4.34,1.0,1.0
2978131,12188,87,1323,2970,1.795,1.0,1537,19269,10735,30004,6,2903,1531692,4.33,2.93,1.0
2978135,4115,55,997,9022,4.364,1.0,1016,24410,5594,30004,6,2934,1539136,4.33,1.12,1.0
2978143,8230,73,925,10790,3.476,1.0,1002,23302,6703,30005,5,2934,1542892,4.33,1.0,1.0
2978163,4764,60,1191,8324,2.384,1.0,1256,21139,8867,30006,6,2934,1541492,4.33,1.24,1.0
2978168,74215,39,6246,746,0.0,4.07,6761,0,30005,30005,0,2934,1633052,4.33,4.31,5.0
2978180,74315,44,6150,853,0.0,4.04,6542,0,30004,30004,0,2903,1535132,4.33,4.23,5.0
2978185,69465,39,6386,804,0.0,4.05,6849,0,30004,30004,0,2934,1637756,4.33,4.26,5.0
2978186,3032,74,933,9885,1.17,1.0,1009,16179,13826,30005,4,2966,1563892,4.34,1.0,1.0
2978193,1979,52,836,12958,3.614,1.0,870,23500,6503,30003,5,2934,1549892,4.33,1.0,1.0
2978196,36886,42,6121,1032,0.0,3.99,6358,0,30004,30004,0,2966,1589852,4.34,4.1,5.0
2978206,29353,41,6271,1136,0.0,3.96,6340,0,30007,30007,0,2966,1604252,4.34,4.02,5.0
2978227,4115,49,994,10492,4.57,1.0,1018,24617,5387,30004,6,2934,1540092,4.33,1.0,1.0
2978230,82685,39,6214,753,0.0,4.07,6638,0,30004,30004,0,2934,1761212,4.33,4.3,5.0
2978236,61659,42,6008,811,0.0,4.05,6371,0,30005,30005,0,2903,1614332,4.33,4.26,5.0
2978243,70350,42,7121,813,0.0,4.05,7462,0,30003,30003,0,2903,1610012,4.33,4.26,5.0
2978254,79074,40,6061,792,0.0,4.06,6444,0,30003,30003,0,2934,1594692,4.33,4.27,5.0
2978275,57294,40,6176,780,0.0,4.06,6674,0,30007,30007,0,2934,1578332,4.33,4.28,5.0
2978288,63051,43,6238,811,0.0,4.05,6734,0,30012,30012,0,2903,1670492,4.33,4.26,5.0
2978358,63249,45,6120,877,0.0,4.03,6493,0,30025,30025,0,2903,1571132,4.33,4.21,5.0
2978360,66055,43,6108,791,0.0,4.05,6528,0,30005,30005,0,2903,1543772,4.33,4.27,5.0
2978367,39691,43,6288,1021,0.0,3.99,6395,0,30007,30007,0,2966,1664959,4.34,4.1,5.0
2978379,63903,42,6381,826,0.0,4.04,6912,0,30010,30010,0,2903,1542332,4.33,4.25,5.0
2978400,61514,43,5892,828,0.0,4.04,6542,0,30004,30004,0,2903,1552412,4.33,4.24,5.0
2978403,70006,39,6179,790,0.0,4.06,6810,0,30006,30006,0,2934,1553700,4.33,4.27,5.0
2978416,50468,43,6162,850,0.0,4.04,6376,0,30008,30008,0,2966,1589852,4.34,4.23,5.0
2978419,71556,39,6790,750,0.0,4.07,7429,0,30048,30048,0,2934,1539452,4.33,4.3,5.0
2978421,59328,43,6308,827,0.0,4.04,6687,0,30002,30002,0,2903,1621532,4.33,4.24,5.0
2978426,77379,39,6469,736,0.0,4.07,7057,0,30007,30007,0,2934,1639628,4.33,4.31,5.0
2978427,59040,43,5911,801,0.0,4.05,6377,0,30006,30006,0,2903,1622972,4.33,4.26,5.0
2978435,63924,39,6601,775,0.0,4.06,7011,0,30004,30004,0,2934,1605692,4.33,4.28,5.0
2978473,86080,59,5826,903,0.0,4.02,6264,0,30010,30010,0,2903,1601692,4.33,4.19,5.0
2978484,74475,56,5190,1017,0.0,3.99,5397,0,30008,30008,0,2903,1894292,4.33,4.11,5.0
2978488,64356,43,6050,821,0.0,4.05,6742,0,30003,30003,0,2903,1552412,4.33,4.25,5.0
2978489,41066,68,2096,1366,0.483,1.0,2360,9775,20230,30005,3,2966,1564956,4.34,3.86,1.0
2978495,26206,37,3705,1199,0.0,3.93,3922,0,30009,30009,0,2934,1554201,4.33,3.98,5.0
2978514,51194,41,5442,901,0.0,4.02,5613,0,30013,30013,0,2934,1573609,4.33,4.19,5.0
2978522,94883,40,5598,765,0.0,4.06,6132,0,30008,30008,0,2934,1542892,4.33,4.29,5.0
2978526,13338,38,5764,1578,0.0,3.82,5856,0,30006,30006,0,2934,1547092,4.33,3.72,5.0
2978535,69643,32,5986,677,0.0,4.09,6366,0,30019,30019,0,2903,1563932,4.33,4.36,5.0
2978541,74336,34,6254,702,0.0,4.08,6758,0,30007,30007,0,2903,1651772,4.33,4.34,5.0
2978561,48040,32,6117,738,0.0,4.08,6393,0,30006,30006,0,2966,1587032,4.34,4.31,5.0
2978543,78186,50,6329,858,0.0,4.03,6518,0,30011,30011,0,2903,1575152,4.33,4.22,5.0
2978546,50261,41,5875,938,0.0,4.01,6100,0,30005,30005,0,2934,1630756,4.33,4.16,5.0
2978551,84655,39,6051,761,0.0,4.07,6338,0,30006,30006,0,2934,1571956,4.33,4.29,5.0
2978553,68571,33,5983,683,0.0,4.09,6529,0,30007,30007,0,2903,1650332,4.33,4.35,5.0
2978554,50149,145,6805,2543,0.0,3.53,6695,0,30004,30004,0,2966,1582282,4.34,3.15,5.0
2978556,55350,32,6139,683,0.0,4.09,6440,0,30007,30007,0,2903,1535132,4.33,4.35,5.0
2978558,54919,46,6252,899,0.0,4.02,6407,0,30004,30004,0,2903,1730016,4.33,4.19,5.0
2978565,80640,35,6356,699,0.0,4.08,6936,0,30010,30010,0,2903,1612892,4.33,4.34,5.0
2978566,72528,47,6166,864,0.0,4.03,6363,0,30006,30006,0,2903,1554984,4.33,4.22,5.0
2978577,55893,96,6557,1655,0.0,3.8,6648,0,30003,30003,0,2934,1554092,4.33,3.67,5.0
2978582,55146,97,6482,1626,0.0,3.81,6600,0,30003,30003,0,2934,1640892,4.33,3.69,5.0
2978585,73960,33,5891,687,0.0,4.09,6382,0,30005,30005,0,2903,1555292,4.33,4.35,5.0
2978591,81547,48,6066,888,0.0,4.02,6497,0,30027,30027,0,2903,1640556,4.33,4.2,5.0
2978599,11292,39,6243,1735,0.0,3.77,6302,0,30003,30003,0,2934,1540784,4.33,3.62,5.0
2978606,69653,82,5935,1448,0.0,3.86,6107,0,30005,30005,0,2966,1696892,4.34,3.81,5.0
2978609,9809,69,6200,2382,0.0,3.58,6190,0,30004,30004,0,2934,1540392,4.33,3.24,5.0
2978610,33581,31,6341,967,0.0,4.01,6408,0,30007,30007,0,2966,1571132,4.34,4.14,5.0
2978611,30078,92,6104,1795,0.0,3.75,6028,0,30015,30015,0,2903,1638092,4.33,3.59,5.0
2978614,102452,47,6566,858,0.0,4.03,6672,0,30010,30010,0,2903,1950292,4.33,4.22,5.0
2978616,22510,95,5918,1870,0.0,3.73,6006,0,30003,30003,0,2934,1548492,4.33,3.54,5.0
2978617,27442,38,6229,1663,0.0,3.79,6260,0,30004,30004,0,2934,1546232,4.33,3.67,5.0
2978619,24036,145,5840,2934,0.0,3.42,5814,0,30008,30008,0,2966,1572626,4.34,2.95,5.0
2978629,21765,40,5771,1274,0.0,3.91,5911,0,30004,30004,0,2934,1563556,4.33,3.93,5.0
2978634,32205,37,6152,1093,0.0,3.96,6341,0,30009,30009,0,2903,1543312,4.33,4.05,5.0
2978637,60566,142,6848,2438,0.0,3.57,6723,0,30011,30011,0,2966,1584892,4.34,3.21,5.0
2978642,78250,47,6330,819,0.0,4.05,6598,0,30005,30005,0,2903,1535256,4.33,4.25,5.0
2978643,56549,90,6541,1634,0.0,3.8,6474,0,30006,30006,0,2903,1999292,4.33,3.69,5.0
2978646,71290,39,6567,763,0.0,4.07,6694,0,30008,30008,0,2934,1539417,4.33,4.29,5.0
2978652,20781,91,6194,1970,0.0,3.7,6122,0,30005,30005,0,2903,1552692,4.33,3.48,5.0
2978657,49437,126,6890,2258,0.0,3.62,6767,0,30004,30004,0,2934,1558836,4.33,3.31,5.0
2978659,47073,47,6112,894,0.0,4.02,6256,0,30005,30005,0,2903,1563220,4.33,4.2,5.0
2978674,55246,80,6238,1393,0.0,3.88,6191,0,30002,30002,0,2966,1605892,4.34,3.85,5.0
2978675,70656,33,5818,686,0.0,4.09,6375,0,30004,30004,0,2903,1604252,4.33,4.35,5.0
2978676,72630,39,6153,730,0.0,4.08,6705,0,30008,30008,0,2934,1557956,4.33,4.32,5.0
2978684,37184,34,6353,969,0.0,4.0,6406,0,30006,30006,0,2903,1552072,4.33,4.14,5.0
2978689,27442,50,6217,1396,0.0,3.87,6344,0,30003,30003,0,2934,1553532,4.33,3.84,5.0
2978690,52586,31,5991,695,0.0,4.09,6405,0,30005,30005,0,2934,1564132,4.33,4.34,5.0
2978692,60046,80,6222,1451,0.0,3.86,6352,0,30004,30004,0,2966,1729092,4.34,3.81,5.0
2978693,8535,51,6112,2157,0.101,2.59,6093,2758,27250,30008,1,2934,1544772,4.33,3.37,2.98
2978695,59882,32,6126,662,0.0,4.1,6731,0,30005,30005,0,2934,1628732,4.33,4.37,5.0
2978696,58883,95,6463,1651,0.0,3.8,6588,0,30003,30003,0,2934,1608692,4.33,3.68,5.0
2978699,64800,30,6127,645,0.0,4.1,6576,0,30009,30009,0,2934,1594172,4.33,4.38,5.0
2978710,34009,43,6188,1013,0.0,3.99,6388,0,30013,30013,0,2934,1585652,4.33,4.11,5.0
2978715,40659,38,6287,954,0.0,4.01,6408,0,30008,30008,0,2934,1604632,4.33,4.15,5.0
2978719,12546,44,6193,1774,0.0,3.76,6244,0,30004,30004,0,2966,1565212,4.34,3.6,5.0
2978736,19990,32,6204,1083,0.0,3.97,6355,0,30006,30006,0,2903,1535132,4.33,4.06,5.0
2978737,35484,34,6347,1059,0.0,3.97,6377,0,30008,30008,0,2903,1581272,4.33,4.08,5.0
2978742,36728,37,6176,1034,0.0,3.98,6342,0,30005,30005,0,2903,1573972,4.33,4.09,5.0
2978748,62887,33,5735,689,0.0,4.09,6359,0,30005,30005,0,2903,1533692,4.33,4.35,5.0
2978752,72332,34,6023,674,0.0,4.09,6699,0,30008,30008,0,2903,1677692,4.33,4.36,5.0
2978758,59338,95,6396,1608,0.0,3.81,6528,0,30004,30004,0,2934,1547092,4.33,3.7,5.0
2978767,10037,39,6199,1988,0.0,3.7,6211,0,30010,30010,0,2903,1531632,4.33,3.47,5.0
2978769,27857,31,6356,1037,0.0,3.99,6414,0,30011,30011,0,2966,1597052,4.34,4.09,5.0
2978770,30034,41,6187,1033,0.0,3.98,6385,0,30004,30004,0,2934,1559372,4.33,4.09,5.0
2978772,62775,33,5884,691,0.0,4.08,6436,0,30006,30006,0,2903,1653212,4.33,4.35,5.0
2978781,62030,95,6697,1593,0.0,3.82,6802,0,30003,30003,0,2934,1579292,4.33,3.71,5.0
2978785,39921,45,6451,1130,0.0,3.95,6462,0,30004,30004,0,2934,1595872,4.33,4.03,5.0
2978789,9353,44,6372,1966,0.0,3.71,6360,0,30006,30006,0,2966,1565212,4.34,3.48,5.0
2978798,57774,89,6673,1587,0.0,3.81,6766,0,30002,30002,0,2903,1572332,4.33,3.72,5.0
2978799,60710,33,6096,704,0.0,4.08,6391,0,30007,30007,0,2903,1630172,4.33,4.34,5.0
2978804,16786,32,6330,1249,0.0,3.92,6374,0,30007,30007,0,2903,1532252,4.33,3.94,5.0
2978811,35437,131,6498,2273,0.0,3.61,6402,0,30006,30006,0,2903,1659582,4.33,3.3,5.0
2978819,45500,130,6886,2115,0.0,3.66,6828,0,30014,30014,0,2966,1615692,4.34,3.39,5.0
2978825,67387,33,6170,681,0.0,4.09,6727,0,30010,30010,0,2903,1558172,4.33,4.35,5.0
2978828,56549,93,6696,1608,0.0,3.81,6790,0,30002,30002,0,2934,1545692,4.33,3.7,5.0
2978832,35430,45,6079,1017,0.0,3.99,6110,0,30007,30007,0,2903,1553221,4.33,4.11,5.0
2978835,61546,32,5960,676,0.0,4.09,6431,0,30004,30004,0,2934,1631612,4.33,4.36,5.0
2978844,58737,44,5958,826,0.0,4.04,6156,0,30005,30005,0,2903,1598892,4.33,4.25,5.0
2978847,77104,33,6518,637,0.0,4.1,7064,0,30011,30011,0,2934,1566268,4.33,4.39,5.0
2978848,65106,81,6869,1380,0.0,3.88,6798,0,30015,30015,0,2966,1604492,4.34,3.85,5.0
2978854,14339,43,6171,1544,0.0,3.83,6270,0,30003,30003,0,2966,1573972,4.34,3.75,5.0
2978864,67803,33,6141,709,0.0,4.08,6639,0,30006,30006,0,2903,1533692,4.33,4.33,5.0
2978865,63137,82,6874,1517,0.0,3.84,6802,0,30003,30003,0,2966,1607292,4.34,3.76,5.0
2978867,62149,129,6869,2111,0.0,3.66,6785,0,30003,30003,0,2966,1613382,4.34,3.4,5.0
2978868,31823,42,6149,1104,0.0,3.96,6302,0,30003,30003,0,2966,1569592,4.34,4.04,5.0
2978869,86977,41,6338,831,0.0,4.04,6345,0,30009,30009,0,2934,1753381,4.33,4.24,5.0
2978878,73159,80,6562,1468,0.0,3.86,6725,0,30005,30005,0,2966,1810332,4.34,3.8,5.0
2978879,30688,40,6147,1026,0.0,3.98,6346,0,30004,30004,0,2903,1536012,4.33,4.1,5.0
2978883,32998,37,6419,1273,0.0,3.91,6374,0,30008,30008,0,2903,1530172,4.33,3.93,5.0
2978887,32232,43,6206,982,0.0,4.0,6349,0,30007,30007,0,2966,1565321,4.34,4.13,5.0
2978891,52500,129,6553,2185,0.0,3.64,6645,0,30003,30003,0,2966,1607292,4.34,3.35,5.0
2978892,53662,32,6253,704,0.0,4.08,6619,0,30003,30003,0,2903,1527932,4.33,4.34,5.0
2978893,50968,131,6559,2218,0.0,3.63,6675,0,30005,30005,0,2966,1650692,4.34,3.33,5.0
2978895,40388,34,6397,1064,0.0,3.97,6392,0,30011,30011,0,2903,1537472,4.33,4.07,5.0
2978896,42556,44,6458,1005,0.0,3.99,6532,0,30005,30005,0,2934,1579812,4.33,4.11,5.0
2978898,60324,126,6570,2158,0.0,3.65,6711,0,30003,30003,0,2934,1593332,4.33,3.37,5.0
2978903,84336,40,5846,761,0.0,4.07,6111,0,30006,30006,0,2934,1624092,4.33,4.29,5.0
2978914,62109,97,6458,1620,0.0,3.81,6393,0,30005,30005,0,2934,1632492,4.33,3.7,5.0
2978915,52718,80,6558,1498,0.0,3.85,6754,0,30003,30003,0,2966,1640892,4.34,3.78,5.0
2978916,21231,44,6359,1286,0.0,3.91,6401,0,30008,30008,0,2966,1566672,4.34,3.92,5.0
2978918,40265,32,6312,854,0.0,4.04,6416,0,30009,30009,0,2966,1639296,4.34,4.22,5.0
2978926,9618,35,6218,2375,0.0,3.58,6161,0,30004,30004,0,2903,1527252,4.33,3.24,5.0
2978927,50455,127,6566,2189,0.0,3.64,6711,0,30003,30003,0,2934,1559692,4.33,3.35,5.0
2978955,34917,114,6830,2350,0.0,3.59,6743,0,30022,30022,0,2966,1588182,4.34,3.26,5.0
2978962,13700,91,5972,2386,0.0,3.58,5988,0,30002,30002,0,2903,1531692,4.33,3.24,5.0
2978972,65876,78,6595,1404,0.0,3.87,6705,0,30014,30014,0,2966,1740292,4.34,3.84,5.0
2978980,15618,93,6199,2446,0.0,3.56,6124,0,30013,30013,0,2903,1573692,4.33,3.21,5.0
2978983,44483,128,6895,2181,0.0,3.64,6790,0,30004,30004,0,2903,1540622,4.33,3.35,5.0
2978987,24376,89,6019,1813,0.0,3.75,6097,0,30003,30003,0,2903,1540092,4.33,3.57,5.0
2978988,47687,129,6671,2185,0.0,3.64,6569,0,30004,30004,0,2903,1556892,4.33,3.35,5.0
2978989,11293,41,6353,2283,0.0,3.61,6356,0,30004,30004,0,2966,1566672,4.34,3.3,5.0
2978997,64807,94,6687,1617,0.0,3.81,6785,0,30002,30002,0,2934,1629692,4.33,3.7,5.0
2979015,47934,35,6032,798,0.0,4.05,6362,0,30003,30003,0,2903,1573972,4.33,4.27,5.0
2979028,37794,38,6174,1010,0.0,3.99,6369,0,30004,30004,0,2934,1544772,4.33,4.11,5.0
2979034,40881,39,6333,937,0.0,4.01,6403,0,30005,30005,0,2934,1582732,4.33,4.16,5.0
2979035,52705,128,6532,2110,0.0,3.66,6669,0,30004,30004,0,2903,1557422,4.33,3.4,5.0
2979051,21000,129,5979,2421,0.0,3.57,6081,0,30002,30002,0,2903,1534492,4.33,3.22,5.0
2979059,51547,130,6576,2105,0.0,3.66,6710,0,30003,30003,0,2966,1577932,4.34,3.4,5.0
