ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2735545,97430,28,4968,639,0.0,4.1,6204,0,30059,30059,0,2934,1789292,4.33,4.39,5.0
2735548,20025,40,7381,4821,0.0,2.86,6639,0,30020,30020,0,2966,1569692,4.34,2.15,5.0
2735575,48986,29,5655,710,0.0,4.08,5996,0,30023,30023,0,2966,1667492,4.34,4.33,5.0
2735579,55680,45,6176,938,0.0,4.02,6345,0,30024,30024,0,2966,1602772,4.34,4.16,5.0
2735585,91184,33,4645,638,0.0,4.1,6207,0,30006,30006,0,2903,1697526,4.33,4.39,5.0
2735628,41615,31,5710,748,0.0,4.07,6014,0,30020,30020,0,2966,1573692,4.34,4.3,5.0
2735643,93772,33,5248,643,0.0,4.1,6278,0,30009,30009,0,2903,1565292,4.33,4.38,5.0
2735644,17671,77,5691,1818,0.0,3.75,5672,0,30015,30015,0,2934,1541078,4.33,3.57,5.0
2735663,99821,36,5094,639,0.0,4.1,6181,0,30012,30012,0,2903,1704526,4.33,4.39,5.0
2735679,26916,39,6265,1064,0.0,3.97,6367,0,30004,30004,0,2903,1550972,4.33,4.07,5.0
2735779,63751,40,6394,725,0.0,4.08,6783,0,30005,30005,0,2934,1585532,4.33,4.32,5.0
2735800,90683,34,4533,652,0.0,4.1,5967,0,30071,30071,0,2903,1637686,4.33,4.38,5.0
2735802,98933,34,4712,615,0.0,4.11,6208,0,30010,30010,0,2903,1594198,4.33,4.41,5.0
2735846,35656,28,4886,808,0.0,4.05,5962,0,30034,30034,0,2966,1573692,4.34,4.26,5.0
2735864,94181,30,4974,584,0.0,4.12,6056,0,30018,30018,0,2934,1580692,4.33,4.43,5.0
2735874,128153,28,4548,545,0.0,4.13,6049,0,30021,30021,0,2934,1961492,4.33,4.46,5.0
2735895,100515,35,4008,691,0.0,4.08,5981,0,30010,30010,0,2903,1719510,4.33,4.35,5.0
2735905,17520,57,5758,1837,0.0,3.74,5847,0,30006,30006,0,2966,1596582,4.34,3.56,5.0
2735910,30695,30,5718,983,0.0,4.0,5739,0,30006,30006,0,2934,1557982,4.33,4.13,5.0
2735930,16800,56,6043,1815,0.0,3.75,6009,0,30006,30006,0,2903,1532182,4.33,3.57,5.0
2735976,50614,58,5892,1178,0.0,3.94,5893,0,30004,30004,0,2934,1585956,4.33,3.99,5.0
2735984,90075,37,5948,732,0.0,4.07,6517,0,30011,30011,0,2903,1560454,4.33,4.32,5.0
2736003,25184,104,5715,2314,0.0,3.6,5674,0,30004,30004,0,2966,1600352,4.34,3.28,5.0
2736052,23296,69,5854,1602,0.0,3.81,5802,0,30011,30011,0,2903,1544292,4.33,3.71,5.0
2736163,78837,32,4766,592,0.0,4.11,5979,0,30026,30026,0,2903,1605892,4.33,4.42,5.0
2736197,30538,32,5685,851,0.0,4.04,5995,0,30004,30004,0,2966,1591892,4.34,4.23,5.0
2736249,41440,29,5450,721,0.0,4.08,5965,0,30031,30031,0,2966,1642292,4.34,4.32,5.0
2736289,79984,32,4656,636,0.0,4.1,6283,0,30028,30028,0,2903,1556030,4.33,4.39,5.0
2736297,102241,39,5392,679,0.0,4.09,6367,0,30013,30013,0,2903,1666092,4.33,4.36,5.0
2736370,39200,29,5844,930,0.0,4.02,5958,0,30024,30024,0,2966,1619892,4.34,4.17,5.0
2736392,85659,28,6189,581,0.0,4.12,6773,0,30066,30066,0,2934,1654892,4.33,4.43,5.0
2736419,81749,36,2922,762,0.0,4.06,6123,0,30006,30006,0,2903,1659134,4.33,4.29,5.0
2736435,94777,35,5509,662,0.0,4.09,6376,0,30091,30091,0,2903,1604492,4.33,4.37,5.0
2736443,79987,35,4408,725,0.0,4.07,5976,0,30074,30074,0,2903,1694092,4.33,4.32,5.0
2736448,33784,29,5061,801,0.0,4.06,5830,0,30029,30029,0,2966,1563892,4.34,4.26,5.0
2736457,63120,34,5520,896,0.0,4.03,5767,0,30009,30009,0,2966,1678392,4.34,4.19,5.0
2736463,37882,33,5733,826,0.0,4.05,5740,0,30003,30003,0,2966,1597792,4.34,4.25,5.0
2736475,17964,63,5733,1923,0.0,3.71,5852,0,30003,30003,0,2903,1537292,4.33,3.51,5.0
2736481,15152,60,6192,1990,0.0,3.69,6139,0,30003,30003,0,2903,1527492,4.33,3.47,5.0
2736485,72494,28,5904,735,0.0,4.08,6166,0,30002,30002,0,2966,1693992,4.34,4.31,5.0
2736487,16528,62,5752,1912,0.0,3.72,5726,0,30005,30005,0,2966,1565292,4.34,3.51,5.0
2736501,67000,29,5516,711,0.0,4.08,5810,0,30004,30004,0,2966,1593892,4.34,4.33,5.0
2736510,85789,35,5468,662,0.0,4.09,6465,0,30017,30017,0,2903,1722484,4.33,4.37,5.0
2736518,28473,33,5595,1016,0.0,3.99,5823,0,30005,30005,0,2934,1554892,4.33,4.11,5.0
2736529,19067,66,5391,1643,0.0,3.8,5579,0,30011,30011,0,2903,1557415,4.33,3.68,5.0
2736547,35602,55,5928,1196,0.0,3.93,5946,0,30003,30003,0,2934,1553756,4.33,3.98,5.0
2736558,84489,33,6219,974,0.0,4.0,6469,0,30016,30016,0,2934,1559692,4.33,4.14,5.0
2736568,47250,27,5747,693,0.0,4.09,6095,0,30020,30020,0,2966,1622692,4.34,4.35,5.0
2736572,52586,30,6081,717,0.0,4.08,6179,0,30007,30007,0,2966,1702492,4.34,4.33,5.0
2736584,97688,36,5666,700,0.0,4.08,6530,0,30007,30007,0,2903,1772492,4.33,4.34,5.0
2736586,44356,30,5571,692,0.0,4.09,6006,0,30026,30026,0,2966,1685692,4.34,4.35,5.0
2736588,103969,29,4899,590,0.0,4.12,6217,0,30029,30029,0,2934,1806092,4.33,4.43,5.0
2736611,46557,30,6069,810,0.0,4.05,6131,0,30012,30012,0,2966,1630996,4.34,4.26,5.0
2736612,99065,34,4192,626,0.0,4.1,6014,0,30014,30014,0,2903,1601862,4.33,4.4,5.0
2736623,14384,96,5546,2384,0.0,3.58,5627,0,30002,30002,0,2903,1549015,4.33,3.24,5.0
2736626,95096,35,5216,613,0.0,4.11,6142,0,30007,30007,0,2903,1741692,4.33,4.41,5.0
2736629,11200,99,6196,2880,0.023,3.23,6116,663,29351,30014,1,2903,1544782,4.33,2.98,4.54
2736643,29250,28,2989,1201,0.0,3.94,3240,0,30006,30006,0,2966,1629396,4.34,3.98,5.0
2736652,18300,29,5678,1582,0.0,3.82,5635,0,30005,30005,0,2966,1605818,4.34,3.72,5.0
2736654,43468,26,5429,1011,0.0,3.99,5659,0,30004,30004,0,2966,1581340,4.34,4.11,5.0
2736663,14826,97,5858,2614,0.0,3.51,5784,0,30005,30005,0,2903,1554092,4.33,3.11,5.0
2736675,54366,74,6303,1312,0.0,3.9,6286,0,30011,30011,0,2903,1584092,4.33,3.9,5.0
2736676,102855,29,6261,588,0.0,4.12,6691,0,30002,30002,0,2934,1933492,4.33,4.43,5.0
2736687,68151,74,6087,1228,0.0,3.93,6345,0,30003,30003,0,2966,1618652,4.34,3.96,5.0
2736697,67737,73,6246,1231,0.0,3.92,6226,0,30006,30006,0,2903,1558172,4.33,3.96,5.0
2736709,29475,70,5939,1525,0.0,3.84,6071,0,30005,30005,0,2934,1572572,4.33,3.76,5.0
2736711,89704,31,5632,602,0.0,4.11,6128,0,30032,30032,0,2934,1666092,4.33,4.42,5.0
2736718,51496,31,5929,746,0.0,4.07,6059,0,30027,30027,0,2966,1738596,4.34,4.31,5.0
2736731,39201,30,5779,743,0.0,4.07,6050,0,30017,30017,0,2966,1571548,4.34,4.31,5.0
2736736,95798,29,5739,543,0.0,4.13,6651,0,30009,30009,0,2934,1552692,4.33,4.46,5.0
2736789,54933,30,5957,745,0.0,4.07,6124,0,30004,30004,0,2966,1794892,4.34,4.31,5.0
2736795,90509,50,6232,1004,0.0,4.0,6187,0,30004,30004,0,2966,1613496,4.34,4.12,5.0
2736799,101193,34,6122,681,0.0,4.09,6396,0,30023,30023,0,2934,1599956,4.33,4.35,5.0
2736805,77184,48,5985,924,0.0,4.01,6150,0,30006,30006,0,2903,1632339,4.33,4.17,5.0
2736812,40746,31,5822,729,0.0,4.08,6110,0,30019,30019,0,2966,1568764,4.34,4.32,5.0
2736828,111238,28,5948,575,0.0,4.12,6774,0,30012,30012,0,2934,1936292,4.33,4.44,5.0
2736830,45703,34,5964,925,0.0,4.02,6161,0,30003,30003,0,2934,1554280,4.33,4.17,5.0
2736838,44295,28,5765,717,0.0,4.08,6005,0,30017,30017,0,2966,1650692,4.34,4.33,5.0
2736845,21207,49,5708,1410,0.0,3.87,5685,0,30007,30007,0,2903,1532529,4.33,3.83,5.0
2736850,90930,34,5497,652,0.0,4.1,6719,0,30005,30005,0,2903,1589342,4.33,4.38,5.0
2736862,49984,111,5901,1492,0.0,3.84,6186,0,30003,30003,0,2903,1558660,4.33,3.78,5.0
2736881,91607,34,5410,632,0.0,4.1,6767,0,30016,30016,0,2903,1600292,4.33,4.39,5.0
2736883,41973,29,5307,706,0.0,4.09,6050,0,30012,30012,0,2966,1605388,4.34,4.34,5.0
2736889,40188,30,5713,770,0.0,4.07,6011,0,30010,30010,0,2966,1566692,4.34,4.29,5.0
2736896,45374,30,5931,679,0.0,4.09,6136,0,30075,30075,0,2966,1610796,4.34,4.36,5.0
2736921,70293,107,5829,1372,0.0,3.88,6095,0,30003,30003,0,2966,1692078,4.34,3.86,5.0
2736935,70637,52,5793,908,0.0,4.02,5898,0,30004,30004,0,2966,1584792,4.34,4.19,5.0
2736942,105275,45,5724,817,0.0,4.05,6139,0,30005,30005,0,2903,1661492,4.33,4.25,5.0
2736955,103018,28,5646,557,0.0,4.13,6304,0,30005,30005,0,2934,1835492,4.33,4.45,5.0
2736960,50696,48,5838,955,0.0,4.01,5860,0,30003,30003,0,2966,1598281,4.34,4.15,5.0
2736983,9070,88,5687,3641,0.024,3.0,5605,696,29310,30006,1,2934,1558270,4.33,2.62,4.52
2736994,23386,66,5453,1564,0.0,3.83,5609,0,30010,30010,0,2966,1591641,4.34,3.73,5.0
2737006,30788,76,5834,1466,0.0,3.86,5964,0,30007,30007,0,2966,1695396,4.34,3.8,5.0
2737011,57992,46,5717,838,0.0,4.04,6142,0,30004,30004,0,2903,1527592,4.33,4.24,5.0
2737018,82992,28,5708,578,0.0,4.12,6160,0,30007,30007,0,2934,1587692,4.33,4.43,5.0
2737030,77276,28,5936,603,0.0,4.11,6190,0,30003,30003,0,2934,1640979,4.33,4.42,5.0
2737036,26615,75,5523,1463,0.0,3.86,5661,0,30003,30003,0,2966,1584900,4.34,3.8,5.0
2737048,86444,44,5996,824,0.0,4.04,6159,0,30008,30008,0,2903,1591292,4.33,4.25,5.0
2737063,79296,29,6064,581,0.0,4.12,6376,0,30010,30010,0,2934,1556892,4.33,4.43,5.0
2737080,52688,29,6022,718,0.0,4.08,6164,0,30025,30025,0,2966,1675892,4.34,4.33,5.0
2737084,84896,51,6130,918,0.0,4.02,6149,0,30007,30007,0,2903,1616895,4.33,4.18,5.0
2737106,22140,56,5765,1670,0.0,3.79,5910,0,30005,30005,0,2934,1576992,4.33,3.66,5.0
2737132,31553,31,6081,931,0.0,4.02,6129,0,30017,30017,0,2966,1610092,4.34,4.17,5.0
2737134,60734,55,5867,959,0.0,4.01,5887,0,30003,30003,0,2966,1566592,4.34,4.15,5.0
2737147,95573,33,6301,625,0.0,4.1,6877,0,30008,30008,0,2903,1584398,4.33,4.4,5.0
2737185,41671,29,6029,763,0.0,4.07,6126,0,30006,30006,0,2966,1575092,4.34,4.29,5.0
2737233,23583,58,5689,1428,0.0,3.86,5704,0,30003,30003,0,2903,1561950,4.33,3.82,5.0
2737238,86577,33,5328,661,0.0,4.09,6667,0,30008,30008,0,2903,1618802,4.33,4.37,5.0
2737252,25921,28,5794,909,0.0,4.02,6057,0,30008,30008,0,2966,1601692,4.34,4.18,5.0
2737266,60147,49,6042,1059,0.0,3.97,6107,0,30005,30005,0,2903,1571844,4.33,4.08,5.0
2737273,87024,29,5435,581,0.0,4.12,6144,0,30005,30005,0,2934,1652092,4.33,4.43,5.0
2737295,19461,46,5742,1790,0.0,3.76,5718,0,30006,30006,0,2934,1560092,4.33,3.59,5.0
2737297,26049,32,5685,1218,0.0,3.93,5693,0,30004,30004,0,2934,1565561,4.33,3.96,5.0
2737301,15501,48,6091,1788,0.0,3.76,6050,0,30014,30014,0,2934,1543192,4.33,3.59,5.0
2737325,35343,39,5769,1074,0.0,3.97,5761,0,30005,30005,0,2903,1536796,4.33,4.07,5.0
2737328,37171,51,5810,1122,0.0,3.95,5810,0,30003,30003,0,2903,1527592,4.33,4.03,5.0
2737334,81781,37,5482,649,0.0,4.1,6479,0,30006,30006,0,2903,1526998,4.33,4.38,5.0
2737359,48600,55,5980,1191,0.0,3.93,5948,0,30006,30006,0,2903,1565815,4.33,3.98,5.0
2737361,91168,32,5345,587,0.0,4.12,6382,0,30014,30014,0,2934,1612892,4.33,4.43,5.0
2737383,55466,55,6040,1109,0.0,3.96,6009,0,30004,30004,0,2903,1566592,4.33,4.04,5.0
2737413,12561,28,6089,1550,0.0,3.83,6088,0,30011,30011,0,2934,1558292,4.33,3.74,5.0
2737418,64031,48,5840,1063,0.0,3.98,5794,0,30008,30008,0,2966,1574392,4.34,4.07,5.0
2737428,102936,34,5219,609,0.0,4.11,6141,0,30006,30006,0,2903,1608734,4.33,4.41,5.0
2737437,28549,29,5904,896,0.0,4.03,5976,0,30006,30006,0,2966,1579292,4.34,4.19,5.0
2737445,17333,57,6032,1943,0.0,3.71,5993,0,30005,30005,0,2934,1575692,4.33,3.5,5.0
2737449,81172,30,5348,576,0.0,4.12,6121,0,30007,30007,0,2934,1552692,4.33,4.44,5.0
2737478,15600,50,5707,2096,0.0,3.67,5763,0,30005,30005,0,2934,1567892,4.33,3.4,5.0
2737492,50626,44,6011,1014,0.0,3.99,5964,0,30005,30005,0,2966,1566592,4.34,4.11,5.0
2737504,82011,47,6127,853,0.0,4.04,6163,0,30008,30008,0,2903,1545792,4.33,4.23,5.0
2737539,30555,30,5968,945,0.0,4.01,6043,0,30007,30007,0,2966,1583492,4.34,4.16,5.0
2737558,19100,58,5723,2842,0.0,3.44,5668,0,30004,30004,0,2934,1547941,4.33,2.99,5.0
2737564,38390,30,6033,994,0.0,4.0,6061,0,30019,30019,0,2966,1650692,4.34,4.12,5.0
2737571,21619,99,5641,1620,0.0,3.81,5698,0,30005,30005,0,2966,1578252,4.34,3.7,5.0
2737581,5382,88,4096,6032,0.115,1.26,4052,3098,26905,30003,1,2903,1529100,4.33,1.77,2.7
2737582,19195,104,6081,1738,0.017,3.63,6249,498,29508,30006,1,2966,1573052,4.34,3.62,4.66
2737588,13309,87,5084,2925,0.19,1.25,5067,4786,25216,30002,2,2934,1574132,4.33,2.95,1.73
2737647,16591,104,5687,1903,0.0,3.73,5652,0,30013,30013,0,2966,1580852,4.34,3.52,5.0
2737723,32487,40,5811,1002,0.0,4.0,6030,0,30006,30006,0,2966,1626892,4.34,4.12,5.0
2737746,38390,28,5781,816,0.0,4.05,6002,0,30009,30009,0,2966,1703892,4.34,4.25,5.0
2737747,47441,44,5768,869,0.0,4.04,6008,0,30002,30002,0,2966,1594356,4.34,4.21,5.0
2737757,38390,28,5781,816,0.0,4.05,6002,0,30009,30009,0,2966,1703892,4.34,4.25,5.0
2737774,53818,32,5911,675,0.0,4.09,6097,0,30002,30002,0,2966,1632982,4.34,4.36,5.0
2737789,43300,91,9821,1540,0.012,3.73,9718,352,29653,30005,2,2966,1564096,4.34,3.75,4.76
2737793,90195,35,5927,661,0.0,4.09,6181,0,30004,30004,0,2903,1545182,4.33,4.37,5.0
2737795,32947,37,5757,1022,0.0,3.99,5972,0,30003,30003,0,2966,1593292,4.34,4.1,5.0
2737807,60349,51,5745,934,0.0,4.01,6074,0,30003,30003,0,2934,1572292,4.33,4.17,5.0
2737814,57565,36,5897,753,0.0,4.07,6187,0,30007,30007,0,2903,1532438,4.33,4.3,5.0
2737819,23397,88,5731,1967,0.0,3.71,5678,0,30007,30007,0,2966,1597439,4.34,3.48,5.0
2737855,75035,31,5635,598,0.0,4.12,6079,0,30013,30013,0,2934,1595756,4.33,4.42,5.0
2737874,27653,99,6286,1648,0.0,3.8,6246,0,30006,30006,0,2966,1566696,4.34,3.68,5.0
2737883,57330,63,6201,1237,0.0,3.92,6157,0,30004,30004,0,2934,1617092,4.33,3.95,5.0
2737887,85849,48,5667,888,0.0,4.02,6042,0,30008,30008,0,2903,1527592,4.33,4.2,5.0
2737889,37540,29,5750,722,0.0,4.08,6064,0,30009,30009,0,2966,1582804,4.34,4.32,5.0
2737908,77401,37,5455,678,0.0,4.09,6120,0,30004,30004,0,2903,1557022,4.33,4.36,5.0
2737918,78617,29,5062,612,0.0,4.11,6095,0,30009,30009,0,2934,1601692,4.33,4.41,5.0
2737973,79520,37,5094,711,0.0,4.08,6046,0,30007,30007,0,2903,1622054,4.33,4.33,5.0
2737976,38310,30,5941,735,0.0,4.08,6066,0,30010,30010,0,2966,1628292,4.34,4.31,5.0
2737981,48497,28,5533,706,0.0,4.09,5935,0,30016,30016,0,2966,1622692,4.34,4.34,5.0
2737983,35605,30,5991,748,0.0,4.07,6074,0,30005,30005,0,2966,1597492,4.34,4.3,5.0
2737995,26364,36,5909,1286,0.0,3.91,6007,0,30003,30003,0,2966,1582092,4.34,3.92,5.0
2737996,39310,30,5887,785,0.0,4.06,6009,0,30002,30002,0,2966,1568092,4.34,4.28,5.0
2738023,71223,28,5170,598,0.0,4.12,6046,0,30022,30022,0,2934,1589515,4.33,4.42,5.0
2738056,70415,34,5429,693,0.0,4.08,6325,0,30002,30002,0,2903,1600292,4.33,4.35,5.0
2738069,23125,36,5783,1358,0.0,3.89,5925,0,30003,30003,0,2966,1582092,4.34,3.87,5.0
2738107,5281,67,1803,16654,0.978,1.0,1789,14831,15172,30003,3,2966,1563766,4.34,1.0,1.0
2738121,2742,84,2907,7805,0.18,1.0,2755,4575,25433,30008,5,2934,1539321,4.33,1.34,1.8
2738124,74700,35,4329,708,0.0,4.08,6060,0,30014,30014,0,2903,1596092,4.33,4.33,5.0
2738133,21875,52,6390,1422,0.0,3.87,6366,0,30006,30006,0,2934,1548492,4.33,3.83,5.0
2738134,9329,75,5412,2813,0.0,3.45,5385,0,30003,30003,0,2934,1542261,4.33,3.01,5.0
2738139,87271,29,4420,596,0.0,4.12,6006,0,30011,30011,0,2934,1547092,4.33,4.42,5.0
2738152,4367,82,5300,7419,0.0,2.16,4916,0,30004,30004,0,2966,1564280,4.34,1.42,5.0
2738155,16353,70,5981,1800,0.0,3.76,5948,0,30003,30003,0,2966,1566692,4.34,3.58,5.0
2738162,66910,30,5475,625,0.0,4.11,6428,0,30008,30008,0,2934,1556892,4.33,4.4,5.0
2738173,42336,31,5729,729,0.0,4.08,6411,0,30008,30008,0,2966,1584420,4.34,4.32,5.0
2738183,86635,30,5319,606,0.0,4.11,6064,0,30015,30015,0,2934,1664692,4.33,4.41,5.0
2738204,59012,40,6041,799,0.0,4.06,6313,0,30005,30005,0,2966,1663292,4.34,4.27,5.0
2738209,4570,79,5131,5171,0.0,2.76,4922,0,30006,30006,0,2966,1566696,4.34,2.03,5.0
2738217,16734,56,6775,1648,0.0,3.8,6768,0,30010,30010,0,2934,1552692,4.33,3.68,5.0
2738219,86452,28,5876,581,0.0,4.12,6330,0,30021,30021,0,2966,1574012,4.34,4.43,5.0
2738234,27520,59,6112,1658,0.0,3.8,6264,0,30003,30003,0,2934,1575092,4.33,3.67,5.0
2738267,88094,32,4596,611,0.0,4.11,5981,0,30002,30002,0,2934,1576492,4.33,4.41,5.0
2738287,40517,30,5825,771,0.0,4.07,6047,0,30007,30007,0,2966,1741692,4.34,4.29,5.0
2738289,47048,33,6184,823,0.0,4.04,6411,0,30005,30005,0,2903,1605692,4.33,4.25,5.0
2738309,99277,36,5673,685,0.0,4.09,6806,0,30006,30006,0,2903,1793492,4.33,4.35,5.0
2738350,86881,30,5424,597,0.0,4.12,6382,0,30012,30012,0,2934,1572755,4.33,4.42,5.0
2738392,2953,130,585,19039,4.348,1.0,640,24394,5610,30004,3,2903,1527616,4.33,1.0,1.0
2738422,19495,71,5936,1969,0.0,3.7,5878,0,30002,30002,0,2903,1562750,4.33,3.48,5.0
