ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2519125,30800,39,5811,877,0.0,4.03,6072,0,30015,30015,0,2903,1534492,4.33,4.21,5.0
2519136,45937,34,5159,767,0.0,4.06,5506,0,30017,30017,0,2934,1570932,4.33,4.29,5.0
2519146,22859,39,5996,1228,0.0,3.93,6021,0,30055,30055,0,2966,1569492,4.34,3.96,5.0
2519177,11921,23,2606,1702,0.0,3.78,2831,0,30006,30006,0,2934,1559692,4.33,3.64,5.0
2519186,58635,51,6199,1169,0.0,3.95,6424,0,30058,30058,0,2966,1826582,4.34,4.0,5.0
2519187,42215,36,4994,854,0.0,4.04,5282,0,30069,30069,0,2934,1548266,4.33,4.22,5.0
2519214,46472,26,5825,821,0.0,4.05,6064,0,30020,30020,0,2903,1556811,4.33,4.25,5.0
2519216,48415,59,5806,1079,0.0,3.97,6311,0,30012,30012,0,2903,1597751,4.33,4.06,5.0
2519257,24171,41,5986,1159,0.0,3.95,6017,0,30084,30084,0,2966,1569492,4.34,4.01,5.0
2519279,8093,95,5936,2710,0.0,3.48,5943,0,30011,30011,0,2903,1528932,4.33,3.06,5.0
2519288,9296,26,6070,2318,0.0,3.6,6067,0,30017,30017,0,2966,1566732,4.34,3.28,5.0
2519310,25035,67,5561,1634,0.0,3.8,5690,0,30024,30024,0,2903,1534262,4.33,3.69,5.0
2519322,11968,25,6042,1465,0.0,3.86,6057,0,30029,30029,0,2966,1566692,4.34,3.8,5.0
2519331,9048,29,6026,1813,0.0,3.75,6054,0,30018,30018,0,2903,1528892,4.33,3.57,5.0
2519367,10615,34,5648,3093,0.0,3.37,5568,0,30038,30038,0,2903,1556932,4.33,2.87,5.0
2519456,6890,43,5024,2820,0.0,3.45,5004,0,30023,30023,0,2934,1540092,4.33,3.01,5.0
2519462,25340,32,5861,944,0.0,4.01,6081,0,30039,30039,0,2934,1561092,4.33,4.16,5.0
2519506,25035,67,5561,1634,0.0,3.8,5690,0,30024,30024,0,2903,1534262,4.33,3.69,5.0
2519507,16187,42,4583,1859,0.0,3.74,4575,0,30030,30030,0,2934,1547092,4.33,3.55,5.0
2519524,22184,38,5959,1080,0.0,3.97,6078,0,30011,30011,0,2934,1541532,4.33,4.06,5.0
2519525,22938,46,5899,1307,0.0,3.9,5990,0,30009,30009,0,2966,1638092,4.34,3.9,5.0
2519526,14765,22,5178,1127,0.0,3.96,5273,0,30099,30099,0,2934,1544332,4.33,4.03,5.0
2519531,14000,27,6039,1780,0.0,3.76,6030,0,30064,30064,0,2903,1570932,4.33,3.6,5.0
2519532,11375,58,4117,2899,0.0,3.43,4143,0,30008,30008,0,2934,1542318,4.33,2.97,5.0
2519535,9078,66,5348,3024,0.0,3.39,5319,0,30093,30093,0,2966,1566142,4.34,2.9,5.0
2519575,17828,22,5894,1021,0.0,3.99,6076,0,30012,30012,0,2934,1544292,4.33,4.1,5.0
2519584,14861,22,6128,1668,0.0,3.79,6138,0,30016,30016,0,2934,1597492,4.33,3.67,5.0
2519651,17876,70,4985,3659,0.0,3.2,4885,0,30007,30007,0,2966,1577006,4.34,2.61,5.0
2519663,7797,65,5917,3079,0.0,3.37,5853,0,30041,30041,0,2934,1539478,4.33,2.88,5.0
2519674,31751,24,6008,1332,0.0,3.9,6013,0,30096,30096,0,2966,1597532,4.34,3.89,5.0
2519675,26807,64,6027,1724,0.0,3.78,6118,0,30030,30030,0,2934,1545118,4.33,3.63,5.0
2519687,11733,63,6145,2504,0.0,3.54,6062,0,30026,30026,0,2903,1576639,4.33,3.17,5.0
2519766,11046,57,6051,2095,0.0,3.67,6012,0,30066,30066,0,2966,1568520,4.34,3.4,5.0
2519784,20906,62,6038,1987,0.0,3.7,6024,0,30004,30004,0,2966,1598892,4.34,3.47,5.0
2519814,16515,24,5967,1126,0.0,3.96,6042,0,30021,30021,0,2966,1568854,4.34,4.03,5.0
2519844,24418,29,5855,957,0.0,4.01,6023,0,30017,30017,0,2966,1573732,4.34,4.15,5.0
2519888,20890,58,6049,1430,0.0,3.86,6099,0,30052,30052,0,2903,1547132,4.33,3.82,5.0
2519943,18527,22,5927,1012,0.0,3.99,6040,0,30018,30018,0,2966,1569492,4.34,4.11,5.0
2519955,18703,24,6000,1015,0.0,3.99,6119,0,30021,30021,0,2934,1547132,4.33,4.11,5.0
2519994,17326,24,5700,1161,0.0,3.95,5773,0,30039,30039,0,2934,1554092,4.33,4.0,5.0
2520804,28742,63,6190,1442,0.0,3.86,6214,0,30009,30009,0,2934,1547500,4.33,3.81,5.0
2520829,26917,55,6210,1188,0.0,3.93,6274,0,30004,30004,0,2903,1549832,4.33,3.99,5.0
2520830,25593,58,5933,1179,0.0,3.94,6145,0,30004,30004,0,2966,1581860,4.34,3.99,5.0
2520841,16089,51,6073,1572,0.0,3.82,6089,0,30005,30005,0,2903,1527672,4.33,3.73,5.0
2521007,5382,63,2184,4513,1.156,1.0,2199,16085,13918,30003,6,2934,1549692,4.33,2.26,1.0
2521026,6647,64,2582,5331,0.328,1.0,2589,7415,22588,30003,4,2966,1566622,4.34,1.98,1.0
2521035,7921,54,2010,3619,1.184,1.0,2029,16264,13742,30006,5,2903,1528892,4.33,2.63,1.0
2521041,11362,65,2008,7380,1.024,1.0,2057,15181,14832,30013,6,2903,1535392,4.33,1.43,1.0
2521059,6536,80,1528,7525,1.302,1.0,1534,16969,13035,30004,4,2966,1565973,4.34,1.4,1.0
2521158,4265,55,632,18646,3.722,1.0,652,23651,6355,30006,3,2966,1565292,4.34,1.0,1.0
2521166,6601,67,681,16219,1.441,1.0,733,17713,12292,30005,2,2903,1545792,4.33,1.0,1.0
2521177,4468,64,1000,13994,0.813,1.0,1021,13452,16555,30007,3,2903,1528892,4.33,1.0,1.0
2521205,13242,69,1475,7423,2.084,1.0,1537,20276,9730,30006,5,2903,1541892,4.33,1.42,1.0
2521323,5780,53,664,19173,4.341,1.0,674,24387,5618,30005,3,2934,1544082,4.33,1.0,1.0
2521325,7738,59,1043,13101,2.241,1.0,1068,20749,9257,30006,4,2966,1566724,4.34,1.0,1.0
2521326,11273,57,1749,5782,0.964,1.0,1787,14725,15278,30003,4,2966,1564080,4.34,1.84,1.0
2521327,9804,67,1184,10766,2.767,1.0,1213,22040,7966,30006,5,2934,1554018,4.33,1.0,1.0
2521328,12492,70,1775,7012,0.681,1.0,1814,12158,17848,30006,4,2966,1569460,4.34,1.51,1.0
2521329,12898,57,1982,6035,0.79,1.0,2026,13245,16760,30005,5,2903,1527680,4.33,1.76,1.0
2521331,11752,63,1336,8932,2.189,1.0,1380,20595,9410,30005,5,2903,1527732,4.33,1.13,1.0
2521337,6601,70,1995,6970,0.686,1.0,2004,12208,17797,30005,4,2966,1565292,4.34,1.52,1.0
2521341,10359,62,2230,5314,0.624,1.0,2261,11532,18474,30006,5,2903,1545792,4.33,1.98,1.0
2521344,7441,64,2894,6156,0.231,1.0,2811,5636,24368,30004,3,2903,1531492,4.33,1.73,1.46
2521348,10460,56,5440,2666,0.0,3.5,5441,0,30003,30003,0,2966,1565901,4.34,3.09,5.0
2521396,12593,54,5764,2151,0.0,3.65,5723,0,30007,30007,0,2934,1541056,4.33,3.37,5.0
2521400,25135,61,5752,1528,0.0,3.83,5740,0,30019,30019,0,2903,1554306,4.33,3.76,5.0
2521412,15132,57,5378,3000,0.133,1.84,5339,3521,26483,30004,2,2934,1541892,4.33,2.92,2.34
2521417,35697,68,5924,1170,0.0,3.94,6183,0,30004,30004,0,2934,1553632,4.33,4.0,5.0
2521541,43799,46,5236,1572,0.0,3.82,5500,0,30004,30004,0,2903,1527338,4.33,3.73,5.0
2521548,56762,28,5582,646,0.0,4.1,5728,0,30003,30003,0,2966,1617292,4.34,4.38,5.0
2521551,46356,24,5773,644,0.0,4.1,5927,0,30010,30010,0,2903,1571792,4.33,4.38,5.0
2521629,46450,34,5512,802,0.0,4.06,5699,0,30013,30013,0,2966,1617776,4.34,4.26,5.0
2521638,20414,35,6150,1184,0.0,3.94,6177,0,30004,30004,0,2903,1528593,4.33,3.99,5.0
2521646,31856,36,6157,989,0.0,4.0,6387,0,30004,30004,0,2934,1558556,4.33,4.13,5.0
2521660,86860,37,6196,742,0.0,4.07,6907,0,30005,30005,0,2903,1578332,4.33,4.31,5.0
2521725,73538,27,5894,603,0.0,4.12,6173,0,30004,30004,0,2966,1656756,4.34,4.42,5.0
2521731,72407,35,5893,698,0.0,4.09,6188,0,30004,30004,0,2934,1735592,4.33,4.34,5.0
2521746,6975,45,6100,3156,0.0,3.35,5962,0,30022,30022,0,2966,1581212,4.34,2.84,5.0
2521754,26269,39,6903,1069,0.0,3.97,7115,0,30006,30006,0,2934,1580884,4.33,4.07,5.0
2521767,69571,42,6175,793,0.0,4.06,7135,0,30003,30003,0,2934,1540244,4.33,4.27,5.0
2521787,48000,39,6039,959,0.0,4.01,6375,0,30006,30006,0,2934,1588412,4.33,4.15,5.0
2521798,26880,40,6345,1326,0.0,3.9,6338,0,30012,30012,0,2966,1568252,4.34,3.89,5.0
2521814,67289,34,5920,709,0.0,4.08,6506,0,30004,30004,0,2934,1578052,4.33,4.33,5.0
2521817,26265,39,5672,1283,0.0,3.91,5762,0,30006,30006,0,2903,1569692,4.33,3.92,5.0
2521857,65424,36,6146,703,0.0,4.08,6623,0,30006,30006,0,2903,1533692,4.33,4.34,5.0
2521871,25539,40,6334,1296,0.0,3.91,6333,0,30004,30004,0,2966,1563932,4.34,3.91,5.0
2521895,41617,40,6199,963,0.0,4.0,6393,0,30005,30005,0,2934,1644052,4.33,4.14,5.0
2521946,56953,40,6083,788,0.0,4.06,6403,0,30015,30015,0,2934,1622152,4.33,4.27,5.0
2521966,24845,59,6223,1435,0.0,3.86,6343,0,30002,30002,0,2934,1549152,4.33,3.82,5.0
2521977,57176,54,6328,918,0.0,4.02,6413,0,30016,30016,0,2966,1581272,4.34,4.18,5.0
2522004,46800,48,6056,857,0.0,4.04,6194,0,30004,30004,0,2934,1562813,4.33,4.22,5.0
2522011,19504,59,6420,1677,0.0,3.79,6494,0,30004,30004,0,2934,1565212,4.33,3.66,5.0
2522032,24734,58,6433,1453,0.0,3.86,6423,0,30013,30013,0,2934,1585652,4.33,3.81,5.0
2522034,48465,19,5764,678,0.0,4.09,6043,0,30030,30030,0,2966,1594692,4.34,4.36,5.0
2522066,20873,71,6521,1640,0.0,3.8,6510,0,30005,30005,0,2934,1550612,4.33,3.68,5.0
2522086,42656,21,5490,706,0.0,4.09,5643,0,30007,30007,0,2966,1600392,4.34,4.34,5.0
2522104,10171,46,6209,2471,0.0,3.55,6140,0,30008,30008,0,2934,1578043,4.33,3.19,5.0
2522109,47038,60,6108,1041,0.0,3.98,6399,0,30014,30014,0,2903,1571052,4.33,4.09,5.0
2522149,68721,38,5925,710,0.0,4.08,6147,0,30005,30005,0,2934,1560753,4.33,4.33,5.0
2522157,30422,25,5719,944,0.0,4.01,5816,0,30008,30008,0,2934,1609492,4.33,4.16,5.0
2522214,24198,36,5721,1323,0.0,3.9,5709,0,30004,30004,0,2966,1574776,4.34,3.89,5.0
2522221,31704,25,5519,819,0.0,4.05,5672,0,30005,30005,0,2934,1578292,4.33,4.25,5.0
2522227,19588,42,5731,1390,0.0,3.88,5714,0,30007,30007,0,2966,1567892,4.34,3.85,5.0
2522235,23349,30,5518,1054,0.0,3.98,5586,0,30013,30013,0,2934,1554892,4.33,4.08,5.0
2522239,30281,64,6050,1621,0.0,3.8,6088,0,30009,30009,0,2903,1650839,4.33,3.7,5.0
2522242,40250,22,5738,698,0.0,4.09,6037,0,30007,30007,0,2966,1657692,4.34,4.34,5.0
2522265,19195,74,5605,1643,0.0,3.8,5606,0,30075,30075,0,2966,1571934,4.34,3.68,5.0
2522267,29701,51,6169,1157,0.0,3.95,6335,0,30007,30007,0,2966,1571052,4.34,4.01,5.0
2522269,54061,50,5441,1101,0.0,3.97,6231,0,30005,30005,0,2966,1613742,4.34,4.05,5.0
2522320,65185,71,5943,1068,0.0,3.98,6354,0,30002,30002,0,2966,1622909,4.34,4.07,5.0
2522334,50200,39,5588,840,0.0,4.04,5939,0,30004,30004,0,2934,1560209,4.33,4.24,5.0
2522335,62300,51,5536,884,0.0,4.03,5638,0,30057,30057,0,2903,1661492,4.33,4.2,5.0
2522342,17506,39,6121,1523,0.0,3.84,6125,0,30006,30006,0,2966,1572756,4.34,3.76,5.0
2522347,57457,36,6100,806,0.0,4.06,6075,0,30004,30004,0,2966,1640692,4.34,4.26,5.0
2522348,73977,38,5621,723,0.0,4.07,5769,0,30026,30026,0,2903,1584792,4.33,4.32,5.0
2522351,68005,64,6085,993,0.0,4.0,6636,0,30009,30009,0,2934,1579812,4.33,4.12,5.0
2522363,28122,65,6382,1466,0.0,3.85,6395,0,30009,30009,0,2934,1638212,4.33,3.8,5.0
2522391,31382,35,5556,935,0.0,4.01,5613,0,30022,30022,0,2903,1567892,4.33,4.17,5.0
2522417,47221,47,5982,895,0.0,4.02,6366,0,30003,30003,0,2903,1579812,4.33,4.19,5.0
2522444,68844,61,6094,947,0.0,4.01,6402,0,30006,30006,0,2934,1562292,4.33,4.16,5.0
2522454,18859,64,6574,1700,0.0,3.78,6637,0,30004,30004,0,2934,1553532,4.33,3.65,5.0
2522462,36513,48,6147,980,0.0,4.0,6364,0,30006,30006,0,2903,1600252,4.33,4.13,5.0
2522472,13644,40,6176,1827,0.0,3.75,6132,0,30032,30032,0,2934,1554243,4.33,3.57,5.0
2522482,22434,30,6099,1170,0.0,3.94,6176,0,30006,30006,0,2934,1547596,4.33,4.0,5.0
2522488,72594,36,5826,656,0.0,4.1,6134,0,30012,30012,0,2934,1580321,4.33,4.37,5.0
2522485,47325,43,6235,1041,0.0,3.98,6280,0,30006,30006,0,2966,1627366,4.34,4.09,5.0
2522511,74418,54,6341,896,0.0,4.03,6665,0,30011,30011,0,2934,1583450,4.33,4.19,5.0
2522615,23400,31,5880,1266,0.0,3.92,5866,0,30005,30005,0,2966,1580892,4.34,3.93,5.0
2522861,9984,48,5759,2907,0.0,3.43,5724,0,30006,30006,0,2966,1573092,4.34,2.96,5.0
2522936,20800,38,5764,1352,0.0,3.89,5754,0,30024,30024,0,2903,1548392,4.33,3.87,5.0
2522945,32243,34,5411,919,0.0,4.02,5586,0,30014,30014,0,2903,1532792,4.33,4.18,5.0
2522955,28742,101,5505,1494,0.0,3.85,5625,0,30006,30006,0,2966,1573092,4.34,3.78,5.0
2522959,19105,51,5559,1532,0.0,3.83,5591,0,30008,30008,0,2934,1539395,4.33,3.75,5.0
2522983,13514,48,5550,1944,0.0,3.71,5551,0,30023,30023,0,2903,1534092,4.33,3.49,5.0
2523011,34186,48,5577,993,0.0,4.0,5687,0,30008,30008,0,2934,1553592,4.33,4.12,5.0
2523012,19984,39,5729,1383,0.0,3.88,5718,0,30004,30004,0,2934,1541892,4.33,3.85,5.0
2523019,10457,50,5768,2130,0.0,3.66,5719,0,30004,30004,0,2966,1564466,4.34,3.38,5.0
2523032,10357,78,5740,2453,0.0,3.56,5676,0,30005,30005,0,2966,1568742,4.34,3.2,5.0
2523033,20598,39,5866,1323,0.0,3.89,5849,0,30010,30010,0,2903,1547092,4.33,3.89,5.0
2523042,51796,53,5680,1155,0.0,3.95,5850,0,30002,30002,0,2966,1640242,4.34,4.01,5.0
2523051,28650,60,5645,1257,0.0,3.92,5644,0,30005,30005,0,2966,1579592,4.34,3.94,5.0
2523065,63390,40,5923,840,0.0,4.04,6165,0,30021,30021,0,2934,1569192,4.33,4.24,5.0
2523066,23664,36,5634,1173,0.0,3.94,5664,0,30003,30003,0,2966,1584792,4.34,4.0,5.0
2523068,20029,49,5641,1459,0.0,3.86,5636,0,30010,30010,0,2966,1580892,4.34,3.8,5.0
2523069,22851,36,5685,1149,0.0,3.95,5692,0,30007,30007,0,2903,1527592,4.33,4.01,5.0
2523099,14682,49,5344,1654,0.0,3.8,5480,0,30002,30002,0,2934,1552292,4.33,3.67,5.0
2523100,15065,85,5576,2093,0.0,3.67,5542,0,30007,30007,0,2934,1541892,4.33,3.41,5.0
2523107,25500,35,5825,1239,0.0,3.92,5819,0,30008,30008,0,2966,1595192,4.34,3.95,5.0
2523110,28381,27,5422,959,0.0,4.01,5571,0,30004,30004,0,2966,1592592,4.34,4.15,5.0
2523112,61640,32,5900,678,0.0,4.09,6039,0,30012,30012,0,2934,1587444,4.33,4.36,5.0
2523137,13304,70,5722,2053,0.0,3.68,5677,0,30007,30007,0,2966,1566142,4.34,3.43,5.0
2523144,59456,49,5834,863,0.0,4.03,6043,0,30007,30007,0,2903,1566673,4.33,4.22,5.0
2523243,11476,69,5709,2167,0.0,3.64,5666,0,30004,30004,0,2903,1536939,4.33,3.36,5.0
2523279,8981,43,6816,3417,0.0,3.27,6715,0,30028,30028,0,2934,1550714,4.33,2.72,5.0
2523336,12625,60,6331,2337,0.013,3.48,6305,394,29622,30016,1,2934,1543277,4.33,3.27,4.74
2523338,13406,58,4304,1843,0.0,3.74,4340,0,30004,30004,0,2934,1547556,4.33,3.56,5.0
2523343,54019,69,5830,1220,0.0,3.93,5778,0,30002,30002,0,2966,1637266,4.34,3.96,5.0
2523351,8750,61,6120,2532,0.0,3.53,6079,0,30022,30022,0,2903,1527178,4.33,3.16,5.0
2523363,12345,35,6100,1896,0.0,3.72,6061,0,30038,30038,0,2934,1543083,4.33,3.52,5.0
2523371,53200,32,5991,661,0.0,4.09,6174,0,30005,30005,0,2903,1535389,4.33,4.37,5.0
2523374,31281,33,5886,982,0.0,4.0,6031,0,30060,30060,0,2966,1566692,4.34,4.13,5.0
2523378,37662,74,5641,1312,0.0,3.9,5796,0,30004,30004,0,2966,1599942,4.34,3.9,5.0
2523379,84329,42,5562,932,0.0,4.01,6237,0,30073,30073,0,2934,1559883,4.33,4.17,5.0
2523384,73944,46,5461,780,0.0,4.06,5798,0,30004,30004,0,2903,1553592,4.33,4.28,5.0
2523405,47906,31,6015,872,0.0,4.03,6087,0,30047,30047,0,2903,1575092,4.33,4.21,5.0
2523428,11578,62,5700,3596,0.0,3.22,5411,0,30008,30008,0,2903,1533503,4.33,2.64,5.0
2523430,72141,39,5655,727,0.0,4.08,6013,0,30006,30006,0,2934,1680092,4.33,4.32,5.0
2523440,22725,46,5613,1258,0.0,3.92,5623,0,30008,30008,0,2966,1569192,4.34,3.94,5.0
2523453,26900,49,5585,1201,0.0,3.94,5612,0,30014,30014,0,2966,1596956,4.34,3.98,5.0
2523458,22343,39,5563,1068,0.0,3.98,5615,0,30005,30005,0,2966,1583544,4.34,4.07,5.0
2523466,23831,51,5668,1132,0.0,3.95,5722,0,30004,30004,0,2934,1541892,4.33,4.02,5.0
2523473,12796,48,4915,2704,0.0,3.48,4907,0,30009,30009,0,2903,1534092,4.33,3.07,5.0
2523476,59881,28,5527,697,0.0,4.08,6080,0,30016,30016,0,2903,1674492,4.33,4.34,5.0
2523480,42336,36,6054,817,0.0,4.05,6181,0,30009,30009,0,2966,1583956,4.34,4.25,5.0
2523489,62385,40,6941,1015,0.0,3.99,7050,0,30049,30049,0,2934,1567866,4.33,4.11,5.0
2523495,44388,39,5660,758,0.0,4.07,6035,0,30011,30011,0,2966,1615732,4.34,4.3,5.0
2523500,36594,40,5843,906,0.0,4.02,6034,0,30018,30018,0,2966,1588390,4.34,4.19,5.0
2523501,70679,46,5443,836,0.0,4.04,5865,0,30010,30010,0,2934,1742812,4.33,4.24,5.0
2523511,12031,50,6109,2043,0.0,3.68,6051,0,30024,30024,0,2903,1538839,4.33,3.44,5.0
2523534,69400,41,5420,790,0.0,4.05,5582,0,30016,30016,0,2903,1558792,4.33,4.27,5.0
2523541,67852,54,5373,855,0.0,4.03,5765,0,30020,30020,0,2903,1610792,4.33,4.22,5.0
2523546,23552,34,5397,1056,0.0,3.98,5528,0,30004,30004,0,2966,1599475,4.34,4.08,5.0
