ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3112683,19576,25,5819,1259,0.0,3.92,5794,0,30003,30003,0,2934,1541093,4.33,3.94,5.0
3112728,49675,59,6131,1091,0.0,3.97,6567,0,30006,30006,0,2934,1548812,4.33,4.05,5.0
3112762,61375,58,6066,1051,0.0,3.98,6371,0,30008,30008,0,2934,1604738,4.33,4.08,5.0
3112766,51898,25,5431,696,0.0,4.09,5603,0,30012,30012,0,2934,1609557,4.33,4.34,5.0
3112778,40117,25,5490,720,0.0,4.08,5644,0,30018,30018,0,2903,1527592,4.33,4.33,5.0
3112784,64689,58,5957,1031,0.0,3.98,6356,0,30008,30008,0,2934,1614776,4.33,4.1,5.0
3112804,75799,44,6759,832,0.0,4.05,6737,0,30006,30006,0,2966,1576640,4.34,4.24,5.0
3112816,21211,34,5730,1320,0.0,3.9,5702,0,30010,30010,0,2966,1570993,4.34,3.89,5.0
3112824,27325,31,5686,1080,0.0,3.97,5684,0,30005,30005,0,2903,1530192,4.33,4.06,5.0
3112842,29016,37,6835,1121,0.0,3.96,6821,2,30002,30004,1,2966,1599092,4.34,4.03,5.0
3112844,74455,54,5823,976,0.0,4.0,6170,0,30006,30006,0,2966,1599002,4.34,4.14,5.0
3112859,81523,45,6834,877,0.0,4.03,6789,0,30012,30012,0,2966,1677520,4.34,4.21,5.0
3112860,26815,30,5671,1094,0.0,3.96,5673,0,30005,30005,0,2903,1593892,4.33,4.05,5.0
3112879,22826,28,5748,1140,0.0,3.95,5745,0,30008,30008,0,2934,1552793,4.33,4.02,5.0
3112887,27733,38,5771,1176,0.0,3.94,5760,0,30006,30006,0,2966,1622492,4.34,3.99,5.0
3112897,24984,28,5868,1163,0.0,3.94,5868,0,30004,30004,0,2934,1557492,4.33,4.0,5.0
3112912,70547,56,5795,966,0.0,4.01,6124,0,30004,30004,0,2966,1599002,4.34,4.14,5.0
3112932,72576,42,6348,980,0.0,4.0,6307,0,30005,30005,0,2966,1684793,4.34,4.13,5.0
3112928,43592,56,6463,1166,0.0,3.94,6731,0,30004,30004,0,2934,1555982,4.33,4.0,5.0
3112951,73883,55,5728,970,0.0,4.01,6033,0,30012,30012,0,2966,1676438,4.34,4.14,5.0
3112984,6703,68,2512,4147,0.7,1.0,2504,12363,17649,30012,5,2934,1542393,4.33,2.4,1.0
3112985,54536,58,5536,1082,0.0,3.97,5934,0,30014,30014,0,2903,1554644,4.33,4.06,5.0
3112988,80200,50,6767,820,0.0,4.05,6881,0,30006,30006,0,2934,1597191,4.33,4.25,5.0
3113016,66687,75,5955,1236,0.0,3.93,6187,0,30006,30006,0,2966,1646324,4.34,3.95,5.0
3113036,7431,71,5860,3183,0.0,3.34,5778,0,30006,30006,0,2966,1574664,4.34,2.83,5.0
3113043,29262,24,5851,937,0.0,4.01,5851,0,30006,30006,0,2903,1559293,4.33,4.16,5.0
3113063,27262,26,6083,1004,0.0,3.99,6091,0,30004,30004,0,2934,1544492,4.33,4.12,5.0
3113082,27990,27,5838,967,0.0,4.0,5860,0,30004,30004,0,2903,1576060,4.33,4.14,5.0
3113085,55085,56,6547,1051,0.0,3.98,6903,0,30006,30006,0,2903,1619078,4.33,4.08,5.0
3113091,29148,25,5963,913,0.0,4.02,5986,0,30018,30018,0,2903,1531492,4.33,4.18,5.0
3113107,59108,55,5736,1083,0.0,3.97,6040,0,30004,30004,0,2903,1604738,4.33,4.06,5.0
3113150,52082,85,6304,1336,0.0,3.89,6269,0,30004,30004,0,2903,1583228,4.33,3.88,5.0
3113214,54796,63,5903,1186,0.0,3.94,6090,0,30004,30004,0,2934,1542892,4.33,3.99,5.0
3113371,19667,27,5650,1240,0.0,3.92,5657,0,30006,30006,0,2903,1573593,4.33,3.95,5.0
3113372,38214,52,5169,1106,0.0,3.96,5224,0,30004,30004,0,2903,1581233,4.33,4.04,5.0
3113378,43912,52,5136,1003,0.0,3.99,5164,0,30004,30004,0,2903,1562532,4.33,4.12,5.0
3113385,9843,27,3054,2837,0.04,3.09,3173,1159,28844,30003,1,2966,1565292,4.34,3.0,4.2
3113425,31493,51,3508,1132,0.0,3.95,3788,0,30004,30004,0,2903,1649292,4.33,4.02,5.0
3113436,88770,51,6683,900,0.0,4.02,6856,0,30017,30017,0,2934,1685692,4.33,4.19,5.0
3113438,44515,54,4792,1071,0.0,3.97,5088,0,30003,30003,0,2934,1541532,4.33,4.07,5.0
3113454,8093,52,3195,2585,0.165,1.54,3203,4254,25749,30003,3,2903,1537332,4.33,3.13,1.9
3113452,24333,42,5906,1366,0.0,3.89,5870,0,30014,30014,0,2966,1606093,4.34,3.86,5.0
3113456,34265,48,5949,1066,0.0,3.97,6101,0,30017,30017,0,2903,1545732,4.33,4.07,5.0
3113484,88160,42,5121,837,0.0,4.05,5577,0,30009,30009,0,2966,1718744,4.34,4.24,5.0
3113486,20392,29,5901,1323,0.0,3.9,5875,0,30005,30005,0,2934,1549692,4.33,3.89,5.0
3113499,39832,31,5426,944,0.0,4.01,5561,0,30010,30010,0,2903,1566592,4.33,4.16,5.0
3113502,14656,52,4854,2152,0.0,3.65,4849,0,30005,30005,0,2934,1541492,4.33,3.37,5.0
3113542,20210,31,5581,1291,0.0,3.9,5579,0,30011,30011,0,2903,1554892,4.33,3.91,5.0
3113570,28589,54,5343,1160,0.0,3.95,5346,0,30005,30005,0,2934,1582092,4.33,4.0,5.0
3113660,24600,30,5874,1095,0.0,3.96,5872,0,30034,30034,0,2934,1548892,4.33,4.05,5.0
3113730,25492,33,5520,1149,0.0,3.95,5593,0,30011,30011,0,2903,1582693,4.33,4.01,5.0
3113831,39441,33,5568,802,0.0,4.05,5663,0,30033,30033,0,2903,1563992,4.33,4.26,5.0
3113919,57300,33,4794,761,0.0,4.06,5719,0,30009,30009,0,2903,1625092,4.33,4.29,5.0
3113941,31097,28,5485,959,0.0,4.01,5580,0,30022,30022,0,2934,1552292,4.33,4.15,5.0
3113977,89752,31,5094,751,0.0,4.07,5768,0,30011,30011,0,2934,1873521,4.33,4.3,5.0
3114004,24900,30,5485,1095,0.0,3.96,5568,0,30005,30005,0,2934,1562692,4.33,4.05,5.0
3114030,19508,66,5607,1484,0.0,3.85,5654,0,30024,30024,0,2934,1554892,4.33,3.78,5.0
3114041,41600,71,5419,1101,0.0,3.97,5715,0,30016,30016,0,2966,1589992,4.34,4.05,5.0
3114068,41891,57,5746,1065,0.0,3.98,5811,0,30008,30008,0,2966,1634192,4.34,4.07,5.0
3114157,22140,66,5644,1428,0.0,3.86,5660,0,30009,30009,0,2934,1545833,4.33,3.82,5.0
3114162,17773,68,5527,1580,0.0,3.82,5542,0,30008,30008,0,2903,1548392,4.33,3.72,5.0
3114165,22445,86,5592,2226,0.0,3.63,5590,0,30005,30005,0,2934,1634192,4.33,3.33,5.0
3114183,15894,87,5585,1998,0.0,3.69,5584,0,30007,30007,0,2934,1549692,4.33,3.46,5.0
3114201,20200,77,5762,1863,0.0,3.73,5726,0,30002,30002,0,2903,1530192,4.33,3.54,5.0
3114292,48830,61,6861,1143,0.0,3.95,6844,0,30002,30002,0,2903,1572832,4.33,4.02,5.0
3114311,63079,62,5982,1072,0.0,3.97,6164,0,30006,30006,0,2903,1552692,4.33,4.07,5.0
3114463,58403,23,5781,631,0.0,4.11,5983,0,30004,30004,0,2966,1659593,4.34,4.39,5.0
3114492,25265,61,3831,1334,0.0,3.89,3877,0,30005,30005,0,2903,1537292,4.33,3.88,5.0
3114504,24828,69,6624,1441,0.0,3.86,6765,0,30004,30004,0,2966,1569344,4.34,3.81,5.0
3114508,9637,65,5780,3009,0.0,3.39,5742,0,30003,30003,0,2934,1559692,4.33,2.91,5.0
3114510,7765,51,5442,2641,0.0,3.5,5404,0,30005,30005,0,2903,1542636,4.33,3.1,5.0
3114517,20781,47,5108,1223,0.0,3.92,5145,0,30003,30003,0,2903,1531692,4.33,3.96,5.0
3114532,24876,59,6112,1419,0.0,3.87,6106,0,30003,30003,0,2903,1547092,4.33,3.83,5.0
3114535,54848,83,5904,1290,0.0,3.91,6081,0,30006,30006,0,2966,1623739,4.34,3.91,5.0
3114541,53928,64,5914,1154,0.0,3.95,6114,0,30002,30002,0,2966,1612698,4.34,4.01,5.0
3114543,53116,62,5828,1087,0.0,3.97,6108,0,30010,30010,0,2934,1547092,4.33,4.06,5.0
3114544,64723,66,5885,1053,0.0,3.98,6134,0,30004,30004,0,2966,1682539,4.34,4.08,5.0
3114549,53593,56,6052,1016,0.0,3.99,6099,0,30009,30009,0,2934,1601692,4.33,4.11,5.0
3114551,25379,56,5949,1416,0.0,3.87,6061,0,30011,30011,0,2903,1542892,4.33,3.83,5.0
3114566,54031,74,5905,1166,0.0,3.94,6087,0,30006,30006,0,2934,1634939,4.33,4.0,5.0
3114568,39703,55,5944,1035,0.0,3.98,6130,0,30007,30007,0,2934,1620939,4.33,4.09,5.0
3114569,45338,74,6112,1201,0.0,3.93,6147,0,30002,30002,0,2934,1633892,4.33,3.98,5.0
3114573,47953,71,5912,1142,0.0,3.95,6137,0,30006,30006,0,2934,1591539,4.33,4.02,5.0
3114571,48126,75,7003,1227,0.0,3.93,6975,0,30008,30008,0,2966,1645547,4.34,3.96,5.0
3114572,41241,72,6081,1185,0.0,3.94,6144,0,30007,30007,0,2934,1558292,4.33,3.99,5.0
3114580,64784,66,5818,1038,0.0,3.98,6078,0,30008,30008,0,2934,1729092,4.33,4.09,5.0
3114583,50640,65,6098,1104,0.0,3.96,6148,0,30009,30009,0,2934,1590139,4.33,4.04,5.0
3114586,48676,70,6173,1291,0.0,3.91,6135,0,30005,30005,0,2966,1629692,4.34,3.91,5.0
3114589,50611,74,6214,1180,0.0,3.94,6185,0,30006,30006,0,2966,1632492,4.34,3.99,5.0
3114594,52545,67,5992,1087,0.0,3.97,6080,0,30005,30005,0,2934,1605539,4.33,4.06,5.0
3114596,46685,64,6208,1115,0.0,3.96,6173,0,30007,30007,0,2966,1611139,4.34,4.04,5.0
3114597,27945,71,5884,1418,0.0,3.87,6019,0,30005,30005,0,2903,1533092,4.33,3.83,5.0
3114599,66986,59,5927,982,0.0,4.0,6094,0,30011,30011,0,2903,1751492,4.33,4.13,5.0
3114600,39312,57,5934,1056,0.0,3.97,6130,0,30005,30005,0,2903,1591892,4.33,4.08,5.0
3114601,62533,70,5963,1106,0.0,3.96,6143,0,30015,30015,0,2966,1657692,4.34,4.04,5.0
3114606,23499,51,6133,1281,0.0,3.91,6141,0,30005,30005,0,2903,1538692,4.33,3.92,5.0
3114607,53781,77,6222,1162,0.0,3.95,6193,0,30005,30005,0,2966,1615339,4.34,4.0,5.0
3114612,57108,73,5925,1149,0.0,3.95,6130,0,30009,30009,0,2966,1698292,4.34,4.01,5.0
3114613,56533,78,5928,1191,0.0,3.94,6136,0,30005,30005,0,2966,1581739,4.34,3.98,5.0
3114616,64454,67,5861,1033,0.0,3.98,6125,0,30006,30006,0,2934,1596092,4.33,4.09,5.0
3114617,63881,66,6098,1086,0.0,3.97,6158,0,30006,30006,0,2934,1545692,4.33,4.06,5.0
3114626,42744,62,5889,1147,0.0,3.95,6057,0,30002,30002,0,2903,1573692,4.33,4.01,5.0
3114629,50723,52,5938,1066,0.0,3.98,6092,0,30008,30008,0,2966,1575547,4.34,4.07,5.0
3114632,47325,78,6192,1201,0.0,3.94,6161,0,30006,30006,0,2966,1597492,4.34,3.98,5.0
3114636,40299,52,5750,1062,0.0,3.97,5981,0,30006,30006,0,2903,1552692,4.33,4.07,5.0
3114640,40320,68,6017,1378,0.0,3.88,6054,0,30005,30005,0,2903,1531692,4.33,3.86,5.0
3114668,54359,69,5916,1179,0.0,3.94,6122,0,30004,30004,0,2966,1573339,4.34,3.99,5.0
3114681,51376,68,5878,1056,0.0,3.98,6133,0,30002,30002,0,2934,1542539,4.33,4.08,5.0
3114692,56095,63,6090,1017,0.0,3.99,6158,0,30018,30018,0,2966,1607747,4.34,4.11,5.0
3114688,61906,58,6143,968,0.0,4.01,6155,0,30039,30039,0,2966,1596092,4.34,4.14,5.0
3114697,40586,55,5675,1287,0.0,3.9,6030,0,30009,30009,0,2903,1600292,4.33,3.92,5.0
3114707,53319,69,6123,1056,0.0,3.98,6161,0,30008,30008,0,2966,1589132,4.34,4.08,5.0
3114709,53069,54,5828,935,0.0,4.01,6125,0,30006,30006,0,2934,1597139,4.33,4.17,5.0
3114712,62473,67,5850,1105,0.0,3.96,6126,0,30004,30004,0,2934,1547092,4.33,4.04,5.0
3114714,46238,74,5799,1166,0.0,3.94,6094,0,30005,30005,0,2903,1542892,4.33,4.0,5.0
3114717,29348,56,5953,1277,0.0,3.91,6073,0,30009,30009,0,2903,1577892,4.33,3.92,5.0
3114721,67200,69,5772,1071,0.0,3.97,6116,0,30002,30002,0,2966,1697347,4.34,4.07,5.0
3114722,36862,58,5805,1178,0.0,3.94,6002,0,30010,30010,0,2903,1590492,4.33,3.99,5.0
3115477,44032,31,6050,820,0.0,4.05,6094,0,30010,30010,0,2903,1557393,4.33,4.25,5.0
3115483,34598,30,5908,906,0.0,4.02,6064,0,30021,30021,0,2903,1576532,4.33,4.19,5.0
3115487,93370,29,6053,603,0.0,4.12,6057,0,30002,30002,0,2966,1581240,4.34,4.42,5.0
3115491,47703,29,6112,705,0.0,4.08,6145,0,30003,30003,0,2934,1546101,4.33,4.34,5.0
3115504,28618,55,5804,1200,0.0,3.93,6023,0,30005,30005,0,2903,1557432,4.33,3.98,5.0
3115508,33045,52,6092,1127,0.0,3.96,6107,0,30006,30006,0,2934,1554092,4.33,4.03,5.0
3115520,26031,54,5819,1211,0.0,3.93,6039,0,30004,30004,0,2934,1554092,4.33,3.97,5.0
3115531,56368,87,5799,1418,0.0,3.87,5901,0,30007,30007,0,2934,1588744,4.33,3.83,5.0
3115532,101458,29,6028,568,0.0,4.13,6398,0,30004,30004,0,2966,1677292,4.34,4.44,5.0
3115541,94446,29,5958,623,0.0,4.11,6172,0,30002,30002,0,2966,1789292,4.34,4.4,5.0
3115543,103325,31,6662,576,0.0,4.13,6903,0,30019,30019,0,2966,1751492,4.34,4.44,5.0
3115544,4109,59,1273,11002,1.138,1.0,1283,15972,14033,30005,4,2903,1538632,4.33,1.0,1.0
3115547,42027,31,6040,782,0.0,4.06,6101,0,30005,30005,0,2903,1545732,4.33,4.28,5.0
3115551,39539,68,6161,1328,0.0,3.9,6311,0,30004,30004,0,2966,1565087,4.34,3.89,5.0
3115555,44252,79,7295,1389,0.0,3.87,7374,0,30006,30006,0,2903,1528736,4.33,3.85,5.0
3115557,26392,31,5955,1014,0.0,3.99,6113,0,30003,30003,0,2934,1543173,4.33,4.11,5.0
3115562,75200,35,6782,750,0.0,4.07,6780,0,30004,30004,0,2966,1848132,4.34,4.3,5.0
3115564,28218,31,6256,1061,0.0,3.97,6249,0,30004,30004,0,2903,1579332,4.33,4.07,5.0
3115565,35065,79,5141,1465,0.0,3.85,5349,0,30004,30004,0,2903,1548812,4.33,3.8,5.0
3115568,32380,31,5922,975,0.0,4.0,6082,0,30003,30003,0,2934,1545973,4.33,4.14,5.0
3115569,39771,76,6208,1377,0.0,3.88,6374,0,30002,30002,0,2934,1557416,4.33,3.86,5.0
3115570,33488,33,5968,1036,0.0,3.98,6109,0,30002,30002,0,2903,1584932,4.33,4.09,5.0
3115576,102846,30,6569,577,0.0,4.12,6901,0,30002,30002,0,2966,1640892,4.34,4.44,5.0
3115581,20598,32,5709,1313,0.0,3.9,5696,0,30009,30009,0,2966,1587392,4.34,3.9,5.0
3115586,23078,72,6332,1594,0.0,3.81,6338,0,30006,30006,0,2903,1527803,4.33,3.71,5.0
3115588,45066,37,5715,934,0.0,4.01,5746,0,30004,30004,0,2934,1570580,4.33,4.17,5.0
3115592,19398,34,5560,1971,0.0,3.7,5509,0,30019,30019,0,2903,1535893,4.33,3.48,5.0
3115593,18992,38,5712,1370,0.0,3.88,5698,0,30003,30003,0,2934,1541892,4.33,3.86,5.0
3115597,17468,37,5675,1524,0.0,3.84,5652,0,30004,30004,0,2966,1565292,4.34,3.76,5.0
3115599,67983,60,5782,1139,0.0,3.95,6142,0,30010,30010,0,2903,1556784,4.33,4.02,5.0
3115600,20413,38,5704,1404,0.0,3.87,5695,0,30008,30008,0,2934,1561392,4.33,3.84,5.0
3115615,23765,40,5827,1165,0.0,3.94,5837,0,30010,30010,0,2934,1560092,4.33,4.0,5.0
3115621,12898,63,5497,2104,0.0,3.67,5439,0,30006,30006,0,2966,1583107,4.34,3.4,5.0
3115627,27844,83,6210,1636,0.0,3.81,6324,0,30007,30007,0,2966,1593306,4.34,3.69,5.0
3115639,90578,38,6608,701,0.0,4.08,7186,0,30026,30026,0,2903,1561119,4.33,4.34,5.0
3115641,25974,84,6369,1616,0.0,3.81,6353,0,30007,30007,0,2966,1568223,4.34,3.7,5.0
3115649,79160,66,6430,1100,0.0,3.97,6681,0,30003,30003,0,2966,1597052,4.34,4.05,5.0
3115662,74132,55,6310,1003,0.0,3.99,6573,0,30005,30005,0,2903,1668033,4.33,4.12,5.0
3115670,55348,107,5829,1610,0.0,3.81,5884,0,30002,30002,0,2903,1612593,4.33,3.7,5.0
3115672,19667,34,6019,1512,0.0,3.84,5981,0,30004,30004,0,2903,1587392,4.33,3.77,5.0
3115674,15539,48,5624,1761,0.0,3.77,5593,0,30009,30009,0,2934,1554001,4.33,3.61,5.0
