ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2711969,45398,50,5857,932,0.0,4.02,5900,0,30008,30008,0,2966,1589992,4.34,4.17,5.0
2711973,28357,29,5833,940,0.0,4.01,5855,0,30003,30003,0,2903,1531492,4.33,4.16,5.0
2711978,70477,27,5482,616,0.0,4.11,5788,0,30004,30004,0,2966,1705692,4.34,4.4,5.0
2711983,70848,40,6204,787,0.0,4.06,6524,0,30005,30005,0,2966,1620092,4.34,4.27,5.0
2711988,93992,47,5629,734,0.0,4.08,5712,0,30006,30006,0,2966,1636752,4.34,4.31,5.0
2711993,45703,23,5680,675,0.0,4.09,5868,0,30005,30005,0,2966,1602992,4.34,4.36,5.0
2711994,23372,39,6396,1235,0.0,3.92,6407,0,30008,30008,0,2934,1578332,4.33,3.95,5.0
2711995,17798,48,5707,1862,0.0,3.73,5677,0,30003,30003,0,2903,1540924,4.33,3.54,5.0
2712002,16046,50,5529,1484,0.0,3.85,5651,0,30005,30005,0,2903,1533516,4.33,3.78,5.0
2712004,15437,46,5707,1854,0.0,3.74,5666,0,30029,30029,0,2903,1539537,4.33,3.55,5.0
2712008,16414,51,5675,1539,0.0,3.83,5674,0,30011,30011,0,2966,1598060,4.34,3.75,5.0
2712011,18149,49,5803,1555,0.0,3.82,5783,0,30005,30005,0,2903,1536692,4.33,3.74,5.0
2712015,12187,29,5336,1581,0.0,3.82,5427,0,30005,30005,0,2903,1532792,4.33,3.72,5.0
2712022,34803,42,5504,1159,0.0,3.95,5652,0,30005,30005,0,2966,1577466,4.34,4.01,5.0
2712026,30600,28,5378,943,0.0,4.01,5394,0,30003,30003,0,2903,1552292,4.33,4.16,5.0
2712036,27846,33,5271,1104,0.0,3.96,5315,0,30004,30004,0,2903,1539452,4.33,4.04,5.0
2712038,67957,60,5638,1058,0.0,3.97,5752,0,30005,30005,0,2903,1642565,4.33,4.08,5.0
2712043,11390,92,4545,2576,0.0,3.52,4634,0,30007,30007,0,2966,1579592,4.34,3.13,5.0
2712047,11812,48,6779,5013,0.074,2.09,6510,2075,27931,30006,1,2903,1550972,4.33,2.08,3.52
2712057,69135,55,5630,1004,0.0,3.99,5879,0,30010,30010,0,2903,1567419,4.33,4.12,5.0
2712060,35328,42,6161,936,0.0,4.01,6395,0,30006,30006,0,2934,1592732,4.33,4.16,5.0
2712063,56814,28,5667,633,0.0,4.11,5880,0,30005,30005,0,2966,1591292,4.34,4.39,5.0
2712070,61721,40,6039,812,0.0,4.05,6365,0,30003,30003,0,2966,1723772,4.34,4.26,5.0
2712082,33329,35,6239,905,0.0,4.03,6386,0,30004,30004,0,2966,1608572,4.34,4.19,5.0
2712086,69009,55,5827,910,0.0,4.02,5938,0,30006,30006,0,2903,1573879,4.33,4.18,5.0
2712099,8986,73,5547,3565,0.0,3.23,5408,0,30003,30003,0,2966,1582666,4.34,2.65,5.0
2712100,30550,64,5677,2188,0.0,3.64,5660,0,30004,30004,0,2903,1589072,4.33,3.35,5.0
2712115,75583,75,5755,1123,0.0,3.96,5831,0,30026,30026,0,2934,1586720,4.33,4.03,5.0
2712121,7414,90,5528,4657,0.045,2.5,5447,1290,28715,30005,1,2903,1537820,4.33,2.21,4.1
2712132,26406,26,5708,958,0.0,4.01,5727,0,30003,30003,0,2934,1540592,4.33,4.15,5.0
2712133,7109,58,4917,3693,0.0,3.19,4814,0,30005,30005,0,2966,1569666,4.34,2.59,5.0
2712140,29732,35,6367,1073,0.0,3.97,6414,0,30005,30005,0,2934,1540892,4.33,4.07,5.0
2712152,26203,26,5651,971,0.0,4.0,5699,0,30006,30006,0,2903,1527592,4.33,4.14,5.0
2712168,27337,30,5659,980,0.0,4.0,5708,0,30003,30003,0,2934,1617292,4.33,4.13,5.0
2712174,12332,97,5656,2725,0.0,3.48,5596,0,30006,30006,0,2934,1557492,4.33,3.06,5.0
2712187,15031,39,5748,1624,0.0,3.81,5742,0,30006,30006,0,2934,1566860,4.33,3.69,5.0
2712213,15600,21,4888,1390,0.0,3.88,4917,0,30017,30017,0,2934,1539756,4.33,3.85,5.0
2712218,9140,80,5746,2821,0.0,3.45,5672,0,30004,30004,0,2934,1563464,4.33,3.01,5.0
2712227,10968,69,5746,2569,0.0,3.52,5669,0,30008,30008,0,2934,1563863,4.33,3.14,5.0
2712234,12072,66,5512,2455,0.0,3.56,5521,0,30002,30002,0,2903,1541800,4.33,3.2,5.0
2712246,74436,32,3423,722,0.0,4.08,3915,0,30006,30006,0,2966,1676252,4.34,4.32,5.0
2712251,11966,68,5737,2585,0.0,3.52,5655,0,30007,30007,0,2903,1536937,4.33,3.13,5.0
2712293,74436,32,3423,722,0.0,4.08,3915,0,30006,30006,0,2966,1676252,4.34,4.32,5.0
2712304,35848,50,5901,1158,0.0,3.94,5913,0,30008,30008,0,2903,1543244,4.33,4.01,5.0
2712305,49371,36,6391,1059,0.0,3.98,6329,0,30004,30004,0,2966,1633515,4.34,4.08,5.0
2712312,18376,68,5719,2139,0.0,3.65,5673,0,30005,30005,0,2903,1535637,4.33,3.38,5.0
2712315,52403,52,5917,1032,0.0,3.98,5936,0,30003,30003,0,2903,1587392,4.33,4.1,5.0
2712316,13415,54,5500,5422,0.0,2.69,5028,0,30005,30005,0,2966,1567772,4.34,1.95,5.0
2712324,8226,25,4542,2522,0.0,3.54,4573,0,30010,30010,0,2934,1553592,4.33,3.16,5.0
2712325,22387,41,6120,1239,0.0,3.92,6327,0,30007,30007,0,2934,1566812,4.33,3.95,5.0
2712344,29952,27,5499,796,0.0,4.06,5678,0,30003,30003,0,2966,1567892,4.34,4.27,5.0
2712347,29364,52,5717,1169,0.0,3.95,5691,0,30005,30005,0,2966,1570492,4.34,4.0,5.0
2712355,29554,23,5164,1001,0.0,3.99,5317,0,30004,30004,0,2903,1532792,4.33,4.12,5.0
2712358,34112,53,5679,1133,0.0,3.95,5693,0,30005,30005,0,2934,1561392,4.33,4.02,5.0
2712380,24232,48,5699,1271,0.0,3.91,5689,0,30004,30004,0,2903,1701792,4.33,3.93,5.0
2712385,27596,46,5423,1190,0.0,3.94,5625,0,30005,30005,0,2966,1597792,4.34,3.98,5.0
2712412,10088,52,5547,2359,0.0,3.59,5568,0,30017,30017,0,2934,1563823,4.33,3.25,5.0
2712421,16963,48,5422,1495,0.0,3.85,5552,0,30004,30004,0,2966,1564815,4.34,3.78,5.0
2712425,13914,51,5550,2173,0.0,3.64,5602,0,30003,30003,0,2934,1548263,4.33,3.36,5.0
2712433,12167,58,5722,2231,0.0,3.63,5684,0,30006,30006,0,2966,1567375,4.34,3.33,5.0
2712459,17875,27,5501,1415,0.0,3.87,5618,0,30007,30007,0,2934,1541892,4.33,3.83,5.0
2712471,28843,48,5651,1203,0.0,3.93,5671,0,30011,30011,0,2903,1547092,4.33,3.97,5.0
2712470,11476,28,5835,1603,0.0,3.81,5908,0,30004,30004,0,2966,1570956,4.34,3.71,5.0
2712484,15132,29,5028,1453,0.0,3.86,5049,0,30005,30005,0,2934,1543192,4.33,3.81,5.0
2712492,28849,34,6369,905,0.0,4.03,6413,0,30007,30007,0,2966,1625852,4.34,4.19,5.0
2712495,27726,53,5670,1192,0.0,3.93,5711,0,30004,30004,0,2903,1531208,4.33,3.98,5.0
2712507,34252,50,5638,1063,0.0,3.97,5702,0,30007,30007,0,2903,1543152,4.33,4.07,5.0
2712512,31612,33,6295,1017,0.0,3.99,6347,0,30026,30026,0,2966,1578332,4.34,4.11,5.0
2712550,15549,51,5698,1462,0.0,3.85,5714,0,30004,30004,0,2903,1533053,4.33,3.8,5.0
2712568,38362,35,6220,830,0.0,4.05,6373,0,30009,30009,0,2966,1565372,4.34,4.24,5.0
2712580,20137,37,6786,2342,0.0,3.59,6632,0,30006,30006,0,2903,1621532,4.33,3.26,5.0
2712599,79200,33,6980,676,0.0,4.09,7464,0,30025,30025,0,2966,1599932,4.34,4.36,5.0
2712669,31316,35,6132,1031,0.0,3.98,6363,0,30007,30007,0,2934,1542332,4.33,4.1,5.0
2712696,27821,40,6249,1109,0.0,3.96,6356,0,30004,30004,0,2903,1615772,4.33,4.04,5.0
2712723,30720,46,6262,1115,0.0,3.96,6375,0,30012,30012,0,2934,1542276,4.33,4.04,5.0
2712740,30500,37,6226,1119,0.0,3.96,6244,0,30013,30013,0,2934,1604292,4.33,4.03,5.0
2712767,18337,42,6379,1295,0.0,3.9,6416,0,30003,30003,0,2934,1554262,4.33,3.91,5.0
2712774,20717,35,6318,1156,0.0,3.94,6369,0,30015,30015,0,2903,1542332,4.33,4.01,5.0
2712857,16859,25,5731,1594,0.0,3.82,5706,0,30006,30006,0,2934,1567892,4.33,3.71,5.0
2712858,8835,86,4043,5734,0.153,1.0,3957,3981,26023,30004,2,2903,1538415,4.33,1.85,1.98
2712942,66428,33,6380,661,0.0,4.1,6858,0,30010,30010,0,2966,1569692,4.34,4.37,5.0
2712957,80846,92,5995,1364,0.0,3.89,5963,0,30009,30009,0,2966,1723378,4.34,3.86,5.0
2712958,26580,60,5726,1304,0.0,3.9,5742,0,30004,30004,0,2903,1540792,4.33,3.91,5.0
2712970,13072,55,5568,2170,0.0,3.64,5596,0,30003,30003,0,2934,1567825,4.33,3.36,5.0
2712977,29338,33,6270,939,0.0,4.01,6330,0,30011,30011,0,2966,1611452,4.34,4.16,5.0
2712984,18585,74,6256,2301,0.0,3.6,6231,0,30005,30005,0,2934,1540237,4.33,3.29,5.0
2712998,22931,54,6349,1438,0.0,3.86,6370,0,30007,30007,0,2903,1543772,4.33,3.82,5.0
2713000,8734,29,3846,2307,0.0,3.6,3868,0,30003,30003,0,2934,1545792,4.33,3.28,5.0
2713024,29953,64,5692,1184,0.0,3.94,5728,0,30008,30008,0,2903,1530852,4.33,3.99,5.0
2713025,21226,52,5571,1312,0.0,3.9,5707,0,30006,30006,0,2934,1557553,4.33,3.9,5.0
2713032,12187,63,5541,2403,0.0,3.57,5570,0,30004,30004,0,2903,1546037,4.33,3.23,5.0
2713043,17367,55,5139,3785,0.07,2.49,5126,1962,28040,30002,1,2934,1539597,4.33,2.55,3.6
2713047,17367,28,5517,1234,0.0,3.92,5647,0,30004,30004,0,2934,1547092,4.33,3.95,5.0
2713056,24075,46,6341,1198,0.0,3.94,6387,0,30003,30003,0,2966,1576892,4.34,3.98,5.0
2713102,7796,23,5465,2557,0.0,3.53,5438,0,30007,30007,0,2966,1563992,4.34,3.14,5.0
2713110,10890,62,5768,2249,0.0,3.62,5716,0,30004,30004,0,2934,1541415,4.33,3.32,5.0
2713113,26669,21,5356,883,0.0,4.03,5397,0,30006,30006,0,2934,1539292,4.33,4.2,5.0
2713135,29453,23,5697,861,0.0,4.04,5696,0,30004,30004,0,2966,1578292,4.34,4.22,5.0
2713146,36349,40,6830,1142,0.0,3.95,6816,0,30005,30005,0,2934,1651772,4.33,4.02,5.0
2713153,26154,22,5587,871,0.0,4.03,5621,0,30003,30003,0,2903,1545792,4.33,4.21,5.0
2713228,10359,65,5502,2581,0.0,3.52,5508,0,30002,30002,0,2966,1565766,4.34,3.13,5.0
2713239,56244,41,6054,794,0.0,4.06,6448,0,30003,30003,0,2934,1591292,4.33,4.27,5.0
2713262,21116,65,5628,1890,0.0,3.73,5697,0,30004,30004,0,2966,1569706,4.34,3.53,5.0
2713301,31868,37,6081,972,0.0,4.0,6343,0,30007,30007,0,2903,1546652,4.33,4.14,5.0
2713317,21163,40,6115,1219,0.0,3.93,6331,0,30010,30010,0,2934,1539452,4.33,3.96,5.0
2713609,36652,40,5686,1071,0.0,3.97,5683,0,30004,30004,0,2966,1592592,4.34,4.07,5.0
2713611,19152,60,5546,1858,0.0,3.74,5635,0,30005,30005,0,2934,1543440,4.33,3.55,5.0
2713612,29447,59,5671,1423,0.0,3.87,5705,0,30005,30005,0,2934,1550732,4.33,3.83,5.0
2713617,32837,38,6328,1021,0.0,3.99,6410,0,30009,30009,0,2934,1579772,4.33,4.1,5.0
2713633,25545,39,5304,1201,0.0,3.93,5316,0,30004,30004,0,2903,1545792,4.33,3.98,5.0
2713645,62094,47,5940,1253,0.0,3.92,6053,0,30004,30004,0,2966,1591766,4.34,3.94,5.0
2713651,67180,63,5940,1154,0.0,3.95,6203,0,30009,30009,0,2934,1594172,4.33,4.01,5.0
2713673,15437,53,5722,1542,0.0,3.83,5702,0,30009,30009,0,2966,1568624,4.34,3.75,5.0
2713747,11161,78,5710,2449,0.0,3.56,5674,0,30002,30002,0,2903,1528760,4.33,3.2,5.0
2713748,14015,40,4451,1491,0.0,3.85,4586,0,30005,30005,0,2966,1581101,4.34,3.78,5.0
2713757,15437,46,5696,1428,0.0,3.87,5709,0,30006,30006,0,2966,1600660,4.34,3.82,5.0
2713792,26468,60,5900,1376,0.0,3.88,5931,0,30007,30007,0,2903,1536532,4.33,3.86,5.0
2713820,33921,57,5640,1111,0.0,3.96,5723,0,30006,30006,0,2934,1557452,4.33,4.04,5.0
2713823,13000,47,5739,2367,0.0,3.58,5718,0,30004,30004,0,2934,1557492,4.33,3.25,5.0
2713835,18179,48,5303,1601,0.0,3.81,5429,0,30003,30003,0,2903,1552292,4.33,3.71,5.0
2713842,29513,57,5631,1179,0.0,3.94,5679,0,30010,30010,0,2903,1571752,4.33,3.99,5.0
2713848,8734,50,5335,2300,0.0,3.6,5333,0,30004,30004,0,2903,1527592,4.33,3.29,5.0
2713863,33217,39,6188,972,0.0,4.0,6351,0,30012,30012,0,2903,1529372,4.33,4.14,5.0
2713866,23969,60,5642,1243,0.0,3.92,5684,0,30010,30010,0,2903,1537992,4.33,3.95,5.0
2713872,23460,57,5615,1207,0.0,3.93,5701,0,30005,30005,0,2903,1549692,4.33,3.97,5.0
2713905,24662,57,5396,1221,0.0,3.93,5605,0,30007,30007,0,2966,1591252,4.34,3.96,5.0
2713906,18179,67,6624,2970,0.0,3.41,6428,0,30005,30005,0,2934,1540037,4.33,2.93,5.0
2713912,30825,38,6135,1059,0.0,3.98,6361,0,30009,30009,0,2934,1543772,4.33,4.08,5.0
2713916,37507,60,5602,1157,0.0,3.95,5775,0,30004,30004,0,2934,1580681,4.33,4.01,5.0
2713919,24049,80,5630,1396,0.0,3.87,5745,0,30010,30010,0,2934,1574392,4.33,3.84,5.0
2713935,15284,38,5803,1604,0.0,3.81,5775,0,30004,30004,0,2934,1548392,4.33,3.71,5.0
2713938,18861,45,6111,1509,0.0,3.84,6266,0,30004,30004,0,2903,1540892,4.33,3.77,5.0
2713944,21105,46,5776,1419,0.0,3.87,5767,0,30004,30004,0,2934,1573092,4.33,3.83,5.0
2713960,17570,42,5724,1512,0.0,3.84,5708,0,30004,30004,0,2934,1549692,4.33,3.77,5.0
2713976,60705,40,6331,759,0.0,4.07,6768,0,30007,30007,0,2934,1571132,4.33,4.3,5.0
2714003,29622,40,6092,1214,0.0,3.93,6324,0,30003,30003,0,2934,1592732,4.33,3.97,5.0
2714045,60369,39,6083,757,0.0,4.07,6498,0,30011,30011,0,2934,1633052,4.33,4.3,5.0
2714074,27854,27,6028,813,0.0,4.05,6053,0,30006,30006,0,2966,1565292,4.34,4.26,5.0
2714075,18585,54,6055,2538,0.145,1.76,6019,3796,26212,30008,2,2934,1540214,4.33,3.15,2.1
2714079,12442,63,5702,1940,0.0,3.71,5669,0,30007,30007,0,2903,1553720,4.33,3.5,5.0
2714083,38925,35,6239,903,0.0,4.02,6419,0,30004,30004,0,2934,1755452,4.33,4.19,5.0
2714090,21394,25,5676,1159,0.0,3.94,5689,0,30004,30004,0,2903,1548392,4.33,4.01,5.0
2714109,20800,28,5758,1201,0.0,3.94,5744,0,30004,30004,0,2966,1605592,4.34,3.98,5.0
2714112,18862,65,5985,1844,0.0,3.74,5941,0,30006,30006,0,2903,1544492,4.33,3.56,5.0
2714122,22979,28,5663,1132,0.0,3.95,5688,0,30004,30004,0,2903,1539292,4.33,4.02,5.0
2714150,11914,65,5694,2074,0.0,3.67,5658,0,30018,30018,0,2903,1529678,4.33,3.42,5.0
2714159,8632,62,5696,2546,0.0,3.53,5636,0,30004,30004,0,2903,1529378,4.33,3.15,5.0
2714169,8835,55,5740,2570,0.0,3.52,5668,0,30007,30007,0,2934,1551999,4.33,3.14,5.0
2714185,8849,57,5721,2449,0.0,3.56,5670,0,30005,30005,0,2934,1551477,4.33,3.2,5.0
2714187,24336,27,5481,1045,0.0,3.98,5649,0,30004,30004,0,2966,1565292,4.34,4.09,5.0
2714221,16900,37,5469,1599,0.0,3.81,5561,0,30003,30003,0,2903,1541892,4.33,3.71,5.0
2714235,19604,52,5682,1383,0.0,3.88,5684,0,30006,30006,0,2934,1559256,4.33,3.85,5.0
2714264,24070,45,5436,1284,0.0,3.91,5616,0,30007,30007,0,2966,1595192,4.34,3.92,5.0
2714267,17265,52,5738,1758,0.0,3.77,5715,0,30004,30004,0,2966,1579592,4.34,3.61,5.0
2714276,14711,79,5512,2385,0.0,3.58,5539,0,30006,30006,0,2903,1556140,4.33,3.24,5.0
2714285,12796,48,4188,1861,0.0,3.74,4181,0,30006,30006,0,2934,1545792,4.33,3.55,5.0
2714298,15600,54,5714,1873,0.0,3.73,5669,0,30017,30017,0,2903,1534337,4.33,3.54,5.0
2714306,13592,42,5534,2242,0.0,3.62,5523,0,30027,30027,0,2934,1543440,4.33,3.32,5.0
2714339,26560,38,6356,1090,0.0,3.97,6415,0,30006,30006,0,2934,1614332,4.33,4.05,5.0
2714347,17710,37,6365,1410,0.0,3.87,6431,0,30013,30013,0,2934,1540932,4.33,3.83,5.0
2714358,26175,39,6352,1549,0.0,3.83,6365,0,30007,30007,0,2903,1527932,4.33,3.74,5.0
2714363,23450,50,5794,1268,0.0,3.91,5771,0,30004,30004,0,2934,1545792,4.33,3.93,5.0
2714378,29554,51,5686,1192,0.0,3.93,5668,0,30006,30006,0,2903,1527592,4.33,3.98,5.0
2714417,30791,39,6374,995,0.0,4.0,6433,0,30013,30013,0,2934,1543772,4.33,4.12,5.0
2714439,34529,27,6202,829,0.0,4.04,6403,0,30005,30005,0,2903,1556732,4.33,4.24,5.0
2714628,24147,34,6280,1041,0.0,3.98,6359,0,30003,30003,0,2966,1602812,4.34,4.09,5.0
2714661,36558,31,6278,875,0.0,4.03,6389,0,30003,30003,0,2903,1554159,4.33,4.21,5.0
2714679,23062,30,6415,1294,0.0,3.91,6408,0,30002,30002,0,2934,1552404,4.33,3.91,5.0
2714684,35325,34,6872,827,0.0,4.05,7032,0,30015,30015,0,2966,1565372,4.34,4.24,5.0
2714715,27066,32,6320,1013,0.0,3.99,6382,0,30008,30008,0,2903,1530812,4.33,4.11,5.0
2714722,30649,28,6173,833,0.0,4.04,6411,0,30036,30036,0,2934,1549532,4.33,4.24,5.0
