ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2949428,14337,49,3722,1816,0.0,3.75,3715,0,30008,30008,0,2903,1539292,4.33,3.57,5.0
2949436,64500,100,7170,1593,0.0,3.82,7097,0,30015,30015,0,2966,1615875,4.34,3.71,5.0
2949437,55792,44,6059,801,0.0,4.06,6349,0,30008,30008,0,2966,1582652,4.34,4.26,5.0
2949439,45212,31,6016,736,0.0,4.07,6103,0,30004,30004,0,2903,1590616,4.33,4.31,5.0
2949442,7617,40,2483,4285,0.702,1.0,2505,12373,17633,30006,7,2903,1527592,4.33,2.35,1.0
2949446,35007,61,4745,1084,0.0,3.97,4962,0,30046,30046,0,2934,1563347,4.33,4.06,5.0
2949452,24984,52,5646,1134,0.0,3.95,5703,0,30004,30004,0,2934,1552292,4.33,4.02,5.0
2949453,84646,52,6493,881,0.0,4.03,6518,0,30004,30004,0,2934,1634421,4.33,4.2,5.0
2949462,8835,47,3288,2357,0.203,1.32,3296,5054,24950,30004,3,2934,1554892,4.33,3.25,1.65
2949463,85896,27,5911,600,0.0,4.11,6581,0,30002,30002,0,2903,1566812,4.33,4.42,5.0
2949471,41062,55,3385,1045,0.0,3.98,3753,0,30004,30004,0,2966,1625972,4.34,4.09,5.0
2949473,22125,59,5730,1554,0.0,3.83,5701,0,30003,30003,0,2966,1569192,4.34,3.74,5.0
2949476,50823,75,4041,2405,0.006,3.52,4102,190,29817,30007,1,2966,1610475,4.34,3.23,4.88
2949482,36932,87,6155,2108,0.0,3.66,6328,0,30018,30018,0,2903,1588780,4.33,3.4,5.0
2949483,9140,48,2940,2429,0.427,1.0,2947,8976,21036,30012,5,2934,1539292,4.33,3.21,1.0
2949490,68891,59,4472,877,0.0,4.03,5106,0,30022,30022,0,2934,1572532,4.33,4.21,5.0
2949507,51845,25,5994,685,0.0,4.09,6119,0,30004,30004,0,2934,1590619,4.33,4.35,5.0
2949511,69216,72,6409,1047,0.0,3.98,6671,0,30010,30010,0,2903,1666046,4.33,4.08,5.0
2949518,7139,111,2350,4192,0.98,1.0,2334,14850,15160,30010,3,2966,1582192,4.34,2.38,1.0
2949519,62875,43,6180,770,0.0,4.06,6632,0,30012,30012,0,2934,1612892,4.33,4.29,5.0
2949523,18467,71,4544,1499,0.0,3.85,4760,0,30004,30004,0,2966,1565692,4.34,3.77,5.0
2949534,37734,52,6080,1088,0.0,3.97,6050,0,30003,30003,0,2966,1586822,4.34,4.06,5.0
2949539,51683,42,6154,814,0.0,4.05,6386,0,30008,30008,0,2966,1589852,4.34,4.25,5.0
2949545,86805,48,3938,797,0.0,4.05,4648,0,30004,30004,0,2903,1677876,4.33,4.27,5.0
2949548,78336,86,3818,1122,0.0,3.96,4799,0,30005,30005,0,2934,1721412,4.33,4.03,5.0
2949551,77568,25,6224,610,0.0,4.11,6743,0,30011,30011,0,2903,1548092,4.33,4.41,5.0
2949554,79843,72,3860,956,0.0,4.0,4526,0,30009,30009,0,2903,1619900,4.33,4.15,5.0
2949557,52852,31,9251,702,0.0,4.08,9304,0,30004,30004,0,2903,1622367,4.33,4.34,5.0
2949559,39523,23,5931,702,0.0,4.08,6119,0,30004,30004,0,2934,1547132,4.33,4.34,5.0
2949565,78198,58,5060,858,0.0,4.04,5448,0,30019,30019,0,2934,1592435,4.33,4.22,5.0
2949579,43912,23,5917,697,0.0,4.09,6118,0,30002,30002,0,2934,1554092,4.33,4.34,5.0
2949582,44910,25,6043,654,0.0,4.1,6146,0,30006,30006,0,2934,1548131,4.33,4.38,5.0
2949585,45387,66,3502,1115,0.0,3.96,3704,0,30009,30009,0,2966,1645675,4.34,4.04,5.0
2949587,59794,42,6172,799,0.0,4.06,6352,0,30006,30006,0,2966,1572572,4.34,4.27,5.0
2949590,86008,59,4124,867,0.0,4.03,4850,0,30010,30010,0,2934,1614483,4.33,4.22,5.0
2949591,58363,61,5560,931,0.0,4.01,6178,0,30006,30006,0,2934,1689892,4.33,4.17,5.0
2949596,81452,56,3113,868,0.0,4.04,3750,0,30015,30015,0,2966,1668539,4.34,4.21,5.0
2949598,64534,68,4750,981,0.0,4.0,5711,0,30036,30036,0,2966,1591252,4.34,4.13,5.0
2949603,34500,36,5947,930,0.0,4.01,6133,0,30004,30004,0,2934,1566592,4.33,4.17,5.0
2949614,74880,50,4116,847,0.0,4.04,4485,0,30004,30004,0,2903,1573252,4.33,4.23,5.0
2949623,93611,50,3765,754,0.0,4.07,4824,0,30007,30007,0,2966,1640579,4.34,4.3,5.0
2949629,34960,54,5012,972,0.0,4.0,5212,0,30014,30014,0,2903,1538692,4.33,4.14,5.0
2949632,6033,68,2997,3581,0.322,1.0,2991,7304,22701,30005,5,2934,1539292,4.33,2.64,1.0
2949634,82252,57,4800,887,0.0,4.03,5882,0,30005,30005,0,2934,1605932,4.33,4.2,5.0
2949638,6500,66,3680,3609,0.154,1.31,3673,4002,26020,30022,3,2934,1545792,4.33,2.63,1.97
2949640,72110,43,5995,791,0.0,4.05,6374,0,30016,30016,0,2903,1532252,4.33,4.27,5.0
2949649,77659,38,6223,725,0.0,4.08,6204,0,30003,30003,0,2966,1588692,4.34,4.32,5.0
2949653,26547,47,4684,1134,0.0,3.95,4704,0,30004,30004,0,2903,1534092,4.33,4.02,5.0
2949673,81917,28,6258,665,0.0,4.09,6823,0,30025,30025,0,2903,1585655,4.33,4.37,5.0
2949677,27878,83,5896,1411,0.0,3.87,5959,0,30011,30011,0,2903,1532492,4.33,3.83,5.0
2949681,95466,63,5846,899,0.0,4.03,6685,0,30008,30008,0,2966,1696892,4.34,4.19,5.0
2949682,83491,49,5818,757,0.0,4.06,6385,0,30009,30009,0,2903,1545292,4.33,4.3,5.0
2949691,42218,46,4219,970,0.0,4.0,4445,0,30005,30005,0,2934,1572292,4.33,4.14,5.0
2949692,84767,72,3348,994,0.0,3.99,4407,0,30013,30013,0,2903,1687195,4.33,4.12,5.0
2949693,71184,80,5961,1044,0.0,3.98,6554,0,30013,30013,0,2934,1596972,4.33,4.09,5.0
2949696,53043,84,7113,1327,0.0,3.9,7387,0,30002,30002,0,2934,1566182,4.33,3.89,5.0
2949703,46925,30,5935,1058,0.0,3.97,6092,0,30006,30006,0,2903,1594817,4.33,4.08,5.0
2949713,28687,60,4012,1217,0.0,3.93,4136,0,30012,30012,0,2934,1560811,4.33,3.97,5.0
2949714,26555,34,5844,1036,0.0,3.98,5999,0,30004,30004,0,2934,1544492,4.33,4.09,5.0
2949718,44179,94,6163,1458,0.0,3.86,6425,0,30003,30003,0,2934,1560302,4.33,3.8,5.0
2949720,67275,42,5896,768,0.0,4.06,6313,0,30007,30007,0,2934,1575452,4.33,4.29,5.0
2949726,45234,59,5414,1054,0.0,3.98,5567,0,30003,30003,0,2934,1628452,4.33,4.08,5.0
2949729,30549,52,3839,1135,0.0,3.95,3857,0,30005,30005,0,2934,1571382,4.33,4.02,5.0
2949732,21592,47,4245,1647,0.0,3.8,4216,0,30004,30004,0,2966,1565292,4.34,3.68,5.0
2949738,76814,71,5535,975,0.0,4.0,6199,0,30007,30007,0,2966,1594284,4.34,4.14,5.0
2949739,33024,49,4036,1025,0.0,3.98,4316,0,30019,30019,0,2903,1591948,4.33,4.1,5.0
2949740,24692,94,6286,1823,0.0,3.75,6371,0,30002,30002,0,2934,1575092,4.33,3.57,5.0
2949746,46237,44,6170,891,0.0,4.02,6374,0,30008,30008,0,2903,1620092,4.33,4.2,5.0
2949749,26613,48,5867,1332,0.0,3.9,5976,0,30004,30004,0,2966,1648923,4.34,3.89,5.0
2949758,68468,61,5482,916,0.0,4.02,6103,0,30008,30008,0,2934,1555492,4.33,4.18,5.0
2949761,68168,57,5657,912,0.0,4.02,5992,0,30007,30007,0,2934,1557852,4.33,4.18,5.0
2949768,76098,45,6153,791,0.0,4.05,6645,0,30009,30009,0,2903,1640252,4.33,4.27,5.0
2949776,72508,59,5003,922,0.0,4.02,5492,0,30006,30006,0,2934,1621532,4.33,4.17,5.0
2949781,89016,58,5888,866,0.0,4.03,6766,0,30010,30010,0,2934,1544292,4.33,4.22,5.0
2949782,88854,34,5626,684,0.0,4.09,6143,0,30003,30003,0,2903,1671892,4.33,4.35,5.0
2949784,32707,53,5695,1287,0.0,3.91,5684,0,30007,30007,0,2934,1574053,4.33,3.92,5.0
2949793,38215,25,6485,844,0.0,4.04,6533,0,30005,30005,0,2966,1643132,4.34,4.23,5.0
2949798,37237,62,4330,1133,0.0,3.95,4792,0,30006,30006,0,2934,1691852,4.33,4.02,5.0
2949799,29236,56,3573,1183,0.0,3.94,3852,0,30014,30014,0,2966,1641563,4.34,3.99,5.0
2949802,14218,46,3850,1720,0.0,3.78,3859,0,30004,30004,0,2934,1580892,4.33,3.63,5.0
2949803,16591,58,4999,1800,0.0,3.76,4973,0,30009,30009,0,2966,1578292,4.34,3.58,5.0
2949804,57196,31,5892,692,0.0,4.08,6093,0,30005,30005,0,2903,1567767,4.33,4.35,5.0
2949805,71005,49,5837,870,0.0,4.04,6158,0,30025,30025,0,2966,1691292,4.34,4.21,5.0
2949806,49777,88,7472,1630,0.0,3.81,7378,0,30003,30003,0,2966,1623092,4.34,3.69,5.0
2949808,18096,50,5750,1484,0.0,3.85,5731,0,30004,30004,0,2966,1576992,4.34,3.78,5.0
2949809,14929,46,4138,1588,0.0,3.81,4150,0,30004,30004,0,2903,1575692,4.33,3.72,5.0
2949816,78832,58,4125,847,0.0,4.04,4599,0,30005,30005,0,2934,1594292,4.33,4.23,5.0
2949823,76944,80,3661,1028,0.0,3.98,4306,0,30008,30008,0,2903,1628692,4.33,4.1,5.0
2949833,8748,41,5377,2415,0.0,3.57,5368,0,30008,30008,0,2966,1567892,4.34,3.22,5.0
2949837,89815,24,6534,621,0.0,4.11,6704,0,30021,30021,0,2934,1647964,4.33,4.4,5.0
2949838,26407,52,5607,1182,0.0,3.94,5665,0,30014,30014,0,2966,1577892,4.34,3.99,5.0
2949839,38758,57,3915,1048,0.0,3.98,4306,0,30007,30007,0,2903,1580932,4.33,4.08,5.0
2949845,37134,70,4216,1183,0.0,3.94,4538,0,30006,30006,0,2966,1625572,4.34,3.99,5.0
2949852,43106,68,2956,1046,0.0,3.98,3479,0,30004,30004,0,2966,1645772,4.34,4.09,5.0
2949858,11733,43,4559,2120,0.0,3.66,4576,0,30005,30005,0,2903,1527592,4.33,3.39,5.0
2949862,18047,81,5670,2039,0.0,3.68,5607,0,30008,30008,0,2903,1539753,4.33,3.44,5.0
2949865,27671,48,5063,969,0.0,4.0,5297,0,30005,30005,0,2903,1534492,4.33,4.14,5.0
2949881,25490,54,5684,1286,0.0,3.91,5695,0,30005,30005,0,2934,1573092,4.33,3.92,5.0
2949887,26250,45,3777,1192,0.0,3.94,3956,0,30010,30010,0,2934,1551292,4.33,3.98,5.0
2949895,18921,115,3929,2828,0.0,3.45,3866,0,30005,30005,0,2903,1582633,4.33,3.0,5.0
2949896,33243,65,4575,1177,0.0,3.94,4791,0,30007,30007,0,2934,1556772,4.33,3.99,5.0
2949900,24950,47,5360,1363,0.0,3.89,5338,0,30016,30016,0,2966,1599422,4.34,3.87,5.0
2949905,71424,51,5177,794,0.0,4.06,6127,0,30006,30006,0,2966,1593612,4.34,4.27,5.0
2949917,45718,21,5916,676,0.0,4.09,6116,0,30003,30003,0,2934,1547092,4.33,4.36,5.0
2949926,60793,49,3350,788,0.0,4.06,3804,0,30008,30008,0,2966,1634772,4.34,4.27,5.0
2949928,5890,45,3238,4281,0.19,1.0,3237,4799,25206,30005,4,2903,1528892,4.33,2.35,1.73
2949931,63920,92,6496,1407,0.0,3.87,6579,0,30006,30006,0,2903,1536092,4.33,3.84,5.0
2949940,23608,47,4886,1296,0.0,3.9,4894,0,30005,30005,0,2934,1552292,4.33,3.91,5.0
2949942,88573,23,6315,665,0.0,4.1,6523,0,30003,30003,0,2934,1624132,4.33,4.37,5.0
2949944,70080,63,4834,948,0.0,4.01,6249,0,30018,30018,0,2903,1768292,4.33,4.16,5.0
2949951,41040,68,3168,1127,0.0,3.96,3711,0,30003,30003,0,2966,1617476,4.34,4.03,5.0
2949947,26844,70,5290,1364,0.0,3.88,5471,0,30006,30006,0,2903,1559332,4.33,3.86,5.0
2949949,6636,50,2975,3041,0.352,1.0,2968,7810,22194,30004,5,2903,1528892,4.33,2.9,1.0
2949953,37113,55,5890,1037,0.0,3.98,5980,0,30006,30006,0,2934,1589992,4.33,4.09,5.0
2949957,37192,44,4200,1035,0.0,3.98,4445,0,30006,30006,0,2934,1546182,4.33,4.09,5.0
2949959,54354,37,5752,772,0.0,4.06,5871,0,30004,30004,0,2903,1543192,4.33,4.29,5.0
2949967,76609,69,3666,931,0.0,4.01,4496,0,30012,30012,0,2903,1597916,4.33,4.17,5.0
2949968,52728,51,5584,1231,0.0,3.93,5517,0,30012,30012,0,2966,1634192,4.34,3.96,5.0
2949981,71451,62,4871,941,0.0,4.01,5948,0,30009,30009,0,2934,1694092,4.33,4.16,5.0
2949989,6906,50,2898,3957,0.268,1.0,2890,6347,23676,30023,4,2966,1567892,4.34,2.48,1.21
2950009,20103,58,4212,1302,0.0,3.9,4359,0,30009,30009,0,2903,1556168,4.33,3.91,5.0
2950011,78006,26,6556,602,0.0,4.11,7031,0,30005,30005,0,2903,1553852,4.33,4.42,5.0
2950015,49365,53,5011,2008,0.0,3.69,4898,0,30006,30006,0,2934,1591022,4.33,3.46,5.0
2950017,53088,22,6149,640,0.0,4.1,6138,0,30003,30003,0,2903,1552692,4.33,4.39,5.0
2950018,6296,43,3126,3091,0.108,2.22,3119,2915,27098,30013,1,2966,1563992,4.34,2.87,2.84
2950021,53836,22,6217,658,0.0,4.1,6386,0,30017,30017,0,2966,1718012,4.34,4.37,5.0
2950025,46556,26,6079,751,0.0,4.07,6122,0,30006,30006,0,2934,1586459,4.33,4.3,5.0
2950032,12289,44,3326,1877,0.177,1.66,3337,4523,25489,30012,4,2934,1587392,4.33,3.54,1.82
2950033,62784,22,5773,556,0.0,4.13,6087,0,30004,30004,0,2903,1562492,4.33,4.45,5.0
2950034,81417,34,6041,671,0.0,4.09,6119,0,30007,30007,0,2903,1588692,4.33,4.36,5.0
2950035,55689,79,6021,1091,0.0,3.97,6412,0,30010,30010,0,2934,1573631,4.33,4.05,5.0
2950038,28462,67,4966,1328,0.0,3.9,5215,0,30027,30027,0,2966,1573748,4.34,3.89,5.0
2950042,26792,48,5309,1318,0.0,3.9,5313,0,30003,30003,0,2903,1555982,4.33,3.9,5.0
2950043,28356,38,5626,1184,0.0,3.94,5671,0,30034,30034,0,2966,1578332,4.34,3.99,5.0
2950049,4671,47,2218,4060,1.129,1.0,2211,15911,14097,30008,8,2903,1536692,4.33,2.44,1.0
2950053,91353,75,4746,1099,0.0,3.97,5865,0,30007,30007,0,2966,1722364,4.34,4.05,5.0
2950059,71262,51,4816,797,0.0,4.05,5331,0,30005,30005,0,2903,1607292,4.33,4.27,5.0
2950067,67979,46,6372,792,0.0,4.05,6729,0,30018,30018,0,2903,1530812,4.33,4.27,5.0
2950069,54912,50,5040,856,0.0,4.03,5357,0,30011,30011,0,2903,1612892,4.33,4.22,5.0
2950072,41945,21,5942,729,0.0,4.08,6112,0,30003,30003,0,2934,1580692,4.33,4.32,5.0
2950081,70430,55,5033,950,0.0,4.01,5833,0,30016,30016,0,2966,1674436,4.34,4.15,5.0
2950082,74721,42,6069,751,0.0,4.07,6704,0,30009,30009,0,2934,1712252,4.33,4.3,5.0
2950089,25500,81,5790,1392,0.0,3.88,5946,0,30007,30007,0,2966,1571932,4.34,3.85,5.0
2950108,71619,41,6474,736,0.0,4.07,6955,0,30005,30005,0,2934,1557084,4.33,4.31,5.0
2950117,87222,38,5919,696,0.0,4.08,6129,0,30003,30003,0,2903,1669292,4.33,4.34,5.0
2950120,76541,44,6937,807,0.0,4.05,7030,0,30029,30029,0,2903,1633052,4.33,4.26,5.0
2950121,7312,40,5447,2540,0.0,3.54,5452,0,30004,30004,0,2966,1563992,4.34,3.15,5.0
2950124,20779,93,2950,2389,0.331,1.0,2957,7453,22550,30003,5,2903,1528374,4.33,3.24,1.0
2950126,17265,51,3538,1439,0.0,3.86,3534,0,30006,30006,0,2966,1565292,4.34,3.81,5.0
2950128,49994,25,6222,672,0.0,4.1,6381,0,30002,30002,0,2966,1572572,4.34,4.36,5.0
2950131,84714,39,6134,700,0.0,4.09,6169,0,30008,30008,0,2966,1679692,4.34,4.34,5.0
2950133,43520,126,7598,2692,0.0,3.49,7412,0,30004,30004,0,2934,1674982,4.33,3.07,5.0
2950134,16250,41,5468,1453,0.0,3.86,5451,0,30005,30005,0,2966,1563992,4.34,3.81,5.0
2950138,24365,51,4953,1149,0.0,3.95,5182,0,30007,30007,0,2903,1554582,4.33,4.01,5.0
2950140,5078,71,2141,4898,1.251,1.0,2143,16674,13329,30003,8,2903,1532792,4.33,2.12,1.0
2950150,63253,52,5515,906,0.0,4.02,5676,0,30007,30007,0,2966,1695492,4.34,4.19,5.0
2950158,31718,91,5204,1757,0.0,3.77,5162,0,30006,30006,0,2934,1588221,4.33,3.61,5.0
2950161,7820,49,2542,2917,0.614,1.0,2567,11413,18593,30006,6,2903,1536692,4.33,2.96,1.0
2950166,43643,38,4637,775,0.0,4.06,4938,0,30006,30006,0,2966,1602812,4.34,4.28,5.0
2950167,88712,65,4970,940,0.0,4.01,6180,0,30006,30006,0,2934,1590492,4.33,4.16,5.0
2950171,13936,73,2270,2587,0.92,1.0,2265,14380,15625,30005,5,2903,1550992,4.33,3.13,1.0
2950173,75388,25,6432,593,0.0,4.12,6876,0,30002,30002,0,2934,1655380,4.33,4.42,5.0
2950174,33917,50,5124,1434,0.0,3.86,5320,0,30007,30007,0,2903,1531797,4.33,3.82,5.0
2950176,57264,50,6146,976,0.0,4.0,6416,0,30005,30005,0,2903,1603012,4.33,4.14,5.0
2950177,11061,39,3530,2030,0.08,2.9,3555,2210,27795,30005,1,2934,1539292,4.33,3.44,3.4
2950181,44961,63,5983,1030,0.0,3.98,6190,0,30005,30005,0,2934,1589972,4.33,4.1,5.0
2950184,48897,48,5055,900,0.0,4.02,5134,0,30005,30005,0,2903,1564462,4.33,4.19,5.0
2950186,5687,73,2716,4227,0.393,1.0,2769,8474,21558,30032,5,2903,1531492,4.33,2.37,1.0
2950193,6938,52,3034,3002,0.324,1.0,3046,7347,22659,30006,5,2903,1531492,4.33,2.91,1.0
2950194,36053,38,5998,925,0.0,4.02,6170,0,30006,30006,0,2934,1591292,4.33,4.17,5.0
2950199,60368,92,6011,1627,0.0,3.81,5956,0,30004,30004,0,2934,1667982,4.33,3.69,5.0
2950205,6703,66,2837,3422,0.531,1.0,2838,10403,19599,30002,6,2934,1556192,4.33,2.71,1.0
2950207,53131,85,3963,1153,0.0,3.94,4326,0,30007,30007,0,2903,1569196,4.33,4.01,5.0
2950212,19240,68,5722,1656,0.0,3.8,5708,0,30003,30003,0,2966,1604292,4.34,3.67,5.0
2950216,24705,50,5557,1368,0.0,3.89,5671,0,30004,30004,0,2966,1580732,4.34,3.86,5.0
2950217,36141,52,5310,1005,0.0,3.99,5482,0,30004,30004,0,2903,1574212,4.33,4.11,5.0
2950219,16483,47,3477,1954,0.0,3.71,3471,0,30008,30008,0,2966,1565292,4.34,3.49,5.0
2950223,65916,46,3868,841,0.0,4.04,4257,0,30012,30012,0,2934,1602182,4.33,4.23,5.0
2950224,52673,53,5158,1012,0.0,3.99,5988,0,30008,30008,0,2966,1572292,4.34,4.11,5.0
2950226,45787,55,5552,1066,0.0,3.98,5707,0,30012,30012,0,2966,1570372,4.34,4.07,5.0
2950227,54400,37,6065,758,0.0,4.06,6531,0,30004,30004,0,2903,1538012,4.33,4.3,5.0
2950236,84890,24,5986,593,0.0,4.12,6606,0,30002,30002,0,2934,1599444,4.33,4.42,5.0
2950237,32455,46,6202,1168,0.0,3.94,6373,0,30009,30009,0,2903,1562526,4.33,4.0,5.0
2950245,16952,49,4406,1973,0.0,3.7,4409,0,30006,30006,0,2903,1528892,4.33,3.48,5.0
2950249,23145,40,5758,1208,0.0,3.93,5888,0,30004,30004,0,2934,1543192,4.33,3.97,5.0
2950260,5932,48,3493,4209,0.262,1.0,3495,6234,23772,30006,5,2934,1539292,4.33,2.38,1.25
2950265,21720,57,3800,1428,0.0,3.87,3973,0,30001,30001,0,2966,1578791,4.34,3.82,5.0
2950267,66296,42,5725,767,0.0,4.06,6137,0,30007,30007,0,2934,1679132,4.33,4.29,5.0
2950269,11852,98,5919,3719,0.0,3.18,5718,0,30002,30002,0,2903,1527544,4.33,2.58,5.0
2950273,60990,55,3773,965,0.0,4.0,3990,0,30003,30003,0,2903,1552692,4.33,4.14,5.0
2950276,28948,91,4271,1508,0.0,3.84,4623,0,30005,30005,0,2934,1553508,4.33,3.77,5.0
2950277,50188,24,6090,729,0.0,4.08,6140,0,30004,30004,0,2934,1562698,4.33,4.32,5.0
