ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2846863,67305,32,6336,719,0.0,4.08,6548,0,30003,30003,0,2903,1541550,4.33,4.33,5.0
2846866,35655,38,5569,911,0.0,4.02,5622,0,30003,30003,0,2966,1589092,4.34,4.18,5.0
2846874,78742,50,6036,798,0.0,4.05,6178,0,30007,30007,0,2934,1580892,4.33,4.27,5.0
2846879,41440,24,5917,846,0.0,4.04,6084,0,30004,30004,0,2966,1640404,4.34,4.23,5.0
2846980,31250,34,6181,1140,0.0,3.95,6300,0,30005,30005,0,2966,1598492,4.34,4.02,5.0
2846882,82901,38,5836,692,0.0,4.09,5906,0,30025,30025,0,2934,1540092,4.33,4.35,5.0
2846889,78170,56,5979,953,0.0,4.01,6034,0,30011,30011,0,2903,1551332,4.33,4.15,5.0
2846893,92872,61,5882,919,0.0,4.02,6016,0,30004,30004,0,2903,1677092,4.33,4.18,5.0
2846901,75911,50,6287,844,0.0,4.04,6472,0,30004,30004,0,2903,1596092,4.33,4.23,5.0
2846927,22178,41,3294,1229,0.189,1.77,3351,4769,25244,30013,3,2934,1548227,4.33,3.96,1.74
2846929,27781,75,6609,1401,0.0,3.87,6664,0,30004,30004,0,2934,1589092,4.33,3.84,5.0
2846932,32921,71,5802,1381,0.0,3.88,5959,0,30002,30002,0,2934,1575092,4.33,3.85,5.0
2846935,89288,28,5886,631,0.0,4.11,6123,0,30018,30018,0,2934,1734692,4.33,4.39,5.0
2846942,43138,66,5768,1103,0.0,3.97,5758,0,30003,30003,0,2966,1573092,4.34,4.04,5.0
2846946,29347,63,6419,1289,0.0,3.91,6383,0,30003,30003,0,2966,1575092,4.34,3.92,5.0
2846950,24171,39,5955,1472,0.0,3.85,5937,0,30004,30004,0,2966,1619892,4.34,3.79,5.0
2846963,81433,53,5984,853,0.0,4.04,6174,0,30006,30006,0,2934,1609492,4.33,4.23,5.0
2846964,35915,105,6208,1634,0.0,3.8,6373,0,30004,30004,0,2934,1620092,4.33,3.69,5.0
2846966,35236,62,6074,1241,0.0,3.92,6062,0,30003,30003,0,2966,1583156,4.34,3.95,5.0
2846974,49474,65,5705,1121,0.0,3.96,5804,0,30004,30004,0,2934,1548392,4.33,4.03,5.0
2846989,37843,50,5359,1229,0.0,3.93,5497,0,30005,30005,0,2966,1576492,4.34,3.96,5.0
2846990,24062,62,6300,1494,0.0,3.85,6427,0,30006,30006,0,2966,1590492,4.34,3.78,5.0
2846992,30337,32,5861,1124,0.0,3.96,5991,0,30004,30004,0,2966,1659092,4.34,4.03,5.0
2846995,16843,30,3077,2096,0.05,3.21,3254,1441,28563,30004,1,2966,1566692,4.34,3.4,4.0
2847006,20125,81,5897,1804,0.0,3.75,6040,0,30003,30003,0,2934,1541884,4.33,3.58,5.0
2847011,38331,74,5567,1242,0.0,3.92,5693,0,30002,30002,0,2934,1585784,4.33,3.95,5.0
2847038,35514,89,6333,1417,0.0,3.87,6676,0,30005,30005,0,2903,1539452,4.33,3.83,5.0
2847040,31316,51,5959,1260,0.0,3.92,6090,0,30002,30002,0,2966,1671692,4.34,3.94,5.0
2847044,83728,55,5970,811,0.0,4.05,6103,0,30004,30004,0,2903,1570892,4.33,4.26,5.0
2847057,36125,29,6183,1010,0.0,3.99,6367,0,30006,30006,0,2934,1592732,4.33,4.11,5.0
2847058,36754,119,6359,1768,0.0,3.76,6399,0,30006,30006,0,2934,1576892,4.33,3.6,5.0
2847074,89066,60,5665,875,0.0,4.03,6099,0,30002,30002,0,2934,1598892,4.33,4.21,5.0
2847078,15968,44,3249,1667,0.197,1.57,3300,4933,25070,30003,3,2934,1561132,4.33,3.67,1.69
2847084,23027,50,5839,1272,0.0,3.91,5837,0,30005,30005,0,2966,1565292,4.34,3.93,5.0
2847093,20940,88,6214,1652,0.0,3.8,6361,0,30002,30002,0,2934,1555370,4.33,3.68,5.0
2847096,47725,28,6089,733,0.0,4.07,6463,0,30005,30005,0,2903,1548666,4.33,4.32,5.0
2847098,42916,42,6169,921,0.0,4.02,6214,0,30005,30005,0,2934,1598892,4.33,4.18,5.0
2847108,52411,69,5905,1186,0.0,3.94,6164,0,30006,30006,0,2966,1629692,4.34,3.99,5.0
2847110,11703,30,3359,2624,0.0,3.51,3487,0,30002,30002,0,2966,1565292,4.34,3.11,5.0
2847112,32269,51,6153,1259,0.0,3.92,6137,0,30004,30004,0,2966,1659092,4.34,3.94,5.0
2847120,38512,28,6212,1015,0.0,3.99,6345,0,30008,30008,0,2903,1545212,4.33,4.11,5.0
2847126,76336,56,6679,967,0.0,4.0,6839,0,30003,30003,0,2903,1566732,4.33,4.14,5.0
2847129,84994,33,5888,705,0.0,4.08,6250,0,30004,30004,0,2934,1703892,4.33,4.34,5.0
2847132,74000,54,6226,855,0.0,4.04,6451,0,30004,30004,0,2934,1680092,4.33,4.22,5.0
2847143,39968,63,3268,2085,0.0,3.67,3373,0,30004,30004,0,2966,1608692,4.34,3.41,5.0
2847147,21753,75,1742,1893,0.0,3.73,1743,0,30026,30026,0,2966,1576492,4.34,3.53,5.0
2847148,87936,59,6624,883,0.0,4.03,6704,0,30003,30003,0,2934,1638092,4.33,4.2,5.0
2847160,14400,20,6243,1360,0.0,3.89,6339,0,30005,30005,0,2934,1540892,4.33,3.87,5.0
2847161,38894,68,6269,1272,0.0,3.91,6299,0,30005,30005,0,2934,1569884,4.33,3.93,5.0
2847167,38785,30,3211,1046,0.0,3.98,3444,0,30003,30003,0,2966,1563892,4.34,4.09,5.0
2847174,39300,49,5977,1113,0.0,3.96,6196,0,30008,30008,0,2966,1683280,4.34,4.04,5.0
2847176,70300,54,5780,844,0.0,4.04,5870,0,30010,30010,0,2934,1644592,4.33,4.23,5.0
2847182,82326,42,6443,780,0.0,4.06,6526,0,30005,30005,0,2903,1531158,4.33,4.28,5.0
2847188,29317,47,6158,1177,0.0,3.94,6146,0,30013,30013,0,2966,1593292,4.34,3.99,5.0
2847190,30900,42,3782,1056,0.055,3.47,3853,1573,28431,30004,1,2903,1528220,4.33,4.08,3.9
2847195,15421,65,5853,2138,0.0,3.65,5867,0,30007,30007,0,2903,1547502,4.33,3.38,5.0
2847196,65520,53,5762,875,0.0,4.03,5983,0,30003,30003,0,2934,1606039,4.33,4.21,5.0
2847208,84725,28,5865,619,0.0,4.11,6114,0,30003,30003,0,2934,1582092,4.33,4.4,5.0
2847220,33066,36,4148,1035,0.0,3.99,4367,0,30004,30004,0,2966,1583135,4.34,4.09,5.0
2847222,93720,37,5800,669,0.0,4.09,6155,0,30004,30004,0,2934,1605892,4.33,4.36,5.0
2847227,25770,40,5886,1161,0.0,3.95,6027,0,30003,30003,0,2966,1601692,4.34,4.0,5.0
2847231,34006,26,6151,867,0.0,4.03,6314,0,30041,30041,0,2903,1532252,4.33,4.22,5.0
2847233,64272,69,5861,1045,0.0,3.98,5857,0,30008,30008,0,2966,1638092,4.34,4.09,5.0
2847240,86633,58,5960,870,0.0,4.03,6153,0,30004,30004,0,2903,1607886,4.33,4.21,5.0
2847253,73520,58,6353,1021,0.0,3.99,6633,0,30003,30003,0,2934,1631092,4.33,4.1,5.0
2847254,44775,85,6160,1301,0.0,3.9,6399,0,30008,30008,0,2934,1628772,4.33,3.91,5.0
2847260,41270,24,6342,916,0.0,4.02,6373,0,30005,30005,0,2903,1539730,4.33,4.18,5.0
2847273,16942,79,6164,1799,0.0,3.75,6245,0,30005,30005,0,2934,1542556,4.33,3.58,5.0
2847276,50772,83,5976,1233,0.0,3.93,5947,0,30004,30004,0,2966,1579696,4.34,3.95,5.0
2847287,86369,36,5874,721,0.0,4.08,6111,0,30005,30005,0,2903,1556892,4.33,4.32,5.0
2847288,33091,22,6104,845,0.0,4.04,6192,0,30002,30002,0,2934,1584092,4.33,4.23,5.0
2847296,65106,55,6668,990,0.0,3.99,6655,0,30004,30004,0,2903,1554132,4.33,4.13,5.0
2847301,42000,51,5923,957,0.0,4.01,5940,0,30005,30005,0,2966,1614732,4.34,4.15,5.0
2847302,44708,69,5490,1110,0.0,3.96,5618,0,30002,30002,0,2934,1556556,4.33,4.04,5.0
2847311,43400,35,5864,807,0.0,4.05,6065,0,30003,30003,0,2966,1640892,4.34,4.26,5.0
2847318,46406,24,6217,712,0.0,4.08,6385,0,30008,30008,0,2903,1584092,4.33,4.33,5.0
2847319,7437,53,3082,2990,0.247,1.0,3098,5941,24066,30007,5,2903,1528764,4.33,2.92,1.35
2847320,47125,58,5728,1030,0.0,3.98,5783,0,30003,30003,0,2934,1594940,4.33,4.1,5.0
2847328,14458,70,5980,1779,0.0,3.76,5953,0,30002,30002,0,2903,1527492,4.33,3.6,5.0
2847340,32647,30,6137,1013,0.0,3.99,6334,0,30015,30015,0,2966,1574012,4.34,4.11,5.0
2847345,87788,51,6104,828,0.0,4.04,6158,0,30004,30004,0,2903,1607870,4.33,4.24,5.0
2847349,16135,79,6137,2011,0.0,3.69,6089,0,30021,30021,0,2966,1568092,4.34,3.45,5.0
2847363,66930,45,5838,795,0.0,4.06,5959,0,30004,30004,0,2934,1606892,4.33,4.27,5.0
2847365,36067,109,6202,1587,0.0,3.82,6386,0,30005,30005,0,2934,1604252,4.33,3.72,5.0
2847367,51187,27,6080,790,0.0,4.05,6360,0,30007,30007,0,2903,1570076,4.33,4.27,5.0
2847370,31718,38,6149,1137,0.0,3.95,6139,0,30006,30006,0,2966,1629788,4.34,4.02,5.0
2847372,18593,74,6004,1841,0.0,3.74,6085,0,30006,30006,0,2966,1582092,4.34,3.56,5.0
2847377,8968,38,3755,3072,0.031,3.1,3724,912,29098,30010,1,2903,1538692,4.33,2.88,4.38
2847387,26621,32,6248,982,0.0,4.0,6355,0,30008,30008,0,2966,1591292,4.34,4.13,5.0
2847393,15421,79,6135,1861,0.0,3.74,6202,0,30034,30034,0,2966,1563892,4.34,3.55,5.0
2847397,57639,57,5931,1005,0.0,3.99,6221,0,30003,30003,0,2903,1552692,4.33,4.11,5.0
2847400,40988,49,5662,967,0.0,4.01,5844,0,30005,30005,0,2966,1565776,4.34,4.14,5.0
2847406,69374,29,6314,689,0.0,4.09,6558,0,30003,30003,0,2934,1555492,4.33,4.35,5.0
2847412,46305,40,6766,848,0.0,4.04,7051,0,30003,30003,0,2903,1553852,4.33,4.23,5.0
2847432,48015,76,6395,1184,0.0,3.94,6525,0,30010,30010,0,2934,1582088,4.33,3.99,5.0
2847442,32676,27,6211,920,0.0,4.02,6371,0,30007,30007,0,2934,1559612,4.33,4.18,5.0
2847447,33570,45,5295,1180,0.0,3.94,5310,0,30005,30005,0,2903,1563892,4.33,3.99,5.0
2847458,81953,55,6888,890,0.0,4.03,6897,0,30010,30010,0,2934,1793492,4.33,4.2,5.0
2847463,83984,49,5585,767,0.0,4.06,5789,0,30006,30006,0,2934,1617292,4.33,4.29,5.0
2847471,25749,50,4188,1497,0.0,3.84,4340,0,30004,30004,0,2934,1573851,4.33,3.78,5.0
2847481,60240,29,5909,705,0.0,4.08,6118,0,30018,30018,0,2934,1614292,4.33,4.34,5.0
2847483,76961,76,5898,1143,0.0,3.95,6255,0,30006,30006,0,2966,1692692,4.34,4.02,5.0
2847485,36477,76,5429,1490,0.0,3.85,5516,0,30002,30002,0,2934,1586292,4.33,3.78,5.0
2847490,49321,33,6008,760,0.0,4.06,6213,0,30002,30002,0,2903,1537286,4.33,4.3,5.0
2847492,24618,51,3654,1171,0.06,3.38,3682,1703,28308,30011,1,2934,1590347,4.33,4.0,3.8
2847502,59828,60,6845,999,0.0,4.0,6842,0,30006,30006,0,2966,1579292,4.34,4.12,5.0
2847509,54691,66,6219,1050,0.0,3.98,6308,0,30013,30013,0,2934,1609504,4.33,4.08,5.0
2847512,76724,56,5937,878,0.0,4.03,6018,0,30008,30008,0,2934,1576992,4.33,4.21,5.0
2847514,68185,35,6096,725,0.0,4.08,6128,0,30004,30004,0,2934,1588195,4.33,4.32,5.0
2847516,42133,77,6344,1326,0.0,3.9,6373,0,30005,30005,0,2934,1699776,4.33,3.89,5.0
2847517,31815,109,5116,6365,0.0,2.43,4565,0,30011,30011,0,2903,1531259,4.33,1.67,5.0
2847524,56426,43,5913,881,0.0,4.03,6099,0,30003,30003,0,2966,1653492,4.34,4.2,5.0
2847535,9204,41,2422,2244,0.728,1.0,2435,12641,17366,30007,6,2903,1528892,4.33,3.32,1.0
2847541,33304,42,5449,959,0.0,4.0,5678,0,30004,30004,0,2903,1536572,4.33,4.15,5.0
2847544,36172,29,6174,928,0.0,4.02,6331,0,30007,30007,0,2966,1599932,4.34,4.17,5.0
2847545,30041,51,5977,1277,0.0,3.91,6102,0,30003,30003,0,2966,1584132,4.34,3.92,5.0
2847559,17129,73,5893,1773,0.0,3.76,5869,0,30006,30006,0,2903,1531492,4.33,3.6,5.0
2847561,60375,37,5862,770,0.0,4.06,6104,0,30004,30004,0,2934,1615692,4.33,4.29,5.0
2847562,32572,75,5306,1297,0.0,3.9,5429,0,30005,30005,0,2903,1536620,4.33,3.91,5.0
2847564,32169,23,6360,909,0.0,4.02,6438,0,30008,30008,0,2934,1539452,4.33,4.18,5.0
2847566,6905,49,4057,2833,0.0,3.45,4093,0,30009,30009,0,2966,1569692,4.34,3.0,5.0
2847581,27665,80,6341,1347,0.0,3.89,6401,0,30002,30002,0,2934,1556556,4.33,3.88,5.0
2847596,33678,40,5707,1004,0.0,3.99,5758,0,30004,30004,0,2903,1572292,4.33,4.12,5.0
2847601,37737,76,5793,1275,0.0,3.91,5876,0,30005,30005,0,2903,1532792,4.33,3.93,5.0
2847617,70933,37,6054,766,0.0,4.06,6115,0,30005,30005,0,2934,1650692,4.33,4.29,5.0
2847623,8531,68,6017,3934,0.033,2.83,5852,970,29032,30002,1,2934,1544292,4.33,2.49,4.34
2847626,65615,72,6086,1086,0.0,3.97,6289,0,30002,30002,0,2903,1605812,4.33,4.06,5.0
2847629,27337,80,6255,1499,0.0,3.84,6374,0,30002,30002,0,2934,1555292,4.33,3.77,5.0
2847635,32621,31,5906,1093,0.0,3.97,6039,0,30004,30004,0,2966,1573692,4.34,4.05,5.0
2847644,91362,66,6412,1041,0.0,3.98,6370,0,30008,30008,0,2966,1906892,4.34,4.09,5.0
2847650,65515,46,6820,804,0.0,4.05,6897,0,30002,30002,0,2934,1649292,4.33,4.26,5.0
2847660,86384,78,6668,1110,0.0,3.96,6717,0,30009,30009,0,2966,1639492,4.34,4.04,5.0
2847662,26341,40,4087,1283,0.0,3.91,4122,0,30005,30005,0,2903,1579715,4.33,3.92,5.0
2847663,32172,65,6141,1210,0.0,3.93,6188,0,30015,30015,0,2934,1539612,4.33,3.97,5.0
2847685,34773,36,5356,1459,0.0,3.85,5463,0,30009,30009,0,2903,1534492,4.33,3.8,5.0
2847693,68996,40,6433,773,0.0,4.06,6709,0,30003,30003,0,2934,1594692,4.33,4.29,5.0
2847696,55353,79,6269,1170,0.0,3.94,6502,0,30013,30013,0,2934,1611372,4.33,4.0,5.0
2847706,54132,68,5906,1047,0.0,3.98,6123,0,30005,30005,0,2934,1595192,4.33,4.08,5.0
2847717,70928,72,6033,1083,0.0,3.97,6029,0,30012,30012,0,2966,1644592,4.34,4.06,5.0
2847737,82179,45,6604,858,0.0,4.03,6841,0,30006,30006,0,2903,1603148,4.33,4.22,5.0
2847777,8531,40,3177,3560,0.085,2.38,3246,2362,27643,30005,2,2966,1566363,4.34,2.65,3.3
2847778,66925,80,6005,1230,0.0,3.93,6021,0,30003,30003,0,2966,1609492,4.34,3.96,5.0
2847790,68250,68,5977,1073,0.0,3.97,5948,0,30006,30006,0,2966,1579592,4.34,4.07,5.0
2847795,85859,34,5714,672,0.0,4.09,6111,0,30002,30002,0,2934,1666092,4.33,4.36,5.0
2847804,11593,42,3703,2350,0.075,2.86,3706,2097,27906,30003,2,2934,1564182,4.33,3.26,3.5
2847813,78205,47,5805,834,0.0,4.04,6092,0,30008,30008,0,2934,1590492,4.33,4.24,5.0
2847817,12468,41,3875,2181,0.0,3.64,3965,0,30004,30004,0,2903,1537387,4.33,3.35,5.0
2847820,64583,74,5922,1202,0.0,3.94,6193,0,30008,30008,0,2966,1626892,4.34,3.98,5.0
2847843,85695,46,6244,773,0.0,4.06,6326,0,30004,30004,0,2934,1643692,4.33,4.29,5.0
2847858,40031,40,5796,1071,0.0,3.97,5847,0,30009,30009,0,2934,1569321,4.33,4.07,5.0
2847860,51515,89,6545,1247,0.0,3.92,6592,0,30005,30005,0,2934,1575092,4.33,3.94,5.0
2847866,40233,60,6334,1034,0.0,3.98,6519,0,30003,30003,0,2903,1549403,4.33,4.09,5.0
2847872,44903,65,6216,1178,0.0,3.94,6176,0,30031,30031,0,2966,1582092,4.34,3.99,5.0
2847878,37405,39,5905,948,0.0,4.01,6031,0,30008,30008,0,2934,1593292,4.33,4.16,5.0
2847889,23843,38,5912,1193,0.0,3.94,6037,0,30004,30004,0,2966,1582092,4.34,3.98,5.0
2847892,17945,55,5756,2100,0.0,3.67,5753,0,30004,30004,0,2966,1563892,4.34,3.4,5.0
2847898,37584,42,5254,1398,0.0,3.87,5220,0,30005,30005,0,2903,1572292,4.33,3.84,5.0
2847901,73809,60,5753,913,0.0,4.02,6008,0,30007,30007,0,2934,1561392,4.33,4.18,5.0
2847912,40927,46,6488,900,0.0,4.03,6653,0,30004,30004,0,2966,1591892,4.34,4.19,5.0
2847914,36750,41,5951,994,0.0,4.0,6124,0,30003,30003,0,2934,1546347,4.33,4.12,5.0
2847920,50400,35,5919,831,0.0,4.05,6096,0,30001,30001,0,2966,1563892,4.34,4.24,5.0
2847930,86641,45,6019,749,0.0,4.07,6347,0,30002,30002,0,2934,1542892,4.33,4.3,5.0
2847939,54906,44,5422,1107,0.0,3.96,5375,0,30007,30007,0,2903,1556883,4.33,4.04,5.0
2847961,42434,54,6275,881,0.0,4.03,6482,0,30001,30001,0,2966,1579267,4.34,4.2,5.0
2847963,43093,43,6198,879,0.0,4.03,6178,0,30004,30004,0,2966,1582092,4.34,4.21,5.0
2847979,68877,37,6236,773,0.0,4.06,6322,0,30005,30005,0,2903,1628684,4.33,4.29,5.0
2848012,25556,108,5897,1576,0.0,3.82,5945,0,30002,30002,0,2966,1576492,4.34,3.72,5.0
2848028,40359,52,6183,1083,0.0,3.97,6331,0,30004,30004,0,2966,1610092,4.34,4.06,5.0
2848044,51528,60,6110,1023,0.0,3.98,6328,0,30041,30041,0,2903,1535908,4.33,4.1,5.0
2848048,37037,37,6048,791,0.0,4.06,6240,0,30002,30002,0,2966,1573692,4.34,4.27,5.0
2848066,39714,64,5915,1046,0.0,3.98,6142,0,30005,30005,0,2934,1556892,4.33,4.09,5.0
2848072,62764,71,5850,1051,0.0,3.98,6314,0,30008,30008,0,2934,1664212,4.33,4.08,5.0
2848091,56789,65,6451,1110,0.0,3.96,6477,0,30022,30022,0,2966,1646131,4.34,4.04,5.0
2848098,76068,51,6085,807,0.0,4.05,6310,0,30007,30007,0,2934,1547092,4.33,4.26,5.0
2848104,32000,79,6619,1323,0.0,3.9,6631,0,30003,30003,0,2966,1573692,4.34,3.89,5.0
2848106,87009,53,5763,831,0.0,4.04,5776,0,30023,30023,0,2903,1582192,4.33,4.24,5.0
2848108,49706,52,6061,876,0.0,4.03,6335,0,30018,30018,0,2903,1558212,4.33,4.21,5.0
2848131,39046,36,6123,815,0.0,4.05,6277,0,30002,30002,0,2934,1590923,4.33,4.25,5.0
2848135,56656,63,6000,957,0.0,4.0,6258,0,30006,30006,0,2903,1571812,4.33,4.15,5.0
2848148,17630,55,5838,1687,0.0,3.79,5850,0,30008,30008,0,2934,1571163,4.33,3.65,5.0
2848161,30714,54,5478,1175,0.0,3.94,5631,0,30021,30021,0,2966,1578332,4.34,3.99,5.0
2848175,62137,62,5532,1004,0.0,4.0,6103,0,30008,30008,0,2966,1575579,4.34,4.12,5.0
2848182,51296,57,5835,973,0.0,4.0,6218,0,30014,30014,0,2966,1570700,4.34,4.14,5.0
2848199,33474,63,5761,1073,0.0,3.97,5958,0,30039,30039,0,2966,1592875,4.34,4.07,5.0
2848200,23408,62,5984,1614,0.0,3.81,6135,0,30004,30004,0,2934,1638812,4.33,3.7,5.0
2848206,42625,56,6037,920,0.0,4.02,6232,0,30003,30003,0,2903,1535892,4.33,4.18,5.0
2848210,26661,57,5672,3823,0.0,3.15,5377,0,30002,30002,0,2966,1573356,4.34,2.54,5.0
2848223,30958,58,6270,1190,0.0,3.94,6407,0,30004,30004,0,2966,1569156,4.34,3.98,5.0
2848254,55645,63,5709,1012,0.0,3.99,6199,0,30007,30007,0,2903,1576036,4.33,4.11,5.0
2848261,44074,107,5886,1506,0.0,3.84,6089,0,30002,30002,0,2966,1576544,4.34,3.77,5.0
2848265,47839,54,5724,1101,0.0,3.96,6088,0,30015,30015,0,2903,1599716,4.33,4.05,5.0
2848268,43229,81,6376,1115,0.0,3.96,6546,0,30017,30017,0,2903,1580692,4.33,4.04,5.0
2848273,61194,64,5892,990,0.0,3.99,6324,0,30003,30003,0,2903,1535060,4.33,4.13,5.0
2848292,67728,55,6120,949,0.0,4.01,6320,0,30014,30014,0,2966,1689052,4.34,4.16,5.0
2848301,46685,56,5809,961,0.0,4.01,6073,0,30003,30003,0,2934,1598892,4.33,4.15,5.0
2848304,11578,55,5649,2003,0.0,3.7,5619,0,30004,30004,0,2966,1570492,4.34,3.46,5.0
2848315,42000,60,5639,1008,0.0,3.99,6019,0,30012,30012,0,2934,1551292,4.33,4.11,5.0
2848327,82404,60,5432,898,0.0,4.02,5614,0,30005,30005,0,2903,1565070,4.33,4.19,5.0
2848356,11984,53,5652,1945,0.0,3.71,5652,0,30007,30007,0,2966,1581376,4.34,3.49,5.0
2848359,62234,72,5622,1129,0.0,3.95,6106,0,30004,30004,0,2934,1662859,4.33,4.03,5.0
2848371,49109,54,5913,1053,0.0,3.98,6111,0,30007,30007,0,2966,1650252,4.34,4.08,5.0
2848376,67912,54,5359,949,0.0,4.01,6133,0,30047,30047,0,2966,1648388,4.34,4.16,5.0
2848385,51734,67,5537,1066,0.0,3.98,6050,0,30009,30009,0,2966,1662412,4.34,4.07,5.0
2848398,56302,58,5502,973,0.0,4.0,6046,0,30006,30006,0,2903,1603555,4.33,4.14,5.0
