ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2538438,34149,23,5926,862,0.0,4.04,6045,0,30057,30057,0,2966,1605932,4.34,4.22,5.0
2538452,37296,26,5953,726,0.0,4.08,6073,0,30015,30015,0,2966,1580732,4.34,4.32,5.0
2538506,20515,60,5716,1683,0.0,3.79,5713,0,30008,30008,0,2934,1540930,4.33,3.66,5.0
2538523,37978,61,6740,1888,0.0,3.73,6601,0,30004,30004,0,2934,1554116,4.33,3.53,5.0
2538527,15857,75,5533,1960,0.0,3.71,5617,0,30007,30007,0,2934,1550826,4.33,3.48,5.0
2538608,39600,44,5645,906,0.0,4.02,5852,0,30016,30016,0,2934,1592592,4.33,4.19,5.0
2538622,60453,37,6291,750,0.0,4.07,6863,0,30092,30092,0,2903,1588412,4.33,4.3,5.0
2538623,39540,59,5125,1063,0.0,3.97,5552,0,30007,30007,0,2934,1587392,4.33,4.07,5.0
2538654,47125,51,5382,916,0.0,4.02,5586,0,30009,30009,0,2934,1626392,4.33,4.18,5.0
2538657,19461,119,5560,2409,0.0,3.57,5500,0,30008,30008,0,2903,1531492,4.33,3.23,5.0
2538675,45296,47,5511,926,0.0,4.02,5694,0,30015,30015,0,2934,1610792,4.33,4.17,5.0
2538723,7820,71,5751,4630,0.149,1.06,5432,3901,26104,30005,1,2903,1541762,4.33,2.22,2.02
2538778,33718,51,5605,1005,0.0,3.99,5885,0,30013,30013,0,2934,1540592,4.33,4.11,5.0
2538782,64795,36,6230,706,0.0,4.08,6691,0,30004,30004,0,2934,1648508,4.33,4.34,5.0
2538823,17044,53,5524,1589,0.0,3.82,5535,0,30012,30012,0,2966,1595192,4.34,3.72,5.0
2538833,48087,46,5559,945,0.0,4.01,5723,0,30010,30010,0,2903,1601692,4.33,4.16,5.0
2538848,21519,54,5499,1427,0.0,3.87,5498,0,30011,30011,0,2966,1566592,4.34,3.82,5.0
2538858,27117,79,5721,3208,0.034,3.04,5627,1000,29004,30004,1,2966,1574406,4.34,2.81,4.32
2538872,14828,86,5945,2432,0.0,3.57,5899,0,30002,30002,0,2966,1571474,4.34,3.21,5.0
2538878,8023,78,5693,3280,0.0,3.32,5609,0,30004,30004,0,2966,1586982,4.34,2.78,5.0
2539012,12593,56,6440,2655,0.0,3.5,6380,0,30005,30005,0,2934,1541389,4.33,3.09,5.0
2539055,75687,64,5695,1222,0.0,3.93,6394,0,30042,30042,0,2966,1564406,4.34,3.96,5.0
2539074,41173,24,5768,728,0.0,4.08,6043,0,30040,30040,0,2966,1590492,4.34,4.32,5.0
2539078,28737,37,6230,932,0.0,4.01,6371,0,30013,30013,0,2903,1586972,4.33,4.17,5.0
2539098,11840,24,5904,1605,0.0,3.81,5930,0,30012,30012,0,2934,1556892,4.33,3.71,5.0
2539103,28234,42,5833,1168,0.0,3.95,5822,0,30006,30006,0,2966,1596956,4.34,4.0,5.0
2539162,53703,66,5622,1389,0.0,3.88,6237,0,30004,30004,0,2966,1660966,4.34,3.85,5.0
2539188,65333,53,6128,1088,0.0,3.97,6196,0,30006,30006,0,2966,1630166,4.34,4.06,5.0
2539190,19458,48,3316,3123,0.227,1.0,3365,5555,24450,30005,3,2934,1544968,4.33,2.86,1.49
2539194,14421,60,4169,3669,0.132,1.66,4192,3507,26515,30022,2,2903,1547092,4.33,2.6,2.36
2539201,17976,70,5783,1880,0.0,3.73,5772,0,30005,30005,0,2903,1560092,4.33,3.53,5.0
2539205,15207,52,6009,2080,0.0,3.67,5962,0,30006,30006,0,2903,1553592,4.33,3.41,5.0
2539209,15945,71,5997,2095,0.0,3.67,5963,0,30003,30003,0,2934,1543192,4.33,3.4,5.0
2539223,45568,35,6135,864,0.0,4.03,6182,0,30004,30004,0,2934,1593292,4.33,4.22,5.0
2539224,18179,54,6038,1572,0.0,3.82,6013,0,30005,30005,0,2903,1561392,4.33,3.73,5.0
2539234,12444,54,6177,2159,0.0,3.65,6109,0,30005,30005,0,2934,1558146,4.33,3.37,5.0
2539239,17964,54,6078,1577,0.0,3.82,6071,0,30027,30027,0,2903,1536719,4.33,3.72,5.0
2539261,10777,49,6178,2707,0.0,3.48,6087,0,30022,30022,0,2934,1545118,4.33,3.06,5.0
2539265,11045,57,6067,2329,0.0,3.59,6008,0,30007,30007,0,2903,1529039,4.33,3.27,5.0
2539289,49732,25,5807,696,0.0,4.09,6039,0,30029,30029,0,2966,1660532,4.34,4.34,5.0
2539311,34234,23,5697,715,0.0,4.08,5964,0,30030,30030,0,2966,1642292,4.34,4.33,5.0
2539321,28160,45,6118,1144,0.0,3.95,6327,0,30003,30003,0,2903,1540892,4.33,4.02,5.0
2539414,20886,44,6196,1207,0.0,3.93,6309,0,30005,30005,0,2903,1565372,4.33,3.97,5.0
2539427,16947,39,6371,3113,0.0,3.36,6065,0,30005,30005,0,2903,1535184,4.33,2.86,5.0
2539517,45000,38,6174,852,0.0,4.04,6402,0,30003,30003,0,2934,1602428,4.33,4.23,5.0
2539518,12898,51,5692,1971,0.0,3.7,5652,0,30004,30004,0,2903,1540003,4.33,3.48,5.0
2539535,10359,51,5535,2529,0.0,3.54,5519,0,30005,30005,0,2934,1581143,4.33,3.16,5.0
2539548,67520,33,6212,658,0.0,4.1,6749,0,30010,30010,0,2934,1610012,4.33,4.37,5.0
2539564,12459,64,5526,1935,0.0,3.71,5610,0,30004,30004,0,2934,1541418,4.33,3.5,5.0
2539606,78451,39,6435,777,0.0,4.06,7070,0,30004,30004,0,2934,1754804,4.33,4.28,5.0
2539726,16536,59,5524,3089,0.0,3.37,5375,0,30005,30005,0,2903,1564239,4.33,2.87,5.0
2539743,52647,35,6241,789,0.0,4.06,6382,0,30014,30014,0,2966,1574012,4.34,4.27,5.0
2539869,29781,40,5518,978,0.0,4.0,5595,0,30011,30011,0,2934,1559216,4.33,4.13,5.0
2539874,16721,49,5749,1884,0.0,3.73,5736,0,30004,30004,0,2934,1557441,4.33,3.53,5.0
2539905,14059,63,5724,2072,0.0,3.67,5676,0,30014,30014,0,2903,1527839,4.33,3.42,5.0
2539994,18641,67,5510,1955,0.0,3.7,5572,0,30008,30008,0,2903,1529139,4.33,3.49,5.0
2540157,13609,45,5536,1915,0.0,3.72,5587,0,30003,30003,0,2934,1543801,4.33,3.51,5.0
2540323,21328,60,6103,1636,0.0,3.8,6107,0,30016,30016,0,2903,1531079,4.33,3.69,5.0
2540374,36054,36,5485,890,0.0,4.03,5655,0,30015,30015,0,2934,1553592,4.33,4.2,5.0
2540410,75712,57,6906,1243,0.0,3.92,6828,0,30047,30047,0,2966,1655406,4.34,3.95,5.0
2540415,25215,33,5332,1040,0.0,3.98,5545,0,30006,30006,0,2903,1537992,4.33,4.09,5.0
2540418,37086,22,6034,810,0.0,4.05,6081,0,30004,30004,0,2966,1605892,4.34,4.26,5.0
2540443,38681,22,5895,709,0.0,4.08,6054,0,30055,30055,0,2966,1626892,4.34,4.33,5.0
2540466,86359,52,5487,833,0.0,4.04,6271,0,30011,30011,0,2934,1558085,4.33,4.24,5.0
2540503,37844,28,5460,904,0.0,4.03,5640,0,30022,30022,0,2966,1566976,4.34,4.19,5.0
2540569,35247,41,6039,1025,0.0,3.99,6126,0,30028,30028,0,2934,1586557,4.33,4.1,5.0
2540589,56320,27,5539,606,0.0,4.12,6044,0,30042,30042,0,2966,1586332,4.34,4.41,5.0
2540908,6671,67,5676,3294,0.0,3.31,5611,0,30005,30005,0,2934,1548266,4.33,2.77,5.0
2541027,24866,24,6069,1041,0.0,3.98,6057,0,30030,30030,0,2966,1583532,4.34,4.09,5.0
2541110,66201,31,5253,674,0.0,4.09,6046,0,30020,30020,0,2903,1544292,4.33,4.36,5.0
2541170,74178,40,5995,711,0.0,4.08,6847,0,30027,30027,0,2903,1538692,4.33,4.33,5.0
2541474,44903,33,4388,775,0.0,4.06,4665,0,30025,30025,0,2934,1558292,4.33,4.28,5.0
2541491,13200,83,5730,2183,0.0,3.64,5685,0,30008,30008,0,2903,1545163,4.33,3.35,5.0
2541505,14478,58,5690,1688,0.0,3.78,5671,0,30004,30004,0,2903,1534304,4.33,3.65,5.0
2541529,30998,57,5834,1397,0.0,3.88,5787,0,30004,30004,0,2966,1611642,4.34,3.84,5.0
2541540,53222,30,5244,767,0.0,4.06,5651,0,30005,30005,0,2934,1601744,4.33,4.29,5.0
2541541,36256,69,5807,1290,0.0,3.91,5955,0,30008,30008,0,2966,1565866,4.34,3.91,5.0
2541571,29975,22,7907,998,0.001,3.99,7918,25,29987,30012,1,2966,1588784,4.34,4.12,4.98
2541590,22953,45,5526,1264,0.0,3.91,5584,0,30002,30002,0,2934,1602076,4.33,3.93,5.0
2541611,16800,61,5696,1999,0.0,3.69,5647,0,30011,30011,0,2903,1542226,4.33,3.46,5.0
2541631,11171,72,5718,2358,0.0,3.58,5659,0,30003,30003,0,2903,1530062,4.33,3.25,5.0
2541653,27300,48,5649,1190,0.0,3.93,5710,0,30023,30023,0,2903,1527592,4.33,3.98,5.0
2541658,20901,69,5647,1826,0.0,3.74,5636,0,30006,30006,0,2903,1552162,4.33,3.57,5.0
2541673,26000,37,5635,1243,0.0,3.92,5630,0,30011,30011,0,2966,1573092,4.34,3.95,5.0
2541740,23065,41,5466,1210,0.0,3.93,5531,0,30016,30016,0,2903,1547092,4.33,3.97,5.0
2541757,25796,43,5358,1166,0.0,3.94,5560,0,30041,30041,0,2903,1549692,4.33,4.0,5.0
2541808,24171,46,5709,1283,0.0,3.91,5752,0,30015,30015,0,2934,1561392,4.33,3.92,5.0
2542012,9343,79,5744,2701,0.0,3.48,5679,0,30006,30006,0,2903,1528303,4.33,3.07,5.0
2542029,15796,52,5524,1834,0.0,3.74,5601,0,30004,30004,0,2934,1581143,4.33,3.56,5.0
2542103,31783,32,5475,964,0.0,4.0,5574,0,30010,30010,0,2934,1583916,4.33,4.14,5.0
2542176,39968,48,6058,1192,0.0,3.94,6104,0,30027,30027,0,2934,1540918,4.33,3.98,5.0
2542183,21569,32,5454,1193,0.0,3.94,5483,0,30003,30003,0,2966,1593056,4.34,3.98,5.0
2542193,18500,62,6081,1624,0.0,3.8,6083,0,30017,30017,0,2903,1554919,4.33,3.69,5.0
2542200,49378,55,6043,1198,0.0,3.94,6049,0,30047,30047,0,2966,1593766,4.34,3.98,5.0
2542203,9343,115,5588,2734,0.0,3.48,5556,0,30011,30011,0,2966,1563992,4.34,3.05,5.0
2542232,26669,65,5601,1318,0.0,3.9,5631,0,30019,30019,0,2903,1535392,4.33,3.9,5.0
2542261,34935,23,5987,931,0.0,4.02,6080,0,30041,30041,0,2966,1603092,4.34,4.17,5.0
2542301,34154,25,5737,759,0.0,4.07,6011,0,30017,30017,0,2966,1594732,4.34,4.3,5.0
2542315,62120,29,5512,719,0.0,4.08,5873,0,30012,30012,0,2903,1692744,4.33,4.33,5.0
2542320,50315,51,5911,1076,0.0,3.97,6049,0,30048,30048,0,2966,1594274,4.34,4.06,5.0
2542324,16453,32,5577,1403,0.0,3.87,5570,0,30007,30007,0,2903,1535392,4.33,3.84,5.0
2542337,51222,42,5582,807,0.0,4.05,6093,0,30024,30024,0,2934,1544332,4.33,4.26,5.0
2542338,36480,24,5994,773,0.0,4.07,6086,0,30004,30004,0,2966,1610092,4.34,4.29,5.0
2542366,18502,31,5162,1380,0.0,3.88,5331,0,30003,30003,0,2903,1572255,4.33,3.85,5.0
2542386,18346,57,6838,1490,0.0,3.85,6874,0,30048,30048,0,2934,1545577,4.33,3.78,5.0
2542427,27929,32,5298,951,0.0,4.01,5540,0,30007,30007,0,2903,1527592,4.33,4.15,5.0
2542461,31502,36,5499,1024,0.0,3.99,5586,0,30011,30011,0,2934,1567892,4.33,4.1,5.0
2542542,53338,52,5844,1063,0.0,3.98,6063,0,30049,30049,0,2966,1585366,4.34,4.07,5.0
2542580,51564,48,5978,942,0.0,4.01,6157,0,30065,30065,0,2966,1592406,4.34,4.16,5.0
2543348,65798,60,6111,1135,0.0,3.95,6165,0,30003,30003,0,2934,1619996,4.33,4.02,5.0
2543556,14218,73,5708,2186,0.0,3.64,5671,0,30005,30005,0,2903,1528303,4.33,3.35,5.0
2543618,30570,70,5481,1748,0.0,3.77,5583,0,30005,30005,0,2903,1552539,4.33,3.62,5.0
2544039,14121,49,5476,1893,0.0,3.72,5565,0,30004,30004,0,2903,1535639,4.33,3.53,5.0
2544167,17368,64,5707,2003,0.0,3.69,5643,0,30003,30003,0,2903,1541722,4.33,3.46,5.0
2544246,25895,32,5901,1023,0.0,3.99,5931,0,30004,30004,0,2934,1542033,4.33,4.1,5.0
2544271,29207,43,5528,1108,0.0,3.96,5852,0,30003,30003,0,2903,1554092,4.33,4.04,5.0
2544321,55299,62,5845,1196,0.0,3.94,5798,0,30004,30004,0,2966,1650358,4.34,3.98,5.0
2544354,13914,53,5766,2061,0.0,3.67,5721,0,30005,30005,0,2903,1547339,4.33,3.42,5.0
2546256,18204,26,5547,1126,0.0,3.95,5571,0,30012,30012,0,2903,1550156,4.33,4.03,5.0
