ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3309683,73700,29,5854,683,0.0,4.09,5867,0,30028,30028,0,2966,1642062,4.34,4.35,5.0
3309687,24393,35,6199,995,0.0,4.0,6393,0,30003,30003,0,2934,1543772,4.33,4.12,5.0
3309689,29166,23,5928,766,0.0,4.07,6108,0,30004,30004,0,2966,1575092,4.34,4.29,5.0
3309696,73684,60,7141,1063,0.0,3.98,7128,0,30015,30015,0,2966,1625852,4.34,4.07,5.0
3309701,60000,35,5813,749,0.0,4.07,5823,0,30004,30004,0,2966,1638092,4.34,4.3,5.0
3309703,42923,33,6147,831,0.0,4.05,6151,0,30002,30002,0,2966,1602625,4.34,4.24,5.0
3309705,36685,37,6062,844,0.0,4.04,6316,0,30003,30003,0,2903,1530812,4.33,4.23,5.0
3309706,30461,61,5983,1327,0.0,3.89,6217,0,30007,30007,0,2903,1550972,4.33,3.89,5.0
3309708,44250,32,6119,693,0.0,4.09,6141,0,30040,30040,0,2966,1612881,4.34,4.35,5.0
3309714,39253,22,5850,716,0.0,4.08,6031,0,30002,30002,0,2966,1572292,4.34,4.33,5.0
3309724,17875,36,5948,1492,0.0,3.84,5930,0,30002,30002,0,2903,1594304,4.33,3.78,5.0
3309725,33806,35,6222,866,0.0,4.03,6410,0,30004,30004,0,2934,1552412,4.33,4.22,5.0
3309730,38546,36,6414,791,0.0,4.06,6620,0,30003,30003,0,2934,1546105,4.33,4.27,5.0
3309731,72680,62,6582,1076,0.0,3.97,7056,0,30003,30003,0,2903,1543772,4.33,4.06,5.0
3309733,34425,35,6178,851,0.0,4.04,6381,0,30009,30009,0,2966,1581758,4.34,4.23,5.0
3309741,62895,33,5635,768,0.0,4.07,5840,0,30005,30005,0,2966,1577094,4.34,4.29,5.0
3309743,75613,63,6957,1086,0.0,3.97,7453,0,30008,30008,0,2934,1566812,4.33,4.06,5.0
3309747,31092,35,6192,856,0.0,4.04,6410,0,30002,30002,0,2934,1561052,4.33,4.22,5.0
3309759,18301,37,5776,1427,0.0,3.86,5867,0,30003,30003,0,2903,1557492,4.33,3.82,5.0
3309761,37044,59,6186,1237,0.0,3.92,6349,0,30005,30005,0,2903,1612892,4.33,3.95,5.0
3309765,74200,34,5640,700,0.0,4.09,5863,0,30004,30004,0,2966,1571886,4.34,4.34,5.0
3309767,34783,37,6134,878,0.0,4.03,6347,0,30010,30010,0,2966,1565372,4.34,4.21,5.0
3309769,20007,38,5797,1423,0.0,3.86,5890,0,30003,30003,0,2903,1540592,4.33,3.83,5.0
3309770,28964,36,6153,910,0.0,4.02,6392,0,30017,30017,0,2934,1548092,4.33,4.18,5.0
3309780,69754,61,6572,1086,0.0,3.97,6999,0,30007,30007,0,2934,1673372,4.33,4.06,5.0
3309800,51899,33,5787,753,0.0,4.07,5897,0,30004,30004,0,2934,1578292,4.33,4.3,5.0
3309810,36028,36,6132,889,0.0,4.03,6369,0,30008,30008,0,2966,1604252,4.34,4.2,5.0
3309818,34781,43,6149,953,0.0,4.01,6371,0,30008,30008,0,2903,1565372,4.33,4.15,5.0
3309823,20113,40,5888,1434,0.0,3.86,5875,0,30007,30007,0,2903,1583792,4.33,3.82,5.0
3309856,8968,34,6169,2081,0.0,3.67,6151,0,30003,30003,0,2966,1581193,4.34,3.41,5.0
3309862,31058,35,6250,992,0.0,4.0,6401,0,30005,30005,0,2934,1574012,4.33,4.12,5.0
3309881,11703,35,6224,2024,0.0,3.68,6199,0,30003,30003,0,2903,1527492,4.33,3.45,5.0
3309888,52500,39,5686,711,0.0,4.08,5741,0,30006,30006,0,2966,1615992,4.34,4.33,5.0
3309894,32012,60,6118,1361,0.0,3.89,6289,0,30005,30005,0,2966,1586972,4.34,3.87,5.0
3309895,8988,33,6167,2206,0.0,3.63,6147,0,30004,30004,0,2966,1569492,4.34,3.34,5.0
3309897,47424,25,5623,672,0.0,4.1,5704,0,30004,30004,0,2966,1621192,4.34,4.36,5.0
3309912,34892,38,6141,964,0.0,4.0,6357,0,30003,30003,0,2903,1539452,4.33,4.14,5.0
3309927,70892,61,6732,1148,0.0,3.95,6928,0,30004,30004,0,2966,1703612,4.34,4.01,5.0
3309933,33527,36,6119,861,0.0,4.04,6339,0,30004,30004,0,2966,1576892,4.34,4.22,5.0
3309937,73000,30,5872,601,0.0,4.11,6124,0,30005,30005,0,2934,1622585,4.33,4.42,5.0
3309939,63468,60,6850,1084,0.0,3.97,7335,0,30005,30005,0,2934,1571132,4.33,4.06,5.0
3309942,34125,41,6763,1212,0.0,3.93,6880,0,30009,30009,0,2966,1576892,4.34,3.97,5.0
3309943,24853,35,6186,1021,0.0,3.99,6346,0,30003,30003,0,2966,1594172,4.34,4.1,5.0
3309970,39497,40,6010,943,0.0,4.01,6320,0,30008,30008,0,2966,1576892,4.34,4.16,5.0
3309968,65737,61,6646,1122,0.0,3.95,7089,0,30005,30005,0,2903,1548092,4.33,4.03,5.0
3309984,19093,34,5597,1381,0.0,3.88,5698,0,30005,30005,0,2903,1534092,4.33,3.85,5.0
3309991,34752,37,6190,924,0.0,4.01,6373,0,30009,30009,0,2903,1558172,4.33,4.17,5.0
3309994,51224,61,6333,1146,0.0,3.95,6600,0,30009,30009,0,2966,1594172,4.34,4.01,5.0
3310000,54437,31,5887,765,0.0,4.07,5887,0,30004,30004,0,2966,1579686,4.34,4.29,5.0
3310007,17671,36,5711,1484,0.0,3.85,5810,0,30004,30004,0,2903,1535392,4.33,3.78,5.0
3310010,42637,35,6070,816,0.0,4.05,6365,0,30010,30010,0,2903,1555292,4.33,4.25,5.0
3310015,64356,60,6379,1046,0.0,3.98,6902,0,30006,30006,0,2903,1535132,4.33,4.09,5.0
3310019,52914,30,5662,758,0.0,4.07,5858,0,30008,30008,0,2934,1563992,4.33,4.3,5.0
3310022,33280,39,6146,916,0.0,4.02,6370,0,30010,30010,0,2903,1535132,4.33,4.18,5.0
3310044,91488,38,6492,742,0.0,4.07,6762,0,30006,30006,0,2903,1805852,4.33,4.31,5.0
3310049,56311,35,5741,756,0.0,4.07,5770,0,30008,30008,0,2966,1597792,4.34,4.3,5.0
3310052,16953,34,6119,1269,0.0,3.92,6122,0,30013,30013,0,2966,1586292,4.34,3.93,5.0
3310054,75966,60,6460,1098,0.0,3.96,7034,0,30007,30007,0,2934,1683452,4.33,4.05,5.0
3310059,19255,42,5912,1575,0.0,3.82,5889,0,30003,30003,0,2903,1530192,4.33,3.73,5.0
3310066,28984,33,5892,1066,0.0,3.98,6114,0,30003,30003,0,2966,1570892,4.34,4.07,5.0
3310072,25430,36,6244,1227,0.0,3.93,6355,0,30005,30005,0,2934,1574012,4.33,3.96,5.0
3310075,63573,42,5740,735,0.0,4.08,6381,0,30008,30008,0,2966,1575452,4.34,4.31,5.0
3310078,63555,30,5633,707,0.0,4.09,5817,0,30004,30004,0,2966,1626670,4.34,4.34,5.0
3310083,23391,37,6203,1011,0.0,3.99,6377,0,30005,30005,0,2903,1527932,4.33,4.11,5.0
3310086,12796,36,6206,1731,0.0,3.77,6191,0,30004,30004,0,2903,1550261,4.33,3.63,5.0
3310087,19032,36,5964,1343,0.0,3.89,5951,0,30005,30005,0,2903,1547092,4.33,3.88,5.0
3310088,65054,59,5436,1061,0.0,3.98,5967,0,30006,30006,0,2934,1572572,4.33,4.07,5.0
3310094,23168,37,6252,1025,0.0,3.98,6377,0,30019,30019,0,2903,1553852,4.33,4.1,5.0
3310110,33563,35,6160,865,0.0,4.03,6398,0,30007,30007,0,2934,1542332,4.33,4.22,5.0
3310112,42772,39,6244,862,0.0,4.04,6347,0,30015,30015,0,2966,1584092,4.34,4.22,5.0
3310121,35827,37,6259,893,0.0,4.03,6409,0,30019,30019,0,2934,1553852,4.33,4.2,5.0
3310123,70252,64,6590,1101,0.0,3.96,6889,0,30007,30007,0,2934,1603304,4.33,4.05,5.0
3310133,14000,33,5920,1320,0.0,3.9,6084,0,30003,30003,0,2966,1563892,4.34,3.89,5.0
3310134,62977,37,5814,806,0.0,4.05,5938,0,30003,30003,0,2934,1621192,4.33,4.26,5.0
3310148,21851,63,6107,1676,0.0,3.79,6188,0,30009,30009,0,2966,1571756,4.34,3.66,5.0
3310153,58749,28,5802,640,0.0,4.1,6083,0,30006,30006,0,2903,1598892,4.33,4.39,5.0
3310159,21825,35,6320,1039,0.0,3.98,6378,0,30007,30007,0,2966,1578332,4.34,4.09,5.0
3310172,21065,35,6237,1101,0.0,3.96,6385,0,30009,30009,0,2934,1542332,4.33,4.05,5.0
3310173,54162,31,5783,749,0.0,4.07,5786,0,30004,30004,0,2966,1575786,4.34,4.3,5.0
3310176,41941,34,6172,817,0.0,4.05,6405,0,30007,30007,0,2934,1568322,4.33,4.25,5.0
3310182,16515,31,5917,1418,0.0,3.87,6055,0,30004,30004,0,2966,1569862,4.34,3.83,5.0
3310184,24862,38,6182,1038,0.0,3.98,6357,0,30002,30002,0,2903,1545212,4.33,4.09,5.0
3310199,38509,35,6277,867,0.0,4.03,6421,0,30004,30004,0,2934,1581930,4.33,4.22,5.0
3310194,53482,24,5910,618,0.0,4.11,6125,0,30002,30002,0,2934,1579578,4.33,4.4,5.0
3310205,59947,29,5554,692,0.0,4.09,5789,0,30003,30003,0,2934,1584792,4.33,4.35,5.0
3310206,11156,32,6209,2105,0.0,3.66,6194,0,30002,30002,0,2934,1552692,4.33,3.4,5.0
3310207,24870,36,6205,988,0.0,4.0,6397,0,30005,30005,0,2934,1545212,4.33,4.13,5.0
3310229,22421,35,6320,1262,0.0,3.91,6297,0,30004,30004,0,2903,1534492,4.33,3.93,5.0
3310224,33709,21,6106,771,0.0,4.06,6144,0,30004,30004,0,2934,1548570,4.33,4.29,5.0
3310232,33462,39,6160,886,0.0,4.03,6403,0,30012,30012,0,2934,1555362,4.33,4.2,5.0
3310238,19780,36,5861,1365,0.0,3.88,5849,0,30008,30008,0,2903,1557492,4.33,3.86,5.0
3310245,30129,44,6213,986,0.0,4.0,6401,0,30006,30006,0,2934,1610082,4.33,4.13,5.0
3310254,10062,36,5911,1967,0.0,3.7,5981,0,30004,30004,0,2903,1534492,4.33,3.48,5.0
3310259,27846,34,6337,1010,0.0,3.99,6411,0,30023,30023,0,2934,1552412,4.33,4.11,5.0
3310271,28635,36,6310,990,0.0,4.0,6360,0,30018,30018,0,2966,1611452,4.34,4.13,5.0
3310272,20300,38,5870,1375,0.0,3.88,5852,0,30011,30011,0,2903,1534092,4.33,3.86,5.0
3310301,32459,23,5907,733,0.0,4.07,6115,0,30004,30004,0,2934,1558292,4.33,4.32,5.0
3310309,20475,38,6364,1107,0.0,3.96,6422,0,30003,30003,0,2934,1572572,4.33,4.04,5.0
3310317,45013,27,6100,693,0.0,4.09,6152,0,30005,30005,0,2934,1565292,4.33,4.35,5.0
3310328,50180,27,5854,820,0.0,4.05,6049,0,30003,30003,0,2966,1773892,4.34,4.25,5.0
3310350,25476,36,6169,1021,0.0,3.98,6359,0,30004,30004,0,2903,1543772,4.33,4.1,5.0
3310355,75960,29,5914,689,0.0,4.09,5919,0,30004,30004,0,2966,1592774,4.34,4.35,5.0
3310361,21600,36,6320,1142,0.0,3.95,6351,0,30006,30006,0,2966,1566812,4.34,4.02,5.0
3310363,15203,37,5896,1579,0.0,3.82,6037,0,30003,30003,0,2903,1530292,4.33,3.72,5.0
3310374,24715,38,6387,1057,0.0,3.97,6411,0,30010,30010,0,2903,1574012,4.33,4.08,5.0
3310377,11259,55,6219,2309,0.0,3.6,6179,0,30003,30003,0,2903,1531264,4.33,3.28,5.0
3310381,64067,32,5749,668,0.0,4.1,5818,0,30004,30004,0,2966,1645986,4.34,4.36,5.0
3310390,32684,63,6208,1368,0.0,3.89,6344,0,30007,30007,0,2966,1566020,4.34,3.86,5.0
3310396,10552,34,5898,2338,0.0,3.6,5908,0,30002,30002,0,2966,1584162,4.34,3.27,5.0
3310398,18149,40,5928,1373,0.0,3.88,5917,0,30009,30009,0,2903,1547092,4.33,3.86,5.0
3310400,37882,29,5914,1788,0.0,3.76,5911,0,30004,30004,0,2934,1628578,4.33,3.59,5.0
3310432,24281,35,5907,1072,0.0,3.97,6115,0,30002,30002,0,2966,1575092,4.34,4.07,5.0
3310439,70438,64,6468,1171,0.0,3.94,6895,0,30008,30008,0,2903,1677872,4.33,4.0,5.0
3310453,11268,32,5855,2193,0.0,3.64,5903,0,30001,30001,0,2966,1569990,4.34,3.35,5.0
3310456,66726,31,5896,662,0.0,4.1,5904,0,30004,30004,0,2966,1578402,4.34,4.37,5.0
3310476,7713,38,5883,2267,0.0,3.61,5896,0,30004,30004,0,2903,1533464,4.33,3.31,5.0
3310480,17160,34,5650,1344,0.0,3.89,5773,0,30003,30003,0,2903,1531544,4.33,3.88,5.0
3310486,53797,30,5946,723,0.0,4.07,6350,0,30007,30007,0,2903,1618652,4.33,4.32,5.0
3310490,50640,31,5788,830,0.0,4.05,6047,0,30002,30002,0,2934,1551292,4.33,4.24,5.0
3310501,12796,38,6214,1537,0.0,3.83,6223,0,30003,30003,0,2903,1528892,4.33,3.75,5.0
3310504,71531,17,6109,643,0.0,4.1,6113,0,30017,30017,0,2903,1647892,4.33,4.38,5.0
3310556,52856,38,6133,801,0.0,4.06,6337,0,30009,30009,0,2966,1676252,4.34,4.26,5.0
3310557,56768,39,5971,818,0.0,4.05,6081,0,30012,30012,0,2966,1599562,4.34,4.25,5.0
3310563,24640,37,6197,1039,0.0,3.98,6360,0,30007,30007,0,2903,1538012,4.33,4.09,5.0
3310568,60200,36,3839,784,0.0,4.06,4044,0,30006,30006,0,2966,1631592,4.34,4.28,5.0
3310575,47040,34,5891,751,0.0,4.07,6073,0,30005,30005,0,2934,1626892,4.33,4.3,5.0
3310576,85252,64,6818,1102,0.0,3.96,7383,0,30021,30021,0,2934,1616210,4.33,4.05,5.0
3310590,23175,34,6208,1015,0.0,3.99,6385,0,30006,30006,0,2934,1548092,4.33,4.11,5.0
3310609,20605,63,6212,1663,0.0,3.79,6282,0,30010,30010,0,2903,1531604,4.33,3.67,5.0
3310612,30976,36,5530,1134,0.0,3.96,5547,0,30011,30011,0,2966,1567892,4.34,4.02,5.0
3310618,14328,35,5884,1610,0.0,3.81,6011,0,30003,30003,0,2903,1541492,4.33,3.7,5.0
3310625,62461,36,5903,642,0.0,4.1,6144,0,30003,30003,0,2934,1596092,4.33,4.38,5.0
3310629,7328,32,5882,2624,0.0,3.51,5826,0,30018,30018,0,2966,1579292,4.34,3.11,5.0
3310631,10664,52,5877,2558,0.0,3.53,5847,0,30005,30005,0,2934,1541892,4.33,3.14,5.0
3310639,64830,30,5677,676,0.0,4.09,6048,0,30002,30002,0,2934,1600292,4.33,4.36,5.0
3310651,17884,60,6018,1674,0.0,3.79,5990,0,30003,30003,0,2966,1582493,4.34,3.66,5.0
3310654,26240,30,5878,969,0.0,4.0,5970,0,30022,30022,0,2903,1551292,4.33,4.14,5.0
3310657,74170,63,6441,1112,0.0,3.96,6898,0,30006,30006,0,2903,1667834,4.33,4.04,5.0
3310668,75764,22,5920,601,0.0,4.12,6228,0,30004,30004,0,2966,1584892,4.34,4.42,5.0
3310676,21066,64,6282,1638,0.0,3.8,6362,0,30004,30004,0,2903,1544510,4.33,3.68,5.0
3310683,30121,34,6332,901,0.0,4.03,6387,0,30006,30006,0,2966,1582652,4.34,4.19,5.0
3310690,72443,65,6376,1119,0.0,3.96,6858,0,30004,30004,0,2903,1538774,4.33,4.03,5.0
3310701,27125,36,6240,965,0.0,4.0,6270,0,30003,30003,0,2903,1558292,4.33,4.14,5.0
3310704,36534,39,6021,961,0.0,4.0,6202,0,30005,30005,0,2903,1559612,4.33,4.15,5.0
3310712,33338,32,5588,1030,0.0,3.98,5890,0,30006,30006,0,2903,1545792,4.33,4.1,5.0
3310734,64949,40,5470,787,0.0,4.06,5641,0,30018,30018,0,2966,1657592,4.34,4.27,5.0
3310744,24812,34,6216,1017,0.0,3.99,6398,0,30009,30009,0,2934,1558172,4.33,4.11,5.0
3310756,54082,64,6167,1160,0.0,3.94,6522,0,30005,30005,0,2903,1594700,4.33,4.0,5.0
3310765,52171,35,5562,706,0.0,4.08,6059,0,30003,30003,0,2903,1541492,4.33,4.34,5.0
3310768,35137,27,6131,809,0.0,4.05,6155,0,30004,30004,0,2934,1643692,4.33,4.26,5.0
3310770,19796,38,5892,1280,0.0,3.91,6070,0,30004,30004,0,2966,1600292,4.34,3.92,5.0
3310784,31680,29,5890,790,0.0,4.05,6049,0,30009,30009,0,2903,1582560,4.33,4.27,5.0
3310787,35437,38,6294,905,0.0,4.02,6386,0,30008,30008,0,2903,1575452,4.33,4.19,5.0
3310788,8421,36,5865,2084,0.0,3.67,5914,0,30003,30003,0,2934,1541492,4.33,3.41,5.0
3310819,41228,42,5592,2836,0.0,3.45,5587,0,30017,30017,0,2966,1571792,4.34,3.0,5.0
3310822,24390,35,5938,1076,0.0,3.97,6149,0,30003,30003,0,2966,1572292,4.34,4.06,5.0
3310825,35915,38,6188,857,0.0,4.03,6383,0,30006,30006,0,2903,1565372,4.33,4.22,5.0
3310837,30863,34,7504,1154,0.074,3.23,7681,2077,27926,30003,1,2934,1563892,4.33,4.01,3.52
3310853,83983,65,6384,1071,0.0,3.97,7087,0,30006,30006,0,2934,1630550,4.33,4.07,5.0
3310856,20363,46,5606,1444,0.0,3.86,5601,0,30010,30010,0,2934,1582238,4.33,3.81,5.0
3310881,44993,33,6135,748,0.0,4.07,6336,0,30012,30012,0,2966,1574012,4.34,4.3,5.0
3310932,63218,32,6100,649,0.0,4.1,6318,0,30007,30007,0,2934,1645092,4.33,4.38,5.0
3310934,69333,25,6019,630,0.0,4.1,6235,0,30003,30003,0,2903,1554092,4.33,4.39,5.0
3310949,27320,40,5282,1145,0.0,3.95,5575,0,30012,30012,0,2966,1567892,4.34,4.02,5.0
3310965,28403,35,6213,933,0.0,4.01,6401,0,30004,30004,0,2934,1549532,4.33,4.17,5.0
3310974,19298,60,6211,1643,0.0,3.8,6304,0,30006,30006,0,2966,1568888,4.34,3.68,5.0
3310995,72128,33,5600,642,0.0,4.11,6097,0,30012,30012,0,2966,1576778,4.34,4.38,5.0
3310996,53281,34,6055,845,0.0,4.04,6099,0,30006,30006,0,2903,1527492,4.33,4.23,5.0
3311001,67163,67,6871,1129,0.0,3.95,7440,0,30013,30013,0,2934,1597568,4.33,4.03,5.0
3311014,67928,33,6037,675,0.0,4.09,6098,0,30011,30011,0,2903,1583492,4.33,4.36,5.0
3311024,76948,64,6544,1107,0.0,3.96,7162,0,30007,30007,0,2934,1631984,4.33,4.04,5.0
3311076,9851,66,5409,3417,0.0,3.27,5327,0,30004,30004,0,2903,1533292,4.33,2.72,5.0
3311078,64687,39,5814,705,0.0,4.08,6086,0,30006,30006,0,2903,1576145,4.33,4.34,5.0
3311080,28800,35,6202,896,0.0,4.03,6406,0,30005,30005,0,2934,1566812,4.33,4.19,5.0
3311082,24375,36,5451,1211,0.0,3.93,5615,0,30010,30010,0,2934,1575692,4.33,3.97,5.0
3311115,64699,50,5892,905,0.0,4.02,6170,0,30003,30003,0,2903,1587692,4.33,4.19,5.0
3311127,30190,35,5276,1061,0.0,3.97,5527,0,30005,30005,0,2903,1546293,4.33,4.07,5.0
3311141,33820,30,5611,805,0.0,4.05,5805,0,30007,30007,0,2903,1554943,4.33,4.26,5.0
3311149,35491,23,5930,805,0.0,4.05,6103,0,30004,30004,0,2934,1539378,4.33,4.26,5.0
3311154,22546,34,5537,1825,0.0,3.75,5430,0,30004,30004,0,2966,1571010,4.34,3.57,5.0
3311163,35065,64,6187,1222,0.0,3.92,6414,0,30009,30009,0,2903,1555982,4.33,3.96,5.0
3311182,60046,56,6139,969,0.0,4.01,6123,0,30005,30005,0,2966,1674992,4.34,4.14,5.0
3311196,87123,61,6812,1019,0.0,3.99,6805,0,30003,30003,0,2934,1670292,4.33,4.1,5.0
3311198,26029,40,6343,1049,0.0,3.98,6423,0,30004,30004,0,2934,1543772,4.33,4.08,5.0
3311200,33341,79,5542,1320,0.0,3.89,5747,0,30014,30014,0,2903,1565292,4.33,3.89,5.0
3311205,20725,64,6413,1690,0.0,3.79,6364,0,30007,30007,0,2966,1580360,4.34,3.65,5.0
3311206,42984,29,6061,713,0.0,4.08,6116,0,30003,30003,0,2903,1557440,4.33,4.33,5.0
3311216,29456,22,6123,866,0.0,4.03,6141,0,30005,30005,0,2934,1551074,4.33,4.22,5.0
3311217,73019,46,5639,738,0.0,4.08,6131,0,30018,30018,0,2966,1600292,4.34,4.31,5.0
3311222,62230,63,6612,1096,0.0,3.96,7197,0,30011,30011,0,2934,1578926,4.33,4.05,5.0
3311223,67430,29,6025,613,0.0,4.11,6101,0,30026,30026,0,2903,1560942,4.33,4.41,5.0
3311229,39593,49,5927,1017,0.0,3.99,6178,0,30003,30003,0,2903,1544292,4.33,4.11,5.0
3311249,24248,108,7254,2855,0.0,3.44,7107,0,30006,30006,0,2903,1534993,4.33,2.99,5.0
3311253,76583,47,6384,823,0.0,4.05,6461,0,30011,30011,0,2934,1639492,4.33,4.25,5.0
3311255,81758,44,5970,755,0.0,4.07,6097,0,30006,30006,0,2966,1566258,4.34,4.3,5.0
3311260,27125,22,5940,849,0.0,4.04,6103,0,30003,30003,0,2934,1580692,4.33,4.23,5.0
3311265,73856,42,5549,764,0.0,4.07,6078,0,30011,30011,0,2934,1540092,4.33,4.29,5.0
3311268,39036,61,5928,1177,0.0,3.94,6164,0,30003,30003,0,2903,1653492,4.33,3.99,5.0
3311269,33312,36,5471,1156,0.0,3.95,5493,0,30018,30018,0,2966,1591396,4.34,4.01,5.0
3311274,52523,64,6208,1198,0.0,3.94,6416,0,30009,30009,0,2966,1599002,4.34,3.98,5.0
3311288,78935,65,6874,1098,0.0,3.96,7431,0,30029,30029,0,2934,1545944,4.33,4.05,5.0
3311289,38446,33,5937,834,0.0,4.04,6115,0,30002,30002,0,2934,1639492,4.33,4.24,5.0
3311295,70693,44,5864,762,0.0,4.07,6088,0,30016,30016,0,2966,1598892,4.34,4.29,5.0
3311300,28031,33,6111,2104,0.0,3.67,6167,0,30010,30010,0,2966,1570543,4.34,3.4,5.0
3311302,60497,65,6389,1103,0.0,3.96,6783,0,30012,30012,0,2903,1604738,4.33,4.04,5.0
3311305,43835,35,5571,873,0.0,4.03,5601,0,30029,30029,0,2966,1584792,4.34,4.21,5.0
3311307,58198,43,6046,786,0.0,4.06,6099,0,30004,30004,0,2966,1615514,4.34,4.28,5.0
3311309,63137,45,5848,842,0.0,4.04,6080,0,30002,30002,0,2966,1568092,4.34,4.23,5.0
3311316,46240,40,5944,861,0.0,4.03,6070,0,30006,30006,0,2903,1564608,4.33,4.22,5.0
3311323,83898,36,5840,617,0.0,4.11,6139,0,30002,30002,0,2966,1672785,4.34,4.4,5.0
3311330,33343,62,6261,1296,0.0,3.9,6350,0,30010,30010,0,2903,1554548,4.33,3.91,5.0
3311336,86431,33,5528,635,0.0,4.11,5711,0,30004,30004,0,2966,1740792,4.34,4.39,5.0
3311341,57360,63,6326,1106,0.0,3.96,6737,0,30004,30004,0,2903,1690778,4.33,4.04,5.0
3311347,35600,34,5436,878,0.0,4.03,5621,0,30022,30022,0,2934,1541892,4.33,4.21,5.0
3311357,47264,46,5893,937,0.0,4.01,6157,0,30004,30004,0,2934,1590492,4.33,4.16,5.0
3311361,61851,50,6148,918,0.0,4.02,6141,0,30004,30004,0,2903,1534992,4.33,4.18,5.0
3311369,33384,45,5711,1170,0.0,3.94,5957,0,30020,30020,0,2903,1548492,4.33,4.0,5.0
