ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3156015,22241,29,5518,1130,0.0,3.95,5598,0,30008,30008,0,2903,1536692,4.33,4.03,5.0
3156031,34654,41,6274,938,0.0,4.01,6383,0,30007,30007,0,2903,1560868,4.33,4.16,5.0
3156035,50980,27,5445,640,0.0,4.1,5835,0,30027,30027,0,2934,1595257,4.33,4.39,5.0
3156036,28266,41,6331,1092,0.0,3.97,6374,0,30011,30011,0,2966,1583492,4.34,4.05,5.0
3156077,65668,29,5171,575,0.0,4.12,5772,0,30013,30013,0,2903,1573092,4.33,4.44,5.0
3156080,37113,29,5372,824,0.0,4.04,5601,0,30018,30018,0,2903,1576992,4.33,4.25,5.0
3156088,39900,27,5623,771,0.0,4.06,5925,0,30010,30010,0,2934,1587392,4.33,4.29,5.0
3156089,58512,39,6197,990,0.0,3.99,6356,0,30006,30006,0,2903,1600956,4.33,4.13,5.0
3156095,89091,45,6401,792,0.0,4.05,7055,0,30011,30011,0,2903,1609148,4.33,4.27,5.0
3156105,54356,36,5982,764,0.0,4.07,6362,0,30010,30010,0,2966,1604252,4.34,4.29,5.0
3156107,39052,39,6285,935,0.0,4.01,6396,0,30003,30003,0,2934,1620092,4.33,4.17,5.0
3156109,61622,28,5199,622,0.0,4.11,5772,0,30012,30012,0,2934,1638333,4.33,4.4,5.0
3156117,21600,37,6279,1119,0.0,3.96,6382,0,30005,30005,0,2966,1578332,4.34,4.03,5.0
3156120,49729,36,6127,886,0.0,4.03,6360,0,30005,30005,0,2903,1599932,4.33,4.2,5.0
3156123,47736,28,5035,735,0.0,4.07,5645,0,30010,30010,0,2934,1558792,4.33,4.31,5.0
3156127,38364,37,6137,895,0.0,4.02,6366,0,30003,30003,0,2903,1569692,4.33,4.19,5.0
3156129,49789,42,6387,822,0.0,4.05,7036,0,30006,30006,0,2934,1591397,4.33,4.25,5.0
3156131,64876,28,5260,625,0.0,4.1,5701,0,30014,30014,0,2903,1554892,4.33,4.4,5.0
3156145,44739,27,5332,723,0.0,4.08,5690,0,30009,30009,0,2934,1626593,4.33,4.32,5.0
3156146,27138,39,6330,1037,0.0,3.99,6403,0,30011,30011,0,2966,1579772,4.34,4.09,5.0
3156147,30685,42,5714,995,0.0,3.99,5746,0,30016,30016,0,2903,1556192,4.33,4.12,5.0
3156160,39277,32,5484,1351,0.0,3.89,5784,0,30034,30034,0,2934,1610792,4.33,3.87,5.0
3156167,48731,28,5504,747,0.0,4.07,5792,0,30018,30018,0,2903,1579592,4.33,4.3,5.0
3156192,38720,40,6124,964,0.0,4.01,6122,0,30014,30014,0,2966,1588739,4.34,4.14,5.0
3156201,56187,32,6041,723,0.0,4.07,6380,0,30005,30005,0,2903,1589852,4.33,4.32,5.0
3156231,64916,37,5872,711,0.0,4.08,6410,0,30003,30003,0,2934,1610548,4.33,4.33,5.0
3156242,48514,49,6046,993,0.0,3.99,6352,0,30003,30003,0,2903,1570892,4.33,4.12,5.0
3156248,69232,33,6261,676,0.0,4.09,6664,0,30005,30005,0,2903,1591292,4.33,4.36,5.0
3156268,28765,91,6164,1657,0.0,3.8,6107,0,30004,30004,0,2966,1565793,4.34,3.67,5.0
3156271,18409,41,6077,1388,0.0,3.88,6248,0,30006,30006,0,2966,1578597,4.34,3.85,5.0
3156279,32375,40,6306,1055,0.0,3.98,6344,0,30012,30012,0,2966,1569141,4.34,4.08,5.0
3156280,19906,67,6116,1656,0.0,3.8,6087,0,30006,30006,0,2934,1540092,4.33,3.67,5.0
3156288,23065,81,6073,1920,0.0,3.72,6037,0,30008,30008,0,2934,1541492,4.33,3.51,5.0
3156290,25958,69,6100,1560,0.0,3.82,6079,0,30009,30009,0,2903,1541492,4.33,3.74,5.0
3156291,19925,66,5857,1770,0.0,3.76,5932,0,30004,30004,0,2903,1535892,4.33,3.6,5.0
3156292,22070,81,5891,1782,0.0,3.76,5991,0,30003,30003,0,2934,1551292,4.33,3.59,5.0
3156294,38281,76,6078,1336,0.0,3.89,6112,0,30006,30006,0,2903,1538692,4.33,3.88,5.0
3156297,22296,73,6168,1947,0.0,3.71,6109,0,30002,30002,0,2966,1625492,4.34,3.49,5.0
3156299,22188,82,5940,1840,0.0,3.74,6013,0,30003,30003,0,2934,1542892,4.33,3.56,5.0
3156300,22943,65,5890,1672,0.0,3.79,5971,0,30006,30006,0,2934,1540092,4.33,3.66,5.0
3156303,23825,46,5869,1571,0.0,3.82,5937,0,30002,30002,0,2966,1600292,4.34,3.73,5.0
3156304,45472,50,5846,1077,0.0,3.97,6029,0,30004,30004,0,2934,1664339,4.33,4.06,5.0
3156307,39156,43,6117,1050,0.0,3.98,6112,0,30014,30014,0,2966,1586292,4.34,4.08,5.0
3156308,35905,40,5872,983,0.0,4.0,6048,0,30004,30004,0,2903,1575092,4.33,4.13,5.0
3156310,31294,47,5910,1134,0.0,3.95,6054,0,30007,30007,0,2934,1600292,4.33,4.02,5.0
3156314,33380,51,6041,1220,0.0,3.93,6056,0,30010,30010,0,2934,1582092,4.33,3.96,5.0
3156315,35079,43,5863,1136,0.0,3.96,5998,0,30006,30006,0,2966,1664692,4.34,4.02,5.0
3156318,22400,47,6038,1462,0.0,3.85,6021,0,30002,30002,0,2934,1573692,4.33,3.8,5.0
3156327,31248,36,5909,1086,0.0,3.97,6059,0,30006,30006,0,2903,1562492,4.33,4.06,5.0
3156355,40687,49,6043,1004,0.0,3.99,6091,0,30005,30005,0,2934,1559692,4.33,4.12,5.0
3156371,55234,39,5887,976,0.0,4.0,5977,0,30008,30008,0,2903,1555492,4.33,4.14,5.0
3156454,29359,91,6869,2341,0.0,3.59,6756,0,30005,30005,0,2903,1555492,4.33,3.26,5.0
3156455,29359,91,6869,2341,0.0,3.59,6756,0,30005,30005,0,2903,1555492,4.33,3.26,5.0
3156457,29386,88,6300,2083,0.0,3.67,6200,0,30004,30004,0,2903,1539192,4.33,3.41,5.0
3156460,27728,90,6245,2221,0.0,3.63,6245,0,30004,30004,0,2903,1544792,4.33,3.33,5.0
3156461,24486,90,6874,2246,0.0,3.62,6753,0,30004,30004,0,2903,1539192,4.33,3.32,5.0
3156463,23692,97,6893,2288,0.0,3.61,6770,0,30004,30004,0,2934,1539231,4.33,3.29,5.0
3156474,25675,95,6889,2255,0.0,3.62,6764,0,30004,30004,0,2934,1568593,4.33,3.31,5.0
3156477,25996,90,6619,2096,0.0,3.66,6625,0,30004,30004,0,2903,1550391,4.33,3.4,5.0
3156478,17062,102,5833,2335,0.0,3.6,5852,0,30003,30003,0,2966,1570892,4.34,3.27,5.0
3156480,25394,93,6870,2060,0.0,3.67,6773,0,30004,30004,0,2903,1527492,4.33,3.43,5.0
3156485,25662,90,6864,2078,0.0,3.67,6756,0,30004,30004,0,2903,1530792,4.33,3.41,5.0
3156487,22076,95,6881,2301,0.0,3.6,6764,0,30004,30004,0,2934,1553232,4.33,3.29,5.0
3156489,21956,102,6088,2146,0.0,3.65,6023,0,30004,30004,0,2966,1593793,4.34,3.37,5.0
3156490,25881,89,6603,2132,0.0,3.65,6605,0,30004,30004,0,2903,1533092,4.33,3.38,5.0
3156505,25493,90,6501,2215,0.0,3.63,6392,0,30010,30010,0,2903,1565792,4.33,3.33,5.0
3156506,28109,90,6619,2097,0.0,3.66,6619,0,30006,30006,0,2903,1575092,4.33,3.4,5.0
3156507,26792,95,6676,2260,0.0,3.62,6551,0,30005,30005,0,2934,1546193,4.33,3.31,5.0
3156508,28658,104,6492,2215,0.0,3.63,6380,0,30004,30004,0,2934,1549033,4.33,3.33,5.0
3156514,27945,88,6860,1997,0.0,3.69,6754,0,30009,30009,0,2903,1533592,4.33,3.46,5.0
3156517,25046,104,6317,2242,0.0,3.62,6251,0,30003,30003,0,2966,1579292,4.34,3.32,5.0
3156518,17409,103,6107,2307,0.0,3.6,6044,0,30004,30004,0,2966,1596591,4.34,3.28,5.0
3156519,27949,92,6555,2235,0.0,3.62,6537,0,30004,30004,0,2934,1591892,4.33,3.32,5.0
3156534,32816,45,5904,1161,0.0,3.95,6053,0,30004,30004,0,2934,1555492,4.33,4.0,5.0
3156536,12935,53,6034,2071,0.0,3.67,6014,0,30006,30006,0,2903,1533092,4.33,3.42,5.0
3156540,59153,47,5901,959,0.0,4.01,6086,0,30003,30003,0,2934,1614332,4.33,4.15,5.0
3156539,85184,45,6105,895,0.0,4.03,6108,0,30006,30006,0,2934,1667492,4.33,4.19,5.0
3156544,72000,50,6407,965,0.0,4.0,6617,0,30002,30002,0,2903,1545692,4.33,4.14,5.0
3156548,28785,50,6314,1181,0.0,3.94,6311,0,30015,30015,0,2903,1544292,4.33,3.99,5.0
3156549,66289,45,5955,876,0.0,4.03,6166,0,30003,30003,0,2934,1624092,4.33,4.21,5.0
3156550,74480,46,6465,908,0.0,4.02,6475,0,30019,30019,0,2934,1738892,4.33,4.19,5.0
3156555,70350,45,6003,851,0.0,4.04,6072,0,30007,30007,0,2903,1568132,4.33,4.23,5.0
3156568,59777,21,5925,611,0.0,4.11,6408,0,30011,30011,0,2934,1599984,4.33,4.41,5.0
3156569,92482,22,5988,582,0.0,4.12,6932,0,30005,30005,0,2903,1575452,4.33,4.43,5.0
3156570,87396,24,6181,597,0.0,4.12,6625,0,30006,30006,0,2966,1686332,4.34,4.42,5.0
3156573,35100,27,6340,819,0.0,4.05,6401,0,30014,30014,0,2903,1539452,4.33,4.25,5.0
3156639,12250,96,5825,2693,0.0,3.49,5777,0,30005,30005,0,2966,1568593,4.34,3.07,5.0
3156648,37978,81,6200,1467,0.0,3.85,6196,0,30003,30003,0,2934,1542839,4.33,3.8,5.0
3156663,10756,89,5923,2695,0.0,3.49,5874,0,30004,30004,0,2966,1580692,4.34,3.07,5.0
3156670,12956,90,5702,2706,0.0,3.49,5692,0,30006,30006,0,2966,1570892,4.34,3.07,5.0
3156681,16757,49,5430,1682,0.0,3.79,5554,0,30002,30002,0,2966,1566592,4.34,3.66,5.0
3156708,55577,35,5162,693,0.0,4.09,5343,0,30010,30010,0,2934,1577687,4.33,4.35,5.0
3156715,23737,36,3968,1403,0.0,3.87,4152,0,30007,30007,0,2966,1567454,4.34,3.84,5.0
3156730,30796,46,5771,1089,0.0,3.96,5790,0,30006,30006,0,2903,1550992,4.33,4.05,5.0
3156737,27535,47,5813,1158,0.0,3.94,5852,0,30010,30010,0,2903,1531492,4.33,4.01,5.0
3156749,29500,28,5734,911,0.0,4.02,5781,0,30005,30005,0,2903,1540592,4.33,4.18,5.0
3156760,74276,40,5479,751,0.0,4.07,5769,0,30007,30007,0,2966,1593266,4.34,4.3,5.0
3156768,45677,39,5765,799,0.0,4.06,6014,0,30003,30003,0,2966,1571756,4.34,4.27,5.0
3156778,27523,36,5594,931,0.0,4.01,5693,0,30008,30008,0,2903,1534092,4.33,4.17,5.0
3156784,81541,38,6506,702,0.0,4.09,6737,0,30007,30007,0,2966,1578926,4.34,4.34,5.0
3156785,63083,31,5894,645,0.0,4.1,6093,0,30007,30007,0,2903,1537344,4.33,4.38,5.0
3156803,27929,43,5778,1086,0.0,3.97,5808,0,30004,30004,0,2903,1528892,4.33,4.06,5.0
3156805,50611,33,5901,717,0.0,4.08,6088,0,30004,30004,0,2903,1537292,4.33,4.33,5.0
3156808,20244,39,4905,1355,0.0,3.89,5056,0,30002,30002,0,2934,1543119,4.33,3.87,5.0
3156818,66673,36,4286,734,0.0,4.08,4622,0,30004,30004,0,2966,1604738,4.34,4.31,5.0
3156826,25082,54,5595,1351,0.0,3.89,5805,0,30006,30006,0,2934,1547092,4.33,3.87,5.0
3156835,74453,32,6158,644,0.0,4.1,6172,0,30008,30008,0,2966,1638592,4.34,4.38,5.0
3156836,7455,34,3886,3640,0.039,2.86,3848,1124,28880,30004,1,2934,1540115,4.33,2.62,4.22
3156846,93153,31,5921,595,0.0,4.12,6133,0,30002,30002,0,2966,1647892,4.34,4.42,5.0
3156848,51437,33,5889,703,0.0,4.08,6093,0,30004,30004,0,2903,1540092,4.33,4.34,5.0
3156852,55461,43,6057,831,0.0,4.05,6362,0,30003,30003,0,2966,1591832,4.34,4.24,5.0
3156862,66428,42,6929,731,0.0,4.08,7196,0,30005,30005,0,2966,1567454,4.34,4.32,5.0
3156867,54826,33,6031,693,0.0,4.08,6105,0,30005,30005,0,2903,1554092,4.33,4.35,5.0
3156870,36328,42,6107,888,0.0,4.03,6397,0,30005,30005,0,2934,1556101,4.33,4.2,5.0
3156874,46920,39,6147,805,0.0,4.06,6402,0,30001,30001,0,2966,1586096,4.34,4.26,5.0
3156877,84215,32,5913,605,0.0,4.12,6129,0,30003,30003,0,2966,1646492,4.34,4.41,5.0
3156886,38192,132,6643,3112,0.0,3.36,6494,0,30003,30003,0,2934,1607292,4.33,2.86,5.0
3156895,28984,120,6609,3222,0.0,3.33,6430,0,30003,30003,0,2903,1566692,4.33,2.81,5.0
3156902,82666,31,5937,609,0.0,4.12,6134,0,30005,30005,0,2966,1698292,4.34,4.41,5.0
3156904,33707,132,6847,3138,0.011,3.26,6697,329,29674,30003,1,2934,1614292,4.33,2.85,4.78
3156907,67606,40,6058,754,0.0,4.07,6383,0,30017,30017,0,2966,1599002,4.34,4.3,5.0
3156920,3171,119,6364,8030,0.043,1.62,6206,1230,28773,30003,1,2903,1530292,4.33,1.29,4.14
3156935,77952,32,6162,605,0.0,4.12,6156,0,30004,30004,0,2966,1575092,4.34,4.41,5.0
3156957,71322,36,6036,764,0.0,4.07,6359,0,30002,30002,0,2966,1621946,4.34,4.29,5.0
3156969,37340,38,6219,955,0.0,4.01,6401,0,30002,30002,0,2934,1609040,4.33,4.15,5.0
3156983,31500,123,6420,3253,0.0,3.32,6246,0,30004,30004,0,2966,1610092,4.34,2.79,5.0
3156984,62357,41,5969,773,0.0,4.07,6367,0,30005,30005,0,2966,1574624,4.34,4.29,5.0
3157002,55264,35,6499,741,0.0,4.07,6693,0,30005,30005,0,2966,1590398,4.34,4.31,5.0
3157021,13236,41,6336,1455,0.0,3.85,6376,0,30002,30002,0,2903,1540208,4.33,3.8,5.0
3157027,54606,39,6319,871,0.0,4.03,6399,0,30010,30010,0,2903,1580360,4.33,4.21,5.0
3157036,21958,40,6212,1260,0.0,3.91,6334,0,30003,30003,0,2903,1554548,4.33,3.94,5.0
3157068,35188,39,6340,989,0.0,4.0,6421,0,30006,30006,0,2934,1544553,4.33,4.13,5.0
3157079,56562,44,5930,913,0.0,4.02,5934,0,30003,30003,0,2903,1551332,4.33,4.18,5.0
3157087,73262,45,6606,904,0.0,4.02,6827,0,30002,30002,0,2903,1535892,4.33,4.19,5.0
3157099,37263,52,5909,1069,0.0,3.97,6086,0,30004,30004,0,2934,1584892,4.33,4.07,5.0
3157111,40140,45,6602,1356,0.0,3.88,6551,0,30003,30003,0,2903,1544332,4.33,3.87,5.0
3157141,36504,46,5732,976,0.0,4.0,5800,0,30013,30013,0,2903,1544492,4.33,4.14,5.0
3157146,15811,44,6131,1459,0.0,3.86,6123,0,30003,30003,0,2934,1541532,4.33,3.8,5.0
3157183,35925,37,6342,900,0.0,4.02,6403,0,30010,30010,0,2903,1576559,4.33,4.19,5.0
3157188,32371,36,6181,1072,0.0,3.97,6335,0,30003,30003,0,2903,1531604,4.33,4.07,5.0
3157194,34505,36,6257,930,0.0,4.01,6375,0,30004,30004,0,2903,1560284,4.33,4.17,5.0
3157223,71812,34,5917,681,0.0,4.09,6460,0,30007,30007,0,2966,1643456,4.34,4.35,5.0
3157236,29859,43,5482,1055,0.0,3.98,5722,0,30003,30003,0,2934,1567892,4.33,4.08,5.0
3157246,29128,35,6217,973,0.0,4.0,6400,0,30003,30003,0,2934,1594700,4.33,4.14,5.0
3157260,61258,34,7172,764,0.0,4.07,7318,0,30006,30006,0,2966,1606172,4.34,4.29,5.0
3157268,41150,51,5927,1056,0.0,3.98,6086,0,30004,30004,0,2934,1559692,4.33,4.08,5.0
3157269,40152,34,6171,889,0.0,4.02,6366,0,30007,30007,0,2903,1630550,4.33,4.2,5.0
3157281,51034,37,6240,825,0.0,4.04,6393,0,30002,30002,0,2903,1597568,4.33,4.25,5.0
3157311,62670,37,5989,720,0.0,4.08,6379,0,30013,30013,0,2903,1560284,4.33,4.33,5.0
3157320,47572,41,6501,845,0.0,4.04,6668,0,30003,30003,0,2966,1608692,4.34,4.23,5.0
3157326,30576,39,5530,1035,0.0,3.98,5754,0,30003,30003,0,2903,1566592,4.33,4.09,5.0
3157327,45374,49,6279,963,0.0,4.0,6469,0,30014,30014,0,2934,1548532,4.33,4.14,5.0
3157337,52328,36,5996,728,0.0,4.08,6297,0,30007,30007,0,2966,1597568,4.34,4.32,5.0
3157350,47323,49,6155,1032,0.0,3.98,6161,0,30005,30005,0,2903,1632492,4.33,4.1,5.0
3157357,42560,43,6164,897,0.0,4.03,6142,0,30002,30002,0,2966,1607292,4.34,4.19,5.0
3157359,74624,34,6813,665,0.0,4.1,7223,0,30003,30003,0,2966,1616210,4.34,4.37,5.0
3157362,34495,41,5691,934,0.0,4.01,5726,0,30001,30001,0,2903,1534092,4.33,4.17,5.0
3157364,15742,67,4994,2400,0.0,3.57,5080,0,30005,30005,0,2903,1531492,4.33,3.23,5.0
3157366,76994,34,5850,679,0.0,4.09,6390,0,30005,30005,0,2966,1650626,4.34,4.36,5.0
3157379,91086,56,6832,903,0.0,4.03,6817,0,30004,30004,0,2966,1774944,4.34,4.19,5.0
3157383,61147,35,6722,688,0.0,4.09,6954,0,30014,30014,0,2966,1581794,4.34,4.35,5.0
3157384,47578,66,6094,1180,0.0,3.94,6088,0,30004,30004,0,2966,1704560,4.34,3.99,5.0
3157392,20820,55,5519,1548,0.0,3.83,5664,0,30006,30006,0,2966,1587392,4.34,3.74,5.0
3157408,45604,36,6604,838,0.0,4.05,6846,0,30009,30009,0,2966,1630550,4.34,4.24,5.0
3157415,25484,50,5930,1361,0.0,3.88,6041,0,30003,30003,0,2934,1548532,4.33,3.87,5.0
3157423,25335,66,6090,1283,0.0,3.91,6127,0,30003,30003,0,2934,1539538,4.33,3.92,5.0
3157431,27621,36,6356,1071,0.0,3.97,6392,0,30005,30005,0,2903,1576058,4.33,4.07,5.0
3157434,52094,68,5956,1185,0.0,3.94,6082,0,30005,30005,0,2934,1587234,4.33,3.99,5.0
3157450,34671,50,6679,1043,0.0,3.98,6829,0,30004,30004,0,2903,1551292,4.33,4.09,5.0
3157468,6890,78,5920,3455,0.0,3.26,5779,0,30003,30003,0,2934,1568755,4.33,2.7,5.0
3157492,25173,31,5472,1199,0.0,3.94,5493,0,30025,30025,0,2966,1567892,4.34,3.98,5.0
3157539,34861,35,6159,852,0.0,4.04,6375,0,30022,30022,0,2966,1573190,4.34,4.23,5.0
3157540,34230,35,6286,1013,0.0,3.99,6402,0,30009,30009,0,2934,1557893,4.33,4.11,5.0
3157544,33864,36,6176,891,0.0,4.02,6376,0,30006,30006,0,2903,1568888,4.33,4.2,5.0
3157552,33769,35,6291,927,0.0,4.01,6382,0,30004,30004,0,2903,1549532,4.33,4.17,5.0
3157558,34743,36,6167,930,0.0,4.01,6363,0,30005,30005,0,2903,1543076,4.33,4.17,5.0
3157559,39937,29,6009,859,0.0,4.03,6341,0,30008,30008,0,2903,1579772,4.33,4.22,5.0
3157566,61778,31,5982,660,0.0,4.09,6438,0,30005,30005,0,2903,1585532,4.33,4.37,5.0
3157572,29061,36,6208,931,0.0,4.01,6408,0,30007,30007,0,2934,1558850,4.33,4.17,5.0
3157573,28315,37,6250,1122,0.0,3.96,6375,0,30002,30002,0,2934,1562492,4.33,4.03,5.0
3157578,49275,35,6164,801,0.0,4.06,6397,0,30009,30009,0,2966,1585532,4.34,4.26,5.0
3157582,19810,37,6235,1306,0.0,3.9,6350,0,30007,30007,0,2934,1555292,4.33,3.9,5.0
3157590,34451,38,6226,923,0.0,4.02,6410,0,30008,30008,0,2934,1584092,4.33,4.17,5.0
3157593,34528,37,6140,893,0.0,4.02,6372,0,30007,30007,0,2903,1577492,4.33,4.2,5.0
3157594,35796,42,6519,907,0.0,4.02,6684,0,30003,30003,0,2966,1593332,4.34,4.19,5.0
3157598,27757,43,6199,1219,0.0,3.93,6331,0,30004,30004,0,2903,1597052,4.33,3.96,5.0
3157611,48714,51,6674,960,0.0,4.0,6848,0,30002,30002,0,2903,1547132,4.33,4.15,5.0
3157612,55136,30,6070,711,0.0,4.08,6360,0,30008,30008,0,2966,1635932,4.34,4.33,5.0
3157615,38650,31,6227,983,0.0,4.0,6383,0,30006,30006,0,2934,1552741,4.33,4.13,5.0
3157617,25812,51,6140,1342,0.0,3.89,6125,0,30004,30004,0,2934,1542892,4.33,3.88,5.0
3157621,57825,31,6280,650,0.0,4.1,6877,0,30009,30009,0,2903,1605692,4.33,4.38,5.0
3157630,46433,31,6243,764,0.0,4.06,6381,0,30011,30011,0,2903,1575452,4.33,4.29,5.0
3157632,33643,37,6279,930,0.0,4.01,6388,0,30004,30004,0,2903,1571756,4.33,4.17,5.0
3157639,21243,36,6191,1292,0.0,3.9,6317,0,30005,30005,0,2903,1550972,4.33,3.91,5.0
3157647,56475,36,6084,743,0.0,4.07,6376,0,30006,30006,0,2966,1615772,4.34,4.31,5.0
3157649,30791,36,6193,1060,0.0,3.97,6350,0,30002,30002,0,2903,1546652,4.33,4.08,5.0
3157651,38711,35,6185,798,0.0,4.05,6420,0,30002,30002,0,2934,1586939,4.33,4.27,5.0
3157653,85561,37,5930,686,0.0,4.09,6413,0,30008,30008,0,2966,1601372,4.34,4.35,5.0
3157655,88916,37,6966,711,0.0,4.08,7137,0,30005,30005,0,2966,1680572,4.34,4.33,5.0
3157658,86512,40,6615,725,0.0,4.08,6726,0,30021,30021,0,2966,1664732,4.34,4.32,5.0
3157660,47705,36,6179,781,0.0,4.06,6363,0,30007,30007,0,2966,1610474,4.34,4.28,5.0
3157664,36089,37,6212,949,0.0,4.01,6356,0,30010,30010,0,2903,1561052,4.33,4.16,5.0
3157667,57177,37,6081,776,0.0,4.06,6411,0,30004,30004,0,2934,1612125,4.33,4.28,5.0
3157672,36532,37,6286,956,0.0,4.0,6384,0,30009,30009,0,2903,1550246,4.33,4.15,5.0
3157682,15120,50,5891,1553,0.0,3.83,6001,0,30004,30004,0,2934,1569532,4.33,3.74,5.0
3157701,39539,37,6177,893,0.0,4.02,6372,0,30003,30003,0,2903,1586096,4.33,4.2,5.0
3157705,24937,51,5915,1232,0.0,3.92,6067,0,30003,30003,0,2934,1559732,4.33,3.95,5.0
3157730,42880,34,6352,820,0.0,4.05,6428,0,30006,30006,0,2934,1541642,4.33,4.25,5.0
3157734,28197,37,6343,1122,0.0,3.95,6373,0,30024,30024,0,2903,1534472,4.33,4.03,5.0
3157738,38567,35,6152,962,0.0,4.0,6350,0,30003,30003,0,2903,1564586,4.33,4.15,5.0
3157746,63614,50,6124,1003,0.0,3.99,6133,0,30004,30004,0,2903,1557433,4.33,4.12,5.0
3157747,26299,33,6361,994,0.0,4.0,6424,0,30005,30005,0,2934,1548812,4.33,4.12,5.0
3157748,55228,50,6934,1936,0.0,3.71,6878,0,30004,30004,0,2903,1615692,4.33,3.5,5.0
3157754,64711,42,5929,848,0.0,4.04,5903,0,30002,30002,0,2966,1622692,4.34,4.23,5.0
3157763,25920,43,6424,1354,0.0,3.88,6418,0,30014,30014,0,2903,1585532,4.33,3.87,5.0
3157771,23704,36,6393,1173,0.0,3.94,6457,0,30006,30006,0,2934,1622141,4.33,4.0,5.0
3157775,38986,36,6288,845,0.0,4.04,6397,0,30034,30034,0,2966,1588964,4.34,4.23,5.0
3157779,23378,57,5552,1258,0.0,3.91,5765,0,30004,30004,0,2903,1530292,4.33,3.94,5.0
3157780,75718,37,6266,741,0.0,4.07,6818,0,30010,30010,0,2903,1605692,4.33,4.31,5.0
3157785,53508,29,6356,682,0.0,4.09,6709,0,30008,30008,0,2934,1584092,4.33,4.35,5.0
3157787,28910,37,6326,1094,0.0,3.96,6376,0,30008,30008,0,2903,1581212,4.33,4.05,5.0
3157793,39233,41,6185,943,0.0,4.01,6373,0,30006,30006,0,2903,1529372,4.33,4.16,5.0
3157798,82923,58,5688,1040,0.0,3.98,5661,0,30004,30004,0,2966,1642292,4.34,4.09,5.0
3157802,56187,33,6146,706,0.0,4.09,6498,0,30011,30011,0,2966,1631612,4.34,4.34,5.0
3157818,41019,31,7371,803,0.0,4.05,7518,0,30007,30007,0,2934,1650332,4.33,4.26,5.0
3157819,75946,58,6684,999,0.0,3.99,6683,0,30004,30004,0,2903,1579292,4.33,4.12,5.0
3157840,89412,34,6125,693,0.0,4.09,6376,0,30004,30004,0,2966,1820252,4.34,4.35,5.0
3157836,46870,33,6224,796,0.0,4.06,6417,0,30006,30006,0,2934,1658972,4.33,4.27,5.0
3157839,63215,54,5828,1001,0.0,3.99,6083,0,30003,30003,0,2934,1587692,4.33,4.12,5.0
3157844,44862,41,6106,1087,0.0,3.97,6087,0,30003,30003,0,2966,1579458,4.34,4.06,5.0
3157846,61906,37,6234,747,0.0,4.07,6389,0,30010,30010,0,2966,1605692,4.34,4.3,5.0
3157848,24752,50,5928,1370,0.0,3.88,6043,0,30002,30002,0,2934,1575092,4.33,3.86,5.0
