ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3316061,50483,40,5812,853,0.0,4.04,5808,0,30005,30005,0,2966,1661586,4.34,4.23,5.0
3316133,33187,46,6557,1120,0.0,3.96,6758,0,30006,30006,0,2966,1584092,4.34,4.03,5.0
3316156,17212,46,6110,1669,0.0,3.79,6249,0,30008,30008,0,2934,1553578,4.33,3.67,5.0
3316168,23734,43,5793,1251,0.0,3.92,5993,0,30004,30004,0,2903,1565292,4.33,3.94,5.0
3316218,74051,44,5938,778,0.0,4.06,5951,0,30005,30005,0,2966,1636792,4.34,4.28,5.0
3316250,30734,25,5735,798,0.0,4.06,5987,0,30009,30009,0,2966,1579292,4.34,4.27,5.0
3316278,54272,43,6063,856,0.0,4.03,6366,0,30008,30008,0,2903,1545138,4.33,4.22,5.0
3316289,22860,51,5879,1447,0.0,3.86,5999,0,30004,30004,0,2903,1541944,4.33,3.81,5.0
3316305,26803,40,6410,1352,0.0,3.89,6401,0,30004,30004,0,2934,1540892,4.33,3.87,5.0
3316339,39851,34,5568,835,0.0,4.04,5894,0,30020,30020,0,2934,1555492,4.33,4.24,5.0
3316342,30576,55,6198,1254,0.0,3.92,6315,0,30003,30003,0,2966,1572572,4.34,3.94,5.0
3316370,40250,35,5381,779,0.0,4.06,5894,0,30009,30009,0,2966,1600882,4.34,4.28,5.0
3316462,21723,57,6204,1675,0.0,3.79,6268,0,30008,30008,0,2903,1581212,4.33,3.66,5.0
3316468,66163,55,5657,898,0.0,4.03,5868,0,30005,30005,0,2966,1674674,4.34,4.19,5.0
3316478,31010,46,6105,1063,0.0,3.97,6373,0,30004,30004,0,2934,1556772,4.33,4.07,5.0
3316549,88021,53,7034,923,0.0,4.02,7067,0,30007,30007,0,2966,1598492,4.34,4.17,5.0
3316698,27112,51,6133,1233,0.0,3.92,6349,0,30006,30006,0,2934,1588412,4.33,3.95,5.0
3316731,44175,54,5607,998,0.0,3.99,5793,0,30006,30006,0,2934,1596492,4.33,4.12,5.0
3316809,49692,66,5859,1013,0.0,3.99,5855,0,30002,30002,0,2966,1590174,4.34,4.11,5.0
3316928,47661,56,6442,1027,0.0,3.99,6430,0,30027,30027,0,2966,1566812,4.34,4.1,5.0
3316947,69576,56,6469,1018,0.0,3.99,6960,0,30006,30006,0,2903,1536572,4.33,4.11,5.0
3316965,38581,54,6163,1135,0.0,3.96,6350,0,30005,30005,0,2966,1703612,4.34,4.02,5.0
3316996,37544,66,5749,1156,0.0,3.95,5735,0,30005,30005,0,2966,1573823,4.34,4.01,5.0
3317009,43469,76,6236,1952,0.0,3.71,6156,0,30003,30003,0,2966,1639492,4.34,3.49,5.0
3317063,34453,75,6649,1651,0.0,3.8,6584,0,30003,30003,0,2966,1589132,4.34,3.68,5.0
3317090,32934,100,6843,2022,0.0,3.69,6732,0,30007,30007,0,2934,1539192,4.33,3.45,5.0
3317105,25796,59,5689,1298,0.0,3.9,5683,0,30005,30005,0,2903,1537992,4.33,3.91,5.0
3317107,34796,101,6086,2057,0.0,3.68,6137,0,30004,30004,0,2934,1589092,4.33,3.43,5.0
3317161,28213,60,5510,1187,0.0,3.94,5678,0,30007,30007,0,2966,1587392,4.34,3.99,5.0
3317184,35576,78,6909,1699,0.0,3.79,6839,0,30004,30004,0,2966,1605032,4.34,3.65,5.0
3317197,30976,48,5719,1051,0.0,3.98,5722,0,30002,30002,0,2966,1569374,4.34,4.08,5.0
3317210,56603,40,6042,814,0.0,4.05,6402,0,30010,30010,0,2934,1570674,4.33,4.25,5.0
3317212,20800,59,5696,1476,0.0,3.85,5691,0,30006,30006,0,2903,1535444,4.33,3.79,5.0
3317249,30180,52,5653,1094,0.0,3.97,5715,0,30002,30002,0,2934,1569192,4.33,4.05,5.0
3317268,33109,101,5631,1448,0.0,3.86,5700,0,30006,30006,0,2934,1548392,4.33,3.81,5.0
3317338,26687,76,6082,1788,0.0,3.76,6027,0,30008,30008,0,2966,1567232,4.34,3.59,5.0
3317434,46125,40,5977,837,0.0,4.04,6386,0,30007,30007,0,2934,1558172,4.33,4.24,5.0
3317467,75314,47,6234,855,0.0,4.03,6783,0,30003,30003,0,2903,1539452,4.33,4.22,5.0
3317483,39357,100,6176,1988,0.0,3.7,6225,0,30004,30004,0,2934,1610092,4.33,3.47,5.0
3317530,53529,34,5790,812,0.0,4.05,5913,0,30005,30005,0,2934,1621192,4.33,4.26,5.0
3317538,18447,103,3060,2547,0.169,1.52,3180,4328,25676,30004,2,2903,1528892,4.33,3.15,1.87
3317559,40918,32,6025,890,0.0,4.02,6083,0,30004,30004,0,2903,1574909,4.33,4.2,5.0
3317638,82407,31,5571,639,0.0,4.1,6039,0,30020,30020,0,2934,1625492,4.33,4.39,5.0
3317669,68569,28,5449,650,0.0,4.1,5989,0,30008,30008,0,2934,1570892,4.33,4.38,5.0
3317699,23889,33,5818,1267,0.0,3.91,5927,0,30008,30008,0,2903,1567892,4.33,3.93,5.0
3317749,30361,33,6151,1130,0.0,3.95,6345,0,30004,30004,0,2934,1576892,4.33,4.03,5.0
3317768,26314,25,5810,1034,0.0,3.98,5941,0,30003,30003,0,2934,1570892,4.33,4.09,5.0
3317791,33676,39,5538,947,0.0,4.01,5711,0,30004,30004,0,2903,1531492,4.33,4.16,5.0
3317804,32657,34,5785,873,0.0,4.03,5969,0,30013,30013,0,2903,1555360,4.33,4.21,5.0
3317809,38187,44,5783,966,0.0,4.01,5779,0,30004,30004,0,2966,1579734,4.34,4.14,5.0
3317811,51207,29,5645,702,0.0,4.09,5750,0,30004,30004,0,2966,1566592,4.34,4.34,5.0
3317838,30881,34,5647,859,0.0,4.04,5965,0,30036,30036,0,2934,1566692,4.33,4.22,5.0
3317855,38718,27,5232,844,0.0,4.04,5808,0,30008,30008,0,2934,1575092,4.33,4.23,5.0
3317858,46800,30,5497,770,0.0,4.07,5699,0,30002,30002,0,2966,1651314,4.34,4.29,5.0
3317892,33031,35,5269,941,0.0,4.01,5775,0,30006,30006,0,2966,1614282,4.34,4.16,5.0
3317912,50352,32,5843,730,0.0,4.08,5826,0,30006,30006,0,2966,1586162,4.34,4.32,5.0
3317929,27100,34,5731,1072,0.0,3.97,5757,0,30012,30012,0,2903,1571792,4.33,4.07,5.0
3317939,53015,44,5521,846,0.0,4.04,5790,0,30005,30005,0,2934,1540592,4.33,4.23,5.0
3317973,34034,31,5862,960,0.0,4.0,5991,0,30013,30013,0,2903,1548993,4.33,4.15,5.0
3318016,68535,26,5620,642,0.0,4.1,6161,0,30019,30019,0,2934,1604492,4.33,4.38,5.0
3318046,51422,30,5634,660,0.0,4.09,6068,0,30008,30008,0,2903,1562492,4.33,4.37,5.0
3318050,53918,47,5903,858,0.0,4.04,5927,0,30006,30006,0,2934,1595192,4.33,4.22,5.0
3318062,35218,31,6046,786,0.0,4.06,6101,0,30029,30029,0,2903,1531984,4.33,4.28,5.0
3318075,86213,32,6160,674,0.0,4.1,6188,0,30005,30005,0,2966,1657638,4.34,4.36,5.0
3318095,30852,30,5736,960,0.0,4.0,5997,0,30007,30007,0,2903,1550184,4.33,4.15,5.0
3318123,44215,44,5789,869,0.0,4.04,5799,0,30004,30004,0,2966,1587582,4.34,4.21,5.0
3318132,86700,34,5847,774,0.0,4.06,6160,0,30015,30015,0,2934,1626392,4.33,4.28,5.0
3318186,53387,26,5819,634,0.0,4.1,6126,0,30011,30011,0,2934,1587744,4.33,4.39,5.0
3318198,68467,33,5659,658,0.0,4.09,6088,0,30006,30006,0,2903,1607080,4.33,4.37,5.0
3318199,84209,37,6202,731,0.0,4.08,6200,0,30006,30006,0,2966,1726538,4.34,4.32,5.0
3318240,46109,33,5915,794,0.0,4.06,6151,0,30008,30008,0,2966,1599282,4.34,4.27,5.0
3318257,33378,35,5693,862,0.0,4.03,6036,0,30003,30003,0,2903,1552008,4.33,4.22,5.0
3318320,64916,32,5865,657,0.0,4.1,6126,0,30005,30005,0,2903,1558288,4.33,4.37,5.0
3318363,58305,28,5526,625,0.0,4.11,6100,0,30006,30006,0,2934,1579292,4.33,4.4,5.0
3318460,100137,35,6096,691,0.0,4.09,6156,0,30005,30005,0,2934,1784992,4.33,4.35,5.0
3318461,26395,35,7153,1528,0.0,3.83,7229,0,30002,30002,0,2934,1566852,4.33,3.76,5.0
3318483,23400,35,6215,1122,0.0,3.95,6359,0,30006,30006,0,2903,1532252,4.33,4.03,5.0
3318485,51153,39,5653,747,0.0,4.07,5993,0,30036,30036,0,2903,1590360,4.33,4.3,5.0
3318507,101900,36,6101,724,0.0,4.08,6189,0,30006,30006,0,2934,1753792,4.33,4.32,5.0
3318508,47468,27,5720,707,0.0,4.09,6111,0,30015,30015,0,2966,1601002,4.34,4.34,5.0
3318527,39851,25,5842,701,0.0,4.09,6044,0,30008,30008,0,2966,1587002,4.34,4.34,5.0
3318528,24135,36,5905,1277,0.0,3.91,5889,0,30004,30004,0,2903,1565344,4.33,3.92,5.0
3318559,20007,31,6084,1453,0.0,3.86,6027,0,30004,30004,0,2966,1583488,4.34,3.81,5.0
3318593,12796,32,5837,2093,0.0,3.67,5866,0,30004,30004,0,2934,1541488,4.33,3.41,5.0
3318600,49300,27,5591,661,0.0,4.1,6029,0,30005,30005,0,2966,1567362,4.34,4.37,5.0
3318604,83497,33,6190,658,0.0,4.1,6205,0,30005,30005,0,2966,1574574,4.34,4.37,5.0
3318630,70200,33,5961,779,0.0,4.06,6103,0,30003,30003,0,2934,1565292,4.33,4.28,5.0
3318642,42750,32,6125,1230,0.0,3.92,6357,0,30003,30003,0,2903,1533692,4.33,3.96,5.0
3318664,39796,34,6216,811,0.0,4.05,6412,0,30004,30004,0,2934,1648892,4.33,4.26,5.0
3318711,38697,44,5545,977,0.0,4.0,5713,0,30004,30004,0,2966,1598483,4.34,4.13,5.0
3318738,13760,36,6105,1783,0.0,3.76,6035,0,30003,30003,0,2903,1528888,4.33,3.59,5.0
3318775,34400,47,5707,1032,0.0,3.98,5732,0,30014,30014,0,2934,1544492,4.33,4.1,5.0
3318804,46210,39,6078,852,0.0,4.04,6089,0,30006,30006,0,2934,1569192,4.33,4.23,5.0
3318817,12796,34,5817,2191,0.0,3.63,5828,0,30003,30003,0,2903,1540088,4.33,3.35,5.0
3318850,19250,35,5840,1560,0.0,3.83,5937,0,30005,30005,0,2966,1582088,4.34,3.74,5.0
3318884,12796,33,6105,2297,0.0,3.61,5956,0,30003,30003,0,2966,1563928,4.34,3.29,5.0
3318940,37400,44,5721,937,0.0,4.02,5738,0,30007,30007,0,2966,1575738,4.34,4.16,5.0
3318962,24900,55,5935,1416,0.0,3.87,5942,0,30004,30004,0,2903,1609492,4.33,3.83,5.0
3318976,49800,31,5743,795,0.0,4.06,5924,0,30005,30005,0,2934,1557492,4.33,4.27,5.0
3319003,24838,58,5509,1277,0.0,3.91,5660,0,30004,30004,0,2903,1563992,4.33,3.92,5.0
3319015,13562,35,5812,1923,0.0,3.71,5869,0,30005,30005,0,2903,1534488,4.33,3.51,5.0
3319092,52205,36,5704,761,0.0,4.07,5761,0,30007,30007,0,2966,1612282,4.34,4.29,5.0
3319152,26588,46,5772,1178,0.0,3.94,5782,0,30005,30005,0,2903,1545792,4.33,3.99,5.0
3319167,84831,32,6001,681,0.0,4.09,6005,0,30004,30004,0,2966,1610838,4.34,4.35,5.0
3319188,24717,35,6145,1105,0.0,3.96,6351,0,30003,30003,0,2934,1561052,4.33,4.04,5.0
3319197,17609,33,6075,1416,0.0,3.87,6041,0,30002,30002,0,2966,1574308,4.34,3.83,5.0
3319220,60683,50,5777,878,0.0,4.03,5870,0,30005,30005,0,2934,1575692,4.33,4.21,5.0
3319267,80000,34,5749,691,0.0,4.09,6151,0,30005,30005,0,2934,1593892,4.33,4.35,5.0
3319322,85100,32,6101,698,0.0,4.09,6124,0,30014,30014,0,2934,1605592,4.33,4.34,5.0
3319364,13809,35,5841,2091,0.0,3.67,5848,0,30001,30001,0,2966,1568088,4.34,3.41,5.0
3319486,69467,41,5783,819,0.0,4.05,5995,0,30004,30004,0,2934,1648492,4.33,4.25,5.0
3319505,32062,33,6123,1028,0.0,3.99,6344,0,30005,30005,0,2966,1580182,4.34,4.1,5.0
3319527,59673,40,5804,812,0.0,4.05,5793,0,30003,30003,0,2966,1583492,4.34,4.26,5.0
3319536,36705,33,5698,890,0.0,4.03,5765,0,30013,30013,0,2934,1549692,4.33,4.2,5.0
3319589,34765,37,5560,914,0.0,4.02,5691,0,30006,30006,0,2934,1558792,4.33,4.18,5.0
3319625,64500,43,5775,849,0.0,4.04,6087,0,30005,30005,0,2934,1547092,4.33,4.23,5.0
3319672,76674,39,5907,749,0.0,4.07,6058,0,30005,30005,0,2934,1584792,4.33,4.3,5.0
3319689,26669,44,5793,1155,0.0,3.94,5812,0,30017,30017,0,2903,1593892,4.33,4.01,5.0
3319723,52914,42,5673,846,0.0,4.04,5793,0,30007,30007,0,2934,1552292,4.33,4.23,5.0
3319760,51485,45,5628,862,0.0,4.04,5853,0,30008,30008,0,2934,1600392,4.33,4.22,5.0
3319815,57698,38,7126,776,0.0,4.06,7460,0,30013,30013,0,2903,1533692,4.33,4.28,5.0
3319851,7425,42,1757,5477,1.29,1.0,1765,16904,13103,30007,5,2903,1535312,4.33,1.93,1.0
3319880,13143,47,6112,1975,0.0,3.7,6178,0,30003,30003,0,2903,1529372,4.33,3.48,5.0
3319883,59831,35,5958,786,0.0,4.06,5957,0,30005,30005,0,2966,1586322,4.34,4.28,5.0
3319968,25848,59,5718,1278,0.0,3.91,5729,0,30003,30003,0,2966,1566774,4.34,3.92,5.0
3319988,33914,41,6315,1037,0.0,3.98,6411,0,30004,30004,0,2934,1556732,4.33,4.09,5.0
3319998,30273,64,5513,1187,0.0,3.94,5685,0,30004,30004,0,2966,1592592,4.34,3.99,5.0
3320010,30407,53,5509,1086,0.0,3.97,5687,0,30004,30004,0,2966,1614692,4.34,4.06,5.0
3320025,30479,53,5502,1078,0.0,3.97,5672,0,30006,30006,0,2903,1558868,4.33,4.06,5.0
3320046,22617,56,5680,1252,0.0,3.92,5716,0,30010,30010,0,2934,1541892,4.33,3.94,5.0
3320057,23122,54,5506,1268,0.0,3.91,5650,0,30002,30002,0,2903,1536692,4.33,3.93,5.0
3320074,14570,32,6140,1939,0.0,3.71,6010,0,30005,30005,0,2934,1542888,4.33,3.5,5.0
3320076,34975,40,6167,956,0.0,4.01,6382,0,30004,30004,0,2934,1549532,4.33,4.15,5.0
3320113,29757,51,5690,1067,0.0,3.98,5723,0,30003,30003,0,2966,1608286,4.34,4.07,5.0
3320118,13015,34,6114,2199,0.0,3.63,5961,0,30019,30019,0,2903,1531688,4.33,3.34,5.0
3320138,29046,48,5706,1085,0.0,3.97,5727,0,30007,30007,0,2966,1597934,4.34,4.06,5.0
3320148,27931,52,5683,1106,0.0,3.96,5715,0,30003,30003,0,2966,1605686,4.34,4.04,5.0
3320197,31585,55,5524,1072,0.0,3.97,5697,0,30006,30006,0,2966,1604386,4.34,4.07,5.0
3320266,64187,37,6018,734,0.0,4.07,6187,0,30004,30004,0,2934,1619892,4.33,4.31,5.0
3320361,13306,33,6146,1976,0.0,3.7,6065,0,30004,30004,0,2934,1548941,4.33,3.48,5.0
3320379,12208,34,6155,2017,0.0,3.69,6046,0,30005,30005,0,2934,1545688,4.33,3.45,5.0
3320391,14603,32,5845,1675,0.0,3.79,5926,0,30003,30003,0,2966,1582088,4.34,3.66,5.0
3320392,24070,32,5605,1035,0.0,3.98,5763,0,30004,30004,0,2903,1547092,4.33,4.09,5.0
3320401,14549,34,6135,1971,0.0,3.7,6018,0,30004,30004,0,2934,1547088,4.33,3.48,5.0
3320402,37043,34,5320,852,0.0,4.04,5499,0,30005,30005,0,2966,1585062,4.34,4.23,5.0
3320419,19167,33,5807,1771,0.0,3.76,5891,0,30004,30004,0,2903,1540088,4.33,3.6,5.0
3320429,41894,32,5716,821,0.0,4.05,5713,0,30004,30004,0,2966,1582382,4.34,4.25,5.0
3320433,61222,37,5939,823,0.0,4.05,5955,0,30003,30003,0,2966,1587630,4.34,4.25,5.0
3320437,22718,33,6020,1185,0.0,3.94,6016,0,30025,30025,0,2903,1539292,4.33,3.99,5.0
3320438,19923,32,6085,1528,0.0,3.83,6011,0,30004,30004,0,2903,1544288,4.33,3.76,5.0
3320441,26098,35,5690,1006,0.0,3.99,5719,0,30003,30003,0,2934,1541892,4.33,4.11,5.0
3320448,24095,46,5702,1401,0.0,3.87,5697,0,30026,30026,0,2903,1527644,4.33,3.84,5.0
3320450,16633,33,5830,1810,0.0,3.75,5908,0,30003,30003,0,2934,1555488,4.33,3.58,5.0
3320470,28550,47,5694,1002,0.0,4.0,5730,0,30003,30003,0,2966,1578338,4.34,4.12,5.0
3320490,20453,34,6780,1332,0.027,3.66,6737,793,29210,30003,1,2903,1528888,4.33,3.89,4.46
3320494,23504,34,6036,1139,0.0,3.95,6043,0,30007,30007,0,2903,1532044,4.33,4.02,5.0
3320505,84714,29,5900,613,0.0,4.11,6112,0,30003,30003,0,2934,1545792,4.33,4.41,5.0
3320524,43027,55,5501,986,0.0,4.0,5699,0,30005,30005,0,2966,1636886,4.34,4.13,5.0
3320528,11484,32,5844,2090,0.0,3.67,5858,0,30003,30003,0,2966,1580688,4.34,3.41,5.0
3320529,21840,29,5470,1184,0.0,3.94,5611,0,30002,30002,0,2903,1561392,4.33,3.99,5.0
3320536,29500,44,5646,1003,0.0,3.99,5701,0,30005,30005,0,2903,1530779,4.33,4.12,5.0
3320548,27835,44,5499,1104,0.0,3.96,5655,0,30005,30005,0,2903,1544492,4.33,4.04,5.0
3320597,29114,41,5691,997,0.0,3.99,5773,0,30006,30006,0,2934,1544492,4.33,4.12,5.0
3320628,36955,52,5687,973,0.0,4.0,5727,0,30005,30005,0,2966,1585022,4.34,4.14,5.0
3320638,32573,57,5614,1127,0.0,3.95,5699,0,30006,30006,0,2903,1538108,4.33,4.03,5.0
3320817,87143,61,5072,1131,0.0,3.95,5502,0,30009,30009,0,2934,1735232,4.33,4.03,5.0
3320833,74836,64,6890,1139,0.0,3.95,7296,0,30010,30010,0,2934,1553114,4.33,4.02,5.0
3320838,52616,61,6964,1166,0.0,3.94,7207,0,30010,30010,0,2934,1645160,4.33,4.0,5.0
3320877,79700,42,6113,722,0.0,4.08,6196,0,30003,30003,0,2934,1565292,4.33,4.32,5.0
3320894,81547,49,6039,837,0.0,4.04,6076,0,30003,30003,0,2934,1671892,4.33,4.24,5.0
3320899,28345,44,5570,1048,0.0,3.98,5741,0,30004,30004,0,2903,1547680,4.33,4.08,5.0
3320942,70512,50,6008,818,0.0,4.05,6077,0,30024,30024,0,2966,1661586,4.34,4.25,5.0
3320953,74140,39,5925,731,0.0,4.08,5960,0,30006,30006,0,2934,1548980,4.33,4.32,5.0
3320995,66800,50,5938,899,0.0,4.03,6030,0,30004,30004,0,2966,1675902,4.34,4.19,5.0
3321006,23829,49,6158,1265,0.0,3.91,6169,0,30011,30011,0,2903,1534092,4.33,3.93,5.0
3321014,88642,63,5905,880,0.0,4.03,6186,0,30003,30003,0,2966,1618686,4.34,4.21,5.0
3321729,14109,33,6141,2310,0.0,3.6,5950,0,30003,30003,0,2934,1545688,4.33,3.28,5.0
3321730,14863,34,5819,1767,0.0,3.76,5902,0,30004,30004,0,2903,1545688,4.33,3.6,5.0
3321732,13207,34,5822,1963,0.0,3.7,5866,0,30003,30003,0,2903,1531898,4.33,3.48,5.0
3321734,16688,34,5849,1825,0.0,3.75,5905,0,30003,30003,0,2966,1587688,4.34,3.57,5.0
3321736,13343,34,5818,2403,0.0,3.57,5784,0,30005,30005,0,2903,1544328,4.33,3.23,5.0
3321755,21301,34,5820,1352,0.0,3.89,5973,0,30003,30003,0,2903,1531688,4.33,3.87,5.0
3321757,12796,32,6113,1880,0.0,3.73,6020,0,30004,30004,0,2903,1540088,4.33,3.53,5.0
3321761,17833,32,6102,1471,0.0,3.85,6061,0,30003,30003,0,2934,1542888,4.33,3.79,5.0
3321764,13505,34,5818,1858,0.0,3.73,5884,0,30002,30002,0,2903,1533088,4.33,3.55,5.0
3321765,26914,35,5644,941,0.0,4.01,5684,0,30011,30011,0,2903,1551044,4.33,4.16,5.0
3321771,34392,28,5674,771,0.0,4.07,5712,0,30004,30004,0,2966,1575825,4.34,4.29,5.0
3321774,33167,35,5678,1051,0.0,3.98,5711,0,30006,30006,0,2966,1585173,4.34,4.08,5.0
3321788,14466,32,5817,1964,0.0,3.7,5855,0,30004,30004,0,2903,1556888,4.33,3.48,5.0
3321792,21437,33,6065,1331,0.0,3.89,6041,0,30003,30003,0,2903,1543384,4.33,3.89,5.0
3321802,14549,33,5832,1635,0.0,3.81,5925,0,30005,30005,0,2966,1596088,4.34,3.69,5.0
3321911,16912,33,6074,1480,0.0,3.85,6036,0,30029,30029,0,2903,1555901,4.33,3.79,5.0
3321938,14748,33,5840,1964,0.0,3.7,5885,0,30004,30004,0,2934,1545688,4.33,3.48,5.0
3321943,15192,32,6148,1610,0.0,3.81,6086,0,30005,30005,0,2966,1579288,4.34,3.7,5.0
3321978,19578,32,6116,1379,0.0,3.88,6076,0,30003,30003,0,2934,1554501,4.33,3.85,5.0
3322032,19600,32,5822,1536,0.0,3.83,5926,0,30005,30005,0,2966,1570888,4.34,3.75,5.0
3322075,19031,34,6087,1452,0.0,3.86,6033,0,30004,30004,0,2903,1542888,4.33,3.81,5.0
3322121,21225,32,6087,1928,0.0,3.71,5943,0,30004,30004,0,2903,1554088,4.33,3.5,5.0
3322162,14546,32,5844,1967,0.0,3.7,5890,0,30004,30004,0,2934,1554586,4.33,3.48,5.0
3323439,15565,35,5678,1359,0.0,3.89,5688,0,30014,30014,0,2934,1551249,4.33,3.87,5.0
3323786,43358,38,5917,817,0.0,4.05,6103,0,30003,30003,0,2966,1580692,4.34,4.25,5.0
3323828,18894,41,5916,1294,0.0,3.91,6057,0,30003,30003,0,2966,1564946,4.34,3.91,5.0
3323992,16078,35,6100,1320,0.0,3.9,6097,0,30004,30004,0,2966,1569354,4.34,3.89,5.0
3324006,19359,35,5934,1189,0.0,3.94,6068,0,30004,30004,0,2934,1565292,4.33,3.98,5.0
3324528,17390,33,5822,1432,0.0,3.86,5961,0,30002,30002,0,2903,1534488,4.33,3.82,5.0
3324630,14109,33,5817,1764,0.0,3.76,5901,0,30003,30003,0,2903,1534488,4.33,3.61,5.0
3324735,13234,32,5818,2123,0.0,3.65,5836,0,30004,30004,0,2903,1548488,4.33,3.39,5.0
3324753,20961,33,5841,1505,0.0,3.84,5971,0,30002,30002,0,2934,1566688,4.33,3.77,5.0
3324766,14328,32,5829,1664,0.0,3.79,5945,0,30004,30004,0,2934,1556888,4.33,3.67,5.0
3324795,21550,33,6123,1361,0.0,3.88,6073,0,30003,30003,0,2934,1540088,4.33,3.87,5.0
3325478,16079,32,5817,1539,0.0,3.83,5923,0,30007,30007,0,2966,1569488,4.34,3.75,5.0
3325495,16406,33,5821,1986,0.0,3.7,5857,0,30003,30003,0,2903,1549888,4.33,3.47,5.0
3325567,20272,32,5807,2060,0.0,3.68,5847,0,30003,30003,0,2934,1555488,4.33,3.43,5.0
3325588,12796,32,5829,1975,0.0,3.7,5864,0,30004,30004,0,2966,1563888,4.34,3.48,5.0
3325610,14402,31,6130,1701,0.0,3.79,6060,0,30003,30003,0,2966,1594688,4.34,3.64,5.0
3325628,15680,31,6136,1784,0.0,3.76,6049,0,30004,30004,0,2934,1548488,4.33,3.59,5.0
3325649,14186,32,5811,1725,0.0,3.78,5903,0,30002,30002,0,2966,1579288,4.34,3.63,5.0
3325687,14336,35,6093,1976,0.0,3.7,5993,0,30018,30018,0,2903,1537288,4.33,3.48,5.0
3325705,16953,35,6125,1824,0.0,3.75,6072,0,30003,30003,0,2934,1564346,4.33,3.57,5.0
3325726,18666,33,5816,2109,0.0,3.66,5830,0,30005,30005,0,2903,1545688,4.33,3.4,5.0
