ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3216708,37544,31,5639,910,0.0,4.02,5682,0,30010,30010,0,2903,1571792,4.33,4.18,5.0
3216765,30335,28,6048,888,0.0,4.02,6129,0,30004,30004,0,2903,1551128,4.33,4.2,5.0
3216774,61729,34,6087,757,0.0,4.06,6753,0,30004,30004,0,2903,1536572,4.33,4.3,5.0
3216838,33109,36,5717,893,0.0,4.02,5784,0,30005,30005,0,2903,1552436,4.33,4.2,5.0
3216884,49992,35,5963,960,0.0,4.0,6517,0,30016,30016,0,2903,1591292,4.33,4.15,5.0
3216920,35584,36,5695,898,0.0,4.02,5783,0,30016,30016,0,2903,1530368,4.33,4.19,5.0
3216998,35041,25,6397,982,0.0,4.0,6367,0,30004,30004,0,2966,1581193,4.34,4.13,5.0
3217013,44134,26,5775,823,0.0,4.05,5987,0,30004,30004,0,2966,1572292,4.34,4.25,5.0
3217022,34666,37,5843,1029,0.0,3.98,6066,0,30007,30007,0,2934,1576492,4.33,4.1,5.0
3217059,55216,47,5851,981,0.0,4.0,6090,0,30009,30009,0,2966,1722339,4.34,4.13,5.0
3217128,57078,32,5913,734,0.0,4.07,6141,0,30006,30006,0,2903,1594020,4.33,4.31,5.0
3217143,75992,31,6119,680,0.0,4.09,6158,0,30019,30019,0,2903,1589092,4.33,4.36,5.0
3217144,72718,28,5847,654,0.0,4.1,5882,0,30007,30007,0,2966,1566680,4.34,4.38,5.0
3217162,68960,32,5963,785,0.0,4.06,6029,0,30005,30005,0,2934,1612276,4.33,4.28,5.0
3217195,104106,27,6039,597,0.0,4.11,6439,0,30003,30003,0,2903,1806092,4.33,4.42,5.0
3217214,97320,50,5861,784,0.0,4.06,6234,0,30003,30003,0,2903,1842492,4.33,4.28,5.0
3217217,67011,35,5827,718,0.0,4.08,5965,0,30008,30008,0,2934,1578292,4.33,4.33,5.0
3217255,37370,28,5975,1054,0.0,3.98,6154,0,30004,30004,0,2966,1607292,4.34,4.08,5.0
3217307,83681,29,5914,700,0.0,4.08,6094,0,30006,30006,0,2903,1636792,4.33,4.34,5.0
3217316,98133,35,6044,701,0.0,4.08,6381,0,30002,30002,0,2903,1852292,4.33,4.34,5.0
3217332,66986,25,6152,712,0.0,4.08,6136,0,30003,30003,0,2966,1747292,4.34,4.33,5.0
3217364,82784,29,5821,612,0.0,4.11,5943,0,30019,30019,0,2966,1626480,4.34,4.41,5.0
3217367,64552,32,6854,742,0.0,4.07,6878,0,30004,30004,0,2903,1582092,4.33,4.31,5.0
3217554,72000,35,5916,766,0.0,4.07,5923,0,30003,30003,0,2966,1570556,4.34,4.29,5.0
3217710,77904,35,6095,803,0.0,4.06,6055,0,30004,30004,0,2966,1624056,4.34,4.26,5.0
3217749,82690,30,5917,666,0.0,4.1,5924,0,30005,30005,0,2966,1642080,4.34,4.37,5.0
3217807,80473,31,5847,659,0.0,4.1,5905,0,30006,30006,0,2966,1621416,4.34,4.37,5.0
3217823,60220,35,5830,807,0.0,4.05,5986,0,30004,30004,0,2934,1668120,4.33,4.26,5.0
3217839,48500,62,6157,1159,0.0,3.95,6124,0,30009,30009,0,2966,1631984,4.34,4.01,5.0
3217854,66458,59,6108,1065,0.0,3.97,6184,0,30014,30014,0,2934,1660664,4.33,4.07,5.0
3217873,56905,32,5932,755,0.0,4.07,6002,0,30003,30003,0,2903,1579592,4.33,4.3,5.0
3217894,55434,57,6046,1126,0.0,3.96,6324,0,30013,30013,0,2934,1622137,4.33,4.03,5.0
3217965,36049,58,5854,1218,0.0,3.93,6027,0,30009,30009,0,2966,1605237,4.34,3.96,5.0
3217979,63689,57,6598,1024,0.0,3.99,6864,0,30005,30005,0,2934,1594700,4.33,4.1,5.0
3218008,58352,60,6257,1066,0.0,3.97,6370,0,30004,30004,0,2903,1616210,4.33,4.07,5.0
3218151,58121,46,6072,910,0.0,4.02,6114,0,30033,30033,0,2934,1545792,4.33,4.18,5.0
3218231,50924,62,6049,1140,0.0,3.95,6053,0,30013,30013,0,2966,1636432,4.34,4.02,5.0
3218444,33825,64,5632,1151,0.0,3.95,5716,0,30007,30007,0,2934,1571792,4.33,4.01,5.0
3218455,44255,68,5478,1104,0.0,3.96,5781,0,30008,30008,0,2934,1609492,4.33,4.04,5.0
3218471,33185,91,5504,1365,0.0,3.88,5589,0,30022,30022,0,2903,1536763,4.33,3.86,5.0
3218486,50990,46,5201,859,0.0,4.04,5672,0,30025,30025,0,2966,1574489,4.34,4.22,5.0
3218508,51355,55,5659,954,0.0,4.01,5852,0,30008,30008,0,2934,1574392,4.33,4.15,5.0
3218538,34699,63,5489,1107,0.0,3.96,5610,0,30008,30008,0,2903,1621192,4.33,4.04,5.0
3218690,68739,70,4861,1004,0.0,3.99,5784,0,30019,30019,0,2934,1592592,4.33,4.12,5.0
3218849,52283,63,5602,1015,0.0,3.99,5884,0,30021,30021,0,2934,1543192,4.33,4.11,5.0
3218872,42293,44,5436,883,0.0,4.03,5838,0,30003,30003,0,2903,1539292,4.33,4.2,5.0
3218981,62400,60,5208,962,0.0,4.01,5734,0,30065,30065,0,2934,1593892,4.33,4.15,5.0
3219027,48648,51,6414,1135,0.0,3.95,6424,0,30017,30017,0,2934,1605639,4.33,4.02,5.0
3219222,30576,68,5655,1328,0.0,3.89,5800,0,30025,30025,0,2903,1591292,4.33,3.89,5.0
3219331,37104,52,5359,1023,0.0,3.98,5643,0,30030,30030,0,2903,1528944,4.33,4.1,5.0
3219362,30164,76,5290,1194,0.0,3.93,5592,0,30008,30008,0,2903,1540592,4.33,3.98,5.0
3219433,64322,88,5176,1118,0.0,3.96,5729,0,30011,30011,0,2966,1612092,4.34,4.03,5.0
3219440,28549,52,5766,1220,0.0,3.93,5759,0,30006,30006,0,2966,1581392,4.34,3.96,5.0
3220041,26353,60,5644,1478,0.0,3.85,5613,0,30013,30013,0,2966,1571792,4.34,3.79,5.0
3220877,23500,74,5612,1556,0.0,3.83,5611,0,30061,30061,0,2966,1565292,4.34,3.74,5.0
3220906,15437,80,5559,1792,0.0,3.76,5593,0,30019,30019,0,2934,1552501,4.33,3.59,5.0
3220950,59353,68,5233,1020,0.0,3.99,5756,0,30009,30009,0,2934,1540777,4.33,4.1,5.0
3223342,98744,45,6492,744,0.0,4.07,6894,0,30002,30002,0,2934,1772389,4.33,4.31,5.0
3223464,51448,50,6135,897,0.0,4.03,6454,0,30005,30005,0,2966,1579772,4.34,4.19,5.0
3223653,12950,42,5622,1710,0.0,3.78,5611,0,30009,30009,0,2966,1567892,4.34,3.64,5.0
3223676,12593,40,5600,1648,0.0,3.8,5577,0,30019,30019,0,2966,1566592,4.34,3.68,5.0
3223689,16925,40,5525,1361,0.0,3.88,5565,0,30016,30016,0,2903,1535438,4.33,3.87,5.0
3223706,20491,37,5571,1247,0.0,3.92,5580,0,30005,30005,0,2903,1547092,4.33,3.94,5.0
3223735,19005,40,5408,1202,0.0,3.93,5562,0,30009,30009,0,2934,1552381,4.33,3.98,5.0
3224002,20160,69,6416,2111,0.0,3.66,6298,0,30024,30024,0,2934,1570878,4.33,3.4,5.0
3224013,19012,86,6359,2095,0.0,3.66,6297,0,30002,30002,0,2903,1557918,4.33,3.4,5.0
3224058,85600,42,5047,738,0.0,4.08,5762,0,30005,30005,0,2966,1573092,4.34,4.31,5.0
3224078,46211,44,5418,874,0.0,4.03,5879,0,30049,30049,0,2934,1574392,4.33,4.21,5.0
3224132,46320,52,5872,986,0.0,4.0,6070,0,30005,30005,0,2966,1623380,4.34,4.13,5.0
3224135,54377,66,5854,1310,0.0,3.9,5905,0,30004,30004,0,2934,1644644,4.33,3.9,5.0
3224139,23043,67,5890,1615,0.0,3.81,5884,0,30003,30003,0,2903,1580892,4.33,3.7,5.0
3224144,56206,50,5927,929,0.0,4.02,6067,0,30021,30021,0,2966,1577544,4.34,4.17,5.0
3224145,68727,55,5936,997,0.0,3.99,6303,0,30012,30012,0,2903,1716590,4.33,4.12,5.0
3224150,53022,52,5961,936,0.0,4.02,6056,0,30006,30006,0,2966,1567506,4.34,4.16,5.0
3224158,19828,76,5689,1695,0.0,3.78,5678,0,30002,30002,0,2903,1527592,4.33,3.65,5.0
3224164,49602,64,5473,1134,0.0,3.96,5694,0,30005,30005,0,2966,1586096,4.34,4.02,5.0
3224166,52100,69,5498,1391,0.0,3.88,5861,0,30001,30001,0,2934,1612092,4.33,3.85,5.0
3224179,56025,57,5796,1125,0.0,3.96,6268,0,30010,30010,0,2934,1576281,4.33,4.03,5.0
3224182,62407,59,5864,1058,0.0,3.97,6094,0,30009,30009,0,2903,1755308,4.33,4.08,5.0
3224196,47008,37,5169,865,0.0,4.03,5750,0,30006,30006,0,2903,1536692,4.33,4.22,5.0
3224202,86532,41,5373,766,0.0,4.06,5911,0,30009,30009,0,2934,1855192,4.33,4.29,5.0
3224205,66539,53,5485,869,0.0,4.03,5882,0,30011,30011,0,2934,1575757,4.33,4.21,5.0
3224213,50867,40,4962,921,0.0,4.02,5673,0,30028,30028,0,2934,1635492,4.33,4.18,5.0
3224215,43333,39,5194,906,0.0,4.02,5788,0,30007,30007,0,2903,1545792,4.33,4.19,5.0
3224216,49900,49,5127,896,0.0,4.02,5683,0,30023,30023,0,2903,1565292,4.33,4.19,5.0
3224218,55029,50,4545,913,0.0,4.02,5676,0,30006,30006,0,2903,1571792,4.33,4.18,5.0
3224219,55630,50,4786,879,0.0,4.03,5789,0,30008,30008,0,2903,1579592,4.33,4.21,5.0
3224228,74523,34,5630,776,0.0,4.06,6120,0,30012,30012,0,2903,1660492,4.33,4.28,5.0
3224235,43464,51,4566,1139,0.0,3.95,5622,0,30015,30015,0,2903,1531492,4.33,4.02,5.0
3224244,47600,52,4631,1194,0.0,3.93,5677,0,30024,30024,0,2903,1613392,4.33,3.98,5.0
3224246,57767,50,5110,903,0.0,4.02,5724,0,30012,30012,0,2903,1634192,4.33,4.19,5.0
3224248,58627,45,5045,910,0.0,4.02,5824,0,30012,30012,0,2934,1703133,4.33,4.18,5.0
3224250,45739,51,4662,1025,0.0,3.98,5752,0,30018,30018,0,2903,1580892,4.33,4.1,5.0
3224262,48880,49,5444,980,0.0,4.0,5687,0,30007,30007,0,2966,1628992,4.34,4.13,5.0
3224264,45500,39,5253,1138,0.0,3.95,5768,0,30015,30015,0,2934,1553592,4.33,4.02,5.0
3224271,50970,50,4958,924,0.0,4.02,5646,0,30020,30020,0,2934,1604381,4.33,4.17,5.0
3224274,43570,41,5421,935,0.0,4.01,5723,0,30012,30012,0,2934,1549949,4.33,4.17,5.0
3224276,83813,37,5050,1057,0.0,3.97,5668,0,30009,30009,0,2903,1672314,4.33,4.08,5.0
3224277,55944,36,5072,816,0.0,4.05,5703,0,30021,30021,0,2934,1654992,4.33,4.25,5.0
3224278,44076,38,5493,808,0.0,4.05,5848,0,30008,30008,0,2903,1539292,4.33,4.26,5.0
3224279,46847,38,5189,780,0.0,4.06,5777,0,30008,30008,0,2903,1528892,4.33,4.28,5.0
3224280,44677,37,4738,976,0.0,4.0,5696,0,30020,30020,0,2934,1554981,4.33,4.14,5.0
3224281,48400,43,5308,855,0.0,4.03,5765,0,30023,30023,0,2903,1578292,4.33,4.22,5.0
3224283,53485,38,4746,800,0.0,4.05,5666,0,30026,30026,0,2903,1606892,4.33,4.27,5.0
3224286,52611,34,5015,934,0.0,4.01,5704,0,30020,30020,0,2934,1633440,4.33,4.17,5.0
3224288,40261,43,5231,893,0.0,4.03,5526,0,30008,30008,0,2966,1569192,4.34,4.2,5.0
3224290,48889,36,5126,806,0.0,4.05,5794,0,30016,30016,0,2934,1596492,4.33,4.26,5.0
3224294,55364,37,4906,835,0.0,4.04,5682,0,30016,30016,0,2903,1654992,4.33,4.24,5.0
3224312,42571,39,5326,984,0.0,4.0,5642,0,30016,30016,0,2966,1586092,4.34,4.13,5.0
3224318,49576,37,4725,992,0.0,3.99,5684,0,30015,30015,0,2903,1600392,4.33,4.12,5.0
3224320,37648,41,5348,1097,0.0,3.97,5550,0,30020,30020,0,2966,1578292,4.34,4.05,5.0
3224324,55433,35,4320,855,0.0,4.04,5716,0,30012,30012,0,2934,1692692,4.33,4.22,5.0
3224328,21658,44,5441,1605,0.0,3.81,5465,0,30013,30013,0,2966,1563992,4.34,3.71,5.0
3224334,54500,38,4941,896,0.0,4.02,5645,0,30009,30009,0,2903,1589166,4.33,4.19,5.0
3224338,51376,42,4609,855,0.0,4.04,5705,0,30025,30025,0,2966,1617292,4.34,4.22,5.0
3224349,51018,45,5022,934,0.0,4.01,5885,0,30023,30023,0,2934,1639481,4.33,4.17,5.0
3224354,77898,49,4953,1054,0.0,3.98,5722,0,30010,30010,0,2966,1718692,4.34,4.08,5.0
3224356,48369,35,4125,1150,0.0,3.95,5626,0,30011,30011,0,2934,1610897,4.33,4.01,5.0
3224380,54003,39,4756,876,0.0,4.03,5672,0,30013,30013,0,2934,1690181,4.33,4.21,5.0
3224387,45800,33,5129,894,0.0,4.03,5700,0,30006,30006,0,2934,1557581,4.33,4.2,5.0
3224464,29184,42,7327,1066,0.0,3.97,7444,0,30011,30011,0,2903,1553852,4.33,4.07,5.0
3224463,41562,41,6114,1092,0.0,3.97,6295,0,30004,30004,0,2966,1588412,4.34,4.05,5.0
3224467,34905,40,6264,1028,0.0,3.99,6339,0,30007,30007,0,2966,1588412,4.34,4.1,5.0
3224469,38619,44,6959,966,0.0,4.0,7137,0,30011,30011,0,2934,1539413,4.33,4.14,5.0
3224474,40430,40,6811,906,0.0,4.02,7026,0,30004,30004,0,2903,1535132,4.33,4.19,5.0
3224480,39616,39,6709,960,0.0,4.01,6950,0,30009,30009,0,2934,1579125,4.33,4.15,5.0
3224482,24246,42,6265,1333,0.0,3.9,6264,0,30010,30010,0,2966,1586972,4.34,3.89,5.0
3224484,41606,42,6784,914,0.0,4.02,7053,0,30006,30006,0,2903,1561052,4.33,4.18,5.0
3224486,54211,39,6062,820,0.0,4.05,6390,0,30008,30008,0,2934,1559149,4.33,4.25,5.0
3224487,47561,41,6096,932,0.0,4.01,6361,0,30008,30008,0,2903,1542332,4.33,4.17,5.0
3224491,43570,42,7169,871,0.0,4.03,7448,0,30009,30009,0,2903,1561052,4.33,4.21,5.0
3224494,29176,42,6319,1064,0.0,3.97,6421,0,30007,30007,0,2934,1574197,4.33,4.07,5.0
3224497,12557,42,6399,1974,0.0,3.7,6379,0,30012,30012,0,2966,1570548,4.34,3.48,5.0
3224498,24147,40,6366,1277,0.0,3.91,6373,0,30005,30005,0,2966,1576892,4.34,3.92,5.0
3224502,45395,39,6079,812,0.0,4.05,6451,0,30004,30004,0,2934,1575637,4.33,4.26,5.0
3224507,36225,39,6080,955,0.0,4.0,6343,0,30004,30004,0,2903,1637372,4.33,4.15,5.0
3224510,27845,39,6194,1185,0.0,3.94,6373,0,30011,30011,0,2934,1545821,4.33,3.99,5.0
3224512,44011,41,6101,861,0.0,4.04,6401,0,30022,30022,0,2934,1552597,4.33,4.22,5.0
3224518,32625,39,6252,957,0.0,4.01,6364,0,30009,30009,0,2966,1608572,4.34,4.15,5.0
3224519,36841,39,6275,1017,0.0,3.99,6340,0,30007,30007,0,2966,1614332,4.34,4.11,5.0
3224525,53866,40,6150,800,0.0,4.05,6527,0,30005,30005,0,2934,1577869,4.33,4.27,5.0
3224533,45000,39,6120,826,0.0,4.05,6404,0,30009,30009,0,2934,1549109,4.33,4.25,5.0
3224531,42724,39,6115,839,0.0,4.04,6416,0,30014,30014,0,2934,1564077,4.33,4.24,5.0
3224539,48375,38,6158,810,0.0,4.05,6498,0,30005,30005,0,2934,1548461,4.33,4.26,5.0
3224541,52383,38,6131,777,0.0,4.06,6483,0,30009,30009,0,2934,1627292,4.33,4.28,5.0
3224546,51336,41,6207,885,0.0,4.03,6447,0,30006,30006,0,2903,1585532,4.33,4.2,5.0
3224570,32963,41,6325,1085,0.0,3.97,6385,0,30011,30011,0,2966,1591292,4.34,4.06,5.0
3224578,47096,40,6245,888,0.0,4.02,6519,0,30006,30006,0,2903,1558172,4.33,4.2,5.0
3224582,24137,39,6344,1258,0.0,3.92,6371,0,30005,30005,0,2966,1568252,4.34,3.94,5.0
3224587,32674,40,6323,1067,0.0,3.98,6373,0,30009,30009,0,2966,1608572,4.34,4.07,5.0
3224595,71360,33,5754,649,0.0,4.1,6125,0,30004,30004,0,2934,1645092,4.33,4.38,5.0
3224601,51840,39,6198,828,0.0,4.05,6559,0,30006,30006,0,2934,1574421,4.33,4.24,5.0
3224606,82520,32,5891,626,0.0,4.1,6088,0,30021,30021,0,2903,1675932,4.33,4.4,5.0
3224615,49462,40,6119,867,0.0,4.03,6398,0,30005,30005,0,2934,1543269,4.33,4.22,5.0
3224620,71372,31,6867,618,0.0,4.11,6925,0,30004,30004,0,2934,1576309,4.33,4.4,5.0
3224621,42803,42,6163,875,0.0,4.03,6379,0,30014,30014,0,2903,1543772,4.33,4.21,5.0
3224623,45225,40,6095,838,0.0,4.04,6369,0,30009,30009,0,2903,1539452,4.33,4.24,5.0
3224624,43946,32,5898,825,0.0,4.05,6079,0,30008,30008,0,2966,1607332,4.34,4.25,5.0
3224630,35463,39,6306,1029,0.0,3.99,6379,0,30009,30009,0,2966,1607132,4.34,4.1,5.0
3224633,53944,41,6088,920,0.0,4.02,6383,0,30007,30007,0,2934,1545357,4.33,4.18,5.0
3224643,53801,31,6132,681,0.0,4.09,6151,0,30011,30011,0,2966,1570892,4.34,4.35,5.0
3224645,79487,31,5945,608,0.0,4.11,6205,0,30005,30005,0,2934,1685509,4.33,4.41,5.0
3224668,77475,31,6034,598,0.0,4.11,6115,0,30004,30004,0,2903,1540132,4.33,4.42,5.0
3224969,79333,45,4886,802,0.0,4.05,5434,0,30004,30004,0,2903,1568092,4.33,4.26,5.0
3224971,9066,42,5832,2573,0.0,3.52,5766,0,30005,30005,0,2903,1532193,4.33,3.14,5.0
3224973,52936,30,5527,793,0.0,4.06,5603,0,30012,30012,0,2934,1566889,4.33,4.27,5.0
3224977,84463,26,6212,773,0.0,4.07,6179,0,30004,30004,0,2966,1796820,4.34,4.29,5.0
3224989,44324,26,6196,739,0.0,4.08,6364,0,30026,30026,0,2966,1579772,4.34,4.31,5.0
3225001,40578,41,6175,930,0.0,4.02,6144,0,30014,30014,0,2966,1628292,4.34,4.17,5.0
3225017,50292,41,6736,837,0.0,4.04,6978,0,30005,30005,0,2934,1584892,4.33,4.24,5.0
3225034,91984,23,5669,631,0.0,4.11,6028,0,30008,30008,0,2966,1580892,4.34,4.39,5.0
3225042,35003,29,6167,742,0.0,4.07,6412,0,30010,30010,0,2934,1568621,4.33,4.31,5.0
3225043,80900,31,6003,643,0.0,4.1,6182,0,30006,30006,0,2934,1619980,4.33,4.38,5.0
3225057,58609,43,5965,1001,0.0,3.99,6226,0,30007,30007,0,2934,1604492,4.33,4.12,5.0
3225060,52613,45,5772,977,0.0,4.0,5849,0,30004,30004,0,2903,1583544,4.33,4.13,5.0
3225070,24146,52,5815,1625,0.0,3.81,5930,0,30003,30003,0,2966,1565642,4.34,3.69,5.0
3225075,24266,49,5960,1543,0.0,3.83,5913,0,30004,30004,0,2903,1575918,4.33,3.75,5.0
3225077,62892,43,6279,996,0.0,4.0,6462,0,30010,30010,0,2966,1638092,4.34,4.12,5.0
3225081,20571,47,5821,1352,0.0,3.89,5990,0,30004,30004,0,2966,1596673,4.34,3.87,5.0
3225083,63067,40,6671,955,0.0,4.01,6882,0,30015,30015,0,2934,1717892,4.33,4.15,5.0
3225088,26952,47,6052,1287,0.0,3.9,6059,0,30003,30003,0,2903,1541112,4.33,3.92,5.0
3225100,23632,52,5838,1384,0.0,3.88,6000,0,30003,30003,0,2966,1568193,4.34,3.85,5.0
3225104,35093,28,6321,815,0.0,4.05,6409,0,30017,30017,0,2966,1592732,4.34,4.25,5.0
3225105,60271,45,6459,895,0.0,4.03,6729,0,30004,30004,0,2966,1568092,4.34,4.19,5.0
3225120,88213,41,6151,780,0.0,4.06,6324,0,30019,30019,0,2903,1708092,4.33,4.28,5.0
3225124,23946,50,6032,2129,0.015,3.53,5993,442,29562,30004,1,2966,1587121,4.34,3.38,4.7
3225126,28246,46,6220,1078,0.0,3.97,6384,0,30024,30024,0,2934,1563932,4.33,4.06,5.0
3225129,26931,50,5839,1405,0.0,3.87,5988,0,30004,30004,0,2966,1593301,4.34,3.84,5.0
3225135,20530,46,6105,1246,0.0,3.92,6304,0,30002,30002,0,2903,1536572,4.33,3.95,5.0
3225144,20900,47,5806,1460,0.0,3.86,5970,0,30005,30005,0,2966,1574810,4.34,3.8,5.0
3225146,43252,40,6219,840,0.0,4.04,6422,0,30015,30015,0,2934,1559677,4.33,4.24,5.0
3225155,18375,51,6091,1570,0.0,3.82,6073,0,30006,30006,0,2903,1546689,4.33,3.73,5.0
3225157,56109,41,5683,899,0.0,4.03,5985,0,30006,30006,0,2966,1604492,4.34,4.19,5.0
3225160,29475,45,6190,1057,0.0,3.97,6360,0,30008,30008,0,2903,1538012,4.33,4.08,5.0
3225163,49960,49,5961,945,0.0,4.01,6129,0,30003,30003,0,2966,1609739,4.34,4.16,5.0
3225164,26678,49,5814,1353,0.0,3.89,5975,0,30002,30002,0,2966,1608473,4.34,3.87,5.0
3225176,21753,53,5708,2045,0.0,3.68,5676,0,30004,30004,0,2934,1539518,4.33,3.43,5.0
3225177,67059,69,5704,1170,0.0,3.94,5876,0,30006,30006,0,2903,1580944,4.33,4.0,5.0
3225178,39415,52,5877,979,0.0,4.0,6091,0,30003,30003,0,2934,1556892,4.33,4.13,5.0
3225185,45970,48,6093,929,0.0,4.01,6450,0,30006,30006,0,2903,1561187,4.33,4.17,5.0
3225187,10575,65,6252,2972,0.0,3.41,6127,0,30004,30004,0,2966,1581457,4.34,2.93,5.0
3225202,21640,42,6372,1227,0.0,3.93,6385,0,30008,30008,0,2966,1571132,4.34,3.96,5.0
3225209,50138,41,5883,833,0.0,4.05,6138,0,30007,30007,0,2966,1667139,4.34,4.24,5.0
3225216,30000,41,6314,1018,0.0,3.99,6475,0,30004,30004,0,2903,1569692,4.33,4.11,5.0
3225218,30093,59,6095,1587,0.0,3.81,6055,0,30033,30033,0,2903,1544620,4.33,3.72,5.0
3225219,51787,42,6480,1072,0.0,3.97,6697,0,30004,30004,0,2934,1603499,4.33,4.07,5.0
3225237,20829,43,7198,1857,0.0,3.73,7237,0,30003,30003,0,2903,1538012,4.33,3.55,5.0
3225248,31892,56,5819,1472,0.0,3.85,5982,0,30003,30003,0,2966,1567633,4.34,3.79,5.0
3225256,27342,48,5800,1518,0.0,3.84,5962,0,30005,30005,0,2934,1558712,4.33,3.76,5.0
3225263,64325,36,5991,705,0.0,4.08,6132,0,30006,30006,0,2903,1597492,4.33,4.34,5.0
3225272,54878,96,5541,1439,0.0,3.86,5878,0,30002,30002,0,2934,1599092,4.33,3.81,5.0
3225288,29807,54,5789,1371,0.0,3.88,5974,0,30004,30004,0,2903,1534512,4.33,3.86,5.0
3225308,46921,30,5585,709,0.0,4.08,5697,0,30008,30008,0,2966,1571880,4.34,4.33,5.0
3225325,24923,61,6178,1611,0.0,3.81,6275,0,30003,30003,0,2903,1559358,4.33,3.7,5.0
3225328,51596,29,5710,744,0.0,4.07,5726,0,30004,30004,0,2966,1643292,4.34,4.31,5.0
3225351,29918,51,5836,1479,0.0,3.85,5977,0,30004,30004,0,2966,1592034,4.34,3.79,5.0
3225353,55177,41,6416,983,0.0,4.0,6586,0,30021,30021,0,2966,1652092,4.34,4.13,5.0
3225382,29141,50,6089,1216,0.0,3.93,6131,0,30006,30006,0,2934,1632492,4.33,3.97,5.0
3225405,56100,27,5766,727,0.0,4.08,5771,0,30004,30004,0,2966,1625268,4.34,4.32,5.0
3225417,28107,42,6093,1162,0.0,3.95,6108,0,30044,30044,0,2966,1622692,4.34,4.0,5.0
3225424,67538,54,6053,881,0.0,4.03,6452,0,30001,30001,0,2903,1589299,4.33,4.2,5.0
3225425,24506,64,6220,1731,0.0,3.77,6286,0,30004,30004,0,2934,1575198,4.33,3.63,5.0
3225434,25356,61,5645,1336,0.0,3.9,5643,0,30018,30018,0,2966,1569192,4.34,3.88,5.0
3225443,46117,52,5881,981,0.0,4.0,6096,0,30015,30015,0,2966,1582092,4.34,4.13,5.0
3225445,27867,61,6225,1496,0.0,3.84,6333,0,30008,30008,0,2934,1598238,4.33,3.78,5.0
3225448,72688,35,5592,678,0.0,4.09,6254,0,30006,30006,0,2903,1531692,4.33,4.36,5.0
3225463,38769,49,5857,973,0.0,4.0,6105,0,30013,30013,0,2966,1608339,4.34,4.14,5.0
3225470,56593,53,5961,903,0.0,4.02,6437,0,30010,30010,0,2903,1629395,4.33,4.19,5.0
3225471,23056,61,6193,1701,0.0,3.78,6260,0,30005,30005,0,2903,1527678,4.33,3.64,5.0
3225482,29727,51,5863,1231,0.0,3.92,6038,0,30007,30007,0,2934,1671692,4.33,3.96,5.0
3225483,34228,69,6374,1615,0.0,3.81,6464,0,30007,30007,0,2903,1556892,4.33,3.7,5.0
3225485,18477,24,5396,1671,0.0,3.79,5475,0,30001,30001,0,2966,1582192,4.34,3.66,5.0
3225509,47879,28,5271,693,0.0,4.08,5612,0,30011,30011,0,2903,1541892,4.33,4.35,5.0
3225524,24248,52,5890,1516,0.0,3.84,5982,0,30009,30009,0,2934,1604492,4.33,3.76,5.0
