ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2918789,45808,84,5962,1610,0.0,3.81,5906,0,30004,30004,0,2966,1587356,4.34,3.7,5.0
2918806,46352,52,6043,978,0.0,4.0,6089,0,30003,30003,0,2903,1565332,4.33,4.13,5.0
2918808,44825,36,6256,873,0.0,4.03,6359,0,30005,30005,0,2966,1602812,4.34,4.21,5.0
2918809,37460,32,5842,853,0.0,4.04,5870,0,30009,30009,0,2966,1586092,4.34,4.23,5.0
2918810,18787,56,6136,1782,0.0,3.76,6246,0,30004,30004,0,2934,1556732,4.33,3.59,5.0
2918811,72504,29,6017,596,0.0,4.12,6060,0,30006,30006,0,2966,1610622,4.34,4.42,5.0
2918815,9515,83,5834,2897,0.0,3.43,5801,0,30004,30004,0,2934,1545692,4.33,2.97,5.0
2918820,16460,76,5666,1964,0.0,3.7,5649,0,30003,30003,0,2934,1548492,4.33,3.48,5.0
2918826,21530,36,5268,1161,0.0,3.94,5298,0,30005,30005,0,2903,1531649,4.33,4.0,5.0
2918841,75444,37,6046,771,0.0,4.06,6379,0,30003,30003,0,2903,1633052,4.33,4.29,5.0
2918843,54217,63,6153,1023,0.0,3.99,6419,0,30006,30006,0,2934,1627972,4.33,4.1,5.0
2918844,49728,23,6259,717,0.0,4.08,6286,0,30002,30002,0,2934,1632492,4.33,4.33,5.0
2918846,45219,36,6047,811,0.0,4.05,6366,0,30008,30008,0,2966,1586096,4.34,4.26,5.0
2918848,22194,28,6585,1214,0.0,3.93,6739,0,30005,30005,0,2903,1527592,4.33,3.97,5.0
2918860,28829,75,5840,1400,0.0,3.87,6054,0,30003,30003,0,2934,1558829,4.33,3.84,5.0
2918866,13809,67,5912,2318,0.0,3.6,5842,0,30004,30004,0,2934,1550375,4.33,3.28,5.0
2918871,17961,71,6329,1546,0.0,3.83,6531,0,30002,30002,0,2903,1562852,4.33,3.74,5.0
2918873,46392,32,5666,779,0.0,4.06,5839,0,30012,30012,0,2903,1552292,4.33,4.28,5.0
2918874,55560,27,6045,647,0.0,4.1,6122,0,30010,30010,0,2903,1814446,4.33,4.38,5.0
2918880,69235,35,5991,803,0.0,4.05,6360,0,30013,30013,0,2903,1581212,4.33,4.26,5.0
2918895,19687,51,6151,1686,0.0,3.79,6265,0,30009,30009,0,2934,1578332,4.33,3.65,5.0
2918899,67794,36,6396,684,0.0,4.09,6883,0,30003,30003,0,2934,1588796,4.33,4.35,5.0
2918906,30792,41,5516,1252,0.0,3.92,5562,0,30003,30003,0,2934,1579592,4.33,3.94,5.0
2918910,45062,71,6111,1176,0.0,3.94,6338,0,30006,30006,0,2966,1607782,4.34,3.99,5.0
2918911,20781,35,5936,1263,0.0,3.91,6075,0,30009,30009,0,2903,1537292,4.33,3.93,5.0
2918914,91721,28,5759,554,0.0,4.13,6175,0,30009,30009,0,2966,1740782,4.34,4.45,5.0
2918917,21869,64,5530,1531,0.0,3.83,5579,0,30019,30019,0,2934,1563992,4.33,3.75,5.0
2918923,14605,59,6390,1560,0.0,3.82,6406,0,30007,30007,0,2903,1542172,4.33,3.74,5.0
2918931,34998,57,6301,1053,0.0,3.98,6379,0,30007,30007,0,2966,1581412,4.34,4.08,5.0
2918944,22500,40,6365,1297,0.0,3.91,6352,0,30006,30006,0,2966,1582652,4.34,3.91,5.0
2918945,36000,36,6328,907,0.0,4.02,6380,0,30019,30019,0,2966,1585532,4.34,4.19,5.0
2918953,45372,37,5372,798,0.0,4.06,5606,0,30017,30017,0,2966,1578292,4.34,4.27,5.0
2918957,52706,66,5448,1085,0.0,3.97,5704,0,30093,30093,0,2934,1584792,4.33,4.06,5.0
2918958,39303,24,6125,730,0.0,4.08,6147,0,30003,30003,0,2966,1586292,4.34,4.32,5.0
2918962,34085,37,6216,1021,0.0,3.99,6366,0,30004,30004,0,2966,1590398,4.34,4.1,5.0
2918963,37552,62,6217,1337,0.0,3.89,6332,0,30003,30003,0,2966,1658803,4.34,3.88,5.0
2918966,4837,71,5750,4826,0.0,2.86,5480,0,30004,30004,0,2903,1527932,4.33,2.15,5.0
2918979,16656,73,5508,2156,0.0,3.65,5553,0,30003,30003,0,2934,1539815,4.33,3.37,5.0
2918981,12778,84,6022,2292,0.0,3.6,5948,0,30007,30007,0,2903,1575092,4.33,3.29,5.0
2918986,17456,61,6348,1522,0.0,3.84,6519,0,30002,30002,0,2934,1570636,4.33,3.76,5.0
2918988,37632,57,6124,1147,0.0,3.95,6331,0,30004,30004,0,2966,1617960,4.34,4.01,5.0
2918997,41755,75,6142,1278,0.0,3.91,6313,0,30002,30002,0,2966,1646492,4.34,3.92,5.0
2919002,31786,66,6396,1411,0.0,3.87,6369,0,30009,30009,0,2903,1532805,4.33,3.83,5.0
2919017,25338,61,5737,1638,0.0,3.8,5710,0,30008,30008,0,2934,1572796,4.33,3.68,5.0
2919018,42984,18,6659,1047,0.0,3.98,6841,0,30002,30002,0,2934,1555597,4.33,4.08,5.0
2919019,71743,32,6162,665,0.0,4.09,6986,0,30006,30006,0,2903,1530812,4.33,4.37,5.0
2919024,19998,55,6317,1603,0.0,3.81,6475,0,30009,30009,0,2966,1568236,4.34,3.71,5.0
2919026,30680,31,5890,981,0.0,4.0,5916,0,30026,30026,0,2934,1570492,4.33,4.13,5.0
2919027,34334,36,6278,1087,0.0,3.97,6450,0,30001,30001,0,2966,1637372,4.34,4.06,5.0
2919033,61866,42,5392,705,0.0,4.08,6388,0,30031,30031,0,2934,1589812,4.33,4.34,5.0
2919037,37800,64,6210,1332,0.0,3.9,6349,0,30003,30003,0,2966,1633643,4.34,3.89,5.0
2919050,6683,62,5711,3128,0.03,3.09,5670,878,29132,30010,1,2934,1539452,4.33,2.85,4.4
2919056,42343,33,6134,932,0.0,4.01,6384,0,30016,30016,0,2934,1595236,4.33,4.17,5.0
2919057,17476,82,6590,1575,0.0,3.82,6625,0,30005,30005,0,2903,1551556,4.33,3.73,5.0
2919058,31500,56,6101,1146,0.0,3.95,6110,0,30009,30009,0,2903,1544822,4.33,4.01,5.0
2919059,31517,53,5888,1117,0.0,3.96,6071,0,30009,30009,0,2903,1536382,4.33,4.03,5.0
2919061,30625,72,5617,1303,0.0,3.9,5885,0,30006,30006,0,2903,1583982,4.33,3.91,5.0
2919070,76909,40,6389,811,0.0,4.05,6458,0,30058,30058,0,2966,1683452,4.34,4.26,5.0
2919073,48869,30,5559,821,0.0,4.05,5646,0,30002,30002,0,2966,1609492,4.34,4.25,5.0
2919076,26715,42,5508,1271,0.0,3.91,5566,0,30026,30026,0,2934,1545792,4.33,3.93,5.0
2919077,46574,22,5908,682,0.0,4.09,6116,0,30003,30003,0,2934,1551292,4.33,4.35,5.0
2919079,16960,68,5828,2131,0.0,3.65,5787,0,30013,30013,0,2934,1551654,4.33,3.38,5.0
2919089,32812,50,6281,1136,0.0,3.95,6323,0,30002,30002,0,2934,1541492,4.33,4.02,5.0
2919092,22277,35,6201,1154,0.0,3.95,6354,0,30008,30008,0,2934,1542332,4.33,4.01,5.0
2919098,40984,34,6142,786,0.0,4.06,6416,0,30008,30008,0,2934,1546652,4.33,4.28,5.0
2919110,21466,55,5822,1482,0.0,3.85,5994,0,30005,30005,0,2903,1549932,4.33,3.79,5.0
2919113,31208,63,5033,1111,0.0,3.96,5397,0,30013,30013,0,2903,1598197,4.33,4.04,5.0
2919115,77458,36,6076,737,0.0,4.08,6341,0,30005,30005,0,2966,1651772,4.34,4.31,5.0
2919117,46117,25,5941,679,0.0,4.09,6123,0,30004,30004,0,2966,1570892,4.34,4.36,5.0
2919126,13103,53,5813,1863,0.0,3.73,5881,0,30008,30008,0,2934,1551292,4.33,3.54,5.0
2919151,30078,57,5392,1169,0.0,3.94,5630,0,30004,30004,0,2903,1549892,4.33,4.0,5.0
2919133,26949,59,5637,1316,0.0,3.9,5672,0,30002,30002,0,2903,1528892,4.33,3.9,5.0
2919142,32538,63,5851,1336,0.0,3.9,5808,0,30004,30004,0,2966,1565684,4.34,3.88,5.0
2919146,29531,52,6118,1325,0.0,3.9,6106,0,30003,30003,0,2966,1591932,4.34,3.89,5.0
2919147,17709,69,280,8133,1.202,1.0,517,16380,13624,30004,1,2903,1537796,4.33,1.27,1.0
2919160,70107,29,5839,629,0.0,4.1,6101,0,30004,30004,0,2903,1609982,4.33,4.39,5.0
2919162,21764,145,6203,2650,0.0,3.5,6236,0,30004,30004,0,2903,1640152,4.33,3.09,5.0
2919165,32278,55,5393,1216,0.0,3.93,5567,0,30014,30014,0,2903,1535392,4.33,3.97,5.0
2919166,22387,59,6135,1492,0.0,3.85,6270,0,30007,30007,0,2966,1604252,4.34,3.78,5.0
2919169,45354,24,6095,692,0.0,4.09,6153,0,30003,30003,0,2934,1632492,4.33,4.35,5.0
2919173,73237,36,5913,729,0.0,4.07,6714,0,30003,30003,0,2903,1566812,4.33,4.32,5.0
2919174,34708,22,6127,739,0.0,4.08,6150,0,30008,30008,0,2966,1566692,4.34,4.31,5.0
2919185,11593,71,2581,4146,0.669,1.0,2601,12023,17982,30005,7,2934,1539175,4.33,2.4,1.0
2919190,20845,35,6424,1343,0.0,3.89,6416,0,30032,30032,0,2934,1542332,4.33,3.88,5.0
2919192,33947,57,5674,1146,0.0,3.95,5670,0,30004,30004,0,2966,1600392,4.34,4.01,5.0
2919196,31171,62,6221,1454,0.0,3.85,6322,0,30003,30003,0,2903,1566405,4.33,3.8,5.0
2919199,21856,51,6128,1414,0.0,3.87,6114,0,30003,30003,0,2934,1540132,4.33,3.83,5.0
2919205,77446,34,5196,586,0.0,4.12,6302,0,30007,30007,0,2966,1592692,4.34,4.43,5.0
2919206,72295,38,6836,671,0.0,4.09,7323,0,30018,30018,0,2934,1601870,4.33,4.36,5.0
2919223,10287,65,6043,2260,0.0,3.62,6060,0,30007,30007,0,2934,1549892,4.33,3.31,5.0
2919230,12593,99,5913,3619,0.0,3.21,5726,0,30005,30005,0,2966,1574392,4.34,2.63,5.0
2919232,20685,50,1533,1657,0.0,3.8,1799,0,30002,30002,0,2966,1599571,4.34,3.67,5.0
2919237,27246,61,6373,1577,0.0,3.82,6331,0,30002,30002,0,2903,1544005,4.33,3.72,5.0
2919251,45532,57,6118,1169,0.0,3.94,6086,0,30004,30004,0,2903,1563892,4.33,4.0,5.0
2919256,26835,30,6039,999,0.0,4.0,6037,0,30007,30007,0,2966,1576992,4.34,4.12,5.0
2919258,23040,52,6107,1406,0.0,3.87,6301,0,30007,30007,0,2934,1556732,4.33,3.84,5.0
2919259,70784,56,6435,1034,0.0,3.98,6627,0,30003,30003,0,2934,1554132,4.33,4.09,5.0
2919260,32134,65,5842,1191,0.0,3.94,6011,0,30016,30016,0,2966,1566403,4.34,3.98,5.0
2919271,23078,30,5362,1101,0.0,3.96,5536,0,30003,30003,0,2934,1586292,4.33,4.05,5.0
2919275,42000,62,4871,1124,0.0,3.96,5372,0,30006,30006,0,2934,1555492,4.33,4.03,5.0
2919297,33718,46,5700,1305,0.0,3.9,5665,0,30005,30005,0,2966,1613143,4.34,3.9,5.0
2919300,29792,20,6658,966,0.0,4.01,6825,0,30004,30004,0,2966,1590576,4.34,4.14,5.0
2919302,24525,52,6120,1360,0.0,3.89,6318,0,30004,30004,0,2934,1566812,4.33,3.87,5.0
2919304,17937,57,6157,1655,0.0,3.8,6135,0,30003,30003,0,2966,1568092,4.34,3.67,5.0
2919309,36208,28,6063,815,0.0,4.05,6096,0,30005,30005,0,2903,1557926,4.33,4.25,5.0
2919348,24572,30,5625,1185,0.0,3.94,5753,0,30006,30006,0,2934,1570492,4.33,3.99,5.0
2919349,17839,79,6357,1689,0.0,3.79,6518,0,30002,30002,0,2934,1542320,4.33,3.65,5.0
2919351,57487,39,6119,795,0.0,4.05,6374,0,30006,30006,0,2903,1594172,4.33,4.27,5.0
2919378,22400,61,5456,1657,0.0,3.79,5426,0,30011,30011,0,2903,1535892,4.33,3.67,5.0
2919389,60075,32,6093,722,0.0,4.08,6405,0,30006,30006,0,2934,1585532,4.33,4.32,5.0
2919392,45696,82,5530,1273,0.0,3.91,5912,0,30009,30009,0,2934,1563892,4.33,3.93,5.0
2919393,76687,40,6231,780,0.0,4.06,6466,0,30003,30003,0,2903,1614332,4.33,4.28,5.0
2919396,36440,36,6343,869,0.0,4.04,6395,0,30003,30003,0,2966,1571756,4.34,4.21,5.0
2919399,18179,51,6126,1567,0.0,3.82,6098,0,30006,30006,0,2934,1557492,4.33,3.73,5.0
2919412,23296,64,6239,1640,0.0,3.8,6313,0,30002,30002,0,2966,1567803,4.34,3.68,5.0
2919422,61120,28,6008,622,0.0,4.11,6107,0,30003,30003,0,2903,1555492,4.33,4.4,5.0
2919433,30281,33,6248,977,0.0,4.0,6393,0,30003,30003,0,2934,1565372,4.33,4.13,5.0
2919435,50209,37,6088,890,0.0,4.03,6370,0,30007,30007,0,2966,1647452,4.34,4.2,5.0
2919465,25737,78,6333,1430,0.0,3.86,6389,0,30010,30010,0,2903,1530812,4.33,3.82,5.0
2919467,29250,34,5524,994,0.0,3.99,5741,0,30012,30012,0,2903,1549692,4.33,4.12,5.0
2919479,18149,48,8941,1531,0.0,3.83,8902,0,30005,30005,0,2934,1543192,4.33,3.75,5.0
2919486,5760,58,5571,3704,0.0,3.19,5457,0,30007,30007,0,2966,1568252,4.34,2.59,5.0
2919487,29622,83,4087,1413,0.0,3.87,4224,0,30005,30005,0,2934,1600292,4.33,3.83,5.0
2919489,31932,30,6376,911,0.0,4.02,6402,0,30007,30007,0,2903,1549532,4.33,4.18,5.0
2919490,16600,92,5685,2469,0.0,3.55,5685,0,30005,30005,0,2934,1549692,4.33,3.19,5.0
2919491,49474,48,5759,1088,0.0,3.97,5762,0,30004,30004,0,2934,1567101,4.33,4.06,5.0
2919493,36664,65,5771,1365,0.0,3.89,5743,0,30012,30012,0,2966,1576992,4.34,3.86,5.0
2919506,62554,38,6022,746,0.0,4.07,6382,0,30005,30005,0,2903,1670702,4.33,4.31,5.0
2919509,71059,36,6142,717,0.0,4.08,6564,0,30015,30015,0,2903,1549207,4.33,4.33,5.0
2919521,15203,82,5485,2208,0.0,3.63,5531,0,30012,30012,0,2934,1545692,4.33,3.34,5.0
2919528,13662,99,5575,3146,0.0,3.35,5483,0,30015,30015,0,2934,1543192,4.33,2.84,5.0
2919535,35137,50,5396,1097,0.0,3.96,5561,0,30014,30014,0,2934,1543192,4.33,4.05,5.0
2919537,20467,33,5313,1342,0.0,3.89,5279,0,30005,30005,0,2966,1568092,4.34,3.88,5.0
2919552,61342,37,6465,1280,0.0,3.91,6367,0,30003,30003,0,2903,1597820,4.33,3.92,5.0
2919554,21388,78,5731,1703,0.0,3.78,5736,0,30004,30004,0,2934,1575796,4.33,3.64,5.0
2919563,24781,62,5858,1436,0.0,3.86,5827,0,30003,30003,0,2903,1557492,4.33,3.82,5.0
2919572,39518,62,5379,1099,0.0,3.97,5534,0,30013,30013,0,2966,1597792,4.34,4.05,5.0
2919574,46484,83,5938,1357,0.0,3.89,6089,0,30008,30008,0,2934,1547092,4.33,3.87,5.0
2919577,48533,75,5197,1252,0.0,3.92,5583,0,30015,30015,0,2903,1576992,4.33,3.94,5.0
2919578,85696,30,6061,651,0.0,4.1,6139,0,30006,30006,0,2903,1696592,4.33,4.38,5.0
2919583,25014,56,5925,1404,0.0,3.87,5904,0,30011,30011,0,2966,1574012,4.34,3.84,5.0
2919593,33086,59,6064,1281,0.0,3.91,6036,0,30013,30013,0,2966,1599421,4.34,3.92,5.0
2919597,21546,23,6954,1101,0.0,3.96,6938,0,30004,30004,0,2903,1534908,4.33,4.05,5.0
2919615,44124,84,5576,1415,0.0,3.87,5634,0,30013,30013,0,2903,1564831,4.33,3.83,5.0
2919620,17669,127,5708,2665,0.0,3.5,5644,0,30011,30011,0,2934,1634192,4.33,3.09,5.0
2919625,6093,45,5992,5494,0.027,2.43,5826,783,29222,30005,1,2934,1556192,4.33,1.93,4.46
2919635,35546,24,6099,707,0.0,4.08,6149,0,30004,30004,0,2934,1543382,4.33,4.34,5.0
2919639,57938,79,6147,1181,0.0,3.94,6132,0,30006,30006,0,2966,1600292,4.34,3.99,5.0
2919653,32106,46,5670,1027,0.0,3.98,5705,0,30009,30009,0,2903,1534364,4.33,4.1,5.0
2919657,35547,29,6202,902,0.0,4.03,6357,0,30004,30004,0,2966,1588412,4.34,4.19,5.0
2919663,45750,38,6195,942,0.0,4.01,6368,0,30008,30008,0,2903,1556732,4.33,4.16,5.0
2919671,36904,22,5748,748,0.0,4.07,6034,0,30095,30095,0,2903,1551332,4.33,4.3,5.0
2919674,17180,34,6628,1588,0.0,3.82,6723,0,30004,30004,0,2934,1562284,4.33,3.72,5.0
2919679,24609,58,5410,1275,0.0,3.91,5660,0,30015,30015,0,2903,1534492,4.33,3.93,5.0
2919683,22231,89,5733,1814,0.0,3.75,5711,0,30015,30015,0,2903,1552292,4.33,3.57,5.0
2919684,11273,96,5588,3186,0.0,3.34,5544,0,30010,30010,0,2966,1610747,4.34,2.82,5.0
2919693,58307,34,6162,716,0.0,4.08,6654,0,30006,30006,0,2934,1606420,4.33,4.33,5.0
2919695,19500,49,5965,1652,0.0,3.8,5936,0,30016,30016,0,2934,1576992,4.33,3.68,5.0
2919701,67500,35,6026,702,0.0,4.08,6386,0,30004,30004,0,2903,1561052,4.33,4.34,5.0
2919707,26400,33,5883,1095,0.0,3.96,5891,0,30004,30004,0,2934,1552782,4.33,4.05,5.0
2919713,61861,48,6091,854,0.0,4.04,6099,0,30004,30004,0,2966,1571422,4.34,4.22,5.0
2919715,52185,32,6120,793,0.0,4.05,6369,0,30004,30004,0,2903,1549532,4.33,4.27,5.0
2919721,19804,42,6044,1429,0.0,3.87,6017,0,30011,30011,0,2966,1600392,4.34,3.82,5.0
2919732,18352,38,6026,1498,0.0,3.85,5992,0,30008,30008,0,2966,1566592,4.34,3.78,5.0
2919735,54796,32,6139,688,0.0,4.09,6379,0,30003,30003,0,2903,1563892,4.33,4.35,5.0
2919737,73575,36,5786,696,0.0,4.08,6200,0,30007,30007,0,2903,1609040,4.33,4.34,5.0
2919740,44012,51,6293,1082,0.0,3.97,6381,0,30020,30020,0,2966,1647758,4.34,4.06,5.0
2919742,27535,86,5549,1628,0.0,3.8,5546,0,30018,30018,0,2903,1544492,4.33,3.69,5.0
2919750,21760,22,6328,1147,0.0,3.95,6376,0,30005,30005,0,2966,1565782,4.34,4.01,5.0
2919751,20491,48,6035,1470,0.0,3.85,6013,0,30004,30004,0,2903,1571792,4.33,3.79,5.0
2919758,27512,36,6210,973,0.0,4.0,6376,0,30006,30006,0,2903,1539452,4.33,4.14,5.0
2919783,69161,37,6386,778,0.0,4.06,6535,0,30005,30005,0,2903,1701281,4.33,4.28,5.0
2919788,33165,59,5845,1215,0.0,3.93,6037,0,30003,30003,0,2966,1577932,4.34,3.97,5.0
2919796,8944,51,5627,2311,0.0,3.6,5633,0,30003,30003,0,2903,1540592,4.33,3.28,5.0
2919801,16425,61,5869,1965,0.0,3.71,5826,0,30009,30009,0,2966,1571132,4.34,3.48,5.0
2919803,14033,56,6363,1844,0.0,3.74,6462,0,30004,30004,0,2934,1558971,4.33,3.56,5.0
2919813,79278,53,6115,942,0.0,4.01,6613,0,30006,30006,0,2966,1631984,4.34,4.16,5.0
2919822,52045,36,6034,692,0.0,4.09,6418,0,30005,30005,0,2934,1547548,4.33,4.35,5.0
2919824,73034,36,6762,813,0.0,4.05,7229,0,30003,30003,0,2903,1639585,4.33,4.26,5.0
2919832,47220,38,6854,909,0.0,4.02,7312,0,30007,30007,0,2903,1539452,4.33,4.18,5.0
2919844,48729,31,6038,740,0.0,4.07,6376,0,30009,30009,0,2903,1529372,4.33,4.31,5.0
2919848,45750,70,7247,1420,0.0,3.87,7410,0,30003,30003,0,2934,1561536,4.33,3.83,5.0
2919855,67865,57,6906,1017,0.0,3.99,6891,0,30005,30005,0,2934,1828492,4.33,4.11,5.0
2919856,4706,34,6701,4368,0.0,2.99,6330,0,30002,30002,0,2966,1564095,4.34,2.32,5.0
2919857,33250,82,5490,1354,0.0,3.89,5623,0,30009,30009,0,2934,1562492,4.33,3.87,5.0
2919859,49882,35,6197,750,0.0,4.07,6426,0,30013,30013,0,2934,1555140,4.33,4.3,5.0
2919875,37314,83,4736,1234,0.0,3.93,5016,0,30012,30012,0,2966,1569132,4.34,3.95,5.0
2919878,15539,49,5702,1736,0.0,3.77,5697,0,30004,30004,0,2934,1554892,4.33,3.62,5.0
2919886,28381,36,5925,1169,0.0,3.94,5927,0,30004,30004,0,2934,1540592,4.33,4.0,5.0
2919887,17843,44,6176,1641,0.0,3.8,6137,0,30005,30005,0,2903,1530192,4.33,3.68,5.0
2919888,20700,63,6134,1820,0.0,3.75,6230,0,30002,30002,0,2903,1533692,4.33,3.57,5.0
2919896,88947,31,6444,597,0.0,4.11,7183,0,30011,30011,0,2903,1591292,4.33,4.42,5.0
2919905,14400,114,2313,10774,0.024,1.41,1831,703,29304,30007,1,2966,1577425,4.34,1.0,4.52
2919908,54359,25,5065,776,0.0,4.06,5312,0,30032,30032,0,2934,1575132,4.33,4.28,5.0
2919911,23644,73,5833,1504,0.0,3.84,6030,0,30016,30016,0,2903,1545692,4.33,3.77,5.0
2919917,9467,62,5697,3087,0.0,3.37,5664,0,30005,30005,0,2966,1565372,4.34,2.87,5.0
2919939,53200,59,6047,1020,0.0,3.99,6087,0,30003,30003,0,2903,1537292,4.33,4.1,5.0
2919950,17570,22,5961,1056,0.0,3.97,6075,0,30022,30022,0,2903,1551332,4.33,4.08,5.0
2919963,86185,30,6057,642,0.0,4.1,6155,0,30004,30004,0,2903,1547092,4.33,4.38,5.0
2919976,114102,36,6683,639,0.0,4.1,7305,0,30008,30008,0,2903,1854812,4.33,4.39,5.0
2919981,26875,22,5996,1130,0.0,3.96,6050,0,30020,30020,0,2966,1582092,4.34,4.03,5.0
2919985,56705,41,6550,778,0.0,4.06,6895,0,30013,30013,0,2903,1591292,4.33,4.28,5.0
2919986,27093,55,6697,1350,0.0,3.89,6672,0,30011,30011,0,2966,1569692,4.34,3.87,5.0
2919989,48533,54,8485,1139,0.0,3.95,8438,0,30009,30009,0,2934,1597041,4.33,4.02,5.0
