ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2728330,62036,39,5902,757,0.0,4.06,6368,0,30009,30009,0,2903,1591492,4.33,4.3,5.0
2728340,32964,44,6214,1083,0.0,3.97,6379,0,30007,30007,0,2934,1569592,4.33,4.06,5.0
2728360,49144,40,6204,885,0.0,4.03,6369,0,30021,30021,0,2966,1613392,4.34,4.2,5.0
2728361,30368,40,6265,1064,0.0,3.97,6364,0,30005,30005,0,2903,1528712,4.33,4.07,5.0
2728363,30163,41,6363,1125,0.0,3.96,6408,0,30008,30008,0,2934,1552072,4.33,4.03,5.0
2728364,38162,37,6149,905,0.0,4.02,6363,0,30010,30010,0,2903,1588572,4.33,4.19,5.0
2728376,33525,41,6346,1085,0.0,3.97,6380,0,30012,30012,0,2966,1645512,4.34,4.06,5.0
2728378,44185,38,6187,789,0.0,4.05,6387,0,30005,30005,0,2903,1538932,4.33,4.27,5.0
2728381,48355,39,6105,802,0.0,4.05,6377,0,30014,30014,0,2903,1543312,4.33,4.26,5.0
2728383,25672,43,6331,1215,0.0,3.93,6383,0,30016,30016,0,2934,1571052,4.33,3.97,5.0
2728384,31073,40,6179,1101,0.0,3.97,6335,0,30004,30004,0,2966,1572512,4.34,4.05,5.0
2728398,70326,41,5984,783,0.0,4.06,6375,0,30010,30010,0,2966,1615200,4.34,4.28,5.0
2728407,35701,39,6324,1068,0.0,3.98,6368,0,30016,30016,0,2966,1633832,4.34,4.07,5.0
2728410,57595,41,6216,853,0.0,4.04,6604,0,30005,30005,0,2934,1592262,4.33,4.23,5.0
2728417,50356,37,6092,800,0.0,4.05,6376,0,30009,30009,0,2903,1559372,4.33,4.27,5.0
2728424,49339,41,6362,899,0.0,4.02,6574,0,30021,30021,0,2934,1622152,4.33,4.19,5.0
2728431,44484,42,6133,850,0.0,4.04,6396,0,30007,30007,0,2934,1562292,4.33,4.23,5.0
2728432,54179,41,6085,845,0.0,4.04,6379,0,30006,30006,0,2966,1590032,4.34,4.23,5.0
2728435,47932,39,6209,816,0.0,4.05,6389,0,30015,30015,0,2903,1563752,4.33,4.25,5.0
2728438,43135,37,6040,794,0.0,4.05,6367,0,30009,30009,0,2903,1559372,4.33,4.27,5.0
2728439,48874,40,6085,819,0.0,4.05,6402,0,30016,30016,0,2934,1563752,4.33,4.25,5.0
2728440,47832,40,6099,882,0.0,4.03,6354,0,30010,30010,0,2966,1595985,4.34,4.2,5.0
2728445,50322,41,6076,837,0.0,4.05,6369,0,30007,30007,0,2966,1588572,4.34,4.24,5.0
2728447,43554,38,6087,807,0.0,4.05,6374,0,30004,30004,0,2903,1598792,4.33,4.26,5.0
2728673,26400,34,5810,1371,0.0,3.88,5814,0,30028,30028,0,2934,1542051,4.33,3.86,5.0
2728677,36359,29,5495,834,0.0,4.04,5660,0,30003,30003,0,2934,1592592,4.33,4.24,5.0
2728686,69774,23,5201,634,0.0,4.11,5521,0,30007,30007,0,2966,1596544,4.34,4.39,5.0
2728701,32213,54,5905,1233,0.0,3.92,6033,0,30003,30003,0,2903,1573692,4.33,3.95,5.0
2728711,24617,68,5924,1424,0.0,3.87,6055,0,30004,30004,0,2934,1567253,4.33,3.82,5.0
2728717,50558,29,5448,734,0.0,4.07,5927,0,30008,30008,0,2934,1586092,4.33,4.31,5.0
2728728,19359,60,5919,1746,0.0,3.77,6018,0,30003,30003,0,2934,1556852,4.33,3.62,5.0
2728733,28489,54,5890,1295,0.0,3.91,6020,0,30004,30004,0,2966,1589872,4.34,3.91,5.0
2728745,52416,33,4868,748,0.0,4.07,5051,0,30007,30007,0,2966,1621192,4.34,4.3,5.0
2728753,31062,59,5858,1192,0.0,3.94,6015,0,30002,30002,0,2966,1570852,4.34,3.98,5.0
2728759,19960,57,6114,1419,0.0,3.87,6098,0,30005,30005,0,2934,1541452,4.33,3.83,5.0
2728806,51733,62,6139,1280,0.0,3.91,6294,0,30003,30003,0,2934,1650692,4.33,3.92,5.0
2728814,22091,62,6158,1765,0.0,3.76,6111,0,30004,30004,0,2903,1629692,4.33,3.6,5.0
2728828,30953,68,5903,1380,0.0,3.88,6035,0,30004,30004,0,2903,1538217,4.33,3.85,5.0
2728831,81216,29,6063,643,0.0,4.1,6469,0,30014,30014,0,2966,1730972,4.34,4.38,5.0
2728838,22054,35,6341,1204,0.0,3.93,6367,0,30021,30021,0,2903,1586972,4.33,3.97,5.0
2728847,25762,33,6235,1109,0.0,3.96,6337,0,30015,30015,0,2966,1578332,4.34,4.04,5.0
2728872,35016,35,6135,929,0.0,4.02,6378,0,30002,30002,0,2934,1546652,4.33,4.17,5.0
2728878,34982,33,6283,938,0.0,4.01,6403,0,30006,30006,0,2934,1574084,4.33,4.16,5.0
2728912,29021,33,6154,943,0.0,4.01,6369,0,30004,30004,0,2903,1660412,4.33,4.16,5.0
2728919,23974,37,6200,995,0.0,4.0,6348,0,30005,30005,0,2966,1610012,4.34,4.12,5.0
2728937,50557,30,6161,718,0.0,4.08,6180,0,30014,30014,0,2966,1645092,4.34,4.33,5.0
2728945,57632,29,5935,611,0.0,4.11,6136,0,30004,30004,0,2934,1628344,4.33,4.41,5.0
2728964,56108,30,6070,635,0.0,4.1,6181,0,30005,30005,0,2934,1541492,4.33,4.39,5.0
2728967,47944,31,6021,713,0.0,4.08,6150,0,30004,30004,0,2934,1603556,4.33,4.33,5.0
2728984,68150,33,5620,687,0.0,4.09,6057,0,30005,30005,0,2903,1526870,4.33,4.35,5.0
2728987,25018,31,5662,1081,0.0,3.97,5713,0,30006,30006,0,2934,1545792,4.33,4.06,5.0
2728989,37625,28,5895,805,0.0,4.06,6126,0,30006,30006,0,2966,1566692,4.34,4.26,5.0
2729008,43277,30,6092,743,0.0,4.07,6156,0,30004,30004,0,2966,1597532,4.34,4.31,5.0
2729017,29275,70,5864,1578,0.0,3.82,5984,0,30002,30002,0,2966,1584272,4.34,3.72,5.0
2729030,51625,29,5465,700,0.0,4.09,5688,0,30006,30006,0,2966,1570492,4.34,4.34,5.0
2729046,88437,34,5673,600,0.0,4.11,6274,0,30004,30004,0,2903,1614292,4.33,4.42,5.0
2729050,34195,28,6260,966,0.0,4.0,6353,0,30007,30007,0,2903,1552412,4.33,4.14,5.0
2729061,35472,27,6400,1025,0.0,3.99,6427,0,30020,30020,0,2934,1550972,4.33,4.1,5.0
2729066,87071,34,5920,617,0.0,4.11,6145,0,30002,30002,0,2903,1564620,4.33,4.4,5.0
2729072,30990,67,5897,1303,0.0,3.9,6044,0,30004,30004,0,2966,1601072,4.34,3.91,5.0
2729087,37333,24,6363,865,0.0,4.03,6413,0,30026,30026,0,2934,1633052,4.33,4.22,5.0
2729097,32046,28,6075,940,0.0,4.01,6122,0,30006,30006,0,2934,1544292,4.33,4.16,5.0
2729117,44356,52,5845,985,0.0,4.0,6038,0,30005,30005,0,2966,1610872,4.34,4.13,5.0
2729123,49960,28,5651,660,0.0,4.1,6021,0,30008,30008,0,2966,1576492,4.34,4.37,5.0
2729126,42951,27,5854,720,0.0,4.08,6115,0,30005,30005,0,2966,1633892,4.34,4.33,5.0
2729131,69440,33,5871,686,0.0,4.09,6053,0,30014,30014,0,2903,1601702,4.33,4.35,5.0
2729135,38186,28,6111,823,0.0,4.05,6157,0,30002,30002,0,2966,1575092,4.34,4.25,5.0
2729138,55900,29,5720,658,0.0,4.1,6066,0,30004,30004,0,2934,1647892,4.33,4.37,5.0
2729175,93263,33,5648,653,0.0,4.1,6154,0,30007,30007,0,2903,1738206,4.33,4.38,5.0
2729176,80968,35,5611,688,0.0,4.09,6147,0,30017,30017,0,2903,1675262,4.33,4.35,5.0
2729187,40508,28,5780,704,0.0,4.09,6002,0,30013,30013,0,2966,1647892,4.34,4.34,5.0
2729195,19405,51,5872,1424,0.0,3.87,5995,0,30002,30002,0,2966,1588472,4.34,3.82,5.0
2729203,21215,59,6034,1373,0.0,3.88,6051,0,30007,30007,0,2966,1578672,4.34,3.86,5.0
2729214,17375,59,5861,1601,0.0,3.82,5956,0,30009,30009,0,2966,1568872,4.34,3.71,5.0
2729216,61544,28,5664,681,0.0,4.09,6039,0,30015,30015,0,2934,1773892,4.33,4.35,5.0
2729225,54992,29,5566,661,0.0,4.1,5934,0,30008,30008,0,2966,1600292,4.34,4.37,5.0
2729239,48189,29,5905,629,0.0,4.11,6106,0,30005,30005,0,2934,1573692,4.33,4.39,5.0
2729240,53407,30,5649,675,0.0,4.09,6083,0,30035,30035,0,2934,1577892,4.33,4.36,5.0
2729261,41835,29,6062,832,0.0,4.04,6105,0,30008,30008,0,2934,1603092,4.33,4.24,5.0
2729264,55366,31,5078,658,0.0,4.1,5976,0,30030,30030,0,2934,1671692,4.33,4.37,5.0
2729279,93022,35,5947,643,0.0,4.1,6667,0,30005,30005,0,2903,1719292,4.33,4.38,5.0
2729281,14117,59,5981,2169,0.0,3.64,5905,0,30004,30004,0,2934,1547092,4.33,3.36,5.0
2729299,41429,30,5621,726,0.0,4.08,5983,0,30007,30007,0,2966,1563892,4.34,4.32,5.0
2729318,59592,29,5527,636,0.0,4.1,6014,0,30023,30023,0,2934,1601692,4.33,4.39,5.0
2729330,51897,31,5486,674,0.0,4.09,6169,0,30018,30018,0,2934,1576492,4.33,4.36,5.0
2729353,43482,29,5787,723,0.0,4.08,6045,0,30005,30005,0,2966,1614292,4.34,4.32,5.0
2729382,100395,32,5579,633,0.0,4.1,6175,0,30007,30007,0,2903,1744884,4.33,4.39,5.0
2729383,54520,34,5245,716,0.0,4.08,5992,0,30019,30019,0,2903,1549382,4.33,4.33,5.0
2729388,82768,32,5386,605,0.0,4.11,5654,0,30010,30010,0,2903,1631726,4.33,4.41,5.0
2729389,38509,30,6128,784,0.0,4.06,6377,0,30006,30006,0,2903,1576892,4.33,4.28,5.0
2729395,51306,29,5048,721,0.0,4.08,5948,0,30014,30014,0,2934,1638092,4.33,4.32,5.0
2729396,46295,32,6077,761,0.0,4.06,6329,0,30005,30005,0,2903,1546652,4.33,4.29,5.0
2729415,29294,31,6077,821,0.0,4.05,6370,0,30008,30008,0,2903,1556732,4.33,4.25,5.0
2729423,46546,31,5340,771,0.0,4.06,5977,0,30028,30028,0,2934,1607292,4.33,4.29,5.0
2729426,92383,30,6018,579,0.0,4.12,6912,0,30005,30005,0,2966,1625852,4.34,4.43,5.0
2729431,39642,36,6181,785,0.0,4.06,6504,0,30006,30006,0,2934,1592732,4.33,4.28,5.0
2729437,47649,30,5470,681,0.0,4.09,6185,0,30014,30014,0,2934,1559692,4.33,4.35,5.0
2729442,52629,31,5481,728,0.0,4.08,5959,0,30011,30011,0,2966,1563892,4.34,4.32,5.0
2729483,45465,29,5179,719,0.0,4.08,5850,0,30012,30012,0,2966,1601692,4.34,4.33,5.0
2729499,83560,34,6056,605,0.0,4.11,6238,0,30015,30015,0,2903,1533510,4.33,4.41,5.0
2729508,92769,33,5282,628,0.0,4.1,6336,0,30004,30004,0,2903,1665334,4.33,4.4,5.0
2729518,55912,28,5873,664,0.0,4.09,6363,0,30009,30009,0,2903,1648892,4.33,4.37,5.0
2729534,36704,28,5537,755,0.0,4.07,5920,0,30004,30004,0,2966,1678692,4.34,4.3,5.0
2729541,43859,26,5999,689,0.0,4.09,6117,0,30006,30006,0,2966,1587692,4.34,4.35,5.0
2729567,43507,31,5231,756,0.0,4.07,5919,0,30003,30003,0,2934,1590492,4.33,4.3,5.0
2729585,47956,29,5957,629,0.0,4.11,6141,0,30011,30011,0,2934,1551292,4.33,4.39,5.0
2729589,34437,28,5680,897,0.0,4.03,5891,0,30006,30006,0,2966,1565292,4.34,4.19,5.0
2729625,37973,30,5556,877,0.0,4.03,5958,0,30010,30010,0,2934,1558292,4.33,4.21,5.0
2729631,34762,37,6253,838,0.0,4.05,6419,0,30017,30017,0,2966,1584092,4.34,4.24,5.0
2729634,33490,31,5777,908,0.0,4.02,5973,0,30018,30018,0,2934,1581215,4.33,4.19,5.0
2729667,59949,31,4623,653,0.0,4.1,5859,0,30003,30003,0,2966,1636772,4.34,4.38,5.0
2729678,32375,30,5729,865,0.0,4.03,6037,0,30017,30017,0,2934,1555492,4.33,4.22,5.0
2729693,59447,35,5431,733,0.0,4.07,6032,0,30013,30013,0,2903,1559020,4.33,4.32,5.0
2729694,60240,30,5748,606,0.0,4.11,6111,0,30005,30005,0,2934,1615692,4.33,4.41,5.0
2729707,48562,30,5733,749,0.0,4.07,6009,0,30007,30007,0,2966,1643692,4.34,4.3,5.0
2729725,62573,28,5246,630,0.0,4.11,6086,0,30020,30020,0,2934,1684352,4.33,4.39,5.0
2729735,55784,29,5015,669,0.0,4.1,6016,0,30012,30012,0,2966,1633628,4.34,4.36,5.0
2729755,64373,34,5187,694,0.0,4.08,6090,0,30012,30012,0,2903,1536814,4.33,4.35,5.0
2729760,55347,32,5654,714,0.0,4.08,5996,0,30029,30029,0,2966,1715092,4.34,4.33,5.0
2729792,55565,29,5000,699,0.0,4.09,5887,0,30033,30033,0,2966,1670044,4.34,4.34,5.0
2729829,45622,31,5136,743,0.0,4.07,5885,0,30058,30058,0,2966,1576492,4.34,4.31,5.0
2729836,73123,34,4700,673,0.0,4.09,5973,0,30010,30010,0,2903,1527492,4.33,4.36,5.0
2729861,80304,34,4928,657,0.0,4.1,6158,0,30010,30010,0,2903,1550638,4.33,4.37,5.0
2729865,36859,29,6019,898,0.0,4.02,6099,0,30003,30003,0,2934,1568092,4.33,4.19,5.0
2729875,54254,29,5453,638,0.0,4.1,6120,0,30012,30012,0,2934,1593292,4.33,4.39,5.0
2729923,90353,33,5106,601,0.0,4.11,6284,0,30008,30008,0,2903,1547092,4.33,4.42,5.0
2729927,34935,29,5551,824,0.0,4.05,5922,0,30011,30011,0,2966,1659092,4.34,4.25,5.0
2729938,78295,32,5113,634,0.0,4.1,6238,0,30005,30005,0,2903,1542892,4.33,4.39,5.0
2729940,102301,32,4978,600,0.0,4.11,6102,0,30062,30062,0,2903,1697366,4.33,4.42,5.0
2729965,104124,33,5813,581,0.0,4.12,6752,0,30023,30023,0,2903,1680678,4.33,4.43,5.0
2729981,53536,29,5657,664,0.0,4.1,5991,0,30024,30024,0,2966,1661892,4.34,4.37,5.0
2729996,82473,33,5200,680,0.0,4.09,6102,0,30008,30008,0,2903,1605948,4.33,4.36,5.0
2729997,37469,27,5915,833,0.0,4.05,6070,0,30010,30010,0,2966,1615692,4.34,4.24,5.0
2730005,50705,31,5377,680,0.0,4.09,5965,0,30017,30017,0,2966,1642292,4.34,4.36,5.0
2730013,97922,35,4404,583,0.0,4.12,5993,0,30014,30014,0,2903,1555046,4.33,4.43,5.0
2730024,93509,33,4689,570,0.0,4.12,6018,0,30011,30011,0,2903,1531692,4.33,4.44,5.0
2730028,30311,30,5839,1004,0.0,3.99,5963,0,30006,30006,0,2934,1577892,4.33,4.12,5.0
2730041,110404,33,4812,576,0.0,4.12,5989,0,30018,30018,0,2903,1727750,4.33,4.44,5.0
2730055,82415,33,5176,633,0.0,4.1,6446,0,30006,30006,0,2903,1536206,4.33,4.39,5.0
2730069,41817,38,6014,894,0.0,4.03,6374,0,30013,30013,0,2934,1612892,4.33,4.2,5.0
2730070,17000,40,6139,1326,0.0,3.9,6324,0,30012,30012,0,2934,1550972,4.33,3.89,5.0
2730072,33024,40,6352,1131,0.0,3.95,6372,0,30007,30007,0,2903,1545212,4.33,4.03,5.0
2730073,26089,38,6149,1077,0.0,3.97,6369,0,30017,30017,0,2934,1587660,4.33,4.06,5.0
2730074,27000,39,6131,1103,0.0,3.96,6341,0,30009,30009,0,2903,1552412,4.33,4.04,5.0
2730079,68586,34,4839,682,0.0,4.09,6023,0,30006,30006,0,2903,1701806,4.33,4.35,5.0
2730088,94155,32,4807,591,0.0,4.12,6259,0,30029,30029,0,2903,1657020,4.33,4.42,5.0
2730095,55895,30,5298,687,0.0,4.09,5985,0,30011,30011,0,2934,1541492,4.33,4.35,5.0
2730118,46579,29,5539,709,0.0,4.08,6026,0,30022,30022,0,2934,1587692,4.33,4.33,5.0
2730153,36254,40,6072,906,0.0,4.02,6329,0,30014,30014,0,2966,1605692,4.34,4.19,5.0
2730166,34240,36,6246,952,0.0,4.01,6320,0,30028,30028,0,2903,1550972,4.33,4.15,5.0
2730168,90621,33,4626,599,0.0,4.11,5947,0,30007,30007,0,2903,1544086,4.33,4.42,5.0
2730178,18675,36,5270,1336,0.0,3.89,5469,0,30011,30011,0,2903,1540892,4.33,3.88,5.0
2730179,100912,35,4725,610,0.0,4.11,6129,0,30010,30010,0,2903,1590492,4.33,4.41,5.0
2730210,43643,30,5769,849,0.0,4.04,6008,0,30007,30007,0,2934,1698292,4.33,4.23,5.0
2730217,42518,30,5549,738,0.0,4.08,5939,0,30008,30008,0,2966,1575092,4.34,4.31,5.0
2730239,39921,27,5682,815,0.0,4.05,5959,0,30013,30013,0,2966,1684292,4.34,4.25,5.0
2730242,51897,32,5827,853,0.0,4.04,6046,0,30017,30017,0,2934,1619892,4.33,4.23,5.0
2730249,57659,32,5336,712,0.0,4.08,5979,0,30015,30015,0,2903,1613574,4.33,4.33,5.0
2730261,69266,34,4861,663,0.0,4.09,6003,0,30013,30013,0,2903,1538692,4.33,4.37,5.0
2730282,45609,28,5276,649,0.0,4.1,6068,0,30010,30010,0,2934,1545692,4.33,4.38,5.0
2730283,58525,30,5623,646,0.0,4.1,6045,0,30002,30002,0,2934,1576492,4.33,4.38,5.0
2730291,37644,31,5806,811,0.0,4.05,6058,0,30012,30012,0,2934,1569492,4.33,4.26,5.0
2730313,28878,28,5668,861,0.0,4.04,5950,0,30013,30013,0,2966,1603780,4.34,4.22,5.0
2730332,38681,29,5690,756,0.0,4.07,5958,0,30008,30008,0,2966,1594284,4.34,4.3,5.0
2730345,41764,31,5662,805,0.0,4.05,5999,0,30005,30005,0,2934,1591892,4.33,4.26,5.0
2730357,46826,30,5388,732,0.0,4.07,5996,0,30036,30036,0,2934,1575092,4.33,4.32,5.0
2730364,32595,32,5802,883,0.0,4.03,5995,0,30035,30035,0,2934,1576492,4.33,4.2,5.0
2730372,26807,31,5861,952,0.0,4.01,6038,0,30026,30026,0,2934,1558816,4.33,4.15,5.0
2730381,17878,32,5934,1215,0.0,3.93,6014,0,30013,30013,0,2934,1591892,4.33,3.97,5.0
2730404,69949,32,5372,707,0.0,4.08,6276,0,30010,30010,0,2903,1527374,4.33,4.34,5.0
2730501,29794,45,6169,1198,0.0,3.94,6154,0,30009,30009,0,2966,1566692,4.34,3.98,5.0
2730516,27450,45,5846,1261,0.0,3.92,6035,0,30004,30004,0,2934,1590492,4.33,3.93,5.0
2730522,38400,39,5935,985,0.0,4.0,6129,0,30007,30007,0,2966,1598892,4.34,4.13,5.0
2730530,37440,45,5875,1060,0.0,3.98,6089,0,30010,30010,0,2966,1575092,4.34,4.08,5.0
2730555,30229,37,5861,1069,0.0,3.98,6045,0,30007,30007,0,2966,1566692,4.34,4.07,5.0
2730591,33066,29,5817,933,0.0,4.02,6012,0,30007,30007,0,2966,1597492,4.34,4.17,5.0
2730670,88415,43,5225,692,0.0,4.08,6232,0,30006,30006,0,2903,1531692,4.33,4.35,5.0
2730706,58953,30,5660,650,0.0,4.1,6114,0,30009,30009,0,2934,1625492,4.33,4.38,5.0
2730721,49012,39,5634,782,0.0,4.06,6042,0,30013,30013,0,2903,1542892,4.33,4.28,5.0
2730723,33811,43,6040,1011,0.0,3.99,6054,0,30013,30013,0,2966,1607782,4.34,4.11,5.0
2730744,17007,39,6091,1309,0.0,3.9,6084,0,30011,30011,0,2966,1577892,4.34,3.9,5.0
2730748,45019,47,5677,912,0.0,4.02,6052,0,30019,30019,0,2934,1656292,4.33,4.18,5.0
2730754,63043,52,5781,851,0.0,4.04,6046,0,30018,30018,0,2903,1540566,4.33,4.23,5.0
2730769,105218,39,5899,1728,0.0,3.77,6402,0,30006,30006,0,2903,1865886,4.33,3.63,5.0
2730770,21531,25,5556,902,0.0,4.03,5649,0,30003,30003,0,2966,1579592,4.34,4.19,5.0
2730772,39511,36,6022,1074,0.0,3.97,6041,0,30026,30026,0,2966,1667492,4.34,4.07,5.0
2730779,24434,29,5448,934,0.0,4.01,5574,0,30015,30015,0,2903,1565292,4.33,4.17,5.0
2730783,64960,48,6251,881,0.0,4.03,6525,0,30006,30006,0,2903,1604502,4.33,4.2,5.0
2730794,27200,32,5454,869,0.0,4.04,5658,0,30010,30010,0,2966,1566592,4.34,4.21,5.0
2730795,38018,36,5704,1020,0.0,3.99,6002,0,30014,30014,0,2966,1590492,4.34,4.1,5.0
2730801,35215,38,5807,1110,0.0,3.96,6045,0,30004,30004,0,2934,1646492,4.33,4.04,5.0
2730805,61499,56,5932,973,0.0,4.0,6438,0,30013,30013,0,2903,1620094,4.33,4.14,5.0
2730814,51937,29,5839,705,0.0,4.09,5911,0,30006,30006,0,2966,1633892,4.34,4.34,5.0
2730829,31405,27,5502,747,0.0,4.07,5647,0,30025,30025,0,2966,1606892,4.34,4.3,5.0
2730845,114512,43,5699,763,0.0,4.06,6317,0,30014,30014,0,2903,1937070,4.33,4.29,5.0
2730880,28538,40,5954,1230,0.0,3.92,6013,0,30004,30004,0,2934,1547092,4.33,3.96,5.0
2730884,70500,28,5902,618,0.0,4.11,6124,0,30021,30021,0,2934,1762692,4.33,4.4,5.0
2730901,38670,27,5889,799,0.0,4.06,6121,0,30005,30005,0,2966,1586644,4.34,4.27,5.0
2730919,29690,29,5823,849,0.0,4.04,6087,0,30006,30006,0,2934,1593292,4.33,4.23,5.0
2730934,41042,36,5848,854,0.0,4.04,6082,0,30012,30012,0,2934,1607292,4.33,4.22,5.0
2730953,103215,36,4961,587,0.0,4.12,6268,0,30004,30004,0,2903,1531692,4.33,4.43,5.0
2730955,32398,28,5466,750,0.0,4.07,5729,0,30009,30009,0,2934,1540592,4.33,4.3,5.0
2730970,43283,33,5515,761,0.0,4.07,5643,0,30009,30009,0,2966,1622492,4.34,4.29,5.0
2730974,30716,38,5864,1045,0.0,3.98,5996,0,30015,30015,0,2966,1685692,4.34,4.09,5.0
2730979,58727,50,5898,908,0.0,4.02,6493,0,30010,30010,0,2903,1637302,4.33,4.19,5.0
2730981,51644,30,5898,724,0.0,4.08,6049,0,30010,30010,0,2966,1709492,4.34,4.32,5.0
2730983,15945,28,5410,1458,0.0,3.86,5481,0,30015,30015,0,2966,1584792,4.34,3.8,5.0
2730986,32295,34,6018,1139,0.0,3.95,6023,0,30014,30014,0,2966,1638092,4.34,4.02,5.0
2730993,52411,28,5764,721,0.0,4.08,6016,0,30021,30021,0,2966,1660492,4.34,4.32,5.0
2730998,26812,30,5523,986,0.0,4.0,5594,0,30014,30014,0,2934,1574392,4.33,4.13,5.0
2731010,43412,30,5467,761,0.0,4.07,5589,0,30011,30011,0,2934,1565292,4.33,4.29,5.0
2731014,11630,40,5805,1883,0.0,3.73,5879,0,30029,30029,0,2903,1537292,4.33,3.53,5.0
2731015,44792,31,5355,757,0.0,4.06,5609,0,30010,30010,0,2903,1556192,4.33,4.3,5.0
2731022,46703,39,5565,993,0.0,3.99,5940,0,30008,30008,0,2903,1549998,4.33,4.12,5.0
2731032,40687,28,5452,695,0.0,4.09,6059,0,30046,30046,0,2966,1568092,4.34,4.34,5.0
2731037,43857,29,5660,729,0.0,4.08,6015,0,30058,30058,0,2966,1586292,4.34,4.32,5.0
